,datetime,open,high,low,close,volume,adj_close,signal
2021-01-05 20:00:00,1609876800000,0.042288,0.04299,0.040815,0.0417,10002238.0,0.0417,buy
2021-01-06 00:00:00,1609891200000,0.0417,0.042156,0.040832,0.041676,4609337.0,0.041676,buy
2021-01-06 04:00:00,1609905600000,0.041609,0.042778,0.041439,0.042001,5270635.0,0.042001,buy
2021-01-06 08:00:00,1609920000000,0.042044,0.042882,0.041004,0.04223,10364568.0,0.04223,buy
2021-01-06 12:00:00,1609934400000,0.04223,0.044378,0.0416,0.043602,16537657.0,0.043602,buy
2021-01-06 16:00:00,1609948800000,0.043727,0.047721,0.043346,0.043346,31458441.0,0.043346,buy
2021-01-06 20:00:00,1609963200000,0.043346,0.046708,0.041443,0.044655,17619384.0,0.044655,buy
2021-01-07 00:00:00,1609977600000,0.044629,0.044922,0.042749,0.04381,8842401.0,0.04381,buy
2021-01-07 04:00:00,1609992000000,0.043668,0.045502,0.043,0.045237,10222136.0,0.045237,buy
2021-01-07 08:00:00,1610006400000,0.045261,0.045395,0.042119,0.044941,11853002.0,0.044941,buy
2021-01-07 12:00:00,1610020800000,0.044934,0.044934,0.043422,0.044787,10674791.0,0.044787,buy
2021-01-07 16:00:00,1610035200000,0.044792,0.046622,0.041,0.044087,14964773.0,0.044087,buy
2021-01-07 20:00:00,1610049600000,0.04409,0.045156,0.042,0.043391,7380099.0,0.043391,buy
2021-01-08 00:00:00,1610064000000,0.043573,0.046642,0.040601,0.042227,20867790.0,0.042227,buy
2021-01-08 04:00:00,1610078400000,0.042161,0.047,0.042013,0.046557,20182458.0,0.046557,buy
2021-01-08 08:00:00,1610092800000,0.046523,0.047,0.044222,0.045366,14697047.0,0.045366,buy
2021-01-08 12:00:00,1610107200000,0.045426,0.04715,0.043583,0.044411,13833749.0,0.044411,buy
2021-01-08 16:00:00,1610121600000,0.044603,0.045913,0.042885,0.043135,8716075.0,0.043135,buy
2021-01-08 20:00:00,1610136000000,0.043227,0.04367,0.04104,0.043303,6385181.0,0.043303,buy
2021-01-09 00:00:00,1610150400000,0.043285,0.045106,0.04175,0.044511,7172509.0,0.044511,buy
2021-01-09 04:00:00,1610164800000,0.044314,0.045189,0.043225,0.04484,7359141.0,0.04484,buy
2021-01-09 08:00:00,1610179200000,0.044836,0.047491,0.044559,0.045228,14919425.0,0.045228,buy
2021-01-09 12:00:00,1610193600000,0.045163,0.046664,0.045163,0.04579,7416435.0,0.04579,buy
2021-01-09 16:00:00,1610208000000,0.045993,0.046999,0.044135,0.04601,8129133.0,0.04601,buy
2021-01-09 20:00:00,1610222400000,0.046007,0.0461,0.0451,0.045938,4106851.0,0.045938,buy
2021-01-10 00:00:00,1610236800000,0.045937,0.046634,0.045347,0.045551,4531929.0,0.045551,buy
2021-01-10 04:00:00,1610251200000,0.045541,0.046293,0.045242,0.046105,6129890.0,0.046105,buy
2021-01-10 08:00:00,1610265600000,0.046106,0.046501,0.042658,0.043327,11212132.0,0.043327,sell
2021-01-10 12:00:00,1610280000000,0.043312,0.0445,0.042265,0.043871,6987326.0,0.043871,sell
2021-01-10 16:00:00,1610294400000,0.043646,0.043947,0.0417,0.0417,6429767.0,0.0417,sell
2021-01-10 20:00:00,1610308800000,0.0417,0.044091,0.040699,0.04238,9089309.0,0.04238,sell
2021-01-11 00:00:00,1610323200000,0.04235,0.04245,0.0389,0.039952,9294189.0,0.039952,sell
2021-01-11 04:00:00,1610337600000,0.039775,0.040313,0.0375,0.0391,7679849.0,0.0391,sell
2021-01-11 08:00:00,1610352000000,0.0391,0.040751,0.038539,0.038539,5872395.0,0.038539,sell
2021-01-11 12:00:00,1610366400000,0.03855,0.039572,0.036363,0.036527,8874156.0,0.036527,sell
2021-01-11 16:00:00,1610380800000,0.036533,0.037594,0.03455,0.037025,10139799.0,0.037025,sell
2021-01-11 20:00:00,1610395200000,0.03702,0.041184,0.035701,0.040616,9141115.0,0.040616,sell
2021-01-12 00:00:00,1610409600000,0.040501,0.040693,0.038056,0.039447,6311275.0,0.039447,sell
2021-01-12 04:00:00,1610424000000,0.039501,0.040957,0.039352,0.04051,3674565.0,0.04051,sell
2021-01-12 08:00:00,1610438400000,0.040585,0.0409,0.038573,0.039116,3161447.0,0.039116,sell
2021-01-12 12:00:00,1610452800000,0.039084,0.04,0.036501,0.039023,7605774.0,0.039023,sell
2021-01-12 16:00:00,1610467200000,0.039153,0.0399,0.038663,0.038848,4086362.0,0.038848,sell
2021-01-12 20:00:00,1610481600000,0.038739,0.039298,0.0371,0.037904,5858662.0,0.037904,sell
2021-01-13 00:00:00,1610496000000,0.037903,0.038447,0.036746,0.038032,2663394.0,0.038032,sell
2021-01-13 04:00:00,1610510400000,0.038028,0.039142,0.0372,0.039127,2369441.0,0.039127,sell
2021-01-13 08:00:00,1610524800000,0.039058,0.039346,0.038172,0.0382,4284228.0,0.0382,sell
2021-01-13 12:00:00,1610539200000,0.038173,0.039763,0.038113,0.039597,6355588.0,0.039597,sell
2021-01-13 16:00:00,1610553600000,0.039595,0.040486,0.039,0.040359,5324077.0,0.040359,sell
2021-01-13 20:00:00,1610568000000,0.0403,0.0415,0.04,0.040724,6441234.0,0.040724,sell
2021-01-14 00:00:00,1610582400000,0.040523,0.041636,0.040168,0.040588,2653897.0,0.040588,sell
2021-01-14 04:00:00,1610596800000,0.040582,0.041595,0.040211,0.0412,3252968.0,0.0412,buy
2021-01-14 08:00:00,1610611200000,0.0412,0.041885,0.040379,0.040693,5099830.0,0.040693,sell
2021-01-14 12:00:00,1610625600000,0.040731,0.0422,0.040522,0.0411,6889034.0,0.0411,buy
2021-01-14 16:00:00,1610640000000,0.041212,0.0419,0.040897,0.04107,3178576.0,0.04107,buy
2021-01-14 20:00:00,1610654400000,0.041237,0.041372,0.039448,0.040896,4405947.0,0.040896,buy
2021-01-15 00:00:00,1610668800000,0.040894,0.0424,0.04049,0.040757,6580415.0,0.040757,buy
2021-01-15 04:00:00,1610683200000,0.040543,0.041517,0.039909,0.041447,5203376.0,0.041447,buy
2021-01-15 08:00:00,1610697600000,0.041315,0.04437,0.0412,0.044189,12717407.0,0.044189,buy
2021-01-15 12:00:00,1610712000000,0.04419,0.04622,0.041405,0.041527,23579130.0,0.041527,buy
2021-01-15 16:00:00,1610726400000,0.041652,0.0438,0.041051,0.043667,6605983.0,0.043667,buy
2021-01-15 20:00:00,1610740800000,0.043418,0.045318,0.042705,0.043995,6858381.0,0.043995,buy
2021-01-16 00:00:00,1610755200000,0.044109,0.047,0.043951,0.045776,8707589.0,0.045776,buy
2021-01-16 04:00:00,1610769600000,0.045788,0.0469,0.044668,0.045219,7615828.0,0.045219,buy
2021-01-16 08:00:00,1610784000000,0.04503,0.04551,0.044148,0.044528,9540150.0,0.044528,buy
2021-01-16 12:00:00,1610798400000,0.044529,0.044683,0.043307,0.044205,12466838.0,0.044205,buy
2021-01-16 16:00:00,1610812800000,0.044205,0.04451,0.043185,0.043794,8689421.0,0.043794,buy
2021-01-16 20:00:00,1610827200000,0.043794,0.044323,0.042538,0.04395,6213665.0,0.04395,buy
2021-01-17 00:00:00,1610841600000,0.043901,0.046134,0.043452,0.045425,8795952.0,0.045425,buy
2021-01-17 04:00:00,1610856000000,0.045326,0.0465,0.042111,0.0423,7694597.0,0.0423,buy
2021-01-17 08:00:00,1610870400000,0.042565,0.044326,0.042101,0.0443,5251470.0,0.0443,buy
2021-01-17 12:00:00,1610884800000,0.0443,0.052632,0.044194,0.050948,77247509.0,0.050948,buy
2021-01-17 16:00:00,1610899200000,0.051174,0.051598,0.047982,0.05033,21389062.0,0.05033,buy
2021-01-17 20:00:00,1610913600000,0.050309,0.053,0.049635,0.051041,13787245.0,0.051041,buy
2021-01-18 00:00:00,1610928000000,0.051154,0.0545,0.048958,0.049926,22437994.0,0.049926,buy
2021-01-18 04:00:00,1610942400000,0.05,0.052999,0.048371,0.051952,11822693.0,0.051952,buy
2021-01-18 08:00:00,1610956800000,0.05197,0.053423,0.048,0.051379,11871809.0,0.051379,buy
2021-01-18 12:00:00,1610971200000,0.051205,0.052192,0.049547,0.050283,7766267.0,0.050283,buy
2021-01-18 16:00:00,1610985600000,0.050281,0.05222,0.04976,0.051,5866644.0,0.051,buy
2021-01-18 20:00:00,1611000000000,0.051073,0.052999,0.050842,0.05209,5246115.0,0.05209,buy
2021-01-19 00:00:00,1611014400000,0.052089,0.05293,0.049797,0.050075,9147248.0,0.050075,buy
2021-01-19 04:00:00,1611028800000,0.050044,0.0518,0.049921,0.0514,7685977.0,0.0514,buy
2021-01-19 08:00:00,1611043200000,0.051428,0.0578,0.050943,0.053912,34308013.0,0.053912,buy
2021-01-19 12:00:00,1611057600000,0.053659,0.058,0.053659,0.055887,21082369.0,0.055887,buy
2021-01-19 16:00:00,1611072000000,0.056062,0.057,0.051901,0.052677,11025079.0,0.052677,buy
2021-01-19 20:00:00,1611086400000,0.052937,0.058,0.052672,0.053712,9725957.0,0.053712,buy
2021-01-20 00:00:00,1611100800000,0.053913,0.060581,0.052185,0.053239,29942252.0,0.053239,buy
2021-01-20 04:00:00,1611115200000,0.053496,0.056827,0.052851,0.056268,12651855.0,0.056268,buy
2021-01-20 08:00:00,1611129600000,0.05629,0.058,0.049142,0.050602,22289115.0,0.050602,buy
2021-01-20 12:00:00,1611144000000,0.050602,0.05239,0.047951,0.050201,16883012.0,0.050201,buy
2021-01-20 16:00:00,1611158400000,0.050201,0.053796,0.049,0.053592,7359010.0,0.053592,buy
2021-01-20 20:00:00,1611172800000,0.053593,0.0545,0.052309,0.053857,5151045.0,0.053857,buy
2021-01-21 00:00:00,1611187200000,0.053854,0.053983,0.051131,0.053234,8251612.0,0.053234,buy
2021-01-21 04:00:00,1611201600000,0.053063,0.058779,0.0505,0.058503,15673451.0,0.058503,buy
2021-01-21 08:00:00,1611216000000,0.058698,0.158809,0.058698,0.1193,593372348.0,0.1193,buy
2021-01-21 12:00:00,1611230400000,0.119072,0.1479,0.112606,0.131123,258024467.0,0.131123,buy
2021-01-21 16:00:00,1611244800000,0.131739,0.133491,0.1167,0.121,96065150.0,0.121,buy
2021-01-21 20:00:00,1611259200000,0.121,0.121585,0.102895,0.108487,60795636.0,0.108487,buy
2021-01-22 00:00:00,1611273600000,0.108483,0.115,0.0933,0.101117,48993698.0,0.101117,buy
2021-01-22 04:00:00,1611288000000,0.101142,0.1194,0.101,0.109951,41990647.0,0.109951,buy
2021-01-22 08:00:00,1611302400000,0.109951,0.114216,0.10501,0.109681,25458789.0,0.109681,buy
2021-01-22 12:00:00,1611316800000,0.109689,0.11216,0.105661,0.109192,20723993.0,0.109192,buy
2021-01-22 16:00:00,1611331200000,0.108832,0.111245,0.106105,0.1075,11361960.0,0.1075,buy
2021-01-22 20:00:00,1611345600000,0.107594,0.116648,0.1066,0.109443,23102760.0,0.109443,buy
2021-01-23 00:00:00,1611360000000,0.109442,0.111843,0.103098,0.1051,12397927.0,0.1051,buy
2021-01-23 04:00:00,1611374400000,0.105125,0.106918,0.101531,0.104054,11805629.0,0.104054,buy
2021-01-23 08:00:00,1611388800000,0.103901,0.105286,0.096702,0.097645,19193917.0,0.097645,buy
2021-01-23 12:00:00,1611403200000,0.097703,0.102329,0.096871,0.098756,10947689.0,0.098756,buy
2021-01-23 16:00:00,1611417600000,0.098755,0.100699,0.097713,0.099663,4315239.0,0.099663,buy
2021-01-23 20:00:00,1611432000000,0.099948,0.105442,0.098211,0.101107,9824613.0,0.101107,buy
2021-01-24 00:00:00,1611446400000,0.101357,0.102992,0.097875,0.098769,8287606.0,0.098769,buy
2021-01-24 04:00:00,1611460800000,0.098767,0.099198,0.095268,0.097085,13353188.0,0.097085,buy
2021-01-24 08:00:00,1611475200000,0.097087,0.099,0.095889,0.096932,9864274.0,0.096932,buy
2021-01-24 12:00:00,1611489600000,0.097152,0.097461,0.0937,0.094063,7743913.0,0.094063,buy
2021-01-24 16:00:00,1611504000000,0.094063,0.097,0.09182,0.093819,9300040.0,0.093819,buy
2021-01-24 20:00:00,1611518400000,0.094135,0.095722,0.093877,0.095259,2201235.0,0.095259,buy
2021-01-25 00:00:00,1611532800000,0.095256,0.098561,0.094,0.09461,7760335.0,0.09461,buy
2021-01-25 04:00:00,1611547200000,0.094611,0.099002,0.093244,0.095379,16056172.0,0.095379,buy
2021-01-25 08:00:00,1611561600000,0.095754,0.09643,0.093253,0.0944,7427168.0,0.0944,sell
2021-01-25 12:00:00,1611576000000,0.094102,0.104623,0.0925,0.098769,20150761.0,0.098769,buy
2021-01-25 16:00:00,1611590400000,0.098999,0.100333,0.093627,0.09515,8733068.0,0.09515,sell
2021-01-25 20:00:00,1611604800000,0.09521,0.0953,0.089004,0.092698,16265391.0,0.092698,sell
2021-01-26 00:00:00,1611619200000,0.092744,0.0985,0.089008,0.090414,7867298.0,0.090414,sell
2021-01-26 04:00:00,1611633600000,0.090393,0.092864,0.088351,0.089668,6421172.0,0.089668,sell
2021-01-26 08:00:00,1611648000000,0.08971,0.094609,0.088613,0.090542,9025514.0,0.090542,sell
2021-01-26 12:00:00,1611662400000,0.090316,0.094199,0.08623,0.0899,8220944.0,0.0899,sell
2021-01-26 16:00:00,1611676800000,0.089768,0.092624,0.088146,0.091243,5883138.0,0.091243,sell
2021-01-26 20:00:00,1611691200000,0.091516,0.094695,0.091107,0.09288,5065290.0,0.09288,sell
2021-01-27 00:00:00,1611705600000,0.093256,0.095999,0.088844,0.089465,5580534.0,0.089465,sell
2021-01-27 04:00:00,1611720000000,0.089283,0.089842,0.088,0.089495,3708436.0,0.089495,sell
2021-01-27 08:00:00,1611734400000,0.089291,0.089466,0.080925,0.081037,21200895.0,0.081037,sell
2021-01-27 12:00:00,1611748800000,0.081,0.082171,0.075479,0.079761,20550630.0,0.079761,sell
2021-01-27 16:00:00,1611763200000,0.079637,0.0869,0.078497,0.083764,43888104.0,0.083764,sell
2021-01-27 20:00:00,1611777600000,0.083764,0.085199,0.080626,0.081225,7195166.0,0.081225,sell
2021-01-28 00:00:00,1611792000000,0.081225,0.086327,0.077405,0.084122,10621318.0,0.084122,sell
2021-01-28 04:00:00,1611806400000,0.084064,0.090458,0.0837,0.084273,14558807.0,0.084273,sell
2021-01-28 08:00:00,1611820800000,0.084252,0.085878,0.082019,0.084032,14026844.0,0.084032,sell
2021-01-28 12:00:00,1611835200000,0.084032,0.090834,0.083792,0.089039,23393764.0,0.089039,sell
2021-01-28 16:00:00,1611849600000,0.089416,0.089999,0.085915,0.088954,8748392.0,0.088954,sell
2021-01-28 20:00:00,1611864000000,0.088897,0.0908,0.087037,0.08861,11564508.0,0.08861,sell
2021-01-29 00:00:00,1611878400000,0.08869,0.096073,0.087596,0.091135,26756994.0,0.091135,buy
2021-01-29 04:00:00,1611892800000,0.091293,0.093,0.0825,0.083673,16301403.0,0.083673,sell
2021-01-29 08:00:00,1611907200000,0.083797,0.092092,0.0825,0.091041,19222812.0,0.091041,buy
2021-01-29 12:00:00,1611921600000,0.090778,0.09956,0.0883,0.091059,17862746.0,0.091059,buy
2021-01-29 16:00:00,1611936000000,0.090945,0.091444,0.089519,0.090086,6798763.0,0.090086,buy
2021-01-29 20:00:00,1611950400000,0.090429,0.091356,0.087701,0.088304,6431050.0,0.088304,sell
2021-01-30 00:00:00,1611964800000,0.088568,0.091,0.085156,0.085854,8361256.0,0.085854,sell
2021-01-30 04:00:00,1611979200000,0.086114,0.090679,0.085898,0.088263,6435783.0,0.088263,sell
2021-01-30 08:00:00,1611993600000,0.088151,0.091673,0.086725,0.088294,13015788.0,0.088294,sell
2021-01-30 12:00:00,1612008000000,0.08827,0.0941,0.086999,0.088886,12799992.0,0.088886,buy
2021-01-30 16:00:00,1612022400000,0.088887,0.089002,0.085001,0.087907,10661840.0,0.087907,buy
2021-01-30 20:00:00,1612036800000,0.088134,0.090001,0.086648,0.088099,4414721.0,0.088099,buy
2021-01-31 00:00:00,1612051200000,0.087754,0.091426,0.084599,0.085628,11302431.0,0.085628,sell
2021-01-31 04:00:00,1612065600000,0.085403,0.086369,0.083357,0.083357,4852922.0,0.083357,sell
2021-01-31 08:00:00,1612080000000,0.083355,0.084821,0.08224,0.084248,10164703.0,0.084248,sell
2021-01-31 12:00:00,1612094400000,0.084427,0.085,0.081696,0.082143,13569667.0,0.082143,sell
2021-01-31 16:00:00,1612108800000,0.081938,0.083587,0.081,0.082951,4664650.0,0.082951,sell
2021-01-31 20:00:00,1612123200000,0.082982,0.084228,0.081327,0.083188,5179120.0,0.083188,sell
2021-02-01 00:00:00,1612137600000,0.082917,0.084391,0.080734,0.081714,10001211.0,0.081714,sell
2021-02-01 04:00:00,1612152000000,0.081555,0.082609,0.08,0.08049,7127454.0,0.08049,sell
2021-02-01 08:00:00,1612166400000,0.080724,0.081273,0.078805,0.079654,12748969.0,0.079654,sell
2021-02-01 12:00:00,1612180800000,0.079654,0.081199,0.07778,0.07924,9930647.0,0.07924,sell
2021-02-01 16:00:00,1612195200000,0.07924,0.084639,0.078861,0.084018,11066350.0,0.084018,sell
2021-02-01 20:00:00,1612209600000,0.084075,0.085999,0.081859,0.082916,8706528.0,0.082916,sell
2021-02-02 00:00:00,1612224000000,0.08285,0.087656,0.082749,0.083242,24455028.0,0.083242,sell
2021-02-02 04:00:00,1612238400000,0.083204,0.086997,0.082719,0.086317,9533104.0,0.086317,buy
2021-02-02 08:00:00,1612252800000,0.086363,0.093859,0.086095,0.090013,51177097.0,0.090013,buy
2021-02-02 12:00:00,1612267200000,0.090013,0.094,0.08951,0.091581,19292892.0,0.091581,buy
2021-02-02 16:00:00,1612281600000,0.0916,0.09729,0.090601,0.097222,16387457.0,0.097222,buy
2021-02-02 20:00:00,1612296000000,0.097222,0.103178,0.09314,0.096453,48438597.0,0.096453,buy
2021-02-03 00:00:00,1612310400000,0.096598,0.099473,0.093573,0.095991,17034263.0,0.095991,buy
2021-02-03 04:00:00,1612324800000,0.095995,0.097076,0.093887,0.094424,12008397.0,0.094424,buy
2021-02-03 08:00:00,1612339200000,0.094644,0.0995,0.09284,0.094741,18217685.0,0.094741,buy
2021-02-03 12:00:00,1612353600000,0.09456,0.102,0.09456,0.099295,17869437.0,0.099295,buy
2021-02-03 16:00:00,1612368000000,0.099295,0.101,0.095331,0.097249,11117607.0,0.097249,buy
2021-02-03 20:00:00,1612382400000,0.09711,0.100172,0.095922,0.099793,10857284.0,0.099793,buy
2021-02-04 00:00:00,1612396800000,0.099794,0.100068,0.094505,0.094644,15579187.0,0.094644,buy
2021-02-04 04:00:00,1612411200000,0.094902,0.096035,0.091823,0.093526,10140647.0,0.093526,buy
2021-02-04 08:00:00,1612425600000,0.093523,0.1298,0.091,0.108887,197920422.0,0.108887,buy
2021-02-04 12:00:00,1612440000000,0.108617,0.111895,0.09911,0.102258,59759123.0,0.102258,buy
2021-02-04 16:00:00,1612454400000,0.102501,0.10666,0.100061,0.104519,20962362.0,0.104519,buy
2021-02-04 20:00:00,1612468800000,0.104265,0.105393,0.097167,0.100407,20677399.0,0.100407,buy
2021-02-05 00:00:00,1612483200000,0.100387,0.113999,0.099092,0.112343,31013564.0,0.112343,buy
2021-02-05 04:00:00,1612497600000,0.112372,0.13,0.112198,0.120538,58191665.0,0.120538,buy
2021-02-05 08:00:00,1612512000000,0.120533,0.144078,0.116,0.135639,65838022.0,0.135639,buy
2021-02-05 12:00:00,1612526400000,0.135374,0.141111,0.128297,0.129537,45285213.0,0.129537,buy
2021-02-05 16:00:00,1612540800000,0.129537,0.134207,0.123456,0.127329,20471048.0,0.127329,buy
2021-02-05 20:00:00,1612555200000,0.127033,0.15,0.123889,0.144279,29793813.0,0.144279,buy
2021-02-06 00:00:00,1612569600000,0.144279,0.15,0.118333,0.127255,57494444.0,0.127255,buy
2021-02-06 04:00:00,1612584000000,0.127649,0.132697,0.123989,0.129433,18050121.0,0.129433,buy
2021-02-06 08:00:00,1612598400000,0.129423,0.13445,0.124441,0.126768,15738510.0,0.126768,buy
2021-02-06 12:00:00,1612612800000,0.126718,0.132739,0.122434,0.1272,14681539.0,0.1272,buy
2021-02-06 16:00:00,1612627200000,0.127205,0.1345,0.126991,0.131603,13082994.0,0.131603,buy
2021-02-06 20:00:00,1612641600000,0.131888,0.142,0.128718,0.1305,17175485.0,0.1305,buy
2021-02-07 00:00:00,1612656000000,0.130542,0.13322,0.118336,0.121987,20774632.0,0.121987,buy
2021-02-07 04:00:00,1612670400000,0.122121,0.124649,0.111111,0.121296,23503599.0,0.121296,buy
2021-02-07 08:00:00,1612684800000,0.121309,0.126306,0.121,0.123408,15062960.0,0.123408,buy
2021-02-07 12:00:00,1612699200000,0.123429,0.125492,0.113144,0.115458,17080524.0,0.115458,buy
2021-02-07 16:00:00,1612713600000,0.115113,0.1345,0.11024,0.126001,62722833.0,0.126001,buy
2021-02-07 20:00:00,1612728000000,0.126002,0.1293,0.12368,0.126635,11625656.0,0.126635,buy
2021-02-08 00:00:00,1612742400000,0.126635,0.127482,0.122812,0.123,6769631.0,0.123,buy
2021-02-08 04:00:00,1612756800000,0.123005,0.140533,0.122988,0.137437,31066374.0,0.137437,buy
2021-02-08 08:00:00,1612771200000,0.137259,0.147502,0.13701,0.143793,54563716.0,0.143793,buy
2021-02-08 12:00:00,1612785600000,0.144004,0.148,0.129272,0.143785,38551017.0,0.143785,buy
2021-02-08 16:00:00,1612800000000,0.143366,0.1465,0.137747,0.141073,18702943.0,0.141073,buy
2021-02-08 20:00:00,1612814400000,0.141464,0.14269,0.138021,0.14156,6725815.0,0.14156,buy
2021-02-09 00:00:00,1612828800000,0.141561,0.1495,0.138393,0.144866,12894402.0,0.144866,buy
2021-02-09 04:00:00,1612843200000,0.144887,0.150957,0.142,0.145714,11240487.0,0.145714,buy
2021-02-09 08:00:00,1612857600000,0.145894,0.148599,0.141759,0.146827,12857436.0,0.146827,buy
2021-02-09 12:00:00,1612872000000,0.1471,0.165,0.144015,0.155402,29581817.0,0.155402,buy
2021-02-09 16:00:00,1612886400000,0.155616,0.158135,0.1505,0.153002,12773851.0,0.153002,buy
2021-02-09 20:00:00,1612900800000,0.153504,0.159575,0.1501,0.153055,12958983.0,0.153055,buy
2021-02-10 00:00:00,1612915200000,0.153355,0.15695,0.14925,0.153349,14065127.0,0.153349,buy
2021-02-10 04:00:00,1612929600000,0.153461,0.15645,0.146001,0.154802,16546744.0,0.154802,buy
2021-02-10 08:00:00,1612944000000,0.155629,0.1598,0.152636,0.155555,13429797.0,0.155555,buy
2021-02-10 12:00:00,1612958400000,0.155555,0.15581,0.134,0.139187,29849378.0,0.139187,buy
2021-02-10 16:00:00,1612972800000,0.139187,0.14534,0.136,0.144833,9421561.0,0.144833,buy
2021-02-10 20:00:00,1612987200000,0.144217,0.148685,0.140267,0.146631,4644710.0,0.146631,buy
2021-02-11 00:00:00,1613001600000,0.146883,0.149,0.142043,0.147991,4801137.0,0.147991,buy
2021-02-11 04:00:00,1613016000000,0.14799,0.156,0.146001,0.155195,22971086.0,0.155195,buy
2021-02-11 08:00:00,1613030400000,0.15525,0.172,0.1522,0.155619,57811661.0,0.155619,buy
2021-02-11 12:00:00,1613044800000,0.155619,0.159814,0.151145,0.157898,32718867.0,0.157898,buy
2021-02-11 16:00:00,1613059200000,0.157881,0.166307,0.153421,0.163273,13620673.0,0.163273,buy
2021-02-11 20:00:00,1613073600000,0.162733,0.164367,0.154167,0.159039,8453928.0,0.159039,buy
2021-02-12 00:00:00,1613088000000,0.160125,0.1698,0.159339,0.165185,13667874.0,0.165185,buy
2021-02-12 04:00:00,1613102400000,0.166345,0.166345,0.153648,0.163754,9720054.0,0.163754,buy
2021-02-12 08:00:00,1613116800000,0.164486,0.169,0.16,0.163834,13992454.0,0.163834,buy
2021-02-12 12:00:00,1613131200000,0.163499,0.166989,0.149,0.160814,18159928.0,0.160814,buy
2021-02-12 16:00:00,1613145600000,0.160809,0.16546,0.160647,0.163795,7171479.0,0.163795,buy
2021-02-12 20:00:00,1613160000000,0.163989,0.166616,0.160591,0.163993,5807423.0,0.163993,buy
2021-02-13 00:00:00,1613174400000,0.163993,0.178,0.163056,0.17515,19577867.0,0.17515,buy
2021-02-13 04:00:00,1613188800000,0.175147,0.19485,0.173668,0.186159,27544884.0,0.186159,buy
2021-02-13 08:00:00,1613203200000,0.187507,0.218,0.175,0.197123,67623417.0,0.197123,buy
2021-02-13 12:00:00,1613217600000,0.196906,0.217,0.191221,0.201531,44099823.0,0.201531,buy
2021-02-13 16:00:00,1613232000000,0.201531,0.206673,0.193751,0.19555,20650197.0,0.19555,buy
2021-02-13 20:00:00,1613246400000,0.195384,0.215,0.191193,0.206698,24533639.0,0.206698,buy
