,datetime,open,high,low,close,volume,adj_close,signal
2021-01-10 04:00:00,1610251200000,0.0607,0.0612,0.0588,0.0612,1902577.79,0.0612,buy
2021-01-10 08:00:00,1610265600000,0.0612,0.0626,0.056,0.0567,4297324.2,0.0567,buy
2021-01-10 12:00:00,1610280000000,0.0567,0.0605,0.0555,0.06,2604134.42,0.06,buy
2021-01-10 16:00:00,1610294400000,0.0599,0.0599,0.055,0.0565,1255010.02,0.0565,buy
2021-01-10 20:00:00,1610308800000,0.0565,0.058,0.0519,0.0577,1911369.38,0.0577,buy
2021-01-11 00:00:00,1610323200000,0.0577,0.0581,0.0501,0.0519,1323262.33,0.0519,sell
2021-01-11 04:00:00,1610337600000,0.0518,0.0529,0.047,0.0493,2279623.46,0.0493,sell
2021-01-11 08:00:00,1610352000000,0.0493,0.054,0.0493,0.0507,884449.55,0.0507,sell
2021-01-11 12:00:00,1610366400000,0.0508,0.0516,0.047,0.0479,2035706.74,0.0479,sell
2021-01-11 16:00:00,1610380800000,0.0478,0.0486,0.0455,0.0478,1998967.08,0.0478,sell
2021-01-11 20:00:00,1610395200000,0.0475,0.0512,0.047,0.0508,1181984.29,0.0508,sell
2021-01-12 00:00:00,1610409600000,0.0508,0.051,0.0491,0.051,647904.62,0.051,sell
2021-01-12 04:00:00,1610424000000,0.051,0.0532,0.0504,0.0527,610859.25,0.0527,sell
2021-01-12 08:00:00,1610438400000,0.0527,0.0531,0.0494,0.0506,1011075.31,0.0506,sell
2021-01-12 12:00:00,1610452800000,0.051,0.0518,0.0476,0.0497,1229302.68,0.0497,sell
2021-01-12 16:00:00,1610467200000,0.0498,0.0523,0.0496,0.0518,743288.39,0.0518,sell
2021-01-12 20:00:00,1610481600000,0.0517,0.052,0.0492,0.0497,804140.91,0.0497,sell
2021-01-13 00:00:00,1610496000000,0.0497,0.0498,0.048,0.0492,652158.66,0.0492,sell
2021-01-13 04:00:00,1610510400000,0.0492,0.0512,0.0485,0.0512,489886.98,0.0512,sell
2021-01-13 08:00:00,1610524800000,0.051,0.0519,0.0503,0.0506,943525.41,0.0506,sell
2021-01-13 12:00:00,1610539200000,0.0505,0.0549,0.0502,0.053,2112041.63,0.053,sell
2021-01-13 16:00:00,1610553600000,0.053,0.0589,0.0528,0.0577,6173747.44,0.0577,buy
2021-01-13 20:00:00,1610568000000,0.0577,0.0581,0.0548,0.056,1438693.94,0.056,buy
2021-01-14 00:00:00,1610582400000,0.056,0.0571,0.0553,0.0557,710157.61,0.0557,buy
2021-01-14 04:00:00,1610596800000,0.0556,0.056,0.0541,0.0542,1067789.45,0.0542,sell
2021-01-14 08:00:00,1610611200000,0.0544,0.056,0.0538,0.0549,1006897.7,0.0549,buy
2021-01-14 12:00:00,1610625600000,0.055,0.0597,0.0538,0.0564,3379680.64,0.0564,buy
2021-01-14 16:00:00,1610640000000,0.0565,0.0591,0.0561,0.0579,1516399.39,0.0579,buy
2021-01-14 20:00:00,1610654400000,0.0581,0.059,0.0553,0.0581,1844390.3,0.0581,buy
2021-01-15 00:00:00,1610668800000,0.0581,0.06,0.0574,0.0578,1024696.44,0.0578,buy
2021-01-15 04:00:00,1610683200000,0.0578,0.0587,0.0565,0.0585,998116.01,0.0585,buy
2021-01-15 08:00:00,1610697600000,0.0585,0.062,0.058,0.061,3802096.54,0.061,buy
2021-01-15 12:00:00,1610712000000,0.0606,0.061,0.0531,0.0531,6542668.0,0.0531,sell
2021-01-15 16:00:00,1610726400000,0.0536,0.0558,0.0518,0.0558,1876651.67,0.0558,buy
2021-01-15 20:00:00,1610740800000,0.0557,0.059,0.0549,0.058,1295743.32,0.058,buy
2021-01-16 00:00:00,1610755200000,0.0579,0.0596,0.0556,0.0573,1829194.61,0.0573,buy
2021-01-16 04:00:00,1610769600000,0.0573,0.0591,0.055,0.0574,2356258.1,0.0574,buy
2021-01-16 08:00:00,1610784000000,0.0574,0.0604,0.0574,0.0596,2465723.67,0.0596,buy
2021-01-16 12:00:00,1610798400000,0.0596,0.0638,0.0582,0.0623,5558159.2,0.0623,buy
2021-01-16 16:00:00,1610812800000,0.0623,0.0631,0.0591,0.0602,2081772.16,0.0602,buy
2021-01-16 20:00:00,1610827200000,0.0602,0.0627,0.0578,0.0621,2636966.0,0.0621,buy
2021-01-17 00:00:00,1610841600000,0.0621,0.0624,0.0593,0.0605,1092179.52,0.0605,buy
2021-01-17 04:00:00,1610856000000,0.06,0.0608,0.0565,0.0569,1525934.38,0.0569,buy
2021-01-17 08:00:00,1610870400000,0.057,0.0576,0.0549,0.0573,2492340.65,0.0573,buy
2021-01-17 12:00:00,1610884800000,0.0574,0.0586,0.0559,0.0584,2327513.49,0.0584,buy
2021-01-17 16:00:00,1610899200000,0.0586,0.0606,0.0577,0.0591,2197082.11,0.0591,buy
2021-01-17 20:00:00,1610913600000,0.0593,0.0616,0.0589,0.0602,2679585.74,0.0602,buy
2021-01-18 00:00:00,1610928000000,0.0602,0.061,0.058,0.0583,1182102.71,0.0583,buy
2021-01-18 04:00:00,1610942400000,0.0584,0.0608,0.0579,0.0608,776965.47,0.0608,buy
2021-01-18 08:00:00,1610956800000,0.0608,0.068,0.0603,0.0668,6758261.83,0.0668,buy
2021-01-18 12:00:00,1610971200000,0.0667,0.0685,0.0637,0.0658,3627423.59,0.0658,buy
2021-01-18 16:00:00,1610985600000,0.0657,0.0666,0.0633,0.0662,1856991.47,0.0662,buy
2021-01-18 20:00:00,1611000000000,0.0662,0.068,0.065,0.0653,1412820.55,0.0653,buy
2021-01-19 00:00:00,1611014400000,0.0653,0.068,0.065,0.0668,763484.98,0.0668,buy
2021-01-19 04:00:00,1611028800000,0.0664,0.0667,0.0652,0.0657,1318365.11,0.0657,buy
2021-01-19 08:00:00,1611043200000,0.0659,0.0711,0.0652,0.0691,3181190.22,0.0691,buy
2021-01-19 12:00:00,1611057600000,0.0692,0.0699,0.067,0.0691,2017303.22,0.0691,buy
2021-01-19 16:00:00,1611072000000,0.0691,0.0701,0.0637,0.0637,3408910.21,0.0637,buy
2021-01-19 20:00:00,1611086400000,0.0637,0.0679,0.0636,0.0672,1970589.45,0.0672,buy
2021-01-20 00:00:00,1611100800000,0.0673,0.0698,0.064,0.064,2563774.59,0.064,buy
2021-01-20 04:00:00,1611115200000,0.0639,0.0765,0.0635,0.0747,7621181.85,0.0747,buy
2021-01-20 08:00:00,1611129600000,0.0747,0.0785,0.0649,0.0661,9526783.25,0.0661,buy
2021-01-20 12:00:00,1611144000000,0.0661,0.0723,0.065,0.0685,3149590.75,0.0685,buy
2021-01-20 16:00:00,1611158400000,0.0686,0.071,0.0667,0.0705,2365048.69,0.0705,buy
2021-01-20 20:00:00,1611172800000,0.0705,0.072,0.0692,0.0701,2117834.37,0.0701,buy
2021-01-21 00:00:00,1611187200000,0.0701,0.0703,0.0669,0.0674,2498089.05,0.0674,buy
2021-01-21 04:00:00,1611201600000,0.0674,0.0679,0.0655,0.0665,1411959.71,0.0665,buy
2021-01-21 08:00:00,1611216000000,0.0667,0.0672,0.0624,0.0637,2429279.27,0.0637,sell
2021-01-21 12:00:00,1611230400000,0.0636,0.0644,0.0613,0.0625,3868177.0,0.0625,sell
2021-01-21 16:00:00,1611244800000,0.0626,0.0641,0.0614,0.0628,1372695.87,0.0628,sell
2021-01-21 20:00:00,1611259200000,0.0629,0.0634,0.058,0.0587,1865730.66,0.0587,sell
2021-01-22 00:00:00,1611273600000,0.0585,0.0587,0.0548,0.0582,2089378.63,0.0582,sell
2021-01-22 04:00:00,1611288000000,0.0581,0.06,0.0577,0.0582,893411.29,0.0582,sell
2021-01-22 08:00:00,1611302400000,0.0582,0.0603,0.0574,0.0595,1350453.53,0.0595,sell
2021-01-22 12:00:00,1611316800000,0.0598,0.0622,0.0594,0.0621,1550157.86,0.0621,sell
2021-01-22 16:00:00,1611331200000,0.0619,0.0637,0.0605,0.0633,1761800.44,0.0633,sell
2021-01-22 20:00:00,1611345600000,0.0633,0.0637,0.0601,0.061,1855406.18,0.061,sell
2021-01-23 00:00:00,1611360000000,0.0609,0.0624,0.0602,0.0614,744979.2,0.0614,sell
2021-01-23 04:00:00,1611374400000,0.0611,0.0654,0.0611,0.0639,1415401.1,0.0639,sell
2021-01-23 08:00:00,1611388800000,0.064,0.0644,0.0611,0.0617,2398362.46,0.0617,sell
2021-01-23 12:00:00,1611403200000,0.0617,0.0636,0.0609,0.0621,1261267.11,0.0621,sell
2021-01-23 16:00:00,1611417600000,0.0621,0.064,0.062,0.0638,908821.38,0.0638,sell
2021-01-23 20:00:00,1611432000000,0.0638,0.0639,0.0626,0.063,893476.84,0.063,sell
2021-01-24 00:00:00,1611446400000,0.0628,0.0631,0.062,0.0628,551959.6,0.0628,sell
2021-01-24 04:00:00,1611460800000,0.0628,0.0635,0.0627,0.0634,607488.6,0.0634,sell
2021-01-24 08:00:00,1611475200000,0.0635,0.0682,0.0629,0.0658,4191598.68,0.0658,buy
2021-01-24 12:00:00,1611489600000,0.0661,0.0699,0.065,0.0693,3061631.65,0.0693,buy
2021-01-24 16:00:00,1611504000000,0.0693,0.0697,0.0654,0.0677,2712299.46,0.0677,buy
2021-01-24 20:00:00,1611518400000,0.0676,0.072,0.0676,0.0705,4135390.83,0.0705,buy
2021-01-25 00:00:00,1611532800000,0.0705,0.0725,0.0695,0.072,2139681.3,0.072,buy
2021-01-25 04:00:00,1611547200000,0.072,0.0735,0.0706,0.0734,1133181.58,0.0734,buy
2021-01-25 08:00:00,1611561600000,0.0735,0.0736,0.0692,0.071,2494435.0,0.071,buy
2021-01-25 12:00:00,1611576000000,0.0711,0.0713,0.0684,0.0694,1911453.64,0.0694,buy
2021-01-25 16:00:00,1611590400000,0.0693,0.0698,0.065,0.0667,1575651.77,0.0667,buy
2021-01-25 20:00:00,1611604800000,0.0667,0.0671,0.0641,0.0651,1071579.84,0.0651,buy
2021-01-26 00:00:00,1611619200000,0.0651,0.0669,0.0644,0.0645,1363151.7,0.0645,buy
2021-01-26 04:00:00,1611633600000,0.0645,0.0678,0.0645,0.0669,913283.38,0.0669,buy
2021-01-26 08:00:00,1611648000000,0.0671,0.0671,0.0654,0.0665,1164854.0,0.0665,buy
2021-01-26 12:00:00,1611662400000,0.0664,0.0666,0.0622,0.0634,1883052.25,0.0634,sell
2021-01-26 16:00:00,1611676800000,0.0634,0.0692,0.063,0.0679,2578906.19,0.0679,buy
2021-01-26 20:00:00,1611691200000,0.068,0.071,0.0666,0.069,2676465.68,0.069,buy
2021-01-27 00:00:00,1611705600000,0.0689,0.0702,0.0665,0.0668,2463976.19,0.0668,buy
2021-01-27 04:00:00,1611720000000,0.0668,0.0676,0.0659,0.066,794817.97,0.066,buy
2021-01-27 08:00:00,1611734400000,0.0659,0.0661,0.0624,0.0626,1461947.87,0.0626,sell
2021-01-27 12:00:00,1611748800000,0.0626,0.063,0.0591,0.0623,1430917.39,0.0623,sell
2021-01-27 16:00:00,1611763200000,0.0623,0.063,0.0594,0.0617,1340453.26,0.0617,sell
2021-01-27 20:00:00,1611777600000,0.0617,0.0635,0.0604,0.0612,651437.19,0.0612,sell
2021-01-28 00:00:00,1611792000000,0.0614,0.0631,0.0598,0.0628,614644.74,0.0628,sell
2021-01-28 04:00:00,1611806400000,0.0628,0.0639,0.0621,0.0633,519650.89,0.0633,sell
2021-01-28 08:00:00,1611820800000,0.0632,0.068,0.063,0.0663,2385860.44,0.0663,buy
2021-01-28 12:00:00,1611835200000,0.0664,0.0687,0.0655,0.0663,1608393.91,0.0663,buy
2021-01-28 16:00:00,1611849600000,0.0663,0.0694,0.0657,0.0673,2249114.04,0.0673,buy
2021-01-28 20:00:00,1611864000000,0.0673,0.0683,0.066,0.0662,1328510.95,0.0662,sell
2021-01-29 00:00:00,1611878400000,0.0662,0.0684,0.0648,0.0684,2019603.96,0.0684,buy
2021-01-29 04:00:00,1611892800000,0.0679,0.0702,0.0639,0.0662,2413793.68,0.0662,sell
2021-01-29 08:00:00,1611907200000,0.0663,0.07,0.0658,0.0676,2640155.84,0.0676,buy
2021-01-29 12:00:00,1611921600000,0.0678,0.0691,0.0668,0.068,1764705.49,0.068,buy
2021-01-29 16:00:00,1611936000000,0.0681,0.0685,0.0654,0.0663,1274059.12,0.0663,sell
2021-01-29 20:00:00,1611950400000,0.0663,0.0708,0.066,0.0702,2495122.1,0.0702,buy
2021-01-30 00:00:00,1611964800000,0.0703,0.0706,0.0665,0.0672,2094795.95,0.0672,buy
2021-01-30 04:00:00,1611979200000,0.0671,0.0696,0.0671,0.0692,925432.79,0.0692,buy
2021-01-30 08:00:00,1611993600000,0.0692,0.0721,0.0689,0.0721,2136923.59,0.0721,buy
2021-01-30 12:00:00,1612008000000,0.0721,0.0737,0.0701,0.0727,2315602.95,0.0727,buy
2021-01-30 16:00:00,1612022400000,0.0729,0.0795,0.07,0.0787,4654847.02,0.0787,buy
2021-01-30 20:00:00,1612036800000,0.0787,0.0797,0.0756,0.0791,2874094.46,0.0791,buy
2021-01-31 00:00:00,1612051200000,0.0791,0.0869,0.076,0.0823,8004690.59,0.0823,buy
2021-01-31 04:00:00,1612065600000,0.0823,0.0852,0.0789,0.0792,2995073.73,0.0792,buy
2021-01-31 08:00:00,1612080000000,0.0792,0.086,0.0787,0.0825,4799003.16,0.0825,buy
2021-01-31 12:00:00,1612094400000,0.0825,0.1038,0.0761,0.0796,48081786.6,0.0796,buy
2021-01-31 16:00:00,1612108800000,0.0797,0.085,0.0732,0.0755,12143861.42,0.0755,buy
2021-01-31 20:00:00,1612123200000,0.0755,0.0757,0.0715,0.0723,3174169.16,0.0723,buy
2021-02-01 00:00:00,1612137600000,0.0724,0.0738,0.0697,0.0731,4360934.51,0.0731,buy
2021-02-01 04:00:00,1612152000000,0.0732,0.075,0.0726,0.075,3393278.74,0.075,buy
2021-02-01 08:00:00,1612166400000,0.0751,0.0754,0.0727,0.0733,3539122.51,0.0733,buy
2021-02-01 12:00:00,1612180800000,0.0733,0.0736,0.071,0.0723,3638185.81,0.0723,buy
2021-02-01 16:00:00,1612195200000,0.0722,0.0747,0.072,0.0743,2198022.39,0.0743,buy
2021-02-01 20:00:00,1612209600000,0.0744,0.0752,0.0731,0.0745,1987713.13,0.0745,buy
2021-02-02 00:00:00,1612224000000,0.0743,0.0758,0.0736,0.0738,1105689.78,0.0738,buy
2021-02-02 04:00:00,1612238400000,0.0739,0.0745,0.072,0.072,3216602.17,0.072,sell
2021-02-02 08:00:00,1612252800000,0.0724,0.0728,0.0698,0.0712,2700642.44,0.0712,sell
2021-02-02 12:00:00,1612267200000,0.0712,0.0728,0.0708,0.0721,1609009.73,0.0721,sell
2021-02-02 16:00:00,1612281600000,0.0722,0.0727,0.0712,0.0725,1201805.72,0.0725,sell
2021-02-02 20:00:00,1612296000000,0.0725,0.0745,0.0716,0.0738,2320831.71,0.0738,buy
2021-02-03 00:00:00,1612310400000,0.0738,0.0748,0.0731,0.0743,1656214.9,0.0743,buy
2021-02-03 04:00:00,1612324800000,0.0743,0.0751,0.0732,0.0743,1749450.08,0.0743,buy
2021-02-03 08:00:00,1612339200000,0.0743,0.0773,0.0734,0.0758,3218857.87,0.0758,buy
2021-02-03 12:00:00,1612353600000,0.0759,0.0788,0.0753,0.0775,3266703.51,0.0775,buy
2021-02-03 16:00:00,1612368000000,0.0777,0.0797,0.0764,0.0786,2462232.23,0.0786,buy
2021-02-03 20:00:00,1612382400000,0.0786,0.0813,0.0783,0.0805,2307265.91,0.0805,buy
2021-02-04 00:00:00,1612396800000,0.0805,0.0829,0.0798,0.0809,2330095.58,0.0809,buy
2021-02-04 04:00:00,1612411200000,0.0809,0.0878,0.0798,0.0823,4695698.2,0.0823,buy
2021-02-04 08:00:00,1612425600000,0.0821,0.0887,0.0791,0.0877,6553229.3,0.0877,buy
2021-02-04 12:00:00,1612440000000,0.0877,0.0936,0.0841,0.0878,12011240.08,0.0878,buy
2021-02-04 16:00:00,1612454400000,0.0877,0.0917,0.0857,0.0885,3290981.37,0.0885,buy
2021-02-04 20:00:00,1612468800000,0.0889,0.0901,0.0834,0.0834,4862287.79,0.0834,buy
2021-02-05 00:00:00,1612483200000,0.0834,0.0929,0.083,0.0908,7973784.54,0.0908,buy
2021-02-05 04:00:00,1612497600000,0.0908,0.0935,0.0894,0.0905,4094269.68,0.0905,buy
2021-02-05 08:00:00,1612512000000,0.0908,0.0926,0.0892,0.09,3553235.91,0.09,buy
2021-02-05 12:00:00,1612526400000,0.09,0.0904,0.0866,0.0895,5961987.9,0.0895,buy
2021-02-05 16:00:00,1612540800000,0.0896,0.0909,0.0876,0.0893,2103216.15,0.0893,buy
2021-02-05 20:00:00,1612555200000,0.0896,0.093,0.0879,0.0894,3480855.21,0.0894,buy
2021-02-06 00:00:00,1612569600000,0.0894,0.0901,0.0825,0.0851,2599960.34,0.0851,buy
2021-02-06 04:00:00,1612584000000,0.0851,0.0924,0.0843,0.0901,2243251.59,0.0901,buy
2021-02-06 08:00:00,1612598400000,0.0905,0.0925,0.0867,0.0883,3232287.26,0.0883,buy
2021-02-06 12:00:00,1612612800000,0.0881,0.09,0.0855,0.0893,1782902.52,0.0893,buy
2021-02-06 16:00:00,1612627200000,0.0894,0.0924,0.0882,0.0923,1836016.35,0.0923,buy
2021-02-06 20:00:00,1612641600000,0.0923,0.0935,0.0865,0.0898,3482488.54,0.0898,buy
2021-02-07 00:00:00,1612656000000,0.0895,0.0945,0.0887,0.0919,3084021.77,0.0919,buy
2021-02-07 04:00:00,1612670400000,0.0922,0.0964,0.0918,0.0933,2768997.0,0.0933,buy
2021-02-07 08:00:00,1612684800000,0.0934,0.0996,0.0934,0.0986,3779975.82,0.0986,buy
2021-02-07 12:00:00,1612699200000,0.0986,0.106,0.0965,0.0987,6308437.46,0.0987,buy
2021-02-07 16:00:00,1612713600000,0.0994,0.105,0.0977,0.102,3365063.42,0.102,buy
2021-02-07 20:00:00,1612728000000,0.102,0.106,0.0988,0.1005,4113655.05,0.1005,buy
2021-02-08 00:00:00,1612742400000,0.1005,0.1018,0.0964,0.0976,1360862.05,0.0976,buy
2021-02-08 04:00:00,1612756800000,0.0976,0.0997,0.0975,0.0981,1007484.13,0.0981,buy
2021-02-08 08:00:00,1612771200000,0.098,0.1005,0.0968,0.0996,2776285.38,0.0996,buy
2021-02-08 12:00:00,1612785600000,0.0996,0.1005,0.0942,0.0979,4018144.78,0.0979,buy
2021-02-08 16:00:00,1612800000000,0.0984,0.103,0.0975,0.0995,3363819.97,0.0995,buy
2021-02-08 20:00:00,1612814400000,0.0998,0.1013,0.0978,0.0988,3573775.19,0.0988,buy
2021-02-09 00:00:00,1612828800000,0.0988,0.1008,0.0955,0.1004,2381691.06,0.1004,buy
2021-02-09 04:00:00,1612843200000,0.1004,0.1119,0.1,0.1095,4605973.78,0.1095,buy
2021-02-09 08:00:00,1612857600000,0.1097,0.12,0.1081,0.1161,5567489.4,0.1161,buy
2021-02-09 12:00:00,1612872000000,0.1151,0.12,0.1108,0.1159,5077593.0,0.1159,buy
2021-02-09 16:00:00,1612886400000,0.116,0.1208,0.1148,0.1183,2990719.7,0.1183,buy
2021-02-09 20:00:00,1612900800000,0.1182,0.1259,0.1181,0.1227,3158471.95,0.1227,buy
2021-02-10 00:00:00,1612915200000,0.123,0.1289,0.123,0.1268,3286652.32,0.1268,buy
2021-02-10 04:00:00,1612929600000,0.1268,0.1538,0.1211,0.1344,8865090.68,0.1344,buy
2021-02-10 08:00:00,1612944000000,0.1344,0.1373,0.1303,0.1325,4026292.15,0.1325,buy
2021-02-10 12:00:00,1612958400000,0.1333,0.1334,0.1112,0.115,5981548.03,0.115,buy
2021-02-10 16:00:00,1612972800000,0.1148,0.1337,0.1132,0.1298,6449116.56,0.1298,buy
2021-02-10 20:00:00,1612987200000,0.1293,0.1481,0.1257,0.1437,5770083.23,0.1437,buy
2021-02-11 00:00:00,1613001600000,0.1427,0.15,0.1414,0.1464,1853604.75,0.1464,buy
2021-02-11 04:00:00,1613016000000,0.1457,0.18,0.137,0.1743,11988309.19,0.1743,buy
2021-02-11 08:00:00,1613030400000,0.1741,0.1789,0.1617,0.1727,7543132.44,0.1727,buy
2021-02-11 12:00:00,1613044800000,0.1728,0.1793,0.156,0.1719,8304261.08,0.1719,buy
2021-02-11 16:00:00,1613059200000,0.1719,0.179,0.1607,0.1639,5230994.14,0.1639,buy
2021-02-11 20:00:00,1613073600000,0.1636,0.1655,0.1555,0.1605,2929745.69,0.1605,buy
2021-02-12 00:00:00,1613088000000,0.1605,0.1616,0.1514,0.1518,2110239.73,0.1518,buy
2021-02-12 04:00:00,1613102400000,0.152,0.1579,0.1491,0.157,5030279.24,0.157,buy
2021-02-12 08:00:00,1613116800000,0.1572,0.1618,0.1553,0.1606,3096106.21,0.1606,buy
2021-02-12 12:00:00,1613131200000,0.1608,0.1614,0.1511,0.1556,2751321.39,0.1556,buy
2021-02-12 16:00:00,1613145600000,0.1556,0.1661,0.1555,0.165,3077086.06,0.165,buy
2021-02-12 20:00:00,1613160000000,0.165,0.1957,0.1637,0.187,8595101.42,0.187,buy
2021-02-13 00:00:00,1613174400000,0.1875,0.2,0.1874,0.197,1944844.13,0.197,buy
2021-02-13 04:00:00,1613188800000,0.1962,0.2025,0.1816,0.1824,5244884.51,0.1824,buy
2021-02-13 08:00:00,1613203200000,0.1823,0.1891,0.1595,0.1646,6295634.02,0.1646,buy
2021-02-13 12:00:00,1613217600000,0.1646,0.1889,0.1638,0.1769,5215650.67,0.1769,buy
2021-02-13 16:00:00,1613232000000,0.1769,0.195,0.1737,0.1821,2679727.46,0.1821,buy
2021-02-13 20:00:00,1613246400000,0.1822,0.1849,0.1775,0.1835,1673724.86,0.1835,buy
2021-02-14 00:00:00,1613260800000,0.1834,0.1859,0.1771,0.1809,1392998.49,0.1809,buy
2021-02-14 04:00:00,1613275200000,0.1809,0.1851,0.1803,0.1816,737973.14,0.1816,buy
2021-02-14 08:00:00,1613289600000,0.1816,0.2,0.1808,0.1976,3359675.17,0.1976,buy
