,datetime,open,high,low,close,volume,adj_close
2021-01-05 16:00:00,1609862400000,20.064,21.3,19.726,20.415,40690.993,20.415
2021-01-05 20:00:00,1609876800000,20.42,20.853,20.114,20.264,27790.509,20.264
2021-01-06 00:00:00,1609891200000,20.289,20.923,20.0,20.562,34430.641,20.562
2021-01-06 04:00:00,1609905600000,20.519,21.915,20.224,21.449,78381.473,21.449
2021-01-06 08:00:00,1609920000000,21.472,22.819,21.176,22.508,65477.423,22.508
2021-01-06 12:00:00,1609934400000,22.52,23.787,22.179,23.365,75117.666,23.365
2021-01-06 16:00:00,1609948800000,23.364,24.416,22.258,22.315,48146.241,22.315
2021-01-06 20:00:00,1609963200000,22.302,23.849,21.99,23.427,60764.839,23.427
2021-01-07 00:00:00,1609977600000,23.461,24.65,22.832,24.258,35748.221,24.258
2021-01-07 04:00:00,1609992000000,24.207,25.195,23.533,23.663,49427.586,23.663
2021-01-07 08:00:00,1610006400000,23.663,24.2,22.7,23.083,56576.154,23.083
2021-01-07 12:00:00,1610020800000,23.094,24.1,22.825,23.658,36692.997,23.658
2021-01-07 16:00:00,1610035200000,23.708,25.0,20.905,22.402,84353.033,22.402
2021-01-07 20:00:00,1610049600000,22.425,23.336,22.1,22.579,31084.743,22.579
2021-01-08 00:00:00,1610064000000,22.612,22.741,19.91,21.227,57394.903,21.227
2021-01-08 04:00:00,1610078400000,21.2,22.553,20.193,22.436,62241.807,22.436
2021-01-08 08:00:00,1610092800000,22.436,23.075,21.75,22.552,49889.107,22.552
2021-01-08 12:00:00,1610107200000,22.56,24.299,21.9,22.605,58295.135,22.605
2021-01-08 16:00:00,1610121600000,22.697,23.7,21.9,21.977,31191.603,21.977
2021-01-08 20:00:00,1610136000000,21.912,22.299,20.6,22.277,33891.681,22.277
2021-01-09 00:00:00,1610150400000,22.217,24.946,21.587,24.898,59023.064,24.898
2021-01-09 04:00:00,1610164800000,24.921,25.75,24.209,25.34,84494.292,25.34
2021-01-09 08:00:00,1610179200000,25.377,27.0,24.95,26.214,48143.361,26.214
2021-01-09 12:00:00,1610193600000,26.309,26.593,24.314,25.142,53190.59,25.142
2021-01-09 16:00:00,1610208000000,25.121,25.423,24.333,25.261,33630.709,25.261
2021-01-09 20:00:00,1610222400000,25.33,25.479,23.555,23.793,39126.771,23.793
2021-01-10 00:00:00,1610236800000,23.852,25.575,23.852,24.448,57746.475,24.448
2021-01-10 04:00:00,1610251200000,24.459,25.833,24.459,25.7,24865.783,25.7
2021-01-10 08:00:00,1610265600000,25.669,25.821,22.871,23.256,66601.515,23.256
2021-01-10 12:00:00,1610280000000,23.3,24.1,22.568,23.637,43073.563,23.637
2021-01-10 16:00:00,1610294400000,23.569,23.888,22.002,22.607,47339.595,22.607
2021-01-10 20:00:00,1610308800000,22.604,23.022,21.3,22.654,42468.289,22.654
2021-01-11 00:00:00,1610323200000,22.71,22.758,19.299,20.12,68748.906,20.12
2021-01-11 04:00:00,1610337600000,20.124,20.715,18.841,19.984,72648.109,19.984
2021-01-11 08:00:00,1610352000000,19.965,21.138,19.7,19.955,49917.572,19.955
2021-01-11 12:00:00,1610366400000,19.986,20.36,18.309,18.7,58152.614,18.7
2021-01-11 16:00:00,1610380800000,18.65,19.0,17.023,18.454,73287.738,18.454
2021-01-11 20:00:00,1610395200000,18.35,19.569,18.1,19.565,31337.193,19.565
2021-01-12 00:00:00,1610409600000,19.559,20.211,18.777,19.949,38210.019,19.949
2021-01-12 04:00:00,1610424000000,19.927,20.6,19.611,20.181,27490.419,20.181
2021-01-12 08:00:00,1610438400000,20.157,20.167,19.17,19.476,39215.149,19.476
2021-01-12 12:00:00,1610452800000,19.503,20.0,18.174,18.937,56506.847,18.937
2021-01-12 16:00:00,1610467200000,18.982,20.349,18.982,19.49,37250.212,19.49
2021-01-12 20:00:00,1610481600000,19.461,19.564,18.484,18.827,35417.523,18.827
2021-01-13 00:00:00,1610496000000,18.79,18.804,17.89,18.724,41050.319,18.724
2021-01-13 04:00:00,1610510400000,18.702,19.496,18.368,19.436,22952.499,19.436
2021-01-13 08:00:00,1610524800000,19.411,19.842,19.217,19.429,28473.813,19.429
2021-01-13 12:00:00,1610539200000,19.44,20.45,19.115,20.171,26488.395,20.171
2021-01-13 16:00:00,1610553600000,20.194,22.0,20.018,20.586,44597.305,20.586
2021-01-13 20:00:00,1610568000000,20.62,21.56,20.442,21.487,29597.957,21.487
2021-01-14 00:00:00,1610582400000,21.529,22.006,20.5,20.726,33318.039,20.726
2021-01-14 04:00:00,1610596800000,20.721,21.36,20.525,21.319,13894.795,21.319
2021-01-14 08:00:00,1610611200000,21.348,21.508,20.615,21.396,20292.373,21.396
2021-01-14 12:00:00,1610625600000,21.393,21.61,21.0,21.548,32440.676,21.548
2021-01-14 16:00:00,1610640000000,21.56,21.761,20.71,21.005,53554.416,21.005
2021-01-14 20:00:00,1610654400000,20.976,21.328,19.872,21.257,34921.864,21.257
2021-01-15 00:00:00,1610668800000,21.269,24.34,21.103,22.431,95220.088,22.431
2021-01-15 04:00:00,1610683200000,22.397,24.429,22.151,24.349,76887.774,24.349
2021-01-15 08:00:00,1610697600000,24.338,24.85,23.301,24.074,73411.549,24.074
2021-01-15 12:00:00,1610712000000,24.045,26.69,23.0,23.497,185112.49,23.497
2021-01-15 16:00:00,1610726400000,23.461,26.8,21.0,25.51,219228.005,25.51
2021-01-15 20:00:00,1610740800000,25.469,27.811,24.95,27.229,90455.198,27.229
2021-01-16 00:00:00,1610755200000,27.308,32.0,27.308,30.363,147672.086,30.363
2021-01-16 04:00:00,1610769600000,30.399,30.733,28.426,28.556,84792.74,28.556
2021-01-16 08:00:00,1610784000000,28.604,29.141,27.737,28.409,58240.242,28.409
2021-01-16 12:00:00,1610798400000,28.409,29.332,27.187,28.452,92815.128,28.452
2021-01-16 16:00:00,1610812800000,28.463,28.719,26.515,27.178,73405.233,27.178
2021-01-16 20:00:00,1610827200000,27.072,28.051,25.595,26.45,59979.45,26.45
2021-01-17 00:00:00,1610841600000,26.463,27.905,25.296,27.116,73789.545,27.116
2021-01-17 04:00:00,1610856000000,27.1,27.633,24.529,24.957,52962.478,24.957
2021-01-17 08:00:00,1610870400000,24.957,26.049,24.302,25.659,63923.922,25.659
2021-01-17 12:00:00,1610884800000,25.736,33.29,25.559,31.924,317080.147,31.924
2021-01-17 16:00:00,1610899200000,31.882,34.59,31.39,33.572,75015.285,33.572
2021-01-17 20:00:00,1610913600000,33.591,35.65,33.059,34.651,42766.679,34.651
2021-01-18 00:00:00,1610928000000,34.655,34.7,31.309,31.776,66699.568,31.776
2021-01-18 04:00:00,1610942400000,31.771,33.537,31.636,33.164,40014.903,33.164
2021-01-18 08:00:00,1610956800000,33.167,33.27,31.204,31.749,33761.438,31.749
2021-01-18 12:00:00,1610971200000,31.738,32.032,30.316,31.591,39025.137,31.591
2021-01-18 16:00:00,1610985600000,31.702,31.791,30.061,31.246,32766.694,31.246
2021-01-18 20:00:00,1611000000000,31.28,32.647,31.0,32.193,58819.693,32.193
2021-01-19 00:00:00,1611014400000,32.113,32.288,30.5,30.722,26402.657,30.722
2021-01-19 04:00:00,1611028800000,30.714,31.271,29.85,31.0,30955.054,31.0
2021-01-19 08:00:00,1611043200000,31.064,32.65,30.581,31.701,48567.072,31.701
2021-01-19 12:00:00,1611057600000,31.7,32.5,30.8,32.15,32317.203,32.15
2021-01-19 16:00:00,1611072000000,32.119,32.298,28.489,29.258,47626.517,29.258
2021-01-19 20:00:00,1611086400000,29.258,29.917,27.698,27.779,54393.037,27.779
2021-01-20 00:00:00,1611100800000,27.763,28.703,27.178,27.324,55619.409,27.324
2021-01-20 04:00:00,1611115200000,27.269,28.666,26.89,28.535,37244.113,28.535
2021-01-20 08:00:00,1611129600000,28.55,30.266,26.1,26.36,170502.958,26.36
2021-01-20 12:00:00,1611144000000,26.363,29.71,25.552,27.445,133032.712,27.445
2021-01-20 16:00:00,1611158400000,27.436,29.5,26.551,29.389,40369.451,29.389
2021-01-20 20:00:00,1611172800000,29.389,29.837,27.984,29.483,27374.475,29.483
2021-01-21 00:00:00,1611187200000,29.525,29.9,27.3,27.78,43557.947,27.78
2021-01-21 04:00:00,1611201600000,27.758,28.053,26.834,27.3,29167.746,27.3
2021-01-21 08:00:00,1611216000000,27.3,27.303,25.23,25.648,65797.812,25.648
2021-01-21 12:00:00,1611230400000,25.606,27.05,25.026,25.948,47786.811,25.948
2021-01-21 16:00:00,1611244800000,25.874,27.45,25.184,26.5,61408.094,26.5
2021-01-21 20:00:00,1611259200000,26.445,26.445,23.05,23.65,55756.242,23.65
2021-01-22 00:00:00,1611273600000,23.604,25.015,21.0,24.269,112403.171,24.269
2021-01-22 04:00:00,1611288000000,24.268,24.965,23.78,23.985,32489.4,23.985
2021-01-22 08:00:00,1611302400000,24.1,25.9,23.606,25.279,39461.459,25.279
2021-01-22 12:00:00,1611316800000,25.247,27.596,25.203,26.448,71917.551,26.448
2021-01-22 16:00:00,1611331200000,26.502,27.397,26.083,26.409,51576.939,26.409
2021-01-22 20:00:00,1611345600000,26.398,27.15,25.269,25.734,50241.085,25.734
2021-01-23 00:00:00,1611360000000,25.754,26.812,25.153,26.812,25830.099,26.812
2021-01-23 04:00:00,1611374400000,26.726,28.652,26.595,28.353,41057.226,28.353
2021-01-23 08:00:00,1611388800000,28.357,29.0,26.627,26.974,44004.642,26.974
2021-01-23 12:00:00,1611403200000,26.942,29.4,26.454,28.716,66839.692,28.716
2021-01-23 16:00:00,1611417600000,28.612,31.0,28.411,30.046,65969.774,30.046
2021-01-23 20:00:00,1611432000000,30.114,30.257,28.7,29.317,41333.842,29.317
2021-01-24 00:00:00,1611446400000,29.317,30.629,28.861,30.133,33399.837,30.133
2021-01-24 04:00:00,1611460800000,30.1,31.133,29.723,30.784,39368.93,30.784
2021-01-24 08:00:00,1611475200000,30.728,31.478,30.211,30.991,27792.865,30.991
2021-01-24 12:00:00,1611489600000,30.991,31.12,28.786,29.227,48634.158,29.227
2021-01-24 16:00:00,1611504000000,29.24,29.624,27.2,27.805,55674.384,27.805
2021-01-24 20:00:00,1611518400000,27.805,28.595,27.795,28.594,21794.882,28.594
2021-01-25 00:00:00,1611532800000,28.547,29.676,28.251,28.408,44197.962,28.408
2021-01-25 04:00:00,1611547200000,28.435,29.65,27.861,29.242,27537.715,29.242
2021-01-25 08:00:00,1611561600000,29.298,32.095,29.076,32.055,79088.014,32.055
2021-01-25 12:00:00,1611576000000,32.011,32.85,30.201,31.85,60340.1,31.85
2021-01-25 16:00:00,1611590400000,31.892,31.928,29.814,30.586,36339.31,30.586
2021-01-25 20:00:00,1611604800000,30.492,30.65,28.106,28.19,64199.53,28.19
2021-01-26 00:00:00,1611619200000,28.129,29.594,27.189,27.431,49796.542,27.431
2021-01-26 04:00:00,1611633600000,27.431,28.0,26.88,27.591,24095.912,27.591
2021-01-26 08:00:00,1611648000000,27.646,28.048,26.856,27.583,30783.478,27.583
2021-01-26 12:00:00,1611662400000,27.567,27.619,25.896,26.796,42672.499,26.796
2021-01-26 16:00:00,1611676800000,26.848,29.499,26.483,28.845,83127.404,28.845
2021-01-26 20:00:00,1611691200000,28.891,30.3,28.453,29.536,45592.333,29.536
2021-01-27 00:00:00,1611705600000,29.545,29.57,27.946,28.276,23086.292,28.276
2021-01-27 04:00:00,1611720000000,28.222,28.783,27.207,28.603,23500.388,28.603
2021-01-27 08:00:00,1611734400000,28.555,29.998,27.501,28.195,61004.615,28.195
2021-01-27 12:00:00,1611748800000,28.215,29.672,26.5,28.409,80262.48,28.409
2021-01-27 16:00:00,1611763200000,28.409,28.787,27.637,28.434,39318.285,28.434
2021-01-27 20:00:00,1611777600000,28.35,32.073,28.222,31.196,66074.78,31.196
2021-01-28 00:00:00,1611792000000,31.242,33.78,30.108,32.828,75548.055,32.828
2021-01-28 04:00:00,1611806400000,32.831,35.305,32.569,34.698,76941.901,34.698
2021-01-28 08:00:00,1611820800000,34.729,36.34,33.632,34.76,88350.599,34.76
2021-01-28 12:00:00,1611835200000,34.709,37.1,33.869,35.642,109285.445,35.642
2021-01-28 16:00:00,1611849600000,35.68,36.065,34.6,34.994,38904.11,34.994
2021-01-28 20:00:00,1611864000000,34.956,35.029,32.65,32.773,38989.773,32.773
2021-01-29 00:00:00,1611878400000,32.844,34.0,31.3,31.5,60122.625,31.5
2021-01-29 04:00:00,1611892800000,31.5,31.537,30.094,31.289,75218.059,31.289
2021-01-29 08:00:00,1611907200000,31.349,33.672,30.05,32.01,78077.092,32.01
2021-01-29 12:00:00,1611921600000,31.985,32.065,30.887,31.4,42697.495,31.4
2021-01-29 16:00:00,1611936000000,31.397,31.523,30.372,30.82,22503.667,30.82
2021-01-29 20:00:00,1611950400000,30.839,32.8,30.553,32.299,26417.571,32.299
2021-01-30 00:00:00,1611964800000,32.299,32.442,30.646,30.852,20671.414,30.852
2021-01-30 04:00:00,1611979200000,30.86,30.944,29.461,30.084,45317.159,30.084
2021-01-30 08:00:00,1611993600000,30.022,31.045,29.746,30.685,22399.007,30.685
2021-01-30 12:00:00,1612008000000,30.602,32.189,30.4,31.91,28105.033,31.91
2021-01-30 16:00:00,1612022400000,31.949,33.0,30.2,32.306,37961.813,32.306
2021-01-30 20:00:00,1612036800000,32.306,32.475,31.317,31.964,15937.479,31.964
2021-01-31 00:00:00,1612051200000,31.95,32.71,30.802,32.549,26206.152,32.549
2021-01-31 04:00:00,1612065600000,32.509,33.5,30.81,31.034,35437.691,31.034
2021-01-31 08:00:00,1612080000000,30.972,34.0,30.821,33.568,40740.193,33.568
2021-01-31 12:00:00,1612094400000,33.569,33.699,30.159,30.82,51681.31,30.82
2021-01-31 16:00:00,1612108800000,30.789,31.164,29.158,30.099,46782.798,30.099
2021-01-31 20:00:00,1612123200000,30.06,30.273,29.09,29.968,22302.874,29.968
2021-02-01 00:00:00,1612137600000,29.966,30.754,28.859,30.022,35726.603,30.022
2021-02-01 04:00:00,1612152000000,30.036,30.975,29.451,30.463,27683.794,30.463
2021-02-01 08:00:00,1612166400000,30.502,31.4,28.9,29.795,41206.857,29.795
2021-02-01 12:00:00,1612180800000,29.791,30.369,28.5,29.599,38728.72,29.599
2021-02-01 16:00:00,1612195200000,29.595,31.136,29.579,30.608,35187.251,30.608
2021-02-01 20:00:00,1612209600000,30.608,31.457,30.337,30.654,17789.276,30.654
2021-02-02 00:00:00,1612224000000,30.635,32.428,30.276,31.606,41889.354,31.606
2021-02-02 04:00:00,1612238400000,31.659,34.0,31.609,33.6,60527.124,33.6
2021-02-02 08:00:00,1612252800000,33.625,34.43,32.337,34.43,36698.524,34.43
2021-02-02 12:00:00,1612267200000,34.392,34.449,32.321,32.624,42540.59,32.624
2021-02-02 16:00:00,1612281600000,32.589,32.7,31.421,31.851,31169.361,31.851
2021-02-02 20:00:00,1612296000000,31.851,32.605,31.721,31.851,19675.233,31.851
2021-02-03 00:00:00,1612310400000,31.954,33.161,31.6,32.304,17728.092,32.304
2021-02-03 04:00:00,1612324800000,32.32,34.153,32.135,33.431,24157.331,33.431
2021-02-03 08:00:00,1612339200000,33.431,35.3,32.563,35.199,57977.171,35.199
2021-02-03 12:00:00,1612353600000,35.2,36.895,34.617,35.453,73053.327,35.453
2021-02-03 16:00:00,1612368000000,35.537,37.118,34.664,35.385,33037.845,35.385
2021-02-03 20:00:00,1612382400000,35.341,37.45,35.2,37.25,23650.896,37.25
2021-02-04 00:00:00,1612396800000,37.385,37.522,35.0,35.089,33203.19,35.089
2021-02-04 04:00:00,1612411200000,35.112,36.038,34.466,34.593,40538.35,34.593
2021-02-04 08:00:00,1612425600000,34.629,36.0,33.333,35.059,61237.019,35.059
2021-02-04 12:00:00,1612440000000,35.047,38.0,34.231,35.201,91712.058,35.201
2021-02-04 16:00:00,1612454400000,35.275,39.3,34.679,38.785,72984.142,38.785
2021-02-04 20:00:00,1612468800000,38.825,39.734,36.38,37.095,41562.166,37.095
2021-02-05 00:00:00,1612483200000,37.193,41.544,37.145,40.765,53847.518,40.765
2021-02-05 04:00:00,1612497600000,40.763,42.597,39.842,41.77,39059.339,41.77
2021-02-05 08:00:00,1612512000000,41.873,42.25,39.85,41.34,36900.848,41.34
2021-02-05 12:00:00,1612526400000,41.411,42.9,40.377,40.521,40952.993,40.521
2021-02-05 16:00:00,1612540800000,40.516,41.716,38.81,39.649,51941.561,39.649
2021-02-05 20:00:00,1612555200000,39.713,39.903,38.4,39.231,45633.414,39.231
2021-02-06 00:00:00,1612569600000,39.306,40.499,35.122,37.365,79188.431,37.365
2021-02-06 04:00:00,1612584000000,37.365,38.674,36.41,38.57,37368.528,38.57
2021-02-06 08:00:00,1612598400000,38.608,38.925,36.002,36.398,38453.373,36.398
2021-02-06 12:00:00,1612612800000,36.393,38.064,36.005,36.211,33982.464,36.211
2021-02-06 16:00:00,1612627200000,36.166,36.999,34.5,36.906,142314.257,36.906
2021-02-06 20:00:00,1612641600000,36.939,37.521,35.8,36.308,33004.442,36.308
2021-02-07 00:00:00,1612656000000,36.338,37.368,34.6,35.292,40899.3,35.292
2021-02-07 04:00:00,1612670400000,35.244,35.693,33.649,35.436,56960.204,35.436
2021-02-07 08:00:00,1612684800000,35.481,38.798,35.417,38.352,81277.798,38.352
2021-02-07 12:00:00,1612699200000,38.287,39.999,35.3,36.253,105334.806,36.253
2021-02-07 16:00:00,1612713600000,36.154,36.227,33.793,34.674,125606.461,34.674
2021-02-07 20:00:00,1612728000000,34.676,36.047,34.233,35.968,36047.717,35.968
2021-02-08 00:00:00,1612742400000,35.973,37.131,35.502,35.869,30442.809,35.869
2021-02-08 04:00:00,1612756800000,35.86,38.43,35.86,37.723,27347.665,37.723
2021-02-08 08:00:00,1612771200000,37.78,40.244,37.602,39.389,70818.384,39.389
2021-02-08 12:00:00,1612785600000,39.389,39.93,36.248,37.572,75617.139,37.572
2021-02-08 16:00:00,1612800000000,37.65,38.7,36.759,38.359,45699.751,38.359
2021-02-08 20:00:00,1612814400000,38.36,38.971,36.925,37.94,33114.882,37.94
2021-02-09 00:00:00,1612828800000,37.993,38.081,36.788,37.309,27981.123,37.309
2021-02-09 04:00:00,1612843200000,37.308,38.584,37.261,38.17,32207.738,38.17
2021-02-09 08:00:00,1612857600000,38.255,41.5,38.255,41.0,91752.054,41.0
2021-02-09 12:00:00,1612872000000,41.07,43.0,39.246,42.703,76451.153,42.703
2021-02-09 16:00:00,1612886400000,42.703,43.88,41.221,42.548,73755.629,42.548
2021-02-09 20:00:00,1612900800000,42.632,42.633,41.0,41.698,33485.756,41.698
2021-02-10 00:00:00,1612915200000,41.897,43.946,41.5,43.555,39424.276,43.555
2021-02-10 04:00:00,1612929600000,43.522,43.522,41.459,41.96,43719.399,41.96
2021-02-10 08:00:00,1612944000000,41.96,49.518,41.444,48.598,154634.344,48.598
2021-02-10 12:00:00,1612958400000,48.545,49.521,41.403,44.968,183112.427,44.968
2021-02-10 16:00:00,1612972800000,45.013,60.0,44.6,54.674,309444.054,54.674
2021-02-10 20:00:00,1612987200000,54.736,56.807,51.536,51.823,81624.099,51.823
2021-02-11 00:00:00,1613001600000,51.823,54.049,50.359,53.885,46798.059,53.885
2021-02-11 04:00:00,1613016000000,53.821,55.424,52.367,52.935,45894.936,52.935
2021-02-11 08:00:00,1613030400000,53.044,53.297,50.689,50.968,65578.117,50.968
2021-02-11 12:00:00,1613044800000,51.004,57.26,49.88,53.934,96951.214,53.934
2021-02-11 16:00:00,1613059200000,53.93,59.299,52.226,56.053,122181.543,56.053
2021-02-11 20:00:00,1613073600000,56.0,57.945,53.696,56.508,53535.921,56.508
2021-02-12 00:00:00,1613088000000,56.618,57.043,53.2,53.209,50466.854,53.209
2021-02-12 04:00:00,1613102400000,53.214,54.731,51.343,54.49,35145.966,54.49
2021-02-12 08:00:00,1613116800000,54.49,57.2,54.0,56.648,39872.11,56.648
2021-02-12 12:00:00,1613131200000,56.644,57.2,52.317,54.173,56636.251,54.173
2021-02-12 16:00:00,1613145600000,54.209,64.4,53.977,60.38,135825.323,60.38
2021-02-12 20:00:00,1613160000000,60.344,62.5,58.116,59.215,59544.304,59.215
2021-02-13 00:00:00,1613174400000,59.248,62.112,58.263,59.629,36516.518,59.629
2021-02-13 04:00:00,1613188800000,59.635,59.854,55.92,56.1,26147.248,56.1
2021-02-13 08:00:00,1613203200000,56.143,58.139,50.78,53.236,78534.451,53.236
2021-02-13 12:00:00,1613217600000,53.287,59.306,52.159,58.13,93253.637,58.13
2021-02-13 16:00:00,1613232000000,58.157,59.896,55.27,56.461,87131.988,56.461
2021-02-13 20:00:00,1613246400000,56.412,57.784,55.763,56.452,19874.277,56.452
2021-02-14 00:00:00,1613260800000,56.739,57.609,54.059,54.141,27155.555,54.141
2021-02-14 04:00:00,1613275200000,54.257,55.604,53.0,54.5,29794.629,54.5
2021-02-14 08:00:00,1613289600000,54.547,55.33,53.149,54.771,19272.56,54.771
2021-02-14 12:00:00,1613304000000,54.771,55.453,50.139,51.096,52623.072,51.096
2021-02-14 16:00:00,1613318400000,51.111,52.924,50.761,51.611,30167.902,51.611
2021-02-14 20:00:00,1613332800000,51.6,54.092,50.68,50.746,23233.131,50.746
2021-02-15 00:00:00,1613347200000,50.835,51.459,35.281,43.938,169112.24,43.938
2021-02-15 04:00:00,1613361600000,43.936,46.538,40.278,45.79,79528.543,45.79
2021-02-15 08:00:00,1613376000000,45.886,48.158,44.252,47.763,47006.416,47.763
2021-02-15 12:00:00,1613390400000,47.75,49.994,46.0,48.318,71797.233,48.318
2021-02-15 16:00:00,1613404800000,48.321,51.257,48.078,48.699,59638.842,48.699
2021-02-15 20:00:00,1613419200000,48.707,49.221,42.648,44.182,89309.993,44.182
2021-02-16 00:00:00,1613433600000,44.182,47.229,41.912,46.872,58884.813,46.872
2021-02-16 04:00:00,1613448000000,46.9,47.2,44.501,46.958,63711.594,46.958
2021-02-16 08:00:00,1613462400000,46.934,51.617,46.637,48.517,150015.28,48.517
2021-02-16 12:00:00,1613476800000,48.295,49.7,45.886,46.106,63428.271,46.106
2021-02-16 16:00:00,1613491200000,46.097,46.426,43.214,44.146,65853.698,44.146
2021-02-16 20:00:00,1613505600000,44.132,45.77,42.695,45.248,44803.201,45.248
2021-02-17 00:00:00,1613520000000,45.238,45.453,42.372,42.612,40898.614,42.612
2021-02-17 04:00:00,1613534400000,42.6,44.049,40.378,43.871,72215.144,43.871
2021-02-17 08:00:00,1613548800000,43.902,47.314,43.15,46.345,48345.621,46.345
2021-02-17 12:00:00,1613563200000,46.345,49.0,45.232,46.977,53307.687,46.977
2021-02-17 16:00:00,1613577600000,47.013,50.579,45.714,49.541,137234.044,49.541
2021-02-17 20:00:00,1613592000000,49.598,50.9,48.6,49.646,74989.627,49.646
2021-02-18 00:00:00,1613606400000,49.647,51.2,49.056,49.156,27790.747,49.156
2021-02-18 04:00:00,1613620800000,49.202,49.876,48.258,48.979,21260.001,48.979
2021-02-18 08:00:00,1613635200000,48.979,50.829,47.99,49.048,41409.617,49.048
2021-02-18 12:00:00,1613649600000,49.05,52.061,48.001,51.236,57551.976,51.236
2021-02-18 16:00:00,1613664000000,51.336,51.996,49.562,49.634,32133.133,49.634
2021-02-18 20:00:00,1613678400000,49.584,51.5,49.268,50.378,21216.488,50.378
2021-02-19 00:00:00,1613692800000,50.26,51.276,46.394,48.437,44684.757,48.437
2021-02-19 04:00:00,1613707200000,48.482,49.402,47.166,49.05,26832.065,49.05
2021-02-19 08:00:00,1613721600000,49.1,49.758,48.573,49.599,17131.131,49.599
2021-02-19 12:00:00,1613736000000,49.6,53.329,49.293,52.192,67577.314,52.192
2021-02-19 16:00:00,1613750400000,52.192,53.4,50.874,51.221,31144.202,51.221
2021-02-19 20:00:00,1613764800000,51.115,54.891,51.115,54.0,73393.569,54.0
2021-02-20 00:00:00,1613779200000,53.99,54.439,51.523,51.762,31555.883,51.762
2021-02-20 04:00:00,1613793600000,51.684,53.87,50.847,50.86,25168.578,50.86
2021-02-20 08:00:00,1613808000000,50.935,56.255,50.848,54.53,56104.918,54.53
2021-02-20 12:00:00,1613822400000,54.5,55.299,48.573,50.562,70953.701,50.562
2021-02-20 16:00:00,1613836800000,50.61,54.708,50.549,53.317,58895.375,53.317
2021-02-20 20:00:00,1613851200000,53.318,53.318,43.077,47.748,96221.563,47.748
2021-02-21 00:00:00,1613865600000,47.804,48.895,46.27,47.505,27409.428,47.505
2021-02-21 04:00:00,1613880000000,47.576,48.451,46.33,46.508,28615.554,46.508
2021-02-21 08:00:00,1613894400000,46.616,49.92,46.4,49.522,32511.376,49.522
2021-02-21 12:00:00,1613908800000,49.627,49.753,47.76,48.738,38809.162,48.738
2021-02-21 16:00:00,1613923200000,48.794,49.435,47.095,49.276,31731.961,49.276
2021-02-21 20:00:00,1613937600000,49.273,49.276,46.362,47.619,32147.494,47.619
2021-02-22 00:00:00,1613952000000,47.6,48.236,45.001,45.09,30135.228,45.09
2021-02-22 04:00:00,1613966400000,45.09,46.4,44.186,46.17,33138.39,46.17
2021-02-22 08:00:00,1613980800000,46.108,46.341,41.057,42.487,61154.58,42.487
2021-02-22 12:00:00,1613995200000,42.494,42.82,32.51,39.824,187287.001,39.824
2021-02-22 16:00:00,1614009600000,39.917,40.86,36.856,40.396,96431.678,40.396
