,datetime,open,high,low,close,volume,adj_close
2021-01-10 20:00:00,1610308800000,0.05065,0.05489,0.04826,0.05409,7594344.0,0.05409
2021-01-11 00:00:00,1610323200000,0.05409,0.05586,0.04579,0.04763,6101760.5,0.04763
2021-01-11 04:00:00,1610337600000,0.04731,0.0482,0.0446,0.047,4140367.9,0.047
2021-01-11 08:00:00,1610352000000,0.047,0.05131,0.04689,0.0497,5722975.0,0.0497
2021-01-11 12:00:00,1610366400000,0.04973,0.05062,0.043,0.0434,5702633.6,0.0434
2021-01-11 16:00:00,1610380800000,0.04364,0.04582,0.04101,0.04389,4144909.9,0.04389
2021-01-11 20:00:00,1610395200000,0.04388,0.0477,0.04309,0.0476,2479448.7,0.0476
2021-01-12 00:00:00,1610409600000,0.0474,0.04874,0.04467,0.04699,1359071.0,0.04699
2021-01-12 04:00:00,1610424000000,0.04727,0.04923,0.04482,0.04865,2668074.3,0.04865
2021-01-12 08:00:00,1610438400000,0.04828,0.04863,0.04476,0.0458,2000245.3,0.0458
2021-01-12 12:00:00,1610452800000,0.04622,0.04666,0.04332,0.04631,1745998.4,0.04631
2021-01-12 16:00:00,1610467200000,0.04631,0.0485,0.04559,0.04638,2728872.8,0.04638
2021-01-12 20:00:00,1610481600000,0.04638,0.04643,0.04399,0.04491,1552478.7,0.04491
2021-01-13 00:00:00,1610496000000,0.04486,0.04599,0.04326,0.04501,830128.3,0.04501
2021-01-13 04:00:00,1610510400000,0.04505,0.04614,0.04412,0.04593,1060560.3,0.04593
2021-01-13 08:00:00,1610524800000,0.04592,0.04632,0.0444,0.04528,1685341.0,0.04528
2021-01-13 12:00:00,1610539200000,0.04529,0.0469,0.04462,0.04505,3347986.9,0.04505
2021-01-13 16:00:00,1610553600000,0.04535,0.0494,0.0452,0.04929,4454508.0,0.04929
2021-01-13 20:00:00,1610568000000,0.04929,0.05118,0.04885,0.05015,3689954.9,0.05015
2021-01-14 00:00:00,1610582400000,0.05015,0.05069,0.0485,0.04872,1301575.9,0.04872
2021-01-14 04:00:00,1610596800000,0.04883,0.05011,0.04822,0.04937,1791021.1,0.04937
2021-01-14 08:00:00,1610611200000,0.0494,0.04979,0.04879,0.0494,954101.0,0.0494
2021-01-14 12:00:00,1610625600000,0.04927,0.04988,0.04863,0.04913,2084419.9,0.04913
2021-01-14 16:00:00,1610640000000,0.04913,0.05,0.0485,0.04899,2301562.1,0.04899
2021-01-14 20:00:00,1610654400000,0.04908,0.04924,0.04743,0.04879,3003968.6,0.04879
2021-01-15 00:00:00,1610668800000,0.04887,0.04942,0.04743,0.04765,1965339.4,0.04765
2021-01-15 04:00:00,1610683200000,0.04765,0.04871,0.04693,0.04871,2733917.4,0.04871
2021-01-15 08:00:00,1610697600000,0.04871,0.05036,0.04825,0.04924,3092765.4,0.04924
2021-01-15 12:00:00,1610712000000,0.04915,0.0511,0.04623,0.04651,4855910.8,0.04651
2021-01-15 16:00:00,1610726400000,0.04657,0.04812,0.045,0.0464,2390595.1,0.0464
2021-01-15 20:00:00,1610740800000,0.0464,0.04875,0.04607,0.04832,906909.4,0.04832
2021-01-16 00:00:00,1610755200000,0.04826,0.049,0.04768,0.04848,1749689.9,0.04848
2021-01-16 04:00:00,1610769600000,0.04862,0.0505,0.04828,0.05035,3760788.0,0.05035
2021-01-16 08:00:00,1610784000000,0.05044,0.0513,0.04917,0.05109,3151828.7,0.05109
2021-01-16 12:00:00,1610798400000,0.05125,0.05305,0.04935,0.05296,5552975.9,0.05296
2021-01-16 16:00:00,1610812800000,0.05258,0.05329,0.0506,0.05216,4220355.0,0.05216
2021-01-16 20:00:00,1610827200000,0.05206,0.05275,0.0513,0.0525,2085413.6,0.0525
2021-01-17 00:00:00,1610841600000,0.0525,0.05261,0.05024,0.05081,1784054.0,0.05081
2021-01-17 04:00:00,1610856000000,0.05081,0.0514,0.04768,0.04845,2805651.5,0.04845
2021-01-17 08:00:00,1610870400000,0.04825,0.0501,0.04786,0.05003,1947604.3,0.05003
2021-01-17 12:00:00,1610884800000,0.05003,0.0528,0.04933,0.0524,3983081.4,0.0524
2021-01-17 16:00:00,1610899200000,0.05249,0.05301,0.05059,0.05165,2600597.8,0.05165
2021-01-17 20:00:00,1610913600000,0.05185,0.055,0.05171,0.055,2987732.6,0.055
2021-01-18 00:00:00,1610928000000,0.05499,0.0555,0.05311,0.05323,1692799.4,0.05323
2021-01-18 04:00:00,1610942400000,0.05333,0.0552,0.05251,0.05485,1753850.5,0.05485
2021-01-18 08:00:00,1610956800000,0.0549,0.05733,0.05468,0.05733,4367638.6,0.05733
2021-01-18 12:00:00,1610971200000,0.05733,0.0585,0.05557,0.0558,2853864.5,0.0558
2021-01-18 16:00:00,1610985600000,0.0558,0.0575,0.054,0.05719,2329152.3,0.05719
2021-01-18 20:00:00,1611000000000,0.05704,0.05735,0.05514,0.0559,1863926.4,0.0559
2021-01-19 00:00:00,1611014400000,0.05591,0.05704,0.05589,0.05686,1907033.5,0.05686
2021-01-19 04:00:00,1611028800000,0.05686,0.05758,0.05597,0.05655,2671010.0,0.05655
2021-01-19 08:00:00,1611043200000,0.05655,0.05702,0.05469,0.05511,4523540.5,0.05511
2021-01-19 12:00:00,1611057600000,0.05521,0.05598,0.054,0.05518,2757337.6,0.05518
2021-01-19 16:00:00,1611072000000,0.05528,0.0557,0.05216,0.05236,3561729.7,0.05236
2021-01-19 20:00:00,1611086400000,0.05237,0.05373,0.05209,0.05256,1136511.1,0.05256
2021-01-20 00:00:00,1611100800000,0.05256,0.05355,0.0502,0.05094,1372063.8,0.05094
2021-01-20 04:00:00,1611115200000,0.05052,0.05384,0.05036,0.05362,1928541.4,0.05362
2021-01-20 08:00:00,1611129600000,0.05356,0.05412,0.04961,0.05001,2624885.9,0.05001
2021-01-20 12:00:00,1611144000000,0.05004,0.05227,0.04854,0.0506,2453831.4,0.0506
2021-01-20 16:00:00,1611158400000,0.0506,0.05298,0.05,0.05284,3712914.7,0.05284
2021-01-20 20:00:00,1611172800000,0.05286,0.054,0.05286,0.05311,1952747.6,0.05311
2021-01-21 00:00:00,1611187200000,0.0531,0.05482,0.05292,0.05354,1966901.5,0.05354
2021-01-21 04:00:00,1611201600000,0.05345,0.05505,0.05291,0.0544,1311477.2,0.0544
2021-01-21 08:00:00,1611216000000,0.0544,0.05913,0.05307,0.05633,13674016.6,0.05633
2021-01-21 12:00:00,1611230400000,0.05624,0.063,0.05396,0.05787,16929672.3,0.05787
2021-01-21 16:00:00,1611244800000,0.05787,0.05912,0.05358,0.05451,7746251.4,0.05451
2021-01-21 20:00:00,1611259200000,0.05451,0.05522,0.05002,0.05052,4771711.4,0.05052
2021-01-22 00:00:00,1611273600000,0.05053,0.05142,0.04647,0.05091,6447960.3,0.05091
2021-01-22 04:00:00,1611288000000,0.05113,0.05633,0.05018,0.05051,22139249.7,0.05051
2021-01-22 08:00:00,1611302400000,0.05056,0.05329,0.05001,0.05288,3304613.1,0.05288
2021-01-22 12:00:00,1611316800000,0.05299,0.056,0.05264,0.05443,2667349.0,0.05443
2021-01-22 16:00:00,1611331200000,0.05442,0.055,0.05321,0.05458,1993318.0,0.05458
2021-01-22 20:00:00,1611345600000,0.05458,0.05494,0.05242,0.05275,1452925.2,0.05275
2021-01-23 00:00:00,1611360000000,0.05274,0.05391,0.05227,0.05278,2608552.7,0.05278
2021-01-23 04:00:00,1611374400000,0.05278,0.05428,0.0525,0.05418,3349137.7,0.05418
2021-01-23 08:00:00,1611388800000,0.05418,0.05463,0.05198,0.0522,4525232.5,0.0522
2021-01-23 12:00:00,1611403200000,0.05216,0.055,0.05204,0.05446,2670657.9,0.05446
2021-01-23 16:00:00,1611417600000,0.0542,0.05819,0.0537,0.05704,6298008.0,0.05704
2021-01-23 20:00:00,1611432000000,0.05704,0.05877,0.05579,0.05875,1536208.5,0.05875
2021-01-24 00:00:00,1611446400000,0.0586,0.05872,0.05641,0.0568,2086347.7,0.0568
2021-01-24 04:00:00,1611460800000,0.05698,0.0582,0.0566,0.05746,3362714.3,0.05746
2021-01-24 08:00:00,1611475200000,0.05756,0.05928,0.057,0.05852,3903670.0,0.05852
2021-01-24 12:00:00,1611489600000,0.05868,0.0587,0.05561,0.05657,2867007.9,0.05657
2021-01-24 16:00:00,1611504000000,0.05657,0.06008,0.05493,0.0566,7863032.5,0.0566
2021-01-24 20:00:00,1611518400000,0.05659,0.061,0.05636,0.05955,3174982.9,0.05955
2021-01-25 00:00:00,1611532800000,0.05955,0.063,0.0593,0.06002,6257894.6,0.06002
2021-01-25 04:00:00,1611547200000,0.06007,0.063,0.05907,0.0604,3301243.4,0.0604
2021-01-25 08:00:00,1611561600000,0.0607,0.0607,0.05896,0.06001,2020888.1,0.06001
2021-01-25 12:00:00,1611576000000,0.06001,0.06033,0.058,0.05803,2989295.4,0.05803
2021-01-25 16:00:00,1611590400000,0.05804,0.05843,0.0562,0.05746,1393745.0,0.05746
2021-01-25 20:00:00,1611604800000,0.05741,0.05923,0.05676,0.05916,1334748.0,0.05916
2021-01-26 00:00:00,1611619200000,0.05876,0.05999,0.05652,0.05653,1598081.7,0.05653
2021-01-26 04:00:00,1611633600000,0.05662,0.05727,0.0558,0.05676,1319797.8,0.05676
2021-01-26 08:00:00,1611648000000,0.05676,0.05807,0.0561,0.05639,1713884.9,0.05639
2021-01-26 12:00:00,1611662400000,0.05601,0.05695,0.05401,0.0558,2804917.6,0.0558
2021-01-26 16:00:00,1611676800000,0.0558,0.05875,0.05537,0.05859,2536296.0,0.05859
2021-01-26 20:00:00,1611691200000,0.05864,0.05893,0.056,0.0572,3444934.8,0.0572
2021-01-27 00:00:00,1611705600000,0.05708,0.0577,0.05555,0.05587,2303174.1,0.05587
2021-01-27 04:00:00,1611720000000,0.05587,0.05621,0.05454,0.05592,3302393.6,0.05592
2021-01-27 08:00:00,1611734400000,0.05592,0.06102,0.05364,0.05768,7804412.9,0.05768
2021-01-27 12:00:00,1611748800000,0.05768,0.05927,0.05358,0.05754,3117205.4,0.05754
2021-01-27 16:00:00,1611763200000,0.05758,0.06475,0.05758,0.06143,15285475.4,0.06143
2021-01-27 20:00:00,1611777600000,0.0613,0.064,0.0609,0.06297,4503849.5,0.06297
2021-01-28 00:00:00,1611792000000,0.063,0.06515,0.06112,0.06388,15395935.5,0.06388
2021-01-28 04:00:00,1611806400000,0.06388,0.06388,0.05961,0.06077,11184416.9,0.06077
2021-01-28 08:00:00,1611820800000,0.06076,0.06298,0.06011,0.06287,4591084.4,0.06287
2021-01-28 12:00:00,1611835200000,0.06287,0.0634,0.06089,0.06129,3197680.7,0.06129
2021-01-28 16:00:00,1611849600000,0.06156,0.06505,0.06066,0.06124,4038383.2,0.06124
2021-01-28 20:00:00,1611864000000,0.06174,0.06206,0.06051,0.06079,2708943.3,0.06079
2021-01-29 00:00:00,1611878400000,0.06079,0.0635,0.0587,0.0592,5001861.1,0.0592
2021-01-29 04:00:00,1611892800000,0.05901,0.06067,0.0587,0.0593,3424397.1,0.0593
2021-01-29 08:00:00,1611907200000,0.05956,0.065,0.05916,0.06101,5871054.0,0.06101
2021-01-29 12:00:00,1611921600000,0.06101,0.064,0.05939,0.06318,4929577.7,0.06318
2021-01-29 16:00:00,1611936000000,0.06317,0.0636,0.05941,0.05976,3573003.6,0.05976
2021-01-29 20:00:00,1611950400000,0.05965,0.0612,0.0591,0.06044,1625106.4,0.06044
2021-01-30 00:00:00,1611964800000,0.06106,0.0639,0.06049,0.06389,2523335.5,0.06389
2021-01-30 04:00:00,1611979200000,0.06389,0.06666,0.06258,0.06367,4607881.8,0.06367
2021-01-30 08:00:00,1611993600000,0.0643,0.0688,0.0637,0.06692,4874455.0,0.06692
2021-01-30 12:00:00,1612008000000,0.06713,0.0699,0.06656,0.06932,4052746.7,0.06932
2021-01-30 16:00:00,1612022400000,0.06932,0.06979,0.065,0.06618,2601794.3,0.06618
2021-01-30 20:00:00,1612036800000,0.06655,0.06741,0.06583,0.06633,1188220.5,0.06633
2021-01-31 00:00:00,1612051200000,0.06633,0.0696,0.0632,0.06951,5520657.7,0.06951
2021-01-31 04:00:00,1612065600000,0.0695,0.07286,0.06616,0.06732,4223355.9,0.06732
2021-01-31 08:00:00,1612080000000,0.06732,0.07139,0.06563,0.06729,6555171.3,0.06729
2021-01-31 12:00:00,1612094400000,0.06715,0.071,0.06451,0.06492,4958382.1,0.06492
2021-01-31 16:00:00,1612108800000,0.06491,0.069,0.06475,0.06759,1975570.2,0.06759
2021-01-31 20:00:00,1612123200000,0.06762,0.07062,0.06693,0.06965,1499484.3,0.06965
2021-02-01 00:00:00,1612137600000,0.07036,0.07045,0.06648,0.06956,1932105.0,0.06956
2021-02-01 04:00:00,1612152000000,0.06969,0.07028,0.06762,0.06876,1628953.8,0.06876
2021-02-01 08:00:00,1612166400000,0.06881,0.06893,0.0665,0.0671,2666113.5,0.0671
2021-02-01 12:00:00,1612180800000,0.06727,0.06941,0.06647,0.06698,2065789.5,0.06698
2021-02-01 16:00:00,1612195200000,0.06711,0.06954,0.06551,0.069,2501681.6,0.069
2021-02-01 20:00:00,1612209600000,0.069,0.06974,0.068,0.06901,2425229.4,0.06901
2021-02-02 00:00:00,1612224000000,0.06904,0.0693,0.067,0.06799,2141637.3,0.06799
2021-02-02 04:00:00,1612238400000,0.06799,0.06838,0.0666,0.06676,3215436.3,0.06676
2021-02-02 08:00:00,1612252800000,0.06676,0.06742,0.06561,0.06613,4305254.2,0.06613
2021-02-02 12:00:00,1612267200000,0.06622,0.06759,0.06609,0.0671,1214616.4,0.0671
2021-02-02 16:00:00,1612281600000,0.0674,0.06966,0.06676,0.06852,1418118.6,0.06852
2021-02-02 20:00:00,1612296000000,0.069,0.06963,0.06789,0.06953,1496977.5,0.06953
2021-02-03 00:00:00,1612310400000,0.06954,0.06959,0.06789,0.0684,3897876.3,0.0684
2021-02-03 04:00:00,1612324800000,0.06847,0.07068,0.06821,0.07028,4298381.2,0.07028
2021-02-03 08:00:00,1612339200000,0.07028,0.0743,0.07,0.07096,6575263.0,0.07096
2021-02-03 12:00:00,1612353600000,0.07092,0.075,0.07092,0.07433,4895189.9,0.07433
2021-02-03 16:00:00,1612368000000,0.0746,0.07748,0.0738,0.07713,3810848.7,0.07713
2021-02-03 20:00:00,1612382400000,0.07712,0.07928,0.07554,0.07793,2894618.1,0.07793
2021-02-04 00:00:00,1612396800000,0.07753,0.08093,0.076,0.07809,3533489.9,0.07809
2021-02-04 04:00:00,1612411200000,0.07809,0.08149,0.07617,0.07683,3646176.9,0.07683
2021-02-04 08:00:00,1612425600000,0.07683,0.07722,0.07217,0.0733,5064437.5,0.0733
2021-02-04 12:00:00,1612440000000,0.07329,0.07627,0.07254,0.07428,3245499.1,0.07428
2021-02-04 16:00:00,1612454400000,0.07419,0.07705,0.0738,0.07626,3236802.4,0.07626
2021-02-04 20:00:00,1612468800000,0.07603,0.07738,0.07501,0.07566,1383968.1,0.07566
2021-02-05 00:00:00,1612483200000,0.07575,0.07925,0.0749,0.07747,1824762.5,0.07747
2021-02-05 04:00:00,1612497600000,0.07734,0.0808,0.07672,0.07976,3141267.9,0.07976
2021-02-05 08:00:00,1612512000000,0.08,0.08301,0.07959,0.0829,4117923.6,0.0829
2021-02-05 12:00:00,1612526400000,0.08301,0.0872,0.081,0.08615,5256095.5,0.08615
2021-02-05 16:00:00,1612540800000,0.08652,0.08694,0.08302,0.08455,2235981.0,0.08455
2021-02-05 20:00:00,1612555200000,0.08454,0.08661,0.08318,0.0865,1919116.2,0.0865
2021-02-06 00:00:00,1612569600000,0.0865,0.08658,0.079,0.08078,3415649.1,0.08078
2021-02-06 04:00:00,1612584000000,0.0807,0.08133,0.07875,0.081,1149971.7,0.081
2021-02-06 08:00:00,1612598400000,0.08089,0.084,0.07556,0.07556,2741962.0,0.07556
2021-02-06 12:00:00,1612612800000,0.07557,0.07835,0.07423,0.07715,2984936.1,0.07715
2021-02-06 16:00:00,1612627200000,0.07714,0.08438,0.07567,0.08435,4040186.4,0.08435
2021-02-06 20:00:00,1612641600000,0.0843,0.08452,0.08141,0.08163,1471705.1,0.08163
2021-02-07 00:00:00,1612656000000,0.08142,0.0825,0.07782,0.0788,1799575.8,0.0788
2021-02-07 04:00:00,1612670400000,0.07904,0.082,0.07612,0.082,1544152.1,0.082
2021-02-07 08:00:00,1612684800000,0.082,0.085,0.0816,0.0846,2190337.6,0.0846
2021-02-07 12:00:00,1612699200000,0.0848,0.0884,0.07571,0.07755,7622250.0,0.07755
2021-02-07 16:00:00,1612713600000,0.07693,0.0803,0.07512,0.078,3167240.2,0.078
2021-02-07 20:00:00,1612728000000,0.0782,0.0809,0.0769,0.07901,1777068.7,0.07901
2021-02-08 00:00:00,1612742400000,0.07901,0.08075,0.07783,0.07835,621140.8,0.07835
2021-02-08 04:00:00,1612756800000,0.07851,0.08254,0.07842,0.08183,2238178.9,0.08183
2021-02-08 08:00:00,1612771200000,0.08183,0.08497,0.08181,0.08447,2617276.7,0.08447
2021-02-08 12:00:00,1612785600000,0.08461,0.0874,0.08061,0.08364,3499482.6,0.08364
2021-02-08 16:00:00,1612800000000,0.08405,0.0879,0.0825,0.08693,3475845.5,0.08693
2021-02-08 20:00:00,1612814400000,0.08625,0.08676,0.0843,0.08552,1944702.8,0.08552
2021-02-09 00:00:00,1612828800000,0.08552,0.08632,0.08435,0.08464,1692228.7,0.08464
2021-02-09 04:00:00,1612843200000,0.08456,0.08655,0.08359,0.0859,2751623.6,0.0859
2021-02-09 08:00:00,1612857600000,0.0859,0.095,0.08477,0.09329,7574706.2,0.09329
2021-02-09 12:00:00,1612872000000,0.09353,0.0948,0.088,0.09207,4642356.7,0.09207
2021-02-09 16:00:00,1612886400000,0.09207,0.09398,0.0856,0.09213,3877655.6,0.09213
2021-02-09 20:00:00,1612900800000,0.0924,0.0997,0.09185,0.09909,4136791.8,0.09909
2021-02-10 00:00:00,1612915200000,0.09908,0.102,0.09729,0.09906,3207333.9,0.09906
2021-02-10 04:00:00,1612929600000,0.09867,0.10487,0.095,0.10101,5145779.8,0.10101
2021-02-10 08:00:00,1612944000000,0.101,0.10738,0.1,0.10318,3889433.9,0.10318
2021-02-10 12:00:00,1612958400000,0.10407,0.10407,0.09162,0.09408,8444343.9,0.09408
2021-02-10 16:00:00,1612972800000,0.09388,0.23368,0.09351,0.21597,220889452.1,0.21597
2021-02-10 20:00:00,1612987200000,0.21597,0.46697,0.2001,0.25903,620256969.6,0.25903
2021-02-11 00:00:00,1613001600000,0.2593,0.27199,0.21476,0.24889,65901027.7,0.24889
2021-02-11 04:00:00,1613016000000,0.24826,0.32864,0.22321,0.28822,134320221.9,0.28822
2021-02-11 08:00:00,1613030400000,0.28839,0.295,0.24941,0.25366,76416279.9,0.25366
2021-02-11 12:00:00,1613044800000,0.25357,0.4484,0.25266,0.4134,379096508.7,0.4134
2021-02-11 16:00:00,1613059200000,0.4134,0.429,0.34065,0.34101,189247559.3,0.34101
2021-02-11 20:00:00,1613073600000,0.34101,0.35142,0.30007,0.316,60206625.7,0.316
2021-02-12 00:00:00,1613088000000,0.31602,0.34936,0.3,0.3004,27635895.6,0.3004
2021-02-12 04:00:00,1613102400000,0.30043,0.30801,0.25922,0.26574,26801135.0,0.26574
2021-02-12 08:00:00,1613116800000,0.26535,0.28019,0.25926,0.27691,29103619.2,0.27691
2021-02-12 12:00:00,1613131200000,0.27707,0.30299,0.255,0.29937,43537153.2,0.29937
2021-02-12 16:00:00,1613145600000,0.29893,0.29893,0.28054,0.29242,23640744.3,0.29242
2021-02-12 20:00:00,1613160000000,0.292,0.33,0.28041,0.28531,33142048.4,0.28531
2021-02-13 00:00:00,1613174400000,0.2858,0.295,0.27858,0.289,14734952.0,0.289
2021-02-13 04:00:00,1613188800000,0.28904,0.293,0.27412,0.27412,13112600.3,0.27412
2021-02-13 08:00:00,1613203200000,0.27412,0.28666,0.23966,0.25151,21592265.0,0.25151
2021-02-13 12:00:00,1613217600000,0.25152,0.2689,0.24551,0.25433,13720236.6,0.25433
2021-02-13 16:00:00,1613232000000,0.2545,0.25941,0.246,0.24807,13837505.0,0.24807
2021-02-13 20:00:00,1613246400000,0.24768,0.2646,0.24402,0.25031,26552895.1,0.25031
2021-02-14 00:00:00,1613260800000,0.25029,0.25224,0.22887,0.23768,14731268.7,0.23768
2021-02-14 04:00:00,1613275200000,0.23765,0.23977,0.226,0.23454,12666940.5,0.23454
2021-02-14 08:00:00,1613289600000,0.23454,0.254,0.23195,0.24074,13981938.2,0.24074
2021-02-14 12:00:00,1613304000000,0.24045,0.24074,0.205,0.21116,22534728.7,0.21116
2021-02-14 16:00:00,1613318400000,0.21061,0.22694,0.21002,0.22601,9254567.7,0.22601
2021-02-14 20:00:00,1613332800000,0.22601,0.22664,0.21,0.21265,9358132.9,0.21265
2021-02-15 00:00:00,1613347200000,0.21278,0.21982,0.18033,0.19944,10883075.2,0.19944
2021-02-15 04:00:00,1613361600000,0.20008,0.21501,0.18175,0.2114,10411546.5,0.2114
2021-02-15 08:00:00,1613376000000,0.2114,0.21988,0.2025,0.21171,7669672.2,0.21171
2021-02-15 12:00:00,1613390400000,0.21171,0.259,0.208,0.25869,18103199.1,0.25869
2021-02-15 16:00:00,1613404800000,0.259,0.28199,0.22913,0.23519,61796422.9,0.23519
2021-02-15 20:00:00,1613419200000,0.23513,0.2553,0.21351,0.21888,19698511.2,0.21888
2021-02-16 00:00:00,1613433600000,0.219,0.2379,0.21219,0.22532,7068251.1,0.22532
2021-02-16 04:00:00,1613448000000,0.22497,0.24173,0.22169,0.2299,7675739.4,0.2299
2021-02-16 08:00:00,1613462400000,0.22963,0.254,0.22837,0.24311,13982939.8,0.24311
2021-02-16 12:00:00,1613476800000,0.24416,0.24788,0.225,0.22539,9235635.4,0.22539
2021-02-16 16:00:00,1613491200000,0.22631,0.2398,0.21288,0.23447,13084037.6,0.23447
