,datetime,open,high,low,close,volume,adj_close,signal
2021-01-01 00:00:00,1609459200000,0.04744,0.04802,0.04673,0.04781,5096949.0,0.04781,sell
2021-01-01 04:00:00,1609473600000,0.04786,0.04978,0.04705,0.04961,7165230.7,0.04961,sell
2021-01-01 08:00:00,1609488000000,0.04976,0.05039,0.04771,0.04817,8496762.3,0.04817,sell
2021-01-01 12:00:00,1609502400000,0.04816,0.04925,0.04735,0.04766,9362538.7,0.04766,sell
2021-01-01 16:00:00,1609516800000,0.04777,0.04893,0.04479,0.04582,13053569.9,0.04582,sell
2021-01-01 20:00:00,1609531200000,0.04583,0.04677,0.04539,0.04646,7229764.4,0.04646,sell
2021-01-02 00:00:00,1609545600000,0.04625,0.04633,0.0446,0.0455,4332686.7,0.0455,sell
2021-01-02 04:00:00,1609560000000,0.04549,0.0464,0.04493,0.04498,4085832.8,0.04498,sell
2021-01-02 08:00:00,1609574400000,0.04492,0.04693,0.0449,0.04622,4872485.3,0.04622,sell
2021-01-02 12:00:00,1609588800000,0.04619,0.04665,0.04518,0.04583,8549272.1,0.04583,sell
2021-01-02 16:00:00,1609603200000,0.04577,0.047,0.04502,0.04589,8603479.1,0.04589,sell
2021-01-02 20:00:00,1609617600000,0.04589,0.0465,0.04395,0.04633,6549739.3,0.04633,sell
2021-01-03 00:00:00,1609632000000,0.04639,0.04845,0.04637,0.04665,9978535.4,0.04665,sell
2021-01-03 04:00:00,1609646400000,0.04671,0.04758,0.04426,0.04483,9896230.5,0.04483,sell
2021-01-03 08:00:00,1609660800000,0.0448,0.04573,0.04396,0.04521,10364233.9,0.04521,sell
2021-01-03 12:00:00,1609675200000,0.04521,0.048,0.04473,0.04663,20286065.5,0.04663,sell
2021-01-03 16:00:00,1609689600000,0.04661,0.0506,0.04636,0.04816,24589740.1,0.04816,sell
2021-01-03 20:00:00,1609704000000,0.04826,0.0515,0.0481,0.05091,15222990.9,0.05091,sell
2021-01-04 00:00:00,1609718400000,0.05097,0.05254,0.04936,0.05237,11133884.6,0.05237,sell
2021-01-04 04:00:00,1609732800000,0.05238,0.0554,0.047,0.04912,27460084.9,0.04912,sell
2021-01-04 08:00:00,1609747200000,0.04914,0.05044,0.04396,0.04713,31842431.5,0.04713,sell
2021-01-04 12:00:00,1609761600000,0.04712,0.04931,0.04661,0.04882,11241962.4,0.04882,sell
2021-01-04 16:00:00,1609776000000,0.04878,0.04932,0.0465,0.04899,7789660.6,0.04899,sell
2021-01-04 20:00:00,1609790400000,0.0489,0.05001,0.04795,0.04902,5809545.0,0.04902,sell
2021-01-05 00:00:00,1609804800000,0.04912,0.05001,0.04701,0.04706,4962433.7,0.04706,sell
2021-01-05 04:00:00,1609819200000,0.04719,0.04825,0.0455,0.04723,6027350.6,0.04723,sell
2021-01-05 08:00:00,1609833600000,0.04735,0.04879,0.04688,0.04857,8728126.5,0.04857,sell
2021-01-05 12:00:00,1609848000000,0.04867,0.04882,0.04655,0.04783,9965843.0,0.04783,sell
2021-01-05 16:00:00,1609862400000,0.04784,0.05165,0.0477,0.04801,25304962.5,0.04801,sell
2021-01-05 20:00:00,1609876800000,0.04806,0.04905,0.04741,0.04802,8825629.7,0.04802,buy
2021-01-06 00:00:00,1609891200000,0.04802,0.04862,0.04701,0.04786,3623359.2,0.04786,buy
2021-01-06 04:00:00,1609905600000,0.04795,0.04828,0.047,0.04778,8578711.2,0.04778,buy
2021-01-06 08:00:00,1609920000000,0.04787,0.04931,0.04717,0.04885,10121447.5,0.04885,buy
2021-01-06 12:00:00,1609934400000,0.04886,0.053,0.04746,0.052,23811923.8,0.052,buy
2021-01-06 16:00:00,1609948800000,0.05207,0.05315,0.0515,0.05163,16521873.0,0.05163,buy
2021-01-06 20:00:00,1609963200000,0.05163,0.05201,0.0482,0.05076,19315463.6,0.05076,buy
2021-01-07 00:00:00,1609977600000,0.05079,0.053,0.05036,0.05289,11086486.9,0.05289,buy
2021-01-07 04:00:00,1609992000000,0.05288,0.05448,0.05204,0.05279,10575888.6,0.05279,buy
2021-01-07 08:00:00,1610006400000,0.05268,0.055,0.05081,0.05367,11348754.8,0.05367,buy
2021-01-07 12:00:00,1610020800000,0.05367,0.06324,0.05301,0.05876,51922168.4,0.05876,buy
2021-01-07 16:00:00,1610035200000,0.05877,0.05988,0.051,0.0551,34476992.7,0.0551,buy
2021-01-07 20:00:00,1610049600000,0.05512,0.05799,0.05326,0.05515,18743288.0,0.05515,buy
2021-01-08 00:00:00,1610064000000,0.05517,0.05894,0.05051,0.0533,19363504.3,0.0533,buy
2021-01-08 04:00:00,1610078400000,0.0534,0.05548,0.05195,0.05534,11067235.1,0.05534,buy
2021-01-08 08:00:00,1610092800000,0.05532,0.06247,0.05473,0.06098,22313779.1,0.06098,buy
2021-01-08 12:00:00,1610107200000,0.06093,0.06212,0.0568,0.05917,28603462.4,0.05917,buy
2021-01-08 16:00:00,1610121600000,0.05922,0.06095,0.05756,0.05824,12882276.5,0.05824,buy
2021-01-08 20:00:00,1610136000000,0.05824,0.05922,0.05525,0.05818,10817482.4,0.05818,buy
2021-01-09 00:00:00,1610150400000,0.05818,0.0593,0.05618,0.05917,5191399.4,0.05917,buy
2021-01-09 04:00:00,1610164800000,0.05902,0.0605,0.05802,0.05878,8536040.3,0.05878,buy
2021-01-09 08:00:00,1610179200000,0.05867,0.06369,0.05843,0.06318,23200921.8,0.06318,buy
2021-01-09 12:00:00,1610193600000,0.06329,0.066,0.06205,0.0636,22230093.1,0.0636,buy
2021-01-09 16:00:00,1610208000000,0.06355,0.06378,0.06157,0.06272,9869174.2,0.06272,buy
2021-01-09 20:00:00,1610222400000,0.06272,0.06319,0.06018,0.06052,13157876.7,0.06052,buy
2021-01-10 00:00:00,1610236800000,0.06063,0.06407,0.06051,0.06279,9438892.2,0.06279,buy
2021-01-10 04:00:00,1610251200000,0.06271,0.06356,0.06228,0.06277,7104624.9,0.06277,buy
2021-01-10 08:00:00,1610265600000,0.06287,0.06348,0.0563,0.05672,22837448.4,0.05672,buy
2021-01-10 12:00:00,1610280000000,0.0569,0.05927,0.05547,0.05824,12771239.1,0.05824,buy
2021-01-10 16:00:00,1610294400000,0.0581,0.05823,0.05401,0.05443,11954743.8,0.05443,sell
2021-01-10 20:00:00,1610308800000,0.05438,0.06089,0.0513,0.05857,18541471.9,0.05857,buy
2021-01-11 00:00:00,1610323200000,0.05857,0.05922,0.05051,0.05299,11611836.5,0.05299,sell
2021-01-11 04:00:00,1610337600000,0.05298,0.055,0.04831,0.0518,13693192.5,0.0518,sell
2021-01-11 08:00:00,1610352000000,0.0518,0.0549,0.05048,0.05054,12183877.6,0.05054,sell
2021-01-11 12:00:00,1610366400000,0.05063,0.05269,0.04701,0.04741,19466216.6,0.04741,sell
2021-01-11 16:00:00,1610380800000,0.04732,0.0494,0.04341,0.04757,14411660.3,0.04757,sell
2021-01-11 20:00:00,1610395200000,0.04773,0.05117,0.0462,0.05092,8151238.0,0.05092,sell
2021-01-12 00:00:00,1610409600000,0.0509,0.05096,0.04883,0.05066,4017411.4,0.05066,sell
2021-01-12 04:00:00,1610424000000,0.05066,0.05395,0.05036,0.0535,7667910.2,0.0535,sell
2021-01-12 08:00:00,1610438400000,0.05352,0.05367,0.04939,0.05064,8296542.6,0.05064,sell
2021-01-12 12:00:00,1610452800000,0.05062,0.05164,0.04675,0.04871,10819089.1,0.04871,sell
2021-01-12 16:00:00,1610467200000,0.04872,0.05106,0.04855,0.04974,8324156.1,0.04974,sell
2021-01-12 20:00:00,1610481600000,0.04974,0.05053,0.048,0.04906,3607475.3,0.04906,sell
2021-01-13 00:00:00,1610496000000,0.04911,0.05022,0.04683,0.05005,6017627.8,0.05005,sell
2021-01-13 04:00:00,1610510400000,0.05014,0.05066,0.04777,0.05025,2932172.2,0.05025,sell
2021-01-13 08:00:00,1610524800000,0.05024,0.05232,0.049,0.0511,8030232.2,0.0511,sell
2021-01-13 12:00:00,1610539200000,0.05107,0.05239,0.05079,0.05147,5919909.6,0.05147,sell
2021-01-13 16:00:00,1610553600000,0.05155,0.05631,0.05102,0.05527,17002791.6,0.05527,buy
2021-01-13 20:00:00,1610568000000,0.05527,0.05569,0.05237,0.05399,13162639.6,0.05399,sell
2021-01-14 00:00:00,1610582400000,0.05403,0.05494,0.052,0.05217,4556947.8,0.05217,sell
2021-01-14 04:00:00,1610596800000,0.05223,0.05379,0.05161,0.05311,4858551.3,0.05311,sell
2021-01-14 08:00:00,1610611200000,0.05311,0.05525,0.05277,0.05525,5864347.1,0.05525,buy
2021-01-14 12:00:00,1610625600000,0.05529,0.0555,0.0538,0.05422,8461546.4,0.05422,buy
2021-01-14 16:00:00,1610640000000,0.05425,0.0564,0.05423,0.0547,7259699.4,0.0547,buy
2021-01-14 20:00:00,1610654400000,0.05468,0.0577,0.05269,0.05698,16224649.1,0.05698,buy
2021-01-15 00:00:00,1610668800000,0.05695,0.05749,0.05394,0.05421,4479759.6,0.05421,buy
2021-01-15 04:00:00,1610683200000,0.0543,0.05575,0.05301,0.05554,6604904.7,0.05554,buy
2021-01-15 08:00:00,1610697600000,0.05573,0.058,0.05499,0.0578,14509712.8,0.0578,buy
2021-01-15 12:00:00,1610712000000,0.05784,0.058,0.05095,0.05186,20306432.5,0.05186,sell
2021-01-15 16:00:00,1610726400000,0.05193,0.05537,0.05,0.0542,16775638.3,0.0542,buy
2021-01-15 20:00:00,1610740800000,0.0542,0.05757,0.05303,0.05737,7294803.2,0.05737,buy
2021-01-16 00:00:00,1610755200000,0.05729,0.05994,0.05726,0.05868,8645668.9,0.05868,buy
2021-01-16 04:00:00,1610769600000,0.05861,0.06,0.0575,0.05913,5016881.3,0.05913,buy
2021-01-16 08:00:00,1610784000000,0.05935,0.06524,0.05916,0.06502,15054939.1,0.06502,buy
2021-01-16 12:00:00,1610798400000,0.06501,0.0675,0.06129,0.06445,35269585.9,0.06445,buy
2021-01-16 16:00:00,1610812800000,0.06459,0.06506,0.05948,0.06045,18077681.6,0.06045,buy
2021-01-16 20:00:00,1610827200000,0.06045,0.06144,0.0565,0.05963,15251940.3,0.05963,buy
2021-01-17 00:00:00,1610841600000,0.0596,0.0614,0.057,0.06138,6785353.3,0.06138,buy
2021-01-17 04:00:00,1610856000000,0.06138,0.06138,0.05703,0.05705,7099674.9,0.05705,buy
2021-01-17 08:00:00,1610870400000,0.05703,0.05986,0.05554,0.05975,10440776.5,0.05975,buy
2021-01-17 12:00:00,1610884800000,0.05976,0.06239,0.05865,0.06232,9878966.2,0.06232,buy
2021-01-17 16:00:00,1610899200000,0.06236,0.06349,0.05961,0.06005,9939682.7,0.06005,buy
2021-01-17 20:00:00,1610913600000,0.06006,0.06331,0.06004,0.06187,10259157.4,0.06187,buy
2021-01-18 00:00:00,1610928000000,0.06187,0.06417,0.05922,0.05981,6210331.5,0.05981,buy
2021-01-18 04:00:00,1610942400000,0.05981,0.063,0.05903,0.06295,5579318.4,0.06295,buy
2021-01-18 08:00:00,1610956800000,0.06292,0.068,0.06292,0.06542,26003030.2,0.06542,buy
2021-01-18 12:00:00,1610971200000,0.06542,0.06798,0.06458,0.06695,10577776.7,0.06695,buy
2021-01-18 16:00:00,1610985600000,0.06707,0.069,0.0645,0.0689,14100671.6,0.0689,buy
2021-01-18 20:00:00,1611000000000,0.06896,0.075,0.06822,0.07323,29863920.7,0.07323,buy
2021-01-19 00:00:00,1611014400000,0.07331,0.07959,0.07181,0.07531,19410901.4,0.07531,buy
2021-01-19 04:00:00,1611028800000,0.07529,0.07585,0.07061,0.0725,16341907.3,0.0725,buy
2021-01-19 08:00:00,1611043200000,0.0726,0.075,0.06805,0.07387,23272273.6,0.07387,buy
2021-01-19 12:00:00,1611057600000,0.07387,0.07393,0.06898,0.07112,17756292.0,0.07112,buy
