,datetime,open,high,low,close,volume,adj_close
2021-03-26 20:00:00,1616788800000,369.07,371.32,366.2,369.06,2764.9731,369.06
2021-03-27 00:00:00,1616803200000,369.21,373.38,362.41,364.78,3441.84331,364.78
2021-03-27 04:00:00,1616817600000,365.05,371.7,364.03,365.14,6864.19757,365.14
2021-03-27 08:00:00,1616832000000,365.48,371.84,358.09,358.09,5963.80444,358.09
2021-03-27 12:00:00,1616846400000,358.09,358.97,350.88,357.41,5368.89528,357.41
2021-03-27 16:00:00,1616860800000,357.6,362.47,356.5,361.56,2554.76145,361.56
2021-03-27 20:00:00,1616875200000,361.66,367.96,361.66,363.23,2916.36939,363.23
2021-03-28 00:00:00,1616889600000,363.36,370.0,359.28,369.85,3756.51499,369.85
2021-03-28 04:00:00,1616904000000,369.93,372.27,364.03,367.5,3192.44471,367.5
2021-03-28 08:00:00,1616918400000,367.71,372.61,364.58,365.75,2666.71169,365.75
2021-03-28 12:00:00,1616932800000,365.43,370.1,359.99,369.61,3138.05032,369.61
2021-03-28 16:00:00,1616947200000,369.62,371.81,355.0,359.32,4729.25372,359.32
2021-03-28 20:00:00,1616961600000,359.05,363.17,356.86,362.24,1169.80206,362.24
2021-03-29 00:00:00,1616976000000,362.23,365.46,357.54,364.26,1991.9278,364.26
2021-03-29 04:00:00,1616990400000,364.51,371.21,360.83,370.74,2335.60447,370.74
2021-03-29 08:00:00,1617004800000,371.14,380.0,371.01,377.88,5443.71256,377.88
2021-03-29 12:00:00,1617019200000,377.88,382.87,370.49,377.0,4491.3889,377.0
2021-03-29 16:00:00,1617033600000,376.81,405.37,376.24,399.32,15550.1908,399.32
2021-03-29 20:00:00,1617048000000,399.32,410.0,397.0,409.91,5725.63522,409.91
2021-03-30 00:00:00,1617062400000,409.92,422.0,409.92,414.32,9228.88768,414.32
2021-03-30 04:00:00,1617076800000,414.11,420.0,411.4,417.45,5743.28287,417.45
2021-03-30 08:00:00,1617091200000,417.52,419.54,410.76,414.53,4538.64004,414.53
2021-03-30 12:00:00,1617105600000,414.51,414.51,398.5,399.49,4650.80499,399.49
2021-03-30 16:00:00,1617120000000,399.73,407.3,399.73,406.62,3801.95097,406.62
2021-03-30 20:00:00,1617134400000,406.62,406.75,398.97,402.37,2697.41762,402.37
2021-03-31 00:00:00,1617148800000,402.27,404.94,390.82,393.53,5874.3739,393.53
2021-03-31 04:00:00,1617163200000,393.54,401.8,390.12,392.43,2601.30848,392.43
2021-03-31 08:00:00,1617177600000,392.85,393.3,382.0,390.34,4047.37369,390.34
2021-03-31 12:00:00,1617192000000,390.3,397.44,385.99,395.01,2615.96911,395.01
2021-03-31 16:00:00,1617206400000,395.22,398.75,384.24,392.57,3897.24387,392.57
2021-03-31 20:00:00,1617220800000,392.46,402.1,392.27,399.12,3542.85522,399.12
2021-04-01 00:00:00,1617235200000,399.44,434.88,399.44,427.05,32018.89799,427.05
2021-04-01 04:00:00,1617249600000,427.18,450.05,423.68,448.95,20582.84406,448.95
2021-04-01 08:00:00,1617264000000,449.11,464.04,445.07,452.28,14253.035,452.28
2021-04-01 12:00:00,1617278400000,452.12,460.63,445.32,453.3,8981.67859,453.3
2021-04-01 16:00:00,1617292800000,453.32,460.36,434.62,441.51,10133.68006,441.51
2021-04-01 20:00:00,1617307200000,441.43,454.52,441.01,449.75,3889.05603,449.75
2021-04-02 00:00:00,1617321600000,449.99,460.0,445.81,448.92,7862.46465,448.92
2021-04-02 04:00:00,1617336000000,448.89,459.49,447.57,455.49,4080.4362,455.49
2021-04-02 08:00:00,1617350400000,455.49,460.46,451.49,453.88,2973.34662,453.88
2021-04-02 12:00:00,1617364800000,453.85,475.4,447.77,474.87,10348.44129,474.87
