,datetime,open,high,low,close,volume,adj_close,signal
2021-01-21 12:00:00,1611230400000,23.396,23.789,22.802,23.05,432039.514,23.05,sell
2021-01-21 16:00:00,1611244800000,23.077,24.577,22.662,24.534,386291.917,24.534,sell
2021-01-21 20:00:00,1611259200000,24.534,24.534,21.964,22.096,432579.143,22.096,sell
2021-01-22 00:00:00,1611273600000,22.103,22.229,20.77,22.147,438056.582,22.147,sell
2021-01-22 04:00:00,1611288000000,22.157,23.1,21.965,22.545,242623.493,22.545,sell
2021-01-22 08:00:00,1611302400000,22.556,23.545,22.417,23.403,342093.636,23.403,sell
2021-01-22 12:00:00,1611316800000,23.403,24.518,23.403,24.043,309965.531,24.043,sell
2021-01-22 16:00:00,1611331200000,24.027,24.379,23.702,24.243,200012.938,24.243,sell
2021-01-22 20:00:00,1611345600000,24.242,24.28,23.292,23.469,185973.023,23.469,sell
2021-01-23 00:00:00,1611360000000,23.435,23.83,23.025,23.48,145707.663,23.48,sell
2021-01-23 04:00:00,1611374400000,23.472,24.9,23.41,24.688,200645.661,24.688,sell
2021-01-23 08:00:00,1611388800000,24.671,24.75,23.376,23.586,308192.677,23.586,sell
2021-01-23 12:00:00,1611403200000,23.574,25.43,23.531,24.718,577821.849,24.718,sell
2021-01-23 16:00:00,1611417600000,24.7,25.16,24.504,24.863,180182.619,24.863,buy
2021-01-23 20:00:00,1611432000000,24.849,24.868,24.087,24.425,181832.88,24.425,sell
2021-01-24 00:00:00,1611446400000,24.409,25.614,24.201,25.146,298165.05,25.146,buy
2021-01-24 04:00:00,1611460800000,25.125,25.4,24.712,24.998,113483.664,24.998,buy
2021-01-24 08:00:00,1611475200000,25.013,25.419,24.769,25.142,140999.474,25.142,buy
2021-01-24 12:00:00,1611489600000,25.125,25.245,24.228,24.455,207972.936,24.455,buy
2021-01-24 16:00:00,1611504000000,24.443,24.7,23.597,23.969,291356.48,23.969,sell
2021-01-24 20:00:00,1611518400000,23.966,24.483,23.934,24.401,131084.709,24.401,buy
2021-01-25 00:00:00,1611532800000,24.408,25.249,24.4,25.048,194175.604,25.048,buy
2021-01-25 04:00:00,1611547200000,25.067,25.13,24.748,25.003,92577.823,25.003,buy
2021-01-25 08:00:00,1611561600000,25.025,25.058,24.327,24.84,119491.296,24.84,buy
2021-01-25 12:00:00,1611576000000,24.84,24.985,24.501,24.862,161044.377,24.862,buy
2021-01-25 16:00:00,1611590400000,24.867,24.96,23.9,24.017,170951.125,24.017,sell
2021-01-25 20:00:00,1611604800000,24.026,24.026,23.093,23.313,248693.597,23.313,sell
2021-01-26 00:00:00,1611619200000,23.309,23.864,22.729,22.862,166482.919,22.862,sell
2021-01-26 04:00:00,1611633600000,22.861,23.457,22.701,23.106,145619.1,23.106,sell
2021-01-26 08:00:00,1611648000000,23.115,24.0,22.842,23.234,146820.933,23.234,sell
2021-01-26 12:00:00,1611662400000,23.214,23.498,22.317,22.671,188426.985,22.671,sell
2021-01-26 16:00:00,1611676800000,22.691,23.38,22.5,23.238,131824.556,23.238,sell
2021-01-26 20:00:00,1611691200000,23.229,23.5,22.932,23.158,115313.05,23.158,sell
2021-01-27 00:00:00,1611705600000,23.14,23.191,22.245,22.345,102499.201,22.345,sell
2021-01-27 04:00:00,1611720000000,22.354,22.55,22.101,22.454,84958.158,22.454,sell
2021-01-27 08:00:00,1611734400000,22.453,22.46,21.322,21.37,231970.656,21.37,sell
2021-01-27 12:00:00,1611748800000,21.35,21.584,20.333,21.193,330917.205,21.193,sell
2021-01-27 16:00:00,1611763200000,21.195,21.367,20.6,21.127,203728.838,21.127,sell
2021-01-27 20:00:00,1611777600000,21.122,21.46,20.92,21.033,130135.735,21.033,sell
2021-01-28 00:00:00,1611792000000,21.022,21.665,20.652,21.615,117010.792,21.615,sell
2021-01-28 04:00:00,1611806400000,21.615,22.47,21.53,21.93,193225.669,21.93,sell
2021-01-28 08:00:00,1611820800000,21.931,22.533,21.809,22.511,168152.723,22.511,sell
2021-01-28 12:00:00,1611835200000,22.515,22.936,22.412,22.681,199898.405,22.681,sell
2021-01-28 16:00:00,1611849600000,22.686,22.75,22.251,22.386,118102.249,22.386,sell
2021-01-28 20:00:00,1611864000000,22.367,22.9,22.2,22.245,151813.524,22.245,sell
2021-01-29 00:00:00,1611878400000,22.241,23.8,22.23,23.1,289327.824,23.1,sell
2021-01-29 04:00:00,1611892800000,23.1,23.33,21.832,22.219,288377.046,22.219,sell
2021-01-29 08:00:00,1611907200000,22.218,23.5,21.887,23.283,398361.951,23.283,buy
2021-01-29 12:00:00,1611921600000,23.271,23.888,22.973,23.391,304659.277,23.391,buy
2021-01-29 16:00:00,1611936000000,23.425,23.632,22.301,22.545,211269.982,22.545,sell
2021-01-29 20:00:00,1611950400000,22.543,22.8,22.4,22.549,112431.152,22.549,sell
2021-01-30 00:00:00,1611964800000,22.566,22.747,21.967,22.082,117614.247,22.082,sell
2021-01-30 04:00:00,1611979200000,22.062,22.369,21.81,22.261,102023.665,22.261,sell
2021-01-30 08:00:00,1611993600000,22.24,22.362,22.05,22.156,113714.681,22.156,sell
2021-01-30 12:00:00,1612008000000,22.156,22.9,22.059,22.72,184948.894,22.72,buy
2021-01-30 16:00:00,1612022400000,22.712,22.72,22.153,22.652,232814.825,22.652,buy
2021-01-30 20:00:00,1612036800000,22.654,22.893,22.45,22.864,126505.761,22.864,buy
2021-01-31 00:00:00,1612051200000,22.864,23.391,22.36,22.523,158111.004,22.523,buy
2021-01-31 04:00:00,1612065600000,22.522,22.678,21.984,22.112,144941.865,22.112,sell
2021-01-31 08:00:00,1612080000000,22.095,22.64,21.987,22.622,196216.656,22.622,buy
2021-01-31 12:00:00,1612094400000,22.604,24.819,22.0,22.259,558582.103,22.259,sell
2021-01-31 16:00:00,1612108800000,22.256,22.395,21.554,22.035,226808.006,22.035,sell
2021-01-31 20:00:00,1612123200000,22.037,22.453,21.772,22.276,119848.03,22.276,sell
2021-02-01 00:00:00,1612137600000,22.277,22.937,21.788,22.682,202310.693,22.682,buy
2021-02-01 04:00:00,1612152000000,22.69,23.19,22.335,22.522,186758.345,22.522,buy
2021-02-01 08:00:00,1612166400000,22.54,22.743,22.001,22.414,297901.701,22.414,buy
2021-02-01 12:00:00,1612180800000,22.416,22.989,21.872,22.6,364223.332,22.6,buy
2021-02-01 16:00:00,1612195200000,22.6,23.988,22.55,22.903,484880.527,22.903,buy
2021-02-01 20:00:00,1612209600000,22.906,23.26,22.75,23.119,156412.05,23.119,buy
2021-02-02 00:00:00,1612224000000,23.092,23.445,22.473,22.943,205817.636,22.943,buy
2021-02-02 04:00:00,1612238400000,22.948,23.5,22.921,23.312,158014.677,23.312,buy
2021-02-02 08:00:00,1612252800000,23.281,23.5,23.003,23.043,163516.929,23.043,buy
2021-02-02 12:00:00,1612267200000,23.039,23.44,22.988,23.236,128291.078,23.236,buy
2021-02-02 16:00:00,1612281600000,23.225,23.5,23.12,23.249,159877.389,23.249,buy
2021-02-02 20:00:00,1612296000000,23.26,23.856,23.17,23.74,163769.698,23.74,buy
2021-02-03 00:00:00,1612310400000,23.742,24.13,23.469,23.828,211255.3,23.828,buy
2021-02-03 04:00:00,1612324800000,23.83,24.765,23.821,24.365,271953.763,24.365,buy
2021-02-03 08:00:00,1612339200000,24.383,24.455,23.861,24.02,204596.72,24.02,buy
2021-02-03 12:00:00,1612353600000,24.02,24.648,23.964,24.531,220767.251,24.531,buy
2021-02-03 16:00:00,1612368000000,24.532,24.972,24.22,24.537,246869.406,24.537,buy
2021-02-03 20:00:00,1612382400000,24.519,24.8,24.302,24.662,165008.259,24.662,buy
2021-02-04 00:00:00,1612396800000,24.669,25.051,23.984,24.064,223440.476,24.064,buy
2021-02-04 04:00:00,1612411200000,24.092,24.444,24.004,24.026,142570.63,24.026,buy
2021-02-04 08:00:00,1612425600000,24.016,24.319,22.922,23.458,371213.718,23.458,buy
2021-02-04 12:00:00,1612440000000,23.458,23.944,23.002,23.377,214752.457,23.377,buy
2021-02-04 16:00:00,1612454400000,23.378,23.815,23.195,23.732,198499.726,23.732,buy
2021-02-04 20:00:00,1612468800000,23.731,24.255,23.491,23.75,164348.174,23.75,buy
2021-02-05 00:00:00,1612483200000,23.731,24.434,23.589,24.324,155067.956,24.324,buy
2021-02-05 04:00:00,1612497600000,24.34,24.678,24.183,24.5,198049.753,24.5,buy
2021-02-05 08:00:00,1612512000000,24.5,25.0,24.311,24.745,320796.097,24.745,buy
2021-02-05 12:00:00,1612526400000,24.745,25.4,24.566,25.082,385045.517,25.082,buy
2021-02-05 16:00:00,1612540800000,25.105,25.39,24.307,25.167,356299.918,25.167,buy
2021-02-05 20:00:00,1612555200000,25.15,26.46,25.049,26.07,446075.408,26.07,buy
2021-02-06 00:00:00,1612569600000,26.079,26.3,24.36,25.145,389681.701,25.145,buy
2021-02-06 04:00:00,1612584000000,25.136,25.549,24.645,25.366,184065.663,25.366,buy
2021-02-06 08:00:00,1612598400000,25.381,25.592,24.5,24.53,261584.773,24.53,buy
2021-02-06 12:00:00,1612612800000,24.53,24.89,24.44,24.521,180757.007,24.521,buy
2021-02-06 16:00:00,1612627200000,24.507,25.212,24.5,25.028,201231.724,25.028,buy
2021-02-06 20:00:00,1612641600000,25.002,25.233,24.56,24.834,201584.39,24.834,buy
2021-02-07 00:00:00,1612656000000,24.838,25.444,24.01,24.493,254850.763,24.493,buy
2021-02-07 04:00:00,1612670400000,24.477,24.626,23.7,24.401,172360.643,24.401,buy
2021-02-07 08:00:00,1612684800000,24.401,25.15,24.4,25.02,198236.93,25.02,buy
2021-02-07 12:00:00,1612699200000,25.013,25.629,23.88,24.166,436402.675,24.166,sell
2021-02-07 16:00:00,1612713600000,24.167,24.388,23.371,24.148,261706.642,24.148,sell
2021-02-07 20:00:00,1612728000000,24.143,24.649,23.966,24.526,131453.973,24.526,buy
2021-02-08 00:00:00,1612742400000,24.512,24.842,23.965,24.324,138065.253,24.324,sell
2021-02-08 04:00:00,1612756800000,24.303,25.2,24.291,25.128,230396.306,25.128,buy
2021-02-08 08:00:00,1612771200000,25.107,25.852,25.01,25.62,370977.14,25.62,buy
2021-02-08 12:00:00,1612785600000,25.612,25.899,24.9,25.706,416181.969,25.706,buy
2021-02-08 16:00:00,1612800000000,25.706,26.238,25.422,26.044,330116.255,26.044,buy
2021-02-08 20:00:00,1612814400000,26.046,27.777,25.946,27.38,671080.662,27.38,buy
2021-02-09 00:00:00,1612828800000,27.385,27.7,26.432,27.452,300592.804,27.452,buy
2021-02-09 04:00:00,1612843200000,27.467,28.224,27.14,28.176,429832.92,28.176,buy
2021-02-09 08:00:00,1612857600000,28.176,30.226,28.128,29.596,1134749.986,29.596,buy
2021-02-09 12:00:00,1612872000000,29.586,32.088,28.321,31.492,1222938.747,31.492,buy
2021-02-09 16:00:00,1612886400000,31.515,31.989,30.702,31.217,672269.252,31.217,buy
2021-02-09 20:00:00,1612900800000,31.2,31.5,30.511,31.065,416380.486,31.065,buy
2021-02-10 00:00:00,1612915200000,31.079,32.88,30.55,32.258,467119.184,32.258,buy
2021-02-10 04:00:00,1612929600000,32.26,33.66,30.883,32.904,630180.626,32.904,buy
2021-02-10 08:00:00,1612944000000,32.917,36.5,32.903,34.041,1276303.005,34.041,buy
2021-02-10 12:00:00,1612958400000,34.04,34.05,29.61,31.681,1609968.133,31.681,buy
2021-02-10 16:00:00,1612972800000,31.636,33.95,30.964,33.249,637788.913,33.249,buy
2021-02-10 20:00:00,1612987200000,33.22,34.351,32.05,33.39,401002.673,33.39,buy
2021-02-11 00:00:00,1613001600000,33.434,35.15,32.71,34.738,433732.961,34.738,buy
2021-02-11 04:00:00,1613016000000,34.744,36.943,33.949,36.781,525485.516,36.781,buy
2021-02-11 08:00:00,1613030400000,36.782,38.377,35.953,36.96,881386.922,36.96,buy
2021-02-11 12:00:00,1613044800000,36.991,38.234,36.411,37.381,501280.585,37.381,buy
2021-02-11 16:00:00,1613059200000,37.379,38.8,36.832,37.226,508972.442,37.226,buy
2021-02-11 20:00:00,1613073600000,37.223,37.6,35.6,36.297,464214.375,36.297,buy
2021-02-12 00:00:00,1613088000000,36.274,37.59,36.1,36.149,268861.398,36.149,buy
2021-02-12 04:00:00,1613102400000,36.149,37.3,35.012,36.719,340909.984,36.719,buy
2021-02-12 08:00:00,1613116800000,36.719,36.889,35.898,36.449,356066.429,36.449,buy
2021-02-12 12:00:00,1613131200000,36.45,37.51,35.45,36.568,478971.19,36.568,buy
2021-02-12 16:00:00,1613145600000,36.563,38.2,36.562,37.978,398638.811,37.978,buy
2021-02-12 20:00:00,1613160000000,37.946,38.4,37.21,37.572,261597.013,37.572,buy
2021-02-13 00:00:00,1613174400000,37.571,39.14,37.542,38.875,278528.962,38.875,buy
2021-02-13 04:00:00,1613188800000,38.895,39.328,36.662,36.697,358340.584,36.697,buy
2021-02-13 08:00:00,1613203200000,36.662,38.437,35.5,36.634,577418.401,36.634,buy
2021-02-13 12:00:00,1613217600000,36.632,38.593,36.102,38.415,442843.197,38.415,buy
2021-02-13 16:00:00,1613232000000,38.416,43.6,37.754,41.591,1377037.053,41.591,buy
2021-02-13 20:00:00,1613246400000,41.589,42.941,40.906,42.415,435884.446,42.415,buy
2021-02-14 00:00:00,1613260800000,42.458,43.0,40.4,40.846,284411.284,40.846,buy
2021-02-14 04:00:00,1613275200000,40.866,42.194,40.589,40.846,279574.274,40.846,buy
2021-02-14 08:00:00,1613289600000,40.84,47.444,40.84,46.019,1165701.064,46.019,buy
2021-02-14 12:00:00,1613304000000,46.027,46.66,41.8,43.362,803382.05,43.362,buy
2021-02-14 16:00:00,1613318400000,43.394,45.879,43.106,44.082,522182.137,44.082,buy
2021-02-14 20:00:00,1613332800000,44.056,46.28,43.711,43.942,405265.966,43.942,buy
2021-02-15 00:00:00,1613347200000,43.935,45.474,36.3,40.298,950406.219,40.298,buy
2021-02-15 04:00:00,1613361600000,40.242,42.977,37.77,41.982,711859.915,41.982,buy
2021-02-15 08:00:00,1613376000000,41.985,43.122,40.89,42.551,436454.19,42.551,buy
2021-02-15 12:00:00,1613390400000,42.556,43.4,41.546,43.385,372380.425,43.385,buy
2021-02-15 16:00:00,1613404800000,43.344,44.674,43.334,44.633,366086.975,44.633,buy
2021-02-15 20:00:00,1613419200000,44.65,45.3,40.452,41.575,640646.449,41.575,buy
2021-02-16 00:00:00,1613433600000,41.602,43.724,40.111,43.089,318380.155,43.089,buy
2021-02-16 04:00:00,1613448000000,43.091,43.653,42.282,43.116,198427.085,43.116,buy
2021-02-16 08:00:00,1613462400000,43.129,44.86,42.362,42.602,309697.048,42.602,buy
2021-02-16 12:00:00,1613476800000,42.604,43.498,41.751,42.248,327840.015,42.248,buy
2021-02-16 16:00:00,1613491200000,42.251,42.54,39.81,40.434,475419.449,40.434,sell
2021-02-16 20:00:00,1613505600000,40.435,41.291,39.409,40.945,243329.455,40.945,buy
2021-02-17 00:00:00,1613520000000,40.946,41.134,39.523,39.781,172632.01,39.781,sell
2021-02-17 04:00:00,1613534400000,39.825,41.85,38.642,41.619,330373.674,41.619,buy
2021-02-17 08:00:00,1613548800000,41.616,42.267,40.716,41.653,267288.42,41.653,buy
2021-02-17 12:00:00,1613563200000,41.662,42.8,41.079,42.025,259891.553,42.025,buy
2021-02-17 16:00:00,1613577600000,42.061,43.951,41.772,43.011,339556.576,43.011,buy
2021-02-17 20:00:00,1613592000000,43.036,43.55,42.05,42.551,156061.517,42.551,buy
2021-02-18 00:00:00,1613606400000,42.547,43.9,41.01,42.655,205347.777,42.655,buy
2021-02-18 04:00:00,1613620800000,42.659,43.597,42.226,43.005,201685.341,43.005,buy
2021-02-18 08:00:00,1613635200000,42.998,43.493,42.22,42.701,214073.093,42.701,buy
2021-02-18 12:00:00,1613649600000,42.722,44.7,41.912,43.704,380233.401,43.704,buy
2021-02-18 16:00:00,1613664000000,43.705,44.977,43.701,43.939,379012.77,43.939,buy
2021-02-18 20:00:00,1613678400000,43.95,44.567,43.634,43.783,156518.435,43.783,buy
2021-02-19 00:00:00,1613692800000,43.808,44.443,41.654,43.136,256988.544,43.136,buy
2021-02-19 04:00:00,1613707200000,43.135,46.428,42.54,46.061,425474.12,46.061,buy
