,datetime,open,high,low,close,volume,adj_close,signal
2021-01-01 00:00:00,1609459200000,0.008426,0.00867,0.008313,0.008639,33696143.0,0.008639,sell
2021-01-01 04:00:00,1609473600000,0.008638,0.00884,0.008545,0.008747,36880312.0,0.008747,sell
2021-01-01 08:00:00,1609488000000,0.008757,0.008847,0.008554,0.0088,35327475.0,0.0088,sell
2021-01-01 12:00:00,1609502400000,0.008816,0.009148,0.008784,0.008843,62444895.0,0.008843,sell
2021-01-01 16:00:00,1609516800000,0.008843,0.008998,0.008601,0.008671,37945079.0,0.008671,sell
2021-01-01 20:00:00,1609531200000,0.008674,0.008949,0.008639,0.008912,10316845.0,0.008912,sell
2021-01-02 00:00:00,1609545600000,0.008906,0.008917,0.008607,0.008764,9029528.0,0.008764,sell
2021-01-02 04:00:00,1609560000000,0.008763,0.00884,0.008693,0.008713,13379705.0,0.008713,sell
2021-01-02 08:00:00,1609574400000,0.008721,0.008771,0.008561,0.008608,20679971.0,0.008608,sell
2021-01-02 12:00:00,1609588800000,0.008625,0.00875,0.008494,0.008542,46422884.0,0.008542,sell
2021-01-02 16:00:00,1609603200000,0.008557,0.008811,0.008403,0.008529,55599400.0,0.008529,sell
2021-01-02 20:00:00,1609617600000,0.008502,0.008679,0.0083,0.008557,19726909.0,0.008557,sell
2021-01-03 00:00:00,1609632000000,0.008535,0.008648,0.008402,0.008448,14261514.0,0.008448,sell
2021-01-03 04:00:00,1609646400000,0.00845,0.008566,0.008287,0.008346,16728366.0,0.008346,sell
2021-01-03 08:00:00,1609660800000,0.008346,0.008531,0.008172,0.008396,38133755.0,0.008396,sell
2021-01-03 12:00:00,1609675200000,0.008384,0.008616,0.008318,0.008432,54685647.0,0.008432,sell
2021-01-03 16:00:00,1609689600000,0.008457,0.008797,0.00842,0.008525,58025876.0,0.008525,sell
2021-01-03 20:00:00,1609704000000,0.008539,0.00875,0.008404,0.00861,50881213.0,0.00861,sell
2021-01-04 00:00:00,1609718400000,0.008642,0.009,0.0085,0.008914,51704476.0,0.008914,sell
2021-01-04 04:00:00,1609732800000,0.008934,0.00935,0.008348,0.008565,112204090.0,0.008565,sell
2021-01-04 08:00:00,1609747200000,0.008585,0.00881,0.007721,0.008313,94221036.0,0.008313,sell
2021-01-04 12:00:00,1609761600000,0.008312,0.008426,0.00809,0.008278,40659989.0,0.008278,sell
2021-01-04 16:00:00,1609776000000,0.008249,0.008488,0.008121,0.008376,21287499.0,0.008376,sell
2021-01-04 20:00:00,1609790400000,0.008379,0.00848,0.008159,0.008397,18263409.0,0.008397,sell
2021-01-05 00:00:00,1609804800000,0.008395,0.008535,0.008099,0.008099,31421810.0,0.008099,sell
2021-01-05 04:00:00,1609819200000,0.008099,0.008221,0.00785,0.008152,39725918.0,0.008152,sell
2021-01-05 08:00:00,1609833600000,0.008166,0.00837,0.008166,0.00834,32171536.0,0.00834,sell
2021-01-05 12:00:00,1609848000000,0.008341,0.008431,0.008226,0.008391,42706113.0,0.008391,sell
2021-01-05 16:00:00,1609862400000,0.008393,0.008616,0.008293,0.008339,81350155.0,0.008339,sell
2021-01-05 20:00:00,1609876800000,0.00834,0.008522,0.008336,0.008499,31700573.0,0.008499,sell
2021-01-06 00:00:00,1609891200000,0.008512,0.00883,0.00847,0.008582,35077451.0,0.008582,buy
2021-01-06 04:00:00,1609905600000,0.008567,0.008743,0.008453,0.008654,47615876.0,0.008654,buy
2021-01-06 08:00:00,1609920000000,0.008665,0.00876,0.008516,0.0087,38583737.0,0.0087,buy
2021-01-06 12:00:00,1609934400000,0.00868,0.009039,0.0086,0.008987,86524361.0,0.008987,buy
2021-01-06 16:00:00,1609948800000,0.008986,0.009123,0.00877,0.00877,56041649.0,0.00877,buy
2021-01-06 20:00:00,1609963200000,0.008777,0.009181,0.008561,0.009151,48367104.0,0.009151,buy
2021-01-07 00:00:00,1609977600000,0.009153,0.009197,0.008839,0.009092,35164022.0,0.009092,buy
2021-01-07 04:00:00,1609992000000,0.009056,0.00923,0.008811,0.008928,49297546.0,0.008928,buy
2021-01-07 08:00:00,1610006400000,0.008935,0.009175,0.008707,0.009116,72990894.0,0.009116,buy
2021-01-07 12:00:00,1610020800000,0.009113,0.009298,0.008889,0.009247,67912175.0,0.009247,buy
2021-01-07 16:00:00,1610035200000,0.009222,0.009544,0.0086,0.009111,119773100.0,0.009111,buy
2021-01-07 20:00:00,1610049600000,0.009093,0.0093,0.00903,0.009129,33706633.0,0.009129,buy
2021-01-08 00:00:00,1610064000000,0.009169,0.009287,0.00828,0.008587,60062621.0,0.008587,sell
2021-01-08 04:00:00,1610078400000,0.008587,0.008765,0.008379,0.008748,23537720.0,0.008748,buy
2021-01-08 08:00:00,1610092800000,0.008724,0.008962,0.00867,0.008917,35007014.0,0.008917,buy
2021-01-08 12:00:00,1610107200000,0.008879,0.009156,0.0086,0.008777,58236892.0,0.008777,buy
2021-01-08 16:00:00,1610121600000,0.008779,0.008999,0.008642,0.00876,22462140.0,0.00876,buy
2021-01-08 20:00:00,1610136000000,0.008779,0.008886,0.00855,0.008789,18719301.0,0.008789,buy
2021-01-09 00:00:00,1610150400000,0.008809,0.009894,0.008697,0.009575,130916025.0,0.009575,buy
2021-01-09 04:00:00,1610164800000,0.00959,0.0099,0.009137,0.00945,75233373.0,0.00945,buy
2021-01-09 08:00:00,1610179200000,0.009456,0.00985,0.009187,0.0093,77425073.0,0.0093,buy
2021-01-09 12:00:00,1610193600000,0.009298,0.009535,0.009259,0.00935,45015338.0,0.00935,buy
2021-01-09 16:00:00,1610208000000,0.009372,0.00944,0.00915,0.009342,39693135.0,0.009342,buy
2021-01-09 20:00:00,1610222400000,0.009352,0.00964,0.009248,0.009523,43849670.0,0.009523,buy
2021-01-10 00:00:00,1610236800000,0.00949,0.00982,0.009421,0.009595,37694525.0,0.009595,buy
2021-01-10 04:00:00,1610251200000,0.009592,0.00975,0.009495,0.009748,29982299.0,0.009748,buy
2021-01-10 08:00:00,1610265600000,0.009745,0.00975,0.008852,0.008968,95057891.0,0.008968,sell
2021-01-10 12:00:00,1610280000000,0.008967,0.009265,0.008657,0.009119,57414646.0,0.009119,buy
2021-01-10 16:00:00,1610294400000,0.009125,0.009183,0.00874,0.008887,31283714.0,0.008887,sell
