,datetime,open,high,low,close,volume,adj_close
2021-01-25 20:00:00,1611604800000,2.9928,3.0007,2.9001,2.9188,950995.68,2.9188
2021-01-26 00:00:00,1611619200000,2.9186,3.0127,2.7959,2.8263,1580564.93,2.8263
2021-01-26 04:00:00,1611633600000,2.8253,2.8892,2.8019,2.867,1121831.72,2.867
2021-01-26 08:00:00,1611648000000,2.8682,2.9155,2.8221,2.8486,797414.92,2.8486
2021-01-26 12:00:00,1611662400000,2.8461,2.8628,2.7502,2.8336,1277172.93,2.8336
2021-01-26 16:00:00,1611676800000,2.8327,2.95,2.81,2.9307,1216947.26,2.9307
2021-01-26 20:00:00,1611691200000,2.9355,2.9583,2.89,2.9074,949782.68,2.9074
2021-01-27 00:00:00,1611705600000,2.9039,2.905,2.7722,2.7894,757975.19,2.7894
2021-01-27 04:00:00,1611720000000,2.7888,2.9389,2.7388,2.9064,1619066.11,2.9064
2021-01-27 08:00:00,1611734400000,2.9058,2.9066,2.752,2.7623,1558416.31,2.7623
2021-01-27 12:00:00,1611748800000,2.7625,2.8125,2.6268,2.7609,2133921.79,2.7609
2021-01-27 16:00:00,1611763200000,2.7562,2.796,2.65,2.779,1292086.3,2.779
2021-01-27 20:00:00,1611777600000,2.7754,2.8445,2.759,2.7931,833583.66,2.7931
2021-01-28 00:00:00,1611792000000,2.7904,3.0888,2.7151,2.9967,3274905.04,2.9967
2021-01-28 04:00:00,1611806400000,2.9993,3.0343,2.9204,2.9403,1676119.59,2.9403
2021-01-28 08:00:00,1611820800000,2.9399,2.9788,2.8671,2.9408,1788722.31,2.9408
2021-01-28 12:00:00,1611835200000,2.9404,3.0408,2.9355,3.0222,2193866.94,3.0222
2021-01-28 16:00:00,1611849600000,3.0218,3.0336,2.9454,2.9668,1234676.96,2.9668
2021-01-28 20:00:00,1611864000000,2.9663,3.06,2.9354,2.9977,1286144.82,2.9977
2021-01-29 00:00:00,1611878400000,2.9943,3.0183,2.8866,2.8921,1441329.88,2.8921
2021-01-29 04:00:00,1611892800000,2.892,2.9272,2.8102,2.8708,1495647.46,2.8708
2021-01-29 08:00:00,1611907200000,2.87,2.9858,2.793,2.9531,2622112.12,2.9531
2021-01-29 12:00:00,1611921600000,2.9531,3.0692,2.9137,2.969,2541403.43,2.969
2021-01-29 16:00:00,1611936000000,2.9677,2.9975,2.8491,2.8989,1118215.38,2.8989
2021-01-29 20:00:00,1611950400000,2.8986,2.9458,2.8809,2.9116,719390.71,2.9116
2021-01-30 00:00:00,1611964800000,2.9108,2.9352,2.8291,2.8537,649507.07,2.8537
2021-01-30 04:00:00,1611979200000,2.8532,2.9086,2.83,2.9039,511871.24,2.9039
2021-01-30 08:00:00,1611993600000,2.9029,2.9393,2.8672,2.8814,900601.04,2.8814
2021-01-30 12:00:00,1612008000000,2.8825,3.0193,2.8656,2.966,1843535.17,2.966
2021-01-30 16:00:00,1612022400000,2.966,2.994,2.8032,2.8961,3495698.0,2.8961
2021-01-30 20:00:00,1612036800000,2.8962,2.9223,2.87,2.8991,914055.31,2.8991
2021-01-31 00:00:00,1612051200000,2.8991,2.9485,2.8776,2.9,983915.55,2.9
2021-01-31 04:00:00,1612065600000,2.8997,2.912,2.8484,2.8661,689247.99,2.8661
2021-01-31 08:00:00,1612080000000,2.8633,2.8964,2.8206,2.8659,1557074.87,2.8659
2021-01-31 12:00:00,1612094400000,2.8659,2.8974,2.7587,2.8008,1357426.45,2.8008
