,datetime,open,high,low,close,volume,adj_close,signal
2021-04-08 16:00:00,1617897600000,20.338,20.555,20.186,20.207,338353.929,20.207,sell
2021-04-08 20:00:00,1617912000000,20.194,20.639,19.909,20.543,383964.602,20.543,sell
2021-04-09 00:00:00,1617926400000,20.543,21.224,20.49,20.908,422284.089,20.908,buy
2021-04-09 04:00:00,1617940800000,20.905,21.328,20.885,21.038,445731.046,21.038,buy
2021-04-09 08:00:00,1617955200000,21.047,21.34,20.807,20.99,411078.514,20.99,buy
2021-04-09 12:00:00,1617969600000,20.987,21.12,20.624,20.889,321232.961,20.889,buy
2021-04-09 16:00:00,1617984000000,20.89,21.5,20.486,21.364,382028.104,21.364,buy
2021-04-09 20:00:00,1617998400000,21.364,21.539,20.903,21.393,375860.726,21.393,buy
2021-04-10 00:00:00,1618012800000,21.396,22.378,21.359,21.923,869050.261,21.923,buy
2021-04-10 04:00:00,1618027200000,21.93,22.159,21.647,22.003,634809.298,22.003,buy
2021-04-10 08:00:00,1618041600000,21.988,22.666,21.984,22.174,657913.339,22.174,buy
2021-04-10 12:00:00,1618056000000,22.173,22.242,21.521,21.719,637468.086,21.719,buy
2021-04-10 16:00:00,1618070400000,21.711,21.898,20.683,20.966,644561.45,20.966,sell
2021-04-10 20:00:00,1618084800000,20.973,21.216,20.551,21.025,327076.336,21.025,buy
2021-04-11 00:00:00,1618099200000,21.006,21.45,20.8,21.327,438206.74,21.327,buy
2021-04-11 04:00:00,1618113600000,21.339,21.346,20.734,20.796,313238.172,20.796,sell
2021-04-11 08:00:00,1618128000000,20.795,21.732,20.784,21.629,629466.423,21.629,buy
2021-04-11 12:00:00,1618142400000,21.625,21.839,21.092,21.782,362931.887,21.782,buy
2021-04-11 16:00:00,1618156800000,21.782,21.958,21.386,21.657,480053.487,21.657,buy
2021-04-11 20:00:00,1618171200000,21.657,23.5,21.58,23.365,925795.536,23.365,buy
2021-04-12 00:00:00,1618185600000,23.372,23.785,22.811,23.029,1189704.021,23.029,buy
2021-04-12 04:00:00,1618200000000,23.046,23.276,22.231,23.1,889991.744,23.1,buy
2021-04-12 08:00:00,1618214400000,23.093,23.578,21.723,22.495,1020247.053,22.495,buy
