,datetime,open,high,low,close,volume,adj_close,signal
2021-01-05 00:00:00,1609804800000,155.33,159.96,149.33,149.5,490952.9638,149.5,sell
2021-01-05 04:00:00,1609819200000,149.5,153.75,146.52,150.65,348012.12186,150.65,sell
2021-01-05 08:00:00,1609833600000,150.64,156.7,150.64,154.84,254009.89024,154.84,sell
2021-01-05 12:00:00,1609848000000,154.92,155.74,149.62,154.27,242460.7988,154.27,sell
2021-01-05 16:00:00,1609862400000,154.32,159.18,152.86,157.0,339019.30973,157.0,sell
2021-01-05 20:00:00,1609876800000,156.99,162.8,155.23,158.43,323750.83982,158.43,buy
2021-01-06 00:00:00,1609891200000,158.46,159.79,154.95,156.92,240715.67536,156.92,buy
2021-01-06 04:00:00,1609905600000,156.87,164.81,156.5,160.87,367967.78083,160.87,buy
2021-01-06 08:00:00,1609920000000,160.9,166.23,157.77,164.44,317957.57804,164.44,buy
2021-01-06 12:00:00,1609934400000,164.44,166.31,160.82,164.53,298821.50696,164.53,buy
2021-01-06 16:00:00,1609948800000,164.52,169.72,162.94,163.8,331099.63873,163.8,buy
2021-01-06 20:00:00,1609963200000,163.81,169.2,159.03,168.92,301269.25174,168.92,buy
2021-01-07 00:00:00,1609977600000,168.96,172.56,165.75,169.78,339419.49793,169.78,buy
2021-01-07 04:00:00,1609992000000,169.79,171.55,164.22,165.22,273214.03275,165.22,buy
2021-01-07 08:00:00,1610006400000,165.24,167.95,162.0,167.23,292235.61103,167.23,buy
2021-01-07 12:00:00,1610020800000,167.23,172.22,165.84,170.82,418908.881,170.82,buy
2021-01-07 16:00:00,1610035200000,170.84,181.22,161.18,171.75,859268.10704,171.75,buy
2021-01-07 20:00:00,1610049600000,171.75,174.69,166.5,169.35,310487.86505,169.35,buy
2021-01-08 00:00:00,1610064000000,169.35,171.9,150.0,157.98,502608.77557,157.98,sell
2021-01-08 04:00:00,1610078400000,157.98,165.61,155.35,163.9,262341.08705,163.9,buy
2021-01-08 08:00:00,1610092800000,163.9,174.29,161.68,171.84,448882.96282,171.84,buy
2021-01-08 12:00:00,1610107200000,171.84,179.88,167.2,172.6,625729.5519,172.6,buy
2021-01-08 16:00:00,1610121600000,172.57,181.92,167.78,169.36,664558.59079,169.36,buy
2021-01-08 20:00:00,1610136000000,169.34,174.31,163.22,172.19,339038.73527,172.19,buy
2021-01-09 00:00:00,1610150400000,172.28,175.72,167.13,171.36,324231.6459,171.36,buy
2021-01-09 04:00:00,1610164800000,171.34,171.4,163.3,167.11,272239.93594,167.11,buy
2021-01-09 08:00:00,1610179200000,167.11,174.0,165.6,170.78,274215.4879,170.78,buy
2021-01-09 12:00:00,1610193600000,170.79,173.16,168.1,170.32,202099.36074,170.32,buy
2021-01-09 16:00:00,1610208000000,170.32,172.9,166.5,172.43,274533.81778,172.43,buy
2021-01-09 20:00:00,1610222400000,172.43,178.8,170.47,177.26,402461.60147,177.26,buy
2021-01-10 00:00:00,1610236800000,177.27,185.83,176.57,178.55,411436.84763,178.55,buy
2021-01-10 04:00:00,1610251200000,178.55,185.63,177.19,184.5,299268.92069,184.5,buy
2021-01-10 08:00:00,1610265600000,184.53,185.46,169.33,170.86,492694.27452,170.86,buy
2021-01-10 12:00:00,1610280000000,170.86,177.27,168.89,173.39,341979.23703,173.39,buy
2021-01-10 16:00:00,1610294400000,173.38,176.56,165.3,168.7,341914.41188,168.7,sell
2021-01-10 20:00:00,1610308800000,168.78,172.58,161.86,170.07,382411.35285,170.07,buy
2021-01-11 00:00:00,1610323200000,170.06,170.74,124.7,143.6,750770.11661,143.6,sell
2021-01-11 04:00:00,1610337600000,143.63,149.36,134.25,141.68,928725.07237,141.68,sell
2021-01-11 08:00:00,1610352000000,141.71,149.2,140.75,141.6,461269.18454,141.6,sell
2021-01-11 12:00:00,1610366400000,141.5,142.01,121.01,124.87,1069581.11933,124.87,sell
2021-01-11 16:00:00,1610380800000,124.88,129.85,112.7,124.4,1130701.99297,124.4,sell
2021-01-11 20:00:00,1610395200000,124.4,140.9,121.81,138.87,648481.16567,138.87,sell
2021-01-12 00:00:00,1610409600000,138.88,141.54,131.79,140.98,560104.03797,140.98,sell
2021-01-12 04:00:00,1610424000000,141.07,146.86,137.22,144.82,479809.851,144.82,sell
2021-01-12 08:00:00,1610438400000,144.88,145.4,137.1,140.63,445885.97774,140.63,sell
2021-01-12 12:00:00,1610452800000,140.63,142.47,128.0,136.21,649652.57278,136.21,sell
2021-01-12 16:00:00,1610467200000,136.22,141.23,135.12,136.92,343583.85428,136.92,sell
2021-01-12 20:00:00,1610481600000,136.92,138.12,130.22,133.42,346543.3188,133.42,sell
2021-01-13 00:00:00,1610496000000,133.44,137.1,125.9,134.36,572746.87433,134.36,sell
2021-01-13 04:00:00,1610510400000,134.4,139.86,129.94,137.93,371226.29982,137.93,sell
2021-01-13 08:00:00,1610524800000,137.94,140.5,135.63,137.95,330372.49785,137.95,sell
2021-01-13 12:00:00,1610539200000,137.96,140.0,135.68,138.67,286389.08596,138.67,sell
2021-01-13 16:00:00,1610553600000,138.74,142.11,137.05,140.56,236211.28143,140.56,sell
2021-01-13 20:00:00,1610568000000,140.56,148.46,140.5,147.38,356480.23859,147.38,sell
2021-01-14 00:00:00,1610582400000,147.39,149.92,144.15,145.03,298918.16826,145.03,sell
2021-01-14 04:00:00,1610596800000,145.05,150.6,143.55,148.0,272761.67729,148.0,sell
2021-01-14 08:00:00,1610611200000,148.05,150.32,145.12,147.46,330406.19053,147.46,sell
2021-01-14 12:00:00,1610625600000,147.44,155.28,144.48,152.95,533493.16748,152.95,buy
2021-01-14 16:00:00,1610640000000,152.96,156.89,152.39,154.51,292230.04247,154.51,buy
2021-01-14 20:00:00,1610654400000,154.51,154.78,145.75,152.5,305953.35424,152.5,buy
2021-01-15 00:00:00,1610668800000,152.46,155.74,148.65,150.19,293790.63377,150.19,buy
2021-01-15 04:00:00,1610683200000,150.2,151.73,146.3,150.51,290262.30992,150.51,buy
2021-01-15 08:00:00,1610697600000,150.51,152.0,148.08,149.12,228090.03181,149.12,buy
2021-01-15 12:00:00,1610712000000,149.15,151.18,136.6,137.82,470558.37457,137.82,sell
2021-01-15 16:00:00,1610726400000,137.81,141.84,130.0,138.85,601667.64129,138.85,sell
2021-01-15 20:00:00,1610740800000,138.83,144.86,136.69,143.65,219856.52074,143.65,buy
2021-01-16 00:00:00,1610755200000,143.66,146.47,141.42,143.63,253379.94674,143.63,buy
2021-01-16 04:00:00,1610769600000,143.65,144.0,139.28,143.09,221658.23199,143.09,buy
2021-01-16 08:00:00,1610784000000,143.09,149.98,142.52,149.19,327150.60245,149.19,buy
2021-01-16 12:00:00,1610798400000,149.2,151.94,145.41,149.95,378535.0239,149.95,buy
2021-01-16 16:00:00,1610812800000,149.96,152.59,143.21,145.83,371216.16898,145.83,buy
2021-01-16 20:00:00,1610827200000,145.82,147.49,141.02,143.52,232113.85569,143.52,sell
2021-01-17 00:00:00,1610841600000,143.52,147.0,141.55,143.92,187143.0939,143.92,sell
2021-01-17 04:00:00,1610856000000,143.93,144.88,137.73,139.02,278186.44867,139.02,sell
2021-01-17 08:00:00,1610870400000,139.01,142.7,136.22,142.17,336644.94098,142.17,sell
2021-01-17 12:00:00,1610884800000,142.18,143.5,138.94,142.31,221698.33785,142.31,sell
2021-01-17 16:00:00,1610899200000,142.31,144.36,141.03,141.78,189640.73133,141.78,sell
2021-01-17 20:00:00,1610913600000,141.8,145.72,141.8,142.8,165768.82647,142.8,sell
2021-01-18 00:00:00,1610928000000,142.78,144.68,138.44,139.49,190909.37397,139.49,sell
2021-01-18 04:00:00,1610942400000,139.51,143.52,138.5,142.67,161776.5138,142.67,sell
2021-01-18 08:00:00,1610956800000,142.67,144.04,139.66,141.95,173641.46432,141.95,sell
2021-01-18 12:00:00,1610971200000,141.95,154.99,141.65,151.28,731840.05924,151.28,buy
2021-01-18 16:00:00,1610985600000,151.3,152.98,145.47,148.08,241149.28432,148.08,buy
2021-01-18 20:00:00,1611000000000,148.1,153.1,148.01,151.96,145630.45248,151.96,buy
2021-01-19 00:00:00,1611014400000,151.97,160.41,150.18,158.55,513726.59524,158.55,buy
2021-01-19 04:00:00,1611028800000,158.55,165.0,155.92,164.27,382314.5859,164.27,buy
2021-01-19 08:00:00,1611043200000,164.22,166.02,159.46,164.27,392236.60325,164.27,buy
2021-01-19 12:00:00,1611057600000,164.28,164.68,157.25,161.74,364436.81451,161.74,buy
2021-01-19 16:00:00,1611072000000,161.73,164.6,155.41,156.76,396551.71608,156.76,buy
2021-01-19 20:00:00,1611086400000,156.76,159.86,151.64,151.86,239532.16279,151.86,buy
2021-01-20 00:00:00,1611100800000,151.85,156.15,147.84,148.3,356349.82246,148.3,buy
2021-01-20 04:00:00,1611115200000,148.29,153.65,147.33,151.4,288849.95722,151.4,buy
2021-01-20 08:00:00,1611129600000,151.4,152.43,140.24,142.7,493848.31318,142.7,sell
2021-01-20 12:00:00,1611144000000,142.69,147.3,140.0,141.23,391376.26364,141.23,sell
2021-01-20 16:00:00,1611158400000,141.22,148.76,138.4,148.42,339330.77141,148.42,buy
2021-01-20 20:00:00,1611172800000,148.41,150.11,144.88,149.69,167899.19174,149.69,buy
2021-01-21 00:00:00,1611187200000,149.67,150.25,143.25,144.51,236517.38766,144.51,sell
2021-01-21 04:00:00,1611201600000,144.5,145.37,140.5,143.25,227267.72829,143.25,sell
2021-01-21 08:00:00,1611216000000,143.27,143.27,131.7,133.92,504237.93162,133.92,sell
2021-01-21 12:00:00,1611230400000,133.95,136.77,130.02,131.21,485861.26995,131.21,sell
2021-01-21 16:00:00,1611244800000,131.17,136.19,129.99,134.77,371308.47345,134.77,sell
2021-01-21 20:00:00,1611259200000,134.76,135.34,125.64,129.72,289720.14075,129.72,sell
2021-01-22 00:00:00,1611273600000,129.7,135.1,122.7,134.9,651827.92337,134.9,sell
2021-01-22 04:00:00,1611288000000,134.88,138.0,133.02,135.14,284496.8152,135.14,sell
2021-01-22 08:00:00,1611302400000,135.11,141.73,133.55,139.47,393904.91171,139.47,sell
2021-01-22 12:00:00,1611316800000,139.49,141.85,137.38,140.27,279071.6082,140.27,sell
2021-01-22 16:00:00,1611331200000,140.26,140.72,136.75,140.43,213058.80243,140.43,sell
2021-01-22 20:00:00,1611345600000,140.43,140.55,136.69,137.66,156717.94469,137.66,sell
2021-01-23 00:00:00,1611360000000,137.65,137.88,135.05,137.09,182352.80777,137.09,sell
2021-01-23 04:00:00,1611374400000,137.07,142.0,136.84,141.01,213099.64419,141.01,sell
2021-01-23 08:00:00,1611388800000,141.01,143.52,135.75,136.86,236942.44255,136.86,sell
2021-01-23 12:00:00,1611403200000,136.83,139.41,136.38,138.79,154469.15733,138.79,sell
2021-01-23 16:00:00,1611417600000,138.8,140.24,138.07,139.65,97217.11256,139.65,sell
2021-01-23 20:00:00,1611432000000,139.65,139.94,136.83,137.67,85907.39718,137.67,sell
2021-01-24 00:00:00,1611446400000,137.66,140.75,136.27,140.68,118829.81358,140.68,sell
2021-01-24 04:00:00,1611460800000,140.67,142.65,139.8,141.52,178618.19155,141.52,sell
2021-01-24 08:00:00,1611475200000,141.52,142.37,140.0,141.56,127430.95257,141.56,sell
2021-01-24 12:00:00,1611489600000,141.56,141.83,137.13,138.01,160346.55732,138.01,sell
2021-01-24 16:00:00,1611504000000,138.02,138.76,133.73,135.92,198152.5614,135.92,sell
2021-01-24 20:00:00,1611518400000,135.91,141.87,135.7,141.01,134081.77416,141.01,buy
2021-01-25 00:00:00,1611532800000,141.01,147.87,140.58,146.98,338962.15072,146.98,buy
2021-01-25 04:00:00,1611547200000,146.98,147.51,142.57,144.17,160017.82325,144.17,buy
2021-01-25 08:00:00,1611561600000,144.13,144.34,139.88,142.08,194116.08273,142.08,buy
2021-01-25 12:00:00,1611576000000,142.09,146.79,141.17,145.52,274072.07392,145.52,buy
2021-01-25 16:00:00,1611590400000,145.51,145.97,140.63,141.24,204417.89675,141.24,buy
2021-01-25 20:00:00,1611604800000,141.26,141.29,136.62,137.07,209316.36613,137.07,sell
2021-01-26 00:00:00,1611619200000,137.07,139.76,133.71,134.48,200811.77941,134.48,sell
2021-01-26 04:00:00,1611633600000,134.47,137.34,132.33,135.04,181291.98491,135.04,sell
2021-01-26 08:00:00,1611648000000,135.07,137.2,132.33,134.95,146748.36704,134.95,sell
2021-01-26 12:00:00,1611662400000,134.98,135.59,127.85,131.0,267664.92429,131.0,sell
2021-01-26 16:00:00,1611676800000,131.04,135.25,130.13,134.23,190813.37137,134.23,sell
2021-01-26 20:00:00,1611691200000,134.22,136.3,132.75,134.67,105810.65434,134.67,sell
2021-01-27 00:00:00,1611705600000,134.69,134.96,130.74,131.54,107795.57473,131.54,sell
2021-01-27 04:00:00,1611720000000,131.55,131.86,128.44,130.51,115336.80272,130.51,sell
2021-01-27 08:00:00,1611734400000,130.5,130.54,123.88,124.04,216332.80111,124.04,sell
2021-01-27 12:00:00,1611748800000,124.06,126.06,118.13,124.96,368814.45457,124.96,sell
2021-01-27 16:00:00,1611763200000,124.96,126.56,119.91,123.07,251996.04244,123.07,sell
2021-01-27 20:00:00,1611777600000,123.03,127.5,121.87,122.44,180048.00621,122.44,sell
2021-01-28 00:00:00,1611792000000,122.45,127.32,120.74,126.92,153020.30702,126.92,sell
2021-01-28 04:00:00,1611806400000,126.94,131.9,125.91,128.45,208592.44172,128.45,sell
2021-01-28 08:00:00,1611820800000,128.44,131.35,127.37,129.54,176791.09213,129.54,sell
2021-01-28 12:00:00,1611835200000,129.53,132.51,128.65,130.92,214348.35302,130.92,sell
2021-01-28 16:00:00,1611849600000,130.93,132.06,128.92,130.22,151190.8332,130.22,sell
2021-01-28 20:00:00,1611864000000,130.23,135.84,129.97,133.27,170817.47819,133.27,sell
2021-01-29 00:00:00,1611878400000,133.25,138.75,133.18,134.72,322604.3274,134.72,buy
2021-01-29 04:00:00,1611892800000,134.7,135.48,131.44,132.87,267903.00125,132.87,sell
2021-01-29 08:00:00,1611907200000,132.86,143.66,131.79,141.68,662798.30781,141.68,buy
2021-01-29 12:00:00,1611921600000,141.67,145.5,139.32,142.77,373298.229,142.77,buy
2021-01-29 16:00:00,1611936000000,142.78,143.8,133.17,135.42,364648.24932,135.42,buy
2021-01-29 20:00:00,1611950400000,135.42,139.48,134.03,134.65,201788.26962,134.65,buy
2021-01-30 00:00:00,1611964800000,134.67,136.23,128.02,130.21,277112.78595,130.21,sell
2021-01-30 04:00:00,1611979200000,130.21,131.91,128.64,131.43,199921.73346,131.43,sell
2021-01-30 08:00:00,1611993600000,131.44,132.68,129.3,130.29,190049.21365,130.29,sell
2021-01-30 12:00:00,1612008000000,130.29,135.62,129.0,132.98,243106.21003,132.98,buy
2021-01-30 16:00:00,1612022400000,132.97,134.3,130.0,133.61,214268.40724,133.61,buy
2021-01-30 20:00:00,1612036800000,133.62,134.51,132.5,133.36,91111.60563,133.36,buy
2021-01-31 00:00:00,1612051200000,133.35,135.06,131.36,131.77,156528.15413,131.77,buy
2021-01-31 04:00:00,1612065600000,131.78,132.46,130.1,130.84,130935.75139,130.84,sell
2021-01-31 08:00:00,1612080000000,130.84,131.97,130.0,131.3,111361.65661,131.3,sell
2021-01-31 12:00:00,1612094400000,131.3,133.75,125.81,126.91,245349.86586,126.91,sell
2021-01-31 16:00:00,1612108800000,126.9,128.96,125.67,128.1,180097.81846,128.1,sell
2021-01-31 20:00:00,1612123200000,128.09,130.3,127.08,129.36,93720.10546,129.36,sell
2021-02-01 00:00:00,1612137600000,129.37,131.62,125.95,130.36,163504.48043,130.36,sell
2021-02-01 04:00:00,1612152000000,130.37,132.54,129.63,130.78,137964.14741,130.78,sell
2021-02-01 08:00:00,1612166400000,130.77,136.63,129.61,134.72,318624.61221,134.72,buy
2021-02-01 12:00:00,1612180800000,134.78,136.46,127.3,128.44,294000.08244,128.44,sell
2021-02-01 16:00:00,1612195200000,128.44,131.9,128.39,131.31,123678.7303,131.31,sell
2021-02-01 20:00:00,1612209600000,131.29,133.58,130.46,132.0,129837.3175,132.0,buy
2021-02-02 00:00:00,1612224000000,131.99,136.1,131.87,133.26,193924.33355,133.26,buy
2021-02-02 04:00:00,1612238400000,133.25,137.88,133.16,137.27,201817.45647,137.27,buy
2021-02-02 08:00:00,1612252800000,137.25,143.71,136.2,139.1,441756.61191,139.1,buy
2021-02-02 12:00:00,1612267200000,139.1,145.33,138.1,145.3,458948.7691,145.3,buy
2021-02-02 16:00:00,1612281600000,145.31,145.79,141.75,145.49,337302.57234,145.49,buy
2021-02-02 20:00:00,1612296000000,145.46,145.82,141.88,141.98,250808.75201,141.98,buy
2021-02-03 00:00:00,1612310400000,141.96,154.6,141.92,153.45,449592.04121,153.45,buy
2021-02-03 04:00:00,1612324800000,153.44,154.88,151.38,152.28,250920.50876,152.28,buy
2021-02-03 08:00:00,1612339200000,152.28,153.22,148.46,150.4,306983.29661,150.4,buy
2021-02-03 12:00:00,1612353600000,150.42,153.69,148.6,153.2,303404.88733,153.2,buy
2021-02-03 16:00:00,1612368000000,153.17,156.21,149.9,152.82,341226.95913,152.82,buy
2021-02-03 20:00:00,1612382400000,152.81,156.7,152.26,155.93,168694.5962,155.93,buy
2021-02-04 00:00:00,1612396800000,155.94,158.68,149.07,149.89,328304.36198,149.89,buy
2021-02-04 04:00:00,1612411200000,149.88,153.67,149.17,151.28,212498.17469,151.28,buy
2021-02-04 08:00:00,1612425600000,151.29,155.59,143.56,146.63,500667.17464,146.63,buy
2021-02-04 12:00:00,1612440000000,146.62,150.29,141.03,143.79,360013.62277,143.79,buy
2021-02-04 16:00:00,1612454400000,143.84,147.75,142.86,147.44,212874.25774,147.44,buy
2021-02-04 20:00:00,1612468800000,147.46,148.43,144.83,145.07,152580.97783,145.07,buy
2021-02-05 00:00:00,1612483200000,145.05,149.42,143.45,148.05,211527.22807,148.05,buy
2021-02-05 04:00:00,1612497600000,148.06,152.13,147.19,152.04,192287.69751,152.04,buy
2021-02-05 08:00:00,1612512000000,152.05,156.93,151.9,153.45,404701.31548,153.45,buy
2021-02-05 12:00:00,1612526400000,153.46,156.44,153.0,155.42,337666.52796,155.42,buy
2021-02-05 16:00:00,1612540800000,155.43,156.4,149.68,151.43,294703.77374,151.43,buy
2021-02-05 20:00:00,1612555200000,151.41,155.1,150.85,155.05,131122.7532,155.05,buy
2021-02-06 00:00:00,1612569600000,155.05,164.27,149.82,161.73,653999.14292,161.73,buy
2021-02-06 04:00:00,1612584000000,161.73,161.73,156.17,159.36,281020.08539,159.36,buy
2021-02-06 08:00:00,1612598400000,159.38,163.94,158.26,160.64,311701.47709,160.64,buy
2021-02-06 12:00:00,1612612800000,160.64,161.97,158.07,161.89,218034.63481,161.89,buy
2021-02-06 16:00:00,1612627200000,161.89,163.0,157.5,158.49,214578.41081,158.49,buy
2021-02-06 20:00:00,1612641600000,158.49,159.1,154.18,155.57,200192.4921,155.57,buy
2021-02-07 00:00:00,1612656000000,155.57,157.29,150.41,152.16,262461.59853,152.16,buy
2021-02-07 04:00:00,1612670400000,152.15,153.79,148.99,153.12,189023.76638,153.12,buy
2021-02-07 08:00:00,1612684800000,153.1,155.15,151.08,151.72,189967.16076,151.72,sell
2021-02-07 12:00:00,1612699200000,151.73,154.5,147.18,148.4,281252.27737,148.4,sell
2021-02-07 16:00:00,1612713600000,148.4,151.46,145.23,149.57,233771.01727,149.57,sell
2021-02-07 20:00:00,1612728000000,149.55,151.7,148.17,150.76,103500.10863,150.76,sell
2021-02-08 00:00:00,1612742400000,150.76,152.7,147.76,148.29,142775.02542,148.29,sell
2021-02-08 04:00:00,1612756800000,148.26,152.83,148.1,151.9,133862.7829,151.9,sell
2021-02-08 08:00:00,1612771200000,151.9,153.75,149.99,152.87,182127.18135,152.87,buy
2021-02-08 12:00:00,1612785600000,152.89,165.55,151.86,164.08,714321.59613,164.08,buy
2021-02-08 16:00:00,1612800000000,164.1,168.0,160.31,162.4,384182.59609,162.4,buy
2021-02-08 20:00:00,1612814400000,162.41,169.38,161.37,167.28,337221.72419,167.28,buy
2021-02-09 00:00:00,1612828800000,167.28,172.79,164.53,172.25,356452.32177,172.25,buy
2021-02-09 04:00:00,1612843200000,172.25,174.25,168.26,170.23,294159.74701,170.23,buy
2021-02-09 08:00:00,1612857600000,170.3,173.5,165.55,168.1,314368.99165,168.1,buy
2021-02-09 12:00:00,1612872000000,168.12,169.53,164.22,168.37,232792.27526,168.37,buy
2021-02-09 16:00:00,1612886400000,168.31,177.72,166.78,175.42,445400.30298,175.42,buy
2021-02-09 20:00:00,1612900800000,175.44,184.49,172.27,181.49,337975.48499,181.49,buy
2021-02-10 00:00:00,1612915200000,181.52,194.22,178.82,188.65,606339.3842,188.65,buy
2021-02-10 04:00:00,1612929600000,188.64,193.86,182.63,191.62,419178.65743,191.62,buy
2021-02-10 08:00:00,1612944000000,191.65,195.17,186.66,189.53,393568.75817,189.53,buy
2021-02-10 12:00:00,1612958400000,189.54,189.54,169.57,176.11,757698.82163,176.11,buy
2021-02-10 16:00:00,1612972800000,175.99,181.92,173.25,179.5,378685.36731,179.5,buy
2021-02-10 20:00:00,1612987200000,179.49,183.65,174.38,181.56,226502.9738,181.56,buy
2021-02-11 00:00:00,1613001600000,181.59,183.33,175.72,179.75,171378.30864,179.75,buy
2021-02-11 04:00:00,1613016000000,179.69,182.89,178.06,181.19,157134.62234,181.19,buy
2021-02-11 08:00:00,1613030400000,181.19,189.7,180.67,185.56,309008.15106,185.56,buy
2021-02-11 12:00:00,1613044800000,185.57,193.59,185.56,187.8,408670.88567,187.8,buy
2021-02-11 16:00:00,1613059200000,187.79,189.99,183.95,188.95,298068.96192,188.95,buy
2021-02-11 20:00:00,1613073600000,188.94,191.05,180.71,183.62,319928.15807,183.62,buy
2021-02-12 00:00:00,1613088000000,183.62,188.59,182.08,182.21,316847.95063,182.21,buy
2021-02-12 04:00:00,1613102400000,182.2,183.0,176.75,182.54,275309.78829,182.54,buy
2021-02-12 08:00:00,1613116800000,182.5,187.5,181.04,186.09,207985.35914,186.09,buy
2021-02-12 12:00:00,1613131200000,186.1,189.29,179.12,184.07,394768.25536,184.07,buy
2021-02-12 16:00:00,1613145600000,184.08,192.24,183.8,189.9,378678.66026,189.9,buy
2021-02-12 20:00:00,1613160000000,189.9,199.84,189.85,196.69,373280.32885,196.69,buy
2021-02-13 00:00:00,1613174400000,196.71,207.46,196.64,206.15,422947.0004,206.15,buy
2021-02-13 04:00:00,1613188800000,206.11,209.3,198.82,199.14,337870.52325,199.14,buy
2021-02-13 08:00:00,1613203200000,199.17,206.44,191.45,196.42,482497.49747,196.42,buy
2021-02-13 12:00:00,1613217600000,196.42,217.59,193.85,214.96,581467.54094,214.96,buy
2021-02-13 16:00:00,1613232000000,214.96,222.28,210.32,222.02,553585.91626,222.02,buy
2021-02-13 20:00:00,1613246400000,222.04,229.07,218.32,225.76,465148.80859,225.76,buy
2021-02-14 00:00:00,1613260800000,225.77,228.4,215.0,215.37,310916.94828,215.37,buy
2021-02-14 04:00:00,1613275200000,215.42,229.18,213.89,228.82,323984.9127,228.82,buy
2021-02-14 08:00:00,1613289600000,228.81,230.77,218.2,222.21,274476.93122,222.21,buy
2021-02-14 12:00:00,1613304000000,222.24,226.32,208.11,212.5,435522.77311,212.5,buy
2021-02-14 16:00:00,1613318400000,212.52,218.29,210.85,212.71,263311.41772,212.71,buy
2021-02-14 20:00:00,1613332800000,212.77,220.19,212.05,213.49,157262.49798,213.49,buy
2021-02-15 00:00:00,1613347200000,213.47,215.59,185.31,199.13,628240.87163,199.13,buy
2021-02-15 04:00:00,1613361600000,199.12,205.04,190.8,201.97,365025.98533,201.97,buy
2021-02-15 08:00:00,1613376000000,201.97,211.89,199.87,208.27,351393.48128,208.27,buy
2021-02-15 12:00:00,1613390400000,208.31,212.94,205.37,211.6,311879.3206,211.6,buy
2021-02-15 16:00:00,1613404800000,211.6,219.99,211.6,218.9,267177.97781,218.9,buy
2021-02-15 20:00:00,1613419200000,218.94,219.49,206.2,207.83,249687.54293,207.83,buy
2021-02-16 00:00:00,1613433600000,208.03,218.9,201.04,217.57,324983.98996,217.57,buy
2021-02-16 04:00:00,1613448000000,217.57,217.73,210.12,214.67,202932.84524,214.67,buy
2021-02-16 08:00:00,1613462400000,214.68,217.62,211.76,213.27,191261.50648,213.27,buy
2021-02-16 12:00:00,1613476800000,213.26,222.48,207.93,209.93,469542.91592,209.93,buy
2021-02-16 16:00:00,1613491200000,209.93,211.24,200.1,206.64,309527.92411,206.64,buy
2021-02-16 20:00:00,1613505600000,206.64,210.69,201.55,210.26,162563.21615,210.26,buy
2021-02-17 00:00:00,1613520000000,210.23,215.0,206.89,208.91,181170.48088,208.91,buy
2021-02-17 04:00:00,1613534400000,208.9,219.61,203.37,218.88,319830.72442,218.88,buy
2021-02-17 08:00:00,1613548800000,218.85,226.3,216.33,224.24,323508.05438,224.24,buy
2021-02-17 12:00:00,1613563200000,224.23,232.55,219.98,229.72,478477.79793,229.72,buy
2021-02-17 16:00:00,1613577600000,229.73,232.06,224.42,231.07,272690.14189,231.07,buy
2021-02-17 20:00:00,1613592000000,231.08,237.75,228.13,237.49,263502.77143,237.49,buy
2021-02-18 00:00:00,1613606400000,237.39,239.18,231.57,232.35,283809.70917,232.35,buy
2021-02-18 04:00:00,1613620800000,232.35,234.46,226.0,230.02,260298.97494,230.02,buy
