,datetime,open,high,low,close,volume,adj_close,signal
2021-01-17 16:00:00,1610899200000,0.05866,0.069,0.0579,0.06521,50293827.7,0.06521,buy
2021-01-17 20:00:00,1610913600000,0.06524,0.0704,0.063,0.06418,40756443.8,0.06418,buy
2021-01-18 00:00:00,1610928000000,0.0641,0.06703,0.05969,0.06034,31900284.1,0.06034,buy
2021-01-18 04:00:00,1610942400000,0.06039,0.07051,0.06037,0.0684,35984290.3,0.0684,buy
2021-01-18 08:00:00,1610956800000,0.06842,0.0756,0.06474,0.07439,54336432.1,0.07439,buy
2021-01-18 12:00:00,1610971200000,0.0744,0.07492,0.06666,0.06774,39335869.0,0.06774,buy
2021-01-18 16:00:00,1610985600000,0.06774,0.07007,0.06593,0.0665,25363520.8,0.0665,buy
2021-01-18 20:00:00,1611000000000,0.0665,0.07,0.0627,0.06298,20235533.4,0.06298,buy
2021-01-19 00:00:00,1611014400000,0.06291,0.06609,0.0622,0.0625,16682815.4,0.0625,buy
2021-01-19 04:00:00,1611028800000,0.0625,0.0632,0.05989,0.0613,23302896.7,0.0613,buy
2021-01-19 08:00:00,1611043200000,0.0614,0.06423,0.0604,0.06357,23755591.3,0.06357,buy
2021-01-19 12:00:00,1611057600000,0.06355,0.0703,0.0633,0.06745,23017893.4,0.06745,buy
2021-01-19 16:00:00,1611072000000,0.06745,0.06745,0.0609,0.06129,14512328.9,0.06129,buy
2021-01-19 20:00:00,1611086400000,0.06129,0.0653,0.0609,0.06234,9968340.0,0.06234,buy
2021-01-20 00:00:00,1611100800000,0.06234,0.06388,0.05866,0.05894,16513107.6,0.05894,buy
2021-01-20 04:00:00,1611115200000,0.05876,0.06238,0.05682,0.06238,20297190.1,0.06238,buy
2021-01-20 08:00:00,1611129600000,0.0624,0.06244,0.05376,0.05489,47643510.3,0.05489,sell
2021-01-20 12:00:00,1611144000000,0.0549,0.05819,0.053,0.05507,26047621.1,0.05507,sell
2021-01-20 16:00:00,1611158400000,0.05507,0.06218,0.05312,0.0621,27071811.4,0.0621,buy
2021-01-20 20:00:00,1611172800000,0.06211,0.06228,0.058,0.06059,12667801.0,0.06059,buy
2021-01-21 00:00:00,1611187200000,0.06059,0.062,0.058,0.05835,13005723.7,0.05835,sell
2021-01-21 04:00:00,1611201600000,0.05832,0.06032,0.05552,0.05998,15379362.5,0.05998,sell
2021-01-21 08:00:00,1611216000000,0.05998,0.06068,0.05394,0.05551,35656049.2,0.05551,sell
2021-01-21 12:00:00,1611230400000,0.05543,0.05943,0.05374,0.05709,30760270.8,0.05709,sell
2021-01-21 16:00:00,1611244800000,0.05703,0.06056,0.0562,0.059,15193189.5,0.059,sell
2021-01-21 20:00:00,1611259200000,0.05906,0.05915,0.05365,0.05451,14052616.2,0.05451,sell
2021-01-22 00:00:00,1611273600000,0.05446,0.05457,0.05102,0.05246,25750097.2,0.05246,sell
2021-01-22 04:00:00,1611288000000,0.05247,0.0558,0.05226,0.05318,13156417.1,0.05318,sell
2021-01-22 08:00:00,1611302400000,0.05318,0.06202,0.05292,0.05962,29893383.7,0.05962,sell
2021-01-22 12:00:00,1611316800000,0.05963,0.0669,0.05959,0.06337,32285133.7,0.06337,buy
2021-01-22 16:00:00,1611331200000,0.06336,0.0665,0.06227,0.06251,16861827.7,0.06251,buy
2021-01-22 20:00:00,1611345600000,0.06248,0.06443,0.06031,0.06037,10264162.7,0.06037,sell
2021-01-23 00:00:00,1611360000000,0.06036,0.06581,0.05981,0.06237,13748451.1,0.06237,buy
2021-01-23 04:00:00,1611374400000,0.06229,0.06491,0.06129,0.06359,11662570.0,0.06359,buy
2021-01-23 08:00:00,1611388800000,0.06359,0.06496,0.05884,0.05921,20921555.1,0.05921,sell
2021-01-23 12:00:00,1611403200000,0.05921,0.063,0.05855,0.06185,18072122.1,0.06185,buy
2021-01-23 16:00:00,1611417600000,0.06179,0.06457,0.06048,0.06391,14103355.3,0.06391,buy
2021-01-23 20:00:00,1611432000000,0.0639,0.06481,0.0622,0.0641,10924583.9,0.0641,buy
2021-01-24 00:00:00,1611446400000,0.06416,0.06465,0.0615,0.06329,11520025.9,0.06329,buy
2021-01-24 04:00:00,1611460800000,0.06336,0.06533,0.06332,0.06529,10105041.1,0.06529,buy
2021-01-24 08:00:00,1611475200000,0.06525,0.0665,0.06396,0.0653,12429501.9,0.0653,buy
2021-01-24 12:00:00,1611489600000,0.06536,0.066,0.0615,0.0621,16745472.2,0.0621,buy
2021-01-24 16:00:00,1611504000000,0.0621,0.06245,0.05975,0.06035,13401250.6,0.06035,buy
2021-01-24 20:00:00,1611518400000,0.06036,0.0665,0.0601,0.06647,20243575.1,0.06647,buy
2021-01-25 00:00:00,1611532800000,0.06639,0.0665,0.06396,0.0658,12419780.6,0.0658,buy
2021-01-25 04:00:00,1611547200000,0.06581,0.06593,0.06221,0.06304,6295604.1,0.06304,buy
2021-01-25 08:00:00,1611561600000,0.06312,0.06418,0.06117,0.06247,12538514.5,0.06247,buy
2021-01-25 12:00:00,1611576000000,0.06245,0.06371,0.06134,0.0621,13486235.0,0.0621,buy
2021-01-25 16:00:00,1611590400000,0.06219,0.06264,0.0605,0.0612,8476236.0,0.0612,buy
2021-01-25 20:00:00,1611604800000,0.06117,0.06167,0.0581,0.05917,13817107.5,0.05917,sell
2021-01-26 00:00:00,1611619200000,0.05915,0.06231,0.05833,0.05896,12341127.1,0.05896,sell
2021-01-26 04:00:00,1611633600000,0.05896,0.06153,0.05752,0.05869,10153921.8,0.05869,sell
2021-01-26 08:00:00,1611648000000,0.05878,0.05949,0.05783,0.05919,9674335.0,0.05919,sell
2021-01-26 12:00:00,1611662400000,0.05919,0.05941,0.0558,0.05766,13659262.7,0.05766,sell
2021-01-26 16:00:00,1611676800000,0.05768,0.06102,0.05633,0.06099,11611415.0,0.06099,sell
2021-01-26 20:00:00,1611691200000,0.06099,0.0629,0.05949,0.06169,15236340.5,0.06169,buy
2021-01-27 00:00:00,1611705600000,0.06167,0.06167,0.05688,0.05815,11927112.9,0.05815,sell
2021-01-27 04:00:00,1611720000000,0.05803,0.05887,0.05649,0.05886,9912068.3,0.05886,sell
2021-01-27 08:00:00,1611734400000,0.05888,0.05965,0.05509,0.05703,18613487.3,0.05703,sell
2021-01-27 12:00:00,1611748800000,0.05703,0.05972,0.05439,0.05777,24845318.8,0.05777,sell
2021-01-27 16:00:00,1611763200000,0.05771,0.05881,0.05502,0.05674,13445282.8,0.05674,sell
2021-01-27 20:00:00,1611777600000,0.0567,0.05783,0.05503,0.05519,8136840.5,0.05519,sell
2021-01-28 00:00:00,1611792000000,0.0552,0.05731,0.05482,0.0567,9268925.7,0.0567,sell
2021-01-28 04:00:00,1611806400000,0.05673,0.05826,0.0556,0.05793,8900704.3,0.05793,sell
2021-01-28 08:00:00,1611820800000,0.05796,0.05812,0.05595,0.05766,12294567.6,0.05766,sell
2021-01-28 12:00:00,1611835200000,0.05766,0.06164,0.0575,0.05869,23633766.5,0.05869,sell
2021-01-28 16:00:00,1611849600000,0.05877,0.05983,0.0584,0.05889,8582316.3,0.05889,sell
2021-01-28 20:00:00,1611864000000,0.05889,0.061,0.05788,0.05805,12253176.3,0.05805,sell
2021-01-29 00:00:00,1611878400000,0.05808,0.061,0.057,0.0571,19908848.8,0.0571,sell
2021-01-29 04:00:00,1611892800000,0.05708,0.05787,0.05567,0.05628,15617151.3,0.05628,sell
2021-01-29 08:00:00,1611907200000,0.0563,0.05882,0.05495,0.05595,38468981.3,0.05595,sell
2021-01-29 12:00:00,1611921600000,0.05591,0.05655,0.05501,0.05623,18629969.6,0.05623,sell
2021-01-29 16:00:00,1611936000000,0.05613,0.05661,0.054,0.05426,15436599.1,0.05426,sell
2021-01-29 20:00:00,1611950400000,0.05434,0.05639,0.05416,0.05639,8827389.9,0.05639,sell
2021-01-30 00:00:00,1611964800000,0.05639,0.057,0.05449,0.0545,7902024.4,0.0545,sell
2021-01-30 04:00:00,1611979200000,0.05458,0.05699,0.0543,0.05662,7288217.9,0.05662,sell
2021-01-30 08:00:00,1611993600000,0.05663,0.05989,0.05601,0.05799,16040466.2,0.05799,buy
2021-01-30 12:00:00,1612008000000,0.05799,0.05959,0.05738,0.05805,12106713.4,0.05805,buy
2021-01-30 16:00:00,1612022400000,0.05809,0.05842,0.056,0.057,16244579.8,0.057,sell
2021-01-30 20:00:00,1612036800000,0.05689,0.05767,0.05601,0.05618,6084062.8,0.05618,sell
2021-01-31 00:00:00,1612051200000,0.05621,0.058,0.05618,0.05735,5696677.5,0.05735,sell
2021-01-31 04:00:00,1612065600000,0.05743,0.05745,0.05578,0.05605,6856823.1,0.05605,sell
2021-01-31 08:00:00,1612080000000,0.05605,0.0639,0.0558,0.06115,43039921.5,0.06115,buy
2021-01-31 12:00:00,1612094400000,0.06116,0.062,0.05718,0.0579,21809945.9,0.0579,buy
2021-01-31 16:00:00,1612108800000,0.05792,0.05977,0.05716,0.0577,14474504.4,0.0577,buy
2021-01-31 20:00:00,1612123200000,0.05769,0.05837,0.05555,0.05729,13715243.0,0.05729,buy
2021-02-01 00:00:00,1612137600000,0.05728,0.05755,0.05556,0.05626,10267485.3,0.05626,sell
2021-02-01 04:00:00,1612152000000,0.05634,0.05708,0.05587,0.05708,10621231.7,0.05708,buy
2021-02-01 08:00:00,1612166400000,0.05708,0.05819,0.0565,0.0568,13048060.6,0.0568,sell
2021-02-01 12:00:00,1612180800000,0.05679,0.05905,0.05605,0.05681,14076707.8,0.05681,sell
2021-02-01 16:00:00,1612195200000,0.05686,0.06044,0.0567,0.05964,14539953.7,0.05964,buy
2021-02-01 20:00:00,1612209600000,0.05956,0.06231,0.05862,0.06216,11030334.8,0.06216,buy
2021-02-02 00:00:00,1612224000000,0.06215,0.06216,0.05975,0.05976,8664662.0,0.05976,buy
2021-02-02 04:00:00,1612238400000,0.05976,0.06035,0.0588,0.05973,7178537.9,0.05973,buy
2021-02-02 08:00:00,1612252800000,0.05973,0.061,0.0586,0.06066,13645762.8,0.06066,buy
2021-02-02 12:00:00,1612267200000,0.06066,0.061,0.05959,0.06023,9053298.5,0.06023,buy
2021-02-02 16:00:00,1612281600000,0.06016,0.06035,0.05891,0.05974,9631371.7,0.05974,buy
2021-02-02 20:00:00,1612296000000,0.05974,0.06095,0.0594,0.06087,8225922.1,0.06087,buy
2021-02-03 00:00:00,1612310400000,0.06086,0.06357,0.06023,0.06356,10488866.2,0.06356,buy
2021-02-03 04:00:00,1612324800000,0.06356,0.06635,0.061,0.06529,35974108.4,0.06529,buy
2021-02-03 08:00:00,1612339200000,0.06532,0.06849,0.063,0.06767,30009828.1,0.06767,buy
2021-02-03 12:00:00,1612353600000,0.06765,0.07182,0.06646,0.06908,36428426.6,0.06908,buy
2021-02-03 16:00:00,1612368000000,0.06908,0.07244,0.0677,0.07082,24558693.2,0.07082,buy
2021-02-03 20:00:00,1612382400000,0.07077,0.0721,0.06842,0.07106,12305767.2,0.07106,buy
2021-02-04 00:00:00,1612396800000,0.07109,0.07494,0.06801,0.06811,23473822.2,0.06811,buy
2021-02-04 04:00:00,1612411200000,0.06804,0.06982,0.0666,0.067,18582299.4,0.067,buy
2021-02-04 08:00:00,1612425600000,0.06704,0.06759,0.06318,0.06637,27071841.7,0.06637,buy
2021-02-04 12:00:00,1612440000000,0.06637,0.06662,0.06334,0.06458,22799194.8,0.06458,buy
2021-02-04 16:00:00,1612454400000,0.06461,0.068,0.06441,0.06791,14498702.4,0.06791,buy
2021-02-04 20:00:00,1612468800000,0.06791,0.068,0.0645,0.06498,16844142.8,0.06498,buy
2021-02-05 00:00:00,1612483200000,0.06496,0.06873,0.06493,0.06751,15524131.0,0.06751,buy
2021-02-05 04:00:00,1612497600000,0.06753,0.07136,0.0675,0.07132,13604580.7,0.07132,buy
2021-02-05 08:00:00,1612512000000,0.07132,0.07167,0.06862,0.07031,17255667.6,0.07031,buy
2021-02-05 12:00:00,1612526400000,0.07029,0.07227,0.0692,0.06979,19171987.4,0.06979,buy
2021-02-05 16:00:00,1612540800000,0.06985,0.07193,0.06909,0.071,13524924.3,0.071,buy
2021-02-05 20:00:00,1612555200000,0.071,0.075,0.07063,0.072,13254631.7,0.072,buy
2021-02-06 00:00:00,1612569600000,0.07201,0.08,0.06554,0.06968,47467984.8,0.06968,buy
2021-02-06 04:00:00,1612584000000,0.06967,0.07385,0.0679,0.0715,15000365.2,0.0715,buy
2021-02-06 08:00:00,1612598400000,0.07149,0.07768,0.06916,0.0699,22095805.5,0.0699,buy
2021-02-06 12:00:00,1612612800000,0.0697,0.0734,0.06861,0.07115,17102822.9,0.07115,buy
2021-02-06 16:00:00,1612627200000,0.07106,0.07588,0.06962,0.07416,11987549.5,0.07416,buy
2021-02-06 20:00:00,1612641600000,0.07414,0.0756,0.0705,0.07088,11213737.9,0.07088,buy
2021-02-07 00:00:00,1612656000000,0.07088,0.0724,0.06901,0.07156,11545156.7,0.07156,buy
2021-02-07 04:00:00,1612670400000,0.07156,0.07273,0.06847,0.07083,11910555.6,0.07083,buy
2021-02-07 08:00:00,1612684800000,0.0709,0.07451,0.07081,0.07201,16217318.1,0.07201,buy
2021-02-07 12:00:00,1612699200000,0.07212,0.077,0.06954,0.07006,33497163.7,0.07006,buy
2021-02-07 16:00:00,1612713600000,0.07007,0.07082,0.0665,0.06939,21814765.8,0.06939,buy
2021-02-07 20:00:00,1612728000000,0.06942,0.07312,0.0685,0.07277,9958277.2,0.07277,buy
2021-02-08 00:00:00,1612742400000,0.0728,0.0759,0.07261,0.07475,20970287.5,0.07475,buy
2021-02-08 04:00:00,1612756800000,0.07475,0.0845,0.07475,0.0835,46018391.8,0.0835,buy
2021-02-08 08:00:00,1612771200000,0.08352,0.087,0.08,0.08458,43741238.9,0.08458,buy
2021-02-08 12:00:00,1612785600000,0.08448,0.088,0.0775,0.08036,37171669.6,0.08036,buy
2021-02-08 16:00:00,1612800000000,0.08062,0.088,0.08034,0.08613,21617624.3,0.08613,buy
2021-02-08 20:00:00,1612814400000,0.08629,0.08789,0.08315,0.08522,16540727.9,0.08522,buy
2021-02-09 00:00:00,1612828800000,0.08522,0.08598,0.08042,0.08351,17246774.2,0.08351,buy
2021-02-09 04:00:00,1612843200000,0.08349,0.08428,0.08054,0.08303,17818874.3,0.08303,buy
2021-02-09 08:00:00,1612857600000,0.08313,0.0833,0.08082,0.08312,16129125.4,0.08312,buy
2021-02-09 12:00:00,1612872000000,0.0832,0.08759,0.08172,0.08516,22572766.6,0.08516,buy
2021-02-09 16:00:00,1612886400000,0.08516,0.0853,0.0815,0.08446,18129407.8,0.08446,buy
2021-02-09 20:00:00,1612900800000,0.08434,0.08748,0.08385,0.08639,12410177.3,0.08639,buy
2021-02-10 00:00:00,1612915200000,0.08639,0.09287,0.08639,0.08858,27131119.7,0.08858,buy
2021-02-10 04:00:00,1612929600000,0.08858,0.09048,0.08708,0.08969,16059441.6,0.08969,buy
2021-02-10 08:00:00,1612944000000,0.08961,0.095,0.08924,0.09336,26004571.7,0.09336,buy
2021-02-10 12:00:00,1612958400000,0.09325,0.09349,0.08199,0.08388,55820956.5,0.08388,buy
2021-02-10 16:00:00,1612972800000,0.08388,0.11541,0.08282,0.1107,72651237.9,0.1107,buy
2021-02-10 20:00:00,1612987200000,0.1107,0.11499,0.09955,0.10558,38583387.7,0.10558,buy
2021-02-11 00:00:00,1613001600000,0.10558,0.118,0.10355,0.11072,28331412.2,0.11072,buy
2021-02-11 04:00:00,1613016000000,0.11136,0.11204,0.10501,0.10846,16905971.4,0.10846,buy
2021-02-11 08:00:00,1613030400000,0.10866,0.11806,0.10696,0.10867,23755045.3,0.10867,buy
2021-02-11 12:00:00,1613044800000,0.10871,0.116,0.10169,0.10717,29827953.8,0.10717,buy
2021-02-11 16:00:00,1613059200000,0.10685,0.11194,0.10422,0.10679,14540627.1,0.10679,buy
2021-02-11 20:00:00,1613073600000,0.10679,0.11172,0.105,0.10789,10576897.9,0.10789,buy
2021-02-12 00:00:00,1613088000000,0.1079,0.10843,0.10322,0.10324,14541634.8,0.10324,buy
2021-02-12 04:00:00,1613102400000,0.10323,0.119,0.10074,0.11144,21451274.7,0.11144,buy
2021-02-12 08:00:00,1613116800000,0.11144,0.118,0.11,0.1119,18466029.0,0.1119,buy
2021-02-12 12:00:00,1613131200000,0.112,0.119,0.11,0.11666,18951682.7,0.11666,buy
2021-02-12 16:00:00,1613145600000,0.11675,0.12288,0.11597,0.1223,19513724.9,0.1223,buy
2021-02-12 20:00:00,1613160000000,0.12231,0.12879,0.11857,0.12543,17131758.3,0.12543,buy
2021-02-13 00:00:00,1613174400000,0.12565,0.12654,0.11904,0.12096,13470906.5,0.12096,buy
2021-02-13 04:00:00,1613188800000,0.12095,0.12097,0.11359,0.1157,16894349.4,0.1157,buy
2021-02-13 08:00:00,1613203200000,0.11564,0.1218,0.10536,0.10745,30208428.9,0.10745,buy
2021-02-13 12:00:00,1613217600000,0.10762,0.11937,0.1075,0.1189,21812357.2,0.1189,buy
2021-02-13 16:00:00,1613232000000,0.11923,0.12154,0.11378,0.11423,10096980.5,0.11423,buy
2021-02-13 20:00:00,1613246400000,0.11423,0.11806,0.11097,0.11507,11569673.8,0.11507,buy
