,datetime,open,high,low,close,volume,adj_close,signal
2021-01-05 16:00:00,1609862400000,0.02248,0.02285,0.02156,0.02185,36532174.4,0.02185,sell
2021-01-05 20:00:00,1609876800000,0.02185,0.02215,0.02171,0.02211,24605558.9,0.02211,sell
2021-01-06 00:00:00,1609891200000,0.02211,0.02218,0.02155,0.0216,21183342.7,0.0216,sell
2021-01-06 04:00:00,1609905600000,0.02163,0.0225,0.02161,0.0223,25871438.3,0.0223,buy
2021-01-06 08:00:00,1609920000000,0.0223,0.02333,0.0223,0.02317,32197104.0,0.02317,buy
2021-01-06 12:00:00,1609934400000,0.02317,0.0242,0.0231,0.0239,42710409.1,0.0239,buy
2021-01-06 16:00:00,1609948800000,0.0239,0.02418,0.02287,0.02288,42682113.8,0.02288,buy
2021-01-06 20:00:00,1609963200000,0.02291,0.02348,0.02265,0.02344,29176232.1,0.02344,buy
2021-01-07 00:00:00,1609977600000,0.02345,0.02402,0.02324,0.0237,27382103.4,0.0237,buy
2021-01-07 04:00:00,1609992000000,0.02372,0.02446,0.02334,0.02423,26628886.1,0.02423,buy
2021-01-07 08:00:00,1610006400000,0.02422,0.02502,0.02366,0.02502,32729152.6,0.02502,buy
2021-01-07 12:00:00,1610020800000,0.02503,0.02525,0.02457,0.02521,28874406.8,0.02521,buy
2021-01-07 16:00:00,1610035200000,0.02523,0.02542,0.02242,0.02331,46060708.8,0.02331,buy
2021-01-07 20:00:00,1610049600000,0.02334,0.02371,0.02276,0.02293,32197702.7,0.02293,buy
2021-01-08 00:00:00,1610064000000,0.02295,0.0232,0.02106,0.02198,32113851.2,0.02198,sell
2021-01-08 04:00:00,1610078400000,0.02197,0.02253,0.02148,0.0225,26111989.0,0.0225,sell
2021-01-08 08:00:00,1610092800000,0.02248,0.02333,0.02228,0.02271,38750343.8,0.02271,buy
2021-01-08 12:00:00,1610107200000,0.02272,0.02328,0.02237,0.02268,30030483.9,0.02268,buy
2021-01-08 16:00:00,1610121600000,0.02271,0.02307,0.0218,0.02228,30187187.2,0.02228,sell
2021-01-08 20:00:00,1610136000000,0.02227,0.0228,0.02133,0.02265,22285056.4,0.02265,buy
2021-01-09 00:00:00,1610150400000,0.02266,0.02374,0.0221,0.02374,27663746.3,0.02374,buy
2021-01-09 04:00:00,1610164800000,0.02372,0.025,0.02342,0.02413,48375584.5,0.02413,buy
2021-01-09 08:00:00,1610179200000,0.02406,0.0244,0.02344,0.0236,31220997.0,0.0236,buy
2021-01-09 12:00:00,1610193600000,0.02362,0.02458,0.02361,0.0244,29130095.0,0.0244,buy
2021-01-09 16:00:00,1610208000000,0.0244,0.02508,0.02439,0.02479,30940506.1,0.02479,buy
2021-01-09 20:00:00,1610222400000,0.02481,0.02481,0.02403,0.02442,24720366.8,0.02442,buy
2021-01-10 00:00:00,1610236800000,0.02442,0.0254,0.02441,0.02482,32397908.1,0.02482,buy
2021-01-10 04:00:00,1610251200000,0.02483,0.02596,0.02483,0.02596,29158518.3,0.02596,buy
2021-01-10 08:00:00,1610265600000,0.02594,0.026,0.02303,0.02337,44722003.9,0.02337,sell
2021-01-10 12:00:00,1610280000000,0.02335,0.02548,0.0227,0.02484,39444736.6,0.02484,buy
2021-01-10 16:00:00,1610294400000,0.02483,0.02487,0.02286,0.02349,26677603.2,0.02349,sell
2021-01-10 20:00:00,1610308800000,0.0235,0.0242,0.02258,0.02398,26258032.0,0.02398,buy
2021-01-11 00:00:00,1610323200000,0.02401,0.02404,0.02084,0.02151,25928119.9,0.02151,sell
2021-01-11 04:00:00,1610337600000,0.02164,0.02222,0.02012,0.02117,29733139.5,0.02117,sell
2021-01-11 08:00:00,1610352000000,0.02124,0.02201,0.02105,0.02148,13706256.8,0.02148,sell
2021-01-11 12:00:00,1610366400000,0.02141,0.02157,0.01954,0.02013,20613158.9,0.02013,sell
2021-01-11 16:00:00,1610380800000,0.02012,0.02019,0.019,0.01958,19541356.7,0.01958,sell
2021-01-11 20:00:00,1610395200000,0.01958,0.02074,0.01909,0.02069,11251895.0,0.02069,sell
2021-01-12 00:00:00,1610409600000,0.02071,0.02151,0.02023,0.02121,12017172.2,0.02121,sell
2021-01-12 04:00:00,1610424000000,0.02114,0.02194,0.02088,0.02191,17686836.4,0.02191,sell
2021-01-12 08:00:00,1610438400000,0.02186,0.02186,0.02055,0.02101,19571861.0,0.02101,sell
2021-01-12 12:00:00,1610452800000,0.02101,0.02127,0.01988,0.02097,19709360.0,0.02097,sell
2021-01-12 16:00:00,1610467200000,0.02097,0.0217,0.0203,0.02069,21649294.7,0.02069,sell
2021-01-12 20:00:00,1610481600000,0.02067,0.02091,0.02025,0.02065,16902385.5,0.02065,sell
2021-01-13 00:00:00,1610496000000,0.02061,0.02109,0.02006,0.02082,17116167.5,0.02082,sell
2021-01-13 04:00:00,1610510400000,0.02089,0.02128,0.02026,0.02113,15689376.4,0.02113,sell
2021-01-13 08:00:00,1610524800000,0.02112,0.02146,0.02072,0.02079,13771203.4,0.02079,sell
2021-01-13 12:00:00,1610539200000,0.02083,0.02131,0.02059,0.02092,8231683.1,0.02092,sell
2021-01-13 16:00:00,1610553600000,0.02094,0.02179,0.0209,0.02134,9052146.5,0.02134,sell
2021-01-13 20:00:00,1610568000000,0.02136,0.02171,0.02101,0.02142,11163270.8,0.02142,sell
2021-01-14 00:00:00,1610582400000,0.02142,0.02177,0.021,0.0212,7295178.7,0.0212,sell
2021-01-14 04:00:00,1610596800000,0.0212,0.02204,0.02105,0.02176,8907788.2,0.02176,sell
2021-01-14 08:00:00,1610611200000,0.02179,0.02216,0.02159,0.02198,8364864.0,0.02198,sell
2021-01-14 12:00:00,1610625600000,0.02193,0.02215,0.02146,0.02159,15575258.3,0.02159,sell
2021-01-14 16:00:00,1610640000000,0.02166,0.02199,0.02163,0.02194,6142114.4,0.02194,buy
2021-01-14 20:00:00,1610654400000,0.02192,0.02198,0.02113,0.02153,7593779.6,0.02153,sell
2021-01-15 00:00:00,1610668800000,0.02154,0.0218,0.02105,0.02133,7660526.5,0.02133,sell
2021-01-15 04:00:00,1610683200000,0.02133,0.022,0.0209,0.02192,10777804.2,0.02192,buy
2021-01-15 08:00:00,1610697600000,0.02194,0.02261,0.02165,0.02257,20273805.1,0.02257,buy
2021-01-15 12:00:00,1610712000000,0.02258,0.02269,0.02106,0.02114,14980956.3,0.02114,sell
2021-01-15 16:00:00,1610726400000,0.02116,0.02151,0.0206,0.02102,10494943.4,0.02102,sell
2021-01-15 20:00:00,1610740800000,0.02108,0.02208,0.02085,0.02204,5887807.7,0.02204,buy
2021-01-16 00:00:00,1610755200000,0.02204,0.02299,0.02203,0.0225,9757996.5,0.0225,buy
2021-01-16 04:00:00,1610769600000,0.02251,0.02356,0.02218,0.02323,11186121.9,0.02323,buy
2021-01-16 08:00:00,1610784000000,0.02323,0.0246,0.02303,0.02408,36772886.8,0.02408,buy
2021-01-16 12:00:00,1610798400000,0.02409,0.02456,0.0237,0.02442,19451455.0,0.02442,buy
2021-01-16 16:00:00,1610812800000,0.02446,0.02483,0.02377,0.02449,18804906.3,0.02449,buy
2021-01-16 20:00:00,1610827200000,0.02449,0.02498,0.02373,0.02416,12616486.8,0.02416,buy
2021-01-17 00:00:00,1610841600000,0.0241,0.02499,0.02405,0.02475,10900573.8,0.02475,buy
2021-01-17 04:00:00,1610856000000,0.02472,0.02481,0.02274,0.02289,15596261.3,0.02289,buy
2021-01-17 08:00:00,1610870400000,0.02289,0.02353,0.02222,0.02349,18112826.0,0.02349,buy
2021-01-17 12:00:00,1610884800000,0.0235,0.02441,0.02348,0.02399,14535729.8,0.02399,buy
2021-01-17 16:00:00,1610899200000,0.02396,0.0241,0.0236,0.02364,8875273.7,0.02364,buy
2021-01-17 20:00:00,1610913600000,0.02366,0.02434,0.02356,0.02383,8624790.0,0.02383,buy
2021-01-18 00:00:00,1610928000000,0.02383,0.02427,0.02375,0.02389,9576134.9,0.02389,buy
2021-01-18 04:00:00,1610942400000,0.02389,0.02596,0.02383,0.0255,24536526.8,0.0255,buy
2021-01-18 08:00:00,1610956800000,0.02548,0.0267,0.02531,0.02622,33374379.9,0.02622,buy
2021-01-18 12:00:00,1610971200000,0.02622,0.02682,0.02564,0.02646,15639207.9,0.02646,buy
2021-01-18 16:00:00,1610985600000,0.02644,0.02706,0.02588,0.02632,12305286.1,0.02632,buy
2021-01-18 20:00:00,1611000000000,0.02633,0.02691,0.02615,0.02649,8649938.9,0.02649,buy
2021-01-19 00:00:00,1611014400000,0.02643,0.02674,0.02557,0.02599,11997165.1,0.02599,buy
2021-01-19 04:00:00,1611028800000,0.02598,0.02642,0.02569,0.02627,7643209.8,0.02627,buy
2021-01-19 08:00:00,1611043200000,0.02619,0.02682,0.0256,0.02682,14894074.0,0.02682,buy
2021-01-19 12:00:00,1611057600000,0.02681,0.0283,0.0267,0.0269,62598517.4,0.0269,buy
2021-01-19 16:00:00,1611072000000,0.0269,0.02766,0.0258,0.0269,33119201.5,0.0269,buy
2021-01-19 20:00:00,1611086400000,0.0269,0.02692,0.0257,0.02577,13121883.9,0.02577,buy
2021-01-20 00:00:00,1611100800000,0.02575,0.026,0.02492,0.02512,12937205.9,0.02512,buy
2021-01-20 04:00:00,1611115200000,0.02511,0.0271,0.02482,0.02646,18134466.4,0.02646,buy
2021-01-20 08:00:00,1611129600000,0.02643,0.02669,0.0239,0.02423,22276446.4,0.02423,sell
2021-01-20 12:00:00,1611144000000,0.02424,0.02485,0.0238,0.02396,15262324.4,0.02396,sell
2021-01-20 16:00:00,1611158400000,0.02396,0.02547,0.02364,0.02539,11219977.1,0.02539,buy
2021-01-20 20:00:00,1611172800000,0.02539,0.0262,0.02499,0.02614,9210871.9,0.02614,buy
2021-01-21 00:00:00,1611187200000,0.02615,0.02686,0.02546,0.02595,16668398.1,0.02595,buy
2021-01-21 04:00:00,1611201600000,0.02599,0.02616,0.02522,0.0255,7891637.2,0.0255,buy
2021-01-21 08:00:00,1611216000000,0.02554,0.0266,0.02423,0.02488,27698961.5,0.02488,sell
2021-01-21 12:00:00,1611230400000,0.02485,0.0263,0.02424,0.02532,23912955.1,0.02532,buy
2021-01-21 16:00:00,1611244800000,0.0253,0.0261,0.02469,0.02609,16129876.6,0.02609,buy
2021-01-21 20:00:00,1611259200000,0.02606,0.02608,0.02388,0.02409,11826908.9,0.02409,sell
2021-01-22 00:00:00,1611273600000,0.0241,0.0242,0.0222,0.02384,16389011.2,0.02384,sell
2021-01-22 04:00:00,1611288000000,0.02381,0.02458,0.02342,0.02347,8178074.5,0.02347,sell
2021-01-22 08:00:00,1611302400000,0.02355,0.02481,0.02325,0.02478,8352901.4,0.02478,sell
2021-01-22 12:00:00,1611316800000,0.02481,0.02549,0.02459,0.02507,6895191.7,0.02507,sell
2021-01-22 16:00:00,1611331200000,0.02507,0.02562,0.0248,0.02555,6801275.3,0.02555,buy
2021-01-22 20:00:00,1611345600000,0.02557,0.02564,0.02459,0.025,9340048.9,0.025,sell
2021-01-23 00:00:00,1611360000000,0.02498,0.02498,0.0241,0.02445,8404008.7,0.02445,sell
2021-01-23 04:00:00,1611374400000,0.02444,0.02511,0.02438,0.0247,11331792.0,0.0247,sell
2021-01-23 08:00:00,1611388800000,0.0247,0.02504,0.02377,0.02416,13744215.1,0.02416,sell
2021-01-23 12:00:00,1611403200000,0.02417,0.02667,0.02401,0.02616,45056484.1,0.02616,buy
2021-01-23 16:00:00,1611417600000,0.0262,0.02734,0.02618,0.02667,20520007.8,0.02667,buy
2021-01-23 20:00:00,1611432000000,0.02664,0.02712,0.026,0.0267,17755980.2,0.0267,buy
2021-01-24 00:00:00,1611446400000,0.02667,0.02737,0.02634,0.02705,10584039.5,0.02705,buy
2021-01-24 04:00:00,1611460800000,0.02706,0.028,0.02694,0.02783,17817469.6,0.02783,buy
2021-01-24 08:00:00,1611475200000,0.02784,0.02866,0.02768,0.02801,34131399.2,0.02801,buy
2021-01-24 12:00:00,1611489600000,0.02801,0.02801,0.02597,0.02635,34395844.5,0.02635,buy
2021-01-24 16:00:00,1611504000000,0.02632,0.02661,0.02523,0.02548,14860458.1,0.02548,buy
2021-01-24 20:00:00,1611518400000,0.02552,0.02698,0.02552,0.02651,12761870.3,0.02651,buy
2021-01-25 00:00:00,1611532800000,0.02651,0.02704,0.02599,0.0268,11607537.9,0.0268,buy
2021-01-25 04:00:00,1611547200000,0.0268,0.02714,0.02633,0.02656,9972980.0,0.02656,buy
2021-01-25 08:00:00,1611561600000,0.02656,0.027,0.02593,0.02653,14557690.4,0.02653,buy
2021-01-25 12:00:00,1611576000000,0.02654,0.02724,0.02612,0.02659,18752658.0,0.02659,buy
2021-01-25 16:00:00,1611590400000,0.0266,0.02667,0.02576,0.02596,9282220.5,0.02596,buy
2021-01-25 20:00:00,1611604800000,0.02595,0.02601,0.025,0.02536,9970799.2,0.02536,sell
2021-01-26 00:00:00,1611619200000,0.02528,0.02567,0.025,0.02503,6985258.8,0.02503,sell
2021-01-26 04:00:00,1611633600000,0.02505,0.0258,0.02476,0.02516,6635611.7,0.02516,sell
2021-01-26 08:00:00,1611648000000,0.02524,0.02646,0.02501,0.02582,9696520.4,0.02582,buy
2021-01-26 12:00:00,1611662400000,0.02584,0.0262,0.02461,0.02509,11426085.8,0.02509,sell
2021-01-26 16:00:00,1611676800000,0.02512,0.02605,0.02478,0.02567,7517399.2,0.02567,sell
2021-01-26 20:00:00,1611691200000,0.02568,0.02609,0.02535,0.02567,7734005.5,0.02567,sell
2021-01-27 00:00:00,1611705600000,0.02564,0.02589,0.02472,0.02517,7277622.9,0.02517,sell
2021-01-27 04:00:00,1611720000000,0.02516,0.02553,0.02453,0.02519,9429186.6,0.02519,sell
2021-01-27 08:00:00,1611734400000,0.02515,0.02536,0.024,0.02405,10744196.2,0.02405,sell
2021-01-27 12:00:00,1611748800000,0.02401,0.02426,0.02247,0.02369,14503680.1,0.02369,sell
2021-01-27 16:00:00,1611763200000,0.02369,0.02388,0.02235,0.02324,13345031.3,0.02324,sell
2021-01-27 20:00:00,1611777600000,0.0232,0.0238,0.02309,0.02331,8529060.5,0.02331,sell
2021-01-28 00:00:00,1611792000000,0.02329,0.024,0.02312,0.0239,12157359.8,0.0239,sell
2021-01-28 04:00:00,1611806400000,0.0239,0.02429,0.02362,0.02388,8997391.7,0.02388,sell
2021-01-28 08:00:00,1611820800000,0.0239,0.02495,0.0235,0.02452,11820584.6,0.02452,sell
2021-01-28 12:00:00,1611835200000,0.02453,0.0249,0.02425,0.02476,9629550.6,0.02476,sell
2021-01-28 16:00:00,1611849600000,0.02477,0.02557,0.02436,0.02524,11534379.5,0.02524,sell
2021-01-28 20:00:00,1611864000000,0.02533,0.026,0.025,0.02509,8812850.6,0.02509,sell
2021-01-29 00:00:00,1611878400000,0.02509,0.02584,0.0248,0.02544,9689692.7,0.02544,buy
2021-01-29 04:00:00,1611892800000,0.02547,0.02589,0.0247,0.02504,11046073.4,0.02504,sell
2021-01-29 08:00:00,1611907200000,0.025,0.02733,0.02497,0.02591,22011880.9,0.02591,buy
2021-01-29 12:00:00,1611921600000,0.02592,0.03148,0.02563,0.02735,128100042.6,0.02735,buy
2021-01-29 16:00:00,1611936000000,0.02737,0.02811,0.02616,0.02641,33084272.2,0.02641,buy
2021-01-29 20:00:00,1611950400000,0.02638,0.02843,0.02627,0.02709,18000691.3,0.02709,buy
2021-01-30 00:00:00,1611964800000,0.02709,0.02875,0.02632,0.02667,18424309.7,0.02667,buy
2021-01-30 04:00:00,1611979200000,0.02669,0.02709,0.02588,0.0262,13838469.4,0.0262,buy
2021-01-30 08:00:00,1611993600000,0.0262,0.02708,0.02591,0.02694,15490254.9,0.02694,buy
2021-01-30 12:00:00,1612008000000,0.02694,0.0275,0.02679,0.0272,13438918.6,0.0272,buy
2021-01-30 16:00:00,1612022400000,0.02719,0.02722,0.0261,0.02688,12186928.5,0.02688,buy
2021-01-30 20:00:00,1612036800000,0.02682,0.02719,0.02637,0.02658,7584214.5,0.02658,buy
2021-01-31 00:00:00,1612051200000,0.02661,0.027,0.026,0.02607,9921643.1,0.02607,buy
2021-01-31 04:00:00,1612065600000,0.02607,0.02674,0.0259,0.02594,8741908.7,0.02594,buy
2021-01-31 08:00:00,1612080000000,0.02595,0.02668,0.02564,0.0266,12501496.9,0.0266,buy
2021-01-31 12:00:00,1612094400000,0.0266,0.02667,0.02483,0.02529,20457583.9,0.02529,sell
2021-01-31 16:00:00,1612108800000,0.02532,0.02549,0.02482,0.02536,9361137.2,0.02536,sell
2021-01-31 20:00:00,1612123200000,0.02535,0.02554,0.02508,0.02543,6383341.7,0.02543,sell
2021-02-01 00:00:00,1612137600000,0.02541,0.02611,0.02495,0.02538,12229444.1,0.02538,sell
2021-02-01 04:00:00,1612152000000,0.02539,0.02582,0.02527,0.02571,5965268.2,0.02571,buy
2021-02-01 08:00:00,1612166400000,0.02569,0.0263,0.02498,0.02581,15552313.3,0.02581,buy
2021-02-01 12:00:00,1612180800000,0.02581,0.026,0.02492,0.0251,11343954.0,0.0251,sell
2021-02-01 16:00:00,1612195200000,0.02506,0.026,0.02504,0.02595,9638096.4,0.02595,buy
2021-02-01 20:00:00,1612209600000,0.02599,0.02601,0.02562,0.02588,6951350.2,0.02588,buy
2021-02-02 00:00:00,1612224000000,0.02588,0.02611,0.02548,0.02604,7148907.7,0.02604,buy
2021-02-02 04:00:00,1612238400000,0.02602,0.02663,0.02589,0.02651,7104298.4,0.02651,buy
2021-02-02 08:00:00,1612252800000,0.02651,0.0266,0.02615,0.02648,10644510.0,0.02648,buy
2021-02-02 12:00:00,1612267200000,0.0265,0.0273,0.0264,0.02699,12790944.1,0.02699,buy
2021-02-02 16:00:00,1612281600000,0.027,0.02837,0.02686,0.02768,19598626.4,0.02768,buy
2021-02-02 20:00:00,1612296000000,0.02771,0.02818,0.0274,0.02767,13298206.2,0.02767,buy
2021-02-03 00:00:00,1612310400000,0.02767,0.0289,0.02756,0.02849,10440561.8,0.02849,buy
2021-02-03 04:00:00,1612324800000,0.02849,0.02884,0.02805,0.02826,11532336.9,0.02826,buy
2021-02-03 08:00:00,1612339200000,0.02824,0.02962,0.02802,0.02878,25868587.0,0.02878,buy
2021-02-03 12:00:00,1612353600000,0.02884,0.0305,0.02869,0.03006,46413620.2,0.03006,buy
2021-02-03 16:00:00,1612368000000,0.03019,0.03034,0.02896,0.02901,29911519.2,0.02901,buy
2021-02-03 20:00:00,1612382400000,0.02901,0.02918,0.028,0.02834,41530477.8,0.02834,buy
2021-02-04 00:00:00,1612396800000,0.02835,0.02854,0.02765,0.02774,18816439.0,0.02774,buy
2021-02-04 04:00:00,1612411200000,0.02771,0.02855,0.02749,0.0281,14627560.9,0.0281,buy
2021-02-04 08:00:00,1612425600000,0.0281,0.02955,0.02723,0.02881,22861593.7,0.02881,buy
2021-02-04 12:00:00,1612440000000,0.02881,0.03037,0.02875,0.0292,40021591.2,0.0292,buy
2021-02-04 16:00:00,1612454400000,0.02921,0.02939,0.02873,0.02892,20604314.4,0.02892,buy
2021-02-04 20:00:00,1612468800000,0.02894,0.03026,0.02859,0.02943,37075152.1,0.02943,buy
2021-02-05 00:00:00,1612483200000,0.02947,0.0304,0.02938,0.03039,23337098.6,0.03039,buy
2021-02-05 04:00:00,1612497600000,0.03041,0.03111,0.03031,0.03087,29803110.1,0.03087,buy
2021-02-05 08:00:00,1612512000000,0.03089,0.03213,0.0307,0.03202,31433322.9,0.03202,buy
2021-02-05 12:00:00,1612526400000,0.03201,0.03205,0.03002,0.0305,58543801.0,0.0305,buy
2021-02-05 16:00:00,1612540800000,0.03049,0.03215,0.03037,0.03127,39670664.5,0.03127,buy
2021-02-05 20:00:00,1612555200000,0.03127,0.03187,0.03102,0.03179,15672844.5,0.03179,buy
2021-02-06 00:00:00,1612569600000,0.03175,0.03214,0.03022,0.03066,18922621.0,0.03066,buy
2021-02-06 04:00:00,1612584000000,0.03066,0.0307,0.02952,0.0305,20576240.5,0.0305,buy
2021-02-06 08:00:00,1612598400000,0.03051,0.03069,0.02846,0.02868,27236570.6,0.02868,buy
2021-02-06 12:00:00,1612612800000,0.02867,0.02932,0.02845,0.02887,21471363.9,0.02887,buy
2021-02-06 16:00:00,1612627200000,0.02886,0.02955,0.02832,0.02948,18115844.9,0.02948,buy
2021-02-06 20:00:00,1612641600000,0.02948,0.02955,0.02898,0.02939,14802860.2,0.02939,buy
2021-02-07 00:00:00,1612656000000,0.02937,0.0296,0.02826,0.02851,12805007.3,0.02851,sell
2021-02-07 04:00:00,1612670400000,0.02849,0.02895,0.02785,0.02876,13996244.3,0.02876,sell
2021-02-07 08:00:00,1612684800000,0.02876,0.02918,0.02861,0.02885,18047134.1,0.02885,sell
2021-02-07 12:00:00,1612699200000,0.02887,0.02937,0.0279,0.02802,21447646.7,0.02802,sell
2021-02-07 16:00:00,1612713600000,0.02802,0.02834,0.02731,0.02805,12517464.7,0.02805,sell
2021-02-07 20:00:00,1612728000000,0.02806,0.02899,0.02788,0.0289,8273994.2,0.0289,sell
2021-02-08 00:00:00,1612742400000,0.02895,0.02908,0.02861,0.02885,7662635.6,0.02885,sell
2021-02-08 04:00:00,1612756800000,0.02885,0.02949,0.02878,0.0294,10957242.5,0.0294,sell
2021-02-08 08:00:00,1612771200000,0.02941,0.03111,0.02931,0.03077,31536589.3,0.03077,buy
2021-02-08 12:00:00,1612785600000,0.03082,0.03119,0.02896,0.0297,35947466.6,0.0297,buy
2021-02-08 16:00:00,1612800000000,0.02977,0.03082,0.02955,0.03022,24429013.7,0.03022,buy
2021-02-08 20:00:00,1612814400000,0.03021,0.03101,0.0298,0.0305,27473574.8,0.0305,buy
2021-02-09 00:00:00,1612828800000,0.03059,0.03119,0.03,0.03044,13649703.3,0.03044,buy
2021-02-09 04:00:00,1612843200000,0.03044,0.03195,0.03003,0.03117,24496461.3,0.03117,buy
2021-02-09 08:00:00,1612857600000,0.03113,0.03304,0.03113,0.03239,35435251.3,0.03239,buy
2021-02-09 12:00:00,1612872000000,0.0324,0.03347,0.03224,0.03286,31607748.2,0.03286,buy
2021-02-09 16:00:00,1612886400000,0.03287,0.03488,0.03268,0.03476,45020538.6,0.03476,buy
2021-02-09 20:00:00,1612900800000,0.03478,0.0348,0.03298,0.0331,17324516.7,0.0331,buy
2021-02-10 00:00:00,1612915200000,0.03311,0.03467,0.03271,0.03443,19336814.6,0.03443,buy
2021-02-10 04:00:00,1612929600000,0.03446,0.03488,0.03311,0.03407,16229657.8,0.03407,buy
2021-02-10 08:00:00,1612944000000,0.03412,0.035,0.03331,0.03421,22991149.1,0.03421,buy
2021-02-10 12:00:00,1612958400000,0.03428,0.03431,0.03012,0.03094,44951289.3,0.03094,buy
2021-02-10 16:00:00,1612972800000,0.03093,0.033,0.0304,0.0328,21385881.6,0.0328,buy
2021-02-10 20:00:00,1612987200000,0.0328,0.0356,0.032,0.03491,40767276.9,0.03491,buy
2021-02-11 00:00:00,1613001600000,0.03493,0.03512,0.0336,0.03453,14121269.1,0.03453,buy
2021-02-11 04:00:00,1613016000000,0.03471,0.03804,0.03471,0.03718,36970135.5,0.03718,buy
2021-02-11 08:00:00,1613030400000,0.03718,0.03884,0.03514,0.03776,36036571.5,0.03776,buy
2021-02-11 12:00:00,1613044800000,0.03781,0.0391,0.03738,0.03906,29194806.5,0.03906,buy
2021-02-11 16:00:00,1613059200000,0.03907,0.0391,0.0373,0.03746,19528236.8,0.03746,buy
2021-02-11 20:00:00,1613073600000,0.03742,0.03905,0.03647,0.03848,21572686.9,0.03848,buy
2021-02-12 00:00:00,1613088000000,0.03843,0.03892,0.03774,0.03822,12482611.6,0.03822,buy
2021-02-12 04:00:00,1613102400000,0.03823,0.04115,0.03717,0.04109,40200689.5,0.04109,buy
2021-02-12 08:00:00,1613116800000,0.04112,0.04442,0.0411,0.04234,50404824.3,0.04234,buy
2021-02-12 12:00:00,1613131200000,0.04233,0.04311,0.03987,0.04249,36091551.5,0.04249,buy
2021-02-12 16:00:00,1613145600000,0.04244,0.04422,0.0424,0.04357,23169423.5,0.04357,buy
2021-02-12 20:00:00,1613160000000,0.04358,0.04449,0.04275,0.04334,19342639.4,0.04334,buy
2021-02-13 00:00:00,1613174400000,0.04337,0.0445,0.0432,0.04413,11740011.6,0.04413,buy
2021-02-13 04:00:00,1613188800000,0.04418,0.04499,0.04185,0.04187,19625874.2,0.04187,buy
2021-02-13 08:00:00,1613203200000,0.04187,0.04365,0.0399,0.04089,35620268.5,0.04089,buy
2021-02-13 12:00:00,1613217600000,0.04098,0.04571,0.04053,0.04432,45606493.3,0.04432,buy
2021-02-13 16:00:00,1613232000000,0.04443,0.04578,0.04355,0.0438,34200227.5,0.0438,buy
