,datetime,open,high,low,close,volume,adj_close,signal
2022-02-11 16:00:00,1644595200000,0.6761,0.6773,0.5741,0.58,3764383.1,0.58,sell
2022-02-11 20:00:00,1644609600000,0.58,0.604,0.5587,0.58,3788089.4,0.58,sell
2022-02-12 00:00:00,1644624000000,0.5792,0.593,0.5742,0.5761,579803.7,0.5761,sell
2022-02-12 04:00:00,1644638400000,0.5766,0.5847,0.5555,0.5747,1049230.4,0.5747,sell
2022-02-12 08:00:00,1644652800000,0.5731,0.5925,0.5724,0.5855,861426.3,0.5855,sell
2022-02-12 12:00:00,1644667200000,0.5851,0.5929,0.5656,0.5792,975462.5,0.5792,sell
2022-02-12 16:00:00,1644681600000,0.5777,0.612,0.57,0.586,1938313.7,0.586,sell
2022-02-12 20:00:00,1644696000000,0.586,0.5976,0.5574,0.5699,971608.7,0.5699,sell
2022-02-13 00:00:00,1644710400000,0.5697,0.584,0.5665,0.568,268095.8,0.568,sell
2022-02-13 04:00:00,1644724800000,0.568,0.5839,0.5679,0.576,440639.7,0.576,sell
2022-02-13 08:00:00,1644739200000,0.5767,0.5787,0.5682,0.5732,500993.6,0.5732,sell
2022-02-13 12:00:00,1644753600000,0.5716,0.583,0.5659,0.5693,657895.7,0.5693,sell
2022-02-13 16:00:00,1644768000000,0.5693,0.5716,0.5311,0.5431,1270732.5,0.5431,sell
2022-02-13 20:00:00,1644782400000,0.5437,0.564,0.5302,0.5341,1168723.6,0.5341,sell
2022-02-14 00:00:00,1644796800000,0.5336,0.5413,0.525,0.5409,448732.1,0.5409,sell
2022-02-14 04:00:00,1644811200000,0.5408,0.5486,0.525,0.5483,443131.1,0.5483,sell
2022-02-14 08:00:00,1644825600000,0.5482,0.5561,0.5276,0.5337,1308867.4,0.5337,sell
2022-02-14 12:00:00,1644840000000,0.534,0.5678,0.5277,0.5493,1978433.2,0.5493,sell
2022-02-14 16:00:00,1644854400000,0.5494,0.5857,0.5422,0.5538,2623869.1,0.5538,sell
2022-02-14 20:00:00,1644868800000,0.5545,0.575,0.5428,0.5685,1242055.3,0.5685,sell
2022-02-15 00:00:00,1644883200000,0.5685,0.5923,0.562,0.5807,914174.3,0.5807,sell
2022-02-15 04:00:00,1644897600000,0.582,0.59,0.575,0.5838,858137.2,0.5838,sell
2022-02-15 08:00:00,1644912000000,0.5837,0.6117,0.5802,0.5967,1662074.8,0.5967,buy
2022-02-15 12:00:00,1644926400000,0.5967,0.6204,0.5898,0.5975,1514291.7,0.5975,buy
2022-02-15 16:00:00,1644940800000,0.5975,0.5983,0.581,0.5894,960020.0,0.5894,buy
2022-02-15 20:00:00,1644955200000,0.5894,0.61,0.5815,0.5997,694255.7,0.5997,buy
2022-02-16 00:00:00,1644969600000,0.5982,0.5999,0.572,0.5799,684359.8,0.5799,sell
2022-02-16 04:00:00,1644984000000,0.5799,0.6086,0.5681,0.6053,1248071.4,0.6053,buy
2022-02-16 08:00:00,1644998400000,0.6039,0.6074,0.5854,0.593,608983.6,0.593,buy
2022-02-16 12:00:00,1645012800000,0.5935,0.5947,0.5681,0.5831,978084.0,0.5831,buy
2022-02-16 16:00:00,1645027200000,0.5813,0.606,0.57,0.6001,895838.9,0.6001,buy
2022-02-16 20:00:00,1645041600000,0.6001,0.6016,0.5928,0.5928,373442.8,0.5928,buy
2022-02-17 00:00:00,1645056000000,0.5928,0.607,0.5751,0.581,857860.6,0.581,buy
2022-02-17 04:00:00,1645070400000,0.5797,0.5991,0.572,0.5899,835612.2,0.5899,buy
2022-02-17 08:00:00,1645084800000,0.5901,0.5975,0.567,0.5781,1024291.4,0.5781,buy
2022-02-17 12:00:00,1645099200000,0.5781,0.5826,0.5268,0.5392,2651920.3,0.5392,sell
2022-02-17 16:00:00,1645113600000,0.5392,0.551,0.527,0.532,1448203.2,0.532,sell
2022-02-17 20:00:00,1645128000000,0.5336,0.5452,0.5171,0.5263,2248397.2,0.5263,sell
2022-02-18 00:00:00,1645142400000,0.5262,0.5447,0.522,0.539,2174299.8,0.539,sell
2022-02-18 04:00:00,1645156800000,0.5391,0.5413,0.5296,0.5323,1709810.1,0.5323,sell
2022-02-18 08:00:00,1645171200000,0.5323,0.5468,0.5128,0.5139,2867885.7,0.5139,sell
2022-02-18 12:00:00,1645185600000,0.5138,0.5362,0.498,0.5088,4440240.4,0.5088,sell
2022-02-18 16:00:00,1645200000000,0.5087,0.5215,0.4942,0.5116,3860997.0,0.5116,sell
2022-02-18 20:00:00,1645214400000,0.5115,0.5182,0.5057,0.5091,1786022.9,0.5091,sell
2022-02-19 00:00:00,1645228800000,0.5092,0.5137,0.5051,0.5121,1417037.2,0.5121,sell
2022-02-19 04:00:00,1645243200000,0.5121,0.5248,0.51,0.5197,1253718.1,0.5197,sell
2022-02-19 08:00:00,1645257600000,0.5196,0.5208,0.4987,0.4987,2072185.9,0.4987,sell
2022-02-19 12:00:00,1645272000000,0.4988,0.5039,0.49,0.4988,2666542.7,0.4988,sell
2022-02-19 16:00:00,1645286400000,0.4992,0.5074,0.4795,0.4877,3165322.3,0.4877,sell
2022-02-19 20:00:00,1645300800000,0.4879,0.4893,0.4717,0.4786,2132077.4,0.4786,sell
2022-02-20 00:00:00,1645315200000,0.4786,0.4822,0.4555,0.4592,2505021.8,0.4592,sell
2022-02-20 04:00:00,1645329600000,0.4592,0.4599,0.435,0.4444,3948373.0,0.4444,sell
2022-02-20 08:00:00,1645344000000,0.4444,0.45,0.4209,0.432,4938069.9,0.432,sell
2022-02-20 12:00:00,1645358400000,0.432,0.4465,0.4163,0.4401,5150246.2,0.4401,sell
2022-02-20 16:00:00,1645372800000,0.4401,0.4582,0.4258,0.43,5085994.7,0.43,sell
2022-02-20 20:00:00,1645387200000,0.43,0.4359,0.4173,0.4248,2873199.9,0.4248,sell
2022-02-21 00:00:00,1645401600000,0.4248,0.4689,0.421,0.4532,4645449.6,0.4532,sell
2022-02-21 04:00:00,1645416000000,0.4533,0.47,0.4495,0.4686,3636276.8,0.4686,sell
2022-02-21 08:00:00,1645430400000,0.4691,0.4769,0.4194,0.43,6336823.1,0.43,sell
2022-02-21 12:00:00,1645444800000,0.4301,0.4649,0.4062,0.4476,8332698.9,0.4476,sell
2022-02-21 16:00:00,1645459200000,0.4478,0.4632,0.4208,0.4342,13808595.2,0.4342,sell
2022-02-21 20:00:00,1645473600000,0.4345,0.4369,0.393,0.3956,5298569.5,0.3956,sell
2022-02-22 00:00:00,1645488000000,0.3957,0.4084,0.3731,0.3774,5713614.9,0.3774,sell
2022-02-22 04:00:00,1645502400000,0.3773,0.3917,0.3708,0.3812,6222084.9,0.3812,sell
2022-02-22 08:00:00,1645516800000,0.3812,0.4075,0.3812,0.4035,7763236.5,0.4035,sell
2022-02-22 12:00:00,1645531200000,0.4035,0.435,0.3932,0.4078,8421881.2,0.4078,sell
2022-02-22 16:00:00,1645545600000,0.4076,0.417,0.3907,0.4118,7350726.3,0.4118,sell
2022-02-22 20:00:00,1645560000000,0.412,0.4297,0.4057,0.4202,4365669.0,0.4202,sell
2022-02-23 00:00:00,1645574400000,0.4202,0.4273,0.3987,0.4085,4950672.9,0.4085,sell
2022-02-23 04:00:00,1645588800000,0.4085,0.4254,0.4056,0.4239,6173916.8,0.4239,sell
2022-02-23 08:00:00,1645603200000,0.4241,0.4389,0.4181,0.4315,6104644.0,0.4315,sell
2022-02-23 12:00:00,1645617600000,0.4315,0.4632,0.4206,0.4218,8091423.3,0.4218,sell
2022-02-23 16:00:00,1645632000000,0.4218,0.4526,0.4137,0.4154,7644838.8,0.4154,sell
2022-02-23 20:00:00,1645646400000,0.4154,0.4275,0.3952,0.3991,5481682.4,0.3991,sell
2022-02-24 00:00:00,1645660800000,0.3991,0.4085,0.3592,0.3622,7375250.8,0.3622,sell
2022-02-24 04:00:00,1645675200000,0.3628,0.3686,0.338,0.3541,9866910.8,0.3541,sell
2022-02-24 08:00:00,1645689600000,0.3542,0.3662,0.339,0.3506,6591683.2,0.3506,sell
2022-02-24 12:00:00,1645704000000,0.3505,0.3745,0.3444,0.3722,7234567.5,0.3722,sell
2022-02-24 16:00:00,1645718400000,0.372,0.3918,0.3577,0.3852,5568106.7,0.3852,sell
2022-02-24 20:00:00,1645732800000,0.3851,0.4,0.3676,0.3861,4684777.4,0.3861,sell
2022-02-25 00:00:00,1645747200000,0.3868,0.4163,0.3785,0.4134,3574353.1,0.4134,buy
2022-02-25 04:00:00,1645761600000,0.4134,0.4211,0.3825,0.4017,2662822.5,0.4017,sell
2022-02-25 08:00:00,1645776000000,0.4017,0.4301,0.392,0.4233,3187180.3,0.4233,buy
2022-02-25 12:00:00,1645790400000,0.4234,0.44,0.4075,0.4166,2927081.4,0.4166,buy
2022-02-25 16:00:00,1645804800000,0.4173,0.4362,0.4044,0.4067,1742957.9,0.4067,sell
2022-02-25 20:00:00,1645819200000,0.406,0.4599,0.4045,0.4342,2414487.3,0.4342,buy
2022-02-26 00:00:00,1645833600000,0.4353,0.4946,0.4335,0.4568,3941504.2,0.4568,buy
2022-02-26 04:00:00,1645848000000,0.457,0.4652,0.4316,0.44,1282310.0,0.44,buy
2022-02-26 08:00:00,1645862400000,0.4401,0.45,0.4271,0.4298,1926075.9,0.4298,buy
2022-02-26 12:00:00,1645876800000,0.4288,0.4538,0.4271,0.45,1517420.3,0.45,buy
2022-02-26 16:00:00,1645891200000,0.4503,0.475,0.4341,0.4669,1668794.1,0.4669,buy
2022-02-26 20:00:00,1645905600000,0.4668,0.48,0.4508,0.4633,2908798.1,0.4633,buy
2022-02-27 00:00:00,1645920000000,0.4632,0.4633,0.4387,0.4527,951393.8,0.4527,buy
2022-02-27 04:00:00,1645934400000,0.453,0.457,0.4425,0.457,427829.2,0.457,buy
2022-02-27 08:00:00,1645948800000,0.457,0.498,0.45,0.4925,3407575.5,0.4925,buy
2022-02-27 12:00:00,1645963200000,0.4925,0.5037,0.4578,0.473,3841351.1,0.473,buy
2022-02-27 16:00:00,1645977600000,0.4723,0.4736,0.4257,0.4303,1593394.4,0.4303,buy
2022-02-27 20:00:00,1645992000000,0.4307,0.4516,0.4208,0.4362,1550845.9,0.4362,buy
2022-02-28 00:00:00,1646006400000,0.4364,0.4413,0.4262,0.4298,845365.0,0.4298,buy
2022-02-28 04:00:00,1646020800000,0.4296,0.4512,0.425,0.4458,1051398.8,0.4458,buy
2022-02-28 08:00:00,1646035200000,0.4457,0.4591,0.4422,0.4539,851187.2,0.4539,buy
2022-02-28 12:00:00,1646049600000,0.4539,0.4991,0.4441,0.492,1560594.7,0.492,buy
2022-02-28 16:00:00,1646064000000,0.4928,0.5035,0.4791,0.5001,1707233.5,0.5001,buy
2022-02-28 20:00:00,1646078400000,0.5001,0.5499,0.4851,0.5097,6984266.7,0.5097,buy
2022-03-01 00:00:00,1646092800000,0.5087,0.5357,0.5022,0.5166,2147177.4,0.5166,buy
2022-03-01 04:00:00,1646107200000,0.5168,0.526,0.5051,0.5106,869750.1,0.5106,buy
2022-03-01 08:00:00,1646121600000,0.5105,0.525,0.5051,0.5161,1152129.8,0.5161,buy
2022-03-01 12:00:00,1646136000000,0.5161,0.533,0.4919,0.5033,2742413.7,0.5033,buy
2022-03-01 16:00:00,1646150400000,0.5033,0.5164,0.497,0.508,821058.5,0.508,buy
2022-03-01 20:00:00,1646164800000,0.5089,0.541,0.5083,0.5237,1857951.4,0.5237,buy
2022-03-02 00:00:00,1646179200000,0.5237,0.5324,0.5036,0.5231,1156749.0,0.5231,buy
2022-03-02 04:00:00,1646193600000,0.5231,0.5371,0.5155,0.5186,1095760.9,0.5186,buy
2022-03-02 08:00:00,1646208000000,0.5204,0.5483,0.5149,0.5305,2161139.4,0.5305,buy
2022-03-02 12:00:00,1646222400000,0.5305,0.5451,0.5122,0.5264,1320074.6,0.5264,buy
2022-03-02 16:00:00,1646236800000,0.5258,0.5311,0.5102,0.5145,690098.2,0.5145,buy
2022-03-02 20:00:00,1646251200000,0.5151,0.5295,0.506,0.5082,941947.5,0.5082,buy
2022-03-03 00:00:00,1646265600000,0.5082,0.517,0.4932,0.496,764532.2,0.496,buy
2022-03-03 04:00:00,1646280000000,0.4955,0.5078,0.4764,0.4986,1754004.7,0.4986,buy
2022-03-03 08:00:00,1646294400000,0.4992,0.51,0.4944,0.5004,1439175.1,0.5004,buy
2022-03-03 12:00:00,1646308800000,0.5001,0.5073,0.475,0.4816,1669027.1,0.4816,sell
2022-03-03 16:00:00,1646323200000,0.4816,0.4846,0.4688,0.4801,1110017.5,0.4801,sell
2022-03-03 20:00:00,1646337600000,0.4796,0.4998,0.4737,0.494,739467.9,0.494,buy
2022-03-04 00:00:00,1646352000000,0.4933,0.4935,0.467,0.4807,1465774.5,0.4807,sell
2022-03-04 04:00:00,1646366400000,0.4811,0.498,0.4769,0.4901,802829.9,0.4901,sell
2022-03-04 08:00:00,1646380800000,0.4901,0.509,0.4868,0.5027,1214463.8,0.5027,buy
2022-03-04 12:00:00,1646395200000,0.5046,0.5083,0.48,0.4829,1232814.3,0.4829,sell
2022-03-04 16:00:00,1646409600000,0.4826,0.4984,0.46,0.4609,2649826.0,0.4609,sell
2022-03-04 20:00:00,1646424000000,0.4616,0.4746,0.4479,0.4567,1356692.6,0.4567,sell
2022-03-05 00:00:00,1646438400000,0.4577,0.4579,0.443,0.4557,907209.1,0.4557,sell
2022-03-05 04:00:00,1646452800000,0.4563,0.4694,0.4448,0.4619,1208536.1,0.4619,sell
2022-03-05 08:00:00,1646467200000,0.4621,0.4712,0.456,0.4612,1057915.0,0.4612,sell
2022-03-05 12:00:00,1646481600000,0.4613,0.4725,0.46,0.4721,461716.6,0.4721,sell
2022-03-05 16:00:00,1646496000000,0.4725,0.4844,0.4607,0.4636,1177346.0,0.4636,sell
2022-03-05 20:00:00,1646510400000,0.464,0.4813,0.4622,0.4796,935351.2,0.4796,sell
2022-03-06 00:00:00,1646524800000,0.4795,0.491,0.478,0.4886,706271.4,0.4886,sell
2022-03-06 04:00:00,1646539200000,0.4886,0.509,0.4811,0.4914,2722204.1,0.4914,sell
2022-03-06 08:00:00,1646553600000,0.4914,0.4914,0.4632,0.4719,2505790.9,0.4719,sell
2022-03-06 12:00:00,1646568000000,0.472,0.4837,0.4652,0.4688,1020445.6,0.4688,sell
2022-03-06 16:00:00,1646582400000,0.4682,0.49,0.4652,0.4678,1336483.4,0.4678,sell
2022-03-06 20:00:00,1646596800000,0.4678,0.4739,0.4493,0.4505,987505.5,0.4505,sell
2022-03-07 00:00:00,1646611200000,0.4506,0.4542,0.4385,0.4414,1347781.6,0.4414,sell
2022-03-07 04:00:00,1646625600000,0.4414,0.4455,0.433,0.4334,939088.7,0.4334,sell
2022-03-07 08:00:00,1646640000000,0.4334,0.4516,0.4301,0.4462,1189975.5,0.4462,sell
2022-03-07 12:00:00,1646654400000,0.4462,0.4693,0.4461,0.4583,1144525.8,0.4583,sell
2022-03-07 16:00:00,1646668800000,0.459,0.4629,0.4278,0.4294,1211618.3,0.4294,sell
2022-03-07 20:00:00,1646683200000,0.4288,0.4376,0.4227,0.4319,808765.3,0.4319,sell
2022-03-08 00:00:00,1646697600000,0.4319,0.4453,0.4299,0.442,686925.2,0.442,sell
2022-03-08 04:00:00,1646712000000,0.4419,0.4494,0.4344,0.4421,908034.2,0.4421,sell
2022-03-08 08:00:00,1646726400000,0.4417,0.45,0.4377,0.4421,1103865.0,0.4421,sell
2022-03-08 12:00:00,1646740800000,0.4421,0.4446,0.4244,0.4305,1578659.6,0.4305,sell
2022-03-08 16:00:00,1646755200000,0.4305,0.4443,0.4239,0.4374,1570924.2,0.4374,sell
2022-03-08 20:00:00,1646769600000,0.4369,0.4396,0.4315,0.4378,549218.5,0.4378,sell
2022-03-09 00:00:00,1646784000000,0.4382,0.466,0.4369,0.4616,1747354.0,0.4616,buy
2022-03-09 04:00:00,1646798400000,0.4615,0.4804,0.4598,0.4796,2106072.7,0.4796,buy
2022-03-09 08:00:00,1646812800000,0.4794,0.4812,0.4689,0.4701,1161009.1,0.4701,buy
2022-03-09 12:00:00,1646827200000,0.4701,0.5433,0.4692,0.5158,15990626.0,0.5158,buy
2022-03-09 16:00:00,1646841600000,0.5156,0.5245,0.4881,0.4997,4210626.8,0.4997,buy
2022-03-09 20:00:00,1646856000000,0.4999,0.513,0.49,0.5026,2313280.6,0.5026,buy
2022-03-10 00:00:00,1646870400000,0.5025,0.5026,0.4791,0.4825,2678790.8,0.4825,buy
2022-03-10 04:00:00,1646884800000,0.4822,0.4924,0.47,0.476,4068546.7,0.476,buy
2022-03-10 08:00:00,1646899200000,0.4752,0.515,0.4696,0.4986,4518825.9,0.4986,buy
2022-03-10 12:00:00,1646913600000,0.4987,0.4999,0.475,0.495,4003857.0,0.495,buy
2022-03-10 16:00:00,1646928000000,0.495,0.4966,0.4809,0.4895,1669584.7,0.4895,buy
2022-03-10 20:00:00,1646942400000,0.4895,0.4895,0.4778,0.4845,693773.6,0.4845,buy
2022-03-11 00:00:00,1646956800000,0.4848,0.4853,0.4638,0.4744,1708465.3,0.4744,buy
2022-03-11 04:00:00,1646971200000,0.4752,0.4885,0.4671,0.4857,1740727.5,0.4857,buy
2022-03-11 08:00:00,1646985600000,0.487,0.504,0.4804,0.4974,3006893.5,0.4974,buy
2022-03-11 12:00:00,1647000000000,0.4981,0.499,0.4764,0.4767,2117232.5,0.4767,buy
2022-03-11 16:00:00,1647014400000,0.477,0.4793,0.4712,0.4751,922573.6,0.4751,buy
2022-03-11 20:00:00,1647028800000,0.4754,0.4887,0.4665,0.4766,903145.4,0.4766,buy
2022-03-12 00:00:00,1647043200000,0.476,0.4806,0.4685,0.4747,1178873.0,0.4747,buy
2022-03-12 04:00:00,1647057600000,0.475,0.4863,0.465,0.4695,1876186.8,0.4695,buy
2022-03-12 08:00:00,1647072000000,0.4696,0.4778,0.4665,0.4708,1734827.8,0.4708,buy
2022-03-12 12:00:00,1647086400000,0.471,0.5,0.4635,0.4825,2435748.3,0.4825,buy
2022-03-12 16:00:00,1647100800000,0.4817,0.4912,0.471,0.4761,2355845.7,0.4761,buy
2022-03-12 20:00:00,1647115200000,0.4762,0.4886,0.4709,0.4714,865510.9,0.4714,sell
2022-03-13 00:00:00,1647129600000,0.4722,0.4816,0.4707,0.4804,876289.4,0.4804,buy
2022-03-13 04:00:00,1647144000000,0.4804,0.4884,0.4773,0.4783,846602.8,0.4783,buy
2022-03-13 08:00:00,1647158400000,0.4783,0.4889,0.4666,0.4687,1651280.3,0.4687,sell
2022-03-13 12:00:00,1647172800000,0.4681,0.4767,0.4619,0.4708,1327568.4,0.4708,sell
2022-03-13 16:00:00,1647187200000,0.4708,0.4766,0.4664,0.4677,690591.0,0.4677,sell
2022-03-13 20:00:00,1647201600000,0.4675,0.4689,0.44,0.443,1628302.9,0.443,sell
2022-03-14 00:00:00,1647216000000,0.4428,0.4505,0.4398,0.4473,901996.9,0.4473,sell
2022-03-14 04:00:00,1647230400000,0.4471,0.4598,0.4466,0.4579,1301677.4,0.4579,sell
2022-03-14 08:00:00,1647244800000,0.4575,0.4632,0.4541,0.4572,943937.0,0.4572,sell
2022-03-14 12:00:00,1647259200000,0.457,0.4588,0.4469,0.4581,1544655.7,0.4581,sell
2022-03-14 16:00:00,1647273600000,0.458,0.4621,0.4362,0.4423,2346249.9,0.4423,sell
2022-03-14 20:00:00,1647288000000,0.4419,0.4553,0.4355,0.4542,1165180.9,0.4542,sell
2022-03-15 00:00:00,1647302400000,0.4538,0.4545,0.4295,0.433,1428830.8,0.433,sell
2022-03-15 04:00:00,1647316800000,0.4331,0.435,0.4228,0.4244,984122.4,0.4244,sell
2022-03-15 08:00:00,1647331200000,0.425,0.4399,0.422,0.435,1121999.2,0.435,sell
2022-03-15 12:00:00,1647345600000,0.4343,0.4459,0.43,0.4413,1014643.5,0.4413,sell
2022-03-15 16:00:00,1647360000000,0.4413,0.4536,0.439,0.4527,871811.7,0.4527,sell
2022-03-15 20:00:00,1647374400000,0.453,0.4594,0.444,0.4548,911001.8,0.4548,sell
2022-03-16 00:00:00,1647388800000,0.4554,0.4711,0.4494,0.4506,1507770.0,0.4506,sell
2022-03-16 04:00:00,1647403200000,0.451,0.465,0.4468,0.4548,1565924.9,0.4548,sell
2022-03-16 08:00:00,1647417600000,0.4548,0.5,0.4539,0.4729,7214736.7,0.4729,buy
2022-03-16 12:00:00,1647432000000,0.473,0.526,0.4672,0.4889,13821248.9,0.4889,buy
2022-03-16 16:00:00,1647446400000,0.4887,0.4996,0.4689,0.4925,4954379.1,0.4925,buy
2022-03-16 20:00:00,1647460800000,0.4925,0.518,0.4887,0.4948,3678763.2,0.4948,buy
2022-03-17 00:00:00,1647475200000,0.4947,0.524,0.4927,0.5177,4538229.5,0.5177,buy
2022-03-17 04:00:00,1647489600000,0.5177,0.5269,0.4936,0.4963,3337126.3,0.4963,buy
2022-03-17 08:00:00,1647504000000,0.4963,0.54,0.4948,0.5174,6901807.0,0.5174,buy
2022-03-17 12:00:00,1647518400000,0.5168,0.53,0.5062,0.5126,2644413.6,0.5126,buy
2022-03-17 16:00:00,1647532800000,0.5113,0.5177,0.505,0.5118,1027171.5,0.5118,buy
2022-03-17 20:00:00,1647547200000,0.5127,0.5193,0.5025,0.5155,694270.6,0.5155,buy
2022-03-18 00:00:00,1647561600000,0.5148,0.5158,0.4972,0.4995,882784.3,0.4995,buy
2022-03-18 04:00:00,1647576000000,0.499,0.516,0.4974,0.5042,902526.6,0.5042,buy
2022-03-18 08:00:00,1647590400000,0.5041,0.5062,0.4923,0.4954,1290635.0,0.4954,buy
2022-03-18 12:00:00,1647604800000,0.495,0.5041,0.4898,0.5036,1306204.2,0.5036,buy
2022-03-18 16:00:00,1647619200000,0.5034,0.6219,0.5032,0.595,21544060.3,0.595,buy
2022-03-18 20:00:00,1647633600000,0.5953,0.64,0.5679,0.5978,9832292.5,0.5978,buy
2022-03-19 00:00:00,1647648000000,0.5992,0.6392,0.5981,0.6103,5500490.5,0.6103,buy
2022-03-19 04:00:00,1647662400000,0.6104,0.6147,0.572,0.5874,4647735.7,0.5874,buy
2022-03-19 08:00:00,1647676800000,0.5873,0.6117,0.5821,0.5956,4891120.7,0.5956,buy
2022-03-19 12:00:00,1647691200000,0.5958,0.63,0.5934,0.6105,12291684.5,0.6105,buy
2022-03-19 16:00:00,1647705600000,0.6099,0.614,0.5815,0.596,3565434.3,0.596,buy
2022-03-19 20:00:00,1647720000000,0.596,0.6052,0.5812,0.5968,1774248.6,0.5968,buy
2022-03-20 00:00:00,1647734400000,0.5964,0.606,0.5863,0.5977,1144013.0,0.5977,buy
2022-03-20 04:00:00,1647748800000,0.5975,0.618,0.5927,0.6001,2168282.2,0.6001,buy
2022-03-20 08:00:00,1647763200000,0.6001,0.61,0.5974,0.6028,1294447.7,0.6028,buy
2022-03-20 12:00:00,1647777600000,0.6028,0.6035,0.5682,0.5695,2804568.6,0.5695,buy
2022-03-20 16:00:00,1647792000000,0.5695,0.5829,0.5517,0.5803,2493196.2,0.5803,buy
2022-03-20 20:00:00,1647806400000,0.5809,0.5993,0.58,0.5916,1310127.5,0.5916,buy
2022-03-21 00:00:00,1647820800000,0.5932,0.5939,0.5501,0.5606,2691430.1,0.5606,buy
2022-03-21 04:00:00,1647835200000,0.5606,0.5795,0.5599,0.5792,760327.0,0.5792,buy
2022-03-21 08:00:00,1647849600000,0.5791,0.6114,0.57,0.5702,5996097.1,0.5702,buy
2022-03-21 12:00:00,1647864000000,0.5711,0.5833,0.565,0.5775,1593433.5,0.5775,buy
2022-03-21 16:00:00,1647878400000,0.5773,0.5826,0.56,0.5685,1498656.7,0.5685,buy
2022-03-21 20:00:00,1647892800000,0.5691,0.5737,0.5535,0.5627,2840495.0,0.5627,buy
2022-03-22 00:00:00,1647907200000,0.5636,0.5788,0.5506,0.5769,1235916.4,0.5769,buy
2022-03-22 04:00:00,1647921600000,0.5771,0.5914,0.5739,0.5774,1043527.8,0.5774,buy
2022-03-22 08:00:00,1647936000000,0.5774,0.585,0.5644,0.5806,1627735.5,0.5806,buy
2022-03-22 12:00:00,1647950400000,0.5806,0.5879,0.5728,0.5737,1411162.0,0.5737,buy
2022-03-22 16:00:00,1647964800000,0.5744,0.5752,0.5653,0.5655,718037.1,0.5655,sell
2022-03-22 20:00:00,1647979200000,0.5661,0.573,0.5603,0.5608,644454.9,0.5608,sell
2022-03-23 00:00:00,1647993600000,0.5613,0.5802,0.5463,0.5712,1839265.2,0.5712,sell
2022-03-23 04:00:00,1648008000000,0.5712,0.5729,0.5637,0.5697,441696.5,0.5697,sell
2022-03-23 08:00:00,1648022400000,0.5696,0.5709,0.56,0.5622,851114.8,0.5622,sell
2022-03-23 12:00:00,1648036800000,0.5621,0.58,0.5607,0.5769,1123310.7,0.5769,sell
2022-03-23 16:00:00,1648051200000,0.5776,0.59,0.56,0.5641,1935071.7,0.5641,sell
2022-03-23 20:00:00,1648065600000,0.5641,0.5758,0.5626,0.5726,412001.2,0.5726,sell
2022-03-24 00:00:00,1648080000000,0.5719,0.5852,0.5638,0.5833,1226253.5,0.5833,buy
2022-03-24 04:00:00,1648094400000,0.5833,0.6085,0.5801,0.606,1809557.5,0.606,buy
2022-03-24 08:00:00,1648108800000,0.6046,0.624,0.6033,0.6194,3317014.2,0.6194,buy
2022-03-24 12:00:00,1648123200000,0.6195,0.6379,0.6007,0.6095,6743202.7,0.6095,buy
2022-03-24 16:00:00,1648137600000,0.6095,0.6188,0.5972,0.608,2503079.0,0.608,buy
