,datetime,open,high,low,close,volume,adj_close
2021-06-10 20:00:00,1623355200000,0.73639,0.76425,0.701,0.74113,5095109.0,0.74113
2021-06-11 00:00:00,1623369600000,0.74092,0.7676,0.713,0.7676,3153397.0,0.7676
2021-06-11 04:00:00,1623384000000,0.76629,0.77294,0.70302,0.708,4020006.0,0.708
2021-06-11 08:00:00,1623398400000,0.708,0.72416,0.67223,0.68961,6095471.0,0.68961
2021-06-11 12:00:00,1623412800000,0.68961,0.69909,0.63,0.63387,4847348.0,0.63387
2021-06-11 16:00:00,1623427200000,0.63482,0.67999,0.61901,0.64902,4828503.0,0.64902
2021-06-11 20:00:00,1623441600000,0.64903,0.65107,0.601,0.61335,2225535.0,0.61335
2021-06-12 00:00:00,1623456000000,0.6138,0.6138,0.55656,0.58176,4566273.0,0.58176
2021-06-12 04:00:00,1623470400000,0.58306,0.58858,0.54023,0.56336,3653420.0,0.56336
2021-06-12 08:00:00,1623484800000,0.56393,0.65705,0.55412,0.62301,6880435.0,0.62301
2021-06-12 12:00:00,1623499200000,0.62301,0.66599,0.57937,0.5861,4033286.0,0.5861
2021-06-12 16:00:00,1623513600000,0.58595,0.63152,0.585,0.6002,2303386.0,0.6002
2021-06-12 20:00:00,1623528000000,0.60178,0.62,0.59501,0.60041,1161244.0,0.60041
2021-06-13 00:00:00,1623542400000,0.60024,0.6843,0.57463,0.62921,9544346.0,0.62921
2021-06-13 04:00:00,1623556800000,0.63143,0.968,0.61726,0.7841,74870244.0,0.7841
2021-06-13 08:00:00,1623571200000,0.78737,0.852,0.765,0.77865,25720966.0,0.77865
2021-06-13 12:00:00,1623585600000,0.77857,0.842,0.71622,0.81125,39020496.0,0.81125
2021-06-13 16:00:00,1623600000000,0.81342,0.828,0.75,0.79337,24330492.0,0.79337
2021-06-13 20:00:00,1623614400000,0.79337,1.08728,0.77777,0.97222,77192476.0,0.97222
2021-06-14 00:00:00,1623628800000,0.97222,1.14819,0.91,1.10197,57467447.0,1.10197
2021-06-14 04:00:00,1623643200000,1.10122,1.12,0.98117,0.99017,36701509.0,0.99017
2021-06-14 08:00:00,1623657600000,0.98902,1.04861,0.94019,1.01915,35138875.0,1.01915
2021-06-14 12:00:00,1623672000000,1.01916,1.037,0.954,0.954,18753712.0,0.954
2021-06-14 16:00:00,1623686400000,0.954,1.02593,0.93522,1.00099,23146880.0,1.00099
2021-06-14 20:00:00,1623700800000,1.00053,1.00092,0.93654,0.94407,11864921.0,0.94407
2021-06-15 00:00:00,1623715200000,0.94603,0.96,0.88222,0.95199,14933649.0,0.95199
2021-06-15 04:00:00,1623729600000,0.95225,0.9687,0.90879,0.92999,11442905.0,0.92999
2021-06-15 08:00:00,1623744000000,0.92999,1.0085,0.8921,0.97085,21809540.0,0.97085
2021-06-15 12:00:00,1623758400000,0.9705,1.03,0.93833,1.01465,21627654.0,1.01465
2021-06-15 16:00:00,1623772800000,1.01438,1.087,0.96223,0.96849,31493507.0,0.96849
2021-06-15 20:00:00,1623787200000,0.96849,1.002,0.95115,0.97241,6959026.0,0.97241
2021-06-16 00:00:00,1623801600000,0.97164,1.02,0.92058,0.96291,9031656.0,0.96291
2021-06-16 04:00:00,1623816000000,0.96106,0.9885,0.95,0.96165,4967211.0,0.96165
2021-06-16 08:00:00,1623830400000,0.96165,0.97198,0.91221,0.92187,5050458.0,0.92187
2021-06-16 12:00:00,1623844800000,0.92186,0.9479,0.91,0.91506,4089247.0,0.91506
2021-06-16 16:00:00,1623859200000,0.91597,0.9338,0.8829,0.90211,6419518.0,0.90211
2021-06-16 20:00:00,1623873600000,0.90211,0.91639,0.87085,0.87575,4409013.0,0.87575
2021-06-17 00:00:00,1623888000000,0.87575,0.9232,0.87463,0.91077,3247321.0,0.91077
2021-06-17 04:00:00,1623902400000,0.9119,0.93,0.896,0.89753,3159649.0,0.89753
2021-06-17 08:00:00,1623916800000,0.89753,0.91199,0.88061,0.88723,3429673.0,0.88723
2021-06-17 12:00:00,1623931200000,0.88848,0.88848,0.86,0.87724,3036326.0,0.87724
2021-06-17 16:00:00,1623945600000,0.87799,0.87865,0.825,0.8351,5535847.0,0.8351
2021-06-17 20:00:00,1623960000000,0.83507,0.84899,0.81499,0.83102,3027999.0,0.83102
2021-06-18 00:00:00,1623974400000,0.831,0.83619,0.765,0.81558,5176723.0,0.81558
2021-06-18 04:00:00,1623988800000,0.81442,0.82192,0.76827,0.78225,2665308.0,0.78225
2021-06-18 08:00:00,1624003200000,0.78332,0.83399,0.77,0.78773,4807641.0,0.78773
2021-06-18 12:00:00,1624017600000,0.78773,0.79044,0.7195,0.72168,4399468.0,0.72168
2021-06-18 16:00:00,1624032000000,0.72045,0.75854,0.70222,0.7256,6054404.0,0.7256
2021-06-18 20:00:00,1624046400000,0.72648,0.7685,0.72222,0.73793,3162631.0,0.73793
2021-06-19 00:00:00,1624060800000,0.737,0.76132,0.71,0.71633,2646858.0,0.71633
2021-06-19 04:00:00,1624075200000,0.71781,0.76324,0.71691,0.73742,3033608.0,0.73742
2021-06-19 08:00:00,1624089600000,0.73742,0.76002,0.73,0.74551,2517293.0,0.74551
2021-06-19 12:00:00,1624104000000,0.74599,0.76,0.73258,0.7507,4405599.0,0.7507
2021-06-19 16:00:00,1624118400000,0.7507,0.79,0.716,0.73702,7828035.0,0.73702
2021-06-19 20:00:00,1624132800000,0.73711,0.73883,0.71676,0.72017,1806548.0,0.72017
2021-06-20 00:00:00,1624147200000,0.72153,0.72353,0.696,0.71161,1902183.0,0.71161
2021-06-20 04:00:00,1624161600000,0.71046,0.73,0.704,0.71287,1664333.0,0.71287
2021-06-20 08:00:00,1624176000000,0.71292,0.71398,0.663,0.66898,4233420.0,0.66898
2021-06-20 12:00:00,1624190400000,0.66898,0.68836,0.656,0.67739,3693098.0,0.67739
2021-06-20 16:00:00,1624204800000,0.67783,0.73221,0.67337,0.71,3719450.0,0.71
2021-06-20 20:00:00,1624219200000,0.71013,0.72979,0.70135,0.71787,2452395.0,0.71787
2021-06-21 00:00:00,1624233600000,0.71774,0.72161,0.6635,0.66711,1847400.0,0.66711
2021-06-21 04:00:00,1624248000000,0.668,0.68,0.625,0.6357,4349365.0,0.6357
2021-06-21 08:00:00,1624262400000,0.63677,0.64986,0.58668,0.62462,4615738.0,0.62462
2021-06-21 12:00:00,1624276800000,0.62614,0.6289,0.59,0.61007,2327960.0,0.61007
2021-06-21 16:00:00,1624291200000,0.61007,0.61501,0.58,0.58329,2067830.0,0.58329
2021-06-21 20:00:00,1624305600000,0.58479,0.59527,0.51059,0.51233,3577457.0,0.51233
2021-06-22 00:00:00,1624320000000,0.513,0.64563,0.49256,0.60494,6957295.0,0.60494
2021-06-22 04:00:00,1624334400000,0.60633,0.677,0.5725,0.57275,8031862.0,0.57275
2021-06-22 08:00:00,1624348800000,0.57387,0.64416,0.52455,0.54334,8299363.0,0.54334
2021-06-22 12:00:00,1624363200000,0.54334,0.56,0.46815,0.53417,10660954.0,0.53417
2021-06-22 16:00:00,1624377600000,0.53333,0.57777,0.513,0.53885,5820874.0,0.53885
2021-06-22 20:00:00,1624392000000,0.53524,0.56222,0.48509,0.49533,4826953.0,0.49533
2021-06-23 00:00:00,1624406400000,0.4963,0.555,0.4784,0.51986,5319910.0,0.51986
2021-06-23 04:00:00,1624420800000,0.51986,0.55,0.51798,0.53288,5690781.0,0.53288
2021-06-23 08:00:00,1624435200000,0.53268,0.54555,0.52054,0.53543,4592685.0,0.53543
2021-06-23 12:00:00,1624449600000,0.53543,0.6287,0.53053,0.54163,17228574.0,0.54163
2021-06-23 16:00:00,1624464000000,0.54029,0.55955,0.51232,0.51592,3978791.0,0.51592
2021-06-23 20:00:00,1624478400000,0.51405,0.54145,0.51208,0.53741,1989431.0,0.53741
2021-06-24 00:00:00,1624492800000,0.53741,0.54065,0.51,0.51638,3024987.0,0.51638
2021-06-24 04:00:00,1624507200000,0.51618,0.53908,0.51425,0.52664,2202653.0,0.52664
2021-06-24 08:00:00,1624521600000,0.52643,0.537,0.52057,0.52912,1983099.0,0.52912
2021-06-24 12:00:00,1624536000000,0.52998,0.5391,0.5199,0.52658,3152776.0,0.52658
2021-06-24 16:00:00,1624550400000,0.52744,0.54115,0.525,0.53595,2737697.0,0.53595
2021-06-24 20:00:00,1624564800000,0.53501,0.53704,0.51636,0.52367,1959321.0,0.52367
2021-06-25 00:00:00,1624579200000,0.52291,0.5399,0.51882,0.5281,2258754.0,0.5281
2021-06-25 04:00:00,1624593600000,0.5281,0.52898,0.51,0.51899,2567524.0,0.51899
2021-06-25 08:00:00,1624608000000,0.51909,0.5199,0.46317,0.47049,4835982.0,0.47049
2021-06-25 12:00:00,1624622400000,0.47152,0.51328,0.4645,0.48119,5173226.0,0.48119
2021-06-25 16:00:00,1624636800000,0.4812,0.48961,0.46301,0.48205,2253702.0,0.48205
2021-06-25 20:00:00,1624651200000,0.482,0.482,0.46999,0.47,928726.0,0.47
2021-06-26 00:00:00,1624665600000,0.47,0.4904,0.46999,0.47299,1210839.0,0.47299
2021-06-26 04:00:00,1624680000000,0.47269,0.48656,0.45213,0.45556,1473801.0,0.45556
2021-06-26 08:00:00,1624694400000,0.45492,0.45629,0.438,0.45425,2197127.0,0.45425
2021-06-26 12:00:00,1624708800000,0.45425,0.45425,0.438,0.44901,1823065.0,0.44901
2021-06-26 16:00:00,1624723200000,0.44978,0.451,0.438,0.44715,1110946.0,0.44715
2021-06-26 20:00:00,1624737600000,0.44731,0.45989,0.44201,0.45963,1383625.0,0.45963
2021-06-27 00:00:00,1624752000000,0.4599,0.46733,0.45211,0.45973,2045681.0,0.45973
2021-06-27 04:00:00,1624766400000,0.45973,0.46444,0.44326,0.46194,1636154.0,0.46194
2021-06-27 08:00:00,1624780800000,0.46112,0.46599,0.44384,0.44616,2316166.0,0.44616
2021-06-27 12:00:00,1624795200000,0.44704,0.45855,0.44354,0.45045,1872743.0,0.45045
2021-06-27 16:00:00,1624809600000,0.44955,0.45206,0.43154,0.43752,1673538.0,0.43752
2021-06-27 20:00:00,1624824000000,0.43809,0.48,0.43719,0.47558,2936336.0,0.47558
2021-06-28 00:00:00,1624838400000,0.47558,0.52924,0.46721,0.48073,7866774.0,0.48073
2021-06-28 04:00:00,1624852800000,0.48171,0.595,0.4775,0.57466,27250524.0,0.57466
2021-06-28 08:00:00,1624867200000,0.57466,0.579,0.52023,0.53848,15905365.0,0.53848
2021-06-28 12:00:00,1624881600000,0.53794,0.54297,0.51626,0.53104,8054689.0,0.53104
2021-06-28 16:00:00,1624896000000,0.53104,0.53397,0.51,0.5183,3398641.0,0.5183
2021-06-28 20:00:00,1624910400000,0.51733,0.547,0.491,0.51078,8368197.0,0.51078
2021-06-29 00:00:00,1624924800000,0.51,0.54291,0.508,0.53,5205005.0,0.53
2021-06-29 04:00:00,1624939200000,0.53,0.53623,0.51693,0.52468,3169932.0,0.52468
2021-06-29 08:00:00,1624953600000,0.52519,0.53864,0.51331,0.5329,5235227.0,0.5329
2021-06-29 12:00:00,1624968000000,0.5329,0.56717,0.52791,0.53077,8469384.0,0.53077
2021-06-29 16:00:00,1624982400000,0.53077,0.54246,0.528,0.53092,2356219.0,0.53092
2021-06-29 20:00:00,1624996800000,0.53092,0.54799,0.51741,0.5177,2873508.0,0.5177
2021-06-30 00:00:00,1625011200000,0.5176,0.52094,0.49855,0.4986,2347179.0,0.4986
2021-06-30 04:00:00,1625025600000,0.4986,0.52992,0.48298,0.51067,5540145.0,0.51067
2021-06-30 08:00:00,1625040000000,0.51067,0.51162,0.48,0.49097,2947177.0,0.49097
2021-06-30 12:00:00,1625054400000,0.49011,0.51777,0.468,0.471,5243998.0,0.471
2021-06-30 16:00:00,1625068800000,0.47184,0.51214,0.471,0.49521,4483966.0,0.49521
2021-06-30 20:00:00,1625083200000,0.49522,0.502,0.48535,0.49615,2102046.0,0.49615
2021-07-01 00:00:00,1625097600000,0.49521,0.49591,0.47402,0.4771,2002310.0,0.4771
2021-07-01 04:00:00,1625112000000,0.4771,0.48688,0.46177,0.46315,2026334.0,0.46315
2021-07-01 08:00:00,1625126400000,0.46255,0.47131,0.45472,0.47095,2153074.0,0.47095
2021-07-01 12:00:00,1625140800000,0.47097,0.47544,0.46438,0.46878,1842060.0,0.46878
2021-07-01 16:00:00,1625155200000,0.46888,0.47034,0.45727,0.463,1016423.0,0.463
2021-07-01 20:00:00,1625169600000,0.46274,0.47358,0.462,0.46864,932750.0,0.46864
2021-07-02 00:00:00,1625184000000,0.46864,0.5,0.45669,0.45705,4178582.0,0.45705
2021-07-02 04:00:00,1625198400000,0.45793,0.46,0.44644,0.45459,1316776.0,0.45459
2021-07-02 08:00:00,1625212800000,0.4546,0.45918,0.44551,0.4501,1116064.0,0.4501
2021-07-02 12:00:00,1625227200000,0.4501,0.462,0.44793,0.46013,1386729.0,0.46013
2021-07-02 16:00:00,1625241600000,0.46013,0.4777,0.4575,0.46152,2475182.0,0.46152
2021-07-02 20:00:00,1625256000000,0.46153,0.46446,0.45423,0.46328,612386.0,0.46328
2021-07-03 00:00:00,1625270400000,0.46327,0.47,0.45754,0.46199,752437.0,0.46199
2021-07-03 04:00:00,1625284800000,0.46211,0.48131,0.4605,0.4764,1686821.0,0.4764
2021-07-03 08:00:00,1625299200000,0.4764,0.47767,0.4675,0.47051,2023515.0,0.47051
2021-07-03 12:00:00,1625313600000,0.47051,0.4751,0.465,0.46943,1265202.0,0.46943
2021-07-03 16:00:00,1625328000000,0.47,0.47349,0.466,0.47004,899727.0,0.47004
2021-07-03 20:00:00,1625342400000,0.47004,0.47161,0.4545,0.46041,2124204.0,0.46041
2021-07-04 00:00:00,1625356800000,0.46109,0.4629,0.45145,0.45941,1205895.0,0.45941
2021-07-04 04:00:00,1625371200000,0.45941,0.475,0.4587,0.47221,2391168.0,0.47221
2021-07-04 08:00:00,1625385600000,0.47227,0.4737,0.46493,0.47029,1807987.0,0.47029
2021-07-04 12:00:00,1625400000000,0.47032,0.47109,0.46,0.46905,1474682.0,0.46905
2021-07-04 16:00:00,1625414400000,0.46905,0.47301,0.46483,0.47153,1790242.0,0.47153
2021-07-04 20:00:00,1625428800000,0.47061,0.47656,0.4655,0.46711,1445576.0,0.46711
2021-07-05 00:00:00,1625443200000,0.46711,0.46711,0.44878,0.45191,1798875.0,0.45191
2021-07-05 04:00:00,1625457600000,0.45191,0.45699,0.44456,0.4524,1838699.0,0.4524
2021-07-05 08:00:00,1625472000000,0.45281,0.45974,0.44444,0.44593,1509120.0,0.44593
2021-07-05 12:00:00,1625486400000,0.44593,0.44774,0.4404,0.4419,1280523.0,0.4419
2021-07-05 16:00:00,1625500800000,0.44182,0.48198,0.43942,0.45515,6439495.0,0.45515
2021-07-05 20:00:00,1625515200000,0.45607,0.45607,0.446,0.44697,757955.0,0.44697
2021-07-06 00:00:00,1625529600000,0.44604,0.46214,0.446,0.4539,901490.0,0.4539
2021-07-06 04:00:00,1625544000000,0.4539,0.46691,0.4539,0.46526,2136566.0,0.46526
2021-07-06 08:00:00,1625558400000,0.46463,0.46729,0.44501,0.45207,2347918.0,0.45207
2021-07-06 12:00:00,1625572800000,0.452,0.45652,0.4475,0.45296,1404134.0,0.45296
2021-07-06 16:00:00,1625587200000,0.45275,0.45709,0.44651,0.44999,1238598.0,0.44999
2021-07-06 20:00:00,1625601600000,0.45,0.455,0.44165,0.45359,1210429.0,0.45359
2021-07-07 00:00:00,1625616000000,0.45359,0.456,0.44874,0.45506,1123423.0,0.45506
2021-07-07 04:00:00,1625630400000,0.45599,0.47666,0.45279,0.46546,4099801.0,0.46546
2021-07-07 08:00:00,1625644800000,0.46421,0.47555,0.4623,0.47359,2529406.0,0.47359
2021-07-07 12:00:00,1625659200000,0.47358,0.47924,0.46175,0.47704,2793326.0,0.47704
2021-07-07 16:00:00,1625673600000,0.47645,0.49835,0.47643,0.48727,5392877.0,0.48727
2021-07-07 20:00:00,1625688000000,0.48727,0.4904,0.46622,0.47064,1882766.0,0.47064
2021-07-08 00:00:00,1625702400000,0.47063,0.47252,0.45211,0.46191,2149311.0,0.46191
2021-07-08 04:00:00,1625716800000,0.46104,0.46296,0.44346,0.44346,1438399.0,0.44346
2021-07-08 08:00:00,1625731200000,0.44504,0.45473,0.43945,0.44672,1445088.0,0.44672
2021-07-08 12:00:00,1625745600000,0.44812,0.45209,0.43633,0.44514,1400356.0,0.44514
2021-07-08 16:00:00,1625760000000,0.44514,0.4475,0.4382,0.44345,889158.0,0.44345
2021-07-08 20:00:00,1625774400000,0.44344,0.44348,0.422,0.42833,1310133.0,0.42833
2021-07-09 00:00:00,1625788800000,0.42717,0.42866,0.40685,0.42142,1671323.0,0.42142
2021-07-09 04:00:00,1625803200000,0.42144,0.42973,0.41329,0.41887,1402691.0,0.41887
2021-07-09 08:00:00,1625817600000,0.41887,0.42289,0.39702,0.40614,4216605.0,0.40614
2021-07-09 12:00:00,1625832000000,0.40614,0.448,0.40308,0.43247,2239069.0,0.43247
2021-07-09 16:00:00,1625846400000,0.43395,0.43418,0.41398,0.41844,1349115.0,0.41844
2021-07-09 20:00:00,1625860800000,0.41785,0.43215,0.41656,0.42451,1403527.0,0.42451
2021-07-10 00:00:00,1625875200000,0.42499,0.43265,0.41483,0.41834,1506147.0,0.41834
2021-07-10 04:00:00,1625889600000,0.41893,0.42083,0.40651,0.41179,877548.0,0.41179
2021-07-10 08:00:00,1625904000000,0.41177,0.41806,0.41117,0.41338,1263619.0,0.41338
2021-07-10 12:00:00,1625918400000,0.41303,0.42321,0.40061,0.41178,2022267.0,0.41178
2021-07-10 16:00:00,1625932800000,0.41044,0.41766,0.4007,0.40654,1149217.0,0.40654
2021-07-10 20:00:00,1625947200000,0.40554,0.415,0.40167,0.40991,747953.0,0.40991
2021-07-11 00:00:00,1625961600000,0.40991,0.41599,0.40845,0.40949,502141.0,0.40949
2021-07-11 04:00:00,1625976000000,0.40845,0.41999,0.402,0.41139,920046.0,0.41139
2021-07-11 08:00:00,1625990400000,0.41166,0.41469,0.4081,0.41231,798289.0,0.41231
2021-07-11 12:00:00,1626004800000,0.41239,0.42497,0.4119,0.41978,1374595.0,0.41978
2021-07-11 16:00:00,1626019200000,0.41969,0.42244,0.41339,0.41718,798778.0,0.41718
2021-07-11 20:00:00,1626033600000,0.41819,0.424,0.416,0.41846,680981.0,0.41846
2021-07-12 00:00:00,1626048000000,0.41878,0.41996,0.41224,0.41462,839782.0,0.41462
2021-07-12 04:00:00,1626062400000,0.41462,0.43,0.41457,0.4205,1384259.0,0.4205
2021-07-12 08:00:00,1626076800000,0.4199,0.42362,0.40811,0.40868,1353200.0,0.40868
2021-07-12 12:00:00,1626091200000,0.40821,0.41335,0.40617,0.40711,656815.0,0.40711
2021-07-12 16:00:00,1626105600000,0.40711,0.40839,0.39087,0.39363,1902210.0,0.39363
2021-07-12 20:00:00,1626120000000,0.39364,0.40458,0.39008,0.40223,818338.0,0.40223
2021-07-13 00:00:00,1626134400000,0.40213,0.40595,0.39702,0.39736,830647.0,0.39736
2021-07-13 04:00:00,1626148800000,0.39736,0.39859,0.375,0.38842,1742001.0,0.38842
2021-07-13 08:00:00,1626163200000,0.38793,0.40695,0.38118,0.38219,2544843.0,0.38219
2021-07-13 12:00:00,1626177600000,0.38143,0.38477,0.35822,0.3775,3713893.0,0.3775
2021-07-13 16:00:00,1626192000000,0.3779,0.3779,0.36152,0.36197,1875554.0,0.36197
2021-07-13 20:00:00,1626206400000,0.36226,0.37052,0.36161,0.36691,1011137.0,0.36691
2021-07-14 00:00:00,1626220800000,0.36693,0.36989,0.35002,0.35429,1684587.0,0.35429
2021-07-14 04:00:00,1626235200000,0.35429,0.35739,0.34301,0.34927,1517873.0,0.34927
2021-07-14 08:00:00,1626249600000,0.34929,0.3649,0.34201,0.361,1370444.0,0.361
2021-07-14 12:00:00,1626264000000,0.36064,0.38494,0.35631,0.37137,2331431.0,0.37137
2021-07-14 16:00:00,1626278400000,0.37055,0.384,0.36543,0.37541,2508130.0,0.37541
2021-07-14 20:00:00,1626292800000,0.3754,0.38043,0.36447,0.36841,1533793.0,0.36841
2021-07-15 00:00:00,1626307200000,0.36889,0.40749,0.365,0.40291,3679798.0,0.40291
2021-07-15 04:00:00,1626321600000,0.40301,0.435,0.39526,0.409,13814015.0,0.409
2021-07-15 08:00:00,1626336000000,0.40923,0.4494,0.39897,0.40998,13215588.0,0.40998
2021-07-15 12:00:00,1626350400000,0.40953,0.4121,0.37772,0.3859,5269769.0,0.3859
2021-07-15 16:00:00,1626364800000,0.38588,0.43,0.37567,0.39429,5567850.0,0.39429
2021-07-15 20:00:00,1626379200000,0.39572,0.58876,0.39391,0.50798,96512916.0,0.50798
2021-07-16 00:00:00,1626393600000,0.50799,0.54898,0.46275,0.46381,23202435.0,0.46381
2021-07-16 04:00:00,1626408000000,0.46289,0.488,0.436,0.48115,15651572.0,0.48115
2021-07-16 08:00:00,1626422400000,0.48115,0.49431,0.4,0.40102,19751311.0,0.40102
2021-07-16 12:00:00,1626436800000,0.40051,0.47443,0.4,0.46285,23376899.0,0.46285
2021-07-16 16:00:00,1626451200000,0.46201,0.55999,0.452,0.52504,53205858.0,0.52504
2021-07-16 20:00:00,1626465600000,0.52401,0.52428,0.462,0.46704,19824287.0,0.46704
2021-07-17 00:00:00,1626480000000,0.46704,0.49999,0.43467,0.44644,11751376.0,0.44644
2021-07-17 04:00:00,1626494400000,0.44644,0.498,0.44115,0.48037,13116895.0,0.48037
2021-07-17 08:00:00,1626508800000,0.48078,0.528,0.46875,0.48949,25217573.0,0.48949
2021-07-17 12:00:00,1626523200000,0.48935,0.524,0.48251,0.51332,15088288.0,0.51332
2021-07-17 16:00:00,1626537600000,0.51386,0.5217,0.46353,0.46378,13629692.0,0.46378
2021-07-17 20:00:00,1626552000000,0.46382,0.47821,0.45,0.4571,5637743.0,0.4571
2021-07-18 00:00:00,1626566400000,0.45544,0.48499,0.45452,0.47993,7069165.0,0.47993
2021-07-18 04:00:00,1626580800000,0.4793,0.4828,0.45031,0.45031,3927865.0,0.45031
2021-07-18 08:00:00,1626595200000,0.45031,0.475,0.44912,0.4623,3793231.0,0.4623
2021-07-18 12:00:00,1626609600000,0.4623,0.46597,0.42777,0.43811,6441355.0,0.43811
2021-07-18 16:00:00,1626624000000,0.438,0.445,0.43,0.43016,3087992.0,0.43016
2021-07-18 20:00:00,1626638400000,0.43017,0.43975,0.425,0.4268,3224665.0,0.4268
2021-07-19 00:00:00,1626652800000,0.4268,0.4495,0.40814,0.41412,2657570.0,0.41412
2021-07-19 04:00:00,1626667200000,0.41412,0.42374,0.40267,0.416,2494503.0,0.416
2021-07-19 08:00:00,1626681600000,0.41598,0.416,0.4,0.40318,2767688.0,0.40318
2021-07-19 12:00:00,1626696000000,0.40317,0.40384,0.38,0.39063,5028502.0,0.39063
2021-07-19 16:00:00,1626710400000,0.39149,0.44832,0.38757,0.39479,4383869.0,0.39479
2021-07-19 20:00:00,1626724800000,0.39482,0.39761,0.38988,0.39203,768515.0,0.39203
2021-07-20 00:00:00,1626739200000,0.39107,0.39499,0.34582,0.35132,3487317.0,0.35132
2021-07-20 04:00:00,1626753600000,0.35132,0.3655,0.34992,0.3577,2043429.0,0.3577
2021-07-20 08:00:00,1626768000000,0.35786,0.36133,0.33801,0.34593,2976268.0,0.34593
2021-07-20 12:00:00,1626782400000,0.34601,0.35875,0.34253,0.35416,2077997.0,0.35416
2021-07-20 16:00:00,1626796800000,0.35354,0.35641,0.34702,0.35162,1585054.0,0.35162
2021-07-20 20:00:00,1626811200000,0.35222,0.36137,0.34037,0.34662,1603415.0,0.34662
2021-07-21 00:00:00,1626825600000,0.34662,0.36394,0.34076,0.35786,1776738.0,0.35786
2021-07-21 04:00:00,1626840000000,0.35765,0.3978,0.3575,0.37698,4705748.0,0.37698
2021-07-21 08:00:00,1626854400000,0.37698,0.39999,0.36501,0.38718,3298670.0,0.38718
2021-07-21 12:00:00,1626868800000,0.38771,0.38771,0.36363,0.37689,5586793.0,0.37689
2021-07-21 16:00:00,1626883200000,0.37679,0.39312,0.3679,0.3679,6377005.0,0.3679
2021-07-21 20:00:00,1626897600000,0.3679,0.379,0.36682,0.3771,2033060.0,0.3771
2021-07-22 00:00:00,1626912000000,0.37715,0.38253,0.36376,0.36912,3648109.0,0.36912
2021-07-22 04:00:00,1626926400000,0.369,0.41888,0.36886,0.39895,9247574.0,0.39895
2021-07-22 08:00:00,1626940800000,0.39895,0.40426,0.38001,0.38202,3750184.0,0.38202
2021-07-22 12:00:00,1626955200000,0.3825,0.39588,0.37506,0.38989,4004494.0,0.38989
2021-07-22 16:00:00,1626969600000,0.38989,0.39257,0.3815,0.38644,2968685.0,0.38644
2021-07-22 20:00:00,1626984000000,0.38689,0.38886,0.37488,0.38169,1817623.0,0.38169
2021-07-23 00:00:00,1626998400000,0.38169,0.38787,0.37165,0.38096,2570528.0,0.38096
2021-07-23 04:00:00,1627012800000,0.38089,0.39012,0.3801,0.38582,4184791.0,0.38582
2021-07-23 08:00:00,1627027200000,0.386,0.38735,0.36908,0.37301,4400878.0,0.37301
2021-07-23 12:00:00,1627041600000,0.37301,0.37899,0.36627,0.36934,4198209.0,0.36934
2021-07-23 16:00:00,1627056000000,0.36934,0.37298,0.3599,0.36623,2961762.0,0.36623
2021-07-23 20:00:00,1627070400000,0.3662,0.385,0.3662,0.38462,4182791.0,0.38462
2021-07-24 00:00:00,1627084800000,0.38497,0.38542,0.37203,0.37667,4092269.0,0.37667
