,datetime,open,high,low,close,volume,adj_close
2021-01-06 08:00:00,1609920000000,0.708,0.75,0.7,0.735,7658738.383,0.735
2021-01-06 12:00:00,1609934400000,0.735,0.785,0.73,0.751,8936311.857,0.751
2021-01-06 16:00:00,1609948800000,0.751,0.785,0.702,0.711,6529538.094,0.711
2021-01-06 20:00:00,1609963200000,0.712,0.748,0.69,0.731,6060340.671,0.731
2021-01-07 00:00:00,1609977600000,0.732,0.766,0.717,0.731,4021712.203,0.731
2021-01-07 04:00:00,1609992000000,0.732,0.745,0.708,0.718,4147361.656,0.718
2021-01-07 08:00:00,1610006400000,0.717,0.732,0.682,0.717,4852458.701,0.717
2021-01-07 12:00:00,1610020800000,0.718,0.79,0.716,0.774,5845988.91,0.774
2021-01-07 16:00:00,1610035200000,0.775,0.781,0.685,0.733,6255427.346,0.733
2021-01-07 20:00:00,1610049600000,0.733,0.742,0.7,0.716,2865553.405,0.716
2021-01-08 00:00:00,1610064000000,0.719,0.727,0.62,0.663,5888002.498,0.663
2021-01-08 04:00:00,1610078400000,0.662,0.707,0.647,0.702,4738771.008,0.702
2021-01-08 08:00:00,1610092800000,0.702,0.725,0.676,0.71,4940155.601,0.71
2021-01-08 12:00:00,1610107200000,0.71,0.735,0.686,0.7,6865472.167,0.7
2021-01-08 16:00:00,1610121600000,0.7,0.707,0.673,0.673,3578143.517,0.673
2021-01-08 20:00:00,1610136000000,0.674,0.699,0.654,0.694,2658006.838,0.694
2021-01-09 00:00:00,1610150400000,0.694,0.754,0.668,0.746,5784140.959,0.746
2021-01-09 04:00:00,1610164800000,0.746,0.746,0.707,0.726,4047249.628,0.726
2021-01-09 08:00:00,1610179200000,0.726,0.77,0.719,0.743,6788150.137,0.743
2021-01-09 12:00:00,1610193600000,0.742,0.78,0.732,0.77,6425366.138,0.77
2021-01-09 16:00:00,1610208000000,0.77,0.8,0.741,0.796,5664039.789,0.796
2021-01-09 20:00:00,1610222400000,0.797,0.8,0.761,0.767,3738866.918,0.767
2021-01-10 00:00:00,1610236800000,0.767,0.829,0.766,0.8,4506189.316,0.8
2021-01-10 04:00:00,1610251200000,0.801,0.842,0.791,0.841,3217876.887,0.841
2021-01-10 08:00:00,1610265600000,0.841,0.842,0.73,0.753,9537463.928,0.753
2021-01-10 12:00:00,1610280000000,0.754,0.8,0.735,0.788,7681042.208,0.788
2021-01-10 16:00:00,1610294400000,0.788,0.797,0.723,0.742,5732574.665,0.742
2021-01-10 20:00:00,1610308800000,0.74,0.767,0.698,0.754,4686431.814,0.754
2021-01-11 00:00:00,1610323200000,0.753,0.756,0.62,0.667,7986464.155,0.667
2021-01-11 04:00:00,1610337600000,0.665,0.688,0.622,0.658,5803873.207,0.658
2021-01-11 08:00:00,1610352000000,0.659,0.689,0.628,0.633,5447845.29,0.633
2021-01-11 12:00:00,1610366400000,0.633,0.652,0.583,0.595,8298610.815,0.595
2021-01-11 16:00:00,1610380800000,0.595,0.607,0.531,0.567,6973118.157,0.567
2021-01-11 20:00:00,1610395200000,0.566,0.624,0.555,0.622,3850280.832,0.622
2021-01-12 00:00:00,1610409600000,0.623,0.638,0.595,0.632,2765783.095,0.632
2021-01-12 04:00:00,1610424000000,0.633,0.653,0.622,0.642,3659227.363,0.642
2021-01-12 08:00:00,1610438400000,0.642,0.644,0.609,0.624,5067762.195,0.624
2021-01-12 12:00:00,1610452800000,0.624,0.634,0.59,0.609,4810306.232,0.609
2021-01-12 16:00:00,1610467200000,0.609,0.673,0.609,0.644,5736384.576,0.644
2021-01-12 20:00:00,1610481600000,0.642,0.642,0.61,0.624,2672619.618,0.624
2021-01-13 00:00:00,1610496000000,0.624,0.638,0.603,0.637,3148562.527,0.637
2021-01-13 04:00:00,1610510400000,0.636,0.656,0.613,0.65,3115891.569,0.65
2021-01-13 08:00:00,1610524800000,0.65,0.67,0.646,0.65,4249352.978,0.65
2021-01-13 12:00:00,1610539200000,0.65,0.67,0.64,0.658,2569111.164,0.658
2021-01-13 16:00:00,1610553600000,0.657,0.693,0.657,0.678,3242987.341,0.678
2021-01-13 20:00:00,1610568000000,0.678,0.692,0.664,0.687,2941457.657,0.687
2021-01-14 00:00:00,1610582400000,0.686,0.695,0.662,0.672,3177978.705,0.672
2021-01-14 04:00:00,1610596800000,0.671,0.7,0.666,0.693,2387957.242,0.693
2021-01-14 08:00:00,1610611200000,0.692,0.729,0.687,0.722,3760829.905,0.722
2021-01-14 12:00:00,1610625600000,0.722,0.754,0.707,0.742,5036480.505,0.742
2021-01-14 16:00:00,1610640000000,0.742,0.756,0.724,0.73,3359121.966,0.73
2021-01-14 20:00:00,1610654400000,0.73,0.8,0.702,0.796,5575663.028,0.796
2021-01-15 00:00:00,1610668800000,0.798,0.87,0.786,0.822,17766706.587,0.822
2021-01-15 04:00:00,1610683200000,0.822,0.975,0.809,0.954,20586167.256,0.954
2021-01-15 08:00:00,1610697600000,0.954,1.09,0.913,1.079,22698061.197,1.079
2021-01-15 12:00:00,1610712000000,1.08,1.098,0.897,0.913,25837739.398,0.913
2021-01-15 16:00:00,1610726400000,0.915,1.082,0.86,1.019,27002000.412,1.019
2021-01-15 20:00:00,1610740800000,1.022,1.198,0.994,1.149,18066766.361,1.149
2021-01-16 00:00:00,1610755200000,1.147,1.267,1.133,1.196,16959282.365,1.196
2021-01-16 04:00:00,1610769600000,1.196,1.211,1.095,1.179,9323582.281,1.179
2021-01-16 08:00:00,1610784000000,1.179,1.23,1.113,1.194,9404676.398,1.194
2021-01-16 12:00:00,1610798400000,1.194,1.22,1.092,1.206,11471350.237,1.206
2021-01-16 16:00:00,1610812800000,1.206,1.232,1.1,1.148,9178535.78,1.148
2021-01-16 20:00:00,1610827200000,1.149,1.18,1.033,1.108,7610189.653,1.108
2021-01-17 00:00:00,1610841600000,1.108,1.514,1.053,1.43,21784524.02,1.43
2021-01-17 04:00:00,1610856000000,1.43,1.474,1.255,1.312,15347598.814,1.312
2021-01-17 08:00:00,1610870400000,1.312,1.619,1.28,1.497,23756778.827,1.497
2021-01-17 12:00:00,1610884800000,1.498,1.638,1.45,1.536,17452916.249,1.536
2021-01-17 16:00:00,1610899200000,1.536,1.79,1.5,1.696,16242156.096,1.696
2021-01-17 20:00:00,1610913600000,1.697,1.768,1.661,1.691,9277036.139,1.691
2021-01-18 00:00:00,1610928000000,1.69,1.783,1.535,1.563,11235035.21,1.563
2021-01-18 04:00:00,1610942400000,1.562,1.65,1.558,1.637,5917478.851,1.637
2021-01-18 08:00:00,1610956800000,1.637,1.646,1.46,1.496,8592905.92,1.496
2021-01-18 12:00:00,1610971200000,1.497,1.556,1.415,1.507,11344403.755,1.507
2021-01-18 16:00:00,1610985600000,1.507,1.511,1.385,1.435,5889968.613,1.435
2021-01-18 20:00:00,1611000000000,1.437,1.629,1.42,1.605,6636098.36,1.605
2021-01-19 00:00:00,1611014400000,1.605,1.664,1.47,1.515,10469555.606,1.515
2021-01-19 04:00:00,1611028800000,1.513,1.54,1.428,1.462,5079034.055,1.462
2021-01-19 08:00:00,1611043200000,1.462,1.525,1.429,1.497,4749324.054,1.497
2021-01-19 12:00:00,1611057600000,1.497,1.507,1.444,1.464,4243478.857,1.464
2021-01-19 16:00:00,1611072000000,1.464,1.53,1.311,1.36,7907304.142,1.36
2021-01-19 20:00:00,1611086400000,1.357,1.415,1.319,1.331,4608146.272,1.331
2021-01-20 00:00:00,1611100800000,1.33,1.405,1.293,1.297,6491099.853,1.297
2021-01-20 04:00:00,1611115200000,1.296,1.401,1.26,1.392,8705800.355,1.392
2021-01-20 08:00:00,1611129600000,1.394,1.449,1.26,1.291,13187042.218,1.291
2021-01-20 12:00:00,1611144000000,1.291,1.57,1.257,1.487,20943725.498,1.487
2021-01-20 16:00:00,1611158400000,1.486,1.6,1.422,1.573,17276307.12,1.573
2021-01-20 20:00:00,1611172800000,1.573,1.649,1.513,1.629,8826645.696,1.629
2021-01-21 00:00:00,1611187200000,1.628,1.647,1.528,1.568,6636683.123,1.568
2021-01-21 04:00:00,1611201600000,1.568,1.599,1.475,1.551,7213825.678,1.551
2021-01-21 08:00:00,1611216000000,1.552,1.584,1.45,1.535,12408842.055,1.535
2021-01-21 12:00:00,1611230400000,1.536,1.93,1.48,1.769,36699752.971,1.769
2021-01-21 16:00:00,1611244800000,1.769,1.928,1.713,1.817,13289999.92,1.817
2021-01-21 20:00:00,1611259200000,1.817,1.829,1.55,1.681,12994006.746,1.681
2021-01-22 00:00:00,1611273600000,1.679,1.86,1.415,1.802,25859351.861,1.802
2021-01-22 04:00:00,1611288000000,1.802,1.82,1.7,1.735,8056257.336,1.735
2021-01-22 08:00:00,1611302400000,1.735,2.06,1.712,1.989,20384965.698,1.989
2021-01-22 12:00:00,1611316800000,1.99,2.03,1.889,2.0,12149332.017,2.0
2021-01-22 16:00:00,1611331200000,2.0,2.13,1.954,2.005,9244470.546,2.005
2021-01-22 20:00:00,1611345600000,2.005,2.086,1.947,1.963,6503199.803,1.963
2021-01-23 00:00:00,1611360000000,1.965,2.175,1.911,2.169,10861874.971,2.169
2021-01-23 04:00:00,1611374400000,2.169,2.3,2.127,2.25,10798087.932,2.25
2021-01-23 08:00:00,1611388800000,2.252,2.262,2.071,2.137,9700538.511,2.137
2021-01-23 12:00:00,1611403200000,2.137,2.28,2.124,2.232,9317674.447,2.232
2021-01-23 16:00:00,1611417600000,2.234,2.261,2.14,2.18,7370754.875,2.18
2021-01-23 20:00:00,1611432000000,2.18,2.228,2.072,2.14,5189826.6,2.14
2021-01-24 00:00:00,1611446400000,2.139,2.188,2.088,2.104,6674734.215,2.104
2021-01-24 04:00:00,1611460800000,2.105,2.175,2.036,2.144,7429773.652,2.144
2021-01-24 08:00:00,1611475200000,2.144,2.35,2.056,2.318,7913513.217,2.318
2021-01-24 12:00:00,1611489600000,2.32,2.35,2.141,2.234,10267426.808,2.234
2021-01-24 16:00:00,1611504000000,2.234,2.296,2.141,2.191,7596444.916,2.191
2021-01-24 20:00:00,1611518400000,2.188,2.341,2.187,2.26,4924298.202,2.26
2021-01-25 00:00:00,1611532800000,2.26,2.311,2.192,2.211,6458461.548,2.211
2021-01-25 04:00:00,1611547200000,2.211,2.244,2.132,2.16,4523239.099,2.16
2021-01-25 08:00:00,1611561600000,2.161,2.266,2.133,2.173,7449798.198,2.173
2021-01-25 12:00:00,1611576000000,2.173,2.201,2.081,2.133,6349258.039,2.133
2021-01-25 16:00:00,1611590400000,2.134,2.142,2.004,2.067,4451858.585,2.067
2021-01-25 20:00:00,1611604800000,2.068,2.085,1.967,2.005,4616529.505,2.005
2021-01-26 00:00:00,1611619200000,2.006,2.24,1.972,2.029,10737879.565,2.029
2021-01-26 04:00:00,1611633600000,2.029,2.093,1.972,2.022,5859280.71,2.022
2021-01-26 08:00:00,1611648000000,2.024,2.062,1.951,1.955,5650423.182,1.955
2021-01-26 12:00:00,1611662400000,1.955,1.994,1.82,1.961,9229330.306,1.961
2021-01-26 16:00:00,1611676800000,1.961,2.066,1.92,2.042,6160381.999,2.042
2021-01-26 20:00:00,1611691200000,2.043,2.157,2.001,2.146,5728068.713,2.146
2021-01-27 00:00:00,1611705600000,2.146,2.148,1.939,1.97,6305437.141,1.97
2021-01-27 04:00:00,1611720000000,1.968,2.007,1.9,1.953,4762361.594,1.953
2021-01-27 08:00:00,1611734400000,1.954,1.97,1.851,1.875,7053032.684,1.875
2021-01-27 12:00:00,1611748800000,1.874,1.945,1.736,1.886,8799249.163,1.886
2021-01-27 16:00:00,1611763200000,1.886,1.919,1.769,1.815,6645516.244,1.815
2021-01-27 20:00:00,1611777600000,1.813,1.87,1.782,1.814,4104877.109,1.814
2021-01-28 00:00:00,1611792000000,1.815,1.968,1.75,1.96,6374207.092,1.96
2021-01-28 04:00:00,1611806400000,1.963,1.98,1.867,1.914,6065691.964,1.914
2021-01-28 08:00:00,1611820800000,1.916,1.953,1.866,1.91,5088744.42,1.91
2021-01-28 12:00:00,1611835200000,1.908,2.197,1.896,2.197,12606028.84,2.197
2021-01-28 16:00:00,1611849600000,2.196,2.202,2.087,2.123,4270594.839,2.123
2021-01-28 20:00:00,1611864000000,2.124,2.184,2.055,2.08,3547796.705,2.08
2021-01-29 00:00:00,1611878400000,2.08,2.131,2.011,2.044,6548839.32,2.044
2021-01-29 04:00:00,1611892800000,2.044,2.044,1.912,1.951,6320406.967,1.951
2021-01-29 08:00:00,1611907200000,1.952,1.995,1.856,1.942,7944353.263,1.942
2021-01-29 12:00:00,1611921600000,1.942,1.979,1.901,1.929,3593858.68,1.929
2021-01-29 16:00:00,1611936000000,1.932,1.946,1.87,1.901,3233795.899,1.901
2021-01-29 20:00:00,1611950400000,1.899,2.09,1.881,2.046,4560962.371,2.046
2021-01-30 00:00:00,1611964800000,2.046,2.049,1.896,1.911,4265814.55,1.911
2021-01-30 04:00:00,1611979200000,1.911,2.028,1.885,1.998,3212234.174,1.998
2021-01-30 08:00:00,1611993600000,2.0,2.111,1.945,2.004,5713020.735,2.004
2021-01-30 12:00:00,1612008000000,2.004,2.316,1.992,2.238,15001301.124,2.238
2021-01-30 16:00:00,1612022400000,2.239,2.672,2.238,2.545,15710990.214,2.545
2021-01-30 20:00:00,1612036800000,2.543,2.569,2.41,2.548,3941605.111,2.548
2021-01-31 00:00:00,1612051200000,2.548,2.849,2.499,2.739,12979916.751,2.739
2021-01-31 04:00:00,1612065600000,2.738,2.75,2.497,2.596,7770945.753,2.596
2021-01-31 08:00:00,1612080000000,2.592,2.682,2.457,2.669,5311270.422,2.669
2021-01-31 12:00:00,1612094400000,2.664,2.664,2.282,2.372,7874630.414,2.372
2021-01-31 16:00:00,1612108800000,2.368,2.5,2.3,2.363,6005044.986,2.363
2021-01-31 20:00:00,1612123200000,2.361,2.589,2.326,2.511,4512764.395,2.511
2021-02-01 00:00:00,1612137600000,2.514,2.527,2.389,2.455,4160712.503,2.455
2021-02-01 04:00:00,1612152000000,2.454,2.468,2.345,2.403,3640056.997,2.403
2021-02-01 08:00:00,1612166400000,2.402,2.548,2.3,2.44,6349268.734,2.44
2021-02-01 12:00:00,1612180800000,2.44,2.533,2.325,2.362,4949244.018,2.362
2021-02-01 16:00:00,1612195200000,2.362,2.586,2.359,2.547,4742916.384,2.547
2021-02-01 20:00:00,1612209600000,2.543,2.69,2.494,2.54,4660917.188,2.54
2021-02-02 00:00:00,1612224000000,2.539,2.756,2.473,2.692,5789288.544,2.692
2021-02-02 04:00:00,1612238400000,2.69,2.729,2.561,2.58,3841369.608,2.58
2021-02-02 08:00:00,1612252800000,2.578,2.642,2.504,2.548,4096455.119,2.548
2021-02-02 12:00:00,1612267200000,2.547,2.63,2.525,2.539,2530773.042,2.539
2021-02-02 16:00:00,1612281600000,2.538,2.547,2.42,2.5,3409684.913,2.5
2021-02-02 20:00:00,1612296000000,2.498,2.53,2.442,2.5,2083858.495,2.5
2021-02-03 00:00:00,1612310400000,2.5,2.547,2.42,2.443,3166731.542,2.443
2021-02-03 04:00:00,1612324800000,2.444,2.586,2.4,2.548,3974192.047,2.548
2021-02-03 08:00:00,1612339200000,2.55,2.645,2.488,2.605,4805813.241,2.605
2021-02-03 12:00:00,1612353600000,2.607,2.704,2.524,2.63,4854500.834,2.63
2021-02-03 16:00:00,1612368000000,2.628,2.641,2.549,2.603,2503240.013,2.603
2021-02-03 20:00:00,1612382400000,2.601,2.676,2.563,2.637,3164767.842,2.637
2021-02-04 00:00:00,1612396800000,2.637,2.9,2.575,2.84,8974171.247,2.84
2021-02-04 04:00:00,1612411200000,2.84,2.944,2.784,2.787,5967426.759,2.787
2021-02-04 08:00:00,1612425600000,2.788,2.868,2.546,2.797,6400700.513,2.797
2021-02-04 12:00:00,1612440000000,2.795,2.96,2.701,2.789,9142727.564,2.789
2021-02-04 16:00:00,1612454400000,2.793,3.146,2.754,3.024,6693923.99,3.024
2021-02-04 20:00:00,1612468800000,3.027,3.205,2.965,3.026,4907441.233,3.026
2021-02-05 00:00:00,1612483200000,3.027,3.31,3.02,3.26,5123185.119,3.26
2021-02-05 04:00:00,1612497600000,3.26,3.344,3.182,3.294,3384669.977,3.294
2021-02-05 08:00:00,1612512000000,3.293,3.369,3.204,3.283,4171210.6,3.283
2021-02-05 12:00:00,1612526400000,3.281,3.291,3.164,3.182,3934428.02,3.182
2021-02-05 16:00:00,1612540800000,3.182,3.318,3.121,3.189,4399378.478,3.189
2021-02-05 20:00:00,1612555200000,3.19,3.29,3.162,3.263,2145367.157,3.263
2021-02-06 00:00:00,1612569600000,3.263,3.666,3.0,3.259,13462032.024,3.259
2021-02-06 04:00:00,1612584000000,3.258,3.286,3.103,3.184,3723738.422,3.184
2021-02-06 08:00:00,1612598400000,3.188,3.3,3.045,3.053,3969935.317,3.053
2021-02-06 12:00:00,1612612800000,3.055,3.28,3.036,3.136,3199679.669,3.136
2021-02-06 16:00:00,1612627200000,3.134,3.279,3.123,3.276,2036008.883,3.276
2021-02-06 20:00:00,1612641600000,3.277,3.28,3.131,3.15,1746405.371,3.15
2021-02-07 00:00:00,1612656000000,3.146,3.195,2.9,2.994,4367129.641,2.994
2021-02-07 04:00:00,1612670400000,2.991,2.994,2.807,2.987,3421537.981,2.987
2021-02-07 08:00:00,1612684800000,2.985,3.064,2.947,2.964,2420033.888,2.964
2021-02-07 12:00:00,1612699200000,2.962,3.007,2.75,2.82,3556426.641,2.82
2021-02-07 16:00:00,1612713600000,2.821,2.907,2.65,2.837,3763086.296,2.837
2021-02-07 20:00:00,1612728000000,2.841,3.02,2.816,2.981,2811644.824,2.981
2021-02-08 00:00:00,1612742400000,2.98,3.033,2.849,2.867,1985878.1,2.867
2021-02-08 04:00:00,1612756800000,2.862,3.109,2.856,3.072,3275401.586,3.072
2021-02-08 08:00:00,1612771200000,3.072,3.155,3.038,3.12,2929091.306,3.12
2021-02-08 12:00:00,1612785600000,3.122,3.124,2.9,3.027,3494502.508,3.027
2021-02-08 16:00:00,1612800000000,3.03,3.239,3.03,3.167,3017806.208,3.167
2021-02-08 20:00:00,1612814400000,3.167,3.185,3.029,3.06,1971608.358,3.06
2021-02-09 00:00:00,1612828800000,3.062,3.087,2.938,3.028,2542004.249,3.028
2021-02-09 04:00:00,1612843200000,3.028,3.094,2.975,3.019,3183116.674,3.019
2021-02-09 08:00:00,1612857600000,3.019,3.139,2.983,3.043,3672027.078,3.043
2021-02-09 12:00:00,1612872000000,3.042,3.111,2.987,3.07,2693100.322,3.07
2021-02-09 16:00:00,1612886400000,3.071,3.267,3.011,3.265,4082347.324,3.265
2021-02-09 20:00:00,1612900800000,3.265,3.286,3.165,3.175,2453406.077,3.175
2021-02-10 00:00:00,1612915200000,3.175,3.385,3.16,3.352,3190186.852,3.352
2021-02-10 04:00:00,1612929600000,3.349,3.354,3.203,3.282,3266193.844,3.282
2021-02-10 08:00:00,1612944000000,3.283,3.328,3.219,3.29,2802270.497,3.29
2021-02-10 12:00:00,1612958400000,3.29,3.296,2.854,2.972,7295717.477,2.972
2021-02-10 16:00:00,1612972800000,2.974,3.118,2.852,3.081,2856631.682,3.081
2021-02-10 20:00:00,1612987200000,3.079,3.146,2.97,3.087,2108435.698,3.087
2021-02-11 00:00:00,1613001600000,3.09,3.126,3.0,3.066,1293109.295,3.066
2021-02-11 04:00:00,1613016000000,3.061,3.22,3.04,3.164,2569573.975,3.164
2021-02-11 08:00:00,1613030400000,3.168,3.249,3.127,3.19,2543933.411,3.19
2021-02-11 12:00:00,1613044800000,3.193,3.297,3.192,3.217,2782793.924,3.217
2021-02-11 16:00:00,1613059200000,3.216,3.57,3.205,3.433,6468058.21,3.433
2021-02-11 20:00:00,1613073600000,3.432,3.566,3.314,3.562,3141331.379,3.562
2021-02-12 00:00:00,1613088000000,3.559,3.618,3.375,3.392,2542231.062,3.392
2021-02-12 04:00:00,1613102400000,3.39,3.587,3.32,3.57,2874077.142,3.57
2021-02-12 08:00:00,1613116800000,3.57,3.6,3.439,3.489,3188324.141,3.489
2021-02-12 12:00:00,1613131200000,3.489,3.492,3.211,3.413,3917693.35,3.413
2021-02-12 16:00:00,1613145600000,3.412,3.5,3.379,3.431,3086493.719,3.431
2021-02-12 20:00:00,1613160000000,3.431,3.47,3.38,3.387,2009677.693,3.387
2021-02-13 00:00:00,1613174400000,3.388,3.519,3.386,3.513,2287211.658,3.513
2021-02-13 04:00:00,1613188800000,3.513,3.52,3.35,3.35,2578943.636,3.35
2021-02-13 08:00:00,1613203200000,3.35,3.429,3.125,3.269,4925696.395,3.269
2021-02-13 12:00:00,1613217600000,3.264,3.298,3.152,3.25,4318917.848,3.25
2021-02-13 16:00:00,1613232000000,3.25,3.379,3.208,3.238,2493600.495,3.238
2021-02-13 20:00:00,1613246400000,3.241,3.35,3.189,3.289,1631171.311,3.289
2021-02-14 00:00:00,1613260800000,3.29,3.407,3.245,3.259,2315570.466,3.259
2021-02-14 04:00:00,1613275200000,3.261,3.313,3.185,3.274,2162365.234,3.274
2021-02-14 08:00:00,1613289600000,3.275,3.306,3.189,3.201,1334214.119,3.201
2021-02-14 12:00:00,1613304000000,3.202,3.231,2.928,3.0,4526773.478,3.0
2021-02-14 16:00:00,1613318400000,2.999,3.12,2.98,3.086,2234252.278,3.086
2021-02-14 20:00:00,1613332800000,3.083,3.123,2.95,2.955,1574732.146,2.955
2021-02-15 00:00:00,1613347200000,2.955,3.016,2.08,2.636,12015651.163,2.636
2021-02-15 04:00:00,1613361600000,2.639,2.819,2.474,2.785,4943415.642,2.785
2021-02-15 08:00:00,1613376000000,2.79,2.857,2.706,2.802,3165768.982,2.802
2021-02-15 12:00:00,1613390400000,2.807,2.934,2.767,2.92,2912896.263,2.92
2021-02-15 16:00:00,1613404800000,2.922,2.99,2.882,2.972,2803866.005,2.972
2021-02-15 20:00:00,1613419200000,2.974,3.019,2.67,2.717,3480299.742,2.717
2021-02-16 00:00:00,1613433600000,2.719,2.863,2.578,2.808,4183519.753,2.808
2021-02-16 04:00:00,1613448000000,2.805,2.805,2.689,2.765,1946362.45,2.765
2021-02-16 08:00:00,1613462400000,2.765,2.86,2.728,2.749,2468993.029,2.749
2021-02-16 12:00:00,1613476800000,2.745,2.816,2.673,2.682,2589520.188,2.682
2021-02-16 16:00:00,1613491200000,2.68,2.705,2.538,2.617,3375584.679,2.617
2021-02-16 20:00:00,1613505600000,2.616,2.688,2.555,2.674,1613107.374,2.674
2021-02-17 00:00:00,1613520000000,2.673,2.786,2.56,2.583,2642285.104,2.583
2021-02-17 04:00:00,1613534400000,2.582,2.656,2.487,2.649,3508547.738,2.649
2021-02-17 08:00:00,1613548800000,2.648,2.75,2.622,2.705,2077195.186,2.705
2021-02-17 12:00:00,1613563200000,2.707,2.787,2.696,2.748,2175347.195,2.748
2021-02-17 16:00:00,1613577600000,2.749,2.783,2.68,2.743,1947112.897,2.743
2021-02-17 20:00:00,1613592000000,2.745,2.88,2.712,2.786,2496708.987,2.786
2021-02-18 00:00:00,1613606400000,2.787,3.026,2.787,2.941,3225769.202,2.941
2021-02-18 04:00:00,1613620800000,2.941,2.964,2.815,2.862,2672944.291,2.862
2021-02-18 08:00:00,1613635200000,2.859,2.882,2.739,2.778,2518625.281,2.778
2021-02-18 12:00:00,1613649600000,2.776,2.85,2.718,2.769,2420409.281,2.769
2021-02-18 16:00:00,1613664000000,2.771,2.855,2.76,2.819,1899287.617,2.819
2021-02-18 20:00:00,1613678400000,2.818,2.873,2.779,2.811,1312950.83,2.811
2021-02-19 00:00:00,1613692800000,2.809,2.875,2.638,2.732,2815226.199,2.732
2021-02-19 04:00:00,1613707200000,2.735,2.771,2.68,2.747,2641291.556,2.747
2021-02-19 08:00:00,1613721600000,2.746,2.791,2.709,2.729,2285920.061,2.729
2021-02-19 12:00:00,1613736000000,2.73,2.77,2.625,2.641,2842172.099,2.641
2021-02-19 16:00:00,1613750400000,2.645,2.708,2.63,2.66,1617062.316,2.66
2021-02-19 20:00:00,1613764800000,2.659,2.69,2.561,2.63,2504790.498,2.63
2021-02-20 00:00:00,1613779200000,2.631,2.966,2.564,2.962,5624947.884,2.962
2021-02-20 04:00:00,1613793600000,2.962,3.02,2.848,2.876,4938748.401,2.876
2021-02-20 08:00:00,1613808000000,2.874,3.19,2.874,3.052,5377323.33,3.052
2021-02-20 12:00:00,1613822400000,3.053,3.154,2.785,2.93,6384223.96,2.93
2021-02-20 16:00:00,1613836800000,2.929,3.269,2.929,3.14,6704292.224,3.14
2021-02-20 20:00:00,1613851200000,3.143,3.144,2.7,2.888,5195430.217,2.888
2021-02-21 00:00:00,1613865600000,2.888,3.038,2.812,2.933,3962818.667,2.933
2021-02-21 04:00:00,1613880000000,2.93,2.973,2.821,2.84,2343678.997,2.84
2021-02-21 08:00:00,1613894400000,2.84,2.991,2.826,2.934,2517577.477,2.934
2021-02-21 12:00:00,1613908800000,2.938,2.946,2.826,2.897,2361174.312,2.897
