,datetime,open,high,low,close,volume,adj_close
2021-09-13 04:00:00,1631505600000,0.02103,0.07805,0.02103,0.06886,2530030308.0,0.06886
2021-09-13 08:00:00,1631520000000,0.06899,0.0702,0.05478,0.05567,1329248332.0,0.05567
2021-09-13 12:00:00,1631534400000,0.05569,0.06037,0.048,0.05043,727960109.0,0.05043
2021-09-13 16:00:00,1631548800000,0.05048,0.05946,0.05045,0.05357,626229162.0,0.05357
2021-09-13 20:00:00,1631563200000,0.05354,0.05399,0.04688,0.04721,260966275.0,0.04721
2021-09-14 00:00:00,1631577600000,0.04721,0.0537,0.04628,0.05001,398598884.0,0.05001
2021-09-14 04:00:00,1631592000000,0.05006,0.05047,0.04645,0.04876,265626994.0,0.04876
2021-09-14 08:00:00,1631606400000,0.04871,0.05237,0.04727,0.0509,286604354.0,0.0509
2021-09-14 12:00:00,1631620800000,0.0509,0.0515,0.04719,0.04787,214269428.0,0.04787
2021-09-14 16:00:00,1631635200000,0.04785,0.04905,0.0448,0.04537,160082226.0,0.04537
2021-09-14 20:00:00,1631649600000,0.04538,0.04643,0.04379,0.04389,90053319.0,0.04389
2021-09-15 00:00:00,1631664000000,0.04388,0.04499,0.04299,0.04403,129937891.0,0.04403
2021-09-15 04:00:00,1631678400000,0.04406,0.04698,0.04311,0.0463,149196640.0,0.0463
2021-09-15 08:00:00,1631692800000,0.04639,0.04797,0.04391,0.04461,159247046.0,0.04461
2021-09-15 12:00:00,1631707200000,0.04461,0.04706,0.044,0.04444,136906085.0,0.04444
2021-09-15 16:00:00,1631721600000,0.04444,0.0468,0.04426,0.04587,102288226.0,0.04587
2021-09-15 20:00:00,1631736000000,0.04587,0.057,0.0454,0.05141,373619515.0,0.05141
2021-09-16 00:00:00,1631750400000,0.05141,0.0685,0.05114,0.0625,796874926.0,0.0625
2021-09-16 04:00:00,1631764800000,0.06249,0.0854,0.05868,0.08122,1330131797.0,0.08122
2021-09-16 08:00:00,1631779200000,0.08127,0.12313,0.08114,0.107,4178427733.0,0.107
2021-09-16 12:00:00,1631793600000,0.10697,0.14675,0.101,0.12675,4272767496.0,0.12675
2021-09-16 16:00:00,1631808000000,0.12675,0.13216,0.10622,0.10647,1777957640.0,0.10647
2021-09-16 20:00:00,1631822400000,0.10645,0.12099,0.0963,0.10014,1191714430.0,0.10014
2021-09-17 00:00:00,1631836800000,0.10005,0.12455,0.09999,0.10817,1202473915.0,0.10817
2021-09-17 04:00:00,1631851200000,0.10822,0.11998,0.10366,0.10906,845172856.0,0.10906
2021-09-17 08:00:00,1631865600000,0.10905,0.115,0.09227,0.0949,856170061.0,0.0949
2021-09-17 12:00:00,1631880000000,0.09489,0.09663,0.08844,0.0897,676683507.0,0.0897
2021-09-17 16:00:00,1631894400000,0.0897,0.09832,0.08526,0.09198,654688338.0,0.09198
2021-09-17 20:00:00,1631908800000,0.09199,0.1187,0.08876,0.1167,829603966.0,0.1167
2021-09-18 00:00:00,1631923200000,0.11677,0.1195,0.10249,0.11425,891515263.0,0.11425
2021-09-18 04:00:00,1631937600000,0.11428,0.11879,0.104,0.1081,643980043.0,0.1081
2021-09-18 08:00:00,1631952000000,0.1081,0.11789,0.10409,0.11293,578896372.0,0.11293
2021-09-18 12:00:00,1631966400000,0.11293,0.1385,0.11234,0.12977,2211751003.0,0.12977
2021-09-18 16:00:00,1631980800000,0.12988,0.13153,0.11307,0.1155,888474239.0,0.1155
2021-09-18 20:00:00,1631995200000,0.1155,0.12544,0.11305,0.11561,678402662.0,0.11561
2021-09-19 00:00:00,1632009600000,0.11561,0.1195,0.11003,0.11587,415993291.0,0.11587
2021-09-19 04:00:00,1632024000000,0.1159,0.13,0.11376,0.12711,722046366.0,0.12711
2021-09-19 08:00:00,1632038400000,0.12711,0.12762,0.112,0.11597,592314928.0,0.11597
2021-09-19 12:00:00,1632052800000,0.11597,0.12217,0.11428,0.11851,387930626.0,0.11851
2021-09-19 16:00:00,1632067200000,0.11851,0.1197,0.11456,0.11686,240924315.0,0.11686
2021-09-19 20:00:00,1632081600000,0.11676,0.119,0.1075,0.1101,272027097.0,0.1101
2021-09-20 00:00:00,1632096000000,0.11014,0.1119,0.09666,0.09931,531127425.0,0.09931
2021-09-20 04:00:00,1632110400000,0.09929,0.10776,0.09588,0.09741,378876985.0,0.09741
2021-09-20 08:00:00,1632124800000,0.09738,0.1027,0.09137,0.09409,357021671.0,0.09409
2021-09-20 12:00:00,1632139200000,0.09399,0.10586,0.085,0.0975,838318611.0,0.0975
2021-09-20 16:00:00,1632153600000,0.09748,0.09849,0.09084,0.095,319268207.0,0.095
2021-09-20 20:00:00,1632168000000,0.09509,0.09638,0.088,0.0903,237573534.0,0.0903
2021-09-21 00:00:00,1632182400000,0.09031,0.09698,0.0835,0.09301,377742562.0,0.09301
2021-09-21 04:00:00,1632196800000,0.09301,0.09965,0.08895,0.09909,267357216.0,0.09909
2021-09-21 08:00:00,1632211200000,0.09901,0.115,0.0974,0.1106,960433769.0,0.1106
2021-09-21 12:00:00,1632225600000,0.11067,0.11088,0.1001,0.10384,672967729.0,0.10384
2021-09-21 16:00:00,1632240000000,0.10375,0.10805,0.09726,0.09923,533929320.0,0.09923
2021-09-21 20:00:00,1632254400000,0.09924,0.1055,0.09123,0.09919,694043945.0,0.09919
2021-09-22 00:00:00,1632268800000,0.09923,0.10852,0.0979,0.10417,471834847.0,0.10417
2021-09-22 04:00:00,1632283200000,0.10416,0.1114,0.1022,0.10889,394142290.0,0.10889
2021-09-22 08:00:00,1632297600000,0.10881,0.10981,0.09939,0.09993,351253726.0,0.09993
2021-09-22 12:00:00,1632312000000,0.09996,0.10632,0.09991,0.1061,341401739.0,0.1061
2021-09-22 16:00:00,1632326400000,0.10608,0.10624,0.10071,0.10239,268500142.0,0.10239
2021-09-22 20:00:00,1632340800000,0.1024,0.109,0.10106,0.10786,198684328.0,0.10786
2021-09-23 00:00:00,1632355200000,0.10781,0.11994,0.10586,0.11885,510011352.0,0.11885
2021-09-23 04:00:00,1632369600000,0.11885,0.12226,0.1136,0.11696,371794751.0,0.11696
2021-09-23 08:00:00,1632384000000,0.11695,0.11705,0.10645,0.10762,323365938.0,0.10762
2021-09-23 12:00:00,1632398400000,0.10762,0.11447,0.1075,0.10996,338329205.0,0.10996
2021-09-23 16:00:00,1632412800000,0.11,0.11376,0.10887,0.1113,186708393.0,0.1113
2021-09-23 20:00:00,1632427200000,0.11135,0.11476,0.10949,0.11261,168627299.0,0.11261
2021-09-24 00:00:00,1632441600000,0.11267,0.11497,0.10311,0.10417,327436831.0,0.10417
2021-09-24 04:00:00,1632456000000,0.10417,0.10588,0.10039,0.10479,277855932.0,0.10479
2021-09-24 08:00:00,1632470400000,0.10478,0.1067,0.092,0.0961,548086984.0,0.0961
2021-09-24 12:00:00,1632484800000,0.09604,0.1021,0.092,0.09682,338345423.0,0.09682
2021-09-24 16:00:00,1632499200000,0.09674,0.0995,0.09565,0.09844,142042675.0,0.09844
2021-09-24 20:00:00,1632513600000,0.09844,0.102,0.09654,0.0971,128835692.0,0.0971
2021-09-25 00:00:00,1632528000000,0.09714,0.09905,0.0948,0.09611,133832070.0,0.09611
2021-09-25 04:00:00,1632542400000,0.0961,0.09855,0.09311,0.09397,117355226.0,0.09397
2021-09-25 08:00:00,1632556800000,0.09397,0.096,0.09036,0.09421,177590394.0,0.09421
2021-09-25 12:00:00,1632571200000,0.09417,0.10144,0.09245,0.0954,317582984.0,0.0954
2021-09-25 16:00:00,1632585600000,0.09537,0.096,0.09247,0.09401,98897446.0,0.09401
2021-09-25 20:00:00,1632600000000,0.09401,0.09448,0.09195,0.09247,58245849.0,0.09247
2021-09-26 00:00:00,1632614400000,0.09247,0.09294,0.08607,0.08998,182243264.0,0.08998
2021-09-26 04:00:00,1632628800000,0.08994,0.092,0.0821,0.0844,208600929.0,0.0844
2021-09-26 08:00:00,1632643200000,0.08455,0.09082,0.08112,0.08871,298665905.0,0.08871
2021-09-26 12:00:00,1632657600000,0.08871,0.09768,0.08785,0.09265,285920019.0,0.09265
2021-09-26 16:00:00,1632672000000,0.09269,0.09345,0.08906,0.09002,119755952.0,0.09002
2021-09-26 20:00:00,1632686400000,0.09002,0.09073,0.08521,0.08788,119858117.0,0.08788
2021-09-27 00:00:00,1632700800000,0.08787,0.09565,0.08622,0.09189,233519039.0,0.09189
2021-09-27 04:00:00,1632715200000,0.09189,0.09458,0.0887,0.08943,168897492.0,0.08943
2021-09-27 08:00:00,1632729600000,0.08933,0.094,0.0892,0.09051,183560335.0,0.09051
2021-09-27 12:00:00,1632744000000,0.09039,0.09199,0.08791,0.089,151173215.0,0.089
2021-09-27 16:00:00,1632758400000,0.08903,0.08943,0.08567,0.08663,111878624.0,0.08663
