,datetime,open,high,low,close,volume,adj_close,signal
2021-01-26 04:00:00,1611633600000,2.277,2.2997,2.2314,2.2757,733854.18,2.2757,buy
2021-01-26 08:00:00,1611648000000,2.2754,2.3091,2.2314,2.2368,730763.14,2.2368,sell
2021-01-26 12:00:00,1611662400000,2.2381,2.2489,2.1134,2.1782,1100798.59,2.1782,sell
2021-01-26 16:00:00,1611676800000,2.1772,2.2998,2.144,2.2913,881632.41,2.2913,buy
2021-01-26 20:00:00,1611691200000,2.2895,2.3468,2.2615,2.3285,734579.46,2.3285,buy
2021-01-27 00:00:00,1611705600000,2.3253,2.3342,2.2062,2.2117,426547.92,2.2117,sell
2021-01-27 04:00:00,1611720000000,2.2098,2.3054,2.1613,2.2934,836577.21,2.2934,sell
2021-01-27 08:00:00,1611734400000,2.2909,2.2915,2.1125,2.1164,1145913.96,2.1164,sell
2021-01-27 12:00:00,1611748800000,2.1187,2.1518,2.001,2.1024,1385179.21,2.1024,sell
2021-01-27 16:00:00,1611763200000,2.1024,2.1256,2.0325,2.09,983265.03,2.09,sell
2021-01-27 20:00:00,1611777600000,2.0867,2.1705,2.0739,2.1226,798141.14,2.1226,sell
2021-01-28 00:00:00,1611792000000,2.1256,2.2028,2.0565,2.1927,781971.25,2.1927,sell
2021-01-28 04:00:00,1611806400000,2.1936,2.233,2.161,2.1943,880788.27,2.1943,sell
2021-01-28 08:00:00,1611820800000,2.1945,2.3178,2.1939,2.2844,1506044.57,2.2844,sell
2021-01-28 12:00:00,1611835200000,2.2843,2.3997,2.2671,2.38,1332803.56,2.38,buy
2021-01-28 16:00:00,1611849600000,2.38,2.3884,2.3033,2.3102,796067.59,2.3102,buy
2021-01-28 20:00:00,1611864000000,2.3125,2.3261,2.2623,2.2898,569040.77,2.2898,sell
2021-01-29 00:00:00,1611878400000,2.2902,2.3469,2.2203,2.2255,803373.91,2.2255,sell
2021-01-29 04:00:00,1611892800000,2.2286,2.2321,2.1623,2.1908,793990.21,2.1908,sell
2021-01-29 08:00:00,1611907200000,2.1934,2.376,2.1767,2.3679,1639286.62,2.3679,buy
2021-01-29 12:00:00,1611921600000,2.3679,2.3721,2.2523,2.3016,919818.82,2.3016,buy
2021-01-29 16:00:00,1611936000000,2.3016,2.3151,2.1912,2.2047,934409.74,2.2047,sell
2021-01-29 20:00:00,1611950400000,2.2084,2.27,2.2,2.2487,748306.82,2.2487,sell
2021-01-30 00:00:00,1611964800000,2.2451,2.2794,2.2,2.2066,595146.24,2.2066,sell
2021-01-30 04:00:00,1611979200000,2.2053,2.2673,2.2,2.2274,508287.35,2.2274,sell
2021-01-30 08:00:00,1611993600000,2.2274,2.3395,2.2259,2.2792,835522.38,2.2792,buy
2021-01-30 12:00:00,1612008000000,2.2782,2.434,2.2695,2.4254,1059116.53,2.4254,buy
2021-01-30 16:00:00,1612022400000,2.4254,2.4383,2.3173,2.3815,1050742.01,2.3815,buy
2021-01-30 20:00:00,1612036800000,2.3794,2.4223,2.3437,2.3668,525031.85,2.3668,buy
2021-01-31 00:00:00,1612051200000,2.3668,2.407,2.302,2.3139,619791.0,2.3139,buy
2021-01-31 04:00:00,1612065600000,2.3115,2.3306,2.261,2.2748,522716.87,2.2748,buy
2021-01-31 08:00:00,1612080000000,2.269,2.3599,2.2571,2.3578,615358.6,2.3578,buy
2021-01-31 12:00:00,1612094400000,2.3567,2.379,2.21,2.2549,998476.22,2.2549,sell
2021-01-31 16:00:00,1612108800000,2.2567,2.268,2.06,2.2285,920149.2,2.2285,sell
2021-01-31 20:00:00,1612123200000,2.2291,2.2291,2.1713,2.2199,515095.99,2.2199,sell
2021-02-01 00:00:00,1612137600000,2.2184,2.2225,2.135,2.1952,491995.63,2.1952,sell
2021-02-01 04:00:00,1612152000000,2.1942,2.243,2.1766,2.2206,514082.62,2.2206,sell
2021-02-01 08:00:00,1612166400000,2.2191,2.2343,2.1565,2.1909,810233.97,2.1909,sell
2021-02-01 12:00:00,1612180800000,2.1928,2.3712,2.192,2.3293,1992048.6,2.3293,buy
2021-02-01 16:00:00,1612195200000,2.3284,2.39,2.2771,2.38,845566.44,2.38,buy
