,datetime,open,high,low,close,volume,adj_close
2021-01-14 16:00:00,1610640000000,114.88,115.0,109.8,111.47,90919.73851,111.47
2021-01-14 20:00:00,1610654400000,111.47,112.75,105.9,111.71,84941.04192,111.71
2021-01-15 00:00:00,1610668800000,111.72,113.08,108.27,109.58,77000.06943,109.58
2021-01-15 04:00:00,1610683200000,109.54,110.56,104.83,108.2,125538.93345,108.2
2021-01-15 08:00:00,1610697600000,108.2,110.31,106.55,107.76,68749.55083,107.76
2021-01-15 12:00:00,1610712000000,107.78,114.95,100.3,100.42,189033.78556,100.42
2021-01-15 16:00:00,1610726400000,100.52,104.47,94.43,101.06,155166.38927,101.06
2021-01-15 20:00:00,1610740800000,101.18,104.5,100.0,103.25,40017.14231,103.25
2021-01-16 00:00:00,1610755200000,103.25,109.93,103.18,105.47,75881.19213,105.47
2021-01-16 04:00:00,1610769600000,105.43,106.95,102.04,106.05,46093.46392,106.05
2021-01-16 08:00:00,1610784000000,106.07,106.65,104.04,106.36,57072.83385,106.36
2021-01-16 12:00:00,1610798400000,106.36,106.56,101.67,105.13,73290.67964,105.13
2021-01-16 16:00:00,1610812800000,105.16,113.88,105.11,108.86,198820.74059,108.86
2021-01-16 20:00:00,1610827200000,108.88,112.27,105.79,108.08,66298.25186,108.08
2021-01-17 00:00:00,1610841600000,108.11,108.95,105.14,106.39,71404.2648,106.39
2021-01-17 04:00:00,1610856000000,106.31,107.26,101.33,102.63,68628.42937,102.63
2021-01-17 08:00:00,1610870400000,102.66,106.05,101.41,103.25,81899.39072,103.25
2021-01-17 12:00:00,1610884800000,103.22,103.65,98.14,101.26,100944.25301,101.26
2021-01-17 16:00:00,1610899200000,101.19,103.0,99.1,100.99,66125.76538,100.99
2021-01-17 20:00:00,1610913600000,100.95,104.37,100.69,102.25,46648.48494,102.25
2021-01-18 00:00:00,1610928000000,102.15,106.44,100.1,101.69,85042.87191,101.69
2021-01-18 04:00:00,1610942400000,101.74,103.76,100.72,103.72,39736.45391,103.72
2021-01-18 08:00:00,1610956800000,103.77,105.4,102.41,104.08,50385.53227,104.08
2021-01-18 12:00:00,1610971200000,104.1,105.52,100.98,102.69,96300.39063,102.69
2021-01-18 16:00:00,1610985600000,102.69,105.0,101.22,102.88,50577.77339,102.88
2021-01-18 20:00:00,1611000000000,102.88,104.19,102.17,103.98,26697.87417,103.98
2021-01-19 00:00:00,1611014400000,104.02,105.46,102.06,103.27,78011.29575,103.27
2021-01-19 04:00:00,1611028800000,103.33,104.62,102.56,103.96,59691.15396,103.96
2021-01-19 08:00:00,1611043200000,103.96,107.63,103.92,107.27,92421.96375,107.27
2021-01-19 12:00:00,1611057600000,107.26,109.16,105.54,108.16,68342.45643,108.16
2021-01-19 16:00:00,1611072000000,108.1,113.17,104.0,105.76,108684.58537,105.76
2021-01-19 20:00:00,1611086400000,105.71,108.07,102.38,102.42,44820.40337,102.42
2021-01-20 00:00:00,1611100800000,102.43,103.99,98.66,98.94,115263.64954,98.94
2021-01-20 04:00:00,1611115200000,98.91,101.29,97.31,100.33,96680.08933,100.33
2021-01-20 08:00:00,1611129600000,100.34,100.9,91.1,94.44,111779.1916,94.44
2021-01-20 12:00:00,1611144000000,94.4,96.74,92.66,93.52,74466.56033,93.52
2021-01-20 16:00:00,1611158400000,93.53,98.35,90.57,97.81,75167.49214,97.81
2021-01-20 20:00:00,1611172800000,97.95,99.4,97.17,98.99,32500.55016,98.99
2021-01-21 00:00:00,1611187200000,99.07,99.49,94.36,95.13,44654.62876,95.13
2021-01-21 04:00:00,1611201600000,95.14,96.4,92.22,93.73,45847.99472,93.73
2021-01-21 08:00:00,1611216000000,93.64,93.78,87.38,89.49,87839.20175,89.49
2021-01-21 12:00:00,1611230400000,89.61,91.89,87.31,88.72,80458.43171,88.72
2021-01-21 16:00:00,1611244800000,88.83,89.94,86.28,89.56,59259.30317,89.56
2021-01-21 20:00:00,1611259200000,89.55,89.84,82.14,82.92,63187.13852,82.92
2021-01-22 00:00:00,1611273600000,82.99,83.84,76.13,83.3,124975.46439,83.3
2021-01-22 04:00:00,1611288000000,83.33,85.11,81.9,82.63,46019.62758,82.63
2021-01-22 08:00:00,1611302400000,82.64,86.4,81.67,85.37,43989.25319,85.37
2021-01-22 12:00:00,1611316800000,85.49,89.31,85.21,88.05,54685.15311,88.05
2021-01-22 16:00:00,1611331200000,88.07,91.64,87.18,88.91,64014.85943,88.91
2021-01-22 20:00:00,1611345600000,88.93,88.98,85.73,86.94,30557.55341,86.94
2021-01-23 00:00:00,1611360000000,86.96,88.5,85.24,87.0,39988.59304,87.0
2021-01-23 04:00:00,1611374400000,86.96,89.75,86.59,89.17,35918.99417,89.17
2021-01-23 08:00:00,1611388800000,89.18,90.49,83.92,85.01,54755.55954,85.01
2021-01-23 12:00:00,1611403200000,85.05,86.3,83.73,85.15,44441.58927,85.15
2021-01-23 16:00:00,1611417600000,85.16,88.51,83.97,87.07,66979.99612,87.07
2021-01-23 20:00:00,1611432000000,87.1,87.4,85.47,85.95,16667.29392,85.95
2021-01-24 00:00:00,1611446400000,85.96,88.48,84.96,88.14,31871.1712,88.14
2021-01-24 04:00:00,1611460800000,88.15,89.2,87.26,88.18,27104.42027,88.18
2021-01-24 08:00:00,1611475200000,88.19,91.48,87.82,89.99,60091.66225,89.99
2021-01-24 12:00:00,1611489600000,89.99,90.11,86.59,88.93,52414.0589,88.93
2021-01-24 16:00:00,1611504000000,88.95,92.38,86.97,88.1,109473.4663,88.1
2021-01-24 20:00:00,1611518400000,88.07,90.33,87.88,90.0,26217.13063,90.0
2021-01-25 00:00:00,1611532800000,89.98,91.77,89.31,90.92,54506.88151,90.92
2021-01-25 04:00:00,1611547200000,90.93,91.19,89.05,89.8,33717.35143,89.8
2021-01-25 08:00:00,1611561600000,89.81,94.97,89.79,93.95,105975.86533,93.95
2021-01-25 12:00:00,1611576000000,94.01,96.46,91.83,94.19,112914.28084,94.19
2021-01-25 16:00:00,1611590400000,94.2,95.57,90.7,91.66,69764.04996,91.66
2021-01-25 20:00:00,1611604800000,91.62,91.81,87.84,87.89,42099.88249,87.89
2021-01-26 00:00:00,1611619200000,87.88,90.35,86.44,86.86,76808.31909,86.86
2021-01-26 04:00:00,1611633600000,86.85,88.28,85.33,86.25,52971.94053,86.25
2021-01-26 08:00:00,1611648000000,86.25,87.44,85.09,86.61,33205.65747,86.61
2021-01-26 12:00:00,1611662400000,86.6,87.91,84.52,84.8,44023.42309,84.8
2021-01-26 16:00:00,1611676800000,84.8,89.25,83.74,88.58,113018.95424,88.58
2021-01-26 20:00:00,1611691200000,88.55,90.17,87.36,89.26,46210.85045,89.26
2021-01-27 00:00:00,1611705600000,89.25,89.3,85.68,85.7,38419.79103,85.7
2021-01-27 04:00:00,1611720000000,85.69,86.17,84.0,85.66,20646.48092,85.66
2021-01-27 08:00:00,1611734400000,85.62,85.62,81.51,81.61,51357.10074,81.61
2021-01-27 12:00:00,1611748800000,81.59,81.96,76.33,80.46,112848.30356,80.46
2021-01-27 16:00:00,1611763200000,80.42,81.36,77.92,80.77,62817.14001,80.77
2021-01-27 20:00:00,1611777600000,80.76,81.73,78.37,78.41,35737.31358,78.41
2021-01-28 00:00:00,1611792000000,78.42,80.91,77.02,80.9,44601.54644,80.9
2021-01-28 04:00:00,1611806400000,80.93,82.96,80.24,81.31,46869.3231,81.31
2021-01-28 08:00:00,1611820800000,81.31,82.35,80.14,82.03,42019.37024,82.03
2021-01-28 12:00:00,1611835200000,82.04,85.17,82.04,85.04,58748.65894,85.04
2021-01-28 16:00:00,1611849600000,85.06,88.85,83.31,86.84,98127.04627,86.84
2021-01-28 20:00:00,1611864000000,86.85,88.06,85.06,86.82,44596.51472,86.82
2021-01-29 00:00:00,1611878400000,86.82,88.73,83.88,83.94,48561.63464,83.94
2021-01-29 04:00:00,1611892800000,83.94,85.47,82.33,83.09,74352.74448,83.09
2021-01-29 08:00:00,1611907200000,83.1,87.6,82.26,86.8,102718.10595,86.8
2021-01-29 12:00:00,1611921600000,86.82,90.31,86.42,88.12,74962.96904,88.12
2021-01-29 16:00:00,1611936000000,88.13,89.06,83.34,84.93,59189.68438,84.93
2021-01-29 20:00:00,1611950400000,84.97,86.46,84.58,85.49,21007.22489,85.49
2021-01-30 00:00:00,1611964800000,85.5,86.32,83.0,83.7,33077.4344,83.7
2021-01-30 04:00:00,1611979200000,83.7,84.41,82.8,84.17,24982.94414,84.17
2021-01-30 08:00:00,1611993600000,84.19,85.0,83.23,83.6,22257.6802,83.6
2021-01-30 12:00:00,1612008000000,83.54,85.28,83.01,84.47,31127.24375,84.47
2021-01-30 16:00:00,1612022400000,84.44,84.7,82.85,84.26,38930.65431,84.26
2021-01-30 20:00:00,1612036800000,84.28,85.25,83.88,84.51,21330.09682,84.51
2021-01-31 00:00:00,1612051200000,84.43,87.6,83.73,85.61,54438.91223,85.61
2021-01-31 04:00:00,1612065600000,85.66,85.75,83.61,84.24,18534.18022,84.24
2021-01-31 08:00:00,1612080000000,84.23,86.69,83.7,85.79,37728.63661,85.79
2021-01-31 12:00:00,1612094400000,85.79,86.46,83.01,83.5,55206.19114,83.5
2021-01-31 16:00:00,1612108800000,83.51,85.54,82.39,83.75,36755.64396,83.75
2021-01-31 20:00:00,1612123200000,83.67,86.5,82.84,85.65,24629.51038,85.65
2021-02-01 00:00:00,1612137600000,85.58,88.32,84.07,87.0,55062.70333,87.0
2021-02-01 04:00:00,1612152000000,87.03,89.64,86.37,87.39,44168.56113,87.39
2021-02-01 08:00:00,1612166400000,87.41,88.45,86.32,86.85,48945.22614,86.85
2021-02-01 12:00:00,1612180800000,86.85,88.37,84.14,85.48,69080.20589,85.48
2021-02-01 16:00:00,1612195200000,85.48,86.92,84.79,86.64,24474.94345,86.64
2021-02-01 20:00:00,1612209600000,86.63,88.72,86.23,88.69,26022.42675,88.69
2021-02-02 00:00:00,1612224000000,88.68,93.11,88.25,91.86,139208.67449,91.86
2021-02-02 04:00:00,1612238400000,91.89,93.49,90.07,92.13,47366.84238,92.13
2021-02-02 08:00:00,1612252800000,92.13,92.45,89.44,89.97,74295.93132,89.97
2021-02-02 12:00:00,1612267200000,90.0,93.24,89.6,92.95,44036.6648,92.95
2021-02-02 16:00:00,1612281600000,92.92,94.49,91.13,92.65,58937.14115,92.65
2021-02-02 20:00:00,1612296000000,92.62,93.36,91.54,92.37,22632.36926,92.37
2021-02-03 00:00:00,1612310400000,92.38,96.42,92.38,96.24,44500.02165,96.24
2021-02-03 04:00:00,1612324800000,96.23,96.9,95.04,95.22,34285.30469,95.22
2021-02-03 08:00:00,1612339200000,95.24,95.96,93.74,95.14,35337.70628,95.14
2021-02-03 12:00:00,1612353600000,95.12,95.66,94.4,95.04,29444.96662,95.04
2021-02-03 16:00:00,1612368000000,95.04,96.08,94.0,94.58,30441.24519,94.58
2021-02-03 20:00:00,1612382400000,94.58,95.63,94.3,95.23,24393.43013,95.23
2021-02-04 00:00:00,1612396800000,95.28,96.68,91.88,92.4,66314.61449,92.4
2021-02-04 04:00:00,1612411200000,92.42,94.56,91.97,93.31,47550.73617,93.31
2021-02-04 08:00:00,1612425600000,93.24,94.03,89.82,91.06,53854.48717,91.06
2021-02-04 12:00:00,1612440000000,91.05,92.88,88.82,89.66,51035.16964,89.66
2021-02-04 16:00:00,1612454400000,89.69,91.53,88.73,91.21,49107.22247,91.21
2021-02-04 20:00:00,1612468800000,91.21,91.62,89.32,90.0,23246.88677,90.0
2021-02-05 00:00:00,1612483200000,89.98,91.35,89.19,90.96,31748.62984,90.96
2021-02-05 04:00:00,1612497600000,90.98,93.47,90.59,93.33,49434.74162,93.33
2021-02-05 08:00:00,1612512000000,93.37,94.23,91.58,94.14,44260.73475,94.14
2021-02-05 12:00:00,1612526400000,94.2,95.0,92.75,94.08,70362.79762,94.08
2021-02-05 16:00:00,1612540800000,94.11,95.48,92.11,93.19,55350.66138,93.19
2021-02-05 20:00:00,1612555200000,93.19,96.67,92.91,96.44,53320.79511,96.44
2021-02-06 00:00:00,1612569600000,96.46,97.29,91.97,97.19,117867.89916,97.19
2021-02-06 04:00:00,1612584000000,97.12,98.7,95.39,97.68,63351.19742,97.68
2021-02-06 08:00:00,1612598400000,97.68,98.95,96.26,97.27,79106.34616,97.27
2021-02-06 12:00:00,1612612800000,97.27,97.82,96.02,96.23,42278.51688,96.23
2021-02-06 16:00:00,1612627200000,96.21,98.55,94.99,96.41,54717.18592,96.41
2021-02-06 20:00:00,1612641600000,96.41,96.53,93.91,94.24,34979.2803,94.24
2021-02-07 00:00:00,1612656000000,94.25,95.6,91.55,93.44,47217.2669,93.44
2021-02-07 04:00:00,1612670400000,93.42,93.42,90.6,92.32,35338.53532,92.32
2021-02-07 08:00:00,1612684800000,92.3,94.19,92.11,93.31,44334.91577,93.31
2021-02-07 12:00:00,1612699200000,93.38,94.54,90.0,91.39,58857.17802,91.39
2021-02-07 16:00:00,1612713600000,91.35,93.53,88.75,91.96,74272.18045,91.96
2021-02-07 20:00:00,1612728000000,91.97,93.2,91.22,92.3,20156.50268,92.3
2021-02-08 00:00:00,1612742400000,92.32,93.39,91.09,92.46,44658.65604,92.46
2021-02-08 04:00:00,1612756800000,92.47,94.58,92.22,94.4,30041.37053,94.4
2021-02-08 08:00:00,1612771200000,94.4,94.7,92.96,94.56,28392.72867,94.56
2021-02-08 12:00:00,1612785600000,94.57,96.77,93.62,96.39,88694.75045,96.39
2021-02-08 16:00:00,1612800000000,96.39,97.97,94.66,96.03,46309.98885,96.03
2021-02-08 20:00:00,1612814400000,96.03,98.38,95.93,98.01,41713.38965,98.01
2021-02-09 00:00:00,1612828800000,98.03,105.06,97.24,103.3,115085.89412,103.3
2021-02-09 04:00:00,1612843200000,103.37,104.99,101.41,103.07,71661.73089,103.07
2021-02-09 08:00:00,1612857600000,103.12,105.03,99.95,101.74,74675.81339,101.74
2021-02-09 12:00:00,1612872000000,101.72,106.0,99.74,105.93,70665.67406,105.93
2021-02-09 16:00:00,1612886400000,105.93,108.8,104.95,108.09,103781.76117,108.09
2021-02-09 20:00:00,1612900800000,108.08,110.12,106.77,108.77,96661.58316,108.77
2021-02-10 00:00:00,1612915200000,108.75,113.89,107.5,112.03,89645.34948,112.03
2021-02-10 04:00:00,1612929600000,112.08,116.7,109.48,116.02,97391.00081,116.02
2021-02-10 08:00:00,1612944000000,116.03,121.93,114.29,116.91,137235.65905,116.91
2021-02-10 12:00:00,1612958400000,116.89,116.89,106.36,109.02,193380.11936,109.02
2021-02-10 16:00:00,1612972800000,109.06,115.83,108.85,115.15,87375.61213,115.15
2021-02-10 20:00:00,1612987200000,115.11,117.55,111.95,116.41,61214.13004,116.41
2021-02-11 00:00:00,1613001600000,116.43,117.76,113.12,116.72,56508.83057,116.72
2021-02-11 04:00:00,1613016000000,116.72,116.79,114.84,115.85,48428.14284,115.85
2021-02-11 08:00:00,1613030400000,115.85,129.0,115.6,125.66,213632.93712,125.66
2021-02-11 12:00:00,1613044800000,125.66,136.66,125.4,136.3,171722.53804,136.3
2021-02-11 16:00:00,1613059200000,136.4,150.0,136.21,144.49,331819.55219,144.49
2021-02-11 20:00:00,1613073600000,144.49,146.87,140.11,142.34,107073.96634,142.34
2021-02-12 00:00:00,1613088000000,142.32,149.2,142.16,142.93,102861.09288,142.93
2021-02-12 04:00:00,1613102400000,142.93,145.6,138.71,142.58,87316.03574,142.58
2021-02-12 08:00:00,1613116800000,142.6,143.22,139.08,140.45,59235.43946,140.45
2021-02-12 12:00:00,1613131200000,140.45,142.88,132.81,141.4,133171.7558,141.4
2021-02-12 16:00:00,1613145600000,141.44,145.0,138.68,142.92,85682.04861,142.92
2021-02-12 20:00:00,1613160000000,142.91,146.68,142.3,142.79,49416.95669,142.79
2021-02-13 00:00:00,1613174400000,142.79,149.81,142.71,147.51,52965.92243,147.51
2021-02-13 04:00:00,1613188800000,147.6,154.49,146.95,147.24,124401.36151,147.24
2021-02-13 08:00:00,1613203200000,147.25,164.74,146.19,153.53,225179.96726,153.53
2021-02-13 12:00:00,1613217600000,153.55,163.06,150.0,162.66,164456.27932,162.66
2021-02-13 16:00:00,1613232000000,162.5,190.64,162.49,174.15,383294.96419,174.15
2021-02-13 20:00:00,1613246400000,174.23,179.41,170.54,176.11,77269.577,176.11
2021-02-14 00:00:00,1613260800000,176.1,179.79,168.41,170.03,92193.15001,170.03
2021-02-14 04:00:00,1613275200000,169.88,174.41,164.6,171.43,90836.94544,171.43
2021-02-14 08:00:00,1613289600000,171.45,173.66,162.85,167.94,85493.40588,167.94
2021-02-14 12:00:00,1613304000000,168.0,174.87,157.55,158.97,185112.50653,158.97
2021-02-14 16:00:00,1613318400000,158.95,162.59,152.7,161.37,119295.19913,161.37
2021-02-14 20:00:00,1613332800000,161.39,163.27,155.93,156.33,53815.25135,156.33
2021-02-15 00:00:00,1613347200000,156.2,159.8,124.6,144.16,251924.48627,144.16
2021-02-15 04:00:00,1613361600000,144.13,150.0,137.88,147.62,124356.24247,147.62
2021-02-15 08:00:00,1613376000000,147.6,162.84,145.37,156.75,155844.32307,156.75
2021-02-15 12:00:00,1613390400000,156.82,169.71,154.94,169.58,149386.4531,169.58
2021-02-15 16:00:00,1613404800000,169.5,180.0,166.5,168.55,195599.43693,168.55
2021-02-15 20:00:00,1613419200000,168.62,169.32,156.11,158.61,108447.84803,158.61
2021-02-16 00:00:00,1613433600000,158.78,167.68,150.68,164.7,142184.92398,164.7
2021-02-16 04:00:00,1613448000000,164.54,168.17,158.85,162.74,77809.7456,162.74
2021-02-16 08:00:00,1613462400000,162.74,165.68,159.88,160.57,48419.12046,160.57
2021-02-16 12:00:00,1613476800000,160.41,165.09,157.78,160.04,89692.89851,160.04
2021-02-16 16:00:00,1613491200000,160.06,165.79,151.11,152.78,123781.55099,152.78
2021-02-16 20:00:00,1613505600000,152.72,156.87,148.39,155.68,64556.23102,155.68
2021-02-17 00:00:00,1613520000000,155.69,157.0,151.5,153.16,67351.89729,153.16
2021-02-17 04:00:00,1613534400000,153.15,157.21,147.02,156.49,82271.91647,156.49
2021-02-17 08:00:00,1613548800000,156.49,165.85,154.3,162.65,84782.15933,162.65
2021-02-17 12:00:00,1613563200000,162.7,167.59,159.76,166.52,75045.52016,166.52
2021-02-17 16:00:00,1613577600000,166.6,173.66,163.05,170.42,123784.09463,170.42
2021-02-17 20:00:00,1613592000000,170.43,172.07,165.68,168.37,63410.84729,168.37
2021-02-18 00:00:00,1613606400000,168.36,170.87,163.66,163.77,68285.12147,163.77
2021-02-18 04:00:00,1613620800000,163.77,165.96,160.94,163.4,55554.43882,163.4
2021-02-18 08:00:00,1613635200000,163.41,164.76,158.92,160.08,70422.57602,160.08
2021-02-18 12:00:00,1613649600000,160.13,177.55,157.4,177.09,156092.69089,177.09
2021-02-18 16:00:00,1613664000000,177.11,179.5,169.56,169.84,76679.11255,169.84
2021-02-18 20:00:00,1613678400000,169.83,172.55,168.05,169.25,37059.33123,169.25
2021-02-19 00:00:00,1613692800000,169.29,172.9,162.0,169.03,99745.92706,169.03
2021-02-19 04:00:00,1613707200000,169.02,184.98,166.51,182.24,131171.73989,182.24
2021-02-19 08:00:00,1613721600000,182.05,190.0,179.21,187.88,137841.43772,187.88
2021-02-19 12:00:00,1613736000000,187.87,188.15,175.16,176.3,93973.77233,176.3
2021-02-19 16:00:00,1613750400000,176.24,182.9,173.78,182.62,60009.65906,182.62
2021-02-19 20:00:00,1613764800000,182.6,183.33,175.73,180.19,41285.32118,180.19
2021-02-20 00:00:00,1613779200000,180.2,185.33,175.35,176.58,105385.95817,176.58
2021-02-20 04:00:00,1613793600000,176.52,181.59,174.35,174.45,54143.76842,174.45
2021-02-20 08:00:00,1613808000000,174.36,179.0,172.84,178.11,69696.66771,178.11
2021-02-20 12:00:00,1613822400000,178.11,180.32,166.27,170.48,153233.45946,170.48
2021-02-20 16:00:00,1613836800000,170.48,172.65,169.02,171.45,54717.73197,171.45
2021-02-20 20:00:00,1613851200000,171.39,171.65,155.88,164.09,96069.52342,164.09
2021-02-21 00:00:00,1613865600000,164.08,168.01,160.07,164.3,68792.41286,164.3
2021-02-21 04:00:00,1613880000000,164.31,166.13,161.15,161.26,42122.89048,161.26
2021-02-21 08:00:00,1613894400000,161.25,168.0,160.81,165.77,42266.13735,165.77
2021-02-21 12:00:00,1613908800000,165.76,166.15,162.26,164.16,49244.33456,164.16
