,datetime,open,high,low,close,volume,adj_close
2021-01-01 00:00:00,1609459200000,0.8611,0.895,0.8518,0.8934,187608.83,0.8934
2021-01-01 04:00:00,1609473600000,0.8946,0.9,0.866,0.8824,124631.34,0.8824
2021-01-01 08:00:00,1609488000000,0.8816,0.925,0.8647,0.9076,406545.22,0.9076
2021-01-01 12:00:00,1609502400000,0.9076,0.9327,0.89,0.9177,279626.14,0.9177
2021-01-01 16:00:00,1609516800000,0.9177,0.9348,0.8724,0.8897,416498.95,0.8897
2021-01-01 20:00:00,1609531200000,0.8862,0.9145,0.8819,0.8996,170246.8,0.8996
2021-01-02 00:00:00,1609545600000,0.8993,0.8997,0.87,0.8897,197726.86,0.8897
2021-01-02 04:00:00,1609560000000,0.8899,0.9007,0.8793,0.8898,142237.13,0.8898
2021-01-02 08:00:00,1609574400000,0.8898,0.8911,0.872,0.8819,166903.17,0.8819
2021-01-02 12:00:00,1609588800000,0.8812,0.8869,0.869,0.8735,201951.05,0.8735
2021-01-02 16:00:00,1609603200000,0.8735,0.8735,0.848,0.8624,291779.55,0.8624
2021-01-02 20:00:00,1609617600000,0.8623,0.8643,0.8152,0.8373,340228.18,0.8373
2021-01-03 00:00:00,1609632000000,0.8389,0.8513,0.836,0.8397,153227.39,0.8397
2021-01-03 04:00:00,1609646400000,0.8392,0.8447,0.813,0.8172,220473.19,0.8172
2021-01-03 08:00:00,1609660800000,0.8186,0.8324,0.8051,0.8244,316518.38,0.8244
2021-01-03 12:00:00,1609675200000,0.8244,0.8689,0.8217,0.861,456922.12,0.861
2021-01-03 16:00:00,1609689600000,0.863,0.8881,0.85,0.8581,463805.73,0.8581
2021-01-03 20:00:00,1609704000000,0.8576,0.9001,0.8564,0.8947,263807.83,0.8947
2021-01-04 00:00:00,1609718400000,0.8947,0.9619,0.8798,0.9411,431394.4,0.9411
2021-01-04 04:00:00,1609732800000,0.9408,0.9785,0.8622,0.8954,724963.94,0.8954
2021-01-04 08:00:00,1609747200000,0.8969,0.9231,0.8052,0.8527,556156.55,0.8527
2021-01-04 12:00:00,1609761600000,0.8538,0.8751,0.837,0.8604,237893.96,0.8604
2021-01-04 16:00:00,1609776000000,0.8614,0.8725,0.8156,0.8646,296071.08,0.8646
2021-01-04 20:00:00,1609790400000,0.8629,0.871,0.84,0.871,196402.51,0.871
2021-01-05 00:00:00,1609804800000,0.871,0.8909,0.83,0.839,450477.53,0.839
2021-01-05 04:00:00,1609819200000,0.8404,0.8564,0.83,0.8419,251418.72,0.8419
2021-01-05 08:00:00,1609833600000,0.8419,0.9468,0.8419,0.9223,628132.25,0.9223
2021-01-05 12:00:00,1609848000000,0.921,0.9579,0.9079,0.9463,949193.84,0.9463
2021-01-05 16:00:00,1609862400000,0.9499,0.99,0.9322,0.9489,581497.65,0.9489
2021-01-05 20:00:00,1609876800000,0.9456,0.9579,0.9277,0.9325,303003.88,0.9325
2021-01-06 00:00:00,1609891200000,0.9331,0.9757,0.9101,0.9685,389779.62,0.9685
2021-01-06 04:00:00,1609905600000,0.9681,0.99,0.9491,0.9754,297392.76,0.9754
2021-01-06 08:00:00,1609920000000,0.9764,1.0231,0.9448,1.0216,586450.89,1.0216
2021-01-06 12:00:00,1609934400000,1.0212,1.0342,0.9645,0.9878,615339.58,0.9878
2021-01-06 16:00:00,1609948800000,0.9887,1.0197,0.935,0.9355,465094.77,0.9355
2021-01-06 20:00:00,1609963200000,0.9351,0.9813,0.9202,0.9756,561225.76,0.9756
2021-01-07 00:00:00,1609977600000,0.9782,1.023,0.9468,1.0215,529116.95,1.0215
2021-01-07 04:00:00,1609992000000,1.0201,1.0324,0.9906,0.9978,432923.83,0.9978
2021-01-07 08:00:00,1610006400000,0.9979,1.0867,0.9651,1.0735,732033.81,1.0735
2021-01-07 12:00:00,1610020800000,1.075,1.09,1.042,1.0551,543073.15,1.0551
2021-01-07 16:00:00,1610035200000,1.0577,1.0849,0.9383,0.9861,923223.37,0.9861
2021-01-07 20:00:00,1610049600000,0.9877,1.0,0.9415,0.9512,473511.78,0.9512
2021-01-08 00:00:00,1610064000000,0.9516,0.9601,0.85,0.901,640673.65,0.901
2021-01-08 04:00:00,1610078400000,0.9,0.9377,0.89,0.9311,258236.34,0.9311
2021-01-08 08:00:00,1610092800000,0.9316,0.9664,0.91,0.9529,419453.95,0.9529
2021-01-08 12:00:00,1610107200000,0.9546,0.9879,0.9188,0.9453,648459.84,0.9453
2021-01-08 16:00:00,1610121600000,0.9461,1.0929,0.9448,1.0234,1502574.12,1.0234
2021-01-08 20:00:00,1610136000000,1.0258,1.029,0.9579,1.0169,657735.91,1.0169
2021-01-09 00:00:00,1610150400000,1.0184,1.0868,1.0036,1.0692,609404.39,1.0692
2021-01-09 04:00:00,1610164800000,1.0695,1.0859,1.0127,1.0524,630416.68,1.0524
2021-01-09 08:00:00,1610179200000,1.0524,1.0624,1.0368,1.0411,307008.06,1.0411
2021-01-09 12:00:00,1610193600000,1.0406,1.108,1.0306,1.0971,621583.86,1.0971
2021-01-09 16:00:00,1610208000000,1.1025,1.134,1.05,1.1139,528438.1,1.1139
2021-01-09 20:00:00,1610222400000,1.1147,1.1212,1.0885,1.0967,253585.2,1.0967
2021-01-10 00:00:00,1610236800000,1.0981,1.131,1.0951,1.0982,345036.05,1.0982
2021-01-10 04:00:00,1610251200000,1.0962,1.16,1.0961,1.146,344649.91,1.146
2021-01-10 08:00:00,1610265600000,1.1474,1.1734,1.02,1.0356,1040453.81,1.0356
2021-01-10 12:00:00,1610280000000,1.0347,1.0717,0.9906,1.0428,695380.91,1.0428
2021-01-10 16:00:00,1610294400000,1.0428,1.0466,0.971,0.979,815268.63,0.979
2021-01-10 20:00:00,1610308800000,0.9803,1.0428,0.9514,1.0328,486921.95,1.0328
2021-01-11 00:00:00,1610323200000,1.0321,1.0355,0.865,0.9076,570377.52,0.9076
2021-01-11 04:00:00,1610337600000,0.905,0.9386,0.8625,0.9155,315078.94,0.9155
2021-01-11 08:00:00,1610352000000,0.9184,0.9443,0.8953,0.8981,222799.65,0.8981
2021-01-11 12:00:00,1610366400000,0.8986,1.07,0.8057,0.8297,1029821.34,0.8297
2021-01-11 16:00:00,1610380800000,0.827,0.8859,0.8048,0.8543,564823.43,0.8543
2021-01-11 20:00:00,1610395200000,0.8524,0.9123,0.8406,0.9036,485986.37,0.9036
2021-01-12 00:00:00,1610409600000,0.9036,0.9324,0.88,0.9267,315102.84,0.9267
2021-01-12 04:00:00,1610424000000,0.9267,0.9369,0.9086,0.9266,360540.54,0.9266
2021-01-12 08:00:00,1610438400000,0.9263,0.9268,0.8675,0.8819,611093.75,0.8819
2021-01-12 12:00:00,1610452800000,0.8823,0.8895,0.8365,0.8607,470742.67,0.8607
2021-01-12 16:00:00,1610467200000,0.8617,0.9231,0.8617,0.8807,548050.23,0.8807
2021-01-12 20:00:00,1610481600000,0.8792,0.8808,0.8538,0.8652,331290.65,0.8652
2021-01-13 00:00:00,1610496000000,0.8652,0.8776,0.8353,0.8769,323423.37,0.8769
2021-01-13 04:00:00,1610510400000,0.8769,0.941,0.8602,0.9405,355857.17,0.9405
2021-01-13 08:00:00,1610524800000,0.9409,0.9519,0.921,0.9282,466592.17,0.9282
2021-01-13 12:00:00,1610539200000,0.9282,0.9455,0.9142,0.9197,336648.88,0.9197
2021-01-13 16:00:00,1610553600000,0.9207,0.9559,0.92,0.9401,277863.87,0.9401
2021-01-13 20:00:00,1610568000000,0.9406,0.965,0.9332,0.9583,294693.66,0.9583
2021-01-14 00:00:00,1610582400000,0.9589,0.995,0.9359,0.9492,515126.45,0.9492
2021-01-14 04:00:00,1610596800000,0.9489,0.9879,0.9416,0.9629,301845.19,0.9629
2021-01-14 08:00:00,1610611200000,0.9632,0.9704,0.9493,0.9683,310806.22,0.9683
2021-01-14 12:00:00,1610625600000,0.9683,0.9795,0.9469,0.9724,462651.82,0.9724
2021-01-14 16:00:00,1610640000000,0.9731,1.007,0.9731,0.9927,404550.36,0.9927
2021-01-14 20:00:00,1610654400000,0.9917,0.9984,0.9491,0.9864,340832.64,0.9864
2021-01-15 00:00:00,1610668800000,0.9864,1.0145,0.981,0.9983,363909.76,0.9983
2021-01-15 04:00:00,1610683200000,0.9965,1.0114,0.9707,1.0078,328955.53,1.0078
2021-01-15 08:00:00,1610697600000,1.0079,1.067,1.0011,1.0582,492092.2,1.0582
2021-01-15 12:00:00,1610712000000,1.0586,1.0649,0.9377,0.9473,895062.59,0.9473
2021-01-15 16:00:00,1610726400000,0.9457,0.9823,0.9284,0.9572,649059.78,0.9572
2021-01-15 20:00:00,1610740800000,0.956,1.01,0.9465,1.0021,256571.51,1.0021
2021-01-16 00:00:00,1610755200000,1.0015,1.0457,0.95,1.0311,522511.72,1.0311
2021-01-16 04:00:00,1610769600000,1.0314,1.0666,0.9984,1.0666,529037.95,1.0666
2021-01-16 08:00:00,1610784000000,1.0666,1.15,1.0552,1.1378,945491.49,1.1378
2021-01-16 12:00:00,1610798400000,1.1378,1.1399,1.0939,1.1276,668736.98,1.1276
2021-01-16 16:00:00,1610812800000,1.1279,1.1499,1.0959,1.1236,591560.84,1.1236
2021-01-16 20:00:00,1610827200000,1.1221,1.1443,1.0843,1.1193,434034.87,1.1193
2021-01-17 00:00:00,1610841600000,1.1194,1.1953,1.0886,1.1765,651601.23,1.1765
2021-01-17 04:00:00,1610856000000,1.1768,1.1943,1.1001,1.1023,659529.64,1.1023
2021-01-17 08:00:00,1610870400000,1.1023,1.1511,1.0709,1.145,739989.57,1.145
2021-01-17 12:00:00,1610884800000,1.146,1.324,1.1408,1.3096,2624868.54,1.3096
2021-01-17 16:00:00,1610899200000,1.3099,1.354,1.2734,1.3061,1017380.06,1.3061
2021-01-17 20:00:00,1610913600000,1.3061,1.3344,1.2909,1.3192,509680.54,1.3192
2021-01-18 00:00:00,1610928000000,1.3192,1.4243,1.3153,1.3243,1001472.95,1.3243
2021-01-18 04:00:00,1610942400000,1.3243,1.482,1.2979,1.4576,2541931.43,1.4576
2021-01-18 08:00:00,1610956800000,1.4576,1.6,1.4484,1.4781,2210591.23,1.4781
2021-01-18 12:00:00,1610971200000,1.4748,1.4938,1.4015,1.4057,1046339.25,1.4057
2021-01-18 16:00:00,1610985600000,1.4056,1.425,1.3623,1.393,629928.25,1.393
2021-01-18 20:00:00,1611000000000,1.393,1.4138,1.36,1.4138,442142.0,1.4138
2021-01-19 00:00:00,1611014400000,1.4115,1.4139,1.3323,1.3337,426105.8,1.3337
2021-01-19 04:00:00,1611028800000,1.3337,1.4199,1.3304,1.3968,662237.91,1.3968
2021-01-19 08:00:00,1611043200000,1.3968,1.42,1.3759,1.4132,466502.56,1.4132
2021-01-19 12:00:00,1611057600000,1.4132,1.4194,1.3583,1.3676,382399.7,1.3676
2021-01-19 16:00:00,1611072000000,1.3682,1.3748,1.2642,1.2816,564888.97,1.2816
2021-01-19 20:00:00,1611086400000,1.2813,1.3094,1.2446,1.2454,355838.77,1.2454
2021-01-20 00:00:00,1611100800000,1.2454,1.2853,1.2032,1.2067,838296.5,1.2067
2021-01-20 04:00:00,1611115200000,1.2037,1.2783,1.2,1.2658,726949.09,1.2658
2021-01-20 08:00:00,1611129600000,1.2658,1.2696,1.194,1.2174,719795.88,1.2174
2021-01-20 12:00:00,1611144000000,1.2177,1.2616,1.2021,1.249,744683.42,1.249
2021-01-20 16:00:00,1611158400000,1.2466,1.32,1.2201,1.3174,599941.92,1.3174
2021-01-20 20:00:00,1611172800000,1.3174,1.3577,1.3065,1.3521,519507.94,1.3521
2021-01-21 00:00:00,1611187200000,1.352,1.3616,1.2803,1.293,606537.71,1.293
2021-01-21 04:00:00,1611201600000,1.2936,1.4935,1.2644,1.456,2343659.55,1.456
2021-01-21 08:00:00,1611216000000,1.4572,1.4882,1.305,1.4475,2927989.91,1.4475
2021-01-21 12:00:00,1611230400000,1.4452,1.6542,1.3842,1.5763,4927074.17,1.5763
2021-01-21 16:00:00,1611244800000,1.5769,1.62,1.5086,1.5856,2094567.66,1.5856
2021-01-21 20:00:00,1611259200000,1.5817,1.6157,1.3966,1.4425,2205732.03,1.4425
2021-01-22 00:00:00,1611273600000,1.4449,1.48,1.286,1.4387,1924770.54,1.4387
2021-01-22 04:00:00,1611288000000,1.4393,1.506,1.3778,1.4055,1207439.85,1.4055
2021-01-22 08:00:00,1611302400000,1.4061,1.5783,1.3778,1.5343,1474350.27,1.5343
2021-01-22 12:00:00,1611316800000,1.5343,1.7462,1.5031,1.7119,2021270.99,1.7119
2021-01-22 16:00:00,1611331200000,1.7135,1.7676,1.6616,1.7068,867107.8,1.7068
2021-01-22 20:00:00,1611345600000,1.7096,1.7661,1.6524,1.6992,887658.3,1.6992
2021-01-23 00:00:00,1611360000000,1.7001,1.842,1.6785,1.8022,1245702.76,1.8022
2021-01-23 04:00:00,1611374400000,1.7999,1.8282,1.7447,1.8249,1177002.4,1.8249
