,datetime,open,high,low,close,volume,adj_close
2021-06-11 00:00:00,1623369600000,5.038,5.12,4.75,4.946,51302.8,4.946
2021-06-11 04:00:00,1623384000000,4.939,4.99,4.868,4.937,29309.75,4.937
2021-06-11 08:00:00,1623398400000,4.922,5.49,4.905,5.122,139937.09,5.122
2021-06-11 12:00:00,1623412800000,5.122,5.366,5.091,5.141,106323.81,5.141
2021-06-11 16:00:00,1623427200000,5.141,5.199,5.0,5.068,40591.12,5.068
2021-06-11 20:00:00,1623441600000,5.054,5.121,4.868,4.914,42510.81,4.914
2021-06-12 00:00:00,1623456000000,4.92,4.97,4.404,4.524,78245.75,4.524
2021-06-12 04:00:00,1623470400000,4.523,4.523,4.292,4.414,79764.18,4.414
2021-06-12 08:00:00,1623484800000,4.414,4.491,4.277,4.45,50812.12,4.45
2021-06-12 12:00:00,1623499200000,4.453,4.6,4.428,4.498,41571.27,4.498
2021-06-12 16:00:00,1623513600000,4.49,4.659,4.446,4.471,36840.59,4.471
2021-06-12 20:00:00,1623528000000,4.46,4.529,4.43,4.437,21296.44,4.437
2021-06-13 00:00:00,1623542400000,4.446,4.511,4.25,4.251,46538.02,4.251
2021-06-13 04:00:00,1623556800000,4.251,4.3,4.233,4.296,39071.94,4.296
2021-06-13 08:00:00,1623571200000,4.29,4.438,4.285,4.331,37613.07,4.331
2021-06-13 12:00:00,1623585600000,4.325,4.354,4.27,4.348,12449.2,4.348
2021-06-13 16:00:00,1623600000000,4.355,4.48,4.302,4.471,33942.74,4.471
2021-06-13 20:00:00,1623614400000,4.471,4.628,4.454,4.624,77488.86,4.624
2021-06-14 00:00:00,1623628800000,4.625,4.646,4.489,4.613,30535.53,4.613
2021-06-14 04:00:00,1623643200000,4.604,4.7,4.545,4.635,22935.95,4.635
2021-06-14 08:00:00,1623657600000,4.626,4.767,4.505,4.662,30090.19,4.662
2021-06-14 12:00:00,1623672000000,4.665,4.86,4.638,4.799,60104.67,4.799
2021-06-14 16:00:00,1623686400000,4.805,4.84,4.655,4.748,43425.43,4.748
2021-06-14 20:00:00,1623700800000,4.748,4.983,4.748,4.818,58159.5,4.818
2021-06-15 00:00:00,1623715200000,4.833,5.06,4.796,4.988,57104.17,4.988
2021-06-15 04:00:00,1623729600000,4.985,5.09,4.908,4.908,43401.36,4.908
2021-06-15 08:00:00,1623744000000,4.915,4.948,4.769,4.78,30243.29,4.78
2021-06-15 12:00:00,1623758400000,4.776,4.847,4.709,4.726,25388.87,4.726
2021-06-15 16:00:00,1623772800000,4.74,4.821,4.613,4.63,73377.16,4.63
2021-06-15 20:00:00,1623787200000,4.634,4.696,4.581,4.675,13254.16,4.675
2021-06-16 00:00:00,1623801600000,4.66,4.677,4.548,4.655,29202.91,4.655
2021-06-16 04:00:00,1623816000000,4.649,4.747,4.627,4.701,26414.04,4.701
2021-06-16 08:00:00,1623830400000,4.701,4.731,4.436,4.507,71283.55,4.507
2021-06-16 12:00:00,1623844800000,4.494,4.556,4.376,4.549,32053.47,4.549
2021-06-16 16:00:00,1623859200000,4.552,5.37,4.505,4.803,888442.19,4.803
2021-06-16 20:00:00,1623873600000,4.819,4.938,4.645,4.854,106831.38,4.854
2021-06-17 00:00:00,1623888000000,4.847,5.664,4.84,5.1,638839.85,5.1
2021-06-17 04:00:00,1623902400000,5.109,5.68,5.079,5.109,312792.11,5.109
2021-06-17 08:00:00,1623916800000,5.106,5.257,5.03,5.063,191204.97,5.063
2021-06-17 12:00:00,1623931200000,5.061,5.236,4.95,5.105,177146.86,5.105
2021-06-17 16:00:00,1623945600000,5.105,5.108,4.7,4.702,100632.41,4.702
2021-06-17 20:00:00,1623960000000,4.702,4.94,4.685,4.871,94169.93,4.871
2021-06-18 00:00:00,1623974400000,4.872,5.0,4.745,4.939,89546.99,4.939
2021-06-18 04:00:00,1623988800000,4.947,4.971,4.725,4.784,67801.22,4.784
2021-06-18 08:00:00,1624003200000,4.789,4.817,4.537,4.645,52263.19,4.645
2021-06-18 12:00:00,1624017600000,4.646,4.646,4.428,4.428,97433.05,4.428
2021-06-18 16:00:00,1624032000000,4.435,4.454,4.2,4.224,75773.71,4.224
2021-06-18 20:00:00,1624046400000,4.21,4.319,4.196,4.268,40417.3,4.268
2021-06-19 00:00:00,1624060800000,4.285,4.477,4.0,4.046,138815.92,4.046
2021-06-19 04:00:00,1624075200000,4.048,4.215,4.038,4.14,71287.67,4.14
2021-06-19 08:00:00,1624089600000,4.142,4.775,4.123,4.514,323701.85,4.514
2021-06-19 12:00:00,1624104000000,4.511,6.9,4.416,6.666,1702449.36,6.666
2021-06-19 16:00:00,1624118400000,6.658,8.6,6.322,6.531,7364018.28,6.531
2021-06-19 20:00:00,1624132800000,6.515,7.282,6.2,6.24,2017227.6,6.24
2021-06-20 00:00:00,1624147200000,6.241,6.25,5.337,5.687,1000995.92,5.687
2021-06-20 04:00:00,1624161600000,5.683,6.26,5.515,5.821,1267929.79,5.821
2021-06-20 08:00:00,1624176000000,5.821,5.838,5.111,5.168,906399.46,5.168
2021-06-20 12:00:00,1624190400000,5.167,5.75,5.06,5.353,1450168.64,5.353
2021-06-20 16:00:00,1624204800000,5.361,5.87,5.249,5.376,658018.09,5.376
2021-06-20 20:00:00,1624219200000,5.383,5.478,5.22,5.258,258070.3,5.258
2021-06-21 00:00:00,1624233600000,5.265,5.338,4.707,4.725,367398.58,4.725
2021-06-21 04:00:00,1624248000000,4.725,4.809,4.448,4.57,551649.73,4.57
2021-06-21 08:00:00,1624262400000,4.582,4.679,4.0,4.275,486336.19,4.275
2021-06-21 12:00:00,1624276800000,4.277,4.959,4.15,4.605,506483.3,4.605
2021-06-21 16:00:00,1624291200000,4.598,4.94,4.268,4.445,428850.51,4.445
2021-06-21 20:00:00,1624305600000,4.445,4.471,4.01,4.051,284966.3,4.051
2021-06-22 00:00:00,1624320000000,4.066,4.167,3.601,4.063,392369.39,4.063
2021-06-22 04:00:00,1624334400000,4.063,4.1,3.891,4.031,117436.29,4.031
2021-06-22 08:00:00,1624348800000,4.031,4.031,3.67,3.704,180594.92,3.704
2021-06-22 12:00:00,1624363200000,3.712,3.809,3.33,3.761,278210.48,3.761
2021-06-22 16:00:00,1624377600000,3.779,4.028,3.649,3.649,212604.86,3.649
2021-06-22 20:00:00,1624392000000,3.65,3.795,3.6,3.634,112185.84,3.634
2021-06-23 00:00:00,1624406400000,3.627,3.98,3.577,3.944,244299.55,3.944
2021-06-23 04:00:00,1624420800000,3.936,3.939,3.688,3.827,136842.04,3.827
2021-06-23 08:00:00,1624435200000,3.832,3.945,3.78,3.852,137359.93,3.852
2021-06-23 12:00:00,1624449600000,3.852,4.164,3.774,3.864,272425.73,3.864
2021-06-23 16:00:00,1624464000000,3.867,4.067,3.66,3.67,246779.58,3.67
2021-06-23 20:00:00,1624478400000,3.67,3.828,3.626,3.819,82253.38,3.819
2021-06-24 00:00:00,1624492800000,3.818,3.852,3.596,3.64,84322.46,3.64
2021-06-24 04:00:00,1624507200000,3.641,3.793,3.615,3.686,22530.41,3.686
2021-06-24 08:00:00,1624521600000,3.686,3.785,3.672,3.76,55974.29,3.76
2021-06-24 12:00:00,1624536000000,3.76,3.897,3.728,3.76,95973.54,3.76
2021-06-24 16:00:00,1624550400000,3.755,3.811,3.625,3.722,114675.67,3.722
2021-06-24 20:00:00,1624564800000,3.721,3.757,3.6,3.664,103505.63,3.664
2021-06-25 00:00:00,1624579200000,3.664,3.764,3.623,3.712,70810.17,3.712
2021-06-25 04:00:00,1624593600000,3.721,3.722,3.525,3.574,69476.33,3.574
2021-06-25 08:00:00,1624608000000,3.574,3.575,3.401,3.427,60181.47,3.427
2021-06-25 12:00:00,1624622400000,3.444,3.537,3.4,3.473,78262.96,3.473
2021-06-25 16:00:00,1624636800000,3.477,3.913,3.47,3.77,770157.97,3.77
2021-06-25 20:00:00,1624651200000,3.772,3.84,3.567,3.634,158801.99,3.634
2021-06-26 00:00:00,1624665600000,3.634,3.72,3.545,3.564,77397.09,3.564
2021-06-26 04:00:00,1624680000000,3.568,3.606,3.376,3.398,115926.55,3.398
2021-06-26 08:00:00,1624694400000,3.392,4.14,3.321,3.945,990516.03,3.945
2021-06-26 12:00:00,1624708800000,3.944,3.955,3.567,3.612,697109.93,3.612
2021-06-26 16:00:00,1624723200000,3.607,3.63,3.45,3.51,212715.26,3.51
2021-06-26 20:00:00,1624737600000,3.504,3.594,3.449,3.582,60589.88,3.582
2021-06-27 00:00:00,1624752000000,3.589,3.776,3.582,3.682,167251.98,3.682
2021-06-27 04:00:00,1624766400000,3.682,3.714,3.61,3.686,48814.49,3.686
2021-06-27 08:00:00,1624780800000,3.686,3.705,3.513,3.608,127470.06,3.608
2021-06-27 12:00:00,1624795200000,3.609,3.8,3.5,3.68,182661.69,3.68
2021-06-27 16:00:00,1624809600000,3.687,3.97,3.64,3.706,258899.83,3.706
2021-06-27 20:00:00,1624824000000,3.705,3.829,3.647,3.816,139797.86,3.816
2021-06-28 00:00:00,1624838400000,3.82,3.847,3.699,3.761,76794.62,3.761
2021-06-28 04:00:00,1624852800000,3.77,3.89,3.753,3.833,98501.59,3.833
2021-06-28 08:00:00,1624867200000,3.834,3.864,3.682,3.772,118651.04,3.772
2021-06-28 12:00:00,1624881600000,3.77,3.863,3.728,3.847,75193.58,3.847
2021-06-28 16:00:00,1624896000000,3.837,3.848,3.74,3.771,66082.26,3.771
2021-06-28 20:00:00,1624910400000,3.771,3.8,3.69,3.728,61910.02,3.728
2021-06-29 00:00:00,1624924800000,3.739,3.811,3.692,3.723,144002.33,3.723
2021-06-29 04:00:00,1624939200000,3.711,3.8,3.629,3.78,149240.17,3.78
2021-06-29 08:00:00,1624953600000,3.781,3.98,3.743,3.932,201742.96,3.932
2021-06-29 12:00:00,1624968000000,3.926,4.036,3.881,3.911,167833.35,3.911
2021-06-29 16:00:00,1624982400000,3.917,3.964,3.844,3.881,86701.31,3.881
2021-06-29 20:00:00,1624996800000,3.874,3.908,3.788,3.818,53123.66,3.818
2021-06-30 00:00:00,1625011200000,3.819,3.83,3.693,3.693,71564.22,3.693
2021-06-30 04:00:00,1625025600000,3.695,3.739,3.625,3.735,98310.0,3.735
2021-06-30 08:00:00,1625040000000,3.735,3.743,3.6,3.64,74418.91,3.64
2021-06-30 12:00:00,1625054400000,3.645,3.65,3.529,3.559,87022.22,3.559
2021-06-30 16:00:00,1625068800000,3.558,3.68,3.533,3.671,34041.22,3.671
2021-06-30 20:00:00,1625083200000,3.669,3.708,3.586,3.683,48102.99,3.683
2021-07-01 00:00:00,1625097600000,3.693,3.695,3.556,3.571,46270.44,3.571
2021-07-01 04:00:00,1625112000000,3.575,3.638,3.474,3.481,71047.27,3.481
2021-07-01 08:00:00,1625126400000,3.48,3.514,3.4,3.513,87046.1,3.513
2021-07-01 12:00:00,1625140800000,3.514,3.53,3.411,3.491,59879.23,3.491
2021-07-01 16:00:00,1625155200000,3.489,3.496,3.411,3.454,46174.35,3.454
2021-07-01 20:00:00,1625169600000,3.454,3.498,3.435,3.473,18989.32,3.473
2021-07-02 00:00:00,1625184000000,3.473,3.515,3.4,3.4,34705.02,3.4
2021-07-02 04:00:00,1625198400000,3.4,4.14,3.384,3.901,869437.91,3.901
2021-07-02 08:00:00,1625212800000,3.918,3.972,3.537,3.561,931139.49,3.561
2021-07-02 12:00:00,1625227200000,3.557,3.689,3.519,3.675,216047.64,3.675
2021-07-02 16:00:00,1625241600000,3.675,3.676,3.44,3.5,182594.94,3.5
2021-07-02 20:00:00,1625256000000,3.5,3.544,3.44,3.531,68697.49,3.531
2021-07-03 00:00:00,1625270400000,3.537,3.545,3.493,3.503,25430.74,3.503
2021-07-03 04:00:00,1625284800000,3.503,3.663,3.499,3.645,80605.93,3.645
2021-07-03 08:00:00,1625299200000,3.645,3.658,3.563,3.586,127979.55,3.586
2021-07-03 12:00:00,1625313600000,3.591,3.68,3.573,3.637,86180.29,3.637
2021-07-03 16:00:00,1625328000000,3.637,3.649,3.566,3.601,90827.5,3.601
2021-07-03 20:00:00,1625342400000,3.596,3.619,3.515,3.587,61362.43,3.587
2021-07-04 00:00:00,1625356800000,3.587,3.593,3.493,3.539,67504.3,3.539
2021-07-04 04:00:00,1625371200000,3.543,3.699,3.531,3.674,130123.56,3.674
2021-07-04 08:00:00,1625385600000,3.674,3.749,3.601,3.639,107553.2,3.639
2021-07-04 12:00:00,1625400000000,3.635,3.719,3.599,3.697,104571.12,3.697
2021-07-04 16:00:00,1625414400000,3.697,3.722,3.589,3.61,183503.05,3.61
2021-07-04 20:00:00,1625428800000,3.613,3.643,3.54,3.559,81007.68,3.559
2021-07-05 00:00:00,1625443200000,3.562,3.568,3.486,3.504,56795.1,3.504
2021-07-05 04:00:00,1625457600000,3.505,3.561,3.497,3.515,39590.61,3.515
2021-07-05 08:00:00,1625472000000,3.515,3.606,3.408,3.426,98512.63,3.426
2021-07-05 12:00:00,1625486400000,3.419,3.505,3.417,3.499,51115.26,3.499
2021-07-05 16:00:00,1625500800000,3.499,3.504,3.415,3.494,30589.25,3.494
2021-07-05 20:00:00,1625515200000,3.49,3.532,3.436,3.482,36695.19,3.482
2021-07-06 00:00:00,1625529600000,3.481,3.545,3.471,3.541,38668.26,3.541
2021-07-06 04:00:00,1625544000000,3.546,3.708,3.528,3.65,156140.31,3.65
2021-07-06 08:00:00,1625558400000,3.651,3.698,3.515,3.613,161411.32,3.613
2021-07-06 12:00:00,1625572800000,3.613,3.67,3.593,3.648,52971.0,3.648
2021-07-06 16:00:00,1625587200000,3.648,3.68,3.57,3.68,82579.61,3.68
2021-07-06 20:00:00,1625601600000,3.677,3.682,3.605,3.631,42207.11,3.631
2021-07-07 00:00:00,1625616000000,3.633,3.939,3.621,3.732,238494.14,3.732
2021-07-07 04:00:00,1625630400000,3.738,3.914,3.709,3.795,230886.42,3.795
2021-07-07 08:00:00,1625644800000,3.784,3.837,3.7,3.785,123275.51,3.785
2021-07-07 12:00:00,1625659200000,3.78,3.84,3.71,3.78,100854.94,3.78
2021-07-07 16:00:00,1625673600000,3.78,3.853,3.754,3.831,37000.48,3.831
2021-07-07 20:00:00,1625688000000,3.838,3.855,3.63,3.649,94167.99,3.649
2021-07-08 00:00:00,1625702400000,3.644,3.666,3.523,3.56,112266.83,3.56
2021-07-08 04:00:00,1625716800000,3.56,3.6,3.45,3.5,103995.37,3.5
2021-07-08 08:00:00,1625731200000,3.505,3.541,3.395,3.455,103518.91,3.455
2021-07-08 12:00:00,1625745600000,3.454,3.53,3.41,3.513,45805.55,3.513
2021-07-08 16:00:00,1625760000000,3.506,3.56,3.464,3.51,36209.93,3.51
2021-07-08 20:00:00,1625774400000,3.51,3.518,3.448,3.514,25503.79,3.514
2021-07-09 00:00:00,1625788800000,3.518,3.519,3.361,3.475,42178.11,3.475
2021-07-09 04:00:00,1625803200000,3.475,3.494,3.403,3.419,28339.27,3.419
2021-07-09 08:00:00,1625817600000,3.421,3.48,3.355,3.41,50174.93,3.41
2021-07-09 12:00:00,1625832000000,3.404,3.525,3.394,3.525,59205.83,3.525
2021-07-09 16:00:00,1625846400000,3.525,3.532,3.446,3.464,30158.04,3.464
2021-07-09 20:00:00,1625860800000,3.457,3.65,3.452,3.571,69483.3,3.571
2021-07-10 00:00:00,1625875200000,3.578,3.603,3.496,3.531,40926.55,3.531
2021-07-10 04:00:00,1625889600000,3.531,3.59,3.488,3.572,25821.53,3.572
2021-07-10 08:00:00,1625904000000,3.572,3.65,3.495,3.511,50662.81,3.511
2021-07-10 12:00:00,1625918400000,3.504,3.576,3.49,3.554,29176.77,3.554
2021-07-10 16:00:00,1625932800000,3.554,3.609,3.497,3.59,70176.83,3.59
2021-07-10 20:00:00,1625947200000,3.586,3.586,3.504,3.522,12179.49,3.522
2021-07-11 00:00:00,1625961600000,3.527,3.553,3.506,3.506,11219.73,3.506
2021-07-11 04:00:00,1625976000000,3.506,3.555,3.491,3.52,17877.09,3.52
2021-07-11 08:00:00,1625990400000,3.518,3.569,3.518,3.548,28121.44,3.548
2021-07-11 12:00:00,1626004800000,3.55,3.695,3.536,3.684,60208.12,3.684
2021-07-11 16:00:00,1626019200000,3.689,3.7,3.6,3.627,34701.82,3.627
2021-07-11 20:00:00,1626033600000,3.622,3.677,3.591,3.592,23785.62,3.592
2021-07-12 00:00:00,1626048000000,3.598,3.635,3.58,3.631,14907.99,3.631
2021-07-12 04:00:00,1626062400000,3.631,3.671,3.58,3.612,43739.9,3.612
2021-07-12 08:00:00,1626076800000,3.61,3.73,3.55,3.55,75571.71,3.55
2021-07-12 12:00:00,1626091200000,3.552,3.595,3.52,3.56,54074.11,3.56
2021-07-12 16:00:00,1626105600000,3.573,3.58,3.48,3.506,72444.39,3.506
2021-07-12 20:00:00,1626120000000,3.495,3.54,3.48,3.516,27572.92,3.516
2021-07-13 00:00:00,1626134400000,3.513,3.82,3.48,3.728,227119.8,3.728
2021-07-13 04:00:00,1626148800000,3.728,3.806,3.539,3.646,176895.97,3.646
2021-07-13 08:00:00,1626163200000,3.652,4.21,3.645,3.987,977205.7,3.987
2021-07-13 12:00:00,1626177600000,3.98,5.085,3.78,4.614,2250024.54,4.614
2021-07-13 16:00:00,1626192000000,4.615,5.061,4.41,4.524,1550285.43,4.524
2021-07-13 20:00:00,1626206400000,4.522,5.499,4.393,5.438,1474960.38,5.438
2021-07-14 00:00:00,1626220800000,5.43,5.463,4.738,4.798,1484028.06,4.798
2021-07-14 04:00:00,1626235200000,4.796,4.854,4.55,4.832,726103.51,4.832
2021-07-14 08:00:00,1626249600000,4.834,5.165,4.7,5.026,760821.59,5.026
2021-07-14 12:00:00,1626264000000,5.026,5.499,4.901,5.278,997318.12,5.278
2021-07-14 16:00:00,1626278400000,5.281,5.9,4.957,5.45,4267640.14,5.45
2021-07-14 20:00:00,1626292800000,5.462,5.581,5.125,5.242,593700.23,5.242
2021-07-15 00:00:00,1626307200000,5.246,5.715,5.228,5.411,518875.17,5.411
2021-07-15 04:00:00,1626321600000,5.406,5.555,5.184,5.2,408028.41,5.2
2021-07-15 08:00:00,1626336000000,5.201,5.261,4.565,4.609,1061372.15,4.609
2021-07-15 12:00:00,1626350400000,4.61,4.84,4.521,4.548,481814.25,4.548
2021-07-15 16:00:00,1626364800000,4.549,5.362,4.548,4.96,1162449.73,4.96
2021-07-15 20:00:00,1626379200000,4.958,5.226,4.715,4.828,520158.2,4.828
2021-07-16 00:00:00,1626393600000,4.835,4.888,4.63,4.652,279973.02,4.652
2021-07-16 04:00:00,1626408000000,4.654,4.73,4.094,4.3,544156.77,4.3
2021-07-16 08:00:00,1626422400000,4.297,4.373,4.066,4.088,190238.89,4.088
2021-07-16 12:00:00,1626436800000,4.087,4.409,4.074,4.402,187405.93,4.402
2021-07-16 16:00:00,1626451200000,4.396,4.41,4.089,4.127,153469.29,4.127
