,datetime,open,high,low,close,volume,adj_close
2021-01-18 20:00:00,1611000000000,15.23,15.706,15.1,15.582,183278.56,15.582
2021-01-19 00:00:00,1611014400000,15.582,16.293,15.407,15.94,275979.219,15.94
2021-01-19 04:00:00,1611028800000,15.949,16.124,15.5,15.651,200930.77,15.651
2021-01-19 08:00:00,1611043200000,15.704,16.052,15.52,15.716,221469.199,15.716
2021-01-19 12:00:00,1611057600000,15.714,16.79,15.557,16.435,478561.78,16.435
2021-01-19 16:00:00,1611072000000,16.446,16.587,15.25,15.558,282125.406,15.558
2021-01-19 20:00:00,1611086400000,15.557,15.936,15.15,15.151,152664.909,15.151
2021-01-20 00:00:00,1611100800000,15.15,15.577,14.76,14.793,170234.37,14.793
2021-01-20 04:00:00,1611115200000,14.793,15.35,14.593,15.256,142380.438,15.256
2021-01-20 08:00:00,1611129600000,15.262,15.361,13.994,14.065,286501.883,14.065
2021-01-20 12:00:00,1611144000000,14.053,14.869,13.764,14.327,261401.961,14.327
2021-01-20 16:00:00,1611158400000,14.327,15.277,13.926,15.277,163008.26,15.277
2021-01-20 20:00:00,1611172800000,15.277,15.8,15.105,15.734,165015.751,15.734
2021-01-21 00:00:00,1611187200000,15.718,15.8,14.724,14.846,141878.517,14.846
2021-01-21 04:00:00,1611201600000,14.828,15.0,14.421,14.681,118891.426,14.681
2021-01-21 08:00:00,1611216000000,14.691,14.728,13.28,13.315,336847.457,13.315
2021-01-21 12:00:00,1611230400000,13.318,13.893,12.9,13.247,431755.183,13.247
2021-01-21 16:00:00,1611244800000,13.223,13.762,12.863,13.68,366185.964,13.68
2021-01-21 20:00:00,1611259200000,13.684,13.731,11.611,12.337,608723.389,12.337
2021-01-22 00:00:00,1611273600000,12.317,13.199,11.263,13.191,581578.402,13.191
2021-01-22 04:00:00,1611288000000,13.191,13.909,13.09,13.259,297626.826,13.259
2021-01-22 08:00:00,1611302400000,13.279,13.951,13.0,13.839,195915.92,13.839
2021-01-22 12:00:00,1611316800000,13.842,14.2,13.717,14.152,270670.341,14.152
2021-01-22 16:00:00,1611331200000,14.162,14.836,13.786,14.802,321603.185,14.802
2021-01-22 20:00:00,1611345600000,14.783,15.13,14.054,14.228,192707.864,14.228
2021-01-23 00:00:00,1611360000000,14.207,14.54,14.001,14.44,108900.527,14.44
2021-01-23 04:00:00,1611374400000,14.428,15.21,14.401,15.03,148026.32,15.03
2021-01-23 08:00:00,1611388800000,15.03,15.19,14.026,14.148,218039.49,14.148
2021-01-23 12:00:00,1611403200000,14.146,14.779,13.933,14.687,203210.158,14.687
2021-01-23 16:00:00,1611417600000,14.698,15.496,14.563,15.27,264850.105,15.27
2021-01-23 20:00:00,1611432000000,15.273,15.313,14.51,14.608,190545.305,14.608
2021-01-24 00:00:00,1611446400000,14.608,15.86,14.439,15.859,248353.607,15.859
2021-01-24 04:00:00,1611460800000,15.86,16.36,15.65,16.181,258723.581,16.181
2021-01-24 08:00:00,1611475200000,16.189,16.926,15.967,16.461,337740.21,16.461
2021-01-24 12:00:00,1611489600000,16.476,16.99,15.75,16.59,541121.135,16.59
2021-01-24 16:00:00,1611504000000,16.59,17.437,16.052,16.647,705141.776,16.647
2021-01-24 20:00:00,1611518400000,16.627,17.835,16.619,17.5,583400.033,17.5
2021-01-25 00:00:00,1611532800000,17.484,18.25,17.484,17.532,398704.723,17.532
2021-01-25 04:00:00,1611547200000,17.551,17.64,17.0,17.512,397614.533,17.512
2021-01-25 08:00:00,1611561600000,17.534,17.944,16.974,17.329,223105.767,17.329
2021-01-25 12:00:00,1611576000000,17.329,17.432,16.17,16.627,453567.289,16.627
2021-01-25 16:00:00,1611590400000,16.645,16.7,15.62,16.061,468173.795,16.061
2021-01-25 20:00:00,1611604800000,16.061,16.065,15.393,15.47,343090.951,15.47
2021-01-26 00:00:00,1611619200000,15.47,16.369,15.24,15.286,327354.375,15.286
2021-01-26 04:00:00,1611633600000,15.283,15.95,15.231,15.619,180742.175,15.619
2021-01-26 08:00:00,1611648000000,15.632,16.089,15.457,15.77,173684.914,15.77
2021-01-26 12:00:00,1611662400000,15.735,15.865,14.766,15.409,237729.518,15.409
2021-01-26 16:00:00,1611676800000,15.394,17.23,15.118,16.85,485811.711,16.85
2021-01-26 20:00:00,1611691200000,16.836,17.114,16.439,16.875,240955.685,16.875
2021-01-27 00:00:00,1611705600000,16.86,16.927,16.087,16.247,169666.464,16.247
2021-01-27 04:00:00,1611720000000,16.233,17.428,15.848,17.15,403263.708,17.15
2021-01-27 08:00:00,1611734400000,17.126,17.147,15.476,15.52,688440.337,15.52
2021-01-27 12:00:00,1611748800000,15.5,15.9,14.717,15.855,456832.843,15.855
2021-01-27 16:00:00,1611763200000,15.838,16.51,15.2,15.822,396801.016,15.822
2021-01-27 20:00:00,1611777600000,15.807,16.1,15.181,15.265,187167.494,15.265
2021-01-28 00:00:00,1611792000000,15.266,15.916,14.849,15.802,225481.31,15.802
2021-01-28 04:00:00,1611806400000,15.819,16.181,15.304,15.721,215040.881,15.721
2021-01-28 08:00:00,1611820800000,15.712,16.201,15.439,16.197,207728.78,16.197
2021-01-28 12:00:00,1611835200000,16.201,16.9,16.069,16.6,469015.378,16.6
2021-01-28 16:00:00,1611849600000,16.599,17.8,16.45,17.622,463672.252,17.622
2021-01-28 20:00:00,1611864000000,17.616,17.961,16.864,16.892,381769.745,16.892
2021-01-29 00:00:00,1611878400000,16.898,17.492,16.367,16.394,321918.82,16.394
2021-01-29 04:00:00,1611892800000,16.394,16.557,16.04,16.37,269015.891,16.37
2021-01-29 08:00:00,1611907200000,16.37,16.7,16.01,16.62,446502.618,16.62
2021-01-29 12:00:00,1611921600000,16.612,16.683,16.096,16.308,300923.736,16.308
2021-01-29 16:00:00,1611936000000,16.308,16.642,16.021,16.4,264723.236,16.4
2021-01-29 20:00:00,1611950400000,16.395,17.165,16.301,17.025,248555.452,17.025
2021-01-30 00:00:00,1611964800000,17.024,17.392,16.389,16.487,218130.024,16.487
2021-01-30 04:00:00,1611979200000,16.511,16.908,16.407,16.628,126626.006,16.628
2021-01-30 08:00:00,1611993600000,16.627,16.835,16.503,16.597,118501.637,16.597
2021-01-30 12:00:00,1612008000000,16.608,17.862,16.57,17.629,274139.479,17.629
2021-01-30 16:00:00,1612022400000,17.636,18.66,16.99,18.15,667796.716,18.15
2021-01-30 20:00:00,1612036800000,18.15,18.343,17.42,17.859,245405.218,17.859
2021-01-31 00:00:00,1612051200000,17.87,19.6,17.7,18.93,694398.723,18.93
2021-01-31 04:00:00,1612065600000,18.928,19.42,18.17,18.541,280115.182,18.541
2021-01-31 08:00:00,1612080000000,18.521,19.167,18.193,18.926,239437.478,18.926
2021-01-31 12:00:00,1612094400000,18.9,19.252,17.251,17.685,369766.524,17.685
2021-01-31 16:00:00,1612108800000,17.682,18.036,17.067,17.591,287869.708,17.591
2021-01-31 20:00:00,1612123200000,17.558,17.558,17.12,17.194,170267.091,17.194
2021-02-01 00:00:00,1612137600000,17.197,17.481,16.817,17.111,298529.335,17.111
2021-02-01 04:00:00,1612152000000,17.127,17.464,16.933,17.12,179313.857,17.12
2021-02-01 08:00:00,1612166400000,17.134,17.788,16.88,17.584,221179.137,17.584
2021-02-01 12:00:00,1612180800000,17.593,17.902,16.895,17.08,218087.973,17.08
2021-02-01 16:00:00,1612195200000,17.067,17.614,17.001,17.384,232802.098,17.384
2021-02-01 20:00:00,1612209600000,17.356,17.615,17.21,17.54,157914.899,17.54
2021-02-02 00:00:00,1612224000000,17.54,17.571,16.517,16.735,401251.001,16.735
2021-02-02 04:00:00,1612238400000,16.738,17.315,16.686,17.11,172529.385,17.11
2021-02-02 08:00:00,1612252800000,17.109,17.163,16.763,16.818,168270.037,16.818
2021-02-02 12:00:00,1612267200000,16.834,17.037,16.62,16.73,187560.538,16.73
2021-02-02 16:00:00,1612281600000,16.731,16.9,16.379,16.71,374769.936,16.71
2021-02-02 20:00:00,1612296000000,16.71,17.5,16.645,17.032,216013.273,17.032
2021-02-03 00:00:00,1612310400000,17.057,17.288,16.82,16.889,171617.239,16.889
2021-02-03 04:00:00,1612324800000,16.899,17.155,16.814,17.067,137914.952,17.067
2021-02-03 08:00:00,1612339200000,17.067,17.459,16.81,17.222,182003.468,17.222
2021-02-03 12:00:00,1612353600000,17.222,17.932,17.101,17.921,236160.529,17.921
2021-02-03 16:00:00,1612368000000,17.934,18.002,17.31,17.326,262444.959,17.326
2021-02-03 20:00:00,1612382400000,17.326,17.46,17.035,17.129,415914.622,17.129
2021-02-04 00:00:00,1612396800000,17.129,17.983,17.059,17.26,869600.305,17.26
2021-02-04 04:00:00,1612411200000,17.253,18.68,17.107,18.484,472687.77,18.484
2021-02-04 08:00:00,1612425600000,18.489,19.121,16.49,18.081,621050.27,18.081
2021-02-04 12:00:00,1612440000000,18.075,18.688,17.391,17.824,390546.688,17.824
2021-02-04 16:00:00,1612454400000,17.835,21.169,17.627,20.461,1161604.263,20.461
2021-02-04 20:00:00,1612468800000,20.447,21.057,19.14,19.644,539514.711,19.644
2021-02-05 00:00:00,1612483200000,19.661,22.66,19.518,21.486,814969.77,21.486
2021-02-05 04:00:00,1612497600000,21.495,22.11,20.82,21.363,378371.512,21.363
2021-02-05 08:00:00,1612512000000,21.364,21.601,20.539,20.754,316724.642,20.754
2021-02-05 12:00:00,1612526400000,20.791,22.57,20.588,21.997,468862.636,21.997
2021-02-05 16:00:00,1612540800000,22.0,22.209,19.85,21.015,631500.915,21.015
2021-02-05 20:00:00,1612555200000,21.007,23.687,20.742,23.61,645164.263,23.61
2021-02-06 00:00:00,1612569600000,23.615,24.246,19.96,21.255,869757.577,21.255
2021-02-06 04:00:00,1612584000000,21.292,21.299,20.101,20.5,276808.458,20.5
2021-02-06 08:00:00,1612598400000,20.531,21.193,19.7,19.741,379367.114,19.741
2021-02-06 12:00:00,1612612800000,19.746,20.882,19.637,19.838,374657.387,19.838
2021-02-06 16:00:00,1612627200000,19.829,21.476,19.784,21.1,347044.434,21.1
2021-02-06 20:00:00,1612641600000,21.1,21.525,20.501,21.07,225204.03,21.07
2021-02-07 00:00:00,1612656000000,21.027,21.491,19.777,20.036,279420.699,20.036
2021-02-07 04:00:00,1612670400000,20.01,20.136,18.602,19.754,302079.866,19.754
2021-02-07 08:00:00,1612684800000,19.754,20.228,19.502,19.852,225943.988,19.852
2021-02-07 12:00:00,1612699200000,19.839,20.525,18.598,18.773,408629.052,18.773
2021-02-07 16:00:00,1612713600000,18.737,19.629,17.888,18.995,296976.296,18.995
2021-02-07 20:00:00,1612728000000,19.034,20.196,18.822,20.051,184783.573,20.051
2021-02-08 00:00:00,1612742400000,20.09,20.676,19.523,19.62,270587.469,19.62
2021-02-08 04:00:00,1612756800000,19.598,21.335,19.572,21.179,220534.668,21.179
2021-02-08 08:00:00,1612771200000,21.179,21.799,20.915,21.423,218705.488,21.423
2021-02-08 12:00:00,1612785600000,21.409,21.698,19.758,20.62,519684.727,20.62
2021-02-08 16:00:00,1612800000000,20.635,22.26,20.383,21.94,432870.919,21.94
2021-02-08 20:00:00,1612814400000,21.962,22.37,20.8,21.331,391313.872,21.331
2021-02-09 00:00:00,1612828800000,21.32,21.528,20.909,21.021,253384.182,21.021
2021-02-09 04:00:00,1612843200000,21.021,21.31,20.8,21.041,189710.419,21.041
2021-02-09 08:00:00,1612857600000,21.037,22.331,21.037,21.676,294757.552,21.676
2021-02-09 12:00:00,1612872000000,21.676,21.943,21.047,21.498,270399.928,21.498
2021-02-09 16:00:00,1612886400000,21.495,25.411,21.06,25.236,962469.843,25.236
2021-02-09 20:00:00,1612900800000,25.24,27.4,24.506,24.618,1033415.661,24.618
2021-02-10 00:00:00,1612915200000,24.618,26.57,24.515,25.889,668974.935,25.889
2021-02-10 04:00:00,1612929600000,25.865,27.664,24.834,27.015,499352.583,27.015
2021-02-10 08:00:00,1612944000000,27.06,27.7,26.0,26.728,499048.31,26.728
2021-02-10 12:00:00,1612958400000,26.728,26.728,23.032,24.124,779878.195,24.124
2021-02-10 16:00:00,1612972800000,24.144,25.455,23.404,25.079,350681.658,25.079
2021-02-10 20:00:00,1612987200000,25.048,25.254,23.966,25.078,250257.252,25.078
2021-02-11 00:00:00,1613001600000,25.084,25.565,24.35,24.725,260014.104,24.725
2021-02-11 04:00:00,1613016000000,24.752,26.637,24.748,25.968,380404.332,25.968
2021-02-11 08:00:00,1613030400000,25.969,26.565,25.229,25.973,312852.055,25.973
2021-02-11 12:00:00,1613044800000,26.033,26.825,25.798,26.068,221614.121,26.068
2021-02-11 16:00:00,1613059200000,26.064,26.268,25.386,25.901,270501.662,25.901
2021-02-11 20:00:00,1613073600000,25.891,26.489,24.78,26.086,361865.089,26.086
2021-02-12 00:00:00,1613088000000,26.129,27.413,25.726,25.856,374722.273,25.856
2021-02-12 04:00:00,1613102400000,25.871,26.51,25.3,26.439,233980.284,26.439
2021-02-12 08:00:00,1613116800000,26.448,26.643,26.0,26.501,139458.058,26.501
2021-02-12 12:00:00,1613131200000,26.501,26.668,25.25,26.049,227043.209,26.049
2021-02-12 16:00:00,1613145600000,26.069,26.488,25.927,26.223,225018.681,26.223
2021-02-12 20:00:00,1613160000000,26.237,28.245,26.182,27.132,473575.432,27.132
2021-02-13 00:00:00,1613174400000,27.142,27.92,26.9,27.918,178397.18,27.918
2021-02-13 04:00:00,1613188800000,27.919,28.1,26.125,26.126,201607.984,26.126
2021-02-13 08:00:00,1613203200000,26.126,27.363,24.621,25.394,437100.265,25.394
2021-02-13 12:00:00,1613217600000,25.374,26.356,24.8,26.258,279727.045,26.258
2021-02-13 16:00:00,1613232000000,26.246,26.346,25.146,26.031,239750.809,26.031
2021-02-13 20:00:00,1613246400000,26.03,26.9,25.736,26.353,185520.666,26.353
2021-02-14 00:00:00,1613260800000,26.399,28.981,26.16,26.475,595805.16,26.475
2021-02-14 04:00:00,1613275200000,26.518,27.116,25.253,25.763,315422.926,25.763
2021-02-14 08:00:00,1613289600000,25.783,26.21,25.673,26.005,164816.399,26.005
2021-02-14 12:00:00,1613304000000,26.0,26.217,24.301,24.98,296638.063,24.98
2021-02-14 16:00:00,1613318400000,24.992,25.383,24.624,24.762,143600.609,24.762
2021-02-14 20:00:00,1613332800000,24.728,25.462,24.67,25.02,179082.079,25.02
2021-02-15 00:00:00,1613347200000,25.049,25.274,21.0,23.723,571664.045,23.723
2021-02-15 04:00:00,1613361600000,23.685,24.298,22.334,24.27,252468.156,24.27
2021-02-15 08:00:00,1613376000000,24.27,24.95,23.651,24.641,189233.443,24.641
2021-02-15 12:00:00,1613390400000,24.686,25.682,24.25,25.622,214200.511,25.622
2021-02-15 16:00:00,1613404800000,25.572,26.91,25.572,26.37,273085.463,26.37
2021-02-15 20:00:00,1613419200000,26.388,26.645,24.074,24.597,333276.909,24.597
2021-02-16 00:00:00,1613433600000,24.61,26.5,23.42,25.954,486026.231,25.954
2021-02-16 04:00:00,1613448000000,25.958,26.306,24.848,25.176,218423.366,25.176
2021-02-16 08:00:00,1613462400000,25.176,25.583,24.382,24.526,210857.437,24.526
2021-02-16 12:00:00,1613476800000,24.505,25.138,23.918,24.031,249713.491,24.031
2021-02-16 16:00:00,1613491200000,24.033,24.382,23.367,23.824,210653.883,23.824
2021-02-16 20:00:00,1613505600000,23.82,24.106,23.134,24.072,151010.188,24.072
2021-02-17 00:00:00,1613520000000,24.074,24.2,22.456,22.525,357985.942,22.525
2021-02-17 04:00:00,1613534400000,22.489,23.529,22.221,23.363,276100.262,23.363
2021-02-17 08:00:00,1613548800000,23.362,23.832,23.045,23.705,175921.364,23.705
2021-02-17 12:00:00,1613563200000,23.715,24.135,23.477,23.656,174131.839,23.656
2021-02-17 16:00:00,1613577600000,23.659,24.035,23.206,23.543,188647.397,23.543
2021-02-17 20:00:00,1613592000000,23.541,24.525,23.475,24.255,318678.658,24.255
2021-02-18 00:00:00,1613606400000,24.293,24.637,24.1,24.123,216513.034,24.123
2021-02-18 04:00:00,1613620800000,24.131,24.589,23.597,23.736,188898.034,23.736
2021-02-18 08:00:00,1613635200000,23.759,24.076,23.266,23.437,208402.852,23.437
2021-02-18 12:00:00,1613649600000,23.45,23.709,22.954,23.25,178630.779,23.25
2021-02-18 16:00:00,1613664000000,23.264,23.536,22.919,23.012,177193.295,23.012
2021-02-18 20:00:00,1613678400000,23.0,23.65,22.769,23.155,175624.557,23.155
2021-02-19 00:00:00,1613692800000,23.184,23.6,22.013,22.429,306202.195,22.429
2021-02-19 04:00:00,1613707200000,22.45,22.827,22.135,22.567,204243.581,22.567
2021-02-19 08:00:00,1613721600000,22.571,22.899,22.287,22.826,174093.176,22.826
2021-02-19 12:00:00,1613736000000,22.829,23.14,22.181,22.271,250867.184,22.271
2021-02-19 16:00:00,1613750400000,22.277,22.588,22.04,22.11,138862.863,22.11
2021-02-19 20:00:00,1613764800000,22.127,22.47,21.418,22.292,418467.791,22.292
2021-02-20 00:00:00,1613779200000,22.299,23.91,21.353,23.563,505074.048,23.563
2021-02-20 04:00:00,1613793600000,23.563,24.326,23.363,23.397,276557.617,23.397
2021-02-20 08:00:00,1613808000000,23.394,25.38,23.365,24.797,386047.264,24.797
2021-02-20 12:00:00,1613822400000,24.817,25.529,23.367,23.748,401494.78,23.748
2021-02-20 16:00:00,1613836800000,23.765,25.456,23.762,24.642,352548.083,24.642
2021-02-20 20:00:00,1613851200000,24.621,24.621,21.845,23.194,406689.751,23.194
2021-02-21 00:00:00,1613865600000,23.154,23.568,22.181,23.395,296075.185,23.395
2021-02-21 04:00:00,1613880000000,23.387,23.584,22.328,22.491,161028.522,22.491
2021-02-21 08:00:00,1613894400000,22.523,23.697,22.379,23.42,161743.669,23.42
2021-02-21 12:00:00,1613908800000,23.42,23.5,22.837,23.28,116416.964,23.28
2021-02-21 16:00:00,1613923200000,23.291,23.391,22.721,23.115,148872.713,23.115
2021-02-21 20:00:00,1613937600000,23.124,23.17,22.383,22.828,134061.965,22.828
2021-02-22 00:00:00,1613952000000,22.835,22.928,21.676,21.721,184611.834,21.721
2021-02-22 04:00:00,1613966400000,21.728,22.306,21.45,22.064,203680.537,22.064
2021-02-22 08:00:00,1613980800000,22.078,22.148,20.414,20.788,312666.557,20.788
2021-02-22 12:00:00,1613995200000,20.788,20.889,17.3,20.584,801020.788,20.584
2021-02-22 16:00:00,1614009600000,20.601,21.132,19.402,20.961,338373.724,20.961
