,datetime,open,high,low,close,volume,adj_close,signal
2021-01-14 20:00:00,1610654400000,0.47225,0.48,0.44154,0.47869,9013827.2,0.47869,buy
2021-01-15 00:00:00,1610668800000,0.47899,0.521,0.46901,0.50484,8360709.2,0.50484,buy
2021-01-15 04:00:00,1610683200000,0.50461,0.57123,0.493,0.55168,12393956.2,0.55168,buy
2021-01-15 08:00:00,1610697600000,0.55129,0.5728,0.51652,0.51855,10849984.5,0.51855,buy
2021-01-15 12:00:00,1610712000000,0.51873,0.53904,0.47138,0.47728,12149411.9,0.47728,buy
2021-01-15 16:00:00,1610726400000,0.47719,0.50269,0.44291,0.48568,8834014.9,0.48568,buy
2021-01-15 20:00:00,1610740800000,0.48581,0.53024,0.47666,0.52019,4342854.4,0.52019,buy
2021-01-16 00:00:00,1610755200000,0.52136,0.53045,0.49155,0.50982,4649679.9,0.50982,buy
2021-01-16 04:00:00,1610769600000,0.50878,0.5255,0.485,0.52413,3850477.5,0.52413,buy
2021-01-16 08:00:00,1610784000000,0.52354,0.56064,0.51182,0.55252,7548265.0,0.55252,buy
2021-01-16 12:00:00,1610798400000,0.55244,0.57882,0.52413,0.57294,9119089.0,0.57294,buy
2021-01-16 16:00:00,1610812800000,0.57346,0.5832,0.53063,0.54746,6370966.8,0.54746,buy
2021-01-16 20:00:00,1610827200000,0.54746,0.56651,0.51424,0.53518,5602832.8,0.53518,buy
2021-01-17 00:00:00,1610841600000,0.53382,0.57183,0.51598,0.56793,5314784.0,0.56793,buy
2021-01-17 04:00:00,1610856000000,0.567,0.60399,0.55642,0.58021,10744365.6,0.58021,buy
2021-01-17 08:00:00,1610870400000,0.58018,0.62999,0.56027,0.62478,9605416.6,0.62478,buy
2021-01-17 12:00:00,1610884800000,0.62648,0.65,0.59833,0.64881,12446922.0,0.64881,buy
2021-01-17 16:00:00,1610899200000,0.649,0.65,0.6021,0.6077,7133585.0,0.6077,buy
2021-01-17 20:00:00,1610913600000,0.60844,0.64422,0.60423,0.61889,5069366.7,0.61889,buy
2021-01-18 00:00:00,1610928000000,0.61866,0.68572,0.6,0.61652,13423178.2,0.61652,buy
2021-01-18 04:00:00,1610942400000,0.61682,0.62865,0.59705,0.6125,6251989.9,0.6125,buy
2021-01-18 08:00:00,1610956800000,0.61275,0.62758,0.59067,0.6033,4492338.3,0.6033,buy
2021-01-18 12:00:00,1610971200000,0.60323,0.60809,0.56954,0.59189,8248589.2,0.59189,buy
2021-01-18 16:00:00,1610985600000,0.59231,0.59729,0.56915,0.58522,4607200.0,0.58522,buy
2021-01-18 20:00:00,1611000000000,0.58523,0.59655,0.57101,0.59276,2668513.4,0.59276,buy
2021-01-19 00:00:00,1611014400000,0.59287,0.5985,0.57204,0.57632,4721190.0,0.57632,buy
2021-01-19 04:00:00,1611028800000,0.57687,0.61198,0.57503,0.6058,4021617.3,0.6058,buy
2021-01-19 08:00:00,1611043200000,0.60588,0.6297,0.6027,0.61751,6080274.4,0.61751,buy
2021-01-19 12:00:00,1611057600000,0.618,0.62611,0.59301,0.59413,5180914.4,0.59413,buy
2021-01-19 16:00:00,1611072000000,0.59413,0.68856,0.59264,0.63496,13303410.0,0.63496,buy
2021-01-19 20:00:00,1611086400000,0.63432,0.7171,0.63158,0.6872,11140750.5,0.6872,buy
2021-01-20 00:00:00,1611100800000,0.68729,0.77999,0.68218,0.68554,19638166.6,0.68554,buy
2021-01-20 04:00:00,1611115200000,0.68464,0.73065,0.678,0.71845,10552967.5,0.71845,buy
2021-01-20 08:00:00,1611129600000,0.71845,0.73057,0.64,0.642,11067138.8,0.642,buy
2021-01-20 12:00:00,1611144000000,0.64241,0.72,0.64,0.67412,12301102.3,0.67412,buy
2021-01-20 16:00:00,1611158400000,0.67247,0.74,0.65,0.73475,7909556.5,0.73475,buy
2021-01-20 20:00:00,1611172800000,0.73457,0.77888,0.72553,0.75928,10046091.1,0.75928,buy
2021-01-21 00:00:00,1611187200000,0.75928,0.7689,0.71811,0.72453,5838702.3,0.72453,buy
2021-01-21 04:00:00,1611201600000,0.72278,0.738,0.68472,0.71295,6037125.0,0.71295,buy
2021-01-21 08:00:00,1611216000000,0.71228,0.71513,0.65835,0.67633,6234541.8,0.67633,buy
2021-01-21 12:00:00,1611230400000,0.67557,0.69628,0.63418,0.64636,8264334.7,0.64636,buy
2021-01-21 16:00:00,1611244800000,0.64656,0.65314,0.60395,0.65307,7276607.4,0.65307,buy
2021-01-21 20:00:00,1611259200000,0.65307,0.65343,0.56569,0.58529,7469560.1,0.58529,sell
2021-01-22 00:00:00,1611273600000,0.58411,0.6182,0.52,0.61302,11321869.8,0.61302,sell
2021-01-22 04:00:00,1611288000000,0.61302,0.65869,0.60918,0.62252,5857046.3,0.62252,sell
2021-01-22 08:00:00,1611302400000,0.62309,0.665,0.61318,0.65951,3510243.0,0.65951,buy
2021-01-22 12:00:00,1611316800000,0.66011,0.68913,0.65625,0.66252,3803674.7,0.66252,buy
2021-01-22 16:00:00,1611331200000,0.66286,0.68399,0.65214,0.65735,4095919.3,0.65735,buy
2021-01-22 20:00:00,1611345600000,0.65806,0.66871,0.63192,0.63501,3304137.8,0.63501,sell
2021-01-23 00:00:00,1611360000000,0.63482,0.64677,0.61,0.63976,7551410.3,0.63976,sell
2021-01-23 04:00:00,1611374400000,0.63951,0.65792,0.629,0.64113,7108017.3,0.64113,sell
2021-01-23 08:00:00,1611388800000,0.64165,0.68471,0.62284,0.63395,6519832.8,0.63395,sell
2021-01-23 12:00:00,1611403200000,0.63282,0.64248,0.59935,0.6233,10343894.4,0.6233,sell
2021-01-23 16:00:00,1611417600000,0.62351,0.64834,0.61806,0.63585,4106900.6,0.63585,sell
2021-01-23 20:00:00,1611432000000,0.63603,0.645,0.61924,0.62749,2583264.9,0.62749,sell
2021-01-24 00:00:00,1611446400000,0.62755,0.65,0.61749,0.64229,3050711.0,0.64229,sell
2021-01-24 04:00:00,1611460800000,0.64239,0.64497,0.62236,0.62775,3793865.2,0.62775,sell
2021-01-24 08:00:00,1611475200000,0.62787,0.64893,0.62167,0.64229,3617135.8,0.64229,sell
2021-01-24 12:00:00,1611489600000,0.64228,0.64522,0.61558,0.61972,3791074.7,0.61972,sell
2021-01-24 16:00:00,1611504000000,0.62087,0.62721,0.59388,0.59902,4822887.1,0.59902,sell
2021-01-24 20:00:00,1611518400000,0.59902,0.63764,0.59902,0.62879,2996503.7,0.62879,sell
2021-01-25 00:00:00,1611532800000,0.62899,0.639,0.61832,0.62502,4319742.8,0.62502,sell
2021-01-25 04:00:00,1611547200000,0.62575,0.62908,0.611,0.61288,3203929.8,0.61288,sell
2021-01-25 08:00:00,1611561600000,0.61293,0.61807,0.59852,0.61693,3113451.6,0.61693,sell
2021-01-25 12:00:00,1611576000000,0.61671,0.62256,0.60149,0.60968,2921629.7,0.60968,sell
2021-01-25 16:00:00,1611590400000,0.60935,0.61146,0.57826,0.59438,3904204.8,0.59438,sell
2021-01-25 20:00:00,1611604800000,0.59438,0.59765,0.56525,0.57188,3637224.1,0.57188,sell
2021-01-26 00:00:00,1611619200000,0.5716,0.59499,0.5601,0.56296,2880101.6,0.56296,sell
2021-01-26 04:00:00,1611633600000,0.5622,0.58403,0.561,0.58116,3779194.3,0.58116,sell
2021-01-26 08:00:00,1611648000000,0.58033,0.5875,0.56792,0.5713,3088510.9,0.5713,sell
2021-01-26 12:00:00,1611662400000,0.56941,0.5739,0.52682,0.54837,5007450.5,0.54837,sell
2021-01-26 16:00:00,1611676800000,0.54837,0.57194,0.5374,0.57194,3386037.0,0.57194,sell
2021-01-26 20:00:00,1611691200000,0.572,0.60634,0.5656,0.59951,3606822.2,0.59951,sell
2021-01-27 00:00:00,1611705600000,0.59889,0.59957,0.55742,0.56164,2727748.3,0.56164,sell
2021-01-27 04:00:00,1611720000000,0.56121,0.6001,0.55436,0.59101,3838854.9,0.59101,sell
2021-01-27 08:00:00,1611734400000,0.59093,0.59093,0.55432,0.55432,4169879.3,0.55432,sell
2021-01-27 12:00:00,1611748800000,0.5545,0.56366,0.51464,0.54419,5815521.3,0.54419,sell
2021-01-27 16:00:00,1611763200000,0.54424,0.54897,0.51213,0.53012,3384104.5,0.53012,sell
2021-01-27 20:00:00,1611777600000,0.52895,0.53999,0.51931,0.51932,2071170.9,0.51932,sell
2021-01-28 00:00:00,1611792000000,0.51929,0.54673,0.509,0.54558,2536214.0,0.54558,sell
2021-01-28 04:00:00,1611806400000,0.5466,0.56672,0.54128,0.55717,2927634.9,0.55717,sell
2021-01-28 08:00:00,1611820800000,0.55724,0.58095,0.55374,0.57563,3416596.7,0.57563,sell
2021-01-28 12:00:00,1611835200000,0.57563,0.59682,0.56829,0.59057,11028116.5,0.59057,buy
2021-01-28 16:00:00,1611849600000,0.59044,0.61,0.58018,0.58236,4683522.7,0.58236,sell
2021-01-28 20:00:00,1611864000000,0.5812,0.59468,0.57282,0.57701,3118020.9,0.57701,sell
2021-01-29 00:00:00,1611878400000,0.57707,0.6062,0.56554,0.56961,4089726.8,0.56961,sell
2021-01-29 04:00:00,1611892800000,0.56905,0.57908,0.5525,0.57142,4135800.8,0.57142,sell
2021-01-29 08:00:00,1611907200000,0.57143,0.57924,0.55196,0.57038,4652208.3,0.57038,sell
2021-01-29 12:00:00,1611921600000,0.57038,0.57762,0.55868,0.56332,3251188.3,0.56332,sell
2021-01-29 16:00:00,1611936000000,0.56333,0.56639,0.55192,0.55792,2753386.4,0.55792,sell
2021-01-29 20:00:00,1611950400000,0.55776,0.5814,0.55381,0.56732,2070659.6,0.56732,sell
2021-01-30 00:00:00,1611964800000,0.56687,0.578,0.55421,0.55871,1611624.4,0.55871,sell
2021-01-30 04:00:00,1611979200000,0.55842,0.5677,0.554,0.56637,894257.6,0.56637,sell
2021-01-30 08:00:00,1611993600000,0.56529,0.56738,0.55,0.55309,2773270.6,0.55309,sell
2021-01-30 12:00:00,1612008000000,0.55309,0.59092,0.5494,0.58823,3173940.4,0.58823,buy
2021-01-30 16:00:00,1612022400000,0.58823,0.6,0.57097,0.58877,3962695.5,0.58877,buy
2021-01-30 20:00:00,1612036800000,0.58894,0.62,0.58055,0.58896,3548104.0,0.58896,buy
2021-01-31 00:00:00,1612051200000,0.58984,0.63,0.581,0.62788,7132018.4,0.62788,buy
2021-01-31 04:00:00,1612065600000,0.62791,0.65,0.60601,0.61009,6267576.6,0.61009,buy
2021-01-31 08:00:00,1612080000000,0.61019,0.652,0.606,0.6327,5358833.1,0.6327,buy
2021-01-31 12:00:00,1612094400000,0.63273,0.6679,0.59378,0.61306,8901955.1,0.61306,buy
2021-01-31 16:00:00,1612108800000,0.61206,0.63857,0.59425,0.61358,6123673.9,0.61358,buy
2021-01-31 20:00:00,1612123200000,0.61358,0.63234,0.59436,0.6309,4063807.4,0.6309,buy
2021-02-01 00:00:00,1612137600000,0.63088,0.63197,0.58715,0.60441,5164111.2,0.60441,buy
2021-02-01 04:00:00,1612152000000,0.60445,0.617,0.597,0.60492,2487356.9,0.60492,buy
2021-02-01 08:00:00,1612166400000,0.6059,0.61751,0.592,0.602,4336507.0,0.602,buy
2021-02-01 12:00:00,1612180800000,0.60199,0.61,0.58206,0.59304,2825536.8,0.59304,buy
2021-02-01 16:00:00,1612195200000,0.59208,0.6147,0.58217,0.61075,3846713.3,0.61075,buy
2021-02-01 20:00:00,1612209600000,0.61068,0.63194,0.60483,0.62401,3187608.6,0.62401,buy
2021-02-02 00:00:00,1612224000000,0.62488,0.6399,0.60801,0.61143,2318320.2,0.61143,buy
2021-02-02 04:00:00,1612238400000,0.61162,0.64109,0.61,0.63263,2115983.5,0.63263,buy
2021-02-02 08:00:00,1612252800000,0.63263,0.7455,0.63102,0.70771,22159796.7,0.70771,buy
2021-02-02 12:00:00,1612267200000,0.70792,0.7185,0.68252,0.68895,7214879.9,0.68895,buy
2021-02-02 16:00:00,1612281600000,0.68916,0.69057,0.65791,0.6634,5160500.9,0.6634,buy
2021-02-02 20:00:00,1612296000000,0.66342,0.67586,0.64875,0.66942,3118422.8,0.66942,buy
2021-02-03 00:00:00,1612310400000,0.66956,0.67445,0.63751,0.6468,3435936.7,0.6468,buy
2021-02-03 04:00:00,1612324800000,0.64719,0.665,0.64226,0.65913,2959445.3,0.65913,buy
2021-02-03 08:00:00,1612339200000,0.65912,0.68227,0.64356,0.67569,3817182.1,0.67569,buy
2021-02-03 12:00:00,1612353600000,0.67554,0.688,0.66698,0.6863,3349957.4,0.6863,buy
2021-02-03 16:00:00,1612368000000,0.68602,0.691,0.66961,0.67437,2523130.8,0.67437,buy
2021-02-03 20:00:00,1612382400000,0.67532,0.69844,0.66335,0.68357,3411552.9,0.68357,buy
2021-02-04 00:00:00,1612396800000,0.68359,0.73593,0.68165,0.697,6993385.4,0.697,buy
2021-02-04 04:00:00,1612411200000,0.69719,0.72888,0.68926,0.72505,3262524.6,0.72505,buy
2021-02-04 08:00:00,1612425600000,0.72425,0.74994,0.67009,0.69047,6986339.4,0.69047,buy
2021-02-04 12:00:00,1612440000000,0.68985,0.73864,0.68506,0.71117,4835363.3,0.71117,buy
2021-02-04 16:00:00,1612454400000,0.712,0.7556,0.70854,0.74928,5946197.8,0.74928,buy
2021-02-04 20:00:00,1612468800000,0.74985,0.85912,0.74833,0.80448,19693862.7,0.80448,buy
2021-02-05 00:00:00,1612483200000,0.80437,0.911,0.8041,0.9085,17252824.5,0.9085,buy
2021-02-05 04:00:00,1612497600000,0.90734,0.99,0.87481,0.88345,17317315.1,0.88345,buy
2021-02-05 08:00:00,1612512000000,0.883,0.94,0.87783,0.89871,6644960.2,0.89871,buy
2021-02-05 12:00:00,1612526400000,0.89871,0.95383,0.871,0.913,8896101.3,0.913,buy
2021-02-05 16:00:00,1612540800000,0.913,0.93244,0.8349,0.85648,8358143.9,0.85648,buy
2021-02-05 20:00:00,1612555200000,0.85705,0.87294,0.83919,0.84141,3672371.7,0.84141,buy
2021-02-06 00:00:00,1612569600000,0.84141,0.93,0.77414,0.82656,16521840.4,0.82656,buy
2021-02-06 04:00:00,1612584000000,0.82636,0.8386,0.79908,0.81514,5931598.5,0.81514,buy
2021-02-06 08:00:00,1612598400000,0.81588,0.83203,0.77785,0.7812,7225798.3,0.7812,buy
2021-02-06 12:00:00,1612612800000,0.78056,0.8139,0.7669,0.78524,6596185.4,0.78524,buy
2021-02-06 16:00:00,1612627200000,0.78553,0.8239,0.76757,0.81287,5946692.3,0.81287,buy
2021-02-06 20:00:00,1612641600000,0.81297,0.81397,0.776,0.78348,3343424.2,0.78348,buy
2021-02-07 00:00:00,1612656000000,0.78347,0.79457,0.72584,0.73943,7181079.9,0.73943,sell
2021-02-07 04:00:00,1612670400000,0.73912,0.76243,0.713,0.75628,4717537.1,0.75628,sell
2021-02-07 08:00:00,1612684800000,0.75613,0.79183,0.75548,0.77118,3809533.9,0.77118,buy
2021-02-07 12:00:00,1612699200000,0.77111,0.77993,0.70446,0.72673,6181505.8,0.72673,sell
2021-02-07 16:00:00,1612713600000,0.72796,0.77993,0.69403,0.76662,6389667.5,0.76662,buy
2021-02-07 20:00:00,1612728000000,0.76786,0.77914,0.745,0.76804,3072132.3,0.76804,buy
2021-02-08 00:00:00,1612742400000,0.76757,0.79871,0.74644,0.79255,3421604.7,0.79255,buy
2021-02-08 04:00:00,1612756800000,0.79148,0.87143,0.7901,0.86453,8182433.5,0.86453,buy
2021-02-08 08:00:00,1612771200000,0.86413,0.87586,0.81583,0.83688,7325123.5,0.83688,buy
2021-02-08 12:00:00,1612785600000,0.83604,0.84215,0.76,0.80351,8052037.6,0.80351,buy
2021-02-08 16:00:00,1612800000000,0.80205,0.82554,0.79384,0.8119,4728033.6,0.8119,buy
2021-02-08 20:00:00,1612814400000,0.81057,0.81517,0.795,0.80342,3546423.1,0.80342,buy
2021-02-09 00:00:00,1612828800000,0.80419,0.80763,0.77596,0.79929,4271022.2,0.79929,sell
2021-02-09 04:00:00,1612843200000,0.7992,0.84763,0.79691,0.81344,4639422.2,0.81344,buy
2021-02-09 08:00:00,1612857600000,0.8154,0.865,0.81384,0.82956,5377912.6,0.82956,buy
2021-02-09 12:00:00,1612872000000,0.82958,0.881,0.80823,0.87762,4786912.3,0.87762,buy
2021-02-09 16:00:00,1612886400000,0.87844,0.89802,0.84298,0.88774,5418393.5,0.88774,buy
2021-02-09 20:00:00,1612900800000,0.88887,0.92033,0.86842,0.87507,6010852.6,0.87507,buy
2021-02-10 00:00:00,1612915200000,0.87681,0.91597,0.8578,0.91597,4006199.7,0.91597,buy
2021-02-10 04:00:00,1612929600000,0.91585,0.94152,0.87583,0.92122,3557530.0,0.92122,buy
2021-02-10 08:00:00,1612944000000,0.92122,0.955,0.90554,0.90893,5207497.6,0.90893,buy
2021-02-10 12:00:00,1612958400000,0.90827,0.91479,0.78315,0.81981,13618739.8,0.81981,buy
2021-02-10 16:00:00,1612972800000,0.82031,0.86614,0.8067,0.85809,5143882.5,0.85809,buy
2021-02-10 20:00:00,1612987200000,0.8563,0.87209,0.82568,0.8543,4568369.0,0.8543,buy
2021-02-11 00:00:00,1613001600000,0.85525,0.8738,0.84014,0.85614,2286590.2,0.85614,buy
2021-02-11 04:00:00,1613016000000,0.85678,0.91,0.85293,0.90291,3223382.7,0.90291,buy
2021-02-11 08:00:00,1613030400000,0.90264,0.93015,0.89007,0.9016,6570413.4,0.9016,buy
2021-02-11 12:00:00,1613044800000,0.90246,0.98459,0.9022,0.97414,7840674.7,0.97414,buy
2021-02-11 16:00:00,1613059200000,0.97538,1.06,0.94429,0.973,11588204.9,0.973,buy
2021-02-11 20:00:00,1613073600000,0.97352,1.04331,0.92412,0.99533,6750039.1,0.99533,buy
2021-02-12 00:00:00,1613088000000,0.99506,1.03409,0.95571,0.95989,4120003.1,0.95989,buy
2021-02-12 04:00:00,1613102400000,0.95927,0.99076,0.92425,0.98324,4320235.5,0.98324,buy
2021-02-12 08:00:00,1613116800000,0.98306,1.0,0.94644,0.976,3843573.1,0.976,buy
2021-02-12 12:00:00,1613131200000,0.976,1.05349,0.95,0.99642,8381962.0,0.99642,buy
2021-02-12 16:00:00,1613145600000,0.99852,1.096,0.98456,1.09438,8904405.4,1.09438,buy
2021-02-12 20:00:00,1613160000000,1.09369,1.10255,1.02385,1.04527,4432336.3,1.04527,buy
2021-02-13 00:00:00,1613174400000,1.04797,1.08406,1.02702,1.04064,3464924.6,1.04064,buy
2021-02-13 04:00:00,1613188800000,1.04064,1.0585,0.9655,0.97588,5192428.5,0.97588,buy
2021-02-13 08:00:00,1613203200000,0.9742,1.00843,0.89733,0.94695,8987978.3,0.94695,buy
2021-02-13 12:00:00,1613217600000,0.94866,0.99666,0.92586,0.99141,4562964.1,0.99141,buy
2021-02-13 16:00:00,1613232000000,0.9915,1.01001,0.95408,0.98031,4146011.1,0.98031,buy
2021-02-13 20:00:00,1613246400000,0.98,1.03,0.962,0.99359,3870213.1,0.99359,buy
2021-02-14 00:00:00,1613260800000,0.99401,1.01075,0.94266,0.94765,2550924.0,0.94765,buy
