,datetime,open,high,low,close,volume,adj_close,signal
2021-01-07 00:00:00,1609977600000,0.02003,0.02044,0.01989,0.02031,641681.1,0.02031,buy
2021-01-07 04:00:00,1609992000000,0.02033,0.02158,0.02024,0.0214,2865634.6,0.0214,buy
2021-01-07 08:00:00,1610006400000,0.02143,0.02207,0.02139,0.02193,4567194.0,0.02193,buy
2021-01-07 12:00:00,1610020800000,0.02188,0.02198,0.02139,0.02186,2422810.5,0.02186,buy
2021-01-07 16:00:00,1610035200000,0.02182,0.02198,0.01991,0.02117,2195126.3,0.02117,buy
2021-01-07 20:00:00,1610049600000,0.02107,0.02153,0.02071,0.02116,540912.6,0.02116,buy
2021-01-08 00:00:00,1610064000000,0.02116,0.0212,0.01901,0.02045,3706270.5,0.02045,buy
2021-01-08 04:00:00,1610078400000,0.02045,0.02149,0.02035,0.0212,2061235.7,0.0212,buy
2021-01-08 08:00:00,1610092800000,0.02134,0.02201,0.021,0.02178,801462.2,0.02178,buy
2021-01-08 12:00:00,1610107200000,0.02178,0.02222,0.02056,0.02172,4194447.9,0.02172,buy
2021-01-08 16:00:00,1610121600000,0.02172,0.02643,0.02163,0.02254,21691009.7,0.02254,buy
2021-01-08 20:00:00,1610136000000,0.02256,0.02256,0.02105,0.02124,4394519.6,0.02124,buy
2021-01-09 00:00:00,1610150400000,0.02136,0.02241,0.02075,0.02241,5821435.0,0.02241,buy
2021-01-09 04:00:00,1610164800000,0.02241,0.02285,0.0213,0.02254,3259364.3,0.02254,buy
2021-01-09 08:00:00,1610179200000,0.02244,0.025,0.0223,0.02337,7856264.7,0.02337,buy
2021-01-09 12:00:00,1610193600000,0.02337,0.02377,0.02285,0.0231,2297645.5,0.0231,buy
2021-01-09 16:00:00,1610208000000,0.02314,0.02547,0.02245,0.0251,4262688.1,0.0251,buy
2021-01-09 20:00:00,1610222400000,0.02508,0.0252,0.02314,0.02337,2670343.8,0.02337,buy
2021-01-10 00:00:00,1610236800000,0.02337,0.02403,0.02303,0.02321,1247295.3,0.02321,buy
2021-01-10 04:00:00,1610251200000,0.02321,0.02375,0.02301,0.02375,1111855.2,0.02375,buy
2021-01-10 08:00:00,1610265600000,0.02375,0.02481,0.023,0.0232,2511108.2,0.0232,buy
2021-01-10 12:00:00,1610280000000,0.0231,0.02478,0.023,0.02397,2298734.1,0.02397,buy
2021-01-10 16:00:00,1610294400000,0.02398,0.02399,0.02201,0.02228,3037318.2,0.02228,buy
2021-01-10 20:00:00,1610308800000,0.0223,0.023,0.02016,0.02283,2201940.6,0.02283,buy
2021-01-11 00:00:00,1610323200000,0.02268,0.02289,0.01911,0.01982,1892817.9,0.01982,sell
2021-01-11 04:00:00,1610337600000,0.01982,0.02066,0.01861,0.01988,2314750.7,0.01988,sell
2021-01-11 08:00:00,1610352000000,0.01996,0.02077,0.0191,0.01928,2691025.6,0.01928,sell
2021-01-11 12:00:00,1610366400000,0.01925,0.02019,0.01827,0.01901,2620588.3,0.01901,sell
2021-01-11 16:00:00,1610380800000,0.01877,0.01965,0.01818,0.01902,1622049.8,0.01902,sell
2021-01-11 20:00:00,1610395200000,0.0188,0.02035,0.01855,0.02023,1215992.0,0.02023,sell
2021-01-12 00:00:00,1610409600000,0.02015,0.02049,0.01974,0.02033,910631.6,0.02033,sell
2021-01-12 04:00:00,1610424000000,0.02043,0.02089,0.0203,0.02084,1959635.7,0.02084,sell
2021-01-12 08:00:00,1610438400000,0.02083,0.02083,0.01942,0.01983,910505.8,0.01983,sell
2021-01-12 12:00:00,1610452800000,0.01979,0.0202,0.01852,0.01955,718982.9,0.01955,sell
2021-01-12 16:00:00,1610467200000,0.01955,0.02063,0.01955,0.02003,1257131.0,0.02003,sell
2021-01-12 20:00:00,1610481600000,0.01972,0.02045,0.01945,0.0197,493639.4,0.0197,sell
2021-01-13 00:00:00,1610496000000,0.0196,0.02024,0.019,0.02017,284438.3,0.02017,sell
2021-01-13 04:00:00,1610510400000,0.02004,0.02042,0.0197,0.02034,817307.5,0.02034,sell
2021-01-13 08:00:00,1610524800000,0.02038,0.02043,0.01988,0.02025,382402.4,0.02025,sell
2021-01-13 12:00:00,1610539200000,0.02004,0.02047,0.01964,0.0198,2293576.6,0.0198,sell
2021-01-13 16:00:00,1610553600000,0.0198,0.02054,0.0198,0.02016,575949.1,0.02016,sell
2021-01-13 20:00:00,1610568000000,0.02044,0.021,0.02023,0.02031,739854.2,0.02031,sell
2021-01-14 00:00:00,1610582400000,0.02054,0.02084,0.02007,0.02018,466469.3,0.02018,sell
2021-01-14 04:00:00,1610596800000,0.02006,0.02053,0.01969,0.02015,2685566.0,0.02015,sell
2021-01-14 08:00:00,1610611200000,0.02015,0.02068,0.01977,0.02043,1287123.6,0.02043,sell
2021-01-14 12:00:00,1610625600000,0.02043,0.02075,0.02013,0.02046,1043936.7,0.02046,sell
2021-01-14 16:00:00,1610640000000,0.02046,0.0207,0.0201,0.02034,1881617.3,0.02034,sell
2021-01-14 20:00:00,1610654400000,0.02034,0.02047,0.01969,0.02028,1328818.3,0.02028,sell
2021-01-15 00:00:00,1610668800000,0.0203,0.02098,0.02006,0.02088,7773946.3,0.02088,buy
2021-01-15 04:00:00,1610683200000,0.0205,0.02132,0.02021,0.02082,1760351.9,0.02082,buy
2021-01-15 08:00:00,1610697600000,0.02089,0.02129,0.02062,0.02098,3533962.7,0.02098,buy
2021-01-15 12:00:00,1610712000000,0.0209,0.02101,0.01989,0.01993,3010033.3,0.01993,sell
2021-01-15 16:00:00,1610726400000,0.01987,0.0201,0.01911,0.0196,1634153.9,0.0196,sell
2021-01-15 20:00:00,1610740800000,0.01966,0.02071,0.01949,0.02068,928362.9,0.02068,buy
2021-01-16 00:00:00,1610755200000,0.02068,0.02184,0.01997,0.02099,10305652.3,0.02099,buy
2021-01-16 04:00:00,1610769600000,0.021,0.02138,0.02081,0.02129,1009963.1,0.02129,buy
2021-01-16 08:00:00,1610784000000,0.02135,0.02285,0.02116,0.02214,4977188.1,0.02214,buy
2021-01-16 12:00:00,1610798400000,0.02214,0.02231,0.02101,0.02192,1336276.0,0.02192,buy
2021-01-16 16:00:00,1610812800000,0.02199,0.02199,0.02129,0.02142,1101146.3,0.02142,buy
2021-01-16 20:00:00,1610827200000,0.02136,0.022,0.0204,0.02124,2289997.4,0.02124,buy
2021-01-17 00:00:00,1610841600000,0.02126,0.02247,0.02092,0.02183,1295407.8,0.02183,buy
2021-01-17 04:00:00,1610856000000,0.02199,0.022,0.02041,0.02041,1252679.0,0.02041,sell
2021-01-17 08:00:00,1610870400000,0.02041,0.02106,0.01989,0.02101,6156656.3,0.02101,buy
2021-01-17 12:00:00,1610884800000,0.021,0.02186,0.02063,0.02181,2625414.5,0.02181,buy
2021-01-17 16:00:00,1610899200000,0.02175,0.02268,0.02132,0.02138,4892735.5,0.02138,buy
2021-01-17 20:00:00,1610913600000,0.02141,0.02196,0.02134,0.02139,2912475.2,0.02139,buy
2021-01-18 00:00:00,1610928000000,0.02139,0.02207,0.0212,0.02145,1553676.9,0.02145,buy
2021-01-18 04:00:00,1610942400000,0.0215,0.02275,0.02128,0.02259,5774660.3,0.02259,buy
2021-01-18 08:00:00,1610956800000,0.02248,0.023,0.02191,0.02222,1866712.1,0.02222,buy
2021-01-18 12:00:00,1610971200000,0.02216,0.0245,0.02133,0.023,4677867.9,0.023,buy
2021-01-18 16:00:00,1610985600000,0.02299,0.02403,0.02236,0.02297,4516367.8,0.02297,buy
2021-01-18 20:00:00,1611000000000,0.02297,0.02371,0.02281,0.02337,768542.4,0.02337,buy
2021-01-19 00:00:00,1611014400000,0.02356,0.02438,0.02354,0.02409,3403300.5,0.02409,buy
2021-01-19 04:00:00,1611028800000,0.02415,0.02436,0.0236,0.02369,2334226.4,0.02369,buy
2021-01-19 08:00:00,1611043200000,0.02366,0.02523,0.0234,0.0244,11807750.8,0.0244,buy
2021-01-19 12:00:00,1611057600000,0.02438,0.026,0.02372,0.02556,7298096.2,0.02556,buy
2021-01-19 16:00:00,1611072000000,0.02569,0.02569,0.02352,0.02356,4221768.6,0.02356,buy
2021-01-19 20:00:00,1611086400000,0.02369,0.0256,0.02369,0.02512,1837270.4,0.02512,buy
2021-01-20 00:00:00,1611100800000,0.0251,0.0252,0.0234,0.02345,2814963.8,0.02345,buy
2021-01-20 04:00:00,1611115200000,0.02339,0.02453,0.02261,0.02433,2991669.5,0.02433,buy
2021-01-20 08:00:00,1611129600000,0.02437,0.02452,0.02178,0.02214,5482776.9,0.02214,sell
2021-01-20 12:00:00,1611144000000,0.02209,0.02332,0.0218,0.023,3459679.4,0.023,buy
2021-01-20 16:00:00,1611158400000,0.0229,0.0251,0.02208,0.02373,46524421.4,0.02373,buy
2021-01-20 20:00:00,1611172800000,0.02377,0.02641,0.02293,0.02475,124304024.0,0.02475,buy
2021-01-21 00:00:00,1611187200000,0.02477,0.02641,0.02384,0.02586,91423836.5,0.02586,buy
2021-01-21 04:00:00,1611201600000,0.02586,0.02598,0.02397,0.02441,24836004.0,0.02441,buy
2021-01-21 08:00:00,1611216000000,0.02441,0.02472,0.02291,0.02369,5333595.9,0.02369,buy
2021-01-21 12:00:00,1611230400000,0.02369,0.02692,0.02363,0.02535,13994484.2,0.02535,buy
2021-01-21 16:00:00,1611244800000,0.02535,0.0275,0.02519,0.02645,8366870.3,0.02645,buy
2021-01-21 20:00:00,1611259200000,0.02644,0.0265,0.02286,0.02408,6368289.4,0.02408,buy
2021-01-22 00:00:00,1611273600000,0.02389,0.026,0.02215,0.02486,7720923.5,0.02486,buy
2021-01-22 04:00:00,1611288000000,0.02507,0.02625,0.02455,0.02483,11202918.1,0.02483,buy
2021-01-22 08:00:00,1611302400000,0.02484,0.0265,0.02484,0.02582,2931537.3,0.02582,buy
2021-01-22 12:00:00,1611316800000,0.02579,0.02605,0.02536,0.02568,2016201.9,0.02568,buy
2021-01-22 16:00:00,1611331200000,0.02571,0.027,0.02545,0.02577,3529304.5,0.02577,buy
2021-01-22 20:00:00,1611345600000,0.02577,0.026,0.0243,0.0254,3637839.0,0.0254,buy
2021-01-23 00:00:00,1611360000000,0.02527,0.02568,0.02381,0.0244,3554408.5,0.0244,buy
2021-01-23 04:00:00,1611374400000,0.02447,0.02521,0.0244,0.02495,1955503.5,0.02495,buy
2021-01-23 08:00:00,1611388800000,0.02494,0.02555,0.02422,0.02422,3487553.5,0.02422,sell
2021-01-23 12:00:00,1611403200000,0.0242,0.0245,0.02365,0.02428,1547980.6,0.02428,sell
2021-01-23 16:00:00,1611417600000,0.02426,0.02498,0.02403,0.02449,4709814.7,0.02449,sell
2021-01-23 20:00:00,1611432000000,0.02452,0.02748,0.02429,0.02508,50138010.4,0.02508,buy
2021-01-24 00:00:00,1611446400000,0.02493,0.02809,0.02493,0.02584,85783025.2,0.02584,buy
2021-01-24 04:00:00,1611460800000,0.02584,0.02827,0.02582,0.02769,7545732.9,0.02769,buy
2021-01-24 08:00:00,1611475200000,0.0277,0.02951,0.02752,0.02817,80109658.2,0.02817,buy
2021-01-24 12:00:00,1611489600000,0.02818,0.02883,0.02693,0.0284,5048669.4,0.0284,buy
2021-01-24 16:00:00,1611504000000,0.0285,0.02865,0.02567,0.02674,4942473.5,0.02674,buy
2021-01-24 20:00:00,1611518400000,0.02659,0.02874,0.02656,0.02815,9330979.8,0.02815,buy
2021-01-25 00:00:00,1611532800000,0.02806,0.02871,0.02694,0.02746,3800054.2,0.02746,buy
2021-01-25 04:00:00,1611547200000,0.02721,0.0276,0.02686,0.02735,2622899.0,0.02735,buy
2021-01-25 08:00:00,1611561600000,0.02735,0.02798,0.02637,0.02782,2215460.4,0.02782,buy
2021-01-25 12:00:00,1611576000000,0.02783,0.02862,0.02654,0.0281,12192036.5,0.0281,buy
2021-01-25 16:00:00,1611590400000,0.02806,0.02806,0.02714,0.02755,852409.1,0.02755,buy
2021-01-25 20:00:00,1611604800000,0.02748,0.02913,0.02658,0.02722,38112219.5,0.02722,buy
2021-01-26 00:00:00,1611619200000,0.02722,0.02762,0.02674,0.02699,1198289.7,0.02699,buy
2021-01-26 04:00:00,1611633600000,0.02692,0.02723,0.02613,0.02649,2053237.5,0.02649,buy
2021-01-26 08:00:00,1611648000000,0.02636,0.02665,0.02588,0.02608,989130.6,0.02608,sell
2021-01-26 12:00:00,1611662400000,0.02602,0.02627,0.02477,0.02565,1217802.3,0.02565,sell
2021-01-26 16:00:00,1611676800000,0.02568,0.02599,0.02545,0.02577,697901.7,0.02577,sell
2021-01-26 20:00:00,1611691200000,0.02595,0.02629,0.02573,0.02603,1397772.2,0.02603,sell
2021-01-27 00:00:00,1611705600000,0.02603,0.02611,0.02482,0.02508,718855.6,0.02508,sell
2021-01-27 04:00:00,1611720000000,0.02508,0.02566,0.02461,0.02475,2330083.4,0.02475,sell
2021-01-27 08:00:00,1611734400000,0.02471,0.02476,0.02304,0.0232,4253296.7,0.0232,sell
2021-01-27 12:00:00,1611748800000,0.02311,0.0237,0.02205,0.0234,1895635.6,0.0234,sell
2021-01-27 16:00:00,1611763200000,0.02321,0.02391,0.02305,0.0233,1217086.3,0.0233,sell
2021-01-27 20:00:00,1611777600000,0.02356,0.035,0.02355,0.03098,76130955.8,0.03098,buy
2021-01-28 00:00:00,1611792000000,0.03099,0.03456,0.02822,0.03076,33217325.9,0.03076,buy
2021-01-28 04:00:00,1611806400000,0.03065,0.03129,0.02944,0.0297,8115620.5,0.0297,buy
2021-01-28 08:00:00,1611820800000,0.02992,0.03258,0.02956,0.0311,14440622.2,0.0311,buy
2021-01-28 12:00:00,1611835200000,0.03112,0.034,0.0306,0.03068,20797544.0,0.03068,buy
2021-01-28 16:00:00,1611849600000,0.03071,0.03142,0.02825,0.02876,9778896.5,0.02876,buy
2021-01-28 20:00:00,1611864000000,0.02868,0.02947,0.02783,0.0283,7249505.3,0.0283,buy
2021-01-29 00:00:00,1611878400000,0.02806,0.029,0.02771,0.02825,3547214.6,0.02825,buy
2021-01-29 04:00:00,1611892800000,0.02804,0.02892,0.0264,0.02733,6760080.4,0.02733,buy
2021-01-29 08:00:00,1611907200000,0.02734,0.02952,0.02734,0.02875,8475626.3,0.02875,buy
2021-01-29 12:00:00,1611921600000,0.0286,0.02999,0.02858,0.02987,4696573.5,0.02987,buy
2021-01-29 16:00:00,1611936000000,0.02973,0.03009,0.02812,0.0289,3632644.6,0.0289,buy
2021-01-29 20:00:00,1611950400000,0.02897,0.0301,0.02768,0.02842,4347031.6,0.02842,buy
2021-01-30 00:00:00,1611964800000,0.02829,0.02989,0.027,0.0275,3269835.1,0.0275,buy
2021-01-30 04:00:00,1611979200000,0.02758,0.02849,0.02724,0.02824,2020409.7,0.02824,buy
2021-01-30 08:00:00,1611993600000,0.02834,0.03239,0.02755,0.03158,14667207.7,0.03158,buy
2021-01-30 12:00:00,1612008000000,0.03158,0.03167,0.02917,0.02917,6973123.5,0.02917,buy
2021-01-30 16:00:00,1612022400000,0.02936,0.02985,0.02829,0.02883,3146539.9,0.02883,buy
2021-01-30 20:00:00,1612036800000,0.02898,0.03117,0.02883,0.02969,4797431.2,0.02969,buy
2021-01-31 00:00:00,1612051200000,0.02975,0.03039,0.02823,0.02965,3214322.5,0.02965,buy
2021-01-31 04:00:00,1612065600000,0.02964,0.03031,0.02865,0.02929,1972107.7,0.02929,buy
2021-01-31 08:00:00,1612080000000,0.02917,0.03006,0.0285,0.02951,6189451.6,0.02951,buy
2021-01-31 12:00:00,1612094400000,0.02955,0.03289,0.02784,0.02823,32714309.9,0.02823,buy
2021-01-31 16:00:00,1612108800000,0.02823,0.02899,0.02796,0.02871,1427457.6,0.02871,buy
2021-01-31 20:00:00,1612123200000,0.02856,0.0318,0.02853,0.02897,10446994.9,0.02897,buy
2021-02-01 00:00:00,1612137600000,0.02887,0.02976,0.0283,0.02927,1231297.0,0.02927,buy
2021-02-01 04:00:00,1612152000000,0.02927,0.03086,0.0282,0.02945,8732103.1,0.02945,buy
2021-02-01 08:00:00,1612166400000,0.02954,0.03065,0.02902,0.03015,3095073.8,0.03015,buy
2021-02-01 12:00:00,1612180800000,0.02995,0.03002,0.0285,0.02894,1733195.7,0.02894,sell
2021-02-01 16:00:00,1612195200000,0.02892,0.03201,0.0287,0.02966,17058190.3,0.02966,buy
2021-02-01 20:00:00,1612209600000,0.02966,0.03003,0.02874,0.02964,2095928.0,0.02964,buy
2021-02-02 00:00:00,1612224000000,0.02963,0.0304,0.02908,0.03005,3054333.1,0.03005,buy
2021-02-02 04:00:00,1612238400000,0.03005,0.03027,0.0298,0.03008,1566661.2,0.03008,buy
2021-02-02 08:00:00,1612252800000,0.03007,0.03142,0.02991,0.03031,4198810.1,0.03031,buy
2021-02-02 12:00:00,1612267200000,0.03031,0.03124,0.03022,0.03119,2061855.5,0.03119,buy
2021-02-02 16:00:00,1612281600000,0.0312,0.03224,0.03082,0.03191,2393519.3,0.03191,buy
2021-02-02 20:00:00,1612296000000,0.032,0.03254,0.0308,0.03091,3531648.1,0.03091,buy
2021-02-03 00:00:00,1612310400000,0.03091,0.03173,0.03082,0.03142,833029.7,0.03142,buy
2021-02-03 04:00:00,1612324800000,0.03142,0.03212,0.0313,0.03212,1399719.4,0.03212,buy
2021-02-03 08:00:00,1612339200000,0.03189,0.0335,0.03167,0.03234,3007490.3,0.03234,buy
2021-02-03 12:00:00,1612353600000,0.03232,0.03445,0.0323,0.03418,3820538.7,0.03418,buy
2021-02-03 16:00:00,1612368000000,0.03434,0.0361,0.03341,0.03431,8405482.7,0.03431,buy
2021-02-03 20:00:00,1612382400000,0.03418,0.03614,0.03336,0.03501,6092397.7,0.03501,buy
2021-02-04 00:00:00,1612396800000,0.03501,0.03588,0.03429,0.03449,2365448.6,0.03449,buy
2021-02-04 04:00:00,1612411200000,0.03448,0.03539,0.034,0.03418,1479363.8,0.03418,buy
2021-02-04 08:00:00,1612425600000,0.03416,0.03672,0.03254,0.03434,10409324.7,0.03434,buy
2021-02-04 12:00:00,1612440000000,0.03434,0.03471,0.03319,0.03398,3694452.6,0.03398,buy
2021-02-04 16:00:00,1612454400000,0.03408,0.0354,0.03379,0.03511,2020166.3,0.03511,buy
2021-02-04 20:00:00,1612468800000,0.03513,0.03624,0.03489,0.03517,1663572.6,0.03517,buy
2021-02-05 00:00:00,1612483200000,0.03495,0.03681,0.03434,0.03544,7495641.2,0.03544,buy
2021-02-05 04:00:00,1612497600000,0.03535,0.03614,0.03464,0.03554,7552423.9,0.03554,buy
2021-02-05 08:00:00,1612512000000,0.03558,0.03769,0.03544,0.03761,5565512.4,0.03761,buy
2021-02-05 12:00:00,1612526400000,0.03757,0.04071,0.0372,0.03993,6447241.6,0.03993,buy
2021-02-05 16:00:00,1612540800000,0.03991,0.04949,0.03864,0.04541,43910168.8,0.04541,buy
2021-02-05 20:00:00,1612555200000,0.04509,0.04664,0.04161,0.04248,7096225.1,0.04248,buy
2021-02-06 00:00:00,1612569600000,0.0423,0.04289,0.038,0.03881,6446667.2,0.03881,buy
2021-02-06 04:00:00,1612584000000,0.03882,0.04132,0.0375,0.04041,5509148.1,0.04041,buy
2021-02-06 08:00:00,1612598400000,0.04025,0.04096,0.03816,0.03861,3947160.5,0.03861,buy
2021-02-06 12:00:00,1612612800000,0.03843,0.0424,0.0375,0.04118,5929372.1,0.04118,buy
2021-02-06 16:00:00,1612627200000,0.04124,0.04355,0.04,0.04303,3425446.5,0.04303,buy
2021-02-06 20:00:00,1612641600000,0.04299,0.04424,0.04121,0.04149,3622267.4,0.04149,buy
2021-02-07 00:00:00,1612656000000,0.04137,0.04208,0.03955,0.03991,1440527.7,0.03991,buy
2021-02-07 04:00:00,1612670400000,0.04007,0.04142,0.03901,0.04054,1244078.7,0.04054,buy
2021-02-07 08:00:00,1612684800000,0.04078,0.04243,0.04005,0.0406,2105173.9,0.0406,buy
2021-02-07 12:00:00,1612699200000,0.04063,0.04346,0.03968,0.04008,3592458.4,0.04008,buy
2021-02-07 16:00:00,1612713600000,0.04008,0.041,0.038,0.0405,2569513.9,0.0405,buy
2021-02-07 20:00:00,1612728000000,0.04017,0.04104,0.03926,0.04103,2260747.4,0.04103,buy
2021-02-08 00:00:00,1612742400000,0.04103,0.043,0.0409,0.04195,2406190.2,0.04195,buy
2021-02-08 04:00:00,1612756800000,0.04226,0.0436,0.04208,0.04349,1969688.1,0.04349,buy
2021-02-08 08:00:00,1612771200000,0.04359,0.0498,0.0435,0.04965,24986792.5,0.04965,buy
2021-02-08 12:00:00,1612785600000,0.04974,0.05166,0.0433,0.04972,19127635.0,0.04972,buy
2021-02-08 16:00:00,1612800000000,0.04971,0.05145,0.0461,0.04745,10178217.7,0.04745,buy
2021-02-08 20:00:00,1612814400000,0.0474,0.05121,0.04694,0.0472,9311415.8,0.0472,buy
2021-02-09 00:00:00,1612828800000,0.04727,0.0505,0.04666,0.05021,8479226.8,0.05021,buy
2021-02-09 04:00:00,1612843200000,0.05042,0.05129,0.04849,0.05129,5151137.2,0.05129,buy
2021-02-09 08:00:00,1612857600000,0.05129,0.05425,0.05022,0.05288,4572498.7,0.05288,buy
2021-02-09 12:00:00,1612872000000,0.05288,0.05369,0.05017,0.05052,5705926.8,0.05052,buy
2021-02-09 16:00:00,1612886400000,0.05088,0.0534,0.05048,0.0524,3053831.9,0.0524,buy
2021-02-09 20:00:00,1612900800000,0.05209,0.05529,0.05112,0.05112,23012103.2,0.05112,buy
2021-02-10 00:00:00,1612915200000,0.05128,0.0543,0.051,0.05201,3642638.9,0.05201,buy
2021-02-10 04:00:00,1612929600000,0.05227,0.05353,0.0504,0.05262,3875731.6,0.05262,buy
2021-02-10 08:00:00,1612944000000,0.05242,0.05345,0.05068,0.05157,5718769.1,0.05157,buy
2021-02-10 12:00:00,1612958400000,0.05157,0.05182,0.04483,0.04581,7273998.4,0.04581,buy
2021-02-10 16:00:00,1612972800000,0.04589,0.04867,0.04535,0.04821,1444583.9,0.04821,buy
2021-02-10 20:00:00,1612987200000,0.04789,0.052,0.04685,0.05148,6659675.6,0.05148,buy
2021-02-11 00:00:00,1613001600000,0.05148,0.05199,0.05046,0.05158,849916.1,0.05158,buy
2021-02-11 04:00:00,1613016000000,0.05169,0.05337,0.05118,0.05248,2791394.4,0.05248,buy
2021-02-11 08:00:00,1613030400000,0.05248,0.05529,0.052,0.05367,3822090.3,0.05367,buy
2021-02-11 12:00:00,1613044800000,0.05378,0.0556,0.05121,0.05457,3392830.7,0.05457,buy
2021-02-11 16:00:00,1613059200000,0.05451,0.05588,0.05369,0.05508,2785799.4,0.05508,buy
2021-02-11 20:00:00,1613073600000,0.05477,0.0559,0.0534,0.05573,2031420.7,0.05573,buy
2021-02-12 00:00:00,1613088000000,0.05583,0.0589,0.05478,0.05532,2397976.8,0.05532,buy
2021-02-12 04:00:00,1613102400000,0.05526,0.05791,0.05311,0.05539,2031213.6,0.05539,buy
2021-02-12 08:00:00,1613116800000,0.05528,0.05684,0.05415,0.05586,3628259.3,0.05586,buy
2021-02-12 12:00:00,1613131200000,0.05586,0.05697,0.0526,0.05475,3119855.0,0.05475,buy
2021-02-12 16:00:00,1613145600000,0.05483,0.0587,0.05448,0.05867,4432355.8,0.05867,buy
2021-02-12 20:00:00,1613160000000,0.05868,0.05881,0.05613,0.05695,3877505.7,0.05695,buy
2021-02-13 00:00:00,1613174400000,0.05739,0.06,0.056,0.05903,3090582.6,0.05903,buy
2021-02-13 04:00:00,1613188800000,0.05897,0.062,0.0582,0.0582,4915166.6,0.0582,buy
2021-02-13 08:00:00,1613203200000,0.0582,0.06059,0.05355,0.05425,4808952.4,0.05425,buy
2021-02-13 12:00:00,1613217600000,0.05428,0.05866,0.05355,0.05846,3137997.3,0.05846,buy
2021-02-13 16:00:00,1613232000000,0.0586,0.05958,0.05728,0.05904,2797272.2,0.05904,buy
2021-02-13 20:00:00,1613246400000,0.05864,0.05903,0.057,0.05717,1147843.6,0.05717,buy
