,datetime,open,high,low,close,volume,adj_close,signal
2021-01-07 00:00:00,1609977600000,7.5777,7.65,7.4108,7.6256,656272.84,7.6256,buy
2021-01-07 04:00:00,1609992000000,7.6252,7.754,7.2157,7.2681,952103.64,7.2681,buy
2021-01-07 08:00:00,1610006400000,7.2658,7.4,7.0705,7.3697,992040.42,7.3697,buy
2021-01-07 12:00:00,1610020800000,7.3725,7.526,7.3001,7.4539,862864.39,7.4539,buy
2021-01-07 16:00:00,1610035200000,7.4522,7.6253,6.9959,7.2756,1493604.35,7.2756,buy
2021-01-07 20:00:00,1610049600000,7.2792,7.3469,7.1091,7.2142,499610.88,7.2142,buy
2021-01-08 00:00:00,1610064000000,7.2125,7.3192,6.6324,6.9502,1048486.81,6.9502,sell
2021-01-08 04:00:00,1610078400000,6.9501,7.0081,6.7704,6.9943,673070.08,6.9943,sell
2021-01-08 08:00:00,1610092800000,6.994,7.1841,6.89,7.0299,902957.32,7.0299,sell
2021-01-08 12:00:00,1610107200000,7.0299,7.1416,6.6582,6.8044,1967796.87,6.8044,sell
2021-01-08 16:00:00,1610121600000,6.8051,6.8859,6.67,6.7533,893635.62,6.7533,sell
2021-01-08 20:00:00,1610136000000,6.7515,6.9639,6.656,6.9565,514998.57,6.9565,sell
2021-01-09 00:00:00,1610150400000,6.9547,6.9999,6.7144,6.9101,921202.45,6.9101,sell
2021-01-09 04:00:00,1610164800000,6.9067,6.9107,6.7163,6.7969,565432.89,6.7969,sell
2021-01-09 08:00:00,1610179200000,6.8029,7.2136,6.735,7.0641,786899.66,7.0641,sell
2021-01-09 12:00:00,1610193600000,7.0662,7.4222,7.0091,7.24,1207172.23,7.24,buy
2021-01-09 16:00:00,1610208000000,7.24,8.0763,7.1763,7.8929,3328328.1,7.8929,buy
2021-01-09 20:00:00,1610222400000,7.893,8.0438,7.6746,7.763,1338701.47,7.763,buy
2021-01-10 00:00:00,1610236800000,7.7684,8.6278,7.7684,8.3339,2582929.09,8.3339,buy
2021-01-10 04:00:00,1610251200000,8.3339,9.98,8.3262,9.3669,2948351.51,9.3669,buy
2021-01-10 08:00:00,1610265600000,9.3671,9.4996,8.111,8.3003,3755810.46,8.3003,buy
2021-01-10 12:00:00,1610280000000,8.3096,8.9882,8.1206,8.67,2825240.98,8.67,buy
2021-01-10 16:00:00,1610294400000,8.6684,8.9169,8.1841,8.6744,2190288.24,8.6744,buy
2021-01-10 20:00:00,1610308800000,8.6733,9.289,8.1904,8.8346,2208533.14,8.8346,buy
2021-01-11 00:00:00,1610323200000,8.8378,8.8812,6.94,7.5583,3010985.33,7.5583,buy
2021-01-11 04:00:00,1610337600000,7.5655,7.7597,7.1,7.446,3184657.02,7.446,sell
2021-01-11 08:00:00,1610352000000,7.4465,8.0653,7.3243,7.5059,2013517.66,7.5059,sell
2021-01-11 12:00:00,1610366400000,7.509,7.6486,6.8628,6.9158,2761214.76,6.9158,sell
2021-01-11 16:00:00,1610380800000,6.9128,7.0254,6.2678,6.8517,3029706.81,6.8517,sell
2021-01-11 20:00:00,1610395200000,6.8479,7.3059,6.7265,7.2221,1289334.74,7.2221,sell
2021-01-12 00:00:00,1610409600000,7.2198,7.3141,6.8236,7.2861,1538368.2,7.2861,sell
2021-01-12 04:00:00,1610424000000,7.2861,7.6762,7.1655,7.589,1628829.85,7.589,buy
2021-01-12 08:00:00,1610438400000,7.5889,7.6,7.1469,7.3306,1293745.53,7.3306,sell
2021-01-12 12:00:00,1610452800000,7.3356,7.4447,6.8922,7.1024,1212377.3,7.1024,sell
2021-01-12 16:00:00,1610467200000,7.1014,7.3462,7.0499,7.1442,687292.82,7.1442,sell
2021-01-12 20:00:00,1610481600000,7.1424,7.1668,6.8888,7.0544,559948.93,7.0544,sell
2021-01-13 00:00:00,1610496000000,7.0521,7.368,6.8553,7.2186,1270110.71,7.2186,sell
2021-01-13 04:00:00,1610510400000,7.2156,7.3377,6.9905,7.3019,883405.73,7.3019,sell
2021-01-13 08:00:00,1610524800000,7.2995,7.4111,7.1644,7.2651,763140.54,7.2651,sell
2021-01-13 12:00:00,1610539200000,7.2692,7.3852,7.1929,7.2731,455233.57,7.2731,sell
2021-01-13 16:00:00,1610553600000,7.2731,7.514,7.2214,7.4499,508639.87,7.4499,sell
2021-01-13 20:00:00,1610568000000,7.4528,7.668,7.4379,7.595,592600.0,7.595,buy
2021-01-14 00:00:00,1610582400000,7.595,7.6781,7.3809,7.427,861233.2,7.427,sell
2021-01-14 04:00:00,1610596800000,7.4219,7.641,7.3538,7.6014,709701.06,7.6014,sell
2021-01-14 08:00:00,1610611200000,7.5992,7.6924,7.4733,7.6194,685636.86,7.6194,sell
2021-01-14 12:00:00,1610625600000,7.6181,7.9445,7.4792,7.9025,1237347.05,7.9025,buy
2021-01-14 16:00:00,1610640000000,7.9026,8.135,7.7059,7.7653,1125527.93,7.7653,buy
2021-01-14 20:00:00,1610654400000,7.7567,7.7953,7.49,7.788,606782.97,7.788,buy
2021-01-15 00:00:00,1610668800000,7.795,8.0357,7.6752,7.7721,1002091.37,7.7721,buy
2021-01-15 04:00:00,1610683200000,7.7685,7.7828,7.54,7.7813,1278447.55,7.7813,buy
2021-01-15 08:00:00,1610697600000,7.782,7.867,7.5871,7.734,788709.13,7.734,buy
2021-01-15 12:00:00,1610712000000,7.7353,7.9464,7.2714,7.3574,1853488.0,7.3574,sell
2021-01-15 16:00:00,1610726400000,7.3596,7.5911,7.1228,7.4672,1229958.23,7.4672,sell
2021-01-15 20:00:00,1610740800000,7.4637,7.6231,7.3613,7.567,439233.92,7.567,buy
2021-01-16 00:00:00,1610755200000,7.5626,7.7244,7.4536,7.5352,734354.95,7.5352,buy
2021-01-16 04:00:00,1610769600000,7.5396,7.6685,7.3911,7.6088,728745.49,7.6088,buy
2021-01-16 08:00:00,1610784000000,7.608,7.8289,7.5879,7.7846,873794.9,7.7846,buy
2021-01-16 12:00:00,1610798400000,7.7868,7.9225,7.6132,7.9096,988669.22,7.9096,buy
2021-01-16 16:00:00,1610812800000,7.9108,8.1822,7.792,7.95,1708563.31,7.95,buy
2021-01-16 20:00:00,1610827200000,7.952,8.0587,7.672,7.7799,585412.72,7.7799,buy
2021-01-17 00:00:00,1610841600000,7.7768,7.9584,7.6345,7.7233,778219.69,7.7233,buy
2021-01-17 04:00:00,1610856000000,7.719,7.7842,7.3371,7.4129,884878.09,7.4129,sell
2021-01-17 08:00:00,1610870400000,7.416,7.66,7.337,7.6257,932006.87,7.6257,buy
2021-01-17 12:00:00,1610884800000,7.6296,7.6774,7.4211,7.6227,777715.66,7.6227,buy
2021-01-17 16:00:00,1610899200000,7.6281,7.7124,7.5368,7.5899,373623.95,7.5899,buy
2021-01-17 20:00:00,1610913600000,7.5942,7.7544,7.586,7.684,381636.29,7.684,buy
2021-01-18 00:00:00,1610928000000,7.6877,7.7948,7.4559,7.4785,596238.63,7.4785,sell
2021-01-18 04:00:00,1610942400000,7.4801,7.6845,7.4214,7.6423,591231.62,7.6423,buy
2021-01-18 08:00:00,1610956800000,7.6474,7.7653,7.5539,7.6573,464987.67,7.6573,buy
2021-01-18 12:00:00,1610971200000,7.6567,7.8943,7.6492,7.8056,841907.85,7.8056,buy
2021-01-18 16:00:00,1610985600000,7.8039,7.8424,7.4809,7.5879,766534.53,7.5879,sell
2021-01-18 20:00:00,1611000000000,7.5954,7.73,7.5507,7.7078,297832.53,7.7078,buy
2021-01-19 00:00:00,1611014400000,7.7057,8.0647,7.661,7.8959,1255461.75,7.8959,buy
2021-01-19 04:00:00,1611028800000,7.8943,8.1,7.7962,8.0931,778802.86,8.0931,buy
2021-01-19 08:00:00,1611043200000,8.0931,8.498,8.0064,8.4633,1895605.78,8.4633,buy
2021-01-19 12:00:00,1611057600000,8.464,8.5186,8.1501,8.3327,1379984.28,8.3327,buy
2021-01-19 16:00:00,1611072000000,8.3321,8.4168,7.7502,7.8835,1302731.22,7.8835,buy
2021-01-19 20:00:00,1611086400000,7.8783,8.0842,7.8035,7.8177,513654.58,7.8177,buy
2021-01-20 00:00:00,1611100800000,7.8085,8.0479,7.71,7.7681,811094.97,7.7681,buy
2021-01-20 04:00:00,1611115200000,7.7605,7.9557,7.6757,7.8856,642434.83,7.8856,buy
2021-01-20 08:00:00,1611129600000,7.8875,7.9486,7.4229,7.5331,1235488.15,7.5331,sell
2021-01-20 12:00:00,1611144000000,7.5256,7.7789,7.3905,7.5527,836192.82,7.5527,sell
2021-01-20 16:00:00,1611158400000,7.5575,7.7812,7.45,7.74,677431.92,7.74,sell
2021-01-20 20:00:00,1611172800000,7.74,7.9414,7.6629,7.9,407253.09,7.9,buy
2021-01-21 00:00:00,1611187200000,7.9046,7.9438,7.71,7.8635,514770.11,7.8635,buy
2021-01-21 04:00:00,1611201600000,7.8636,8.1941,7.653,7.8473,1447776.95,7.8473,buy
2021-01-21 08:00:00,1611216000000,7.8485,7.8486,7.3173,7.3971,1046559.88,7.3971,sell
2021-01-21 12:00:00,1611230400000,7.3997,7.51,7.2361,7.3639,901686.56,7.3639,sell
2021-01-21 16:00:00,1611244800000,7.3645,7.5524,7.2704,7.5165,660840.1,7.5165,sell
2021-01-21 20:00:00,1611259200000,7.5142,7.5432,7.001,7.1346,626891.9,7.1346,sell
2021-01-22 00:00:00,1611273600000,7.1345,7.1531,6.63,7.0882,1387191.84,7.0882,sell
2021-01-22 04:00:00,1611288000000,7.0879,7.1984,7.0301,7.0858,647905.57,7.0858,sell
2021-01-22 08:00:00,1611302400000,7.0843,7.2863,7.0095,7.2406,512717.28,7.2406,sell
2021-01-22 12:00:00,1611316800000,7.241,7.418,7.2091,7.3397,484489.47,7.3397,sell
2021-01-22 16:00:00,1611331200000,7.3386,7.4806,7.2564,7.365,629561.47,7.365,sell
2021-01-22 20:00:00,1611345600000,7.365,7.5191,7.2904,7.4292,678650.44,7.4292,sell
2021-01-23 00:00:00,1611360000000,7.4303,7.5102,7.3098,7.4509,668995.12,7.4509,sell
2021-01-23 04:00:00,1611374400000,7.448,7.5842,7.4225,7.5363,468020.01,7.5363,sell
2021-01-23 08:00:00,1611388800000,7.5397,7.5951,7.2276,7.2487,839768.05,7.2487,sell
2021-01-23 12:00:00,1611403200000,7.2425,7.4735,7.2203,7.4308,663172.78,7.4308,sell
2021-01-23 16:00:00,1611417600000,7.4322,7.5646,7.4214,7.5406,372393.96,7.5406,sell
2021-01-23 20:00:00,1611432000000,7.5416,7.5489,7.4036,7.4488,236530.02,7.4488,sell
2021-01-24 00:00:00,1611446400000,7.4469,7.8156,7.3784,7.6544,906680.15,7.6544,buy
2021-01-24 04:00:00,1611460800000,7.6544,7.7442,7.5559,7.6106,445981.58,7.6106,buy
2021-01-24 08:00:00,1611475200000,7.6085,7.74,7.58,7.6788,366087.15,7.6788,buy
2021-01-24 12:00:00,1611489600000,7.6826,7.6998,7.446,7.4911,530500.01,7.4911,sell
2021-01-24 16:00:00,1611504000000,7.4911,7.5823,7.3811,7.4259,396631.31,7.4259,sell
2021-01-24 20:00:00,1611518400000,7.4243,7.6649,7.4195,7.6294,295585.09,7.6294,buy
2021-01-25 00:00:00,1611532800000,7.6289,7.9821,7.6244,7.8917,1155580.86,7.8917,buy
2021-01-25 04:00:00,1611547200000,7.8922,7.9241,7.734,7.84,503465.92,7.84,buy
2021-01-25 08:00:00,1611561600000,7.8382,7.84,7.6101,7.7465,411077.68,7.7465,buy
2021-01-25 12:00:00,1611576000000,7.7446,7.8657,7.7199,7.792,410410.6,7.792,buy
2021-01-25 16:00:00,1611590400000,7.7927,7.8098,7.5102,7.5341,494227.38,7.5341,buy
2021-01-25 20:00:00,1611604800000,7.534,7.5373,7.3737,7.4976,428949.86,7.4976,sell
2021-01-26 00:00:00,1611619200000,7.5004,7.6068,7.3,7.3197,455838.34,7.3197,sell
2021-01-26 04:00:00,1611633600000,7.317,7.427,7.2432,7.36,380824.81,7.36,sell
2021-01-26 08:00:00,1611648000000,7.3597,7.4571,7.27,7.3204,401529.63,7.3204,sell
2021-01-26 12:00:00,1611662400000,7.3103,7.3424,7.0817,7.2228,493327.14,7.2228,sell
2021-01-26 16:00:00,1611676800000,7.221,7.373,7.1544,7.3659,303984.43,7.3659,sell
2021-01-26 20:00:00,1611691200000,7.3663,7.4598,7.3632,7.4342,229648.96,7.4342,sell
2021-01-27 00:00:00,1611705600000,7.4349,7.442,7.2265,7.2562,299111.59,7.2562,sell
2021-01-27 04:00:00,1611720000000,7.2528,7.2998,7.1146,7.2043,217306.69,7.2043,sell
2021-01-27 08:00:00,1611734400000,7.2022,7.2022,6.9802,6.9918,345804.33,6.9918,sell
2021-01-27 12:00:00,1611748800000,6.987,7.0517,6.6359,6.8615,862868.78,6.8615,sell
2021-01-27 16:00:00,1611763200000,6.8671,7.0229,6.8429,6.9673,511547.29,6.9673,sell
2021-01-27 20:00:00,1611777600000,6.9653,7.0576,6.8478,6.8713,244064.06,6.8713,sell
2021-01-28 00:00:00,1611792000000,6.8758,7.1224,6.7615,7.1045,346773.99,7.1045,sell
2021-01-28 04:00:00,1611806400000,7.1066,7.2662,7.0091,7.1242,565481.7,7.1242,sell
2021-01-28 08:00:00,1611820800000,7.1213,7.3624,7.05,7.3314,976910.37,7.3314,sell
2021-01-28 12:00:00,1611835200000,7.3314,8.495,7.2466,8.2877,2484410.86,8.2877,buy
2021-01-28 16:00:00,1611849600000,8.297,8.5,7.4916,7.5505,3026090.65,7.5505,buy
2021-01-28 20:00:00,1611864000000,7.5507,7.8521,7.501,7.6533,804307.73,7.6533,buy
2021-01-29 00:00:00,1611878400000,7.6555,7.8952,7.5416,7.5612,1032753.08,7.5612,buy
2021-01-29 04:00:00,1611892800000,7.5694,7.9125,7.3894,7.6548,1485970.37,7.6548,buy
2021-01-29 08:00:00,1611907200000,7.6533,7.9108,7.5231,7.8206,1685112.28,7.8206,buy
2021-01-29 12:00:00,1611921600000,7.8156,8.054,7.731,7.811,1103490.24,7.811,buy
2021-01-29 16:00:00,1611936000000,7.8139,7.8483,7.4433,7.5584,761725.43,7.5584,buy
2021-01-29 20:00:00,1611950400000,7.5573,7.7124,7.5154,7.6132,313472.09,7.6132,buy
2021-01-30 00:00:00,1611964800000,7.6088,7.6906,7.3894,7.435,436965.45,7.435,sell
2021-01-30 04:00:00,1611979200000,7.4301,7.4719,7.31,7.4018,348337.34,7.4018,sell
2021-01-30 08:00:00,1611993600000,7.4001,7.65,7.388,7.5136,502657.93,7.5136,buy
2021-01-30 12:00:00,1612008000000,7.5136,7.65,7.4036,7.5801,526170.24,7.5801,buy
2021-01-30 16:00:00,1612022400000,7.5791,7.8276,7.4845,7.5776,995742.61,7.5776,buy
2021-01-30 20:00:00,1612036800000,7.5809,7.6284,7.55,7.5859,277946.26,7.5859,buy
2021-01-31 00:00:00,1612051200000,7.5858,7.7102,7.5124,7.5312,496463.98,7.5312,buy
2021-01-31 04:00:00,1612065600000,7.5313,7.5648,7.4055,7.4374,266017.21,7.4374,buy
2021-01-31 08:00:00,1612080000000,7.4356,7.617,7.4076,7.5494,439207.05,7.5494,buy
2021-01-31 12:00:00,1612094400000,7.5494,7.5745,7.1811,7.2764,635479.21,7.2764,sell
2021-01-31 16:00:00,1612108800000,7.2765,7.5403,7.2,7.4247,662118.08,7.4247,sell
2021-01-31 20:00:00,1612123200000,7.4214,7.4463,7.3472,7.4155,215293.96,7.4155,sell
2021-02-01 00:00:00,1612137600000,7.4121,7.4938,7.246,7.4488,395068.53,7.4488,buy
2021-02-01 04:00:00,1612152000000,7.4489,7.6147,7.4207,7.5322,537894.98,7.5322,buy
2021-02-01 08:00:00,1612166400000,7.5299,7.662,7.4734,7.533,721370.12,7.533,buy
2021-02-01 12:00:00,1612180800000,7.5336,7.5876,7.3,7.3777,601608.37,7.3777,sell
2021-02-01 16:00:00,1612195200000,7.3722,7.55,7.3481,7.4591,426761.71,7.4591,sell
2021-02-01 20:00:00,1612209600000,7.4576,7.5732,7.432,7.5241,296952.94,7.5241,buy
2021-02-02 00:00:00,1612224000000,7.5236,7.6252,7.4538,7.4872,432257.18,7.4872,sell
2021-02-02 04:00:00,1612238400000,7.4902,7.799,7.4828,7.6462,503131.59,7.6462,buy
2021-02-02 08:00:00,1612252800000,7.6437,7.754,7.542,7.5661,765315.33,7.5661,buy
2021-02-02 12:00:00,1612267200000,7.5621,7.661,7.5003,7.5729,449139.24,7.5729,buy
2021-02-02 16:00:00,1612281600000,7.5698,7.7314,7.5404,7.6636,598728.52,7.6636,buy
2021-02-02 20:00:00,1612296000000,7.6658,7.9275,7.648,7.7835,664824.12,7.7835,buy
2021-02-03 00:00:00,1612310400000,7.7861,7.8716,7.71,7.8039,481140.86,7.8039,buy
2021-02-03 04:00:00,1612324800000,7.8014,7.8888,7.7425,7.7547,435364.23,7.7547,buy
2021-02-03 08:00:00,1612339200000,7.753,7.8295,7.6429,7.7609,587750.0,7.7609,buy
2021-02-03 12:00:00,1612353600000,7.7611,7.951,7.7094,7.9296,619843.06,7.9296,buy
2021-02-03 16:00:00,1612368000000,7.9309,8.0185,7.826,7.8559,720981.96,7.8559,buy
2021-02-03 20:00:00,1612382400000,7.8549,7.9416,7.8104,7.9413,401306.94,7.9413,buy
2021-02-04 00:00:00,1612396800000,7.9404,8.1,7.7714,7.8022,767406.53,7.8022,buy
2021-02-04 04:00:00,1612411200000,7.8056,7.9155,7.7501,7.8131,418638.85,7.8131,buy
2021-02-04 08:00:00,1612425600000,7.8175,7.9356,7.57,7.7075,777065.14,7.7075,buy
2021-02-04 12:00:00,1612440000000,7.7078,7.8095,7.5588,7.6644,513112.44,7.6644,buy
2021-02-04 16:00:00,1612454400000,7.6646,7.7791,7.6568,7.7125,389383.15,7.7125,buy
2021-02-04 20:00:00,1612468800000,7.7155,7.7553,7.5996,7.6584,303815.06,7.6584,buy
2021-02-05 00:00:00,1612483200000,7.6566,7.7701,7.6157,7.7639,419599.28,7.7639,buy
2021-02-05 04:00:00,1612497600000,7.765,7.8624,7.7259,7.8485,469020.05,7.8485,buy
2021-02-05 08:00:00,1612512000000,7.8499,8.2595,7.7382,8.1919,1286608.59,8.1919,buy
2021-02-05 12:00:00,1612526400000,8.1934,8.2409,8.0344,8.1141,1041029.09,8.1141,buy
2021-02-05 16:00:00,1612540800000,8.1128,8.2158,7.8872,8.1389,915481.74,8.1389,buy
2021-02-05 20:00:00,1612555200000,8.1337,8.9013,8.1034,8.5174,1762564.6,8.5174,buy
2021-02-06 00:00:00,1612569600000,8.5166,8.632,8.2,8.5231,1309842.61,8.5231,buy
2021-02-06 04:00:00,1612584000000,8.5174,8.5997,8.3203,8.5482,554352.51,8.5482,buy
2021-02-06 08:00:00,1612598400000,8.55,8.94,8.4309,8.6199,1146128.07,8.6199,buy
2021-02-06 12:00:00,1612612800000,8.6211,8.6995,8.4651,8.53,598308.85,8.53,buy
2021-02-06 16:00:00,1612627200000,8.5282,8.9768,8.5027,8.9652,696971.26,8.9652,buy
2021-02-06 20:00:00,1612641600000,8.9616,9.11,8.6153,8.7691,1222403.97,8.7691,buy
2021-02-07 00:00:00,1612656000000,8.77,8.8768,8.201,8.3145,1076302.63,8.3145,buy
2021-02-07 04:00:00,1612670400000,8.3101,8.35,7.9937,8.323,774289.38,8.323,buy
2021-02-07 08:00:00,1612684800000,8.3244,8.475,8.2773,8.3293,653728.78,8.3293,buy
2021-02-07 12:00:00,1612699200000,8.325,8.535,8.0,8.0223,1004437.38,8.0223,sell
2021-02-07 16:00:00,1612713600000,8.0188,8.2409,7.8393,8.15,855697.42,8.15,buy
2021-02-07 20:00:00,1612728000000,8.1524,8.3134,8.055,8.2787,299798.16,8.2787,buy
2021-02-08 00:00:00,1612742400000,8.2831,8.3667,8.1145,8.1351,425921.07,8.1351,buy
2021-02-08 04:00:00,1612756800000,8.1363,8.4006,8.1203,8.3469,756508.16,8.3469,buy
2021-02-08 08:00:00,1612771200000,8.345,8.5406,8.2212,8.5351,657955.12,8.5351,buy
2021-02-08 12:00:00,1612785600000,8.5316,8.6269,8.4071,8.5518,1156126.26,8.5518,buy
2021-02-08 16:00:00,1612800000000,8.556,8.6762,8.4458,8.6395,652952.55,8.6395,buy
2021-02-08 20:00:00,1612814400000,8.6395,8.7709,8.5787,8.6941,515109.94,8.6941,buy
2021-02-09 00:00:00,1612828800000,8.6921,9.2171,8.6325,9.1611,1009828.36,9.1611,buy
2021-02-09 04:00:00,1612843200000,9.1578,9.3478,8.9721,9.0225,923830.94,9.0225,buy
2021-02-09 08:00:00,1612857600000,9.0225,9.3254,8.8451,9.1102,945467.44,9.1102,buy
2021-02-09 12:00:00,1612872000000,9.1121,9.2976,8.8813,9.1947,921350.89,9.1947,buy
2021-02-09 16:00:00,1612886400000,9.1946,9.84,9.145,9.7744,1290882.94,9.7744,buy
2021-02-09 20:00:00,1612900800000,9.7743,10.0,9.541,9.578,857048.55,9.578,buy
2021-02-10 00:00:00,1612915200000,9.5765,11.4789,9.5763,10.8,3554459.8,10.8,buy
2021-02-10 04:00:00,1612929600000,10.8015,11.3305,10.4316,10.8929,1716913.02,10.8929,buy
2021-02-10 08:00:00,1612944000000,10.8901,11.2101,10.7173,10.9368,1325436.24,10.9368,buy
2021-02-10 12:00:00,1612958400000,10.9296,10.943,9.6435,9.9588,2607746.33,9.9588,buy
2021-02-10 16:00:00,1612972800000,9.9675,10.3821,9.8515,10.2579,857748.1,10.2579,buy
2021-02-10 20:00:00,1612987200000,10.2576,10.5588,10.01,10.3754,543412.05,10.3754,buy
2021-02-11 00:00:00,1613001600000,10.3754,11.2221,10.3036,11.0069,1491828.52,11.0069,buy
2021-02-11 04:00:00,1613016000000,11.0038,11.0931,10.7331,10.7757,444344.03,10.7757,buy
2021-02-11 08:00:00,1613030400000,10.7757,11.2698,10.7749,10.9208,763054.91,10.9208,buy
2021-02-11 12:00:00,1613044800000,10.9223,11.4,10.9223,11.1565,928832.88,11.1565,buy
2021-02-11 16:00:00,1613059200000,11.1591,11.785,11.0364,11.4475,1359656.54,11.4475,buy
2021-02-11 20:00:00,1613073600000,11.4411,11.7671,11.1952,11.7205,739099.54,11.7205,buy
2021-02-12 00:00:00,1613088000000,11.7171,12.3498,11.6652,11.7877,1252988.97,11.7877,buy
2021-02-12 04:00:00,1613102400000,11.7837,11.814,11.3012,11.4574,868650.91,11.4574,buy
2021-02-12 08:00:00,1613116800000,11.4596,11.7873,11.4145,11.6289,546074.47,11.6289,buy
2021-02-12 12:00:00,1613131200000,11.6289,11.8332,11.1111,11.5018,862368.02,11.5018,buy
2021-02-12 16:00:00,1613145600000,11.5037,11.7597,11.5028,11.6898,515736.88,11.6898,buy
2021-02-12 20:00:00,1613160000000,11.6903,12.1045,11.6145,11.9265,406790.04,11.9265,buy
2021-02-13 00:00:00,1613174400000,11.9352,12.3115,11.9299,12.2707,506317.85,12.2707,buy
2021-02-13 04:00:00,1613188800000,12.2707,12.95,12.05,12.05,1579929.65,12.05,buy
2021-02-13 08:00:00,1613203200000,12.0557,12.9351,11.6944,12.2006,1539211.57,12.2006,buy
2021-02-13 12:00:00,1613217600000,12.1955,12.8419,12.0055,12.795,1527456.22,12.795,buy
2021-02-13 16:00:00,1613232000000,12.783,15.8,12.5,15.458,5418090.97,15.458,buy
2021-02-13 20:00:00,1613246400000,15.4492,18.18,15.35,16.6377,5404186.56,16.6377,buy
2021-02-14 00:00:00,1613260800000,16.624,17.2065,14.88,16.3541,2490653.31,16.3541,buy
2021-02-14 04:00:00,1613275200000,16.3356,16.6021,15.7813,15.9862,1621036.8,15.9862,buy
2021-02-14 08:00:00,1613289600000,15.9781,17.6749,15.9557,17.1792,2636553.1,17.1792,buy
2021-02-14 12:00:00,1613304000000,17.1621,17.688,15.5201,16.0282,3051918.13,16.0282,buy
2021-02-14 16:00:00,1613318400000,16.0282,16.9477,15.7908,16.1442,1643679.86,16.1442,buy
2021-02-14 20:00:00,1613332800000,16.1418,16.6948,15.9173,16.072,620582.25,16.072,buy
2021-02-15 00:00:00,1613347200000,16.0749,16.6055,13.06,14.5567,3923307.43,14.5567,buy
