,datetime,open,high,low,close,volume,adj_close,signal
2021-04-08 12:00:00,1617883200000,26.5517,27.59,26.4061,26.6285,319106.32,26.6285,sell
2021-04-08 16:00:00,1617897600000,26.6815,27.2588,26.5575,26.579,112043.74,26.579,sell
2021-04-08 20:00:00,1617912000000,26.6393,26.6997,25.8,26.544,76883.56,26.544,sell
2021-04-09 00:00:00,1617926400000,26.4623,27.16,26.2256,26.3338,67630.18,26.3338,sell
2021-04-09 04:00:00,1617940800000,26.3408,28.2431,26.2566,28.0998,163315.73,28.0998,buy
2021-04-09 08:00:00,1617955200000,28.0036,28.1832,27.0519,27.3551,159528.58,27.3551,buy
2021-04-09 12:00:00,1617969600000,27.3562,28.6085,26.9845,27.2178,207731.58,27.2178,buy
2021-04-09 16:00:00,1617984000000,27.238,27.4024,26.2115,26.7374,85571.21,26.7374,sell
2021-04-09 20:00:00,1617998400000,26.7033,26.9584,25.7489,26.3574,79373.99,26.3574,sell
2021-04-10 00:00:00,1618012800000,26.3568,27.1744,25.9417,26.8542,67362.98,26.8542,sell
2021-04-10 04:00:00,1618027200000,26.8418,27.52,26.4,26.7718,124359.56,26.7718,sell
2021-04-10 08:00:00,1618041600000,26.755,27.0652,26.5202,26.8376,84091.49,26.8376,sell
2021-04-10 12:00:00,1618056000000,26.7897,26.89,25.75,25.7741,88251.51,25.7741,sell
2021-04-10 16:00:00,1618070400000,25.7714,26.0118,24.7841,25.3228,99313.59,25.3228,sell
2021-04-10 20:00:00,1618084800000,25.3281,25.9998,25.0634,25.9163,37749.58,25.9163,sell
2021-04-11 00:00:00,1618099200000,25.9585,26.0823,25.4262,25.8135,40773.32,25.8135,sell
2021-04-11 04:00:00,1618113600000,25.7545,26.0284,25.0,25.5475,72925.79,25.5475,sell
2021-04-11 08:00:00,1618128000000,25.544,26.4799,25.5421,26.4678,91295.83,26.4678,sell
2021-04-11 12:00:00,1618142400000,26.4761,26.6976,25.8724,26.4001,77785.31,26.4001,sell
2021-04-11 16:00:00,1618156800000,26.4713,26.7,26.0109,26.2587,45893.38,26.2587,sell
2021-04-11 20:00:00,1618171200000,26.3279,26.7492,26.0514,26.5537,29254.85,26.5537,buy
2021-04-12 00:00:00,1618185600000,26.5495,26.698,25.5508,26.0013,58511.98,26.0013,sell
2021-04-12 04:00:00,1618200000000,26.005,26.4103,25.5173,25.6241,74167.54,25.6241,sell
2021-04-12 08:00:00,1618214400000,25.6183,26.0543,24.421,25.3442,136058.8,25.3442,sell
2021-04-12 12:00:00,1618228800000,25.3442,25.3838,24.58,24.8002,76570.31,24.8002,sell
2021-04-12 16:00:00,1618243200000,24.8104,25.6,24.6474,25.3798,42906.5,25.3798,sell
2021-04-12 20:00:00,1618257600000,25.3801,25.722,25.2815,25.5134,35004.53,25.5134,sell
2021-04-13 00:00:00,1618272000000,25.5186,26.1191,25.3315,25.4448,51730.05,25.4448,sell
2021-04-13 04:00:00,1618286400000,25.402,25.5019,24.291,24.4361,79221.27,24.4361,sell
2021-04-13 08:00:00,1618300800000,24.437,24.7956,23.5909,24.1098,144794.31,24.1098,sell
2021-04-13 12:00:00,1618315200000,24.1098,25.3116,23.8919,24.8785,148231.17,24.8785,sell
2021-04-13 16:00:00,1618329600000,24.8785,26.3902,24.7478,26.3247,172870.48,26.3247,buy
2021-04-13 20:00:00,1618344000000,26.3649,27.9237,26.0808,27.7475,170528.54,27.7475,buy
2021-04-14 00:00:00,1618358400000,27.7492,30.0,27.1897,29.9316,286103.97,29.9316,buy
2021-04-14 04:00:00,1618372800000,29.9338,30.7285,28.836,29.7682,321601.79,29.7682,buy
2021-04-14 08:00:00,1618387200000,29.6852,30.666,27.84,29.6417,216270.65,29.6417,buy
2021-04-14 12:00:00,1618401600000,29.6568,29.7049,27.0238,29.5122,179700.27,29.5122,buy
2021-04-14 16:00:00,1618416000000,29.5566,33.0,29.1282,32.6507,353852.7,32.6507,buy
