,datetime,open,high,low,close,volume,adj_close
2021-01-10 12:00:00,1610280000000,0.8593,0.8689,0.8569,0.86,1154685.42,0.86
2021-01-10 16:00:00,1610294400000,0.86,0.8616,0.8245,0.8255,1280217.3,0.8255
2021-01-10 20:00:00,1610308800000,0.8249,0.8546,0.8124,0.8435,1639833.66,0.8435
2021-01-11 00:00:00,1610323200000,0.8436,0.8446,0.795,0.8023,2499089.94,0.8023
2021-01-11 04:00:00,1610337600000,0.8018,0.8078,0.7642,0.7696,2388864.01,0.7696
2021-01-11 08:00:00,1610352000000,0.7698,0.8285,0.7599,0.8029,3078147.09,0.8029
2021-01-11 12:00:00,1610366400000,0.8029,0.8092,0.7555,0.7566,3502652.3,0.7566
2021-01-11 16:00:00,1610380800000,0.7556,0.7593,0.7025,0.7036,3175430.95,0.7036
2021-01-11 20:00:00,1610395200000,0.7037,0.7377,0.6974,0.7371,2186640.77,0.7371
2021-01-12 00:00:00,1610409600000,0.7374,0.7374,0.7123,0.721,908933.13,0.721
2021-01-12 04:00:00,1610424000000,0.721,0.8239,0.7202,0.807,5097913.89,0.807
2021-01-12 08:00:00,1610438400000,0.8072,0.8393,0.7989,0.7997,2810455.44,0.7997
2021-01-12 12:00:00,1610452800000,0.7989,0.8001,0.7478,0.7515,1499754.02,0.7515
2021-01-12 16:00:00,1610467200000,0.7518,0.7829,0.7518,0.7694,1195749.74,0.7694
2021-01-12 20:00:00,1610481600000,0.7687,0.7688,0.7409,0.7481,1283935.03,0.7481
2021-01-13 00:00:00,1610496000000,0.7472,0.7472,0.7218,0.7348,1245518.61,0.7348
2021-01-13 04:00:00,1610510400000,0.734,0.7878,0.7245,0.7876,2326152.86,0.7876
2021-01-13 08:00:00,1610524800000,0.7878,0.8483,0.7835,0.8321,4816723.28,0.8321
2021-01-13 12:00:00,1610539200000,0.8319,0.8324,0.8115,0.8159,825353.63,0.8159
2021-01-13 16:00:00,1610553600000,0.8159,0.8222,0.8153,0.8205,860418.4,0.8205
2021-01-13 20:00:00,1610568000000,0.8205,0.827,0.8164,0.8213,568593.47,0.8213
2021-01-14 00:00:00,1610582400000,0.8213,0.8263,0.8104,0.8104,416674.25,0.8104
2021-01-14 04:00:00,1610596800000,0.8104,0.8205,0.8042,0.8156,554070.65,0.8156
2021-01-14 08:00:00,1610611200000,0.8167,0.9038,0.8159,0.86,9457940.8,0.86
2021-01-14 12:00:00,1610625600000,0.8599,0.8686,0.8484,0.8486,1263389.15,0.8486
2021-01-14 16:00:00,1610640000000,0.8491,0.8521,0.8378,0.8396,464596.3,0.8396
2021-01-14 20:00:00,1610654400000,0.8402,0.8424,0.8257,0.8326,504176.31,0.8326
2021-01-15 00:00:00,1610668800000,0.8332,0.8537,0.8157,0.8169,1231272.58,0.8169
2021-01-15 04:00:00,1610683200000,0.8167,0.8228,0.804,0.8202,1141124.65,0.8202
2021-01-15 08:00:00,1610697600000,0.8201,0.8262,0.8088,0.81,1021076.82,0.81
2021-01-15 12:00:00,1610712000000,0.8099,0.81,0.7757,0.778,1216163.2,0.778
2021-01-15 16:00:00,1610726400000,0.7779,0.7779,0.7597,0.7597,1577079.92,0.7597
2021-01-15 20:00:00,1610740800000,0.7597,0.7959,0.757,0.792,1409330.37,0.792
2021-01-16 00:00:00,1610755200000,0.7922,0.8063,0.7851,0.79,801525.4,0.79
2021-01-16 04:00:00,1610769600000,0.79,0.7939,0.7788,0.7914,706587.25,0.7914
2021-01-16 08:00:00,1610784000000,0.7914,0.804,0.791,0.8007,786190.04,0.8007
2021-01-16 12:00:00,1610798400000,0.8007,0.8139,0.7921,0.8134,995944.25,0.8134
2021-01-16 16:00:00,1610812800000,0.8135,0.8142,0.7693,0.7698,1130996.82,0.7698
2021-01-16 20:00:00,1610827200000,0.7698,0.7787,0.7561,0.7605,744384.12,0.7605
2021-01-17 00:00:00,1610841600000,0.7594,0.7742,0.7526,0.7672,955451.91,0.7672
2021-01-17 04:00:00,1610856000000,0.7658,0.7684,0.75,0.75,1126877.06,0.75
2021-01-17 08:00:00,1610870400000,0.75,0.8293,0.7476,0.7988,4859510.38,0.7988
2021-01-17 12:00:00,1610884800000,0.7998,0.8011,0.7837,0.7974,963865.08,0.7974
2021-01-17 16:00:00,1610899200000,0.7974,0.8106,0.7965,0.8045,618175.01,0.8045
2021-01-17 20:00:00,1610913600000,0.8046,0.8121,0.7971,0.8074,632874.97,0.8074
2021-01-18 00:00:00,1610928000000,0.8075,0.8128,0.796,0.798,646289.94,0.798
2021-01-18 04:00:00,1610942400000,0.7982,0.8127,0.7953,0.8086,561121.44,0.8086
2021-01-18 08:00:00,1610956800000,0.8085,0.809,0.7991,0.8053,501413.33,0.8053
2021-01-18 12:00:00,1610971200000,0.805,0.8205,0.794,0.8067,1419547.36,0.8067
2021-01-18 16:00:00,1610985600000,0.8074,0.8078,0.7887,0.7923,616749.11,0.7923
2021-01-18 20:00:00,1611000000000,0.7918,0.8015,0.7908,0.801,365714.71,0.801
2021-01-19 00:00:00,1611014400000,0.8009,0.8551,0.7925,0.8543,2587915.73,0.8543
2021-01-19 04:00:00,1611028800000,0.8543,0.9158,0.8525,0.8947,6612734.67,0.8947
2021-01-19 08:00:00,1611043200000,0.8951,1.0031,0.8947,0.9598,9827109.31,0.9598
2021-01-19 12:00:00,1611057600000,0.9598,0.9616,0.9388,0.9472,1881069.73,0.9472
2021-01-19 16:00:00,1611072000000,0.9473,0.9484,0.9061,0.9212,1648183.66,0.9212
2021-01-19 20:00:00,1611086400000,0.9211,0.9243,0.9096,0.9102,797156.94,0.9102
2021-01-20 00:00:00,1611100800000,0.9113,0.9338,0.909,0.9165,1626534.19,0.9165
2021-01-20 04:00:00,1611115200000,0.9165,0.9287,0.9126,0.9276,1392378.28,0.9276
2021-01-20 08:00:00,1611129600000,0.9275,0.9401,0.8955,0.8994,2450885.41,0.8994
2021-01-20 12:00:00,1611144000000,0.9001,0.9006,0.8743,0.8743,1299344.03,0.8743
2021-01-20 16:00:00,1611158400000,0.8743,0.8953,0.8663,0.8941,947625.31,0.8941
2021-01-20 20:00:00,1611172800000,0.8947,0.9042,0.8884,0.9033,405813.53,0.9033
2021-01-21 00:00:00,1611187200000,0.9041,0.9061,0.891,0.8921,378185.8,0.8921
2021-01-21 04:00:00,1611201600000,0.8922,0.8986,0.885,0.8907,416487.89,0.8907
2021-01-21 08:00:00,1611216000000,0.8907,0.8911,0.8415,0.8415,1319001.14,0.8415
2021-01-21 12:00:00,1611230400000,0.8415,0.8423,0.8239,0.8244,1664617.82,0.8244
2021-01-21 16:00:00,1611244800000,0.8241,0.8418,0.8181,0.84,1210987.68,0.84
2021-01-21 20:00:00,1611259200000,0.8394,0.8425,0.7929,0.7933,1475578.4,0.7933
2021-01-22 00:00:00,1611273600000,0.7941,0.8018,0.7702,0.7988,1890097.92,0.7988
2021-01-22 04:00:00,1611288000000,0.798,0.8197,0.7977,0.8079,1132035.35,0.8079
2021-01-22 08:00:00,1611302400000,0.8078,0.8434,0.801,0.8417,1688098.38,0.8417
2021-01-22 12:00:00,1611316800000,0.8421,0.8585,0.8386,0.8491,1118041.42,0.8491
2021-01-22 16:00:00,1611331200000,0.8495,0.8619,0.8426,0.8618,699310.55,0.8618
2021-01-22 20:00:00,1611345600000,0.8614,0.8635,0.8083,0.8122,1886211.6,0.8122
2021-01-23 00:00:00,1611360000000,0.8121,0.8138,0.8047,0.812,606964.59,0.812
2021-01-23 04:00:00,1611374400000,0.8112,0.844,0.8111,0.8432,880343.15,0.8432
2021-01-23 08:00:00,1611388800000,0.8432,0.8529,0.819,0.8219,1138143.84,0.8219
2021-01-23 12:00:00,1611403200000,0.8214,0.8393,0.816,0.8347,1104115.87,0.8347
2021-01-23 16:00:00,1611417600000,0.8346,0.8593,0.8304,0.857,769022.81,0.857
2021-01-23 20:00:00,1611432000000,0.8562,0.9025,0.8562,0.9023,2007120.83,0.9023
2021-01-24 00:00:00,1611446400000,0.9025,0.9235,0.8569,0.8644,3102815.39,0.8644
2021-01-24 04:00:00,1611460800000,0.8644,0.8751,0.8617,0.8703,668441.09,0.8703
2021-01-24 08:00:00,1611475200000,0.87,0.8928,0.8678,0.8826,999140.69,0.8826
2021-01-24 12:00:00,1611489600000,0.8827,0.8837,0.8615,0.8641,1118023.71,0.8641
2021-01-24 16:00:00,1611504000000,0.8637,0.8804,0.8584,0.8691,964632.72,0.8691
2021-01-24 20:00:00,1611518400000,0.8689,0.9076,0.8688,0.9076,1440518.78,0.9076
2021-01-25 00:00:00,1611532800000,0.9076,0.9269,0.9032,0.9261,1570834.88,0.9261
2021-01-25 04:00:00,1611547200000,0.9257,0.927,0.9023,0.9032,820106.73,0.9032
2021-01-25 08:00:00,1611561600000,0.9032,0.917,0.9017,0.9154,1020373.9,0.9154
2021-01-25 12:00:00,1611576000000,0.9154,0.942,0.9137,0.9179,2068517.42,0.9179
2021-01-25 16:00:00,1611590400000,0.9173,0.9188,0.8897,0.8928,1062482.09,0.8928
2021-01-25 20:00:00,1611604800000,0.8928,0.8928,0.8682,0.8697,1064637.59,0.8697
2021-01-26 00:00:00,1611619200000,0.8699,0.914,0.8651,0.8925,3143115.32,0.8925
2021-01-26 04:00:00,1611633600000,0.8923,0.9211,0.8854,0.8864,1434705.79,0.8864
2021-01-26 08:00:00,1611648000000,0.8867,0.91,0.885,0.9005,1402030.09,0.9005
2021-01-26 12:00:00,1611662400000,0.9005,1.37,0.8922,1.2885,29123014.36,1.2885
2021-01-26 16:00:00,1611676800000,1.2885,1.3655,1.1426,1.2052,29588921.98,1.2052
2021-01-26 20:00:00,1611691200000,1.2052,1.294,1.1805,1.264,15712521.38,1.264
2021-01-27 00:00:00,1611705600000,1.2647,1.295,1.1785,1.1967,4706700.77,1.1967
2021-01-27 04:00:00,1611720000000,1.1975,1.2107,1.1804,1.1899,2426961.28,1.1899
2021-01-27 08:00:00,1611734400000,1.1903,1.2507,1.134,1.1487,14629738.01,1.1487
2021-01-27 12:00:00,1611748800000,1.1487,1.1798,1.1244,1.1591,7278549.33,1.1591
2021-01-27 16:00:00,1611763200000,1.1587,1.168,1.128,1.1442,5957689.93,1.1442
2021-01-27 20:00:00,1611777600000,1.144,1.1525,1.1066,1.1204,3276894.61,1.1204
2021-01-28 00:00:00,1611792000000,1.1206,1.1421,1.1087,1.1238,2386222.09,1.1238
2021-01-28 04:00:00,1611806400000,1.1244,1.3445,1.1187,1.3339,7860710.22,1.3339
2021-01-28 08:00:00,1611820800000,1.334,1.585,1.3217,1.4953,30524815.27,1.4953
2021-01-28 12:00:00,1611835200000,1.4953,1.5415,1.456,1.4664,9255535.42,1.4664
2021-01-28 16:00:00,1611849600000,1.4656,1.5475,1.43,1.545,4797447.26,1.545
2021-01-28 20:00:00,1611864000000,1.5444,1.5692,1.452,1.4528,5834724.43,1.4528
2021-01-29 00:00:00,1611878400000,1.4525,1.6343,1.4483,1.5427,10245125.81,1.5427
2021-01-29 04:00:00,1611892800000,1.5428,1.71,1.5178,1.62,8386962.86,1.62
2021-01-29 08:00:00,1611907200000,1.6204,1.6714,1.5466,1.5701,7406237.78,1.5701
2021-01-29 12:00:00,1611921600000,1.5704,1.5763,1.4897,1.5,5240587.84,1.5
2021-01-29 16:00:00,1611936000000,1.5,1.5024,1.4543,1.4626,4357598.05,1.4626
2021-01-29 20:00:00,1611950400000,1.4623,1.493,1.447,1.4736,3483872.32,1.4736
2021-01-30 00:00:00,1611964800000,1.4742,1.5797,1.4559,1.4694,4318231.32,1.4694
2021-01-30 04:00:00,1611979200000,1.4701,1.5131,1.4575,1.5098,2143289.55,1.5098
2021-01-30 08:00:00,1611993600000,1.5104,1.5228,1.4695,1.4781,2217874.18,1.4781
2021-01-30 12:00:00,1612008000000,1.4773,1.5696,1.4321,1.4322,5358349.92,1.4322
2021-01-30 16:00:00,1612022400000,1.4322,1.4681,1.3993,1.4249,5024875.12,1.4249
2021-01-30 20:00:00,1612036800000,1.4249,1.45,1.4114,1.4347,2597695.53,1.4347
2021-01-31 00:00:00,1612051200000,1.4346,1.4393,1.3982,1.4039,2102534.63,1.4039
2021-01-31 04:00:00,1612065600000,1.4034,1.4301,1.3676,1.3922,1800384.69,1.3922
2021-01-31 08:00:00,1612080000000,1.3929,1.4568,1.3864,1.4555,2786996.41,1.4555
2021-01-31 12:00:00,1612094400000,1.4555,1.539,1.4214,1.4333,6173166.78,1.4333
2021-01-31 16:00:00,1612108800000,1.4333,1.47,1.4231,1.469,2736070.72,1.469
2021-01-31 20:00:00,1612123200000,1.468,1.54,1.382,1.458,9430731.87,1.458
2021-02-01 00:00:00,1612137600000,1.4578,1.5325,1.416,1.4978,4660538.49,1.4978
2021-02-01 04:00:00,1612152000000,1.4969,1.6084,1.472,1.5495,4327097.96,1.5495
2021-02-01 08:00:00,1612166400000,1.5496,1.587,1.4892,1.5401,8264670.07,1.5401
2021-02-01 12:00:00,1612180800000,1.5401,1.7646,1.5258,1.6482,8333306.83,1.6482
2021-02-01 16:00:00,1612195200000,1.6481,1.813,1.6338,1.8052,6417500.93,1.8052
2021-02-01 20:00:00,1612209600000,1.806,1.94,1.7668,1.7999,6331706.65,1.7999
2021-02-02 00:00:00,1612224000000,1.7999,1.9479,1.7988,1.8799,4503133.6,1.8799
2021-02-02 04:00:00,1612238400000,1.881,2.0132,1.879,1.9336,6242033.85,1.9336
2021-02-02 08:00:00,1612252800000,1.9336,1.9724,1.888,1.8908,3482717.06,1.8908
2021-02-02 12:00:00,1612267200000,1.8912,2.0853,1.8865,2.079,6190652.61,2.079
2021-02-02 16:00:00,1612281600000,2.0789,2.223,1.9952,2.1654,7738776.16,2.1654
2021-02-02 20:00:00,1612296000000,2.1653,2.3569,2.1603,2.3569,10753111.37,2.3569
2021-02-03 00:00:00,1612310400000,2.3555,2.5,2.2325,2.3021,13304843.87,2.3021
2021-02-03 04:00:00,1612324800000,2.3028,2.3258,2.2468,2.2978,6364585.67,2.2978
2021-02-03 08:00:00,1612339200000,2.2971,2.3401,2.11,2.1776,7095030.44,2.1776
2021-02-03 12:00:00,1612353600000,2.1766,2.1774,2.04,2.056,4866365.85,2.056
2021-02-03 16:00:00,1612368000000,2.0558,2.122,2.01,2.0692,6212790.02,2.0692
2021-02-03 20:00:00,1612382400000,2.069,2.1797,2.0581,2.1114,3842025.97,2.1114
2021-02-04 00:00:00,1612396800000,2.1105,2.2,2.0594,2.1131,3946489.47,2.1131
2021-02-04 04:00:00,1612411200000,2.1114,2.1845,2.1101,2.1445,2236176.25,2.1445
2021-02-04 08:00:00,1612425600000,2.1444,2.1505,1.9827,2.0212,4039168.37,2.0212
2021-02-04 12:00:00,1612440000000,2.0208,2.8745,1.9958,2.6111,26997277.82,2.6111
2021-02-04 16:00:00,1612454400000,2.6107,2.6786,2.4384,2.6047,3070919.18,2.6047
2021-02-04 20:00:00,1612468800000,2.6047,2.77,2.5401,2.6665,3148140.48,2.6665
2021-02-05 00:00:00,1612483200000,2.668,2.923,2.6545,2.9204,4223882.1,2.9204
2021-02-05 04:00:00,1612497600000,2.9228,2.923,2.704,2.7465,3723203.85,2.7465
2021-02-05 08:00:00,1612512000000,2.7497,2.8387,2.721,2.7701,2940710.04,2.7701
2021-02-05 12:00:00,1612526400000,2.7701,3.0302,2.7,2.8633,5730680.13,2.8633
2021-02-05 16:00:00,1612540800000,2.862,2.9088,2.7853,2.8758,2311110.95,2.8758
2021-02-05 20:00:00,1612555200000,2.8751,2.9291,2.8519,2.879,1571921.27,2.879
2021-02-06 00:00:00,1612569600000,2.879,2.9813,2.712,2.7578,2939983.03,2.7578
2021-02-06 04:00:00,1612584000000,2.7583,2.7706,2.6808,2.7703,1865739.55,2.7703
2021-02-06 08:00:00,1612598400000,2.7701,2.8388,2.5333,2.6714,2074712.72,2.6714
2021-02-06 12:00:00,1612612800000,2.6711,2.7525,2.6487,2.6866,1913825.42,2.6866
2021-02-06 16:00:00,1612627200000,2.6863,2.7427,2.6803,2.6957,1631860.02,2.6957
2021-02-06 20:00:00,1612641600000,2.6957,2.7457,2.6381,2.6928,2320094.09,2.6928
2021-02-07 00:00:00,1612656000000,2.6925,2.7227,2.5,2.5229,3916577.07,2.5229
2021-02-07 04:00:00,1612670400000,2.5196,2.6036,2.469,2.6007,2233613.78,2.6007
2021-02-07 08:00:00,1612684800000,2.6027,2.9036,2.5987,2.8098,3687815.78,2.8098
2021-02-07 12:00:00,1612699200000,2.8079,2.9269,2.6472,2.7131,3678161.99,2.7131
2021-02-07 16:00:00,1612713600000,2.7084,2.8757,2.6526,2.8186,2645631.9,2.8186
2021-02-07 20:00:00,1612728000000,2.82,3.15,2.8052,3.082,6277089.58,3.082
2021-02-08 00:00:00,1612742400000,3.082,3.3063,3.061,3.1754,5442381.88,3.1754
2021-02-08 04:00:00,1612756800000,3.1754,3.4892,3.1657,3.3189,6767906.45,3.3189
2021-02-08 08:00:00,1612771200000,3.3229,3.4624,3.3,3.3939,4494053.08,3.3939
2021-02-08 12:00:00,1612785600000,3.4006,4.95,3.317,4.7001,16826399.5,4.7001
2021-02-08 16:00:00,1612800000000,4.7061,4.8195,4.4398,4.6395,8455735.02,4.6395
2021-02-08 20:00:00,1612814400000,4.6396,6.2,4.6395,5.7743,16751460.46,5.7743
2021-02-09 00:00:00,1612828800000,5.767,5.808,4.9112,5.4395,9563727.88,5.4395
2021-02-09 04:00:00,1612843200000,5.4365,5.5,4.8326,5.3701,8441777.86,5.3701
2021-02-09 08:00:00,1612857600000,5.374,5.9,5.0419,5.4097,10517147.92,5.4097
2021-02-09 12:00:00,1612872000000,5.409,8.4448,5.2705,6.6401,25942448.38,6.6401
2021-02-09 16:00:00,1612886400000,6.6401,7.0,6.3211,6.8714,7523057.19,6.8714
2021-02-09 20:00:00,1612900800000,6.8731,7.3416,6.4596,6.4663,4436926.9,6.4663
2021-02-10 00:00:00,1612915200000,6.464,6.78,6.0178,6.7792,3797640.28,6.7792
2021-02-10 04:00:00,1612929600000,6.776,7.0,6.5116,6.7711,3766907.08,6.7711
2021-02-10 08:00:00,1612944000000,6.7714,6.8658,6.5,6.545,3528478.1,6.545
2021-02-10 12:00:00,1612958400000,6.5396,6.5396,5.7,5.9366,7205212.2,5.9366
2021-02-10 16:00:00,1612972800000,5.9508,6.2895,5.8504,6.1893,4731945.1,6.1893
2021-02-10 20:00:00,1612987200000,6.1823,6.3577,5.9473,6.0925,2197670.29,6.0925
2021-02-11 00:00:00,1613001600000,6.0918,6.2204,5.853,5.945,1748009.73,5.945
2021-02-11 04:00:00,1613016000000,5.9486,6.1881,5.9218,6.0711,1918326.05,6.0711
2021-02-11 08:00:00,1613030400000,6.0684,6.5184,6.0152,6.2484,3377780.14,6.2484
2021-02-11 12:00:00,1613044800000,6.2476,6.37,6.0884,6.1675,2623218.12,6.1675
2021-02-11 16:00:00,1613059200000,6.1678,6.207,5.6311,5.7302,4491259.43,5.7302
2021-02-11 20:00:00,1613073600000,5.7302,5.7794,5.4198,5.4899,3652558.12,5.4899
2021-02-12 00:00:00,1613088000000,5.4955,5.783,5.4821,5.5251,3859170.2,5.5251
2021-02-12 04:00:00,1613102400000,5.5235,5.9235,5.4,5.8878,3453681.76,5.8878
2021-02-12 08:00:00,1613116800000,5.8868,6.1636,5.81,5.965,4823972.46,5.965
2021-02-12 12:00:00,1613131200000,5.965,6.1325,5.6,5.7319,4184780.9,5.7319
2021-02-12 16:00:00,1613145600000,5.734,5.878,5.6845,5.8581,1922267.72,5.8581
2021-02-12 20:00:00,1613160000000,5.866,6.0945,5.7061,5.733,2007253.78,5.733
2021-02-13 00:00:00,1613174400000,5.7303,5.9998,5.724,5.9429,2576584.97,5.9429
2021-02-13 04:00:00,1613188800000,5.9502,5.983,5.71,5.71,1379772.07,5.71
2021-02-13 08:00:00,1613203200000,5.71,5.8629,5.3893,5.5673,2478349.44,5.5673
2021-02-13 12:00:00,1613217600000,5.5739,5.6785,5.4609,5.6378,1535734.49,5.6378
2021-02-13 16:00:00,1613232000000,5.6356,5.7259,5.4813,5.4813,1318054.42,5.4813
2021-02-13 20:00:00,1613246400000,5.4813,5.8629,5.4519,5.5986,1737961.39,5.5986
2021-02-14 00:00:00,1613260800000,5.5952,5.655,5.4685,5.5282,1324089.56,5.5282
2021-02-14 04:00:00,1613275200000,5.5283,5.7154,5.4846,5.6132,1208100.76,5.6132
2021-02-14 08:00:00,1613289600000,5.6132,6.1803,5.6132,5.99,4256761.3,5.99
2021-02-14 12:00:00,1613304000000,5.9867,5.9969,5.3282,5.4385,3019404.79,5.4385
2021-02-14 16:00:00,1613318400000,5.4376,5.6721,5.3857,5.6649,1434867.85,5.6649
2021-02-14 20:00:00,1613332800000,5.6663,5.9026,5.5825,5.6367,2088037.16,5.6367
2021-02-15 00:00:00,1613347200000,5.6375,5.7083,4.96,5.2184,4872062.62,5.2184
2021-02-15 04:00:00,1613361600000,5.2189,6.1,4.96,5.3984,5310127.67,5.3984
2021-02-15 08:00:00,1613376000000,5.3984,5.77,5.2806,5.5146,2235980.79,5.5146
2021-02-15 12:00:00,1613390400000,5.5211,5.771,5.51,5.7684,1747474.7,5.7684
2021-02-15 16:00:00,1613404800000,5.7709,5.8686,5.4594,5.6447,1478942.97,5.6447
2021-02-15 20:00:00,1613419200000,5.652,5.76,5.4085,5.4548,1919443.3,5.4548
2021-02-16 00:00:00,1613433600000,5.4535,5.7428,5.2795,5.738,1872801.69,5.738
2021-02-16 04:00:00,1613448000000,5.738,5.8222,5.563,5.7,2327330.65,5.7
2021-02-16 08:00:00,1613462400000,5.7009,5.9962,5.6994,5.8195,2940719.43,5.8195
2021-02-16 12:00:00,1613476800000,5.819,6.5994,5.7215,6.3537,6964437.06,6.3537
2021-02-16 16:00:00,1613491200000,6.3736,6.75,6.0585,6.7467,5994732.57,6.7467
2021-02-16 20:00:00,1613505600000,6.7447,6.7472,6.3014,6.5204,3970470.58,6.5204
2021-02-17 00:00:00,1613520000000,6.5223,6.5846,6.1248,6.1351,3102068.25,6.1351
2021-02-17 04:00:00,1613534400000,6.136,6.1938,5.8714,6.0206,3328206.43,6.0206
2021-02-17 08:00:00,1613548800000,6.0209,6.2489,5.8103,6.1673,3777941.07,6.1673
