,datetime,open,high,low,close,volume,adj_close
2021-01-01 00:00:00,1609459200000,0.53779,0.54228,0.52779,0.54173,613437.1,0.54173
2021-01-01 04:00:00,1609473600000,0.54174,0.54284,0.51621,0.52101,161707.8,0.52101
2021-01-01 08:00:00,1609488000000,0.52299,0.52693,0.51169,0.52693,246304.7,0.52693
2021-01-01 12:00:00,1609502400000,0.52477,0.57544,0.52255,0.56409,1246303.2,0.56409
2021-01-01 16:00:00,1609516800000,0.56557,0.57422,0.53709,0.56235,1086153.8,0.56235
2021-01-01 20:00:00,1609531200000,0.56421,0.62359,0.5619,0.5931,3296070.3,0.5931
2021-01-02 00:00:00,1609545600000,0.59309,0.62813,0.56579,0.60577,4779240.2,0.60577
2021-01-02 04:00:00,1609560000000,0.607,0.616,0.5891,0.59492,582713.1,0.59492
2021-01-02 08:00:00,1609574400000,0.59457,0.59932,0.57035,0.58421,547680.8,0.58421
2021-01-02 12:00:00,1609588800000,0.58458,0.59218,0.57001,0.5761,764225.9,0.5761
2021-01-02 16:00:00,1609603200000,0.57993,0.58299,0.55,0.55182,775639.2,0.55182
2021-01-02 20:00:00,1609617600000,0.55183,0.55492,0.52867,0.54275,1070453.9,0.54275
2021-01-03 00:00:00,1609632000000,0.53924,0.5442,0.52633,0.53465,300183.5,0.53465
2021-01-03 04:00:00,1609646400000,0.533,0.54432,0.52181,0.52187,737072.6,0.52187
2021-01-03 08:00:00,1609660800000,0.5222,0.55637,0.52166,0.54204,799267.3,0.54204
2021-01-03 12:00:00,1609675200000,0.54197,0.57,0.53654,0.54856,958330.7,0.54856
2021-01-03 16:00:00,1609689600000,0.54856,0.58346,0.54357,0.5748,1131538.3,0.5748
2021-01-03 20:00:00,1609704000000,0.5748,0.5757,0.56054,0.56523,370854.2,0.56523
2021-01-04 00:00:00,1609718400000,0.56816,0.59,0.56407,0.57601,898496.0,0.57601
2021-01-04 04:00:00,1609732800000,0.57481,0.6162,0.57243,0.5905,1421122.4,0.5905
2021-01-04 08:00:00,1609747200000,0.58891,0.59813,0.5101,0.54257,1323948.0,0.54257
2021-01-04 12:00:00,1609761600000,0.54108,0.58303,0.5321,0.56919,1233263.2,0.56919
2021-01-04 16:00:00,1609776000000,0.56919,0.58,0.54235,0.56,425002.5,0.56
2021-01-04 20:00:00,1609790400000,0.56015,0.5632,0.54,0.56082,289472.0,0.56082
2021-01-05 00:00:00,1609804800000,0.56311,0.56748,0.53011,0.53393,510081.2,0.53393
2021-01-05 04:00:00,1609819200000,0.53392,0.54104,0.51944,0.53113,528506.8,0.53113
2021-01-05 08:00:00,1609833600000,0.5341,0.5566,0.53205,0.55599,453780.5,0.55599
2021-01-05 12:00:00,1609848000000,0.556,0.57765,0.54483,0.56732,1159081.5,0.56732
2021-01-05 16:00:00,1609862400000,0.56732,0.58679,0.54444,0.54921,1018469.6,0.54921
2021-01-05 20:00:00,1609876800000,0.54932,0.564,0.54463,0.55605,356443.7,0.55605
2021-01-06 00:00:00,1609891200000,0.5576,0.56442,0.53701,0.54885,525455.3,0.54885
2021-01-06 04:00:00,1609905600000,0.54743,0.56851,0.53418,0.5591,652463.6,0.5591
2021-01-06 08:00:00,1609920000000,0.56241,0.60472,0.5511,0.59689,1387542.4,0.59689
2021-01-06 12:00:00,1609934400000,0.59694,0.63,0.58,0.592,1653104.4,0.592
2021-01-06 16:00:00,1609948800000,0.59135,0.62,0.57,0.57001,1102791.7,0.57001
2021-01-06 20:00:00,1609963200000,0.57396,0.6178,0.57,0.60086,1051475.8,0.60086
2021-01-07 00:00:00,1609977600000,0.60343,0.63786,0.59072,0.61006,890742.7,0.61006
2021-01-07 04:00:00,1609992000000,0.61078,0.6545,0.59627,0.63527,1145389.4,0.63527
2021-01-07 08:00:00,1610006400000,0.63498,0.68997,0.61334,0.68548,1905134.1,0.68548
2021-01-07 12:00:00,1610020800000,0.68645,0.74,0.66156,0.69097,2789630.7,0.69097
2021-01-07 16:00:00,1610035200000,0.69121,0.7,0.6,0.648,2554919.3,0.648
2021-01-07 20:00:00,1610049600000,0.64997,0.65512,0.5911,0.60403,2284299.0,0.60403
2021-01-08 00:00:00,1610064000000,0.60329,0.61335,0.5342,0.56117,1699905.3,0.56117
2021-01-08 04:00:00,1610078400000,0.56117,0.59783,0.55,0.59281,1256081.7,0.59281
2021-01-08 08:00:00,1610092800000,0.59355,0.62,0.58001,0.61443,1148470.4,0.61443
2021-01-08 12:00:00,1610107200000,0.61443,0.64391,0.57741,0.60131,1461066.6,0.60131
2021-01-08 16:00:00,1610121600000,0.60201,0.6213,0.57604,0.58562,832737.0,0.58562
2021-01-08 20:00:00,1610136000000,0.58597,0.60088,0.55023,0.59363,649161.4,0.59363
2021-01-09 00:00:00,1610150400000,0.59261,0.63,0.55736,0.62263,1034363.9,0.62263
2021-01-09 04:00:00,1610164800000,0.62226,0.6382,0.58137,0.60796,1505198.7,0.60796
2021-01-09 08:00:00,1610179200000,0.60777,0.61198,0.59689,0.60528,667383.0,0.60528
2021-01-09 12:00:00,1610193600000,0.60603,0.63,0.58882,0.60203,928056.4,0.60203
2021-01-09 16:00:00,1610208000000,0.60091,0.6172,0.58779,0.61414,414512.2,0.61414
2021-01-09 20:00:00,1610222400000,0.61559,0.62799,0.595,0.60144,661996.1,0.60144
2021-01-10 00:00:00,1610236800000,0.6019,0.635,0.6019,0.63179,735621.5,0.63179
2021-01-10 04:00:00,1610251200000,0.63238,0.66123,0.62898,0.64367,696571.9,0.64367
2021-01-10 08:00:00,1610265600000,0.64367,0.6559,0.575,0.58,1386275.7,0.58
2021-01-10 12:00:00,1610280000000,0.58,0.60202,0.56533,0.58356,924147.1,0.58356
2021-01-10 16:00:00,1610294400000,0.58238,0.58743,0.55,0.56239,966168.6,0.56239
2021-01-10 20:00:00,1610308800000,0.56239,0.59,0.526,0.57292,758636.6,0.57292
2021-01-11 00:00:00,1610323200000,0.57171,0.57264,0.48,0.50396,1132877.0,0.50396
2021-01-11 04:00:00,1610337600000,0.50399,0.53211,0.48,0.51887,985571.5,0.51887
2021-01-11 08:00:00,1610352000000,0.51599,0.535,0.50512,0.51133,518521.1,0.51133
2021-01-11 12:00:00,1610366400000,0.51223,0.51665,0.45257,0.45257,1153609.5,0.45257
2021-01-11 16:00:00,1610380800000,0.45241,0.4694,0.4099,0.45752,1127374.4,0.45752
2021-01-11 20:00:00,1610395200000,0.45604,0.51086,0.45241,0.49958,533118.9,0.49958
2021-01-12 00:00:00,1610409600000,0.49932,0.50119,0.482,0.49928,202702.3,0.49928
2021-01-12 04:00:00,1610424000000,0.49887,0.51487,0.49376,0.50983,581515.5,0.50983
2021-01-12 08:00:00,1610438400000,0.50741,0.51336,0.47344,0.47976,680580.4,0.47976
2021-01-12 12:00:00,1610452800000,0.47925,0.48421,0.448,0.46493,557074.3,0.46493
2021-01-12 16:00:00,1610467200000,0.46642,0.484,0.45523,0.46536,421735.8,0.46536
2021-01-12 20:00:00,1610481600000,0.46402,0.46938,0.43888,0.44957,555283.4,0.44957
2021-01-13 00:00:00,1610496000000,0.4502,0.46107,0.43657,0.45948,363259.1,0.45948
2021-01-13 04:00:00,1610510400000,0.45938,0.48,0.44794,0.47386,502818.5,0.47386
2021-01-13 08:00:00,1610524800000,0.4742,0.49322,0.46774,0.47949,744062.6,0.47949
2021-01-13 12:00:00,1610539200000,0.47971,0.49356,0.4615,0.49285,874806.0,0.49285
2021-01-13 16:00:00,1610553600000,0.4925,0.50803,0.49,0.49939,657348.1,0.49939
2021-01-13 20:00:00,1610568000000,0.50073,0.51,0.49147,0.50223,406725.9,0.50223
2021-01-14 00:00:00,1610582400000,0.50223,0.50615,0.48414,0.48452,358249.6,0.48452
2021-01-14 04:00:00,1610596800000,0.48768,0.53585,0.48101,0.53,1029794.5,0.53
2021-01-14 08:00:00,1610611200000,0.52948,0.5498,0.51289,0.53366,913671.0,0.53366
2021-01-14 12:00:00,1610625600000,0.53048,0.5345,0.51923,0.52219,478412.2,0.52219
2021-01-14 16:00:00,1610640000000,0.52244,0.53306,0.51553,0.52416,383818.3,0.52416
2021-01-14 20:00:00,1610654400000,0.52476,0.53585,0.50886,0.53431,390047.6,0.53431
2021-01-15 00:00:00,1610668800000,0.53436,0.544,0.51204,0.5186,354685.2,0.5186
2021-01-15 04:00:00,1610683200000,0.51664,0.54961,0.50982,0.53402,1183908.5,0.53402
2021-01-15 08:00:00,1610697600000,0.53526,0.574,0.5269,0.55536,2108968.4,0.55536
2021-01-15 12:00:00,1610712000000,0.55806,0.57072,0.518,0.52288,1357361.4,0.52288
2021-01-15 16:00:00,1610726400000,0.52045,0.54067,0.49532,0.52137,474621.9,0.52137
2021-01-15 20:00:00,1610740800000,0.52155,0.54443,0.51761,0.54322,221498.9,0.54322
2021-01-16 00:00:00,1610755200000,0.54365,0.57,0.54248,0.56596,634025.2,0.56596
2021-01-16 04:00:00,1610769600000,0.56599,0.59,0.54841,0.57179,792075.0,0.57179
2021-01-16 08:00:00,1610784000000,0.57194,0.599,0.56677,0.59647,680885.7,0.59647
2021-01-16 12:00:00,1610798400000,0.59686,0.61997,0.58189,0.61813,1730677.6,0.61813
2021-01-16 16:00:00,1610812800000,0.61985,0.63,0.585,0.60351,1895647.9,0.60351
2021-01-16 20:00:00,1610827200000,0.603,0.62489,0.56864,0.58347,566017.7,0.58347
2021-01-17 00:00:00,1610841600000,0.58258,0.61033,0.56171,0.59073,636534.4,0.59073
2021-01-17 04:00:00,1610856000000,0.5907,0.59899,0.56198,0.57581,577007.7,0.57581
2021-01-17 08:00:00,1610870400000,0.57581,0.61863,0.56842,0.61667,807862.9,0.61667
2021-01-17 12:00:00,1610884800000,0.61666,0.64699,0.61053,0.6269,2053973.7,0.6269
2021-01-17 16:00:00,1610899200000,0.6269,0.6348,0.60306,0.62271,551892.2,0.62271
2021-01-17 20:00:00,1610913600000,0.62443,0.637,0.60921,0.61396,570236.3,0.61396
2021-01-18 00:00:00,1610928000000,0.61372,0.65,0.5969,0.61055,1124143.2,0.61055
2021-01-18 04:00:00,1610942400000,0.61099,0.63,0.6071,0.62922,422731.6,0.62922
2021-01-18 08:00:00,1610956800000,0.62964,0.63,0.57802,0.60661,1612176.1,0.60661
2021-01-18 12:00:00,1610971200000,0.60661,0.61473,0.59375,0.60287,607775.7,0.60287
2021-01-18 16:00:00,1610985600000,0.60443,0.63088,0.58882,0.62556,1109672.8,0.62556
2021-01-18 20:00:00,1611000000000,0.62772,0.6832,0.62564,0.68269,3425918.4,0.68269
2021-01-19 00:00:00,1611014400000,0.68293,0.68811,0.6652,0.67151,712550.5,0.67151
2021-01-19 04:00:00,1611028800000,0.67172,0.7,0.66725,0.68394,768205.8,0.68394
2021-01-19 08:00:00,1611043200000,0.68152,0.7099,0.6671,0.69336,1118301.2,0.69336
2021-01-19 12:00:00,1611057600000,0.69332,0.69355,0.66753,0.67782,632280.4,0.67782
2021-01-19 16:00:00,1611072000000,0.6785,0.68102,0.62033,0.63301,946453.3,0.63301
2021-01-19 20:00:00,1611086400000,0.63244,0.65556,0.62634,0.629,427009.1,0.629
2021-01-20 00:00:00,1611100800000,0.62956,0.647,0.60021,0.60256,539764.9,0.60256
