,datetime,open,high,low,close,volume,adj_close,signal
2021-01-10 04:00:00,1610251200000,1.7199,1.8801,1.7176,1.839,2619178.53,1.839,buy
2021-01-10 08:00:00,1610265600000,1.84,1.928,1.6389,1.6558,3334374.25,1.6558,buy
2021-01-10 12:00:00,1610280000000,1.6535,1.76,1.5689,1.6734,2740148.94,1.6734,buy
2021-01-10 16:00:00,1610294400000,1.6751,1.6985,1.525,1.5614,2426433.27,1.5614,buy
2021-01-10 20:00:00,1610308800000,1.5623,1.6738,1.481,1.6185,1703979.2,1.6185,buy
2021-01-11 00:00:00,1610323200000,1.6175,1.6206,1.3256,1.4202,2306258.51,1.4202,sell
2021-01-11 04:00:00,1610337600000,1.4185,1.45,1.308,1.4131,2463245.05,1.4131,sell
2021-01-11 08:00:00,1610352000000,1.4132,1.5214,1.388,1.4117,1566852.72,1.4117,sell
2021-01-11 12:00:00,1610366400000,1.4086,1.455,1.28,1.2931,2141792.53,1.2931,sell
2021-01-11 16:00:00,1610380800000,1.293,1.3807,1.2053,1.2857,2663115.76,1.2857,sell
2021-01-11 20:00:00,1610395200000,1.2875,1.425,1.2497,1.41,1325528.89,1.41,sell
2021-01-12 00:00:00,1610409600000,1.4128,1.465,1.348,1.458,1270052.58,1.458,sell
2021-01-12 04:00:00,1610424000000,1.4581,1.5876,1.43,1.551,1672547.2,1.551,buy
2021-01-12 08:00:00,1610438400000,1.5536,1.5573,1.4337,1.4701,1288168.14,1.4701,sell
2021-01-12 12:00:00,1610452800000,1.472,1.5077,1.306,1.4138,2525731.67,1.4138,sell
2021-01-12 16:00:00,1610467200000,1.4118,1.5351,1.4118,1.5016,1408154.69,1.5016,sell
2021-01-12 20:00:00,1610481600000,1.5003,1.55,1.42,1.4436,1137334.13,1.4436,sell
2021-01-13 00:00:00,1610496000000,1.4447,1.4478,1.375,1.4328,939521.29,1.4328,sell
2021-01-13 04:00:00,1610510400000,1.4348,1.4899,1.3892,1.488,564280.92,1.488,sell
2021-01-13 08:00:00,1610524800000,1.4877,1.58,1.4699,1.5138,1204774.34,1.5138,sell
2021-01-13 12:00:00,1610539200000,1.5128,1.5633,1.4752,1.5323,1391584.96,1.5323,sell
2021-01-13 16:00:00,1610553600000,1.5335,1.69,1.5294,1.625,2568678.6,1.625,buy
2021-01-13 20:00:00,1610568000000,1.6249,1.6767,1.5968,1.6573,862487.79,1.6573,buy
2021-01-14 00:00:00,1610582400000,1.6579,1.6979,1.5734,1.5747,1279306.59,1.5747,buy
2021-01-14 04:00:00,1610596800000,1.5747,1.65,1.5659,1.6395,813186.69,1.6395,buy
2021-01-14 08:00:00,1610611200000,1.64,1.6495,1.5904,1.6064,769941.68,1.6064,buy
2021-01-14 12:00:00,1610625600000,1.6083,1.73,1.5787,1.7056,1314407.04,1.7056,buy
2021-01-14 16:00:00,1610640000000,1.7059,1.72,1.6576,1.6699,600643.31,1.6699,buy
2021-01-14 20:00:00,1610654400000,1.674,1.701,1.58,1.6968,878633.35,1.6968,buy
2021-01-15 00:00:00,1610668800000,1.6992,1.7184,1.6338,1.6473,877342.37,1.6473,buy
2021-01-15 04:00:00,1610683200000,1.6463,1.6683,1.5568,1.6193,1538016.03,1.6193,buy
2021-01-15 08:00:00,1610697600000,1.6206,1.7597,1.5987,1.7128,2199240.33,1.7128,buy
2021-01-15 12:00:00,1610712000000,1.7151,1.7281,1.5141,1.5304,2095195.6,1.5304,buy
2021-01-15 16:00:00,1610726400000,1.5322,1.65,1.4925,1.6143,1957941.79,1.6143,buy
2021-01-15 20:00:00,1610740800000,1.6124,1.7124,1.5879,1.71,924985.27,1.71,buy
2021-01-16 00:00:00,1610755200000,1.7086,1.7644,1.6963,1.7514,1408206.34,1.7514,buy
2021-01-16 04:00:00,1610769600000,1.7524,1.8433,1.7065,1.8143,1741406.9,1.8143,buy
2021-01-16 08:00:00,1610784000000,1.8169,1.8965,1.7918,1.896,1085793.01,1.896,buy
2021-01-16 12:00:00,1610798400000,1.8954,1.9767,1.7811,1.94,1679137.99,1.94,buy
2021-01-16 16:00:00,1610812800000,1.9402,1.9606,1.7382,1.802,1898138.79,1.802,buy
2021-01-16 20:00:00,1610827200000,1.7972,1.85,1.7041,1.7703,1264722.06,1.7703,buy
2021-01-17 00:00:00,1610841600000,1.7727,1.8054,1.687,1.8024,1197617.46,1.8024,buy
2021-01-17 04:00:00,1610856000000,1.8024,1.8353,1.63,1.6475,1562860.96,1.6475,buy
2021-01-17 08:00:00,1610870400000,1.6494,1.7069,1.6,1.6988,1516960.96,1.6988,buy
2021-01-17 12:00:00,1610884800000,1.6994,1.7498,1.6447,1.7417,1345412.21,1.7417,buy
2021-01-17 16:00:00,1610899200000,1.7417,1.8424,1.71,1.782,1350894.19,1.782,buy
2021-01-17 20:00:00,1610913600000,1.7821,1.8519,1.7677,1.8192,834994.83,1.8192,buy
2021-01-18 00:00:00,1610928000000,1.8174,1.9333,1.7761,1.8151,1484015.04,1.8151,buy
2021-01-18 04:00:00,1610942400000,1.813,1.936,1.8084,1.9176,866600.66,1.9176,buy
2021-01-18 08:00:00,1610956800000,1.9153,2.047,1.884,1.9059,2958697.99,1.9059,buy
2021-01-18 12:00:00,1610971200000,1.906,1.961,1.848,1.9327,1496101.92,1.9327,buy
2021-01-18 16:00:00,1610985600000,1.9329,1.9428,1.8575,1.8946,595257.55,1.8946,buy
2021-01-18 20:00:00,1611000000000,1.8973,1.9462,1.8533,1.9077,592683.93,1.9077,buy
2021-01-19 00:00:00,1611014400000,1.9111,1.9781,1.895,1.9549,708043.67,1.9549,buy
2021-01-19 04:00:00,1611028800000,1.9549,1.9859,1.9069,1.9177,642320.99,1.9177,buy
2021-01-19 08:00:00,1611043200000,1.9195,2.012,1.9177,2.0031,976650.56,2.0031,buy
2021-01-19 12:00:00,1611057600000,2.0034,2.0072,1.9445,1.9587,727457.84,1.9587,buy
2021-01-19 16:00:00,1611072000000,1.9591,1.9609,1.7645,1.8041,1458107.29,1.8041,buy
2021-01-19 20:00:00,1611086400000,1.8037,1.8587,1.7939,1.7971,670803.43,1.7971,sell
2021-01-20 00:00:00,1611100800000,1.7971,1.889,1.77,1.7761,970956.28,1.7761,sell
2021-01-20 04:00:00,1611115200000,1.7763,1.8318,1.749,1.8234,778442.57,1.8234,buy
2021-01-20 08:00:00,1611129600000,1.8223,1.8337,1.65,1.6816,1168646.11,1.6816,sell
2021-01-20 12:00:00,1611144000000,1.6815,1.76,1.65,1.6891,881666.25,1.6891,sell
2021-01-20 16:00:00,1611158400000,1.6883,1.814,1.6515,1.8124,1644717.67,1.8124,sell
2021-01-20 20:00:00,1611172800000,1.8127,1.8347,1.7458,1.8304,535142.24,1.8304,buy
2021-01-21 00:00:00,1611187200000,1.8317,1.8421,1.7248,1.7367,671190.28,1.7367,sell
2021-01-21 04:00:00,1611201600000,1.7364,1.7751,1.6808,1.7491,577229.15,1.7491,sell
2021-01-21 08:00:00,1611216000000,1.7492,1.7532,1.607,1.623,1588230.16,1.623,sell
2021-01-21 12:00:00,1611230400000,1.6249,1.6549,1.55,1.5845,1495428.82,1.5845,sell
2021-01-21 16:00:00,1611244800000,1.5816,1.6243,1.5507,1.6237,907551.82,1.6237,sell
2021-01-21 20:00:00,1611259200000,1.6201,1.6205,1.505,1.5367,1238401.56,1.5367,sell
2021-01-22 00:00:00,1611273600000,1.5337,1.5587,1.42,1.5563,1653989.25,1.5563,sell
2021-01-22 04:00:00,1611288000000,1.5565,1.6083,1.538,1.5555,652496.68,1.5555,sell
2021-01-22 08:00:00,1611302400000,1.5562,1.6333,1.54,1.6213,497712.62,1.6213,sell
2021-01-22 12:00:00,1611316800000,1.6225,1.7007,1.6211,1.6811,731618.49,1.6811,sell
2021-01-22 16:00:00,1611331200000,1.6814,1.6962,1.631,1.6821,763054.31,1.6821,sell
2021-01-22 20:00:00,1611345600000,1.6845,1.687,1.6301,1.6719,443525.61,1.6719,sell
2021-01-23 00:00:00,1611360000000,1.6724,1.79,1.6724,1.7167,1826946.0,1.7167,sell
2021-01-23 04:00:00,1611374400000,1.7159,1.7694,1.7097,1.7492,490042.66,1.7492,sell
2021-01-23 08:00:00,1611388800000,1.7476,1.7612,1.6459,1.6537,681334.85,1.6537,sell
2021-01-23 12:00:00,1611403200000,1.6531,1.696,1.63,1.6838,852460.59,1.6838,sell
2021-01-23 16:00:00,1611417600000,1.6842,1.7958,1.6643,1.7884,910881.84,1.7884,buy
2021-01-23 20:00:00,1611432000000,1.7903,1.7919,1.7397,1.7625,446302.89,1.7625,buy
2021-01-24 00:00:00,1611446400000,1.7625,1.7748,1.7237,1.7708,383516.01,1.7708,buy
2021-01-24 04:00:00,1611460800000,1.7727,1.8204,1.7727,1.8176,589186.24,1.8176,buy
2021-01-24 08:00:00,1611475200000,1.8156,1.8477,1.8023,1.8346,527376.89,1.8346,buy
2021-01-24 12:00:00,1611489600000,1.8341,1.842,1.7562,1.7773,686627.78,1.7773,buy
2021-01-24 16:00:00,1611504000000,1.7781,1.8808,1.7285,1.8247,1777649.37,1.8247,buy
2021-01-24 20:00:00,1611518400000,1.826,1.975,1.8223,1.9742,1298510.23,1.9742,buy
2021-01-25 00:00:00,1611532800000,1.9742,2.1656,1.9702,2.054,2332265.88,2.054,buy
2021-01-25 04:00:00,1611547200000,2.054,2.181,2.0394,2.1609,1430989.73,2.1609,buy
2021-01-25 08:00:00,1611561600000,2.1612,2.172,2.0459,2.1062,1357239.54,2.1062,buy
2021-01-25 12:00:00,1611576000000,2.1063,2.1632,2.028,2.0797,1198580.42,2.0797,buy
2021-01-25 16:00:00,1611590400000,2.0829,2.094,1.9839,2.0024,1223259.25,2.0024,buy
2021-01-25 20:00:00,1611604800000,1.9981,2.0058,1.8641,1.8997,1268566.03,1.8997,buy
2021-01-26 00:00:00,1611619200000,1.8981,2.017,1.874,1.911,1547726.63,1.911,buy
2021-01-26 04:00:00,1611633600000,1.9085,1.9606,1.8657,1.8996,735844.05,1.8996,buy
2021-01-26 08:00:00,1611648000000,1.8995,2.0721,1.8968,2.0376,2319246.41,2.0376,buy
2021-01-26 12:00:00,1611662400000,2.0304,2.0402,1.8726,1.9589,1578359.91,1.9589,buy
2021-01-26 16:00:00,1611676800000,1.958,2.137,1.9176,2.124,1807036.38,2.124,buy
2021-01-26 20:00:00,1611691200000,2.1259,2.23,2.07,2.2269,1351007.84,2.2269,buy
2021-01-27 00:00:00,1611705600000,2.2288,2.23,2.053,2.067,992469.86,2.067,buy
2021-01-27 04:00:00,1611720000000,2.067,2.1165,2.0233,2.0921,929823.11,2.0921,buy
2021-01-27 08:00:00,1611734400000,2.0888,2.0906,1.926,1.9304,1681125.9,1.9304,buy
2021-01-27 12:00:00,1611748800000,1.9274,1.9774,1.7947,1.9202,2212064.37,1.9202,buy
2021-01-27 16:00:00,1611763200000,1.9202,1.97,1.839,1.9153,1111259.35,1.9153,buy
2021-01-27 20:00:00,1611777600000,1.9117,1.9582,1.8803,1.8835,598540.81,1.8835,sell
2021-01-28 00:00:00,1611792000000,1.8827,1.9619,1.8199,1.9562,549521.48,1.9562,buy
2021-01-28 04:00:00,1611806400000,1.9577,2.0363,1.9155,1.9711,832954.84,1.9711,buy
2021-01-28 08:00:00,1611820800000,1.9711,1.99,1.917,1.962,641973.8,1.962,buy
2021-01-28 12:00:00,1611835200000,1.9635,2.0467,1.9482,2.0284,1588287.84,2.0284,buy
2021-01-28 16:00:00,1611849600000,2.0263,2.066,1.9073,1.9418,1751755.37,1.9418,sell
2021-01-28 20:00:00,1611864000000,1.9425,1.9611,1.888,1.9174,1332267.55,1.9174,sell
2021-01-29 00:00:00,1611878400000,1.9168,1.9323,1.8271,1.8341,1326846.28,1.8341,sell
2021-01-29 04:00:00,1611892800000,1.8371,1.8677,1.804,1.8625,1065854.6,1.8625,sell
2021-01-29 08:00:00,1611907200000,1.8603,1.9264,1.81,1.9026,1855158.97,1.9026,sell
2021-01-29 12:00:00,1611921600000,1.9024,1.9148,1.8447,1.867,920712.76,1.867,sell
2021-01-29 16:00:00,1611936000000,1.8678,1.8748,1.8026,1.8265,542981.8,1.8265,sell
2021-01-29 20:00:00,1611950400000,1.827,1.8913,1.8173,1.8836,541576.71,1.8836,sell
2021-01-30 00:00:00,1611964800000,1.8835,1.9,1.8038,1.8176,501404.57,1.8176,sell
2021-01-30 04:00:00,1611979200000,1.8189,1.8709,1.81,1.8439,459011.0,1.8439,sell
2021-01-30 08:00:00,1611993600000,1.8438,1.9428,1.823,1.9117,1166264.29,1.9117,sell
2021-01-30 12:00:00,1612008000000,1.9129,1.9583,1.89,1.9172,1312856.89,1.9172,sell
2021-01-30 16:00:00,1612022400000,1.9173,2.1048,1.88,2.0768,3215104.05,2.0768,buy
2021-01-30 20:00:00,1612036800000,2.0734,2.1256,2.0284,2.0656,1183389.98,2.0656,buy
2021-01-31 00:00:00,1612051200000,2.066,2.132,2.0451,2.1228,969399.08,2.1228,buy
2021-01-31 04:00:00,1612065600000,2.1208,2.1467,2.0317,2.0933,1148496.72,2.0933,buy
2021-01-31 08:00:00,1612080000000,2.0911,2.3054,2.05,2.2765,3565644.25,2.2765,buy
2021-01-31 12:00:00,1612094400000,2.2766,2.35,2.055,2.1268,3188547.35,2.1268,buy
2021-01-31 16:00:00,1612108800000,2.1258,2.1845,2.0701,2.143,1517586.13,2.143,buy
2021-01-31 20:00:00,1612123200000,2.143,2.4908,2.1146,2.484,2986391.96,2.484,buy
2021-02-01 00:00:00,1612137600000,2.4843,2.4884,2.2499,2.3518,2838983.95,2.3518,buy
2021-02-01 04:00:00,1612152000000,2.3517,2.45,2.3163,2.4039,1449605.67,2.4039,buy
2021-02-01 08:00:00,1612166400000,2.4056,2.66,2.3529,2.59,2484328.86,2.59,buy
2021-02-01 12:00:00,1612180800000,2.5954,2.7377,2.4903,2.5939,3035123.55,2.5939,buy
2021-02-01 16:00:00,1612195200000,2.5912,2.8619,2.5668,2.8599,1965604.68,2.8599,buy
2021-02-01 20:00:00,1612209600000,2.8599,2.8988,2.7222,2.8484,1491486.48,2.8484,buy
2021-02-02 00:00:00,1612224000000,2.8484,2.8526,2.6533,2.7304,1640968.0,2.7304,buy
2021-02-02 04:00:00,1612238400000,2.7282,2.8683,2.7159,2.8271,1033795.2,2.8271,buy
2021-02-02 08:00:00,1612252800000,2.8265,2.9288,2.7354,2.821,1640626.09,2.821,buy
2021-02-02 12:00:00,1612267200000,2.8199,2.8959,2.7536,2.7934,1566949.69,2.7934,buy
2021-02-02 16:00:00,1612281600000,2.7931,2.92,2.7713,2.9155,1005945.14,2.9155,buy
2021-02-02 20:00:00,1612296000000,2.9155,3.0494,2.8485,2.9605,1342614.41,2.9605,buy
2021-02-03 00:00:00,1612310400000,2.9609,2.9883,2.8951,2.9438,884696.22,2.9438,buy
2021-02-03 04:00:00,1612324800000,2.943,2.9495,2.6952,2.7914,1600806.28,2.7914,buy
2021-02-03 08:00:00,1612339200000,2.7914,2.8146,2.7019,2.7872,1346266.99,2.7872,buy
2021-02-03 12:00:00,1612353600000,2.785,2.8574,2.7605,2.8458,1145698.93,2.8458,buy
2021-02-03 16:00:00,1612368000000,2.844,2.8572,2.7828,2.7873,1120310.1,2.7873,buy
2021-02-03 20:00:00,1612382400000,2.7871,2.86,2.753,2.8461,794184.27,2.8461,buy
2021-02-04 00:00:00,1612396800000,2.847,2.8651,2.7547,2.8006,1125809.85,2.8006,buy
2021-02-04 04:00:00,1612411200000,2.8011,2.8447,2.7768,2.7779,665390.47,2.7779,buy
2021-02-04 08:00:00,1612425600000,2.7783,2.8034,2.5943,2.6679,1691277.96,2.6679,buy
2021-02-04 12:00:00,1612440000000,2.6633,2.7763,2.647,2.6909,1056983.02,2.6909,buy
2021-02-04 16:00:00,1612454400000,2.6911,2.9689,2.674,2.9598,1149982.76,2.9598,buy
2021-02-04 20:00:00,1612468800000,2.9604,3.0323,2.8143,2.8723,1147815.12,2.8723,buy
2021-02-05 00:00:00,1612483200000,2.8723,3.1581,2.8723,3.0893,1723171.25,3.0893,buy
2021-02-05 04:00:00,1612497600000,3.0861,3.2345,3.0723,3.2111,1190067.21,3.2111,buy
2021-02-05 08:00:00,1612512000000,3.2105,3.284,3.1541,3.2591,875974.53,3.2591,buy
2021-02-05 12:00:00,1612526400000,3.2624,3.4797,3.2494,3.4138,1365565.95,3.4138,buy
2021-02-05 16:00:00,1612540800000,3.4139,3.4745,3.0503,3.1891,1780003.14,3.1891,buy
2021-02-05 20:00:00,1612555200000,3.1851,3.2383,3.1103,3.1328,524739.74,3.1328,buy
2021-02-06 00:00:00,1612569600000,3.1367,3.5449,2.8401,2.9718,3678684.03,2.9718,buy
2021-02-06 04:00:00,1612584000000,2.9745,2.9745,2.8548,2.9592,919779.49,2.9592,buy
2021-02-06 08:00:00,1612598400000,2.9607,3.0561,2.819,2.8517,1358795.6,2.8517,sell
2021-02-06 12:00:00,1612612800000,2.8528,2.9285,2.82,2.8282,956668.13,2.8282,sell
2021-02-06 16:00:00,1612627200000,2.8318,2.9882,2.8216,2.9786,558655.94,2.9786,buy
2021-02-06 20:00:00,1612641600000,2.9791,3.1,2.8831,2.903,1079908.57,2.903,sell
2021-02-07 00:00:00,1612656000000,2.9013,2.9993,2.73,2.7585,1112026.25,2.7585,sell
2021-02-07 04:00:00,1612670400000,2.7595,2.766,2.65,2.7422,828921.33,2.7422,sell
2021-02-07 08:00:00,1612684800000,2.7463,2.8991,2.7452,2.8889,893313.13,2.8889,sell
2021-02-07 12:00:00,1612699200000,2.8888,2.9178,2.6862,2.7257,1539858.85,2.7257,sell
2021-02-07 16:00:00,1612713600000,2.7257,2.8216,2.5893,2.7503,1042111.1,2.7503,sell
2021-02-07 20:00:00,1612728000000,2.7502,2.9031,2.6967,2.8819,859393.08,2.8819,sell
2021-02-08 00:00:00,1612742400000,2.8768,2.8852,2.78,2.7816,524754.33,2.7816,sell
2021-02-08 04:00:00,1612756800000,2.7858,3.0563,2.7793,3.0447,987014.87,3.0447,buy
2021-02-08 08:00:00,1612771200000,3.0462,3.3,3.014,3.2323,2200114.98,3.2323,buy
2021-02-08 12:00:00,1612785600000,3.2344,3.285,2.9453,3.1476,2016829.68,3.1476,buy
2021-02-08 16:00:00,1612800000000,3.1484,3.2135,3.0701,3.1328,1619983.16,3.1328,buy
2021-02-08 20:00:00,1612814400000,3.1313,3.2115,3.0993,3.1291,966169.08,3.1291,buy
2021-02-09 00:00:00,1612828800000,3.1291,3.1816,3.0622,3.1629,1138422.54,3.1629,buy
2021-02-09 04:00:00,1612843200000,3.1656,3.1698,3.1,3.1022,1042900.44,3.1022,buy
2021-02-09 08:00:00,1612857600000,3.1055,3.2306,3.0666,3.1516,1931264.06,3.1516,buy
2021-02-09 12:00:00,1612872000000,3.1556,3.45,3.0645,3.4001,2057643.46,3.4001,buy
2021-02-09 16:00:00,1612886400000,3.4044,3.42,3.2698,3.372,1689161.84,3.372,buy
2021-02-09 20:00:00,1612900800000,3.372,3.538,3.353,3.3589,2134370.27,3.3589,buy
2021-02-10 00:00:00,1612915200000,3.3588,3.6591,3.3349,3.6335,1426970.37,3.6335,buy
2021-02-10 04:00:00,1612929600000,3.6372,3.6372,3.41,3.5224,1375824.54,3.5224,buy
2021-02-10 08:00:00,1612944000000,3.5244,3.5648,3.3847,3.4735,1291625.45,3.4735,buy
2021-02-10 12:00:00,1612958400000,3.4731,3.4865,3.05,3.1566,2714974.84,3.1566,buy
2021-02-10 16:00:00,1612972800000,3.1509,4.1,3.0483,4.0572,5957874.52,4.0572,buy
2021-02-10 20:00:00,1612987200000,4.0572,4.4592,3.8358,4.2259,3040722.04,4.2259,buy
2021-02-11 00:00:00,1613001600000,4.2255,4.2608,3.9409,4.0857,972994.63,4.0857,buy
2021-02-11 04:00:00,1613016000000,4.0839,4.2935,4.0495,4.2628,1051421.84,4.2628,buy
2021-02-11 08:00:00,1613030400000,4.2629,4.3449,4.1903,4.2115,1248930.87,4.2115,buy
2021-02-11 12:00:00,1613044800000,4.2113,4.487,4.2,4.4352,1372756.98,4.4352,buy
2021-02-11 16:00:00,1613059200000,4.4287,4.5354,4.138,4.1641,1452772.32,4.1641,buy
2021-02-11 20:00:00,1613073600000,4.1632,4.2199,3.9,4.1184,1215718.3,4.1184,buy
2021-02-12 00:00:00,1613088000000,4.1164,4.18,3.97,3.9947,930135.78,3.9947,buy
2021-02-12 04:00:00,1613102400000,3.9918,4.1924,3.9388,4.177,879478.55,4.177,buy
2021-02-12 08:00:00,1613116800000,4.1769,4.3533,4.15,4.3441,781882.62,4.3441,buy
2021-02-12 12:00:00,1613131200000,4.3474,4.3794,4.0467,4.204,1185675.99,4.204,buy
2021-02-12 16:00:00,1613145600000,4.2062,4.2445,4.1325,4.2383,878791.86,4.2383,buy
2021-02-12 20:00:00,1613160000000,4.2383,4.2737,4.1445,4.1657,463436.48,4.1657,buy
2021-02-13 00:00:00,1613174400000,4.1657,4.2895,4.1511,4.2726,603501.16,4.2726,buy
2021-02-13 04:00:00,1613188800000,4.2655,4.5,4.2237,4.2313,1169692.44,4.2313,buy
2021-02-13 08:00:00,1613203200000,4.2301,4.3402,3.7704,3.9527,2238689.81,3.9527,buy
2021-02-13 12:00:00,1613217600000,3.9532,4.1626,3.871,4.0852,1278399.48,4.0852,buy
2021-02-13 16:00:00,1613232000000,4.0859,4.1596,3.94,4.0384,917124.37,4.0384,buy
2021-02-13 20:00:00,1613246400000,4.0411,4.1599,3.961,4.1163,658877.52,4.1163,buy
2021-02-14 00:00:00,1613260800000,4.1184,4.16,3.92,3.9239,502708.48,3.9239,buy
2021-02-14 04:00:00,1613275200000,3.9301,3.9906,3.8258,3.9052,1082676.83,3.9052,sell
2021-02-14 08:00:00,1613289600000,3.9051,3.9628,3.8593,3.8896,559359.32,3.8896,sell
2021-02-14 12:00:00,1613304000000,3.8845,3.9572,3.65,3.7481,1283607.64,3.7481,sell
2021-02-14 16:00:00,1613318400000,3.7447,3.8851,3.7227,3.8157,775666.71,3.8157,sell
