,datetime,open,high,low,close,volume,adj_close,signal
2021-01-05 20:00:00,1609876800000,3.4453,3.56,3.4054,3.5141,1201259.32,3.5141,buy
2021-01-06 00:00:00,1609891200000,3.513,3.5421,3.347,3.451,1329761.3,3.451,buy
2021-01-06 04:00:00,1609905600000,3.4481,3.5311,3.413,3.5108,948666.68,3.5108,buy
2021-01-06 08:00:00,1609920000000,3.5145,3.7,3.4921,3.641,1873244.74,3.641,buy
2021-01-06 12:00:00,1609934400000,3.6446,3.8836,3.6027,3.7445,2446100.97,3.7445,buy
2021-01-06 16:00:00,1609948800000,3.7431,3.944,3.5818,3.5818,1347136.96,3.5818,buy
2021-01-06 20:00:00,1609963200000,3.5973,3.8313,3.4819,3.7082,2004368.29,3.7082,buy
2021-01-07 00:00:00,1609977600000,3.71,3.94,3.6641,3.8618,1502559.54,3.8618,buy
2021-01-07 04:00:00,1609992000000,3.8618,3.8637,3.63,3.6697,925749.76,3.6697,buy
2021-01-07 08:00:00,1610006400000,3.6693,3.7779,3.5174,3.6912,1476565.42,3.6912,buy
2021-01-07 12:00:00,1610020800000,3.6952,3.7402,3.618,3.69,1048894.65,3.69,buy
2021-01-07 16:00:00,1610035200000,3.69,3.9,3.3087,3.6234,2778744.73,3.6234,buy
2021-01-07 20:00:00,1610049600000,3.6224,3.6727,3.3962,3.508,1114840.8,3.508,buy
2021-01-08 00:00:00,1610064000000,3.5085,3.566,3.0864,3.3071,1797947.19,3.3071,sell
2021-01-08 04:00:00,1610078400000,3.3069,3.515,3.2399,3.4757,1110631.02,3.4757,buy
2021-01-08 08:00:00,1610092800000,3.4761,3.5792,3.4087,3.4582,1019839.24,3.4582,buy
2021-01-08 12:00:00,1610107200000,3.4611,3.5517,3.3,3.3735,1359057.5,3.3735,sell
2021-01-08 16:00:00,1610121600000,3.3823,3.4239,3.25,3.289,924753.65,3.289,sell
2021-01-08 20:00:00,1610136000000,3.2909,3.4212,3.2052,3.4039,816893.18,3.4039,sell
2021-01-09 00:00:00,1610150400000,3.4043,3.5243,3.301,3.5229,806028.53,3.5229,buy
2021-01-09 04:00:00,1610164800000,3.52,3.52,3.3333,3.4238,818756.44,3.4238,sell
2021-01-09 08:00:00,1610179200000,3.4226,3.65,3.3834,3.5728,1482050.39,3.5728,buy
2021-01-09 12:00:00,1610193600000,3.5766,3.7114,3.5201,3.7072,1106241.66,3.7072,buy
2021-01-09 16:00:00,1610208000000,3.7026,3.8119,3.5524,3.7714,1795612.37,3.7714,buy
2021-01-09 20:00:00,1610222400000,3.7735,3.8367,3.666,3.7078,931171.52,3.7078,buy
2021-01-10 00:00:00,1610236800000,3.7089,3.8706,3.7089,3.737,1143522.71,3.737,buy
2021-01-10 04:00:00,1610251200000,3.7369,4.1229,3.7272,3.9305,2552726.85,3.9305,buy
2021-01-10 08:00:00,1610265600000,3.9305,4.1415,3.5539,3.6708,3973246.26,3.6708,buy
2021-01-10 12:00:00,1610280000000,3.6696,3.9129,3.5946,3.7528,1823337.17,3.7528,buy
2021-01-10 16:00:00,1610294400000,3.7528,3.7834,3.4111,3.4402,1895249.46,3.4402,sell
2021-01-10 20:00:00,1610308800000,3.4397,3.6831,3.2302,3.6526,1457654.83,3.6526,buy
2021-01-11 00:00:00,1610323200000,3.6526,3.6708,2.98,3.1913,2086136.56,3.1913,sell
2021-01-11 04:00:00,1610337600000,3.1936,3.2743,2.9506,3.1597,2165829.08,3.1597,sell
2021-01-11 08:00:00,1610352000000,3.1606,3.3305,3.0958,3.1226,1305437.1,3.1226,sell
2021-01-11 12:00:00,1610366400000,3.1239,3.1786,2.7876,2.8284,2304653.94,2.8284,sell
2021-01-11 16:00:00,1610380800000,2.8264,2.9089,2.6,2.778,2623076.37,2.778,sell
2021-01-11 20:00:00,1610395200000,2.7755,3.1,2.7212,3.0974,1135801.9,3.0974,sell
2021-01-12 00:00:00,1610409600000,3.0935,3.19,2.936,3.1754,969766.41,3.1754,sell
2021-01-12 04:00:00,1610424000000,3.176,3.278,3.0799,3.2029,958593.08,3.2029,sell
2021-01-12 08:00:00,1610438400000,3.2038,3.2099,2.9974,3.0411,907762.43,3.0411,sell
2021-01-12 12:00:00,1610452800000,3.0438,3.0895,2.8792,3.0088,1025349.26,3.0088,sell
2021-01-12 16:00:00,1610467200000,3.0044,3.1458,3.0022,3.0295,745668.79,3.0295,sell
2021-01-12 20:00:00,1610481600000,3.0316,3.0685,2.9383,2.9982,640054.29,2.9982,sell
2021-01-13 00:00:00,1610496000000,2.996,3.0749,2.8903,3.0315,749091.28,3.0315,sell
2021-01-13 04:00:00,1610510400000,3.0307,3.1343,2.9581,3.1096,560517.79,3.1096,sell
2021-01-13 08:00:00,1610524800000,3.1109,3.2268,3.083,3.1277,726494.67,3.1277,sell
2021-01-13 12:00:00,1610539200000,3.1291,3.2262,3.101,3.2262,708869.04,3.2262,sell
2021-01-13 16:00:00,1610553600000,3.2229,3.274,3.2005,3.2302,559845.24,3.2302,sell
2021-01-13 20:00:00,1610568000000,3.2309,3.284,3.1736,3.2459,552687.79,3.2459,sell
2021-01-14 00:00:00,1610582400000,3.2474,3.2659,3.1376,3.163,751813.73,3.163,sell
2021-01-14 04:00:00,1610596800000,3.1631,3.29,3.1346,3.2468,739579.75,3.2468,sell
2021-01-14 08:00:00,1610611200000,3.2479,3.3158,3.186,3.2898,769822.02,3.2898,buy
2021-01-14 12:00:00,1610625600000,3.2938,3.3827,3.198,3.2772,1242187.58,3.2772,buy
2021-01-14 16:00:00,1610640000000,3.2777,3.3664,3.2526,3.2827,823139.01,3.2827,buy
2021-01-14 20:00:00,1610654400000,3.28,3.333,3.0798,3.2451,933401.63,3.2451,buy
2021-01-15 00:00:00,1610668800000,3.2452,3.4621,3.2143,3.3151,1293014.75,3.3151,buy
2021-01-15 04:00:00,1610683200000,3.3083,3.4175,3.2203,3.3513,1129362.7,3.3513,buy
2021-01-15 08:00:00,1610697600000,3.354,3.6566,3.3274,3.5401,2766954.83,3.5401,buy
2021-01-15 12:00:00,1610712000000,3.5406,3.8952,3.36,3.406,5430204.92,3.406,buy
2021-01-15 16:00:00,1610726400000,3.3989,3.5462,3.2355,3.4932,2114516.95,3.4932,buy
2021-01-15 20:00:00,1610740800000,3.492,3.6495,3.4058,3.604,978287.39,3.604,buy
2021-01-16 00:00:00,1610755200000,3.6033,3.7,3.4852,3.5863,1339988.31,3.5863,buy
2021-01-16 04:00:00,1610769600000,3.5882,3.7997,3.4868,3.6929,1455437.81,3.6929,buy
2021-01-16 08:00:00,1610784000000,3.6907,3.875,3.6259,3.8709,2091701.04,3.8709,buy
2021-01-16 12:00:00,1610798400000,3.8712,3.8746,3.6648,3.8356,2262889.98,3.8356,buy
2021-01-16 16:00:00,1610812800000,3.8381,3.8753,3.534,3.6755,2181484.99,3.6755,buy
2021-01-16 20:00:00,1610827200000,3.6741,3.724,3.4537,3.5499,1110093.86,3.5499,buy
2021-01-17 00:00:00,1610841600000,3.5492,3.6904,3.47,3.603,1104194.11,3.603,buy
2021-01-17 04:00:00,1610856000000,3.6032,3.646,3.3351,3.3996,1451441.06,3.3996,buy
2021-01-17 08:00:00,1610870400000,3.4004,3.587,3.3377,3.5616,1327914.74,3.5616,buy
2021-01-17 12:00:00,1610884800000,3.5625,3.7974,3.5111,3.7243,2138906.21,3.7243,buy
2021-01-17 16:00:00,1610899200000,3.7251,3.7535,3.5781,3.6079,856748.53,3.6079,buy
2021-01-17 20:00:00,1610913600000,3.6079,3.8,3.6079,3.7236,894039.71,3.7236,buy
2021-01-18 00:00:00,1610928000000,3.722,4.16,3.6435,3.9911,3456172.87,3.9911,buy
2021-01-18 04:00:00,1610942400000,3.9926,4.4444,3.9896,4.2418,5872052.32,4.2418,buy
2021-01-18 08:00:00,1610956800000,4.2419,4.3438,4.03,4.152,2676372.38,4.152,buy
2021-01-18 12:00:00,1610971200000,4.1541,4.2155,3.9363,4.0787,2363504.15,4.0787,buy
2021-01-18 16:00:00,1610985600000,4.0842,4.1373,3.9606,4.0383,1054887.36,4.0383,buy
2021-01-18 20:00:00,1611000000000,4.0394,4.2801,4.0097,4.21,1828018.03,4.21,buy
2021-01-19 00:00:00,1611014400000,4.2189,4.3425,3.9837,4.0403,1915448.69,4.0403,buy
2021-01-19 04:00:00,1611028800000,4.0378,4.0941,3.9318,4.0661,1107577.41,4.0661,buy
2021-01-19 08:00:00,1611043200000,4.0667,4.1455,3.9965,4.0217,1053207.06,4.0217,buy
2021-01-19 12:00:00,1611057600000,4.0231,4.1862,3.9721,4.0096,1313008.44,4.0096,buy
2021-01-19 16:00:00,1611072000000,4.0096,4.1442,3.8123,3.8819,1583723.29,3.8819,buy
2021-01-19 20:00:00,1611086400000,3.8816,3.9875,3.85,3.8539,1020946.93,3.8539,buy
2021-01-20 00:00:00,1611100800000,3.8538,4.0298,3.6846,3.7017,1588186.59,3.7017,sell
2021-01-20 04:00:00,1611115200000,3.6997,3.8174,3.6233,3.799,1067035.2,3.799,buy
2021-01-20 08:00:00,1611129600000,3.7992,3.8225,3.4845,3.5488,1379423.11,3.5488,sell
2021-01-20 12:00:00,1611144000000,3.549,3.6819,3.487,3.5658,913331.15,3.5658,sell
2021-01-20 16:00:00,1611158400000,3.5658,3.7628,3.481,3.7437,998968.95,3.7437,sell
2021-01-20 20:00:00,1611172800000,3.7482,3.8541,3.7003,3.8353,699996.69,3.8353,buy
2021-01-21 00:00:00,1611187200000,3.8338,3.852,3.626,3.6587,669262.26,3.6587,sell
2021-01-21 04:00:00,1611201600000,3.659,3.7549,3.5305,3.7352,1053438.07,3.7352,sell
2021-01-21 08:00:00,1611216000000,3.7435,3.7567,3.3755,3.3995,2278107.67,3.3995,sell
2021-01-21 12:00:00,1611230400000,3.3991,3.4539,3.2907,3.362,2139638.89,3.362,sell
2021-01-21 16:00:00,1611244800000,3.3572,3.473,3.3,3.4642,900380.22,3.4642,sell
2021-01-21 20:00:00,1611259200000,3.4664,3.4665,3.1898,3.2004,1140424.9,3.2004,sell
2021-01-22 00:00:00,1611273600000,3.2,3.2154,2.954,3.203,1787367.4,3.203,sell
2021-01-22 04:00:00,1611288000000,3.2034,3.29,3.1663,3.2005,848547.92,3.2005,sell
2021-01-22 08:00:00,1611302400000,3.205,3.34,3.1425,3.3323,788657.65,3.3323,sell
2021-01-22 12:00:00,1611316800000,3.3362,3.4432,3.33,3.3759,820126.73,3.3759,sell
2021-01-22 16:00:00,1611331200000,3.3783,3.5107,3.3196,3.4358,900448.02,3.4358,sell
2021-01-22 20:00:00,1611345600000,3.435,3.435,3.3327,3.3566,763840.87,3.3566,sell
2021-01-23 00:00:00,1611360000000,3.3538,3.4872,3.315,3.3804,939714.61,3.3804,sell
2021-01-23 04:00:00,1611374400000,3.3813,3.5641,3.3776,3.52,1159099.21,3.52,sell
2021-01-23 08:00:00,1611388800000,3.5142,3.5585,3.3,3.3311,1335456.76,3.3311,sell
2021-01-23 12:00:00,1611403200000,3.3333,3.5219,3.3139,3.4446,1686580.56,3.4446,sell
2021-01-23 16:00:00,1611417600000,3.4451,3.6445,3.4103,3.6308,1339415.02,3.6308,buy
2021-01-23 20:00:00,1611432000000,3.6316,3.769,3.5703,3.629,2380781.81,3.629,buy
2021-01-24 00:00:00,1611446400000,3.6275,3.8756,3.581,3.7117,2047414.14,3.7117,buy
2021-01-24 04:00:00,1611460800000,3.7152,3.7859,3.6451,3.6942,1211845.75,3.6942,buy
2021-01-24 08:00:00,1611475200000,3.6944,3.7823,3.663,3.665,1156659.66,3.665,buy
2021-01-24 12:00:00,1611489600000,3.6656,3.6865,3.5123,3.5771,1722488.62,3.5771,buy
2021-01-24 16:00:00,1611504000000,3.5799,3.6258,3.4465,3.4682,1078535.45,3.4682,sell
2021-01-24 20:00:00,1611518400000,3.4702,3.6164,3.4522,3.5888,517077.01,3.5888,buy
2021-01-25 00:00:00,1611532800000,3.5888,3.7288,3.5678,3.585,1143753.48,3.585,buy
2021-01-25 04:00:00,1611547200000,3.5864,3.7118,3.56,3.6363,748578.56,3.6363,buy
2021-01-25 08:00:00,1611561600000,3.6385,3.7585,3.5697,3.7585,1725895.5,3.7585,buy
2021-01-25 12:00:00,1611576000000,3.7573,3.82,3.6742,3.7458,2425217.75,3.7458,buy
2021-01-25 16:00:00,1611590400000,3.7475,3.8371,3.58,3.6098,1489683.88,3.6098,buy
2021-01-25 20:00:00,1611604800000,3.6093,3.6231,3.4986,3.5439,1368445.31,3.5439,buy
2021-01-26 00:00:00,1611619200000,3.5433,3.673,3.3589,3.4169,1615021.63,3.4169,sell
2021-01-26 04:00:00,1611633600000,3.4114,3.4801,3.3729,3.4286,944515.68,3.4286,sell
2021-01-26 08:00:00,1611648000000,3.4283,3.4749,3.3549,3.4372,750777.45,3.4372,sell
2021-01-26 12:00:00,1611662400000,3.4351,3.4514,3.2548,3.3422,1128549.56,3.3422,sell
2021-01-26 16:00:00,1611676800000,3.3412,3.4278,3.2941,3.4128,888088.23,3.4128,sell
2021-01-26 20:00:00,1611691200000,3.4128,3.4659,3.3681,3.4403,444691.92,3.4403,sell
2021-01-27 00:00:00,1611705600000,3.4402,3.4491,3.3082,3.3312,571784.91,3.3312,sell
2021-01-27 04:00:00,1611720000000,3.3313,3.3683,3.2727,3.3518,489939.33,3.3518,sell
2021-01-27 08:00:00,1611734400000,3.3478,3.3501,3.1804,3.1819,1028213.06,3.1819,sell
2021-01-27 12:00:00,1611748800000,3.1815,3.2342,3.0656,3.1735,1125052.29,3.1735,sell
2021-01-27 16:00:00,1611763200000,3.1754,3.2074,3.0842,3.1815,616000.54,3.1815,sell
2021-01-27 20:00:00,1611777600000,3.1787,3.2293,3.1173,3.1175,503412.17,3.1175,sell
2021-01-28 00:00:00,1611792000000,3.1206,3.2569,3.0536,3.2548,538260.06,3.2548,sell
2021-01-28 04:00:00,1611806400000,3.2563,3.3191,3.1934,3.2359,737032.7,3.2359,sell
2021-01-28 08:00:00,1611820800000,3.2352,3.2966,3.1848,3.2672,551928.44,3.2672,sell
2021-01-28 12:00:00,1611835200000,3.266,3.3796,3.2614,3.3473,1072763.34,3.3473,sell
2021-01-28 16:00:00,1611849600000,3.3494,3.3743,3.2826,3.295,627901.24,3.295,sell
2021-01-28 20:00:00,1611864000000,3.2958,3.4035,3.281,3.3054,788272.98,3.3054,sell
2021-01-29 00:00:00,1611878400000,3.304,3.6369,3.2969,3.6123,3173427.18,3.6123,buy
2021-01-29 04:00:00,1611892800000,3.6157,3.8369,3.4509,3.5826,5576868.22,3.5826,buy
2021-01-29 08:00:00,1611907200000,3.5808,3.6396,3.4614,3.5936,2279967.44,3.5936,buy
2021-01-29 12:00:00,1611921600000,3.5932,3.6725,3.5322,3.6194,1365641.17,3.6194,buy
2021-01-29 16:00:00,1611936000000,3.6198,3.6425,3.363,3.4116,1275716.76,3.4116,sell
2021-01-29 20:00:00,1611950400000,3.4138,3.5604,3.3788,3.5045,770260.94,3.5045,buy
2021-01-30 00:00:00,1611964800000,3.5038,3.5235,3.339,3.3721,879782.72,3.3721,sell
2021-01-30 04:00:00,1611979200000,3.377,3.4731,3.3539,3.4405,481642.88,3.4405,buy
2021-01-30 08:00:00,1611993600000,3.4425,3.4989,3.4,3.4032,891040.48,3.4032,buy
2021-01-30 12:00:00,1612008000000,3.4032,3.533,3.3905,3.5004,810922.21,3.5004,buy
2021-01-30 16:00:00,1612022400000,3.5004,3.5265,3.3991,3.5155,1033127.91,3.5155,buy
2021-01-30 20:00:00,1612036800000,3.5172,3.608,3.4575,3.4828,1024318.48,3.4828,buy
2021-01-31 00:00:00,1612051200000,3.4825,3.5833,3.4434,3.5111,840570.84,3.5111,buy
2021-01-31 04:00:00,1612065600000,3.5102,3.5407,3.4245,3.434,792980.97,3.434,buy
2021-01-31 08:00:00,1612080000000,3.4307,3.5318,3.417,3.5216,797352.5,3.5216,buy
2021-01-31 12:00:00,1612094400000,3.5211,3.788,3.4239,3.5027,3470211.16,3.5027,buy
2021-01-31 16:00:00,1612108800000,3.5029,3.5622,3.42,3.5244,1504420.66,3.5244,buy
2021-01-31 20:00:00,1612123200000,3.523,3.5488,3.4663,3.5237,843737.65,3.5237,buy
2021-02-01 00:00:00,1612137600000,3.5237,3.5281,3.383,3.4785,1210344.3,3.4785,buy
2021-02-01 04:00:00,1612152000000,3.4785,3.6378,3.4509,3.605,1224090.64,3.605,buy
2021-02-01 08:00:00,1612166400000,3.6073,3.8375,3.5432,3.7579,2260963.98,3.7579,buy
2021-02-01 12:00:00,1612180800000,3.7597,4.4167,3.6661,4.1993,12239845.24,4.1993,buy
2021-02-01 16:00:00,1612195200000,4.1936,4.2833,3.9441,4.0729,3859999.01,4.0729,buy
2021-02-01 20:00:00,1612209600000,4.0758,4.2325,3.9926,4.168,1864435.03,4.168,buy
2021-02-02 00:00:00,1612224000000,4.168,4.1704,3.8748,3.9332,2372251.01,3.9332,buy
2021-02-02 04:00:00,1612238400000,3.933,4.145,3.9249,3.9997,2148887.19,3.9997,buy
2021-02-02 08:00:00,1612252800000,3.996,4.0087,3.9004,3.976,1579367.79,3.976,buy
2021-02-02 12:00:00,1612267200000,3.9755,4.08,3.92,4.0294,1388149.97,4.0294,buy
2021-02-02 16:00:00,1612281600000,4.0255,4.0352,3.8,3.8275,1805316.36,3.8275,buy
2021-02-02 20:00:00,1612296000000,3.8275,4.0555,3.8161,3.9526,1608332.11,3.9526,buy
2021-02-03 00:00:00,1612310400000,3.9528,3.9965,3.876,3.9437,878586.24,3.9437,buy
2021-02-03 04:00:00,1612324800000,3.9428,4.0783,3.9044,4.0515,1169663.9,4.0515,buy
2021-02-03 08:00:00,1612339200000,4.05,4.4343,3.9118,4.4219,4593259.65,4.4219,buy
2021-02-03 12:00:00,1612353600000,4.43,4.6619,4.3406,4.3986,7139375.12,4.3986,buy
2021-02-03 16:00:00,1612368000000,4.3989,4.56,4.28,4.4665,2494319.25,4.4665,buy
2021-02-03 20:00:00,1612382400000,4.4639,4.8281,4.4019,4.6318,2900585.21,4.6318,buy
2021-02-04 00:00:00,1612396800000,4.629,4.6775,4.4399,4.452,1846362.87,4.452,buy
2021-02-04 04:00:00,1612411200000,4.4536,4.597,4.4306,4.4363,1589456.44,4.4363,buy
2021-02-04 08:00:00,1612425600000,4.4368,4.4459,4.0957,4.3171,3420460.58,4.3171,buy
2021-02-04 12:00:00,1612440000000,4.3187,4.47,4.1716,4.2768,1906586.12,4.2768,buy
2021-02-04 16:00:00,1612454400000,4.2786,4.4098,4.2121,4.352,1518375.79,4.352,buy
2021-02-04 20:00:00,1612468800000,4.3503,4.5987,4.3337,4.4415,2043120.97,4.4415,buy
2021-02-05 00:00:00,1612483200000,4.4439,4.979,4.4037,4.8775,4546495.84,4.8775,buy
2021-02-05 04:00:00,1612497600000,4.8779,4.9295,4.7229,4.7861,2373020.46,4.7861,buy
2021-02-05 08:00:00,1612512000000,4.7837,4.9842,4.7336,4.9434,2188414.07,4.9434,buy
2021-02-05 12:00:00,1612526400000,4.9434,5.233,4.9108,5.0525,3990100.29,5.0525,buy
2021-02-05 16:00:00,1612540800000,5.05,5.4974,5.0301,5.4167,4247355.48,5.4167,buy
2021-02-05 20:00:00,1612555200000,5.4151,5.4966,5.15,5.1567,1620690.23,5.1567,buy
2021-02-06 00:00:00,1612569600000,5.1579,5.3984,4.65,4.8403,3697152.1,4.8403,buy
2021-02-06 04:00:00,1612584000000,4.8393,5.0444,4.7257,4.9867,1681508.58,4.9867,buy
2021-02-06 08:00:00,1612598400000,4.9867,5.2371,4.76,4.8087,2442168.32,4.8087,buy
2021-02-06 12:00:00,1612612800000,4.8106,4.9698,4.765,4.7843,1480263.76,4.7843,buy
2021-02-06 16:00:00,1612627200000,4.7803,5.0453,4.7521,5.0357,1315499.43,5.0357,buy
2021-02-06 20:00:00,1612641600000,5.0357,5.0748,4.8103,4.902,1187213.48,4.902,buy
2021-02-07 00:00:00,1612656000000,4.9049,5.0249,4.6006,4.6715,2057317.99,4.6715,buy
2021-02-07 04:00:00,1612670400000,4.6725,4.73,4.4722,4.7136,1873567.81,4.7136,buy
2021-02-07 08:00:00,1612684800000,4.7143,4.9115,4.6936,4.7822,1424322.22,4.7822,buy
2021-02-07 12:00:00,1612699200000,4.7816,4.8124,4.414,4.5167,2184051.1,4.5167,sell
2021-02-07 16:00:00,1612713600000,4.5145,4.5692,4.269,4.4947,1977380.29,4.4947,sell
2021-02-07 20:00:00,1612728000000,4.4994,4.67,4.4407,4.6205,1004554.35,4.6205,sell
2021-02-08 00:00:00,1612742400000,4.6235,4.7609,4.4885,4.7394,1369104.01,4.7394,buy
2021-02-08 04:00:00,1612756800000,4.7356,4.95,4.7175,4.9109,1746832.56,4.9109,buy
2021-02-08 08:00:00,1612771200000,4.9084,4.9462,4.7746,4.9002,1430512.8,4.9002,buy
2021-02-08 12:00:00,1612785600000,4.9029,4.9092,4.5824,4.7814,1891862.51,4.7814,buy
2021-02-08 16:00:00,1612800000000,4.7834,4.8798,4.6943,4.7608,1436537.94,4.7608,buy
2021-02-08 20:00:00,1612814400000,4.7586,4.89,4.7,4.8692,1624036.47,4.8692,buy
2021-02-09 00:00:00,1612828800000,4.8661,4.879,4.65,4.7594,1416140.82,4.7594,sell
2021-02-09 04:00:00,1612843200000,4.7604,5.0698,4.7401,4.9483,2530524.84,4.9483,buy
2021-02-09 08:00:00,1612857600000,4.9557,5.08,4.8181,4.9565,2430881.85,4.9565,buy
2021-02-09 12:00:00,1612872000000,4.9569,5.0647,4.7602,5.0522,1616276.18,5.0522,buy
2021-02-09 16:00:00,1612886400000,5.0522,5.2528,4.888,5.195,2292114.88,5.195,buy
2021-02-09 20:00:00,1612900800000,5.1881,5.1938,5.051,5.1196,1169036.16,5.1196,buy
2021-02-10 00:00:00,1612915200000,5.1197,5.5478,5.0726,5.389,2609826.14,5.389,buy
2021-02-10 04:00:00,1612929600000,5.3761,5.45,5.1465,5.3364,1770112.86,5.3364,buy
2021-02-10 08:00:00,1612944000000,5.3383,5.9494,5.3313,5.6839,3663009.16,5.6839,buy
2021-02-10 12:00:00,1612958400000,5.68,5.6881,4.8955,5.1281,4896646.26,5.1281,buy
2021-02-10 16:00:00,1612972800000,5.1252,5.4834,4.997,5.3854,2310386.95,5.3854,buy
2021-02-10 20:00:00,1612987200000,5.3845,5.6002,5.2151,5.582,1717265.44,5.582,buy
2021-02-11 00:00:00,1613001600000,5.5818,5.8572,5.3449,5.6802,2656937.34,5.6802,buy
2021-02-11 04:00:00,1613016000000,5.675,6.21,5.6068,6.1242,3269131.64,6.1242,buy
2021-02-11 08:00:00,1613030400000,6.1289,6.1929,5.8074,5.8548,2587894.3,5.8548,buy
2021-02-11 12:00:00,1613044800000,5.8547,6.0297,5.7469,5.9329,2239827.98,5.9329,buy
2021-02-11 16:00:00,1613059200000,5.932,6.1254,5.8082,6.0104,2161467.15,6.0104,buy
2021-02-11 20:00:00,1613073600000,6.0079,6.0079,5.7662,5.9635,1668569.81,5.9635,buy
2021-02-12 00:00:00,1613088000000,5.9502,6.08,5.8203,5.8415,1424057.34,5.8415,buy
2021-02-12 04:00:00,1613102400000,5.8462,5.952,5.6477,5.9517,1499116.24,5.9517,buy
2021-02-12 08:00:00,1613116800000,5.9515,6.29,5.8923,6.2809,2618538.31,6.2809,buy
2021-02-12 12:00:00,1613131200000,6.2809,6.32,5.8198,6.0168,2732786.03,6.0168,buy
2021-02-12 16:00:00,1613145600000,6.0237,6.24,5.9818,6.2183,1574017.96,6.2183,buy
2021-02-12 20:00:00,1613160000000,6.2197,6.2757,6.1025,6.1436,1015036.37,6.1436,buy
2021-02-13 00:00:00,1613174400000,6.1454,6.5992,6.1393,6.4823,2506415.03,6.4823,buy
2021-02-13 04:00:00,1613188800000,6.4797,6.619,6.2405,6.2815,2156994.79,6.2815,buy
2021-02-13 08:00:00,1613203200000,6.2804,7.1672,6.1711,6.5006,7861867.62,6.5006,buy
2021-02-13 12:00:00,1613217600000,6.4975,6.9,6.3427,6.8414,3213072.06,6.8414,buy
2021-02-13 16:00:00,1613232000000,6.8434,7.4823,6.6338,7.243,4210697.11,7.243,buy
2021-02-13 20:00:00,1613246400000,7.248,7.9741,7.0499,7.6958,4690705.48,7.6958,buy
2021-02-14 00:00:00,1613260800000,7.7082,7.821,7.2284,7.2652,2407070.88,7.2652,buy
2021-02-14 04:00:00,1613275200000,7.249,7.7666,6.3385,7.1857,2789263.98,7.1857,buy
2021-02-14 08:00:00,1613289600000,7.1778,7.4007,6.9762,7.2481,1630257.05,7.2481,buy
2021-02-14 12:00:00,1613304000000,7.2413,7.2499,6.5,6.7764,3058297.29,6.7764,buy
