,datetime,open,high,low,close,volume,adj_close
2021-01-11 00:00:00,1610323200000,38150.02,38264.74,33600.0,35438.23,37334.824103,35438.23
2021-01-11 04:00:00,1610337600000,35438.23,35999.95,32538.0,34375.34,45091.05878,34375.34
2021-01-11 08:00:00,1610352000000,34372.25,36360.0,34020.0,34198.56,25470.7213,34198.56
2021-01-11 12:00:00,1610366400000,34198.55,35110.0,31115.0,31580.0,57121.745353,31580.0
2021-01-11 16:00:00,1610380800000,31582.82,33585.17,30420.0,32254.62,51176.262042,32254.62
2021-01-11 20:00:00,1610395200000,32254.63,35638.55,31408.07,35404.47,32936.928365,35404.47
2021-01-12 00:00:00,1610409600000,35410.37,35547.19,33677.03,34984.96,20156.062178,34984.96
2021-01-12 04:00:00,1610424000000,34984.95,36628.0,34520.69,36413.6,21820.925278,36413.6
2021-01-12 08:00:00,1610438400000,36413.6,36499.98,34757.0,35410.99,20129.584186,35410.99
2021-01-12 12:00:00,1610452800000,35410.99,35688.82,32531.0,33829.4,32930.544669,33829.4
2021-01-12 16:00:00,1610467200000,33829.4,35550.0,33819.11,34685.11,19491.04941,34685.11
2021-01-12 20:00:00,1610481600000,34686.1,35051.02,33260.74,34051.24,19419.986275,34051.24
2021-01-13 00:00:00,1610496000000,34049.15,34375.51,32380.0,33818.5,27424.984325,33818.5
2021-01-13 04:00:00,1610510400000,33818.5,35180.67,32800.0,34986.9,18746.308974,34986.9
2021-01-13 08:00:00,1610524800000,34986.9,35250.0,34200.0,34385.48,21211.79171,34385.48
2021-01-13 12:00:00,1610539200000,34385.48,35100.0,34017.0,34673.9,16102.347966,34673.9
2021-01-13 16:00:00,1610553600000,34673.9,36188.0,34388.53,36002.25,17747.20155,36002.25
2021-01-13 20:00:00,1610568000000,36002.24,37850.0,35704.21,37371.38,23245.280413,37371.38
2021-01-14 00:00:00,1610582400000,37371.38,38172.22,37000.0,37045.13,16138.473791,37045.13
2021-01-14 04:00:00,1610596800000,37045.13,38596.92,36701.23,38198.34,15764.35508,38198.34
2021-01-14 08:00:00,1610611200000,38199.52,38786.1,37862.04,38365.86,13654.697529,38365.86
2021-01-14 12:00:00,1610625600000,38365.86,40100.0,37707.0,39546.01,25980.308922,39546.01
2021-01-14 16:00:00,1610640000000,39546.01,40000.0,39212.15,39876.98,14738.643826,39876.98
2021-01-14 20:00:00,1610654400000,39876.97,39935.1,38259.25,39144.5,16673.910273,39144.5
2021-01-15 00:00:00,1610668800000,39145.21,39747.76,38450.0,38700.0,12973.737042,38700.0
2021-01-15 04:00:00,1610683200000,38700.0,38853.09,37554.94,38473.08,14317.810678,38473.08
2021-01-15 08:00:00,1610697600000,38473.07,38780.0,37923.0,38108.88,11723.414644,38108.88
2021-01-15 12:00:00,1610712000000,38108.87,38194.04,35258.0,35610.72,28829.424903,35610.72
2021-01-15 16:00:00,1610726400000,35610.79,36433.51,34408.0,35217.26,35005.439351,35217.26
2021-01-15 20:00:00,1610740800000,35218.94,36888.0,34801.15,36742.22,15451.094298,36742.22
2021-01-16 00:00:00,1610755200000,36737.43,37669.0,35852.93,36532.92,15996.272919,36532.92
2021-01-16 04:00:00,1610769600000,36532.92,36959.61,35520.0,36574.86,12788.977347,36574.86
2021-01-16 08:00:00,1610784000000,36565.74,37950.0,36375.88,37680.0,14546.1365,37680.0
2021-01-16 12:00:00,1610798400000,37680.0,37886.0,36671.2,37461.99,14905.098979,37461.99
2021-01-16 16:00:00,1610812800000,37463.46,37713.94,36200.0,36376.39,12777.18605,36376.39
2021-01-16 20:00:00,1610827200000,36376.39,36800.0,35357.8,35994.98,15334.759713,35994.98
2021-01-17 00:00:00,1610841600000,35994.98,36744.05,35520.0,36177.0,10523.420907,36177.0
2021-01-17 04:00:00,1610856000000,36177.0,36382.38,34518.04,34760.9,14085.48497,34760.9
2021-01-17 08:00:00,1610870400000,34760.91,35400.0,33850.0,35267.17,20790.970257,35267.17
2021-01-17 12:00:00,1610884800000,35270.0,35973.89,34666.0,35728.47,14071.341158,35728.47
2021-01-17 16:00:00,1610899200000,35728.47,36166.47,35514.99,35633.91,9298.406284,35633.91
2021-01-17 20:00:00,1610913600000,35633.9,36852.5,35506.0,35828.61,11388.103808,35828.61
2021-01-18 00:00:00,1610928000000,35824.99,36208.0,34842.99,35106.25,12865.201223,35106.25
2021-01-18 04:00:00,1610942400000,35108.27,36278.68,34800.0,36104.61,9931.587621,36104.61
2021-01-18 08:00:00,1610956800000,36100.55,36650.0,35771.6,36442.08,11719.16756,36442.08
2021-01-18 12:00:00,1610971200000,36443.91,37469.83,36047.89,36405.98,18106.506954,36405.98
2021-01-18 16:00:00,1610985600000,36405.99,36565.0,35400.0,35956.14,10602.829967,35956.14
2021-01-18 20:00:00,1611000000000,35951.83,36777.77,35755.01,36631.27,7472.825425,36631.27
2021-01-19 00:00:00,1611014400000,36622.46,37280.0,36364.43,36465.3,15332.388515,36465.3
2021-01-19 04:00:00,1611028800000,36468.31,37233.87,36002.01,37168.82,11299.226279,37168.82
2021-01-19 08:00:00,1611043200000,37167.92,37535.27,36750.0,37266.49,15170.795477,37266.49
2021-01-19 12:00:00,1611057600000,37263.73,37449.0,36610.0,37329.4,11966.646727,37329.4
2021-01-19 16:00:00,1611072000000,37329.4,37850.0,36052.04,36279.82,15604.759741,36279.82
2021-01-19 20:00:00,1611086400000,36281.66,36777.88,35844.06,35891.49,10237.49103,35891.49
2021-01-20 00:00:00,1611100800000,35901.94,36415.31,35000.0,35062.49,13775.591884,35062.49
2021-01-20 04:00:00,1611115200000,35062.49,35909.95,34737.0,35677.14,14008.503787,35677.14
2021-01-20 08:00:00,1611129600000,35672.86,35939.12,34000.0,34426.17,19109.325555,34426.17
2021-01-20 12:00:00,1611144000000,34426.17,35142.18,34020.0,34192.17,16110.185363,34192.17
2021-01-20 16:00:00,1611158400000,34193.11,35311.0,33400.0,35197.12,17678.214489,35197.12
2021-01-20 20:00:00,1611172800000,35197.12,35670.0,34482.75,35468.23,8686.60184,35468.23
2021-01-21 00:00:00,1611187200000,35468.23,35600.0,34230.76,34571.09,10995.708084,34571.09
2021-01-21 04:00:00,1611201600000,34572.42,35019.01,33971.41,34624.27,11645.035984,34624.27
2021-01-21 08:00:00,1611216000000,34624.27,34681.73,32009.68,32208.62,28971.19234,32208.62
2021-01-21 12:00:00,1611230400000,32206.89,32784.31,31037.0,31384.09,34496.344978,31384.09
2021-01-21 16:00:00,1611244800000,31384.19,32751.24,31038.51,32468.66,22066.375705,32468.66
2021-01-21 20:00:00,1611259200000,32468.66,32550.0,30071.0,30850.13,23628.525835,30850.13
2021-01-22 00:00:00,1611273600000,30851.99,31029.79,28850.0,30943.4,46814.392887,30943.4
2021-01-22 04:00:00,1611288000000,30943.4,32152.9,30615.22,30842.45,22771.825982,30842.45
2021-01-22 08:00:00,1611302400000,30846.59,31997.0,30500.0,31710.88,21911.246263,31710.88
2021-01-22 12:00:00,1611316800000,31712.09,32767.44,31286.0,32458.42,21741.698419,32458.42
2021-01-22 16:00:00,1611331200000,32462.79,33655.79,31955.67,33589.52,17631.165195,33589.52
2021-01-22 20:00:00,1611345600000,33589.52,33826.53,32580.0,32945.17,12101.355303,32945.17
2021-01-23 00:00:00,1611360000000,32950.0,32974.89,32053.33,32365.01,12211.52203,32365.01
2021-01-23 04:00:00,1611374400000,32365.0,33456.0,32267.07,32931.18,11464.516691,32931.18
2021-01-23 08:00:00,1611388800000,32931.17,33104.94,31511.24,31645.49,13454.305895,31645.49
2021-01-23 12:00:00,1611403200000,31643.9,32289.25,31390.16,31877.1,10854.235249,31877.1
2021-01-23 16:00:00,1611417600000,31877.1,32500.0,31759.65,32348.79,9253.459243,32348.79
2021-01-23 20:00:00,1611432000000,32348.78,32538.61,31812.5,32078.0,7357.248567,32078.0
2021-01-24 00:00:00,1611446400000,32078.0,32480.06,31630.0,32480.05,7766.19687,32480.05
2021-01-24 04:00:00,1611460800000,32480.06,33071.0,32346.44,32801.15,11135.544522,32801.15
2021-01-24 08:00:00,1611475200000,32797.21,33030.0,32465.0,32833.37,7600.854471,32833.37
2021-01-24 12:00:00,1611489600000,32833.37,32931.59,31858.68,31957.05,9939.326135,31957.05
2021-01-24 16:00:00,1611504000000,31956.9,32139.6,30900.0,31306.29,12601.921095,31306.29
2021-01-24 20:00:00,1611518400000,31306.29,32369.59,31250.26,32259.9,8934.194873,32259.9
2021-01-25 00:00:00,1611532800000,32259.45,33674.48,32175.61,33568.18,14446.517628,33568.18
2021-01-25 04:00:00,1611547200000,33568.17,33797.96,33045.0,33346.95,11224.751779,33346.95
2021-01-25 08:00:00,1611561600000,33347.19,33548.0,32750.09,33185.26,11388.310393,33185.26
2021-01-25 12:00:00,1611576000000,33185.25,34875.0,33050.0,34458.31,21109.742365,34458.31
2021-01-25 16:00:00,1611590400000,34458.31,34600.0,33373.92,33411.54,14607.087725,33411.54
2021-01-25 20:00:00,1611604800000,33411.54,33473.92,31910.0,32254.2,15722.817031,32254.2
2021-01-26 00:00:00,1611619200000,32254.19,32827.33,31458.0,31518.66,13175.066372,31518.66
2021-01-26 04:00:00,1611633600000,31520.25,32312.46,31100.0,31643.61,16200.732868,31643.61
2021-01-26 08:00:00,1611648000000,31643.61,32450.0,31373.0,31796.95,13170.891552,31796.95
2021-01-26 12:00:00,1611662400000,31798.65,31972.73,30837.37,31750.23,17666.57223,31750.23
2021-01-26 16:00:00,1611676800000,31750.24,32403.88,31300.69,32208.33,14712.052128,32208.33
2021-01-26 20:00:00,1611691200000,32208.33,32921.88,31855.71,32467.77,10046.89176,32467.77
2021-01-27 00:00:00,1611705600000,32464.01,32557.29,31568.28,31800.86,10374.370726,31800.86
2021-01-27 04:00:00,1611720000000,31801.27,32030.28,31350.0,31743.33,8094.668192,31743.33
2021-01-27 08:00:00,1611734400000,31743.33,31749.28,30578.94,30639.05,16124.251288,30639.05
2021-01-27 12:00:00,1611748800000,30635.74,31057.0,29241.72,30322.61,26358.946289,30322.61
2021-01-27 16:00:00,1611763200000,30322.59,30948.0,29500.0,30740.33,19597.19007,30740.33
2021-01-27 20:00:00,1611777600000,30731.57,31649.99,30084.24,30366.15,15362.535146,30366.15
2021-01-28 00:00:00,1611792000000,30362.19,31526.78,29842.1,31404.25,14152.379268,31404.25
2021-01-28 04:00:00,1611806400000,31406.9,31876.63,31045.7,31170.53,12487.834284,31170.53
2021-01-28 08:00:00,1611820800000,31170.2,31600.0,30812.26,31437.37,11864.190133,31437.37
2021-01-28 12:00:00,1611835200000,31437.37,32203.38,31161.96,31926.49,18406.774804,31926.49
2021-01-28 16:00:00,1611849600000,31926.49,32747.78,31650.0,32564.71,16889.869122,32564.71
2021-01-28 20:00:00,1611864000000,32564.71,33783.98,32392.34,33364.86,18820.098006,33364.86
2021-01-29 00:00:00,1611878400000,33368.18,34310.0,33330.93,33733.58,26746.707141,33733.58
2021-01-29 04:00:00,1611892800000,33728.99,33934.48,31915.4,32266.35,28364.158989,32266.35
2021-01-29 08:00:00,1611907200000,32266.36,37990.0,32006.91,37025.32,74717.370406,37025.32
2021-01-29 12:00:00,1611921600000,37023.83,38531.9,36456.78,37129.4,39582.779151,37129.4
2021-01-29 16:00:00,1611936000000,37129.4,37569.0,33500.0,34318.57,41001.26865,34318.57
2021-01-29 20:00:00,1611950400000,34322.5,35354.94,33700.0,34252.2,21414.721289,34252.2
2021-01-30 00:00:00,1611964800000,34246.28,34933.0,32825.0,33273.36,19111.756794,33273.36
2021-01-30 04:00:00,1611979200000,33273.36,34200.0,33001.52,34046.8,15377.313948,34046.8
2021-01-30 08:00:00,1611993600000,34046.82,34424.7,33510.0,33660.4,15905.5068,33660.4
2021-01-30 12:00:00,1612008000000,33660.4,34500.0,33410.63,34210.2,11980.511464,34210.2
2021-01-30 16:00:00,1612022400000,34210.18,34400.02,33520.0,34286.5,13229.455441,34286.5
2021-01-30 20:00:00,1612036800000,34286.5,34800.0,33966.4,34262.88,9285.136893,34262.88
2021-01-31 00:00:00,1612051200000,34262.89,34342.69,33655.0,33930.21,9135.958182,33930.21
2021-01-31 04:00:00,1612065600000,33930.22,34127.65,33450.0,33607.98,7736.688684,33607.98
2021-01-31 08:00:00,1612080000000,33607.68,33832.94,33205.0,33563.23,9660.993404,33563.23
2021-01-31 12:00:00,1612094400000,33563.24,34220.0,32554.0,32862.66,15985.658616,32862.66
2021-01-31 16:00:00,1612108800000,32862.65,33077.9,32171.67,32808.8,15824.566268,32808.8
2021-01-31 20:00:00,1612123200000,32807.29,33255.49,32461.23,33092.98,10398.41523,33092.98
2021-02-01 00:00:00,1612137600000,33092.97,33830.0,32296.16,33573.97,14674.649038,33573.97
2021-02-01 04:00:00,1612152000000,33573.25,34427.0,33284.24,33803.97,15350.212491,33803.97
2021-02-01 08:00:00,1612166400000,33802.6,34717.27,33589.23,34183.33,19521.507872,34183.33
2021-02-01 12:00:00,1612180800000,34183.33,34460.0,33160.0,33160.17,17478.706597,33160.17
2021-02-01 16:00:00,1612195200000,33160.0,34100.0,33133.26,33838.13,9133.519374,33838.13
2021-02-01 20:00:00,1612209600000,33838.13,34039.0,33430.76,33526.37,6559.68151,33526.37
2021-02-02 00:00:00,1612224000000,33517.09,34161.39,33418.0,33550.32,9103.943225,33550.32
2021-02-02 04:00:00,1612238400000,33554.08,34400.0,33500.0,34223.38,10429.385997,34223.38
2021-02-02 08:00:00,1612252800000,34223.38,35668.1,34080.0,34720.15,22068.658748,34720.15
2021-02-02 12:00:00,1612267200000,34722.97,35200.0,34333.0,34708.47,12709.434507,34708.47
2021-02-02 16:00:00,1612281600000,34708.47,35800.0,34556.85,35762.03,13461.671642,35762.03
2021-02-02 20:00:00,1612296000000,35762.05,35984.33,35466.0,35466.24,10283.565761,35466.24
2021-02-03 00:00:00,1612310400000,35472.71,36500.0,35362.38,36403.47,13559.347093,36403.47
2021-02-03 04:00:00,1612324800000,36403.47,36845.0,36231.66,36297.57,11921.875849,36297.57
2021-02-03 08:00:00,1612339200000,36297.58,36299.98,35511.0,35969.41,13023.209147,35969.41
2021-02-03 12:00:00,1612353600000,35969.41,36917.27,35810.9,36850.0,15213.605426,36850.0
2021-02-03 16:00:00,1612368000000,36850.0,37221.42,36643.07,36788.89,15217.459646,36788.89
2021-02-03 20:00:00,1612382400000,36788.89,37662.63,36644.44,37618.87,11848.836502,37618.87
2021-02-04 00:00:00,1612396800000,37620.26,38288.0,37363.17,37498.78,16048.730808,37498.78
2021-02-04 04:00:00,1612411200000,37498.78,38195.0,37326.83,37843.4,11666.89534,37843.4
2021-02-04 08:00:00,1612425600000,37843.4,38708.27,36662.45,37321.75,23737.165773,37321.75
2021-02-04 12:00:00,1612440000000,37319.43,37763.57,36161.95,36564.23,16990.989793,36564.23
2021-02-04 16:00:00,1612454400000,36564.23,37499.99,36399.79,37467.18,12863.24217,37467.18
2021-02-04 20:00:00,1612468800000,37467.18,37783.83,36841.77,36936.66,10773.712014,36936.66
2021-02-05 00:00:00,1612483200000,36936.65,37400.0,36570.0,37366.02,10632.929534,37366.02
2021-02-05 04:00:00,1612497600000,37366.01,37727.22,36995.27,37653.98,9321.439073,37653.98
2021-02-05 08:00:00,1612512000000,37659.64,37800.0,37200.0,37691.32,10411.097182,37691.32
2021-02-05 12:00:00,1612526400000,37691.32,38310.12,37527.14,37960.76,16107.660237,37960.76
2021-02-05 16:00:00,1612540800000,37960.76,38163.34,37230.0,37608.92,12503.52316,37608.92
2021-02-05 20:00:00,1612555200000,37608.91,38309.0,37485.94,38290.24,7704.685089,38290.24
2021-02-06 00:00:00,1612569600000,38289.32,39666.0,38215.94,39384.74,25430.066812,39384.74
2021-02-06 04:00:00,1612584000000,39386.92,39488.62,38600.0,39359.12,10697.931602,39359.12
2021-02-06 08:00:00,1612598400000,39362.27,40479.86,39297.75,40199.99,18448.756087,40199.99
2021-02-06 12:00:00,1612612800000,40199.52,40866.66,39836.72,40864.73,15572.225462,40864.73
2021-02-06 16:00:00,1612627200000,40865.12,40955.51,39940.44,40179.42,14276.247857,40179.42
2021-02-06 20:00:00,1612641600000,40179.42,40469.19,39035.33,39186.94,14332.083363,39186.94
2021-02-07 00:00:00,1612656000000,39181.01,39611.04,38344.0,38841.46,16160.624673,38841.46
2021-02-07 04:00:00,1612670400000,38839.52,39094.36,37923.0,39030.0,12893.364988,39030.0
2021-02-07 08:00:00,1612684800000,39030.0,39700.0,38762.16,39046.6,12809.523639,39046.6
2021-02-07 12:00:00,1612699200000,39044.37,39272.69,37580.0,37921.11,17482.438925,37921.11
2021-02-07 16:00:00,1612713600000,37921.12,38444.0,37351.0,38050.0,14665.039982,38050.0
2021-02-07 20:00:00,1612728000000,38050.0,39080.0,37660.97,38795.69,10352.687556,38795.69
2021-02-08 00:00:00,1612742400000,38795.69,39130.0,37988.89,38076.06,10542.216863,38076.06
2021-02-08 04:00:00,1612756800000,38073.02,39391.78,37992.39,39269.95,10267.219945,39269.95
2021-02-08 08:00:00,1612771200000,39269.78,39498.99,38844.75,39423.08,10896.465183,39423.08
2021-02-08 12:00:00,1612785600000,39423.08,44918.0,39094.01,43716.32,56908.030532,43716.32
2021-02-08 16:00:00,1612800000000,43703.23,44280.0,42521.62,43051.95,19943.671285,43051.95
2021-02-08 20:00:00,1612814400000,43049.98,46794.45,42905.29,46374.87,30039.933106,46374.87
2021-02-09 00:00:00,1612828800000,46374.86,47498.0,45500.0,46599.51,26874.248106,46599.51
2021-02-09 04:00:00,1612843200000,46599.51,48142.19,46198.76,47505.4,20161.332905,47505.4
2021-02-09 08:00:00,1612857600000,47505.39,47928.23,45560.97,46380.92,20244.462092,46380.92
2021-02-09 12:00:00,1612872000000,46390.95,47083.84,44961.09,46773.63,21012.571914,46773.63
2021-02-09 16:00:00,1612886400000,46773.63,47433.78,46011.0,47060.18,15682.987946,47060.18
2021-02-09 20:00:00,1612900800000,47060.38,47499.43,46201.37,46420.42,11524.258749,46420.42
2021-02-10 00:00:00,1612915200000,46420.42,46900.0,45979.58,46221.07,13015.141042,46221.07
2021-02-10 04:00:00,1612929600000,46225.71,46944.07,45589.98,46563.69,13550.960621,46563.69
2021-02-10 08:00:00,1612944000000,46565.11,47310.0,46262.22,46586.56,14054.918889,46586.56
2021-02-10 12:00:00,1612958400000,46586.55,46593.34,43727.0,44353.04,30243.508107,44353.04
2021-02-10 16:00:00,1612972800000,44354.5,45239.98,43800.0,45190.05,16317.486168,45190.05
2021-02-10 20:00:00,1612987200000,45190.05,45322.09,44355.0,44807.58,9972.167373,44807.58
2021-02-11 00:00:00,1613001600000,44807.58,45051.27,43994.02,44582.07,7762.676796,44582.07
2021-02-11 04:00:00,1613016000000,44583.71,45129.59,44397.62,44700.01,7366.424929,44700.01
2021-02-11 08:00:00,1613030400000,44700.0,46546.47,44500.0,46061.49,15019.00178,46061.49
2021-02-11 12:00:00,1613044800000,46061.48,48399.0,46060.03,47960.85,27224.396328,47960.85
2021-02-11 16:00:00,1613059200000,47960.86,48298.0,46900.0,47754.03,15046.197477,47754.03
2021-02-11 20:00:00,1613073600000,47754.02,48678.9,46542.29,47969.51,17142.384144,47969.51
2021-02-12 00:00:00,1613088000000,47968.66,48985.8,47338.35,47587.31,15421.007452,47587.31
2021-02-12 04:00:00,1613102400000,47587.31,47587.31,46789.0,47318.81,14527.297699,47318.81
2021-02-12 08:00:00,1613116800000,47318.02,47999.0,47027.03,47562.42,11750.767892,47562.42
2021-02-12 12:00:00,1613131200000,47560.06,48140.0,46125.0,47021.05,19696.603778,47021.05
2021-02-12 16:00:00,1613145600000,47021.05,47980.0,46915.32,47272.95,14218.669404,47272.95
2021-02-12 20:00:00,1613160000000,47272.96,48150.0,47140.26,47287.6,10255.689472,47287.6
2021-02-13 00:00:00,1613174400000,47298.15,48150.0,47200.0,47829.22,9645.00287,47829.22
2021-02-13 04:00:00,1613188800000,47829.21,47934.14,46990.0,46995.72,9730.900404,46995.72
2021-02-13 08:00:00,1613203200000,46995.01,47569.03,46251.0,46589.2,16199.897833,46589.2
2021-02-13 12:00:00,1613217600000,46586.23,47300.0,46202.53,47076.01,12688.606263,47076.01
2021-02-13 16:00:00,1613232000000,47076.02,47400.14,46708.94,46870.15,8667.447457,46870.15
2021-02-13 20:00:00,1613246400000,46871.95,47397.36,46653.58,47153.69,6836.242572,47153.69
2021-02-14 00:00:00,1613260800000,47156.78,47730.0,47014.17,47267.21,10236.610927,47267.21
2021-02-14 04:00:00,1613275200000,47267.2,49404.94,47220.42,48725.18,18793.643854,48725.18
2021-02-14 08:00:00,1613289600000,48725.18,49349.76,48389.55,49055.16,11298.429907,49055.16
2021-02-14 12:00:00,1613304000000,49055.17,49707.43,48101.38,48541.18,16238.033734,48541.18
2021-02-14 16:00:00,1613318400000,48537.96,49100.0,48400.31,48693.39,9057.269026,48693.39
2021-02-14 20:00:00,1613332800000,48693.38,49300.0,48505.79,48577.79,8111.488085,48577.79
2021-02-15 00:00:00,1613347200000,48580.47,49010.92,45570.79,47120.3,22312.047185,47120.3
2021-02-15 04:00:00,1613361600000,47120.31,47441.02,46174.78,47267.06,13387.263936,47267.06
2021-02-15 08:00:00,1613376000000,47270.5,47999.0,47112.38,47802.66,10811.104511,47802.66
2021-02-15 12:00:00,1613390400000,47802.67,48219.23,47423.99,47938.83,11553.361698,47938.83
2021-02-15 16:00:00,1613404800000,47938.84,48800.0,47938.83,48657.31,10563.589591,48657.31
2021-02-15 20:00:00,1613419200000,48657.31,48801.0,47643.0,47911.1,10770.789863,47911.1
2021-02-16 00:00:00,1613433600000,47911.1,49670.0,47003.62,49624.03,15120.889818,49624.03
2021-02-16 04:00:00,1613448000000,49624.02,49998.0,48550.0,49163.46,14337.84062,49163.46
2021-02-16 08:00:00,1613462400000,49161.75,49318.47,48700.0,48915.48,9119.55574,48915.48
