,datetime,open,high,low,close,volume,adj_close
2021-01-05 20:00:00,1609876800000,0.2282,0.2317,0.2268,0.2312,4530899.03,0.2312
2021-01-06 00:00:00,1609891200000,0.2314,0.2365,0.2281,0.2318,5570553.48,0.2318
2021-01-06 04:00:00,1609905600000,0.2318,0.2356,0.2274,0.2338,5509318.39,0.2338
2021-01-06 08:00:00,1609920000000,0.2336,0.2448,0.2336,0.2415,10064059.82,0.2415
2021-01-06 12:00:00,1609934400000,0.2415,0.2523,0.241,0.2467,14638564.72,0.2467
2021-01-06 16:00:00,1609948800000,0.2468,0.255,0.2449,0.2487,7866151.36,0.2487
2021-01-06 20:00:00,1609963200000,0.2491,0.2518,0.236,0.2504,12131017.45,0.2504
2021-01-07 00:00:00,1609977600000,0.2504,0.2591,0.2476,0.259,7731436.57,0.259
2021-01-07 04:00:00,1609992000000,0.2589,0.2848,0.2534,0.2636,20041477.4,0.2636
2021-01-07 08:00:00,1610006400000,0.2634,0.2789,0.2526,0.2621,16821226.94,0.2621
2021-01-07 12:00:00,1610020800000,0.2621,0.2777,0.2603,0.2749,9217107.5,0.2749
2021-01-07 16:00:00,1610035200000,0.275,0.2763,0.245,0.2597,15341267.07,0.2597
2021-01-07 20:00:00,1610049600000,0.2593,0.2612,0.253,0.2565,7127147.48,0.2565
2021-01-08 00:00:00,1610064000000,0.2565,0.2741,0.2392,0.249,16720232.85,0.249
2021-01-08 04:00:00,1610078400000,0.249,0.2648,0.2439,0.2629,6882589.25,0.2629
2021-01-08 08:00:00,1610092800000,0.2629,0.2677,0.2563,0.257,7233475.67,0.257
2021-01-08 12:00:00,1610107200000,0.2569,0.2594,0.2446,0.2497,7325027.11,0.2497
2021-01-08 16:00:00,1610121600000,0.25,0.2539,0.2452,0.2466,4182137.28,0.2466
2021-01-08 20:00:00,1610136000000,0.2466,0.2522,0.24,0.2508,5974202.9,0.2508
2021-01-09 00:00:00,1610150400000,0.2507,0.2553,0.2433,0.254,5806891.36,0.254
2021-01-09 04:00:00,1610164800000,0.2539,0.2623,0.2489,0.2588,9670466.5,0.2588
2021-01-09 08:00:00,1610179200000,0.2588,0.2676,0.2572,0.2624,9201491.52,0.2624
2021-01-09 12:00:00,1610193600000,0.2625,0.27,0.26,0.2656,7638452.09,0.2656
2021-01-09 16:00:00,1610208000000,0.2657,0.2867,0.262,0.2762,15796780.62,0.2762
2021-01-09 20:00:00,1610222400000,0.2759,0.2876,0.272,0.2744,9990536.33,0.2744
2021-01-10 00:00:00,1610236800000,0.2747,0.286,0.2745,0.2745,6515727.84,0.2745
2021-01-10 04:00:00,1610251200000,0.2748,0.2948,0.2747,0.2898,8411638.39,0.2898
2021-01-10 08:00:00,1610265600000,0.2898,0.2908,0.2573,0.2628,13084345.85,0.2628
2021-01-10 12:00:00,1610280000000,0.2629,0.2773,0.255,0.2712,10909813.58,0.2712
2021-01-10 16:00:00,1610294400000,0.2714,0.2736,0.247,0.2488,10927801.31,0.2488
2021-01-10 20:00:00,1610308800000,0.249,0.2616,0.2365,0.2574,12295336.26,0.2574
2021-01-11 00:00:00,1610323200000,0.2572,0.2577,0.215,0.2279,12144373.57,0.2279
2021-01-11 04:00:00,1610337600000,0.228,0.2337,0.2189,0.2274,11243766.83,0.2274
2021-01-11 08:00:00,1610352000000,0.2271,0.2405,0.2255,0.2287,6548716.66,0.2287
2021-01-11 12:00:00,1610366400000,0.2287,0.233,0.21,0.2133,11850096.5,0.2133
2021-01-11 16:00:00,1610380800000,0.2131,0.2265,0.2015,0.2211,13247421.08,0.2211
2021-01-11 20:00:00,1610395200000,0.2213,0.2308,0.2187,0.23,6044838.36,0.23
2021-01-12 00:00:00,1610409600000,0.2298,0.2347,0.2224,0.2341,5068563.11,0.2341
2021-01-12 04:00:00,1610424000000,0.2343,0.2484,0.2328,0.2443,7457908.29,0.2443
2021-01-12 08:00:00,1610438400000,0.2441,0.2451,0.2289,0.233,5371696.75,0.233
2021-01-12 12:00:00,1610452800000,0.2329,0.2364,0.2223,0.2299,6009132.19,0.2299
2021-01-12 16:00:00,1610467200000,0.2298,0.2395,0.2297,0.2354,3800620.39,0.2354
2021-01-12 20:00:00,1610481600000,0.2357,0.2383,0.2281,0.2317,5109316.28,0.2317
2021-01-13 00:00:00,1610496000000,0.2315,0.2327,0.2225,0.2311,4163790.28,0.2311
2021-01-13 04:00:00,1610510400000,0.2311,0.2366,0.2239,0.2349,3301985.16,0.2349
2021-01-13 08:00:00,1610524800000,0.235,0.2431,0.233,0.2395,3915233.23,0.2395
2021-01-13 12:00:00,1610539200000,0.2394,0.2461,0.2373,0.2441,4555841.98,0.2441
2021-01-13 16:00:00,1610553600000,0.2443,0.2479,0.2435,0.247,2916203.32,0.247
2021-01-13 20:00:00,1610568000000,0.247,0.25,0.2428,0.2497,4400890.52,0.2497
2021-01-14 00:00:00,1610582400000,0.2495,0.2559,0.2402,0.2403,6520069.26,0.2403
2021-01-14 04:00:00,1610596800000,0.2402,0.2489,0.2381,0.2453,4390767.63,0.2453
2021-01-14 08:00:00,1610611200000,0.2453,0.248,0.2429,0.2478,2496121.72,0.2478
2021-01-14 12:00:00,1610625600000,0.2477,0.2527,0.244,0.2481,5534620.21,0.2481
2021-01-14 16:00:00,1610640000000,0.2484,0.252,0.2473,0.2486,2798928.32,0.2486
2021-01-14 20:00:00,1610654400000,0.2484,0.2492,0.2401,0.2463,4194686.94,0.2463
2021-01-15 00:00:00,1610668800000,0.246,0.257,0.2449,0.2482,7140648.82,0.2482
2021-01-15 04:00:00,1610683200000,0.2481,0.2484,0.2388,0.2466,4853957.38,0.2466
2021-01-15 08:00:00,1610697600000,0.2467,0.2597,0.2437,0.2516,6196042.03,0.2516
2021-01-15 12:00:00,1610712000000,0.2516,0.2593,0.2355,0.237,10043423.99,0.237
2021-01-15 16:00:00,1610726400000,0.2369,0.2466,0.2267,0.2409,6142301.25,0.2409
2021-01-15 20:00:00,1610740800000,0.2406,0.2492,0.2381,0.2472,2463195.84,0.2472
2021-01-16 00:00:00,1610755200000,0.2473,0.2875,0.2473,0.2794,45091437.14,0.2794
2021-01-16 04:00:00,1610769600000,0.2795,0.2839,0.2673,0.2735,10260260.88,0.2735
2021-01-16 08:00:00,1610784000000,0.2738,0.2792,0.2696,0.2741,7194119.35,0.2741
2021-01-16 12:00:00,1610798400000,0.2741,0.2769,0.2639,0.2739,8047104.33,0.2739
2021-01-16 16:00:00,1610812800000,0.2735,0.282,0.2654,0.2742,13241963.8,0.2742
2021-01-16 20:00:00,1610827200000,0.2741,0.2774,0.2562,0.2665,9088529.88,0.2665
2021-01-17 00:00:00,1610841600000,0.2662,0.2755,0.2586,0.2683,7661529.1,0.2683
2021-01-17 04:00:00,1610856000000,0.2683,0.2744,0.2501,0.2517,7509698.48,0.2517
2021-01-17 08:00:00,1610870400000,0.2518,0.26,0.2487,0.2592,5393881.45,0.2592
2021-01-17 12:00:00,1610884800000,0.2592,0.2648,0.2563,0.2644,5495303.15,0.2644
2021-01-17 16:00:00,1610899200000,0.2642,0.275,0.2629,0.2701,6616575.8,0.2701
2021-01-17 20:00:00,1610913600000,0.27,0.2794,0.27,0.2736,5610691.06,0.2736
2021-01-18 00:00:00,1610928000000,0.2736,0.2822,0.267,0.2689,6340673.92,0.2689
2021-01-18 04:00:00,1610942400000,0.2691,0.2785,0.2657,0.2771,5013918.76,0.2771
2021-01-18 08:00:00,1610956800000,0.2768,0.2951,0.2766,0.2905,18931634.73,0.2905
2021-01-18 12:00:00,1610971200000,0.2905,0.3,0.2814,0.2872,9760653.42,0.2872
2021-01-18 16:00:00,1610985600000,0.2876,0.29,0.2823,0.2849,5993365.55,0.2849
2021-01-18 20:00:00,1611000000000,0.2849,0.288,0.2819,0.2827,2760109.65,0.2827
2021-01-19 00:00:00,1611014400000,0.2824,0.2871,0.2746,0.2751,5795754.11,0.2751
2021-01-19 04:00:00,1611028800000,0.2749,0.2824,0.2738,0.2797,4964691.81,0.2797
2021-01-19 08:00:00,1611043200000,0.2797,0.2902,0.2792,0.2899,6913606.9,0.2899
2021-01-19 12:00:00,1611057600000,0.2899,0.2914,0.2809,0.2831,6327506.93,0.2831
2021-01-19 16:00:00,1611072000000,0.2831,0.2856,0.2666,0.2721,6980026.61,0.2721
2021-01-19 20:00:00,1611086400000,0.2719,0.2778,0.2683,0.2684,3983456.93,0.2684
2021-01-20 00:00:00,1611100800000,0.2685,0.2899,0.2652,0.2698,12370628.26,0.2698
2021-01-20 04:00:00,1611115200000,0.2697,0.2766,0.2663,0.2759,3731292.31,0.2759
2021-01-20 08:00:00,1611129600000,0.2757,0.2785,0.2544,0.2571,6878648.4,0.2571
2021-01-20 12:00:00,1611144000000,0.2571,0.2703,0.252,0.2631,4836410.69,0.2631
2021-01-20 16:00:00,1611158400000,0.2632,0.2778,0.259,0.2776,6198252.13,0.2776
2021-01-20 20:00:00,1611172800000,0.2777,0.2797,0.2698,0.2786,3199938.08,0.2786
2021-01-21 00:00:00,1611187200000,0.2787,0.2802,0.2667,0.268,3522586.22,0.268
2021-01-21 04:00:00,1611201600000,0.2679,0.2715,0.2625,0.2678,4154191.9,0.2678
2021-01-21 08:00:00,1611216000000,0.2677,0.2682,0.2509,0.2554,7772428.23,0.2554
2021-01-21 12:00:00,1611230400000,0.2549,0.26,0.2475,0.257,9371612.72,0.257
2021-01-21 16:00:00,1611244800000,0.2572,0.2612,0.251,0.2605,4778678.0,0.2605
2021-01-21 20:00:00,1611259200000,0.2605,0.2634,0.2413,0.2438,7224197.77,0.2438
2021-01-22 00:00:00,1611273600000,0.2437,0.3027,0.228,0.2959,45313561.57,0.2959
2021-01-22 04:00:00,1611288000000,0.2958,0.3123,0.278,0.2801,41976700.85,0.2801
2021-01-22 08:00:00,1611302400000,0.2802,0.3,0.278,0.2936,17562002.67,0.2936
2021-01-22 12:00:00,1611316800000,0.2939,0.3381,0.2927,0.3251,51217119.34,0.3251
2021-01-22 16:00:00,1611331200000,0.3253,0.3465,0.3162,0.3316,33697386.71,0.3316
2021-01-22 20:00:00,1611345600000,0.3317,0.3335,0.31,0.3139,19829593.38,0.3139
2021-01-23 00:00:00,1611360000000,0.3136,0.3558,0.3098,0.3401,44016214.64,0.3401
2021-01-23 04:00:00,1611374400000,0.3401,0.3623,0.3383,0.3516,21695624.6,0.3516
2021-01-23 08:00:00,1611388800000,0.3516,0.3542,0.3219,0.3316,22512315.95,0.3316
2021-01-23 12:00:00,1611403200000,0.3314,0.3462,0.3282,0.3363,20536825.58,0.3363
2021-01-23 16:00:00,1611417600000,0.3359,0.3476,0.3309,0.3466,9354314.11,0.3466
2021-01-23 20:00:00,1611432000000,0.347,0.3494,0.3259,0.3295,10068700.69,0.3295
2021-01-24 00:00:00,1611446400000,0.3292,0.3338,0.3209,0.3243,10060043.35,0.3243
2021-01-24 04:00:00,1611460800000,0.3243,0.3278,0.3167,0.3268,10688599.88,0.3268
2021-01-24 08:00:00,1611475200000,0.3265,0.3312,0.3218,0.3252,6482281.4,0.3252
2021-01-24 12:00:00,1611489600000,0.3254,0.326,0.3127,0.3172,9674993.17,0.3172
2021-01-24 16:00:00,1611504000000,0.3172,0.3215,0.3056,0.3094,7742335.76,0.3094
2021-01-24 20:00:00,1611518400000,0.3093,0.3225,0.309,0.3185,4817347.93,0.3185
2021-01-25 00:00:00,1611532800000,0.3184,0.3394,0.3182,0.331,10516977.53,0.331
2021-01-25 04:00:00,1611547200000,0.3312,0.3323,0.315,0.3179,9283560.82,0.3179
2021-01-25 08:00:00,1611561600000,0.3179,0.3271,0.3135,0.3209,6919833.58,0.3209
2021-01-25 12:00:00,1611576000000,0.3209,0.3262,0.3118,0.3158,9403410.15,0.3158
2021-01-25 16:00:00,1611590400000,0.3158,0.3164,0.3051,0.3086,6594472.06,0.3086
2021-01-25 20:00:00,1611604800000,0.3086,0.3086,0.2968,0.3014,8896813.73,0.3014
2021-01-26 00:00:00,1611619200000,0.3009,0.3135,0.29,0.2919,16356960.94,0.2919
2021-01-26 04:00:00,1611633600000,0.2916,0.2981,0.2907,0.2956,4995078.86,0.2956
2021-01-26 08:00:00,1611648000000,0.2955,0.3035,0.2912,0.296,3913451.88,0.296
2021-01-26 12:00:00,1611662400000,0.296,0.2976,0.2805,0.2867,8629736.61,0.2867
2021-01-26 16:00:00,1611676800000,0.2869,0.2989,0.2841,0.2985,6212314.11,0.2985
2021-01-26 20:00:00,1611691200000,0.2987,0.3007,0.292,0.2992,4752967.83,0.2992
2021-01-27 00:00:00,1611705600000,0.2991,0.3,0.2888,0.2892,3035905.76,0.2892
2021-01-27 04:00:00,1611720000000,0.2891,0.2922,0.2828,0.2905,3647750.53,0.2905
2021-01-27 08:00:00,1611734400000,0.2902,0.2904,0.2789,0.2796,5260611.55,0.2796
2021-01-27 12:00:00,1611748800000,0.2796,0.2881,0.2711,0.2811,7115101.36,0.2811
2021-01-27 16:00:00,1611763200000,0.2812,0.299,0.2797,0.2918,11076313.53,0.2918
2021-01-27 20:00:00,1611777600000,0.2918,0.3163,0.2906,0.3026,12780401.57,0.3026
2021-01-28 00:00:00,1611792000000,0.3028,0.3198,0.2979,0.3173,12734309.49,0.3173
2021-01-28 04:00:00,1611806400000,0.3178,0.3189,0.3038,0.3049,8065574.93,0.3049
2021-01-28 08:00:00,1611820800000,0.3049,0.3109,0.3018,0.3072,5848759.63,0.3072
2021-01-28 12:00:00,1611835200000,0.3077,0.3158,0.3049,0.3075,8076678.21,0.3075
2021-01-28 16:00:00,1611849600000,0.3073,0.3087,0.3019,0.3053,5249350.22,0.3053
2021-01-28 20:00:00,1611864000000,0.3054,0.3107,0.3022,0.3059,6573811.32,0.3059
2021-01-29 00:00:00,1611878400000,0.3058,0.31,0.2943,0.2956,8286750.43,0.2956
2021-01-29 04:00:00,1611892800000,0.2956,0.3006,0.289,0.2991,12700853.43,0.2991
2021-01-29 08:00:00,1611907200000,0.2992,0.315,0.2966,0.3128,10566263.41,0.3128
2021-01-29 12:00:00,1611921600000,0.3125,0.3145,0.3084,0.3101,8693587.07,0.3101
2021-01-29 16:00:00,1611936000000,0.31,0.312,0.2979,0.2993,7037470.81,0.2993
2021-01-29 20:00:00,1611950400000,0.2993,0.3109,0.2982,0.3093,3131874.31,0.3093
2021-01-30 00:00:00,1611964800000,0.309,0.3113,0.2957,0.2974,3359955.95,0.2974
2021-01-30 04:00:00,1611979200000,0.2974,0.3042,0.2956,0.3012,2537863.35,0.3012
2021-01-30 08:00:00,1611993600000,0.301,0.3107,0.2979,0.3107,4155257.83,0.3107
2021-01-30 12:00:00,1612008000000,0.3104,0.3195,0.3056,0.3172,7420754.64,0.3172
2021-01-30 16:00:00,1612022400000,0.3167,0.3183,0.3042,0.3082,5397239.38,0.3082
2021-01-30 20:00:00,1612036800000,0.3083,0.3236,0.3072,0.3164,6706119.55,0.3164
2021-01-31 00:00:00,1612051200000,0.3165,0.3241,0.3111,0.3118,4173245.86,0.3118
2021-01-31 04:00:00,1612065600000,0.3122,0.3137,0.3063,0.3069,2554935.21,0.3069
2021-01-31 08:00:00,1612080000000,0.3068,0.3116,0.3043,0.3088,4509645.26,0.3088
2021-01-31 12:00:00,1612094400000,0.3088,0.3139,0.2956,0.2991,7995806.5,0.2991
2021-01-31 16:00:00,1612108800000,0.2991,0.3047,0.2951,0.3014,3133315.7,0.3014
2021-01-31 20:00:00,1612123200000,0.3012,0.3033,0.293,0.3028,5535227.85,0.3028
2021-02-01 00:00:00,1612137600000,0.3025,0.3032,0.2907,0.3009,4178844.57,0.3009
2021-02-01 04:00:00,1612152000000,0.301,0.3026,0.295,0.2979,3435473.7,0.2979
2021-02-01 08:00:00,1612166400000,0.2976,0.3035,0.2955,0.297,6102582.89,0.297
2021-02-01 12:00:00,1612180800000,0.2972,0.308,0.296,0.2988,7245416.7,0.2988
2021-02-01 16:00:00,1612195200000,0.2988,0.3111,0.2982,0.3077,4731372.56,0.3077
2021-02-01 20:00:00,1612209600000,0.3078,0.3196,0.3051,0.3171,6852978.76,0.3171
2021-02-02 00:00:00,1612224000000,0.3171,0.3189,0.3055,0.3098,5767583.03,0.3098
2021-02-02 04:00:00,1612238400000,0.3101,0.3174,0.3094,0.3161,2727038.86,0.3161
2021-02-02 08:00:00,1612252800000,0.316,0.322,0.3116,0.3121,5611519.48,0.3121
2021-02-02 12:00:00,1612267200000,0.3123,0.3239,0.3103,0.3194,6222534.16,0.3194
2021-02-02 16:00:00,1612281600000,0.3195,0.3233,0.3126,0.3131,4238976.94,0.3131
2021-02-02 20:00:00,1612296000000,0.3135,0.319,0.3132,0.3164,4218038.31,0.3164
2021-02-03 00:00:00,1612310400000,0.3164,0.3198,0.3114,0.3174,5257586.87,0.3174
2021-02-03 04:00:00,1612324800000,0.317,0.324,0.3164,0.3224,5443237.21,0.3224
2021-02-03 08:00:00,1612339200000,0.3223,0.3282,0.3162,0.3187,8056214.24,0.3187
2021-02-03 12:00:00,1612353600000,0.3188,0.3245,0.3173,0.3224,8122842.33,0.3224
2021-02-03 16:00:00,1612368000000,0.3224,0.3281,0.32,0.3217,6087156.08,0.3217
2021-02-03 20:00:00,1612382400000,0.3216,0.3271,0.3187,0.3224,5854403.48,0.3224
2021-02-04 00:00:00,1612396800000,0.3224,0.3261,0.3073,0.3125,11326510.93,0.3125
2021-02-04 04:00:00,1612411200000,0.3126,0.3178,0.3099,0.3143,4577308.39,0.3143
2021-02-04 08:00:00,1612425600000,0.3141,0.3174,0.3031,0.3077,7239599.03,0.3077
2021-02-04 12:00:00,1612440000000,0.3076,0.3158,0.3033,0.307,4585664.82,0.307
2021-02-04 16:00:00,1612454400000,0.3071,0.3164,0.3063,0.3137,4544797.82,0.3137
2021-02-04 20:00:00,1612468800000,0.3134,0.3195,0.3112,0.3126,5809611.66,0.3126
2021-02-05 00:00:00,1612483200000,0.3129,0.336,0.3129,0.329,12020016.55,0.329
2021-02-05 04:00:00,1612497600000,0.3288,0.3597,0.3271,0.3565,20038689.51,0.3565
2021-02-05 08:00:00,1612512000000,0.356,0.3596,0.3424,0.3482,9975513.66,0.3482
2021-02-05 12:00:00,1612526400000,0.3485,0.3599,0.3471,0.3527,10452880.93,0.3527
2021-02-05 16:00:00,1612540800000,0.3529,0.3702,0.349,0.3684,11352124.82,0.3684
2021-02-05 20:00:00,1612555200000,0.3683,0.3751,0.3611,0.3713,9434370.47,0.3713
2021-02-06 00:00:00,1612569600000,0.3715,0.3742,0.3421,0.3504,9452900.74,0.3504
2021-02-06 04:00:00,1612584000000,0.3502,0.3519,0.3409,0.3508,3370239.22,0.3508
2021-02-06 08:00:00,1612598400000,0.351,0.3576,0.3409,0.343,4761303.44,0.343
2021-02-06 12:00:00,1612612800000,0.3432,0.3507,0.3391,0.3416,8116085.7,0.3416
2021-02-06 16:00:00,1612627200000,0.3416,0.36,0.34,0.3547,7673465.99,0.3547
2021-02-06 20:00:00,1612641600000,0.3547,0.3586,0.3472,0.353,4077158.11,0.353
2021-02-07 00:00:00,1612656000000,0.353,0.3714,0.345,0.3606,11821991.61,0.3606
2021-02-07 04:00:00,1612670400000,0.3605,0.3909,0.3564,0.3907,19230009.49,0.3907
2021-02-07 08:00:00,1612684800000,0.3908,0.427,0.3885,0.4026,36397746.54,0.4026
2021-02-07 12:00:00,1612699200000,0.4028,0.4082,0.368,0.3732,16317325.28,0.3732
2021-02-07 16:00:00,1612713600000,0.3732,0.3968,0.3635,0.3849,12808050.78,0.3849
2021-02-07 20:00:00,1612728000000,0.3853,0.4173,0.3782,0.407,15113334.8,0.407
2021-02-08 00:00:00,1612742400000,0.4069,0.4151,0.3863,0.3913,9275497.2,0.3913
2021-02-08 04:00:00,1612756800000,0.3917,0.4164,0.3901,0.4136,8953651.43,0.4136
2021-02-08 08:00:00,1612771200000,0.4132,0.432,0.408,0.4281,11780754.62,0.4281
2021-02-08 12:00:00,1612785600000,0.4283,0.4284,0.3977,0.4091,12619322.4,0.4091
2021-02-08 16:00:00,1612800000000,0.4087,0.4264,0.4035,0.4252,11879923.5,0.4252
2021-02-08 20:00:00,1612814400000,0.4248,0.4264,0.4126,0.4171,5910855.16,0.4171
2021-02-09 00:00:00,1612828800000,0.4181,0.4189,0.405,0.4062,7109503.25,0.4062
2021-02-09 04:00:00,1612843200000,0.4061,0.4146,0.4033,0.412,5650922.54,0.412
2021-02-09 08:00:00,1612857600000,0.4117,0.4204,0.4038,0.41,7991462.48,0.41
2021-02-09 12:00:00,1612872000000,0.4101,0.4207,0.4041,0.4169,5716957.72,0.4169
2021-02-09 16:00:00,1612886400000,0.4172,0.4498,0.4127,0.4427,14808040.48,0.4427
2021-02-09 20:00:00,1612900800000,0.4427,0.4496,0.4312,0.4337,7012651.67,0.4337
2021-02-10 00:00:00,1612915200000,0.4338,0.4429,0.4313,0.4413,5249746.61,0.4413
2021-02-10 04:00:00,1612929600000,0.441,0.4622,0.429,0.4602,8990597.5,0.4602
2021-02-10 08:00:00,1612944000000,0.4601,0.4624,0.4441,0.4548,8371937.03,0.4548
2021-02-10 12:00:00,1612958400000,0.4545,0.4549,0.3935,0.4064,17928058.08,0.4064
2021-02-10 16:00:00,1612972800000,0.4063,0.4233,0.4002,0.4211,6663321.74,0.4211
2021-02-10 20:00:00,1612987200000,0.421,0.4502,0.4086,0.4439,7079203.86,0.4439
2021-02-11 00:00:00,1613001600000,0.4434,0.4561,0.4321,0.4438,4914619.72,0.4438
2021-02-11 04:00:00,1613016000000,0.4438,0.4768,0.4383,0.4709,9573916.12,0.4709
2021-02-11 08:00:00,1613030400000,0.4706,0.5935,0.4627,0.5495,51000167.14,0.5495
2021-02-11 12:00:00,1613044800000,0.5494,0.5818,0.5201,0.5799,29486385.92,0.5799
2021-02-11 16:00:00,1613059200000,0.5801,0.6782,0.5501,0.6007,51109572.84,0.6007
2021-02-11 20:00:00,1613073600000,0.6007,0.6318,0.5856,0.5912,21267350.96,0.5912
2021-02-12 00:00:00,1613088000000,0.5919,0.6221,0.5695,0.5709,16989961.82,0.5709
2021-02-12 04:00:00,1613102400000,0.5716,0.7079,0.5479,0.657,55828123.18,0.657
2021-02-12 08:00:00,1613116800000,0.6571,0.6763,0.6335,0.6473,22593223.23,0.6473
2021-02-12 12:00:00,1613131200000,0.6468,0.6562,0.6069,0.6336,17810526.18,0.6336
2021-02-12 16:00:00,1613145600000,0.6341,0.6512,0.6192,0.6226,9408014.23,0.6226
2021-02-12 20:00:00,1613160000000,0.6226,0.6355,0.6172,0.6278,6196268.48,0.6278
2021-02-13 00:00:00,1613174400000,0.627,0.662,0.627,0.65,8522289.55,0.65
2021-02-13 04:00:00,1613188800000,0.65,0.6962,0.6172,0.6181,17732735.29,0.6181
2021-02-13 08:00:00,1613203200000,0.6182,0.6465,0.5717,0.5992,15842598.56,0.5992
2021-02-13 12:00:00,1613217600000,0.5992,0.6241,0.587,0.6193,7786435.57,0.6193
2021-02-13 16:00:00,1613232000000,0.6189,0.6293,0.5994,0.6182,6401629.32,0.6182
2021-02-13 20:00:00,1613246400000,0.6182,0.6258,0.6058,0.6175,4285258.01,0.6175
2021-02-14 00:00:00,1613260800000,0.6178,0.6268,0.5897,0.5933,4391401.62,0.5933
2021-02-14 04:00:00,1613275200000,0.5935,0.6111,0.5825,0.596,6003396.12,0.596
2021-02-14 08:00:00,1613289600000,0.5966,0.6164,0.5857,0.5904,5914144.15,0.5904
2021-02-14 12:00:00,1613304000000,0.5904,0.5982,0.54,0.5563,13334830.23,0.5563
2021-02-14 16:00:00,1613318400000,0.5563,0.576,0.5501,0.559,6201263.46,0.559
2021-02-14 20:00:00,1613332800000,0.5595,0.5798,0.5568,0.5586,3938855.17,0.5586
2021-02-15 00:00:00,1613347200000,0.5586,0.5669,0.4558,0.5078,18855734.9,0.5078
2021-02-15 04:00:00,1613361600000,0.5075,0.5406,0.4723,0.5309,11302329.84,0.5309
2021-02-15 08:00:00,1613376000000,0.5314,0.5513,0.5155,0.5456,6751891.92,0.5456
2021-02-15 12:00:00,1613390400000,0.5461,0.5688,0.5426,0.566,6552446.13,0.566
2021-02-15 16:00:00,1613404800000,0.5665,0.596,0.5658,0.5815,8088330.89,0.5815
2021-02-15 20:00:00,1613419200000,0.5815,0.5839,0.5233,0.5392,10599788.44,0.5392
2021-02-16 00:00:00,1613433600000,0.5383,0.588,0.5224,0.57,7037593.54,0.57
2021-02-16 04:00:00,1613448000000,0.5696,0.5766,0.5528,0.5619,5522497.88,0.5619
2021-02-16 08:00:00,1613462400000,0.562,0.5904,0.5587,0.5653,8346945.38,0.5653
2021-02-16 12:00:00,1613476800000,0.5649,0.577,0.544,0.5462,8950320.71,0.5462
2021-02-16 16:00:00,1613491200000,0.5459,0.5549,0.5224,0.5483,9518454.45,0.5483
2021-02-16 20:00:00,1613505600000,0.5471,0.5585,0.5267,0.5573,3745029.99,0.5573
