,datetime,open,high,low,close,volume,adj_close,signal
2021-02-27 16:00:00,1614441600000,4.232,4.48,4.196,4.451,806605.96,4.451,sell
2021-02-27 20:00:00,1614456000000,4.459,4.5,4.105,4.184,755908.222,4.184,sell
2021-02-28 00:00:00,1614470400000,4.184,4.265,3.783,3.783,875788.15,3.783,sell
2021-02-28 04:00:00,1614484800000,3.783,3.852,3.46,3.607,2019793.748,3.607,sell
2021-02-28 08:00:00,1614499200000,3.619,3.746,3.6,3.702,808573.975,3.702,sell
2021-02-28 12:00:00,1614513600000,3.71,3.711,3.349,3.417,1286836.295,3.417,sell
2021-02-28 16:00:00,1614528000000,3.418,3.6,3.286,3.583,1261077.821,3.583,sell
2021-02-28 20:00:00,1614542400000,3.588,3.696,3.473,3.62,743177.344,3.62,sell
2021-03-01 00:00:00,1614556800000,3.623,3.99,3.58,3.901,1469832.906,3.901,sell
2021-03-01 04:00:00,1614571200000,3.906,3.933,3.7,3.824,678653.544,3.824,sell
2021-03-01 08:00:00,1614585600000,3.826,4.24,3.822,4.184,1852374.842,4.184,sell
2021-03-01 12:00:00,1614600000000,4.184,4.4,4.021,4.32,1693357.003,4.32,buy
2021-03-01 16:00:00,1614614400000,4.309,4.347,4.012,4.051,1196995.969,4.051,sell
2021-03-01 20:00:00,1614628800000,4.052,4.368,4.047,4.308,777658.502,4.308,buy
2021-03-02 00:00:00,1614643200000,4.316,4.449,4.144,4.21,1106452.011,4.21,buy
2021-03-02 04:00:00,1614657600000,4.21,4.25,4.07,4.142,618331.886,4.142,buy
2021-03-02 08:00:00,1614672000000,4.141,4.319,4.12,4.189,708499.936,4.189,buy
2021-03-02 12:00:00,1614686400000,4.188,4.39,4.16,4.219,1028574.401,4.219,buy
2021-03-02 16:00:00,1614700800000,4.22,4.23,3.773,3.85,1207079.362,3.85,sell
2021-03-02 20:00:00,1614715200000,3.849,4.094,3.82,4.081,469910.752,4.081,buy
2021-03-03 00:00:00,1614729600000,4.082,4.175,4.014,4.041,460594.107,4.041,buy
2021-03-03 04:00:00,1614744000000,4.042,4.4,4.034,4.306,1588233.317,4.306,buy
2021-03-03 08:00:00,1614758400000,4.303,4.799,4.27,4.542,3485689.01,4.542,buy
2021-03-03 12:00:00,1614772800000,4.534,4.7,4.32,4.396,1993727.621,4.396,buy
2021-03-03 16:00:00,1614787200000,4.396,4.571,4.318,4.396,914556.05,4.396,buy
2021-03-03 20:00:00,1614801600000,4.397,4.555,4.336,4.4,821796.629,4.4,buy
2021-03-04 00:00:00,1614816000000,4.398,4.78,4.338,4.38,1577546.724,4.38,buy
2021-03-04 04:00:00,1614830400000,4.38,4.45,4.215,4.42,871738.359,4.42,buy
2021-03-04 08:00:00,1614844800000,4.419,4.66,4.31,4.388,1234177.796,4.388,buy
2021-03-04 12:00:00,1614859200000,4.385,4.55,4.265,4.44,1241380.596,4.44,buy
2021-03-04 16:00:00,1614873600000,4.438,4.55,4.072,4.138,1158621.46,4.138,buy
2021-03-04 20:00:00,1614888000000,4.158,4.216,4.05,4.14,558676.33,4.14,buy
2021-03-05 00:00:00,1614902400000,4.141,4.144,3.806,3.961,983097.344,3.961,sell
2021-03-05 04:00:00,1614916800000,3.961,3.989,3.82,3.972,551680.929,3.972,sell
2021-03-05 08:00:00,1614931200000,3.975,4.0,3.831,3.976,518353.314,3.976,sell
2021-03-05 12:00:00,1614945600000,3.979,4.125,3.948,3.957,965370.005,3.957,sell
2021-03-05 16:00:00,1614960000000,3.957,4.054,3.85,4.046,575171.189,4.046,sell
2021-03-05 20:00:00,1614974400000,4.053,4.07,3.856,3.906,838615.663,3.906,sell
2021-03-06 00:00:00,1614988800000,3.907,4.033,3.886,3.978,337476.379,3.978,sell
2021-03-06 04:00:00,1615003200000,3.978,4.08,3.87,4.036,673913.347,4.036,sell
2021-03-06 08:00:00,1615017600000,4.036,4.11,3.949,4.01,609251.927,4.01,sell
2021-03-06 12:00:00,1615032000000,4.01,4.013,3.819,3.86,636300.327,3.86,sell
2021-03-06 16:00:00,1615046400000,3.864,3.989,3.833,3.969,300612.568,3.969,sell
2021-03-06 20:00:00,1615060800000,3.963,3.99,3.887,3.966,205469.403,3.966,sell
2021-03-07 00:00:00,1615075200000,3.966,4.078,3.961,4.01,396937.64,4.01,sell
2021-03-07 04:00:00,1615089600000,4.007,4.088,3.937,4.085,425485.833,4.085,sell
2021-03-07 08:00:00,1615104000000,4.085,4.4,4.034,4.231,1606123.288,4.231,buy
2021-03-07 12:00:00,1615118400000,4.227,4.299,4.124,4.154,766958.123,4.154,buy
2021-03-07 16:00:00,1615132800000,4.154,4.261,4.114,4.129,441883.87,4.129,sell
2021-03-07 20:00:00,1615147200000,4.13,4.234,4.037,4.215,388374.953,4.215,buy
2021-03-08 00:00:00,1615161600000,4.215,4.252,4.055,4.1,658117.598,4.1,sell
2021-03-08 04:00:00,1615176000000,4.099,4.179,3.895,3.963,723961.792,3.963,sell
2021-03-08 08:00:00,1615190400000,3.965,4.02,3.888,3.988,574177.005,3.988,sell
2021-03-08 12:00:00,1615204800000,3.994,4.18,3.921,4.158,845328.249,4.158,buy
2021-03-08 16:00:00,1615219200000,4.158,4.159,4.04,4.109,453699.324,4.109,buy
2021-03-08 20:00:00,1615233600000,4.109,4.163,3.959,4.004,776037.243,4.004,sell
2021-03-09 00:00:00,1615248000000,4.0,4.053,3.9,4.048,1921632.337,4.048,sell
2021-03-09 04:00:00,1615262400000,4.049,4.12,3.925,3.996,1774041.935,3.996,sell
2021-03-09 08:00:00,1615276800000,4.0,4.049,3.927,4.026,2005511.313,4.026,sell
2021-03-09 12:00:00,1615291200000,4.027,4.04,3.925,3.974,1546374.708,3.974,sell
2021-03-09 16:00:00,1615305600000,3.979,4.049,3.928,4.024,1397900.139,4.024,sell
2021-03-09 20:00:00,1615320000000,4.02,4.1,4.0,4.093,1149051.759,4.093,buy
2021-03-10 00:00:00,1615334400000,4.093,4.275,3.51,3.809,3067708.779,3.809,sell
2021-03-10 04:00:00,1615348800000,3.8,3.95,3.746,3.918,872630.249,3.918,sell
2021-03-10 08:00:00,1615363200000,3.919,3.965,3.751,3.826,1009002.025,3.826,sell
2021-03-10 12:00:00,1615377600000,3.831,3.91,3.77,3.819,834943.046,3.819,sell
2021-03-10 16:00:00,1615392000000,3.819,3.89,3.8,3.806,596479.248,3.806,sell
2021-03-10 20:00:00,1615406400000,3.804,3.82,3.585,3.656,945042.064,3.656,sell
2021-03-11 00:00:00,1615420800000,3.654,3.743,3.55,3.648,820549.585,3.648,sell
2021-03-11 04:00:00,1615435200000,3.647,3.69,3.575,3.575,672119.674,3.575,sell
2021-03-11 08:00:00,1615449600000,3.575,3.647,3.5,3.636,1016660.99,3.636,sell
2021-03-11 12:00:00,1615464000000,3.636,3.84,3.62,3.697,1435555.758,3.697,sell
2021-03-11 16:00:00,1615478400000,3.697,3.807,3.656,3.671,3127879.626,3.671,sell
2021-03-11 20:00:00,1615492800000,3.675,3.789,3.652,3.692,473122.954,3.692,sell
2021-03-12 00:00:00,1615507200000,3.696,3.717,3.6,3.654,571743.26,3.654,sell
2021-03-12 04:00:00,1615521600000,3.654,3.693,3.58,3.644,683123.82,3.644,sell
2021-03-12 08:00:00,1615536000000,3.644,3.687,3.532,3.543,686077.023,3.543,sell
2021-03-12 12:00:00,1615550400000,3.54,3.582,3.3,3.464,1776888.663,3.464,sell
2021-03-12 16:00:00,1615564800000,3.46,3.522,3.392,3.402,627284.398,3.402,sell
2021-03-12 20:00:00,1615579200000,3.402,3.448,3.311,3.439,457817.245,3.439,sell
2021-03-13 00:00:00,1615593600000,3.435,3.7,3.3,3.477,825660.597,3.477,sell
2021-03-13 04:00:00,1615608000000,3.483,3.723,3.43,3.705,1343748.489,3.705,sell
2021-03-13 08:00:00,1615622400000,3.705,4.08,3.642,3.9,3307171.906,3.9,buy
2021-03-13 12:00:00,1615636800000,3.896,4.18,3.891,3.995,2570565.445,3.995,buy
2021-03-13 16:00:00,1615651200000,3.998,4.08,3.914,3.922,1060866.657,3.922,buy
2021-03-13 20:00:00,1615665600000,3.914,3.999,3.848,3.93,592914.629,3.93,buy
2021-03-14 00:00:00,1615680000000,3.94,4.18,3.698,4.095,1500868.69,4.095,buy
2021-03-14 04:00:00,1615694400000,4.095,4.36,4.001,4.058,2840325.571,4.058,buy
2021-03-14 08:00:00,1615708800000,4.052,4.145,3.8,3.947,1764628.174,3.947,buy
2021-03-14 12:00:00,1615723200000,3.951,4.19,3.89,4.1,2026772.803,4.1,buy
2021-03-14 16:00:00,1615737600000,4.1,4.17,3.936,4.158,980921.375,4.158,buy
2021-03-14 20:00:00,1615752000000,4.158,4.33,4.08,4.094,1593256.954,4.094,buy
2021-03-15 00:00:00,1615766400000,4.095,5.111,4.03,4.93,6412396.859,4.93,buy
2021-03-15 04:00:00,1615780800000,4.93,5.0,4.1,4.399,3946744.968,4.399,buy
2021-03-15 08:00:00,1615795200000,4.391,4.66,4.186,4.522,3587801.075,4.522,buy
2021-03-15 12:00:00,1615809600000,4.523,4.637,4.321,4.367,1972108.003,4.367,buy
2021-03-15 16:00:00,1615824000000,4.376,4.453,4.201,4.359,1039610.31,4.359,buy
2021-03-15 20:00:00,1615838400000,4.354,4.372,4.12,4.142,964834.672,4.142,buy
2021-03-16 00:00:00,1615852800000,4.153,4.26,3.91,4.045,1738577.376,4.045,buy
2021-03-16 04:00:00,1615867200000,4.041,4.16,3.939,4.063,1122521.49,4.063,buy
2021-03-16 08:00:00,1615881600000,4.068,4.217,4.021,4.182,1166203.687,4.182,buy
2021-03-16 12:00:00,1615896000000,4.182,4.53,4.113,4.453,1882788.747,4.453,buy
2021-03-16 16:00:00,1615910400000,4.453,4.454,4.155,4.272,913061.829,4.272,buy
2021-03-16 20:00:00,1615924800000,4.263,4.328,4.218,4.306,375234.564,4.306,buy
2021-03-17 00:00:00,1615939200000,4.306,4.462,4.15,4.157,877107.883,4.157,buy
2021-03-17 04:00:00,1615953600000,4.16,4.241,4.117,4.174,458414.344,4.174,buy
2021-03-17 08:00:00,1615968000000,4.173,4.213,3.95,4.033,1033849.982,4.033,sell
2021-03-17 12:00:00,1615982400000,4.029,4.08,3.96,4.034,691509.613,4.034,sell
2021-03-17 16:00:00,1615996800000,4.03,4.179,4.007,4.105,494840.934,4.105,sell
2021-03-17 20:00:00,1616011200000,4.118,4.246,4.061,4.203,433735.959,4.203,buy
2021-03-18 00:00:00,1616025600000,4.196,4.24,4.1,4.12,647067.668,4.12,sell
2021-03-18 04:00:00,1616040000000,4.115,4.236,4.1,4.147,697511.989,4.147,sell
2021-03-18 08:00:00,1616054400000,4.148,4.35,4.128,4.234,1084767.902,4.234,buy
2021-03-18 12:00:00,1616068800000,4.238,4.3,4.132,4.27,857358.742,4.27,buy
2021-03-18 16:00:00,1616083200000,4.27,4.35,4.1,4.112,870124.571,4.112,sell
2021-03-18 20:00:00,1616097600000,4.108,4.175,4.082,4.092,368011.052,4.092,sell
2021-03-19 00:00:00,1616112000000,4.097,4.102,3.934,4.072,599059.61,4.072,sell
2021-03-19 04:00:00,1616126400000,4.082,4.189,4.054,4.182,469252.571,4.182,sell
2021-03-19 08:00:00,1616140800000,4.181,4.26,4.13,4.163,764718.451,4.163,sell
2021-03-19 12:00:00,1616155200000,4.16,4.173,4.085,4.108,553468.303,4.108,sell
2021-03-19 16:00:00,1616169600000,4.108,4.155,4.053,4.104,391357.422,4.104,sell
2021-03-19 20:00:00,1616184000000,4.104,4.122,4.05,4.064,223914.178,4.064,sell
2021-03-20 00:00:00,1616198400000,4.063,4.22,4.04,4.184,489334.94,4.184,sell
2021-03-20 04:00:00,1616212800000,4.184,4.39,4.164,4.382,1202543.011,4.382,buy
2021-03-20 08:00:00,1616227200000,4.382,4.39,4.198,4.286,1087010.823,4.286,buy
2021-03-20 12:00:00,1616241600000,4.287,4.344,4.203,4.247,705123.165,4.247,buy
2021-03-20 16:00:00,1616256000000,4.253,4.258,4.098,4.167,384491.681,4.167,sell
2021-03-20 20:00:00,1616270400000,4.165,4.17,4.041,4.07,412033.484,4.07,sell
2021-03-21 00:00:00,1616284800000,4.06,4.139,3.823,3.992,862380.955,3.992,sell
2021-03-21 04:00:00,1616299200000,3.989,4.0,3.861,3.964,498636.575,3.964,sell
2021-03-21 08:00:00,1616313600000,3.962,4.056,3.884,3.926,696552.033,3.926,sell
2021-03-21 12:00:00,1616328000000,3.926,3.998,3.861,3.944,473294.714,3.944,sell
2021-03-21 16:00:00,1616342400000,3.944,4.002,3.903,3.987,252935.028,3.987,sell
2021-03-21 20:00:00,1616356800000,3.991,4.029,3.908,3.913,327602.035,3.913,sell
2021-03-22 00:00:00,1616371200000,3.917,3.924,3.687,3.836,1209893.425,3.836,sell
2021-03-22 04:00:00,1616385600000,3.837,3.985,3.794,3.873,650521.97,3.873,sell
2021-03-22 08:00:00,1616400000000,3.873,3.919,3.78,3.856,692390.265,3.856,sell
2021-03-22 12:00:00,1616414400000,3.857,3.88,3.75,3.835,638050.215,3.835,sell
2021-03-22 16:00:00,1616428800000,3.832,3.84,3.642,3.672,1290469.263,3.672,sell
2021-03-22 20:00:00,1616443200000,3.672,3.702,3.5,3.564,1233771.05,3.564,sell
2021-03-23 00:00:00,1616457600000,3.563,3.66,3.52,3.57,668445.743,3.57,sell
2021-03-23 04:00:00,1616472000000,3.569,3.597,3.34,3.495,1169224.305,3.495,sell
2021-03-23 08:00:00,1616486400000,3.495,3.571,3.405,3.432,548406.932,3.432,sell
2021-03-23 12:00:00,1616500800000,3.433,3.57,3.433,3.537,391802.661,3.537,sell
2021-03-23 16:00:00,1616515200000,3.543,3.65,3.434,3.442,818056.61,3.442,sell
2021-03-23 20:00:00,1616529600000,3.441,3.474,3.36,3.427,463553.379,3.427,sell
2021-03-24 00:00:00,1616544000000,3.416,3.56,3.342,3.525,654750.332,3.525,sell
2021-03-24 04:00:00,1616558400000,3.525,3.943,3.459,3.883,1682369.585,3.883,buy
2021-03-24 08:00:00,1616572800000,3.889,3.913,3.696,3.773,1589567.815,3.773,sell
2021-03-24 12:00:00,1616587200000,3.773,3.819,3.645,3.672,1057343.59,3.672,sell
2021-03-24 16:00:00,1616601600000,3.674,3.735,3.456,3.503,1082778.997,3.503,sell
2021-03-24 20:00:00,1616616000000,3.498,3.548,3.05,3.211,1859559.837,3.211,sell
2021-03-25 00:00:00,1616630400000,3.209,3.288,3.05,3.163,1081839.936,3.163,sell
2021-03-25 04:00:00,1616644800000,3.16,3.312,3.132,3.147,594659.963,3.147,sell
2021-03-25 08:00:00,1616659200000,3.148,3.28,3.12,3.147,680144.674,3.147,sell
2021-03-25 12:00:00,1616673600000,3.146,3.174,2.944,3.05,1494036.994,3.05,sell
2021-03-25 16:00:00,1616688000000,3.05,3.185,3.001,3.139,464528.485,3.139,sell
2021-03-25 20:00:00,1616702400000,3.148,3.334,3.145,3.18,798980.811,3.18,sell
2021-03-26 00:00:00,1616716800000,3.18,3.45,3.174,3.322,551261.833,3.322,sell
2021-03-26 04:00:00,1616731200000,3.322,3.4,3.301,3.377,509342.248,3.377,sell
2021-03-26 08:00:00,1616745600000,3.377,3.441,3.318,3.377,866230.164,3.377,sell
2021-03-26 12:00:00,1616760000000,3.375,3.52,3.356,3.424,817012.778,3.424,sell
2021-03-26 16:00:00,1616774400000,3.424,3.5,3.347,3.392,515407.756,3.392,sell
2021-03-26 20:00:00,1616788800000,3.392,3.455,3.372,3.419,308066.651,3.419,sell
2021-03-27 00:00:00,1616803200000,3.42,3.65,3.384,3.614,705741.124,3.614,buy
2021-03-27 04:00:00,1616817600000,3.611,3.816,3.538,3.73,1522397.172,3.73,buy
2021-03-27 08:00:00,1616832000000,3.728,3.88,3.652,3.732,1328779.627,3.732,buy
2021-03-27 12:00:00,1616846400000,3.725,4.2,3.601,4.145,3690615.867,4.145,buy
2021-03-27 16:00:00,1616860800000,4.147,4.29,4.069,4.167,2457666.497,4.167,buy
2021-03-27 20:00:00,1616875200000,4.182,4.256,3.951,3.955,1171140.421,3.955,buy
2021-03-28 00:00:00,1616889600000,3.955,4.19,3.852,4.082,1620869.889,4.082,buy
2021-03-28 04:00:00,1616904000000,4.082,4.26,4.082,4.193,1171488.525,4.193,buy
2021-03-28 08:00:00,1616918400000,4.198,4.216,3.961,3.987,1035314.106,3.987,buy
2021-03-28 12:00:00,1616932800000,3.986,4.188,3.861,4.147,1537456.87,4.147,buy
2021-03-28 16:00:00,1616947200000,4.145,4.16,3.895,3.998,980714.829,3.998,buy
2021-03-28 20:00:00,1616961600000,3.997,4.135,3.923,4.05,566302.531,4.05,buy
2021-03-29 00:00:00,1616976000000,4.056,4.49,4.02,4.34,2069563.481,4.34,buy
2021-03-29 04:00:00,1616990400000,4.335,4.49,4.2,4.331,1884397.466,4.331,buy
2021-03-29 08:00:00,1617004800000,4.329,4.56,4.237,4.549,1833866.424,4.549,buy
2021-03-29 12:00:00,1617019200000,4.549,4.7,4.35,4.436,3805894.455,4.436,buy
2021-03-29 16:00:00,1617033600000,4.432,4.539,4.352,4.353,1072643.708,4.353,buy
2021-03-29 20:00:00,1617048000000,4.353,4.444,4.293,4.347,639636.021,4.347,buy
2021-03-30 00:00:00,1617062400000,4.348,4.377,4.242,4.314,993084.389,4.314,buy
2021-03-30 04:00:00,1617076800000,4.309,4.432,4.279,4.312,757355.845,4.312,buy
2021-03-30 08:00:00,1617091200000,4.318,4.38,4.28,4.329,930790.446,4.329,buy
2021-03-30 12:00:00,1617105600000,4.328,4.344,4.113,4.125,1236761.356,4.125,buy
2021-03-30 16:00:00,1617120000000,4.126,4.236,4.125,4.224,510808.878,4.224,buy
2021-03-30 20:00:00,1617134400000,4.224,4.226,4.129,4.162,377593.909,4.162,buy
2021-03-31 00:00:00,1617148800000,4.161,4.192,3.935,3.983,1511741.149,3.983,sell
2021-03-31 04:00:00,1617163200000,3.983,4.222,3.96,4.057,1288441.911,4.057,buy
2021-03-31 08:00:00,1617177600000,4.063,4.07,3.728,4.009,1980378.286,4.009,sell
2021-03-31 12:00:00,1617192000000,4.009,4.1,3.956,4.072,949846.366,4.072,sell
2021-03-31 16:00:00,1617206400000,4.078,4.265,3.975,4.129,1052591.531,4.129,buy
2021-03-31 20:00:00,1617220800000,4.131,4.26,4.025,4.048,642331.041,4.048,sell
2021-04-01 00:00:00,1617235200000,4.054,4.251,4.054,4.147,724610.254,4.147,sell
2021-04-01 04:00:00,1617249600000,4.145,4.321,4.135,4.24,1143842.95,4.24,buy
2021-04-01 08:00:00,1617264000000,4.23,4.355,4.157,4.186,1348411.817,4.186,buy
2021-04-01 12:00:00,1617278400000,4.187,4.215,4.1,4.142,818052.099,4.142,sell
2021-04-01 16:00:00,1617292800000,4.142,4.165,3.981,4.077,777933.021,4.077,sell
2021-04-01 20:00:00,1617307200000,4.075,4.103,4.021,4.036,343922.088,4.036,sell
2021-04-02 00:00:00,1617321600000,4.038,4.084,4.0,4.029,623367.085,4.029,sell
2021-04-02 04:00:00,1617336000000,4.03,4.179,4.024,4.11,621949.959,4.11,sell
2021-04-02 08:00:00,1617350400000,4.105,4.16,4.071,4.08,463475.064,4.08,sell
2021-04-02 12:00:00,1617364800000,4.081,4.099,3.95,4.044,916376.983,4.044,sell
2021-04-02 16:00:00,1617379200000,4.044,4.056,3.861,3.929,607477.14,3.929,sell
2021-04-02 20:00:00,1617393600000,3.926,3.979,3.916,3.977,241734.264,3.977,sell
2021-04-03 00:00:00,1617408000000,3.973,4.051,3.917,3.972,684016.221,3.972,sell
2021-04-03 04:00:00,1617422400000,3.972,4.066,3.966,4.014,538396.093,4.014,sell
2021-04-03 08:00:00,1617436800000,4.014,4.054,3.903,3.957,515765.407,3.957,sell
2021-04-03 12:00:00,1617451200000,3.956,4.008,3.83,3.835,721465.765,3.835,sell
2021-04-03 16:00:00,1617465600000,3.836,3.886,3.609,3.761,1074332.103,3.761,sell
2021-04-03 20:00:00,1617480000000,3.761,3.761,3.609,3.628,399400.933,3.628,sell
2021-04-04 00:00:00,1617494400000,3.628,3.752,3.553,3.738,546767.071,3.738,sell
2021-04-04 04:00:00,1617508800000,3.741,3.747,3.661,3.725,335285.011,3.725,sell
2021-04-04 08:00:00,1617523200000,3.725,3.822,3.68,3.694,642316.097,3.694,sell
2021-04-04 12:00:00,1617537600000,3.7,3.936,3.67,3.862,662252.718,3.862,sell
2021-04-04 16:00:00,1617552000000,3.861,3.935,3.812,3.849,436578.282,3.849,sell
2021-04-04 20:00:00,1617566400000,3.85,3.939,3.83,3.93,264340.719,3.93,sell
2021-04-05 00:00:00,1617580800000,3.937,3.965,3.808,3.832,463254.78,3.832,sell
2021-04-05 04:00:00,1617595200000,3.83,3.869,3.712,3.769,613563.926,3.769,sell
2021-04-05 08:00:00,1617609600000,3.765,3.97,3.723,3.953,702972.457,3.953,sell
2021-04-05 12:00:00,1617624000000,3.953,4.07,3.932,4.062,1227585.692,4.062,buy
2021-04-05 16:00:00,1617638400000,4.066,4.149,3.979,4.016,782881.147,4.016,buy
2021-04-05 20:00:00,1617652800000,4.016,4.021,3.9,3.958,390152.637,3.958,buy
2021-04-06 00:00:00,1617667200000,3.965,4.099,3.954,3.994,717525.433,3.994,buy
2021-04-06 04:00:00,1617681600000,3.993,4.01,3.864,3.899,1116852.711,3.899,sell
2021-04-06 08:00:00,1617696000000,3.9,4.01,3.788,3.88,1261557.271,3.88,sell
2021-04-06 12:00:00,1617710400000,3.88,4.05,3.66,3.796,1353299.146,3.796,sell
2021-04-06 16:00:00,1617724800000,3.795,3.905,3.781,3.884,479832.048,3.884,sell
2021-04-06 20:00:00,1617739200000,3.882,3.899,3.786,3.862,332957.141,3.862,sell
2021-04-07 00:00:00,1617753600000,3.868,3.889,3.753,3.778,560391.318,3.778,sell
2021-04-07 04:00:00,1617768000000,3.776,3.79,3.575,3.662,1103835.927,3.662,sell
2021-04-07 08:00:00,1617782400000,3.662,3.682,3.333,3.46,1728306.676,3.46,sell
2021-04-07 12:00:00,1617796800000,3.458,3.57,3.359,3.482,1194593.273,3.482,sell
2021-04-07 16:00:00,1617811200000,3.48,3.589,3.342,3.466,1035246.447,3.466,sell
2021-04-07 20:00:00,1617825600000,3.471,3.56,3.405,3.462,473356.221,3.462,sell
2021-04-08 00:00:00,1617840000000,3.462,3.619,3.447,3.612,628262.05,3.612,sell
2021-04-08 04:00:00,1617854400000,3.616,3.85,3.612,3.77,1699506.691,3.77,sell
2021-04-08 08:00:00,1617868800000,3.77,3.81,3.615,3.68,928753.944,3.68,sell
2021-04-08 12:00:00,1617883200000,3.675,3.861,3.665,3.825,967826.206,3.825,buy
2021-04-08 16:00:00,1617897600000,3.827,3.848,3.733,3.782,427225.673,3.782,buy
2021-04-08 20:00:00,1617912000000,3.782,3.83,3.701,3.811,375683.53,3.811,buy
2021-04-09 00:00:00,1617926400000,3.811,3.833,3.732,3.763,555422.511,3.763,sell
