,datetime,open,high,low,close,volume,adj_close,signal
2021-05-29 20:00:00,1622318400000,2.9449,3.11,2.8949,3.0491,215274.62,3.0491,sell
2021-05-30 00:00:00,1622332800000,3.043,3.0953,2.8808,3.0742,245130.17,3.0742,sell
2021-05-30 04:00:00,1622347200000,3.0748,3.21,3.0496,3.1928,188932.55,3.1928,sell
2021-05-30 08:00:00,1622361600000,3.19,3.2186,3.1229,3.2033,170289.86,3.2033,sell
2021-05-30 12:00:00,1622376000000,3.2038,3.215,3.0017,3.0609,178149.03,3.0609,sell
2021-05-30 16:00:00,1622390400000,3.0552,3.2118,3.035,3.1911,164477.83,3.1911,sell
2021-05-30 20:00:00,1622404800000,3.1808,3.2198,3.084,3.106,151240.54,3.106,sell
2021-05-31 00:00:00,1622419200000,3.0917,3.1619,2.949,2.9997,196708.04,2.9997,sell
2021-05-31 04:00:00,1622433600000,2.9995,3.2912,2.9561,3.2753,258297.55,3.2753,sell
2021-05-31 08:00:00,1622448000000,3.2793,3.4516,3.2388,3.3649,349834.77,3.3649,buy
2021-05-31 12:00:00,1622462400000,3.3591,3.4943,3.2724,3.4353,323729.59,3.4353,buy
2021-05-31 16:00:00,1622476800000,3.4353,3.49,3.356,3.4577,193989.5,3.4577,buy
2021-05-31 20:00:00,1622491200000,3.4581,3.5957,3.39,3.5808,206628.74,3.5808,buy
2021-06-01 00:00:00,1622505600000,3.5804,3.629,3.4509,3.5125,216800.33,3.5125,buy
2021-06-01 04:00:00,1622520000000,3.507,3.6438,3.4895,3.635,227945.28,3.635,buy
2021-06-01 08:00:00,1622534400000,3.6348,3.6954,3.4496,3.6951,416492.28,3.6951,buy
2021-06-01 12:00:00,1622548800000,3.6842,4.2201,3.6587,4.0096,2821037.53,4.0096,buy
2021-06-01 16:00:00,1622563200000,4.0022,4.0452,3.8068,3.8435,868515.37,3.8435,buy
2021-06-01 20:00:00,1622577600000,3.8436,3.901,3.6941,3.8188,396445.46,3.8188,buy
2021-06-02 00:00:00,1622592000000,3.8188,3.9199,3.6896,3.7989,452135.34,3.7989,buy
2021-06-02 04:00:00,1622606400000,3.8072,3.8831,3.7189,3.8233,436192.24,3.8233,buy
2021-06-02 08:00:00,1622620800000,3.8214,3.8531,3.699,3.7576,450326.33,3.7576,buy
2021-06-02 12:00:00,1622635200000,3.7576,3.9972,3.7538,3.9637,570144.92,3.9637,buy
2021-06-02 16:00:00,1622649600000,3.9594,3.9771,3.839,3.9,307799.7,3.9,buy
2021-06-02 20:00:00,1622664000000,3.9,3.9343,3.7626,3.8116,189757.68,3.8116,buy
2021-06-03 00:00:00,1622678400000,3.8117,3.96,3.7465,3.9593,187878.99,3.9593,buy
2021-06-03 04:00:00,1622692800000,3.9593,4.1312,3.9352,4.031,408720.41,4.031,buy
2021-06-03 08:00:00,1622707200000,4.0317,4.2764,4.0245,4.0847,510129.09,4.0847,buy
2021-06-03 12:00:00,1622721600000,4.0847,4.1298,3.94,3.9804,324327.7,3.9804,buy
2021-06-03 16:00:00,1622736000000,3.9824,4.0581,3.95,3.9912,172713.82,3.9912,buy
2021-06-03 20:00:00,1622750400000,3.9853,4.1002,3.9713,4.0704,186190.91,4.0704,buy
2021-06-04 00:00:00,1622764800000,4.071,4.0782,3.6871,3.8131,272989.61,3.8131,buy
2021-06-04 04:00:00,1622779200000,3.8056,3.826,3.464,3.581,519917.18,3.581,sell
2021-06-04 08:00:00,1622793600000,3.5823,3.6805,3.5128,3.5894,269063.94,3.5894,sell
2021-06-04 12:00:00,1622808000000,3.5903,3.9538,3.5022,3.9385,415365.36,3.9385,buy
2021-06-04 16:00:00,1622822400000,3.9382,4.1,3.8509,3.902,420925.27,3.902,buy
2021-06-04 20:00:00,1622836800000,3.9052,3.9998,3.79,3.8576,237933.99,3.8576,buy
2021-06-05 00:00:00,1622851200000,3.8561,4.5827,3.8245,4.5347,1477535.81,4.5347,buy
2021-06-05 04:00:00,1622865600000,4.532,4.6139,4.3564,4.3845,993514.33,4.3845,buy
2021-06-05 08:00:00,1622880000000,4.3845,4.5,4.04,4.0667,1758893.68,4.0667,buy
2021-06-05 12:00:00,1622894400000,4.0665,4.2103,3.9602,4.1142,1146671.74,4.1142,buy
2021-06-05 16:00:00,1622908800000,4.1026,4.107,3.9075,3.9392,320817.46,3.9392,buy
2021-06-05 20:00:00,1622923200000,3.9392,4.0123,3.79,3.9846,392878.52,3.9846,buy
2021-06-06 00:00:00,1622937600000,3.9844,4.0055,3.9114,3.934,262573.75,3.934,buy
2021-06-06 04:00:00,1622952000000,3.934,3.9834,3.8446,3.9062,218204.0,3.9062,sell
2021-06-06 08:00:00,1622966400000,3.9062,3.9863,3.855,3.8941,226875.54,3.8941,sell
2021-06-06 12:00:00,1622980800000,3.8957,4.0598,3.8858,4.0229,414336.57,4.0229,buy
2021-06-06 16:00:00,1622995200000,4.0229,4.1132,3.9399,3.9512,279768.56,3.9512,buy
2021-06-06 20:00:00,1623009600000,3.9426,4.0007,3.8582,3.9626,183151.97,3.9626,buy
2021-06-07 00:00:00,1623024000000,3.9626,4.13,3.9123,4.1006,231660.41,4.1006,buy
2021-06-07 04:00:00,1623038400000,4.0965,4.2855,4.0905,4.154,411401.17,4.154,buy
2021-06-07 08:00:00,1623052800000,4.154,4.2359,4.1101,4.1509,226406.72,4.1509,buy
