,datetime,open,high,low,close,volume,adj_close
2021-03-24 00:00:00,1616544000000,1.9925,2.0309,1.9435,2.0241,211406.93,2.0241
2021-03-24 04:00:00,1616558400000,2.0202,2.11,2.0016,2.0944,314629.11,2.0944
2021-03-24 08:00:00,1616572800000,2.097,2.1951,2.097,2.179,469080.95,2.179
2021-03-24 12:00:00,1616587200000,2.1808,2.23,2.1396,2.1795,589330.97,2.1795
2021-03-24 16:00:00,1616601600000,2.18,2.2485,2.0847,2.0931,482849.76,2.0931
2021-03-24 20:00:00,1616616000000,2.0863,2.0927,1.8301,1.9015,899072.83,1.9015
2021-03-25 00:00:00,1616630400000,1.8982,1.9226,1.7822,1.8443,584990.08,1.8443
2021-03-25 04:00:00,1616644800000,1.8431,1.9046,1.7642,1.7694,850288.8,1.7694
2021-03-25 08:00:00,1616659200000,1.7694,1.8671,1.7676,1.8016,603006.88,1.8016
2021-03-25 12:00:00,1616673600000,1.8026,1.8177,1.7015,1.7562,1488893.45,1.7562
2021-03-25 16:00:00,1616688000000,1.7566,1.8573,1.7206,1.8171,421989.07,1.8171
2021-03-25 20:00:00,1616702400000,1.8191,1.8582,1.7822,1.794,229830.38,1.794
2021-03-26 00:00:00,1616716800000,1.791,1.8894,1.791,1.8781,248568.89,1.8781
2021-03-26 04:00:00,1616731200000,1.8776,1.9255,1.856,1.9142,180689.57,1.9142
2021-03-26 08:00:00,1616745600000,1.9142,1.9223,1.8492,1.8737,207400.59,1.8737
2021-03-26 12:00:00,1616760000000,1.8761,2.2,1.8664,2.0444,2269891.02,2.0444
2021-03-26 16:00:00,1616774400000,2.0444,2.105,2.0136,2.0242,753798.15,2.0242
2021-03-26 20:00:00,1616788800000,2.0271,2.1464,2.0271,2.0931,386917.0,2.0931
2021-03-27 00:00:00,1616803200000,2.094,2.1698,2.078,2.1098,357926.91,2.1098
2021-03-27 04:00:00,1616817600000,2.112,2.1283,2.0723,2.0838,227296.74,2.0838
2021-03-27 08:00:00,1616832000000,2.0804,2.11,2.0202,2.029,286849.37,2.029
2021-03-27 12:00:00,1616846400000,2.0254,2.055,1.9774,2.0434,426807.52,2.0434
2021-03-27 16:00:00,1616860800000,2.0495,2.2676,2.0379,2.255,1321740.38,2.255
2021-03-27 20:00:00,1616875200000,2.255,2.29,2.1928,2.2192,798769.38,2.2192
2021-03-28 00:00:00,1616889600000,2.2198,2.2925,2.1818,2.2609,763510.5,2.2609
2021-03-28 04:00:00,1616904000000,2.2617,2.3846,2.2468,2.3518,737424.55,2.3518
2021-03-28 08:00:00,1616918400000,2.3492,2.395,2.2806,2.2927,826892.7,2.2927
2021-03-28 12:00:00,1616932800000,2.2927,2.45,2.2636,2.4149,1225547.2,2.4149
2021-03-28 16:00:00,1616947200000,2.4152,2.4349,2.2502,2.3075,784135.9,2.3075
2021-03-28 20:00:00,1616961600000,2.306,2.3666,2.2703,2.3638,248337.92,2.3638
2021-03-29 00:00:00,1616976000000,2.3658,2.3658,2.2648,2.2794,542898.29,2.2794
