,datetime,open,high,low,close,volume,adj_close
2021-01-09 00:00:00,1610150400000,37.419,37.597,35.834,37.478,105224.382,37.478
2021-01-09 04:00:00,1610164800000,37.478,37.486,35.643,37.089,91718.422,37.089
2021-01-09 08:00:00,1610179200000,37.113,38.7,36.707,38.42,84329.528,38.42
2021-01-09 12:00:00,1610193600000,38.424,38.759,37.2,37.755,81540.377,37.755
2021-01-09 16:00:00,1610208000000,37.752,37.827,35.932,36.909,165457.209,36.909
2021-01-09 20:00:00,1610222400000,36.931,37.831,36.501,36.87,85317.25,36.87
2021-01-10 00:00:00,1610236800000,36.87,38.1,36.87,37.516,45174.81,37.516
2021-01-10 04:00:00,1610251200000,37.516,39.3,37.393,38.931,86249.649,38.931
2021-01-10 08:00:00,1610265600000,38.987,39.3,35.9,36.236,178295.165,36.236
2021-01-10 12:00:00,1610280000000,36.247,37.374,34.0,36.586,189306.497,36.586
2021-01-10 16:00:00,1610294400000,36.618,37.16,34.761,35.663,219638.686,35.663
2021-01-10 20:00:00,1610308800000,35.649,36.62,33.577,36.229,213986.295,36.229
2021-01-11 00:00:00,1610323200000,36.23,36.348,33.5,35.442,159393.376,35.442
2021-01-11 04:00:00,1610337600000,35.437,36.084,33.0,34.768,225969.597,34.768
2021-01-11 08:00:00,1610352000000,34.75,36.084,33.923,34.076,132190.206,34.076
2021-01-11 12:00:00,1610366400000,34.076,35.123,28.61,29.019,400163.656,29.019
2021-01-11 16:00:00,1610380800000,28.998,30.944,27.0,30.28,359439.35,30.28
2021-01-11 20:00:00,1610395200000,30.276,32.799,29.628,32.68,143361.391,32.68
2021-01-12 00:00:00,1610409600000,32.68,32.75,31.352,32.533,60213.551,32.533
2021-01-12 04:00:00,1610424000000,32.486,34.958,32.468,34.59,124006.936,34.59
2021-01-12 08:00:00,1610438400000,34.651,34.9,32.31,33.164,147751.416,33.164
2021-01-12 12:00:00,1610452800000,33.202,33.92,31.0,32.039,165216.862,32.039
2021-01-12 16:00:00,1610467200000,32.077,33.622,31.996,32.358,117087.29,32.358
2021-01-12 20:00:00,1610481600000,32.325,32.742,30.496,31.591,150874.826,31.591
2021-01-13 00:00:00,1610496000000,31.601,31.799,30.5,31.567,60958.824,31.567
2021-01-13 04:00:00,1610510400000,31.62,33.0,30.788,32.74,67639.229,32.74
2021-01-13 08:00:00,1610524800000,32.73,33.805,31.7,31.714,143561.106,31.714
2021-01-13 12:00:00,1610539200000,31.754,32.74,31.0,32.693,129034.471,32.693
2021-01-13 16:00:00,1610553600000,32.714,34.351,32.714,34.153,153716.307,34.153
2021-01-13 20:00:00,1610568000000,34.167,35.039,33.371,35.039,99769.048,35.039
2021-01-14 00:00:00,1610582400000,35.021,35.5,34.35,34.463,63226.294,34.463
2021-01-14 04:00:00,1610596800000,34.534,36.262,34.176,36.055,59089.839,36.055
2021-01-14 08:00:00,1610611200000,36.045,37.874,35.939,37.312,114730.846,37.312
2021-01-14 12:00:00,1610625600000,37.214,38.88,37.202,38.418,187047.268,38.418
2021-01-14 16:00:00,1610640000000,38.475,38.7,37.292,37.941,93321.348,37.941
2021-01-14 20:00:00,1610654400000,37.987,38.032,35.815,37.976,139270.976,37.976
2021-01-15 00:00:00,1610668800000,37.903,38.652,36.0,37.094,94398.2,37.094
2021-01-15 04:00:00,1610683200000,37.095,38.022,36.36,38.022,64632.931,38.022
2021-01-15 08:00:00,1610697600000,38.026,39.2,37.266,38.096,116570.923,38.096
2021-01-15 12:00:00,1610712000000,38.147,38.293,36.0,36.609,186437.086,36.609
2021-01-15 16:00:00,1610726400000,36.551,36.9,35.0,35.959,154247.123,35.959
2021-01-15 20:00:00,1610740800000,35.955,37.228,35.815,37.15,77335.706,37.15
2021-01-16 00:00:00,1610755200000,37.146,37.814,36.735,37.271,52260.59,37.271
2021-01-16 04:00:00,1610769600000,37.286,38.167,36.67,37.929,55453.352,37.929
2021-01-16 08:00:00,1610784000000,37.943,38.744,37.9,38.386,77218.655,38.386
2021-01-16 12:00:00,1610798400000,38.412,38.654,37.106,38.648,93058.997,38.648
2021-01-16 16:00:00,1610812800000,38.653,38.763,37.01,37.525,85602.599,37.525
2021-01-16 20:00:00,1610827200000,37.524,37.931,36.349,36.781,65738.314,36.781
2021-01-17 00:00:00,1610841600000,36.73,37.162,36.04,36.976,45308.3,36.976
2021-01-17 04:00:00,1610856000000,36.952,37.18,35.752,36.107,56480.892,36.107
2021-01-17 08:00:00,1610870400000,36.15,37.212,35.637,37.001,64697.54,37.001
2021-01-17 12:00:00,1610884800000,37.001,38.403,36.849,38.165,110060.075,38.165
2021-01-17 16:00:00,1610899200000,38.167,38.6,37.448,37.5,105627.18,37.5
2021-01-17 20:00:00,1610913600000,37.571,38.245,37.318,37.484,60751.327,37.484
2021-01-18 00:00:00,1610928000000,37.506,38.1,37.171,37.274,41882.617,37.274
2021-01-18 04:00:00,1610942400000,37.218,39.5,37.213,39.361,63945.341,39.361
2021-01-18 08:00:00,1610956800000,39.393,40.0,38.865,39.722,178230.58,39.722
2021-01-18 12:00:00,1610971200000,39.726,40.9,39.199,39.475,142812.478,39.475
2021-01-18 16:00:00,1610985600000,39.474,39.611,39.0,39.548,50678.098,39.548
2021-01-18 20:00:00,1611000000000,39.513,39.888,39.137,39.529,47021.359,39.529
2021-01-19 00:00:00,1611014400000,39.529,39.826,38.995,39.117,35605.467,39.117
2021-01-19 04:00:00,1611028800000,39.072,39.56,38.428,39.546,45047.863,39.546
2021-01-19 08:00:00,1611043200000,39.553,40.0,39.2,39.303,69208.392,39.303
2021-01-19 12:00:00,1611057600000,39.303,39.8,38.622,38.804,86553.205,38.804
2021-01-19 16:00:00,1611072000000,38.837,38.992,37.228,37.643,189612.16,37.643
2021-01-19 20:00:00,1611086400000,37.646,38.528,37.391,37.581,54135.661,37.581
2021-01-20 00:00:00,1611100800000,37.611,37.993,36.573,36.604,56928.963,36.604
2021-01-20 04:00:00,1611115200000,36.62,37.751,36.292,37.636,43378.83,37.636
2021-01-20 08:00:00,1611129600000,37.68,37.843,36.052,36.345,81840.717,36.345
2021-01-20 12:00:00,1611144000000,36.371,39.953,36.001,38.528,389860.635,38.528
2021-01-20 16:00:00,1611158400000,38.545,39.906,37.01,39.777,160485.893,39.777
2021-01-20 20:00:00,1611172800000,39.788,39.995,38.35,38.66,91420.487,38.66
2021-01-21 00:00:00,1611187200000,38.701,39.141,38.158,38.542,38999.807,38.542
2021-01-21 04:00:00,1611201600000,38.49,39.67,38.241,39.267,57912.34,39.267
2021-01-21 08:00:00,1611216000000,39.265,39.319,36.976,37.366,150278.344,37.366
2021-01-21 12:00:00,1611230400000,37.363,37.867,36.63,36.673,138252.772,36.673
2021-01-21 16:00:00,1611244800000,36.679,37.919,36.4,37.817,86433.736,37.817
2021-01-21 20:00:00,1611259200000,37.8,38.199,36.256,37.314,139722.663,37.314
2021-01-22 00:00:00,1611273600000,37.271,37.392,35.02,36.74,127224.333,36.74
2021-01-22 04:00:00,1611288000000,36.76,37.155,36.057,36.196,59526.855,36.196
2021-01-22 08:00:00,1611302400000,36.243,38.184,36.109,37.816,87996.82,37.816
2021-01-22 12:00:00,1611316800000,37.822,38.232,37.344,37.966,72360.271,37.966
2021-01-22 16:00:00,1611331200000,37.986,38.267,37.25,37.834,79195.273,37.834
2021-01-22 20:00:00,1611345600000,37.834,38.3,37.0,37.144,66558.241,37.144
2021-01-23 00:00:00,1611360000000,37.171,37.34,36.6,37.238,39820.299,37.238
2021-01-23 04:00:00,1611374400000,37.224,37.918,37.156,37.886,28880.284,37.886
2021-01-23 08:00:00,1611388800000,37.844,38.246,36.946,37.124,68129.976,37.124
2021-01-23 12:00:00,1611403200000,37.124,37.357,36.0,37.08,64938.874,37.08
2021-01-23 16:00:00,1611417600000,37.046,37.626,36.92,37.343,39188.471,37.343
2021-01-23 20:00:00,1611432000000,37.36,37.477,36.874,37.02,34752.898,37.02
2021-01-24 00:00:00,1611446400000,37.02,37.353,36.764,37.289,20507.382,37.289
2021-01-24 04:00:00,1611460800000,37.308,38.2,37.24,38.19,33389.575,38.19
2021-01-24 08:00:00,1611475200000,38.121,38.464,37.75,38.15,47565.19,38.15
2021-01-24 12:00:00,1611489600000,38.113,38.172,37.5,37.612,42566.132,37.612
2021-01-24 16:00:00,1611504000000,37.638,38.572,37.431,37.829,66083.099,37.829
2021-01-24 20:00:00,1611518400000,37.774,41.908,37.712,41.232,176434.778,41.232
2021-01-25 00:00:00,1611532800000,41.277,45.439,41.16,43.779,331760.427,43.779
2021-01-25 04:00:00,1611547200000,43.803,48.744,43.55,46.815,342011.922,46.815
2021-01-25 08:00:00,1611561600000,46.707,47.7,45.57,47.022,239511.687,47.022
2021-01-25 12:00:00,1611576000000,47.022,51.815,46.989,51.21,355082.115,51.21
2021-01-25 16:00:00,1611590400000,51.209,53.999,48.504,49.646,545955.033,49.646
2021-01-25 20:00:00,1611604800000,49.644,50.483,47.5,50.06,222838.999,50.06
2021-01-26 00:00:00,1611619200000,50.084,50.8,46.663,47.338,123526.666,47.338
2021-01-26 04:00:00,1611633600000,47.343,48.4,46.936,47.639,66903.673,47.639
2021-01-26 08:00:00,1611648000000,47.639,49.7,47.215,48.416,104814.904,48.416
2021-01-26 12:00:00,1611662400000,48.416,48.654,46.414,47.662,127955.508,47.662
2021-01-26 16:00:00,1611676800000,47.684,49.489,47.0,49.225,122471.313,49.225
2021-01-26 20:00:00,1611691200000,49.224,49.295,48.056,48.285,61063.031,48.285
2021-01-27 00:00:00,1611705600000,48.329,48.33,47.542,47.612,39044.18,47.612
2021-01-27 04:00:00,1611720000000,47.61,48.047,46.785,47.823,64350.058,47.823
2021-01-27 08:00:00,1611734400000,47.829,49.207,46.902,47.001,133773.688,47.001
2021-01-27 12:00:00,1611748800000,47.015,47.99,45.621,47.738,156813.273,47.738
2021-01-27 16:00:00,1611763200000,47.753,48.3,46.55,47.364,95443.923,47.364
2021-01-27 20:00:00,1611777600000,47.364,54.631,47.176,53.181,551638.471,53.181
2021-01-28 00:00:00,1611792000000,53.333,55.95,52.965,54.71,112738.355,54.71
2021-01-28 04:00:00,1611806400000,54.735,56.008,53.64,55.65,108671.996,55.65
2021-01-28 08:00:00,1611820800000,55.64,60.0,55.603,59.689,253952.018,59.689
2021-01-28 12:00:00,1611835200000,59.701,61.682,57.977,58.463,232173.696,58.463
2021-01-28 16:00:00,1611849600000,58.434,59.282,56.399,58.784,147328.427,58.784
2021-01-28 20:00:00,1611864000000,58.773,60.5,58.117,59.081,105059.355,59.081
2021-01-29 00:00:00,1611878400000,59.1,59.833,57.0,57.447,120985.489,57.447
2021-01-29 04:00:00,1611892800000,57.447,58.192,55.734,57.487,119801.506,57.487
2021-01-29 08:00:00,1611907200000,57.49,59.6,55.815,57.802,187033.368,57.802
2021-01-29 12:00:00,1611921600000,57.854,59.154,56.278,58.781,117397.753,58.781
2021-01-29 16:00:00,1611936000000,58.885,62.0,58.5,60.907,197262.822,60.907
2021-01-29 20:00:00,1611950400000,60.967,63.0,60.254,61.762,122701.436,61.762
2021-01-30 00:00:00,1611964800000,61.804,65.0,61.263,63.375,150296.906,63.375
2021-01-30 04:00:00,1611979200000,63.403,70.8,63.375,69.775,234697.404,69.775
2021-01-30 08:00:00,1611993600000,69.799,74.373,68.663,71.363,350823.88,71.363
2021-01-30 12:00:00,1612008000000,71.357,71.398,69.162,70.773,165324.354,70.773
2021-01-30 16:00:00,1612022400000,70.711,70.941,59.001,68.031,332240.446,68.031
2021-01-30 20:00:00,1612036800000,67.998,68.306,62.467,64.87,152778.241,64.87
2021-01-31 00:00:00,1612051200000,64.833,67.499,64.478,65.051,86613.528,65.051
2021-01-31 04:00:00,1612065600000,65.05,69.639,64.908,66.666,88375.671,66.666
2021-01-31 08:00:00,1612080000000,66.664,68.389,65.27,66.992,80563.879,66.992
2021-01-31 12:00:00,1612094400000,67.0,67.622,63.251,63.872,129609.668,63.872
2021-01-31 16:00:00,1612108800000,63.872,65.583,61.853,65.254,187377.914,65.254
2021-01-31 20:00:00,1612123200000,65.253,65.267,63.001,63.399,86720.407,63.399
2021-02-01 00:00:00,1612137600000,63.387,64.021,61.659,63.983,73038.479,63.983
2021-02-01 04:00:00,1612152000000,63.987,64.647,62.128,62.425,65125.024,62.425
2021-02-01 08:00:00,1612166400000,62.418,62.63,58.02,62.416,214656.771,62.416
2021-02-01 12:00:00,1612180800000,62.417,65.1,60.02,64.162,159137.843,64.162
2021-02-01 16:00:00,1612195200000,64.079,69.298,62.886,68.946,217664.568,68.946
2021-02-01 20:00:00,1612209600000,68.946,69.9,65.555,65.959,101278.137,65.959
2021-02-02 00:00:00,1612224000000,66.012,66.23,63.08,64.635,55997.247,64.635
2021-02-02 04:00:00,1612238400000,64.652,66.747,64.349,66.356,49254.896,66.356
2021-02-02 08:00:00,1612252800000,66.36,66.46,62.747,63.772,94004.435,63.772
2021-02-02 12:00:00,1612267200000,63.786,67.64,63.655,65.82,114174.546,65.82
2021-02-02 16:00:00,1612281600000,65.795,66.437,64.001,64.745,83763.651,64.745
2021-02-02 20:00:00,1612296000000,64.745,65.428,63.956,64.113,49533.27,64.113
2021-02-03 00:00:00,1612310400000,64.107,64.349,63.501,64.039,30974.499,64.039
2021-02-03 04:00:00,1612324800000,64.041,64.996,63.924,64.693,38194.154,64.693
2021-02-03 08:00:00,1612339200000,64.693,66.753,64.004,66.295,59022.766,66.295
2021-02-03 12:00:00,1612353600000,66.345,68.818,65.037,68.421,151869.735,68.421
2021-02-03 16:00:00,1612368000000,68.488,69.0,67.15,68.242,90104.384,68.242
2021-02-03 20:00:00,1612382400000,68.242,68.799,67.595,67.945,51897.991,67.945
2021-02-04 00:00:00,1612396800000,67.945,69.79,67.768,68.081,70016.639,68.081
2021-02-04 04:00:00,1612411200000,68.031,69.75,67.563,69.061,42603.066,69.061
2021-02-04 08:00:00,1612425600000,69.058,69.699,64.5,68.443,135028.081,68.443
2021-02-04 12:00:00,1612440000000,68.506,75.0,68.179,73.09,231549.423,73.09
2021-02-04 16:00:00,1612454400000,73.033,78.819,72.1,78.494,167393.664,78.494
2021-02-04 20:00:00,1612468800000,78.494,78.676,73.12,73.985,142781.152,73.985
2021-02-05 00:00:00,1612483200000,74.0,76.106,73.841,76.024,45207.848,76.024
2021-02-05 04:00:00,1612497600000,76.024,79.7,75.359,79.174,65884.413,79.174
2021-02-05 08:00:00,1612512000000,79.183,84.9,78.012,82.89,209548.628,82.89
2021-02-05 12:00:00,1612526400000,82.9,87.696,81.0,85.3,128040.882,85.3
2021-02-05 16:00:00,1612540800000,85.299,88.782,83.5,87.073,141446.505,87.073
2021-02-05 20:00:00,1612555200000,87.116,89.798,85.715,87.948,86814.38,87.948
2021-02-06 00:00:00,1612569600000,87.961,91.996,83.61,86.345,132431.195,86.345
2021-02-06 04:00:00,1612584000000,86.342,88.472,84.586,87.944,60247.571,87.944
2021-02-06 08:00:00,1612598400000,87.941,98.4,87.33,95.0,276379.025,95.0
2021-02-06 12:00:00,1612612800000,95.0,98.0,93.048,94.598,134309.95,94.598
2021-02-06 16:00:00,1612627200000,94.598,99.3,94.386,96.671,145417.387,96.671
2021-02-06 20:00:00,1612641600000,96.683,98.312,95.282,95.848,80881.538,95.848
2021-02-07 00:00:00,1612656000000,95.865,98.487,92.0,96.51,90874.519,96.51
2021-02-07 04:00:00,1612670400000,96.452,100.0,95.572,99.801,101695.504,99.801
2021-02-07 08:00:00,1612684800000,99.853,119.975,99.794,117.406,523472.907,117.406
2021-02-07 12:00:00,1612699200000,117.604,135.998,113.574,128.362,797952.297,128.362
2021-02-07 16:00:00,1612713600000,128.343,136.9,117.0,128.608,403499.724,128.608
2021-02-07 20:00:00,1612728000000,128.476,142.97,123.0,139.744,316721.59,139.744
2021-02-08 00:00:00,1612742400000,139.746,147.5,133.5,135.984,330995.646,135.984
2021-02-08 04:00:00,1612756800000,135.824,145.791,128.9,145.308,278322.485,145.308
2021-02-08 08:00:00,1612771200000,145.059,199.43,144.676,185.757,1129278.109,185.757
2021-02-08 12:00:00,1612785600000,185.757,187.8,150.014,176.015,549939.672,176.015
2021-02-08 16:00:00,1612800000000,176.011,192.703,175.516,176.772,293433.53,176.772
2021-02-08 20:00:00,1612814400000,176.768,184.8,161.05,163.298,215719.84,163.298
2021-02-09 00:00:00,1612828800000,163.164,180.593,159.0,172.529,196441.403,172.529
2021-02-09 04:00:00,1612843200000,172.529,216.998,170.848,206.294,384917.15,206.294
2021-02-09 08:00:00,1612857600000,206.983,210.0,195.0,195.886,253998.513,195.886
2021-02-09 12:00:00,1612872000000,195.872,204.0,183.646,195.591,283558.875,195.591
2021-02-09 16:00:00,1612886400000,195.471,202.888,190.0,200.999,184950.658,200.999
2021-02-09 20:00:00,1612900800000,200.984,204.853,195.0,195.334,122834.474,195.334
2021-02-10 00:00:00,1612915200000,195.326,215.0,193.878,207.082,149334.713,207.082
2021-02-10 04:00:00,1612929600000,206.773,208.307,190.6,193.034,160047.661,193.034
2021-02-10 08:00:00,1612944000000,192.524,197.0,167.36,177.238,416043.788,177.238
2021-02-10 12:00:00,1612958400000,177.57,185.8,162.5,172.697,282121.81,172.697
2021-02-10 16:00:00,1612972800000,172.6,183.1,170.0,177.937,120565.693,177.937
2021-02-10 20:00:00,1612987200000,177.897,179.5,170.5,176.218,90759.877,176.218
2021-02-11 00:00:00,1613001600000,176.344,183.029,174.661,178.478,47542.86,178.478
2021-02-11 04:00:00,1613016000000,178.798,188.0,177.582,179.043,77229.193,179.043
2021-02-11 08:00:00,1613030400000,179.487,186.0,176.685,179.622,114979.511,179.622
2021-02-11 12:00:00,1613044800000,179.622,183.893,176.001,176.699,105206.161,176.699
2021-02-11 16:00:00,1613059200000,176.694,177.91,147.0,168.786,423174.115,168.786
2021-02-11 20:00:00,1613073600000,168.836,169.25,153.657,157.536,194852.303,157.536
2021-02-12 00:00:00,1613088000000,157.756,167.189,152.318,159.994,178806.607,159.994
2021-02-12 04:00:00,1613102400000,160.204,164.2,155.726,163.732,93012.825,163.732
2021-02-12 08:00:00,1613116800000,163.847,174.99,163.847,169.266,167222.154,169.266
2021-02-12 12:00:00,1613131200000,169.315,171.0,158.0,163.805,108852.765,163.805
2021-02-12 16:00:00,1613145600000,163.805,166.715,162.1,164.999,86474.125,164.999
2021-02-12 20:00:00,1613160000000,164.999,179.0,163.897,169.642,170729.492,169.642
2021-02-13 00:00:00,1613174400000,169.72,174.624,167.236,170.717,48289.701,170.717
2021-02-13 04:00:00,1613188800000,170.717,175.457,170.0,170.714,69227.34,170.714
2021-02-13 08:00:00,1613203200000,170.5,173.454,163.11,164.591,91267.312,164.591
2021-02-13 12:00:00,1613217600000,164.92,169.693,163.5,166.115,61817.01,166.115
2021-02-13 16:00:00,1613232000000,166.265,168.889,162.933,163.8,63627.955,163.8
2021-02-13 20:00:00,1613246400000,163.926,164.753,158.0,159.147,70879.132,159.147
2021-02-14 00:00:00,1613260800000,159.409,161.767,152.91,154.204,71437.595,154.204
2021-02-14 04:00:00,1613275200000,154.191,166.0,153.146,160.576,92152.333,160.576
2021-02-14 08:00:00,1613289600000,160.578,167.89,158.698,160.776,71207.011,160.776
2021-02-14 12:00:00,1613304000000,160.971,161.844,150.0,152.623,103871.512,152.623
2021-02-14 16:00:00,1613318400000,152.6,160.989,151.164,158.137,88215.623,158.137
2021-02-14 20:00:00,1613332800000,158.1,163.0,154.0,154.14,57596.527,154.14
2021-02-15 00:00:00,1613347200000,154.264,158.305,65.6,126.984,530065.889,126.984
2021-02-15 04:00:00,1613361600000,126.99,145.0,115.848,139.324,396414.159,139.324
2021-02-15 08:00:00,1613376000000,139.312,141.0,124.5,132.087,331534.295,132.087
2021-02-15 12:00:00,1613390400000,132.142,144.861,130.424,141.245,238685.015,141.245
2021-02-15 16:00:00,1613404800000,141.29,169.0,141.225,161.606,371635.949,161.606
2021-02-15 20:00:00,1613419200000,161.767,162.908,133.009,139.632,372749.216,139.632
2021-02-16 00:00:00,1613433600000,139.632,153.0,133.012,145.823,178379.645,145.823
2021-02-16 04:00:00,1613448000000,145.824,151.584,142.0,149.309,78890.816,149.309
2021-02-16 08:00:00,1613462400000,149.206,150.0,140.308,141.869,101549.672,141.869
2021-02-16 12:00:00,1613476800000,141.66,145.939,137.55,138.461,96073.958,138.461
2021-02-16 16:00:00,1613491200000,138.455,140.0,131.0,135.447,163408.317,135.447
2021-02-16 20:00:00,1613505600000,135.798,139.741,131.509,137.029,84584.043,137.029
2021-02-17 00:00:00,1613520000000,137.001,137.862,126.8,129.317,77452.099,129.317
2021-02-17 04:00:00,1613534400000,129.508,136.826,123.5,136.689,145386.101,136.689
2021-02-17 08:00:00,1613548800000,136.689,138.292,133.101,135.567,81765.514,135.567
2021-02-17 12:00:00,1613563200000,135.436,138.659,133.059,134.585,94558.282,134.585
2021-02-17 16:00:00,1613577600000,134.629,157.9,133.824,143.968,582794.465,143.968
2021-02-17 20:00:00,1613592000000,143.96,147.099,139.261,145.345,145431.13,145.345
2021-02-18 00:00:00,1613606400000,145.42,150.781,143.308,149.284,85417.103,149.284
2021-02-18 04:00:00,1613620800000,149.284,156.998,147.0,151.999,136768.796,151.999
2021-02-18 08:00:00,1613635200000,151.999,166.776,150.001,162.473,291735.118,162.473
2021-02-18 12:00:00,1613649600000,162.548,165.0,155.5,159.625,163008.232,159.625
2021-02-18 16:00:00,1613664000000,159.508,161.709,152.481,153.451,94033.203,153.451
2021-02-18 20:00:00,1613678400000,153.465,156.58,151.044,151.748,54795.479,151.748
2021-02-19 00:00:00,1613692800000,151.769,154.999,145.0,150.277,95068.804,150.277
2021-02-19 04:00:00,1613707200000,150.131,154.0,148.517,148.774,73315.413,148.774
2021-02-19 08:00:00,1613721600000,148.87,150.31,145.0,146.544,92554.376,146.544
2021-02-19 12:00:00,1613736000000,146.533,152.815,141.183,143.195,137754.497,143.195
2021-02-19 16:00:00,1613750400000,143.188,145.283,139.24,139.998,72740.918,139.998
2021-02-19 20:00:00,1613764800000,139.998,143.478,135.506,139.532,106691.186,139.532
2021-02-20 00:00:00,1613779200000,139.636,144.0,133.639,142.491,82995.895,142.491
2021-02-20 04:00:00,1613793600000,142.491,149.952,140.898,140.977,78754.488,140.977
2021-02-20 08:00:00,1613808000000,140.888,155.3,140.864,147.918,159301.16,147.918
2021-02-20 12:00:00,1613822400000,148.068,150.636,138.3,140.608,110211.316,140.608
2021-02-20 16:00:00,1613836800000,140.93,146.014,140.517,143.539,63375.949,143.539
2021-02-20 20:00:00,1613851200000,143.547,145.307,132.991,139.52,113245.606,139.52
2021-02-21 00:00:00,1613865600000,139.279,143.111,135.959,139.791,54459.637,139.791
2021-02-21 04:00:00,1613880000000,139.79,142.987,138.0,138.979,28011.664,138.979
2021-02-21 08:00:00,1613894400000,138.989,144.633,138.034,141.776,58080.044,141.776
2021-02-21 12:00:00,1613908800000,141.989,143.625,140.0,140.815,55308.626,140.815
2021-02-21 16:00:00,1613923200000,141.0,142.237,139.186,141.318,43479.494,141.318
2021-02-21 20:00:00,1613937600000,141.4,142.05,136.99,140.707,54623.566,140.707
2021-02-22 00:00:00,1613952000000,140.707,154.0,139.219,144.298,134761.12,144.298
2021-02-22 04:00:00,1613966400000,144.455,145.72,140.006,143.409,70655.321,143.409
2021-02-22 08:00:00,1613980800000,143.429,143.716,125.0,130.647,154464.856,130.647
2021-02-22 12:00:00,1613995200000,130.646,133.277,103.453,125.77,382520.336,125.77
2021-02-22 16:00:00,1614009600000,125.962,130.0,117.201,125.039,138177.196,125.039
