,datetime,open,high,low,close,volume,adj_close,signal
2021-01-01 00:00:00,1609459200000,0.006362,0.0065,0.006293,0.006446,16039250.0,0.006446,sell
2021-01-01 04:00:00,1609473600000,0.006472,0.006577,0.006445,0.006536,3651895.0,0.006536,sell
2021-01-01 08:00:00,1609488000000,0.006534,0.006554,0.006446,0.006508,4311737.0,0.006508,sell
2021-01-01 12:00:00,1609502400000,0.006507,0.006907,0.0064,0.006797,13607035.0,0.006797,sell
2021-01-01 16:00:00,1609516800000,0.006796,0.006926,0.006569,0.00662,9462229.0,0.00662,sell
2021-01-01 20:00:00,1609531200000,0.006619,0.006626,0.006488,0.006602,4713713.0,0.006602,sell
2021-01-02 00:00:00,1609545600000,0.006601,0.006769,0.006481,0.006629,5415874.0,0.006629,sell
2021-01-02 04:00:00,1609560000000,0.006626,0.00692,0.006626,0.006782,6049106.0,0.006782,sell
2021-01-02 08:00:00,1609574400000,0.006776,0.006816,0.006698,0.00681,4093830.0,0.00681,sell
2021-01-02 12:00:00,1609588800000,0.006811,0.006889,0.006561,0.006689,9942802.0,0.006689,sell
2021-01-02 16:00:00,1609603200000,0.006689,0.0068,0.006382,0.006453,11190575.0,0.006453,sell
2021-01-02 20:00:00,1609617600000,0.006453,0.006715,0.00638,0.006642,8039631.0,0.006642,sell
2021-01-03 00:00:00,1609632000000,0.006641,0.006644,0.0065,0.006568,2636197.0,0.006568,sell
2021-01-03 04:00:00,1609646400000,0.006564,0.006765,0.0064,0.006473,10075678.0,0.006473,sell
2021-01-03 08:00:00,1609660800000,0.006411,0.006749,0.006391,0.006571,11487228.0,0.006571,sell
2021-01-03 12:00:00,1609675200000,0.006585,0.0068,0.006499,0.006667,9544902.0,0.006667,sell
2021-01-03 16:00:00,1609689600000,0.006666,0.006775,0.00654,0.006607,7515298.0,0.006607,sell
2021-01-03 20:00:00,1609704000000,0.0066,0.006779,0.006586,0.006736,9958533.0,0.006736,sell
2021-01-04 00:00:00,1609718400000,0.006735,0.007164,0.006641,0.007164,11167463.0,0.007164,sell
2021-01-04 04:00:00,1609732800000,0.007163,0.00725,0.0066,0.006779,18943944.0,0.006779,sell
2021-01-04 08:00:00,1609747200000,0.006779,0.006828,0.006,0.006459,13704839.0,0.006459,sell
2021-01-04 12:00:00,1609761600000,0.006498,0.00677,0.006311,0.006369,9293194.0,0.006369,sell
2021-01-04 16:00:00,1609776000000,0.006398,0.006519,0.00625,0.006518,6398394.0,0.006518,sell
