,datetime,open,high,low,close,volume,adj_close,signal
2021-01-07 00:00:00,1609977600000,94.3,99.0,92.17,97.24,50254.43809,97.24,buy
2021-01-07 04:00:00,1609992000000,97.19,98.97,95.65,96.32,41066.02739,96.32,buy
2021-01-07 08:00:00,1610006400000,96.36,108.37,93.59,103.72,86335.66985,103.72,buy
2021-01-07 12:00:00,1610020800000,103.78,107.85,102.2,105.0,65255.99432,105.0,buy
2021-01-07 16:00:00,1610035200000,104.99,105.58,94.31,101.47,88491.30531,101.47,buy
2021-01-07 20:00:00,1610049600000,101.61,102.15,97.44,98.96,54186.62567,98.96,buy
2021-01-08 00:00:00,1610064000000,98.88,99.92,92.0,94.77,51025.12225,94.77,buy
2021-01-08 04:00:00,1610078400000,94.69,97.54,93.05,97.2,28971.95861,97.2,buy
2021-01-08 08:00:00,1610092800000,97.2,100.81,95.16,98.89,40703.30113,98.89,buy
2021-01-08 12:00:00,1610107200000,98.81,99.5,95.2,96.75,38841.56226,96.75,buy
2021-01-08 16:00:00,1610121600000,96.74,100.88,95.65,96.34,38680.09578,96.34,buy
2021-01-08 20:00:00,1610136000000,96.34,97.24,93.55,96.2,37564.62692,96.2,buy
2021-01-09 00:00:00,1610150400000,96.2,99.04,94.13,98.87,24095.12051,98.87,buy
2021-01-09 04:00:00,1610164800000,98.82,98.85,95.93,97.5,15480.28303,97.5,buy
2021-01-09 08:00:00,1610179200000,97.51,102.71,96.92,101.98,36785.738,101.98,buy
2021-01-09 12:00:00,1610193600000,101.92,103.85,100.42,103.7,30982.54058,103.7,buy
2021-01-09 16:00:00,1610208000000,103.71,110.4,103.35,108.43,104478.7712,108.43,buy
2021-01-09 20:00:00,1610222400000,108.47,111.19,106.66,109.94,52169.67652,109.94,buy
2021-01-10 00:00:00,1610236800000,110.0,118.48,109.9,112.71,74289.08513,112.71,buy
2021-01-10 04:00:00,1610251200000,112.7,150.0,112.53,148.16,231616.48258,148.16,buy
2021-01-10 08:00:00,1610265600000,147.88,154.5,132.23,135.11,365025.49864,135.11,buy
2021-01-10 12:00:00,1610280000000,135.18,158.5,129.97,147.06,329228.41664,147.06,buy
2021-01-10 16:00:00,1610294400000,147.17,158.26,138.75,140.77,244517.59876,140.77,buy
2021-01-10 20:00:00,1610308800000,140.57,150.0,133.4,146.54,130257.01945,146.54,buy
2021-01-11 00:00:00,1610323200000,146.5,148.52,115.99,125.25,180162.47494,125.25,buy
2021-01-11 04:00:00,1610337600000,125.4,129.15,115.4,120.89,185077.70696,120.89,buy
2021-01-11 08:00:00,1610352000000,120.95,145.51,119.42,128.55,277656.75003,128.55,buy
2021-01-11 12:00:00,1610366400000,128.59,133.92,118.0,120.5,236071.32691,120.5,buy
2021-01-11 16:00:00,1610380800000,120.52,123.09,106.02,115.79,187851.83082,115.79,buy
2021-01-11 20:00:00,1610395200000,115.71,126.86,112.62,125.01,86471.84812,125.01,buy
2021-01-12 00:00:00,1610409600000,125.19,126.0,118.29,125.7,74024.93435,125.7,buy
2021-01-12 04:00:00,1610424000000,125.74,135.81,122.23,132.51,97770.29366,132.51,buy
2021-01-12 08:00:00,1610438400000,132.62,132.68,122.3,125.39,75657.90094,125.39,buy
2021-01-12 12:00:00,1610452800000,125.49,127.45,116.22,122.9,81746.59459,122.9,buy
2021-01-12 16:00:00,1610467200000,122.9,133.5,122.83,127.78,89622.45535,127.78,buy
2021-01-12 20:00:00,1610481600000,127.65,133.03,123.99,128.53,95097.19446,128.53,buy
2021-01-13 00:00:00,1610496000000,128.46,129.43,120.02,127.53,93531.0091,127.53,buy
2021-01-13 04:00:00,1610510400000,127.52,132.24,123.17,132.01,64030.74791,132.01,buy
2021-01-13 08:00:00,1610524800000,132.0,135.61,128.93,129.64,55629.55731,129.64,buy
2021-01-13 12:00:00,1610539200000,129.58,131.96,127.11,130.26,45401.20372,130.26,buy
2021-01-13 16:00:00,1610553600000,130.36,137.6,128.56,135.25,65686.5713,135.25,buy
2021-01-13 20:00:00,1610568000000,135.28,136.95,132.53,133.1,35353.67894,133.1,buy
2021-01-14 00:00:00,1610582400000,133.13,135.27,130.09,131.28,33894.14867,131.28,buy
2021-01-14 04:00:00,1610596800000,131.24,135.79,130.37,133.92,24013.66399,133.92,buy
2021-01-14 08:00:00,1610611200000,133.76,135.05,129.1,131.72,59630.47271,131.72,buy
2021-01-14 12:00:00,1610625600000,131.71,137.21,129.79,135.3,52381.95275,135.3,buy
2021-01-14 16:00:00,1610640000000,135.3,136.7,131.09,134.6,42653.86555,134.6,buy
2021-01-14 20:00:00,1610654400000,134.58,138.0,130.0,132.99,46994.03524,132.99,buy
2021-01-15 00:00:00,1610668800000,133.0,136.63,130.21,131.82,36837.47016,131.82,buy
2021-01-15 04:00:00,1610683200000,131.84,132.29,127.01,130.77,39950.55842,130.77,buy
2021-01-15 08:00:00,1610697600000,130.71,131.39,128.41,129.69,27682.32032,129.69,sell
2021-01-15 12:00:00,1610712000000,129.69,133.05,121.07,121.74,53245.92171,121.74,sell
2021-01-15 16:00:00,1610726400000,121.7,124.8,116.4,120.56,64186.4089,120.56,sell
2021-01-15 20:00:00,1610740800000,120.56,125.47,119.78,124.3,22039.75222,124.3,sell
2021-01-16 00:00:00,1610755200000,124.38,126.72,122.34,124.36,28632.08179,124.36,sell
2021-01-16 04:00:00,1610769600000,124.37,126.5,121.35,126.03,22640.65215,126.03,sell
2021-01-16 08:00:00,1610784000000,126.14,128.82,125.03,128.47,29943.71502,128.47,buy
2021-01-16 12:00:00,1610798400000,128.47,129.35,124.21,128.86,36099.74046,128.86,buy
2021-01-16 16:00:00,1610812800000,128.89,132.34,124.58,127.64,55795.09292,127.64,sell
2021-01-16 20:00:00,1610827200000,127.64,128.29,122.71,124.85,24475.97379,124.85,sell
2021-01-17 00:00:00,1610841600000,124.8,126.99,123.56,124.95,19020.71332,124.95,sell
2021-01-17 04:00:00,1610856000000,124.89,126.15,120.64,122.04,27474.4198,122.04,sell
2021-01-17 08:00:00,1610870400000,122.0,124.0,120.09,123.56,24758.55179,123.56,sell
2021-01-17 12:00:00,1610884800000,123.84,126.2,121.69,125.11,29484.49941,125.11,sell
2021-01-17 16:00:00,1610899200000,125.09,125.82,122.14,122.61,16302.06034,122.61,sell
2021-01-17 20:00:00,1610913600000,122.81,126.59,121.83,124.26,28878.87765,124.26,sell
2021-01-18 00:00:00,1610928000000,124.33,125.95,121.0,122.02,20393.59906,122.02,sell
2021-01-18 04:00:00,1610942400000,121.99,123.48,121.02,123.24,15136.60484,123.24,sell
2021-01-18 08:00:00,1610956800000,123.11,125.1,121.62,124.03,18634.64612,124.03,sell
2021-01-18 12:00:00,1610971200000,123.99,128.31,123.57,126.04,43860.25208,126.04,sell
2021-01-18 16:00:00,1610985600000,126.04,132.5,124.35,128.68,60866.49712,128.68,buy
2021-01-18 20:00:00,1611000000000,128.68,131.53,127.51,129.3,26008.36071,129.3,buy
2021-01-19 00:00:00,1611014400000,129.34,131.02,126.95,129.01,29083.251,129.01,buy
2021-01-19 04:00:00,1611028800000,129.02,131.55,127.63,130.96,29292.01524,130.96,buy
2021-01-19 08:00:00,1611043200000,130.97,134.45,130.72,132.57,48137.64169,132.57,buy
2021-01-19 12:00:00,1611057600000,132.63,133.66,130.57,131.68,28890.65895,131.68,buy
2021-01-19 16:00:00,1611072000000,131.67,133.6,123.0,125.12,55486.33348,125.12,sell
2021-01-19 20:00:00,1611086400000,125.17,128.27,123.98,124.46,43062.83472,124.46,sell
2021-01-20 00:00:00,1611100800000,124.51,127.1,120.22,121.18,43327.25747,121.18,sell
2021-01-20 04:00:00,1611115200000,121.09,123.92,118.45,119.79,81775.22313,119.79,sell
2021-01-20 08:00:00,1611129600000,119.77,121.32,111.55,114.82,185784.71839,114.82,sell
2021-01-20 12:00:00,1611144000000,114.77,118.94,112.79,116.35,48896.78525,116.35,sell
2021-01-20 16:00:00,1611158400000,116.31,120.64,113.91,120.5,50072.60213,120.5,sell
2021-01-20 20:00:00,1611172800000,120.56,121.77,118.56,121.13,25738.9261,121.13,sell
2021-01-21 00:00:00,1611187200000,121.21,121.99,115.07,115.25,46667.98752,115.25,sell
2021-01-21 04:00:00,1611201600000,115.23,116.04,112.38,113.36,118176.16534,113.36,sell
2021-01-21 08:00:00,1611216000000,113.4,113.44,104.06,106.1,116205.472,106.1,sell
2021-01-21 12:00:00,1611230400000,106.09,108.76,102.92,103.72,90372.59725,103.72,sell
2021-01-21 16:00:00,1611244800000,103.69,108.53,102.23,108.26,58630.64706,108.26,sell
2021-01-21 20:00:00,1611259200000,108.23,108.34,99.53,99.77,50914.62337,99.77,sell
2021-01-22 00:00:00,1611273600000,99.7,100.47,93.85,97.33,127330.67688,97.33,sell
2021-01-22 04:00:00,1611288000000,97.3,99.8,96.01,98.26,131885.58792,98.26,sell
2021-01-22 08:00:00,1611302400000,98.26,102.0,97.07,101.19,74869.92262,101.19,sell
2021-01-22 12:00:00,1611316800000,101.24,105.98,100.6,104.75,75700.5605,104.75,sell
2021-01-22 16:00:00,1611331200000,104.81,108.29,102.74,107.27,49115.24925,107.27,sell
2021-01-22 20:00:00,1611345600000,107.16,108.29,104.43,104.72,36125.59246,104.72,sell
2021-01-23 00:00:00,1611360000000,104.72,106.36,103.12,105.66,31982.28068,105.66,sell
2021-01-23 04:00:00,1611374400000,105.72,109.51,105.51,109.47,29553.41107,109.47,sell
2021-01-23 08:00:00,1611388800000,109.45,109.92,102.09,102.79,53352.96626,102.79,sell
2021-01-23 12:00:00,1611403200000,102.95,105.81,102.28,105.01,38889.08661,105.01,sell
2021-01-23 16:00:00,1611417600000,105.01,106.83,104.06,106.36,23724.18765,106.36,sell
2021-01-23 20:00:00,1611432000000,106.41,106.45,104.25,105.29,19709.70885,105.29,sell
2021-01-24 00:00:00,1611446400000,105.27,107.7,103.97,107.55,27716.58469,107.55,sell
2021-01-24 04:00:00,1611460800000,107.55,108.83,106.72,107.28,20228.07612,107.28,sell
2021-01-24 08:00:00,1611475200000,107.33,110.9,106.91,110.11,35076.0147,110.11,sell
2021-01-24 12:00:00,1611489600000,110.11,110.71,105.74,106.57,39724.75603,106.57,sell
2021-01-24 16:00:00,1611504000000,106.57,106.94,103.56,103.88,31167.03929,103.88,sell
2021-01-24 20:00:00,1611518400000,103.86,106.46,103.69,106.16,20187.09588,106.16,sell
2021-01-25 00:00:00,1611532800000,106.23,109.33,106.17,109.13,23182.17043,109.13,buy
2021-01-25 04:00:00,1611547200000,109.13,109.2,107.18,107.88,14368.26212,107.88,buy
2021-01-25 08:00:00,1611561600000,107.92,111.14,107.6,110.27,49718.56493,110.27,buy
2021-01-25 12:00:00,1611576000000,110.29,113.22,109.8,110.93,55034.60055,110.93,buy
2021-01-25 16:00:00,1611590400000,110.9,111.19,107.56,108.26,27155.64493,108.26,buy
2021-01-25 20:00:00,1611604800000,108.27,108.68,104.76,105.0,31518.93204,105.0,sell
2021-01-26 00:00:00,1611619200000,104.84,106.34,102.38,102.74,29198.03316,102.74,sell
2021-01-26 04:00:00,1611633600000,102.73,104.52,101.48,103.05,25972.82585,103.05,sell
2021-01-26 08:00:00,1611648000000,103.05,104.74,102.0,103.57,18961.59494,103.57,sell
2021-01-26 12:00:00,1611662400000,103.52,103.86,100.23,102.38,20072.1981,102.38,sell
2021-01-26 16:00:00,1611676800000,102.46,104.5,101.95,103.96,17686.759,103.96,sell
2021-01-26 20:00:00,1611691200000,103.99,105.67,103.19,104.97,17452.69049,104.97,sell
2021-01-27 00:00:00,1611705600000,104.88,104.96,101.24,101.45,13973.14833,101.45,sell
2021-01-27 04:00:00,1611720000000,101.42,101.75,99.13,101.33,21484.2143,101.33,sell
2021-01-27 08:00:00,1611734400000,101.33,101.37,97.5,97.58,25454.12064,97.58,sell
2021-01-27 12:00:00,1611748800000,97.58,98.5,94.3,97.69,44991.58847,97.69,sell
2021-01-27 16:00:00,1611763200000,97.75,98.76,95.75,97.73,20257.37437,97.73,sell
2021-01-27 20:00:00,1611777600000,97.65,98.82,96.22,96.45,20168.04827,96.45,sell
2021-01-28 00:00:00,1611792000000,96.49,98.65,94.81,98.54,19931.20955,98.54,sell
2021-01-28 04:00:00,1611806400000,98.57,101.06,98.22,99.31,21216.90506,99.31,sell
2021-01-28 08:00:00,1611820800000,99.35,101.93,98.27,100.82,22154.98112,100.82,sell
2021-01-28 12:00:00,1611835200000,100.91,104.5,100.52,102.1,49070.34729,102.1,sell
2021-01-28 16:00:00,1611849600000,102.09,103.9,101.5,103.15,25508.43232,103.15,sell
2021-01-28 20:00:00,1611864000000,103.21,105.53,102.15,102.68,32002.23058,102.68,sell
2021-01-29 00:00:00,1611878400000,102.71,106.8,102.68,103.16,36580.15356,103.16,sell
2021-01-29 04:00:00,1611892800000,103.12,104.88,101.06,102.5,34220.71837,102.5,sell
2021-01-29 08:00:00,1611907200000,102.52,108.29,101.16,106.69,85632.23055,106.69,buy
2021-01-29 12:00:00,1611921600000,106.74,110.22,105.86,106.8,54334.37755,106.8,buy
2021-01-29 16:00:00,1611936000000,106.85,107.61,102.2,103.32,45808.52838,103.32,sell
2021-01-29 20:00:00,1611950400000,103.31,105.06,102.62,104.56,16079.56169,104.56,buy
2021-01-30 00:00:00,1611964800000,104.6,105.4,100.61,101.77,22649.16034,101.77,sell
2021-01-30 04:00:00,1611979200000,101.76,103.08,100.51,102.62,13800.34922,102.62,sell
2021-01-30 08:00:00,1611993600000,102.58,103.5,101.82,103.01,20624.50908,103.01,buy
2021-01-30 12:00:00,1612008000000,103.02,104.71,102.01,104.29,19236.44323,104.29,buy
2021-01-30 16:00:00,1612022400000,104.28,106.22,102.61,105.07,33903.37809,105.07,buy
2021-01-30 20:00:00,1612036800000,105.09,105.45,104.05,105.17,16527.75774,105.17,buy
2021-01-31 00:00:00,1612051200000,105.19,106.25,102.68,103.9,23106.75791,103.9,buy
2021-01-31 04:00:00,1612065600000,103.91,105.46,103.17,103.54,18329.46349,103.54,buy
2021-01-31 08:00:00,1612080000000,103.53,104.28,102.84,104.22,20281.16841,104.22,buy
2021-01-31 12:00:00,1612094400000,104.21,105.08,100.55,101.23,30734.33608,101.23,sell
2021-01-31 16:00:00,1612108800000,101.22,102.74,100.05,101.74,27952.34797,101.74,sell
2021-01-31 20:00:00,1612123200000,101.74,102.94,100.81,102.42,11522.41666,102.42,buy
2021-02-01 00:00:00,1612137600000,102.39,103.25,100.2,102.67,16265.14912,102.67,buy
2021-02-01 04:00:00,1612152000000,102.64,105.52,102.32,103.84,30582.32126,103.84,buy
2021-02-01 08:00:00,1612166400000,103.84,105.74,103.84,104.76,35893.78542,104.76,buy
2021-02-01 12:00:00,1612180800000,104.72,105.17,101.46,101.82,39981.3733,101.82,sell
2021-02-01 16:00:00,1612195200000,101.85,104.0,101.52,103.63,19387.92861,103.63,buy
2021-02-01 20:00:00,1612209600000,103.65,103.91,102.54,103.54,25080.46772,103.54,buy
2021-02-02 00:00:00,1612224000000,103.52,107.68,103.1,107.55,48800.37213,107.55,buy
2021-02-02 04:00:00,1612238400000,107.55,107.98,105.2,106.12,28346.23832,106.12,buy
2021-02-02 08:00:00,1612252800000,106.12,107.35,105.58,106.11,31234.83421,106.11,buy
2021-02-02 12:00:00,1612267200000,106.18,108.69,105.75,107.87,39258.3986,107.87,buy
2021-02-02 16:00:00,1612281600000,107.86,108.28,106.55,107.42,21735.29886,107.42,buy
2021-02-02 20:00:00,1612296000000,107.38,110.95,107.32,109.85,36688.00359,109.85,buy
2021-02-03 00:00:00,1612310400000,109.86,113.16,109.86,111.5,40750.39596,111.5,buy
2021-02-03 04:00:00,1612324800000,111.53,118.2,111.45,116.35,74497.19274,116.35,buy
2021-02-03 08:00:00,1612339200000,116.34,118.66,113.92,116.63,57778.05703,116.63,buy
2021-02-03 12:00:00,1612353600000,116.63,116.7,114.31,115.22,41677.86587,115.22,buy
2021-02-03 16:00:00,1612368000000,115.23,116.38,113.09,114.58,49218.18643,114.58,buy
2021-02-03 20:00:00,1612382400000,114.58,117.05,114.26,116.84,21932.66853,116.84,buy
2021-02-04 00:00:00,1612396800000,116.86,118.52,112.2,112.63,42420.11481,112.63,buy
2021-02-04 04:00:00,1612411200000,112.67,116.37,112.13,114.27,28398.16975,114.27,buy
2021-02-04 08:00:00,1612425600000,114.34,115.75,110.0,111.86,41623.53762,111.86,buy
2021-02-04 12:00:00,1612440000000,111.84,114.77,110.26,111.58,30099.62828,111.58,buy
2021-02-04 16:00:00,1612454400000,111.6,114.0,111.0,113.22,38428.37082,113.22,buy
2021-02-04 20:00:00,1612468800000,113.21,113.88,110.7,111.0,23084.65335,111.0,buy
2021-02-05 00:00:00,1612483200000,110.98,114.04,110.38,113.98,25540.02573,113.98,buy
2021-02-05 04:00:00,1612497600000,113.97,115.82,112.95,115.32,30249.6559,115.32,buy
2021-02-05 08:00:00,1612512000000,115.35,120.27,113.28,119.88,61490.90495,119.88,buy
2021-02-05 12:00:00,1612526400000,119.96,122.5,117.89,119.91,77082.64576,119.91,buy
2021-02-05 16:00:00,1612540800000,119.95,121.15,116.0,117.63,44359.7818,117.63,buy
2021-02-05 20:00:00,1612555200000,117.6,120.45,116.5,120.42,33950.12541,120.42,buy
2021-02-06 00:00:00,1612569600000,120.4,122.48,115.01,120.36,58148.84041,120.36,buy
2021-02-06 04:00:00,1612584000000,120.41,120.42,117.08,119.21,26289.99569,119.21,buy
2021-02-06 08:00:00,1612598400000,119.12,121.0,116.42,116.6,45391.12491,116.6,buy
2021-02-06 12:00:00,1612612800000,116.61,119.44,116.22,118.33,28855.62832,118.33,buy
2021-02-06 16:00:00,1612627200000,118.33,122.31,117.35,121.85,41889.14047,121.85,buy
2021-02-06 20:00:00,1612641600000,121.86,123.0,117.68,118.94,42567.01468,118.94,buy
2021-02-07 00:00:00,1612656000000,118.97,120.67,115.15,116.43,27768.45623,116.43,buy
2021-02-07 04:00:00,1612670400000,116.39,117.52,112.66,117.26,35433.82841,117.26,buy
2021-02-07 08:00:00,1612684800000,117.22,118.75,116.83,118.56,23421.47142,118.56,buy
2021-02-07 12:00:00,1612699200000,118.64,122.0,113.15,115.57,67039.4647,115.57,sell
2021-02-07 16:00:00,1612713600000,115.56,117.64,112.29,116.46,39124.73964,116.46,buy
2021-02-07 20:00:00,1612728000000,116.51,118.75,115.9,118.31,20885.43965,118.31,buy
2021-02-08 00:00:00,1612742400000,118.32,119.1,114.78,116.38,23184.57197,116.38,sell
2021-02-08 04:00:00,1612756800000,116.36,119.65,116.2,118.74,20523.37479,118.74,buy
2021-02-08 08:00:00,1612771200000,118.71,120.26,117.89,120.21,26309.81308,120.21,buy
2021-02-08 12:00:00,1612785600000,120.18,124.9,118.49,124.43,66864.35857,124.43,buy
2021-02-08 16:00:00,1612800000000,124.31,125.43,121.3,123.78,55384.15827,123.78,buy
2021-02-08 20:00:00,1612814400000,123.84,126.54,122.0,126.16,33899.92127,126.16,buy
2021-02-09 00:00:00,1612828800000,126.25,129.13,124.72,128.64,45221.37845,128.64,buy
2021-02-09 04:00:00,1612843200000,128.74,130.13,126.81,127.68,38404.99032,127.68,buy
2021-02-09 08:00:00,1612857600000,127.67,131.51,125.91,127.75,58577.55783,127.75,buy
2021-02-09 12:00:00,1612872000000,127.62,129.0,124.11,128.08,45613.99696,128.08,buy
2021-02-09 16:00:00,1612886400000,128.09,134.98,126.13,134.88,66940.88557,134.88,buy
2021-02-09 20:00:00,1612900800000,134.82,138.1,132.21,137.36,48962.50562,137.36,buy
2021-02-10 00:00:00,1612915200000,137.4,140.0,133.87,137.72,56776.38181,137.72,buy
2021-02-10 04:00:00,1612929600000,137.66,137.82,133.48,137.56,39606.37654,137.56,buy
2021-02-10 08:00:00,1612944000000,137.49,149.0,136.73,143.91,91759.15066,143.91,buy
2021-02-10 12:00:00,1612958400000,143.9,143.9,125.0,131.85,130525.47313,131.85,buy
2021-02-10 16:00:00,1612972800000,131.68,138.47,129.46,138.13,67849.6949,138.13,buy
2021-02-10 20:00:00,1612987200000,138.04,141.48,134.13,139.75,44789.27271,139.75,buy
2021-02-11 00:00:00,1613001600000,139.7,147.99,138.19,144.81,44484.95922,144.81,buy
2021-02-11 04:00:00,1613016000000,144.69,145.13,141.52,143.48,39483.5758,143.48,buy
2021-02-11 08:00:00,1613030400000,143.49,150.26,143.21,146.05,76054.74403,146.05,buy
2021-02-11 12:00:00,1613044800000,146.05,150.45,144.7,148.15,74957.02902,148.15,buy
2021-02-11 16:00:00,1613059200000,148.15,167.5,147.22,161.94,203283.05754,161.94,buy
2021-02-11 20:00:00,1613073600000,161.82,167.26,158.52,164.6,90737.73425,164.6,buy
2021-02-12 00:00:00,1613088000000,164.91,171.03,162.1,163.09,86278.23305,163.09,buy
2021-02-12 04:00:00,1613102400000,163.08,164.34,155.24,162.76,57122.77955,162.76,buy
2021-02-12 08:00:00,1613116800000,162.71,165.95,159.63,165.34,36818.47144,165.34,buy
2021-02-12 12:00:00,1613131200000,165.36,166.86,156.43,162.76,53400.26892,162.76,buy
2021-02-12 16:00:00,1613145600000,162.9,165.71,161.77,162.63,35794.22004,162.63,buy
2021-02-12 20:00:00,1613160000000,162.62,173.42,161.68,169.76,47708.96501,169.76,buy
2021-02-13 00:00:00,1613174400000,169.82,178.29,169.74,178.26,43447.86933,178.26,buy
2021-02-13 04:00:00,1613188800000,178.26,190.0,176.16,188.34,75021.89787,188.34,buy
2021-02-13 08:00:00,1613203200000,188.02,224.0,187.91,205.65,323947.60375,205.65,buy
2021-02-13 12:00:00,1613217600000,205.59,240.0,200.73,231.62,204971.73783,231.62,buy
2021-02-13 16:00:00,1613232000000,231.59,298.0,224.84,256.83,673442.81393,256.83,buy
2021-02-13 20:00:00,1613246400000,256.96,274.0,246.58,267.61,207704.00713,267.61,buy
2021-02-14 00:00:00,1613260800000,267.74,278.95,242.72,246.0,143512.90615,246.0,buy
2021-02-14 04:00:00,1613275200000,245.96,254.14,242.36,246.12,83515.94464,246.12,buy
2021-02-14 08:00:00,1613289600000,246.12,249.96,237.53,246.99,95298.52292,246.99,buy
2021-02-14 12:00:00,1613304000000,246.86,246.94,222.25,227.1,107620.32886,227.1,buy
2021-02-14 16:00:00,1613318400000,227.41,241.52,225.18,240.71,80672.28198,240.71,buy
2021-02-14 20:00:00,1613332800000,240.86,242.08,230.27,230.69,39053.24092,230.69,buy
2021-02-15 00:00:00,1613347200000,230.4,236.84,195.0,212.71,111638.00334,212.71,buy
2021-02-15 04:00:00,1613361600000,212.66,239.82,202.77,235.63,93510.59668,235.63,buy
2021-02-15 08:00:00,1613376000000,235.56,276.14,228.42,259.97,324664.37681,259.97,buy
2021-02-15 12:00:00,1613390400000,260.0,290.0,257.93,276.52,222025.1321,276.52,buy
2021-02-15 16:00:00,1613404800000,276.65,279.79,258.05,260.91,114892.14606,260.91,buy
2021-02-15 20:00:00,1613419200000,260.95,271.76,245.34,259.69,154387.40885,259.69,buy
2021-02-16 00:00:00,1613433600000,259.8,272.78,247.0,263.09,107561.05116,263.09,buy
2021-02-16 04:00:00,1613448000000,262.85,269.59,255.53,265.04,65993.71578,265.04,buy
2021-02-16 08:00:00,1613462400000,265.27,269.49,259.02,260.4,56448.26515,260.4,buy
2021-02-16 12:00:00,1613476800000,260.14,266.52,254.65,258.13,80514.21612,258.13,buy
2021-02-16 16:00:00,1613491200000,258.28,264.0,246.02,251.93,74023.88496,251.93,buy
2021-02-16 20:00:00,1613505600000,252.22,252.22,242.78,249.46,54592.03309,249.46,buy
2021-02-17 00:00:00,1613520000000,249.41,250.16,238.69,241.64,47647.67798,241.64,buy
2021-02-17 04:00:00,1613534400000,241.45,262.45,234.26,257.27,78066.39536,257.27,buy
2021-02-17 08:00:00,1613548800000,257.44,267.66,251.27,260.95,85304.68906,260.95,buy
2021-02-17 12:00:00,1613563200000,260.74,263.83,252.55,255.58,48267.83071,255.58,buy
2021-02-17 16:00:00,1613577600000,255.62,260.97,250.51,257.24,44952.56415,257.24,buy
2021-02-17 20:00:00,1613592000000,257.24,270.95,256.46,265.96,67446.65727,265.96,buy
2021-02-18 00:00:00,1613606400000,265.99,269.5,260.0,261.0,40921.64569,261.0,buy
2021-02-18 04:00:00,1613620800000,261.01,267.7,257.05,264.35,41866.14396,264.35,buy
