,datetime,open,high,low,close,volume,adj_close
2020-11-10,1604966400000,0.9295,0.9744,0.882,0.9456,13205405.01,0.9456
2020-11-11,1605052800000,0.9456,0.9923,0.8571,0.8604,11130743.46,0.8604
2020-11-12,1605139200000,0.8599,0.8796,0.7603,0.7893,10143967.5,0.7893
2020-11-13,1605225600000,0.7896,0.918,0.779,0.8981,13561690.91,0.8981
2020-11-14,1605312000000,0.8992,0.9039,0.8213,0.8681,12151278.59,0.8681
2020-11-15,1605398400000,0.8685,0.8867,0.7978,0.8296,13102922.31,0.8296
2020-11-16,1605484800000,0.8293,0.8994,0.8167,0.866,11032347.85,0.866
2020-11-17,1605571200000,0.8657,0.9845,0.8643,0.9313,14355276.12,0.9313
2020-11-18,1605657600000,0.9319,0.9455,0.8006,0.8324,12874991.28,0.8324
2020-11-19,1605744000000,0.8332,0.8769,0.8088,0.8454,7734588.68,0.8454
2020-11-20,1605830400000,0.8462,0.95,0.8361,0.9471,9790299.47,0.9471
2020-11-21,1605916800000,0.9485,1.2173,0.9433,1.1853,28382281.81,1.1853
2020-11-22,1606003200000,1.1865,1.189,0.997,1.0771,14640406.97,1.0771
2020-11-23,1606089600000,1.0779,1.2218,1.0573,1.1706,9126478.63,1.1706
2020-11-24,1606176000000,1.1703,1.2914,1.141,1.2434,11175741.71,1.2434
2020-11-25,1606262400000,1.2428,1.3,1.0766,1.1051,12384099.77,1.1051
2020-11-26,1606348800000,1.1042,1.1303,0.8972,1.0101,21683145.88,1.0101
2020-11-27,1606435200000,1.0103,1.051,0.9404,0.9959,7154563.85,0.9959
2020-11-28,1606521600000,0.9968,1.0378,0.9593,1.0203,4140746.93,1.0203
2020-11-29,1606608000000,1.0213,1.0448,0.9912,1.0138,3067057.95,1.0138
2020-11-30,1606694400000,1.0144,1.0967,1.0144,1.0779,6761105.84,1.0779
2020-12-01,1606780800000,1.078,1.1302,0.985,1.06,11870429.6,1.06
2020-12-02,1606867200000,1.0608,1.2111,1.04,1.1768,6566709.72,1.1768
2020-12-03,1606953600000,1.1756,1.1924,1.135,1.1549,3890967.36,1.1549
2020-12-04,1607040000000,1.1538,1.2222,1.0927,1.1017,8285495.26,1.1017
2020-12-05,1607126400000,1.1012,1.1429,1.02,1.1126,12921855.77,1.1126
2020-12-06,1607212800000,1.1125,1.125,1.0091,1.0339,5619258.43,1.0339
2020-12-07,1607299200000,1.0341,1.0534,1.0107,1.0118,3922032.87,1.0118
2020-12-08,1607385600000,1.012,1.0225,0.915,0.9331,6386378.59,0.9331
2020-12-09,1607472000000,0.9337,1.0141,0.9108,0.995,8365300.39,0.995
2020-12-10,1607558400000,0.9973,1.0472,0.9549,0.9559,4119437.54,0.9559
2020-12-11,1607644800000,0.9558,0.9586,0.8672,0.8692,4985375.11,0.8692
2020-12-12,1607731200000,0.8694,0.927,0.8685,0.9194,2812994.04,0.9194
2020-12-13,1607817600000,0.919,0.9793,0.9186,0.9527,2541998.89,0.9527
2020-12-14,1607904000000,0.9524,1.011,0.9428,0.9933,2551901.97,0.9933
2020-12-15,1607990400000,0.9933,1.0186,0.9759,1.0066,2768348.89,1.0066
2020-12-16,1608076800000,1.0068,1.0479,0.9636,1.0469,3827114.25,1.0469
2020-12-17,1608163200000,1.0471,1.0691,0.9858,0.9934,4662811.29,0.9934
2020-12-18,1608249600000,0.9944,1.02,0.9726,1.0048,2235879.79,1.0048
2020-12-19,1608336000000,1.0048,1.1226,0.994,1.0477,4551510.4,1.0477
2020-12-20,1608422400000,1.0479,1.081,1.0199,1.0583,3459319.55,1.0583
2020-12-21,1608508800000,1.0577,1.6631,1.0433,1.2183,50693866.22,1.2183
2020-12-22,1608595200000,1.2191,1.2357,1.078,1.1611,18709087.02,1.1611
2020-12-23,1608681600000,1.1609,1.182,0.9054,0.9619,10399727.5,0.9619
2020-12-24,1608768000000,0.9628,1.0774,0.9138,1.0635,5379921.68,1.0635
2020-12-25,1608854400000,1.0637,1.0784,0.9955,1.0201,4041401.2,1.0201
2020-12-26,1608940800000,1.019,1.0642,0.9825,1.0246,3943074.8,1.0246
2020-12-27,1609027200000,1.0253,1.2488,0.9979,1.199,11143086.59,1.199
2020-12-28,1609113600000,1.1989,1.2514,1.1568,1.2217,9630455.34,1.2217
2020-12-29,1609200000000,1.2217,1.24,1.1011,1.1653,7077481.38,1.1653
2020-12-30,1609286400000,1.166,1.2665,1.166,1.21,5598162.92,1.21
2020-12-31,1609372800000,1.2098,1.4174,1.1674,1.3917,7386542.22,1.3917
2021-01-01,1609459200000,1.3907,1.4948,1.2862,1.3587,10549906.93,1.3587
2021-01-02,1609545600000,1.3594,1.428,1.3063,1.4124,6657173.88,1.4124
2021-01-03,1609632000000,1.4124,1.5925,1.4094,1.4707,9783612.25,1.4707
2021-01-04,1609718400000,1.4731,1.5671,1.3,1.3868,9727640.33,1.3868
2021-01-05,1609804800000,1.3874,1.523,1.3325,1.4953,9684785.0,1.4953
2021-01-06,1609891200000,1.4956,1.596,1.4143,1.5413,6776010.11,1.5413
2021-01-07,1609977600000,1.5413,1.5647,1.46,1.4972,6098679.85,1.4972
2021-01-08,1610064000000,1.4993,1.9507,1.4272,1.7376,16890198.72,1.7376
2021-01-09,1610150400000,1.7375,1.8436,1.6418,1.7586,21218008.94,1.7586
2021-01-10,1610236800000,1.7596,1.9494,1.6235,1.7421,10899147.75,1.7421
2021-01-11,1610323200000,1.7421,1.7599,1.3485,1.4833,8920544.81,1.4833
2021-01-12,1610409600000,1.4834,1.616,1.4242,1.4319,6843435.88,1.4319
2021-01-13,1610496000000,1.432,1.6075,1.3927,1.606,4424057.52,1.606
2021-01-14,1610582400000,1.6074,1.7689,1.5814,1.7274,5805891.02,1.7274
2021-01-15,1610668800000,1.7279,1.9155,1.685,1.832,9843683.11,1.832
2021-01-16,1610755200000,1.8336,2.257,1.8331,2.0871,9695920.58,2.0871
2021-01-17,1610841600000,2.0842,2.7763,2.0078,2.5013,18935946.74,2.5013
2021-01-18,1610928000000,2.5013,2.6635,2.292,2.4086,8545881.89,2.4086
2021-01-19,1611014400000,2.4086,2.4743,2.1613,2.1637,5454467.91,2.1637
2021-01-20,1611100800000,2.1636,2.5929,2.1105,2.4825,13411690.43,2.4825
2021-01-21,1611187200000,2.4869,2.5666,2.13,2.1592,9109863.82,2.1592
2021-01-22,1611273600000,2.1631,2.5299,2.0,2.3683,7233277.97,2.3683
2021-01-23,1611360000000,2.3712,2.524,2.3083,2.385,5088142.77,2.385
2021-01-24,1611446400000,2.3842,2.75,2.3518,2.5614,7385139.44,2.5614
2021-01-25,1611532800000,2.5582,2.682,2.4195,2.4466,3580842.31,2.4466
2021-01-26,1611619200000,2.4409,2.5622,2.1786,2.381,6415474.27,2.381
2021-01-27,1611705600000,2.3819,2.3819,2.0154,2.0319,7141892.28,2.0319
2021-01-28,1611792000000,2.0312,2.316,2.0055,2.2485,6105010.06,2.2485
2021-01-29,1611878400000,2.2447,2.3499,2.1003,2.1989,5839556.63,2.1989
