,datetime,open,high,low,close,volume,adj_close
2020-10-26,1603670400000,2.7717,2.878,2.52,2.7114,7181296.49,2.7114
2020-10-27,1603756800000,2.7109,2.9131,2.6992,2.8096,7266259.31,2.8096
2020-10-28,1603843200000,2.8086,2.8593,2.5952,2.6611,6456512.26,2.6611
2020-10-29,1603929600000,2.6594,2.7395,2.4864,2.5391,4388799.14,2.5391
2020-10-30,1604016000000,2.5388,2.5663,2.233,2.4134,11811039.44,2.4134
2020-10-31,1604102400000,2.4136,2.4138,2.24,2.2662,4373032.59,2.2662
2020-11-01,1604188800000,2.2648,2.4537,2.219,2.3765,5706748.83,2.3765
2020-11-02,1604275200000,2.3764,2.4541,2.2228,2.254,6033645.49,2.254
2020-11-03,1604361600000,2.2526,2.281,2.0554,2.138,7235337.33,2.138
2020-11-04,1604448000000,2.136,2.1664,1.8758,1.9281,10088117.38,1.9281
2020-11-05,1604534400000,1.9271,2.431,1.7563,2.1901,30375798.47,2.1901
2020-11-06,1604620800000,2.1892,2.6877,2.1735,2.5657,29787141.52,2.5657
2020-11-07,1604707200000,2.5681,3.0287,2.422,2.4755,38120411.72,2.4755
2020-11-08,1604793600000,2.4755,2.9229,2.4317,2.8653,13015901.0,2.8653
2020-11-09,1604880000000,2.8625,2.8785,2.5731,2.6822,11032888.1,2.6822
2020-11-10,1604966400000,2.6792,3.1766,2.6267,3.0759,16785491.42,3.0759
2020-11-11,1605052800000,3.0772,3.2161,2.8721,2.9308,12850038.45,2.9308
2020-11-12,1605139200000,2.9309,3.1387,2.8333,2.9582,9926182.69,2.9582
2020-11-13,1605225600000,2.9594,3.9859,2.935,3.8614,24145430.65,3.8614
2020-11-14,1605312000000,3.8578,3.968,3.5113,3.8165,22324085.9,3.8165
2020-11-15,1605398400000,3.8127,4.2497,3.6143,3.8458,23584006.78,3.8458
2020-11-16,1605484800000,3.8471,3.95,3.45,3.5634,24094608.27,3.5634
2020-11-17,1605571200000,3.5618,3.8732,3.476,3.8104,18165511.87,3.8104
2020-11-18,1605657600000,3.8135,3.8499,3.271,3.4607,15439047.58,3.4607
2020-11-19,1605744000000,3.4622,3.89,3.2093,3.7417,18721726.03,3.7417
2020-11-20,1605830400000,3.7447,4.0899,3.6764,3.8552,16998990.39,3.8552
2020-11-21,1605916800000,3.8573,3.94,3.5892,3.8366,15599791.13,3.8366
2020-11-22,1606003200000,3.8382,3.9483,3.41,3.6763,11204446.17,3.6763
2020-11-23,1606089600000,3.681,4.2292,3.6312,4.1842,15957690.4,4.1842
2020-11-24,1606176000000,4.1855,4.4857,3.9274,4.0627,18389409.65,4.0627
2020-11-25,1606262400000,4.063,4.2,3.51,3.6773,11368286.18,3.6773
2020-11-26,1606348800000,3.6748,3.7684,3.1,3.43,17185256.24,3.43
2020-11-27,1606435200000,3.4324,3.5369,3.1613,3.3067,8371281.59,3.3067
2020-11-28,1606521600000,3.3057,3.535,3.2559,3.4616,5741069.04,3.4616
2020-11-29,1606608000000,3.4584,3.572,3.36,3.5514,4758310.51,3.5514
2020-11-30,1606694400000,3.5524,3.8105,3.5315,3.7824,8223965.77,3.7824
2020-12-01,1606780800000,3.7765,3.9851,3.3852,3.55,9910945.01,3.55
2020-12-02,1606867200000,3.5456,4.17,3.2251,3.9484,12004964.16,3.9484
2020-12-03,1606953600000,3.9455,4.0233,3.7992,3.8829,6927498.76,3.8829
2020-12-04,1607040000000,3.8811,3.9207,3.4964,3.516,4748568.18,3.516
2020-12-05,1607126400000,3.5161,3.6982,3.4442,3.6834,3897274.16,3.6834
2020-12-06,1607212800000,3.6785,3.7894,3.5069,3.6482,3549575.12,3.6482
2020-12-07,1607299200000,3.6482,3.8794,3.5617,3.7574,5871715.17,3.7574
2020-12-08,1607385600000,3.7569,3.7618,3.2775,3.2982,7194477.26,3.2982
2020-12-09,1607472000000,3.3007,3.3943,3.116,3.3511,6530689.49,3.3511
2020-12-10,1607558400000,3.3502,3.3716,3.1899,3.239,3061345.4,3.239
2020-12-11,1607644800000,3.2396,3.2463,2.91,2.9623,5099867.62,2.9623
2020-12-12,1607731200000,2.9617,3.1785,2.9603,3.1225,3887473.39,3.1225
2020-12-13,1607817600000,3.1224,3.3676,3.0721,3.344,3299182.05,3.344
2020-12-14,1607904000000,3.3396,3.5454,3.2368,3.4803,4313010.64,3.4803
2020-12-15,1607990400000,3.4778,3.5177,3.3055,3.3292,5014280.72,3.3292
2020-12-16,1608076800000,3.3258,3.5415,3.2438,3.5357,6136094.22,3.5357
2020-12-17,1608163200000,3.534,3.999,3.4341,3.6914,14187721.14,3.6914
2020-12-18,1608249600000,3.6914,3.8571,3.5453,3.7652,7200071.88,3.7652
2020-12-19,1608336000000,3.7693,4.2433,3.623,3.9621,16323471.53,3.9621
2020-12-20,1608422400000,3.9621,4.0273,3.6874,3.7617,7894754.61,3.7617
2020-12-21,1608508800000,3.7606,3.9249,3.4156,3.5094,8732393.44,3.5094
2020-12-22,1608595200000,3.5102,3.776,3.2813,3.7331,9913272.03,3.7331
2020-12-23,1608681600000,3.729,3.777,3.0108,3.3111,9033649.24,3.3111
2020-12-24,1608768000000,3.3126,3.5281,3.1578,3.5227,6353600.08,3.5227
2020-12-25,1608854400000,3.5263,3.6517,3.3562,3.5038,5352579.26,3.5038
2020-12-26,1608940800000,3.5019,3.6,3.357,3.4171,5804213.98,3.4171
2020-12-27,1609027200000,3.4176,3.805,3.3562,3.5965,9416386.66,3.5965
2020-12-28,1609113600000,3.6,4.0,3.5656,3.7311,7192847.65,3.7311
2020-12-29,1609200000000,3.7277,3.8435,3.4946,3.6695,5313101.88,3.6695
2020-12-30,1609286400000,3.6752,4.38,3.6307,4.1531,12486803.55,4.1531
2020-12-31,1609372800000,4.1513,5.29,3.9346,5.1501,22047151.9,5.1501
2021-01-01,1609459200000,5.15,5.2797,4.5895,4.7353,12818149.34,4.7353
2021-01-02,1609545600000,4.7364,5.2,4.48,4.8564,15422965.31,4.8564
2021-01-03,1609632000000,4.8573,5.6412,4.6756,5.5155,16004744.42,5.5155
2021-01-04,1609718400000,5.5117,6.2,4.8556,5.4238,17737637.15,5.4238
2021-01-05,1609804800000,5.4309,6.56,5.164,6.2518,13101875.75,6.2518
2021-01-06,1609891200000,6.2518,6.5911,6.004,6.4157,8261062.72,6.4157
2021-01-07,1609977600000,6.4157,6.84,6.028,6.2545,7832572.02,6.2545
2021-01-08,1610064000000,6.2657,6.37,5.4188,5.8807,8255855.64,5.8807
2021-01-09,1610150400000,5.8737,6.3461,5.6618,6.22,5958300.54,6.22
2021-01-10,1610236800000,6.2201,6.58,5.5447,5.9802,7474281.85,5.9802
2021-01-11,1610323200000,5.9801,6.0035,4.3904,5.2448,14894495.8,5.2448
2021-01-12,1610409600000,5.2427,5.8211,4.9651,5.5878,8248266.1,5.5878
2021-01-13,1610496000000,5.5878,6.3825,5.2601,6.3311,6787774.1,6.3311
2021-01-14,1610582400000,6.3406,7.13,6.1775,6.9593,10439216.67,6.9593
2021-01-15,1610668800000,6.9603,7.49,6.361,7.3762,16759142.91,7.3762
2021-01-16,1610755200000,7.3761,9.3776,7.1931,8.3908,16659914.44,8.3908
2021-01-17,1610841600000,8.3987,9.18,8.0284,8.689,12230919.85,8.689
2021-01-18,1610928000000,8.6838,9.878,8.3,9.1904,10123589.68,9.1904
2021-01-19,1611014400000,9.1984,9.9388,8.4641,8.5767,8643124.23,8.5767
2021-01-20,1611100800000,8.5788,9.0465,7.65,8.9646,9665642.01,8.9646
2021-01-21,1611187200000,8.9674,9.0369,7.3247,7.5873,8698599.1,7.5873
2021-01-22,1611273600000,7.5865,9.0966,7.0405,8.6834,8355910.06,8.6834
2021-01-23,1611360000000,8.6965,9.5339,8.4908,9.3428,5350324.46,9.3428
2021-01-24,1611446400000,9.3357,12.3,9.1583,12.0505,12721611.85,12.0505
2021-01-25,1611532800000,12.039,12.8983,10.88,11.3177,13116856.01,11.3177
2021-01-26,1611619200000,11.3097,14.3148,11.1557,13.9086,19001655.6,13.9086
2021-01-27,1611705600000,13.9086,15.4934,13.02,14.7493,20244050.72,14.7493
2021-01-28,1611792000000,14.7493,15.3997,13.4994,14.1003,14385148.83,14.1003
2021-01-29,1611878400000,14.1121,15.8,14.071,15.6418,13323277.76,15.6418
2021-01-30,1611964800000,15.6418,19.62,15.09,19.5376,13273973.57,19.5376
2021-01-31,1612051200000,19.5713,20.5612,17.3999,17.7246,15718817.49,17.7246
2021-02-01,1612137600000,17.7335,20.7583,16.6679,20.4502,12215677.8,20.4502
2021-02-02,1612224000000,20.4542,20.6062,18.005,18.9517,8876910.38,18.9517
2021-02-03,1612310400000,18.9675,20.5585,18.6899,19.7114,7886297.54,19.7114
2021-02-04,1612396800000,19.7238,21.596,19.132,20.1299,8880802.92,20.1299
2021-02-05,1612483200000,20.1043,22.5,19.6333,21.145,6869668.75,21.145
2021-02-06,1612569600000,21.145,21.676,19.1641,19.2499,5455158.74,19.2499
2021-02-07,1612656000000,19.2499,19.73,17.06,18.6592,6015538.25,18.6592
2021-02-08,1612742400000,18.6745,20.1738,18.1163,19.3198,5898408.32,19.3198
2021-02-09,1612828800000,19.3177,19.903,18.8145,19.5175,4421517.57,19.5175
2021-02-10,1612915200000,19.5075,22.5,19.0,20.6802,7974562.63,20.6802
2021-02-11,1613001600000,20.6808,22.0135,20.122,21.4536,3940036.85,21.4536
2021-02-12,1613088000000,21.4615,23.83,21.2313,22.6236,5817360.92,22.6236
2021-02-13,1613174400000,22.6374,23.8,21.2037,21.7738,4356960.74,21.7738
2021-02-14,1613260800000,21.7744,22.6,20.6637,20.8245,2698101.82,20.8245
2021-02-15,1613347200000,20.8295,21.5399,16.8421,20.0675,5678630.84,20.0675
2021-02-16,1613433600000,20.0769,21.32,19.3752,20.4846,3690220.56,20.4846
2021-02-17,1613520000000,20.4844,21.8168,19.1663,21.5175,3666053.53,21.5175
2021-02-18,1613606400000,21.5384,22.27,20.5663,21.1733,4094257.31,21.1733
2021-02-19,1613692800000,21.1742,21.544,19.3235,20.0756,6543994.23,20.0756
2021-02-20,1613779200000,20.0744,32.999,19.5026,28.7533,23821017.72,28.7533
2021-02-21,1613865600000,28.7315,32.122,27.7142,28.7763,12428623.7,28.7763
2021-02-22,1613952000000,28.7958,29.1458,21.8157,27.6835,12142946.64,27.6835
2021-02-23,1614038400000,27.6861,27.7995,18.1,24.8086,16473183.55,24.8086
2021-02-24,1614124800000,24.8325,27.36,23.0701,25.2509,7424230.39,25.2509
2021-02-25,1614211200000,25.2509,26.99,23.0803,23.4781,5769473.41,23.4781
2021-02-26,1614297600000,23.478,25.1867,21.01,23.1082,5919224.99,23.1082
2021-02-27,1614384000000,23.126,24.8409,22.2954,23.5338,4436321.8,23.5338
2021-02-28,1614470400000,23.5538,24.127,20.4743,22.2098,5420311.75,22.2098
2021-03-01,1614556800000,22.2152,25.72,22.0527,25.7058,4525679.92,25.7058
2021-03-02,1614643200000,25.7164,27.4389,24.5146,25.5253,6697008.9,25.5253
2021-03-03,1614729600000,25.5253,27.5855,25.265,25.3565,4518211.5,25.3565
2021-03-04,1614816000000,25.3401,29.7738,24.75,28.2681,10291315.68,28.2681
2021-03-05,1614902400000,28.2471,28.77,25.8223,28.2866,7108036.7,28.2866
2021-03-06,1614988800000,28.2885,29.0502,27.1454,28.5148,3510511.8,28.5148
2021-03-07,1615075200000,28.5311,34.88,28.3599,34.2651,8643240.24,34.2651
2021-03-08,1615161600000,34.2459,34.9277,32.0333,33.2344,6597671.5,33.2344
2021-03-09,1615248000000,33.222,34.7648,32.35,32.8722,4596044.4,32.8722
2021-03-10,1615334400000,32.8696,33.5,30.3186,30.8877,3832878.65,30.8877
2021-03-11,1615420800000,30.8787,31.8238,29.5,30.9944,3153485.8,30.9944
2021-03-12,1615507200000,31.0093,31.9719,29.1548,30.9198,2817271.54,30.9198
2021-03-13,1615593600000,30.9117,33.3585,30.185,32.4439,3410666.16,32.4439
2021-03-14,1615680000000,32.4726,33.8965,30.6261,30.6509,2620736.83,30.6509
2021-03-15,1615766400000,30.6494,31.534,29.534,29.7983,2781982.06,29.7983
2021-03-16,1615852800000,29.8058,30.0501,27.9781,30.0247,2469876.37,30.0247
2021-03-17,1615939200000,30.0247,31.68,29.4191,31.2878,3533112.09,31.2878
2021-03-18,1616025600000,31.3261,31.6,29.7136,29.9785,1718067.32,29.9785
2021-03-19,1616112000000,29.9752,34.2,29.4497,33.262,3484967.8,33.262
2021-03-20,1616198400000,33.2566,35.2005,31.85,32.0399,4039700.95,32.0399
2021-03-21,1616284800000,32.04,33.3,31.5,32.9395,1811349.12,32.9395
2021-03-22,1616371200000,32.9399,35.8531,31.7495,32.7958,5358849.03,32.7958
2021-03-23,1616457600000,32.828,36.8,30.0888,30.9878,8403123.71,30.9878
2021-03-24,1616544000000,31.017,31.8813,25.5247,27.2243,6871661.81,27.2243
2021-03-25,1616630400000,27.2213,28.07,25.5659,26.5,4913672.84,26.5
2021-03-26,1616716800000,26.5005,29.0,26.4498,28.88,3200954.64,28.88
2021-03-27,1616803200000,28.88,29.4706,27.7951,28.1897,2404025.64,28.1897
2021-03-28,1616889600000,28.1893,28.887,27.3558,27.8685,2025362.24,27.8685
2021-03-29,1616976000000,27.8714,29.5,27.5013,29.0155,2808473.57,29.0155
2021-03-30,1617062400000,29.0186,29.2693,28.28,28.55,2562782.3,28.55
2021-03-31,1617148800000,28.5487,29.0251,26.666,28.0316,2709216.2,28.0316
2021-04-01,1617235200000,28.0776,30.3055,28.0776,28.6638,3244347.12,28.6638
2021-04-02,1617321600000,28.6638,30.2803,28.4252,30.2084,2251495.66,30.2084
2021-04-03,1617408000000,30.194,32.5,29.3293,29.3874,4271331.76,29.3874
2021-04-04,1617494400000,29.3859,31.5,28.9183,30.9131,1729762.79,30.9131
2021-04-05,1617580800000,30.9134,31.2306,29.6712,30.8292,1978116.57,30.8292
2021-04-06,1617667200000,30.8292,32.4508,30.0174,31.233,2543943.79,31.233
2021-04-07,1617753600000,31.2512,31.4,27.7907,28.5722,2796671.57,28.5722
2021-04-08,1617840000000,28.5646,30.3316,28.3312,30.2033,1693340.0,30.2033
2021-04-09,1617926400000,30.1911,30.6713,29.25,29.5199,1472609.57,29.5199
2021-04-10,1618012800000,29.5199,30.9839,29.1687,29.7649,1863776.25,29.7649
2021-04-11,1618099200000,29.7743,30.6659,29.1936,29.9063,2335194.54,29.9063
2021-04-12,1618185600000,29.9131,38.1639,29.5458,36.6844,10504630.76,36.6844
2021-04-13,1618272000000,36.669,37.2,33.75,35.4293,5456454.88,35.4293
2021-04-14,1618358400000,35.4336,36.93,33.222,36.0626,4599133.42,36.0626
2021-04-15,1618444800000,36.0631,39.6,35.5813,37.7447,5458455.78,37.7447
2021-04-16,1618531200000,37.7285,38.1977,33.983,36.1359,4000210.96,36.1359
2021-04-17,1618617600000,36.1284,37.5267,34.6222,34.7343,2729047.23,34.7343
2021-04-18,1618704000000,34.7412,35.1,26.9787,31.6225,6697460.24,31.6225
2021-04-19,1618790400000,31.6364,32.73,29.181,31.3572,3932586.13,31.3572
2021-04-20,1618876800000,31.3854,32.2985,28.0,31.9547,3661924.46,31.9547
2021-04-21,1618963200000,31.9574,36.5644,30.513,33.4146,6855649.28,33.4146
2021-04-22,1619049600000,33.4425,38.4579,32.66,33.9099,11202707.97,33.9099
2021-04-23,1619136000000,33.9322,34.9307,29.5187,32.9502,9040239.73,32.9502
2021-04-24,1619222400000,32.9518,32.9998,29.806,30.1473,3100534.37,30.1473
2021-04-25,1619308800000,30.168,34.8634,30.0,34.352,4673943.493,34.352
2021-04-26,1619395200000,34.358,38.5,34.044,38.165,5278261.404,38.165
2021-04-27,1619481600000,38.165,40.629,37.3,39.63,5387724.424,39.63
2021-04-28,1619568000000,39.63,42.949,37.624,42.901,7137060.834,42.901
2021-04-29,1619654400000,42.876,44.0,39.581,41.05,4430490.183,41.05
2021-04-30,1619740800000,41.028,41.416,39.0,40.624,4308530.483,40.624
2021-05-01,1619827200000,40.646,41.288,39.19,40.339,3165037.016,40.339
2021-05-02,1619913600000,40.346,43.303,39.2,42.62,4160783.065,42.62
2021-05-03,1620000000000,42.619,45.0,41.2,42.277,4837994.954,42.277
2021-05-04,1620086400000,42.282,44.631,39.52,43.108,7355023.795,43.108
2021-05-05,1620172800000,43.091,44.9,41.497,42.423,6727812.045,42.423
2021-05-06,1620259200000,42.409,42.537,39.732,40.222,4988381.417,40.222
2021-05-07,1620345600000,40.224,41.377,38.27,39.74,4057210.562,39.74
2021-05-08,1620432000000,39.733,41.26,38.55,40.498,2961391.166,40.498
2021-05-09,1620518400000,40.48,40.722,38.064,39.43,2582372.604,39.43
2021-05-10,1620604800000,39.422,41.168,33.46,36.372,4237689.414,36.372
2021-05-11,1620691200000,36.378,38.544,35.448,38.515,2721296.599,38.515
2021-05-12,1620777600000,38.519,44.044,35.714,36.87,8229661.455,36.87
2021-05-13,1620864000000,37.079,40.328,33.905,37.345,5519523.221,37.345
2021-05-14,1620950400000,37.341,40.888,37.112,40.4,2694092.994,40.4
2021-05-15,1621036800000,40.406,42.4,36.505,36.607,3451479.688,36.607
2021-05-16,1621123200000,36.593,39.418,34.5,36.598,2888647.371,36.598
2021-05-17,1621209600000,36.597,36.597,31.781,33.232,3934373.62,33.232
2021-05-18,1621296000000,33.251,36.63,32.974,35.028,3743345.478,35.028
2021-05-19,1621382400000,35.009,35.5,16.0,23.169,13257004.569,23.169
2021-05-20,1621468800000,23.118,28.457,20.0,26.333,7410933.251,26.333
2021-05-21,1621555200000,26.347,27.951,18.819,21.945,7106530.233,21.945
2021-05-22,1621641600000,21.943,22.624,18.372,20.338,5227838.547,20.338
2021-05-23,1621728000000,20.371,21.308,13.0,16.709,11476301.552,16.709
2021-05-24,1621814400000,16.709,25.18,16.493,24.684,11137116.474,24.684
2021-05-25,1621900800000,24.68,26.7,21.505,25.106,10314512.406,25.106
2021-05-26,1621987200000,25.097,29.428,24.436,29.42,6640794.785,29.42
2021-05-27,1622073600000,29.382,30.0,26.106,28.549,6275644.883,28.549
2021-05-28,1622160000000,28.538,29.398,24.861,25.875,7728105.114,25.875
2021-05-29,1622246400000,25.886,27.531,21.809,23.169,5967352.893,23.169
2021-05-30,1622332800000,23.171,26.668,21.66,25.716,5654647.411,25.716
2021-05-31,1622419200000,25.7,28.4,23.433,28.239,7519968.022,28.239
2021-06-01,1622505600000,28.239,28.754,25.942,27.426,5252485.933,27.426
2021-06-02,1622592000000,27.413,28.803,26.335,27.626,3744189.318,27.626
2021-06-03,1622678400000,27.626,29.382,26.897,28.687,3675157.568,28.687
2021-06-04,1622764800000,28.68,28.696,25.005,26.422,4004398.55,26.422
2021-06-05,1622851200000,26.423,27.84,25.04,25.641,2675895.491,25.641
2021-06-06,1622937600000,25.628,26.45,25.303,25.861,1965325.548,25.861
2021-06-07,1623024000000,25.863,27.335,23.91,24.269,3839779.301,24.269
2021-06-08,1623110400000,24.263,24.644,20.465,23.424,4141801.396,23.424
2021-06-09,1623196800000,23.412,25.241,22.097,25.096,4569067.66,25.096
2021-06-10,1623283200000,25.094,25.26,23.085,23.582,2524473.954,23.582
2021-06-11,1623369600000,23.577,23.868,21.299,21.848,2595444.497,21.848
2021-06-12,1623456000000,21.848,22.063,20.239,21.296,2201492.912,21.296
2021-06-13,1623542400000,21.281,24.0,20.449,23.255,2282231.756,23.255
2021-06-14,1623628800000,23.255,24.207,22.494,24.16,2206791.975,24.16
2021-06-15,1623715200000,24.159,24.69,23.116,23.417,1506402.334,23.417
2021-06-16,1623801600000,23.416,23.55,21.642,21.828,1687477.964,21.828
2021-06-17,1623888000000,21.828,22.941,21.403,22.184,1443998.146,22.184
2021-06-18,1623974400000,22.182,22.269,19.55,20.388,2187107.789,20.388
2021-06-19,1624060800000,20.4,20.978,19.754,19.76,1744280.982,19.76
2021-06-20,1624147200000,19.763,21.025,18.622,20.704,2410717.378,20.704
2021-06-21,1624233600000,20.705,20.873,15.74,15.774,4733664.598,15.774
2021-06-22,1624320000000,15.787,17.2,13.93,16.421,6573754.006,16.421
2021-06-23,1624406400000,16.411,18.493,15.772,17.802,3802110.641,17.802
2021-06-24,1624492800000,17.804,18.601,16.611,18.051,2840757.25,18.051
2021-06-25,1624579200000,18.052,18.354,15.704,15.822,3191117.772,15.822
2021-06-26,1624665600000,15.821,16.472,15.104,16.122,2113043.446,16.122
2021-06-27,1624752000000,16.119,17.101,15.617,17.097,1849690.818,17.097
2021-06-28,1624838400000,17.082,18.148,16.87,17.727,2122095.862,17.727
2021-06-29,1624924800000,17.734,19.189,17.66,18.652,2732626.335,18.652
2021-06-30,1625011200000,18.64,19.299,17.149,19.278,2596846.284,19.278
2021-07-01,1625097600000,19.279,19.288,17.544,17.779,2155310.322,17.779
2021-07-02,1625184000000,17.781,18.262,16.939,18.213,1673825.913,18.213
2021-07-03,1625270400000,18.216,19.559,17.789,19.474,1969946.1,19.474
2021-07-04,1625356800000,19.474,21.498,18.931,20.757,3396421.138,20.757
2021-07-05,1625443200000,20.751,20.906,19.068,20.063,3729063.072,20.063
2021-07-06,1625529600000,20.062,23.235,20.03,22.376,5911864.441,22.376
2021-07-07,1625616000000,22.373,23.456,21.65,22.253,3088190.073,22.253
2021-07-08,1625702400000,22.254,22.311,19.908,20.353,3124268.554,20.353
2021-07-09,1625788800000,20.342,21.686,19.78,20.986,2534220.366,20.986
2021-07-10,1625875200000,20.978,21.515,19.95,20.244,1405443.519,20.244
2021-07-11,1625961600000,20.245,20.947,19.98,20.7,1315491.272,20.7
2021-07-12,1626048000000,20.7,21.45,19.205,19.528,1844838.187,19.528
2021-07-13,1626134400000,19.531,19.738,18.172,18.47,2357239.528,18.47
2021-07-14,1626220800000,18.461,18.542,16.721,17.885,4782786.984,17.885
2021-07-15,1626307200000,17.889,18.389,16.797,17.068,3278504.789,17.068
2021-07-16,1626393600000,17.07,17.6,15.918,16.337,2512504.072,16.337
2021-07-17,1626480000000,16.353,16.744,15.928,16.098,2244463.838,16.098
2021-07-18,1626566400000,16.112,17.168,16.024,16.305,2646507.712,16.305
2021-07-19,1626652800000,16.311,16.791,15.398,15.742,3004534.037,15.742
2021-07-20,1626739200000,15.735,15.97,14.394,14.554,3276914.078,14.554
2021-07-21,1626825600000,14.569,16.876,14.013,16.727,3689271.238,16.727
2021-07-22,1626912000000,16.727,17.617,16.066,17.579,2957017.843,17.579
2021-07-23,1626998400000,17.572,18.692,16.933,18.603,2570278.497,18.603
2021-07-24,1627084800000,18.6,18.941,18.031,18.239,2296503.764,18.239
2021-07-25,1627171200000,18.243,18.446,17.242,18.285,1820324.297,18.285
2021-07-26,1627257600000,18.273,20.319,18.174,18.527,4348247.683,18.527
2021-07-27,1627344000000,18.525,19.245,17.67,18.887,2480974.86,18.887
2021-07-28,1627430400000,18.89,19.467,18.52,19.065,2170430.677,19.065
2021-07-29,1627516800000,19.061,19.808,18.571,19.58,1868109.678,19.58
2021-07-30,1627603200000,19.576,21.064,19.34,20.917,3593897.692,20.917
2021-07-31,1627689600000,20.919,21.954,20.672,21.767,2671808.162,21.767
2021-08-01,1627776000000,21.764,23.22,21.546,21.979,3359665.109,21.979
2021-08-02,1627862400000,21.976,23.099,21.391,22.382,2704014.132,22.382
2021-08-03,1627948800000,22.382,22.74,20.624,21.326,3057063.711,21.326
2021-08-04,1628035200000,21.339,23.731,20.767,23.536,2980641.044,23.536
2021-08-05,1628121600000,23.53,25.579,22.057,25.44,3892635.146,25.44
2021-08-06,1628208000000,25.431,27.005,24.536,26.178,2830769.772,26.178
2021-08-07,1628294400000,26.178,29.0,25.8,28.3,4007794.406,28.3
2021-08-08,1628380800000,28.302,28.703,25.949,26.722,2475928.856,26.722
2021-08-09,1628467200000,26.697,28.78,25.378,28.352,2965035.961,28.352
2021-08-10,1628553600000,28.351,30.212,28.165,28.755,3851371.432,28.755
2021-08-11,1628640000000,28.756,30.426,28.725,28.95,2863582.29,28.95
2021-08-12,1628726400000,28.938,29.898,26.861,28.087,2795747.688,28.087
2021-08-13,1628812800000,28.092,30.617,27.845,30.507,2444678.043,30.507
2021-08-14,1628899200000,30.514,30.65,28.676,30.11,2362628.663,30.11
2021-08-15,1628985600000,30.113,30.456,28.28,30.239,2278033.949,30.239
2021-08-16,1629072000000,30.239,31.257,28.992,29.072,2815461.956,29.072
2021-08-17,1629158400000,29.072,30.809,25.882,26.416,3570773.107,26.416
