,datetime,open,high,low,close,volume,adj_close
2021-06-14,1623628800000,6.84e-06,7.21e-06,6.67e-06,7.09e-06,17240978312423.0,7.09e-06
2021-06-15,1623715200000,7.08e-06,9.88e-06,6.93e-06,9.03e-06,55757151596139.0,9.03e-06
2021-06-16,1623801600000,9.02e-06,9.29e-06,8.14e-06,8.31e-06,46228329919729.0,8.31e-06
2021-06-17,1623888000000,8.32e-06,8.5e-06,7.72e-06,7.95e-06,27604953266364.0,7.95e-06
2021-06-18,1623974400000,7.95e-06,7.98e-06,7e-06,7.26e-06,23594476054170.0,7.26e-06
2021-06-19,1624060800000,7.26e-06,8.49e-06,7.19e-06,7.62e-06,33512449142630.0,7.62e-06
2021-06-20,1624147200000,7.63e-06,8.07e-06,7.11e-06,7.78e-06,25203949490357.0,7.78e-06
2021-06-21,1624233600000,7.78e-06,7.84e-06,6.08e-06,6.19e-06,34754967194157.0,6.19e-06
2021-06-22,1624320000000,6.19e-06,7e-06,5.59e-06,6.33e-06,41222045178875.0,6.33e-06
2021-06-23,1624406400000,6.33e-06,7.11e-06,6.09e-06,6.84e-06,22097655745813.0,6.84e-06
2021-06-24,1624492800000,6.83e-06,7.45e-06,6.56e-06,7.21e-06,14589082651691.0,7.21e-06
2021-06-25,1624579200000,7.21e-06,8.5e-06,6.72e-06,7.07e-06,41620961473360.0,7.07e-06
2021-06-26,1624665600000,7.06e-06,7.55e-06,6.9e-06,7.48e-06,21860032918766.0,7.48e-06
2021-06-27,1624752000000,7.47e-06,7.89e-06,7.27e-06,7.85e-06,11925015594849.0,7.85e-06
2021-06-28,1624838400000,7.85e-06,8.21e-06,7.58e-06,8.08e-06,18506007897380.0,8.08e-06
2021-06-29,1624924800000,8.08e-06,9.63e-06,8.03e-06,8.87e-06,46042194342449.0,8.87e-06
2021-06-30,1625011200000,8.87e-06,9.23e-06,8.01e-06,8.82e-06,32459314385918.0,8.82e-06
2021-07-01,1625097600000,8.82e-06,8.83e-06,8.15e-06,8.32e-06,15990026259963.0,8.32e-06
2021-07-02,1625184000000,8.33e-06,8.44e-06,8.05e-06,8.35e-06,9609338950937.0,8.35e-06
2021-07-03,1625270400000,8.36e-06,8.8e-06,8.3e-06,8.66e-06,11000178497551.0,8.66e-06
2021-07-04,1625356800000,8.66e-06,8.95e-06,8.45e-06,8.73e-06,10015748720356.0,8.73e-06
2021-07-05,1625443200000,8.72e-06,8.73e-06,8.16e-06,8.34e-06,12068056360331.0,8.34e-06
2021-07-06,1625529600000,8.33e-06,9.33e-06,8.31e-06,8.74e-06,24765820144984.0,8.74e-06
2021-07-07,1625616000000,8.74e-06,8.96e-06,8.52e-06,8.55e-06,10732885596585.0,8.55e-06
2021-07-08,1625702400000,8.54e-06,8.56e-06,7.78e-06,8.02e-06,14698093074025.0,8.02e-06
2021-07-09,1625788800000,8.03e-06,8.1e-06,7.7e-06,7.91e-06,8928857134302.0,7.91e-06
2021-07-10,1625875200000,7.92e-06,8.09e-06,7.52e-06,7.67e-06,7191309903247.0,7.67e-06
2021-07-11,1625961600000,7.67e-06,7.98e-06,7.56e-06,7.86e-06,5480379241985.0,7.86e-06
2021-07-12,1626048000000,7.87e-06,7.99e-06,7.31e-06,7.56e-06,7734638319417.0,7.56e-06
2021-07-13,1626134400000,7.56e-06,7.59e-06,7.04e-06,7.11e-06,8108609831266.0,7.11e-06
2021-07-14,1626220800000,7.12e-06,7.57e-06,6.7e-06,7.24e-06,11875884954991.0,7.24e-06
2021-07-15,1626307200000,7.24e-06,7.37e-06,6.79e-06,6.91e-06,8945840487258.0,6.91e-06
2021-07-16,1626393600000,6.9e-06,7e-06,6.55e-06,6.62e-06,6047433872423.0,6.62e-06
2021-07-17,1626480000000,6.63e-06,7.05e-06,6.56e-06,6.81e-06,7114435611225.0,6.81e-06
2021-07-18,1626566400000,6.82e-06,7.03e-06,6.6e-06,6.64e-06,6125931214999.0,6.64e-06
2021-07-19,1626652800000,6.65e-06,6.67e-06,6.07e-06,6.19e-06,8543669280673.0,6.19e-06
2021-07-20,1626739200000,6.19e-06,6.24e-06,5.7e-06,5.89e-06,10212338619649.0,5.89e-06
2021-07-21,1626825600000,5.89e-06,6.98e-06,5.77e-06,6.54e-06,15189009739596.0,6.54e-06
2021-07-22,1626912000000,6.53e-06,6.66e-06,6.34e-06,6.46e-06,8024642335768.0,6.46e-06
2021-07-23,1626998400000,6.47e-06,6.71e-06,6.11e-06,6.48e-06,8810341657917.0,6.48e-06
2021-07-24,1627084800000,6.47e-06,6.66e-06,6.3e-06,6.44e-06,9474775072580.0,6.44e-06
2021-07-25,1627171200000,6.44e-06,6.54e-06,6.16e-06,6.36e-06,7134617522583.0,6.36e-06
2021-07-26,1627257600000,6.37e-06,6.91e-06,6.24e-06,6.3e-06,19227138374369.0,6.3e-06
2021-07-27,1627344000000,6.31e-06,6.42e-06,6.04e-06,6.32e-06,9641696587214.0,6.32e-06
2021-07-28,1627430400000,6.32e-06,6.35e-06,6.13e-06,6.18e-06,7902294769375.0,6.18e-06
2021-07-29,1627516800000,6.19e-06,6.52e-06,6.08e-06,6.29e-06,8694966152691.0,6.29e-06
2021-07-30,1627603200000,6.29e-06,6.41e-06,6.1e-06,6.29e-06,6650527789677.0,6.29e-06
2021-07-31,1627689600000,6.29e-06,6.31e-06,6.2e-06,6.25e-06,5309993604368.0,6.25e-06
2021-08-01,1627776000000,6.25e-06,6.72e-06,6.21e-06,6.3e-06,10959981431747.0,6.3e-06
2021-08-02,1627862400000,6.3e-06,6.43e-06,6.21e-06,6.34e-06,6260531438700.0,6.34e-06
2021-08-03,1627948800000,6.34e-06,6.4e-06,6.15e-06,6.18e-06,5222684533973.0,6.18e-06
2021-08-04,1628035200000,6.18e-06,6.33e-06,6.11e-06,6.23e-06,5505584121482.0,6.23e-06
2021-08-05,1628121600000,6.24e-06,6.25e-06,6.11e-06,6.21e-06,6261624309409.0,6.21e-06
2021-08-06,1628208000000,6.22e-06,6.42e-06,6.13e-06,6.3e-06,7944430535861.0,6.3e-06
2021-08-07,1628294400000,6.31e-06,7.89e-06,6.29e-06,7.8e-06,31447680089584.0,7.8e-06
2021-08-08,1628380800000,7.8e-06,8.88e-06,7.23e-06,7.29e-06,42988253874709.0,7.29e-06
2021-08-09,1628467200000,7.29e-06,7.88e-06,7.09e-06,7.62e-06,20193833052588.0,7.62e-06
2021-08-10,1628553600000,7.62e-06,7.95e-06,7.31e-06,7.56e-06,12231498497079.0,7.56e-06
2021-08-11,1628640000000,7.56e-06,8.3e-06,7.5e-06,7.77e-06,22952242869554.0,7.77e-06
2021-08-12,1628726400000,7.77e-06,8.22e-06,7.43e-06,7.65e-06,16738912794675.0,7.65e-06
2021-08-13,1628812800000,7.64e-06,8.18e-06,7.6e-06,8.13e-06,11222513120578.0,8.13e-06
2021-08-14,1628899200000,8.13e-06,8.57e-06,7.81e-06,8.13e-06,17010503781776.0,8.13e-06
2021-08-15,1628985600000,8.12e-06,8.76e-06,7.85e-06,8.55e-06,18483321892487.0,8.55e-06
2021-08-16,1629072000000,8.55e-06,9.48e-06,8.36e-06,9.04e-06,37191196001582.0,9.04e-06
2021-08-17,1629158400000,9.04e-06,9.37e-06,7.99e-06,8.05e-06,26318386857105.0,8.05e-06
2021-08-18,1629244800000,8.05e-06,8.33e-06,7.76e-06,8.02e-06,18267781451145.0,8.02e-06
2021-08-19,1629331200000,8.02e-06,8.35e-06,7.86e-06,8.35e-06,11148529538651.0,8.35e-06
2021-08-20,1629417600000,8.35e-06,8.6e-06,8.21e-06,8.48e-06,11001862928480.0,8.48e-06
2021-08-21,1629504000000,8.48e-06,8.51e-06,8.11e-06,8.14e-06,9186376727549.0,8.14e-06
2021-08-22,1629590400000,8.13e-06,8.44e-06,8.05e-06,8.2e-06,7664419848923.0,8.2e-06
2021-08-23,1629676800000,8.2e-06,8.44e-06,8.13e-06,8.19e-06,8215888602078.0,8.19e-06
2021-08-24,1629763200000,8.18e-06,8.22e-06,7.31e-06,7.48e-06,13128492964677.0,7.48e-06
2021-08-25,1629849600000,7.48e-06,7.71e-06,7.15e-06,7.53e-06,10908288775579.0,7.53e-06
2021-08-26,1629936000000,7.53e-06,7.64e-06,6.82e-06,6.97e-06,9832605958319.0,6.97e-06
2021-08-27,1630022400000,6.98e-06,7.57e-06,6.82e-06,7.47e-06,10112453430111.0,7.47e-06
2021-08-28,1630108800000,7.47e-06,7.49e-06,7.19e-06,7.22e-06,5541566422378.0,7.22e-06
2021-08-29,1630195200000,7.23e-06,7.39e-06,6.99e-06,7.12e-06,5564998269528.0,7.12e-06
2021-08-30,1630281600000,7.11e-06,7.14e-06,6.47e-06,6.67e-06,6392824774909.0,6.67e-06
2021-08-31,1630368000000,6.67e-06,7.1e-06,6.63e-06,6.86e-06,8450789113097.0,6.86e-06
2021-09-01,1630454400000,6.86e-06,7.22e-06,6.66e-06,7.19e-06,8005998661846.0,7.19e-06
2021-09-02,1630540800000,7.19e-06,7.37e-06,7.02e-06,7.09e-06,7566323232592.0,7.09e-06
2021-09-03,1630627200000,7.09e-06,7.25e-06,6.9e-06,7.06e-06,7223873994758.0,7.06e-06
2021-09-04,1630713600000,7.07e-06,7.68e-06,7.04e-06,7.45e-06,13586786127409.0,7.45e-06
2021-09-05,1630800000000,7.45e-06,7.57e-06,7.25e-06,7.53e-06,7939117527436.0,7.53e-06
2021-09-06,1630886400000,7.53e-06,7.64e-06,7e-06,7.22e-06,9503974995923.0,7.22e-06
2021-09-07,1630972800000,7.23e-06,7.24e-06,5.1e-06,6.05e-06,23567166381444.0,6.05e-06
2021-09-08,1631059200000,6.05e-06,8.2e-06,5.41e-06,6.67e-06,46608207992395.0,6.67e-06
2021-09-09,1631145600000,6.68e-06,7.77e-06,6.53e-06,7.3e-06,32271505301500.0,7.3e-06
2021-09-10,1631232000000,7.3e-06,7.5e-06,6.55e-06,7e-06,17589684040703.0,7e-06
2021-09-11,1631318400000,7e-06,7.08e-06,6.73e-06,6.77e-06,7643774910527.0,6.77e-06
2021-09-12,1631404800000,6.77e-06,7e-06,6.64e-06,6.89e-06,7877836843028.0,6.89e-06
2021-09-13,1631491200000,6.89e-06,6.98e-06,6.17e-06,6.5e-06,9093791821120.0,6.5e-06
2021-09-14,1631577600000,6.49e-06,6.71e-06,6.44e-06,6.67e-06,5607034617578.0,6.67e-06
2021-09-15,1631664000000,6.66e-06,6.9e-06,6.59e-06,6.77e-06,5735004511337.0,6.77e-06
2021-09-16,1631750400000,6.77e-06,8.88e-06,6.52e-06,8.54e-06,51629463013101.0,8.54e-06
2021-09-17,1631836800000,8.54e-06,9.5e-06,8.11e-06,8.44e-06,57960174983072.0,8.44e-06
2021-09-18,1631923200000,8.44e-06,8.64e-06,7.61e-06,7.84e-06,16665068906755.0,7.84e-06
2021-09-19,1632009600000,7.84e-06,8.38e-06,7.36e-06,8.08e-06,19919168822209.0,8.08e-06
2021-09-20,1632096000000,8.08e-06,8.12e-06,6.8e-06,7.02e-06,21866883365822.0,7.02e-06
2021-09-21,1632182400000,7.02e-06,7.33e-06,6.6e-06,6.87e-06,13566078883742.0,6.87e-06
2021-09-22,1632268800000,6.88e-06,7.32e-06,6.84e-06,7.25e-06,8495249730286.0,7.25e-06
2021-09-23,1632355200000,7.24e-06,7.74e-06,7.1e-06,7.63e-06,13150788315356.0,7.63e-06
2021-09-24,1632441600000,7.63e-06,7.87e-06,6.73e-06,7.37e-06,15148155674182.0,7.37e-06
2021-09-25,1632528000000,7.38e-06,7.6e-06,7.11e-06,7.32e-06,6209389568644.0,7.32e-06
2021-09-26,1632614400000,7.32e-06,7.32e-06,6.82e-06,7.1e-06,6575564283425.0,7.1e-06
2021-09-27,1632700800000,7.1e-06,7.26e-06,6.89e-06,6.98e-06,4576274528727.0,6.98e-06
2021-09-28,1632787200000,6.97e-06,7.17e-06,6.82e-06,6.98e-06,5063715106092.0,6.98e-06
2021-09-29,1632873600000,6.97e-06,7.16e-06,6.92e-06,7.01e-06,3843625415450.0,7.01e-06
2021-09-30,1632960000000,7.02e-06,7.43e-06,7e-06,7.2e-06,5130361477431.0,7.2e-06
2021-10-01,1633046400000,7.21e-06,7.79e-06,7.16e-06,7.7e-06,7521795638115.0,7.7e-06
2021-10-02,1633132800000,7.7e-06,8.24e-06,7.42e-06,7.86e-06,9152821421315.0,7.86e-06
2021-10-03,1633219200000,7.87e-06,9.03e-06,7.65e-06,8.54e-06,19124476642927.0,8.54e-06
2021-10-04,1633305600000,8.55e-06,1.514e-05,8.2e-06,1.348e-05,136519031183358.0,1.348e-05
2021-10-05,1633392000000,1.348e-05,2.01e-05,1.211e-05,1.732e-05,185823916847976.0,1.732e-05
2021-10-06,1633478400000,1.732e-05,2.893e-05,1.657e-05,2.787e-05,190443300967866.0,2.787e-05
2021-10-07,1633564800000,2.787e-05,3.528e-05,2.058e-05,2.29e-05,246104304402694.0,2.29e-05
2021-10-08,1633651200000,2.291e-05,2.95e-05,2.06e-05,2.725e-05,138378491441526.0,2.725e-05
2021-10-09,1633737600000,2.726e-05,3.02e-05,2.442e-05,2.67e-05,69429324203926.0,2.67e-05
2021-10-10,1633824000000,2.669e-05,2.787e-05,2.506e-05,2.613e-05,36095792941358.0,2.613e-05
2021-10-11,1633910400000,2.613e-05,3.2e-05,2.58e-05,3.065e-05,72557577941657.0,3.065e-05
2021-10-12,1633996800000,3.065e-05,3.16e-05,2.732e-05,2.904e-05,48794059445218.0,2.904e-05
2021-10-13,1634083200000,2.903e-05,3.073e-05,2.757e-05,2.907e-05,27877783172087.0,2.907e-05
2021-10-14,1634169600000,2.907e-05,2.985e-05,2.6e-05,2.743e-05,26305044296516.0,2.743e-05
2021-10-15,1634256000000,2.742e-05,2.757e-05,2.333e-05,2.525e-05,44396951959423.0,2.525e-05
2021-10-16,1634342400000,2.525e-05,2.66e-05,2.47e-05,2.571e-05,18385780924499.0,2.571e-05
2021-10-17,1634428800000,2.57e-05,2.9e-05,2.37e-05,2.774e-05,21922530954957.0,2.774e-05
2021-10-18,1634515200000,2.775e-05,2.963e-05,2.638e-05,2.863e-05,40183178302256.0,2.863e-05
2021-10-19,1634601600000,2.864e-05,2.919e-05,2.753e-05,2.802e-05,15274666838352.0,2.802e-05
2021-10-20,1634688000000,2.803e-05,2.96e-05,2.716e-05,2.922e-05,14694030377294.0,2.922e-05
2021-10-21,1634774400000,2.923e-05,2.924e-05,2.7e-05,2.748e-05,13483291830586.0,2.748e-05
2021-10-22,1634860800000,2.747e-05,2.85e-05,2.702e-05,2.794e-05,10640093014043.0,2.794e-05
2021-10-23,1634947200000,2.794e-05,3.46e-05,2.759e-05,3.384e-05,41345879310820.0,3.384e-05
2021-10-24,1635033600000,3.384e-05,4.465e-05,3.286e-05,3.605e-05,122382291462285.0,3.605e-05
2021-10-25,1635120000000,3.605e-05,4.365e-05,3.493e-05,4.23e-05,55683030231723.0,4.23e-05
2021-10-26,1635206400000,4.229e-05,4.96e-05,4.044e-05,4.796e-05,65185354432996.0,4.796e-05
2021-10-27,1635292800000,4.797e-05,8.8e-05,4.65e-05,7.906e-05,159140214097788.0,7.906e-05
2021-10-28,1635379200000,7.906e-05,8.854e-05,5.7e-05,6.887e-05,137183379558887.0,6.887e-05
2021-10-29,1635465600000,6.886e-05,7.747e-05,6.1e-05,7.49e-05,57543502861683.0,7.49e-05
2021-10-30,1635552000000,7.489e-05,7.8e-05,6.15e-05,6.532e-05,32594253338226.0,6.532e-05
2021-10-31,1635638400000,6.531e-05,6.959e-05,5.808e-05,6.697e-05,31386990549782.0,6.697e-05
2021-11-01,1635724800000,6.697e-05,7.494e-05,6.57e-05,7.15e-05,29336188952630.0,7.15e-05
2021-11-02,1635811200000,7.15e-05,7.296e-05,6.65e-05,6.918e-05,18612476991846.0,6.918e-05
2021-11-03,1635897600000,6.919e-05,6.922e-05,5.286e-05,5.547e-05,28257239394032.0,5.547e-05
2021-11-04,1635984000000,5.546e-05,6.097e-05,4.312e-05,4.937e-05,69434105433938.0,4.937e-05
2021-11-05,1636070400000,4.938e-05,6.547e-05,4.541e-05,6.256e-05,64343495731005.0,6.256e-05
2021-11-06,1636156800000,6.257e-05,6.314e-05,5.49e-05,5.862e-05,34371921859656.0,5.862e-05
2021-11-07,1636243200000,5.861e-05,5.968e-05,5.584e-05,5.69e-05,16270271381514.0,5.69e-05
2021-11-08,1636329600000,5.69e-05,5.9e-05,5.272e-05,5.517e-05,24005429554564.0,5.517e-05
2021-11-09,1636416000000,5.516e-05,5.85e-05,5.33e-05,5.484e-05,15798759852983.0,5.484e-05
2021-11-10,1636502400000,5.485e-05,5.525e-05,4.6e-05,5.027e-05,23066467501868.0,5.027e-05
2021-11-11,1636588800000,5.026e-05,5.798e-05,4.833e-05,5.654e-05,28850178484019.0,5.654e-05
2021-11-12,1636675200000,5.654e-05,5.698e-05,5.133e-05,5.235e-05,14700043529290.0,5.235e-05
2021-11-13,1636761600000,5.235e-05,5.28e-05,5.055e-05,5.168e-05,8134280391784.0,5.168e-05
2021-11-14,1636848000000,5.168e-05,5.64e-05,5.153e-05,5.314e-05,12715968872848.0,5.314e-05
2021-11-15,1636934400000,5.314e-05,5.599e-05,5.228e-05,5.343e-05,12771755191144.0,5.343e-05
2021-11-16,1637020800000,5.343e-05,5.354e-05,4.51e-05,4.831e-05,21365363650600.0,4.831e-05
2021-11-17,1637107200000,4.831e-05,4.988e-05,4.663e-05,4.814e-05,12075458758914.0,4.814e-05
2021-11-18,1637193600000,4.815e-05,4.9e-05,4.051e-05,4.251e-05,20861636622974.0,4.251e-05
2021-11-19,1637280000000,4.252e-05,5.217e-05,4.177e-05,4.851e-05,24145782947742.0,4.851e-05
2021-11-20,1637366400000,4.85e-05,5e-05,4.554e-05,4.766e-05,14565274718156.0,4.766e-05
2021-11-21,1637452800000,4.766e-05,4.774e-05,4.346e-05,4.411e-05,9714699482601.0,4.411e-05
2021-11-22,1637539200000,4.412e-05,4.626e-05,4.27e-05,4.325e-05,10770820744731.0,4.325e-05
2021-11-23,1637625600000,4.324e-05,4.452e-05,4.101e-05,4.19e-05,11307551259265.0,4.19e-05
2021-11-24,1637712000000,4.19e-05,4.285e-05,3.602e-05,3.785e-05,23189495605733.0,3.785e-05
2021-11-25,1637798400000,3.785e-05,4.792e-05,3.765e-05,4.269e-05,38170738924639.0,4.269e-05
2021-11-26,1637884800000,4.27e-05,4.288e-05,3.56e-05,3.867e-05,24840878969548.0,3.867e-05
2021-11-27,1637971200000,3.866e-05,4.168e-05,3.816e-05,3.92e-05,13650192851497.0,3.92e-05
2021-11-28,1638057600000,3.92e-05,3.956e-05,3.62e-05,3.911e-05,13321003110788.0,3.911e-05
2021-11-29,1638144000000,3.911e-05,4.586e-05,3.83e-05,4.522e-05,22898513123075.0,4.522e-05
2021-11-30,1638230400000,4.522e-05,5.435e-05,4.331e-05,4.744e-05,57387780567997.0,4.744e-05
2021-12-01,1638316800000,4.745e-05,4.878e-05,4.351e-05,4.414e-05,21815023771725.0,4.414e-05
2021-12-02,1638403200000,4.414e-05,4.423e-05,4.1e-05,4.22e-05,13534745809501.0,4.22e-05
2021-12-03,1638489600000,4.219e-05,4.485e-05,3.9e-05,4.039e-05,17789846643917.0,4.039e-05
2021-12-04,1638576000000,4.038e-05,4.05e-05,2.952e-05,3.639e-05,30155152339504.0,3.639e-05
2021-12-05,1638662400000,3.639e-05,3.83e-05,3.409e-05,3.622e-05,16897500204393.0,3.622e-05
2021-12-06,1638748800000,3.623e-05,3.759e-05,3.269e-05,3.677e-05,16312440144399.0,3.677e-05
2021-12-07,1638835200000,3.677e-05,3.878e-05,3.561e-05,3.625e-05,12814215878129.0,3.625e-05
2021-12-08,1638921600000,3.624e-05,3.763e-05,3.558e-05,3.698e-05,8178198224933.0,3.698e-05
2021-12-09,1639008000000,3.696e-05,3.729e-05,3.417e-05,3.466e-05,7367061258732.0,3.466e-05
2021-12-10,1639094400000,3.466e-05,3.618e-05,3.333e-05,3.346e-05,6951538947284.0,3.346e-05
2021-12-11,1639180800000,3.344e-05,3.501e-05,3.309e-05,3.443e-05,6138308218184.0,3.443e-05
2021-12-12,1639267200000,3.444e-05,3.785e-05,3.377e-05,3.656e-05,9818391204458.0,3.656e-05
2021-12-13,1639353600000,3.657e-05,3.684e-05,3.156e-05,3.29e-05,11057228801145.0,3.29e-05
2021-12-14,1639440000000,3.29e-05,3.564e-05,3.242e-05,3.398e-05,10372525282477.0,3.398e-05
2021-12-15,1639526400000,3.397e-05,3.439e-05,3.19e-05,3.381e-05,8094411561817.0,3.381e-05
2021-12-16,1639612800000,3.381e-05,3.463e-05,3.262e-05,3.271e-05,6375860336750.0,3.271e-05
2021-12-17,1639699200000,3.271e-05,3.319e-05,3.019e-05,3.115e-05,8737902925639.0,3.115e-05
2021-12-18,1639785600000,3.116e-05,3.218e-05,3.077e-05,3.141e-05,4684460158353.0,3.141e-05
2021-12-19,1639872000000,3.141e-05,3.188e-05,3.062e-05,3.077e-05,3629833552408.0,3.077e-05
2021-12-20,1639958400000,3.077e-05,3.376e-05,2.824e-05,3.122e-05,14110247605977.0,3.122e-05
2021-12-21,1640044800000,3.123e-05,3.35e-05,3.096e-05,3.283e-05,10163337551738.0,3.283e-05
2021-12-22,1640131200000,3.284e-05,3.785e-05,3.25e-05,3.503e-05,17151083407511.0,3.503e-05
2021-12-23,1640217600000,3.503e-05,3.9e-05,3.44e-05,3.868e-05,13840251162142.0,3.868e-05
2021-12-24,1640304000000,3.868e-05,3.987e-05,3.574e-05,3.62e-05,12255885463341.0,3.62e-05
2021-12-25,1640390400000,3.62e-05,3.833e-05,3.587e-05,3.771e-05,7003413956521.0,3.771e-05
2021-12-26,1640476800000,3.771e-05,3.901e-05,3.656e-05,3.824e-05,7452470698714.0,3.824e-05
2021-12-27,1640563200000,3.825e-05,3.948e-05,3.773e-05,3.909e-05,7498190711387.0,3.909e-05
2021-12-28,1640649600000,3.908e-05,3.909e-05,3.413e-05,3.493e-05,11630101084580.0,3.493e-05
2021-12-29,1640736000000,3.492e-05,3.628e-05,3.31e-05,3.364e-05,7525221418332.0,3.364e-05
2021-12-30,1640822400000,3.365e-05,3.437e-05,3.291e-05,3.375e-05,5909793866171.0,3.375e-05
2021-12-31,1640908800000,3.375e-05,3.465e-05,3.262e-05,3.337e-05,5588760741830.0,3.337e-05
2022-01-01,1640995200000,3.337e-05,3.42e-05,3.334e-05,3.415e-05,3309069024700.0,3.415e-05
2022-01-02,1641081600000,3.415e-05,3.445e-05,3.344e-05,3.401e-05,3222778208768.0,3.401e-05
2022-01-03,1641168000000,3.401e-05,3.41e-05,3.214e-05,3.304e-05,3940445529472.0,3.304e-05
2022-01-04,1641254400000,3.305e-05,3.35e-05,3.227e-05,3.243e-05,4074428519347.0,3.243e-05
2022-01-05,1641340800000,3.242e-05,3.3e-05,2.858e-05,3.038e-05,7335407224940.0,3.038e-05
2022-01-06,1641427200000,3.037e-05,3.183e-05,2.915e-05,3.075e-05,6550552744516.0,3.075e-05
2022-01-07,1641513600000,3.074e-05,3.087e-05,2.846e-05,2.901e-05,7813269018383.0,2.901e-05
2022-01-08,1641600000000,2.901e-05,2.993e-05,2.641e-05,2.772e-05,6977091134719.0,2.772e-05
2022-01-09,1641686400000,2.772e-05,2.911e-05,2.749e-05,2.825e-05,4330381452616.0,2.825e-05
2022-01-10,1641772800000,2.826e-05,2.873e-05,2.537e-05,2.669e-05,7350541798203.0,2.669e-05
2022-01-11,1641859200000,2.669e-05,2.829e-05,2.631e-05,2.763e-05,6267275795414.0,2.763e-05
2022-01-12,1641945600000,2.762e-05,3.269e-05,2.754e-05,3.145e-05,10396862396461.0,3.145e-05
2022-01-13,1642032000000,3.146e-05,3.29e-05,2.921e-05,2.966e-05,10672591654830.0,2.966e-05
