,datetime,open,high,low,close,volume,adj_close
2020-12-29,1609200000000,2.9609,3.01,2.8322,2.9248,831346.83,2.9248
2020-12-30,1609286400000,2.925,2.94,2.8327,2.9162,443153.2,2.9162
2020-12-31,1609372800000,2.9166,3.2997,2.78,3.1859,861034.14,3.1859
2021-01-01,1609459200000,3.1859,3.86,3.0178,3.6497,3817118.74,3.6497
2021-01-02,1609545600000,3.6544,3.939,3.2851,3.4956,1768205.15,3.4956
2021-01-03,1609632000000,3.5005,3.83,3.3916,3.4691,989465.26,3.4691
2021-01-04,1609718400000,3.477,3.83,3.2283,3.5999,1242545.27,3.5999
2021-01-05,1609804800000,3.5999,4.3556,3.4703,4.2501,2403396.82,4.2501
2021-01-06,1609891200000,4.2502,4.9773,4.1361,4.5788,2925158.25,4.5788
2021-01-07,1609977600000,4.5803,4.8205,4.1827,4.4707,1471492.75,4.4707
2021-01-08,1610064000000,4.4728,5.9,4.0,5.7,3037659.66,5.7
2021-01-09,1610150400000,5.6999,7.487,5.5761,7.1877,4060100.24,7.1877
2021-01-10,1610236800000,7.2115,7.4969,6.15,6.5416,1865913.15,6.5416
2021-01-11,1610323200000,6.541,7.0,5.72,6.4713,2065125.52,6.4713
2021-01-12,1610409600000,6.4623,8.2356,6.4198,7.72,3138438.02,7.72
2021-01-13,1610496000000,7.7254,8.5,7.1356,8.4695,1712008.71,8.4695
2021-01-14,1610582400000,8.4693,9.6004,8.21,9.3177,2550051.08,9.3177
2021-01-15,1610668800000,9.3192,9.89,8.57,9.3794,1991192.96,9.3794
2021-01-16,1610755200000,9.3795,13.4991,9.1629,12.8421,3898717.61,12.8421
2021-01-17,1610841600000,12.8222,14.69,12.3231,13.1746,3568856.68,13.1746
2021-01-18,1610928000000,13.1748,13.858,12.5737,12.7035,1317372.42,12.7035
2021-01-19,1611014400000,12.6825,14.0,11.3433,11.7367,1846921.9,11.7367
2021-01-20,1611100800000,11.7346,13.0765,11.03,12.3768,1515429.53,12.3768
2021-01-21,1611187200000,12.3768,13.0147,11.0659,11.3225,1710782.31,11.3225
2021-01-22,1611273600000,11.3329,13.3899,10.673,12.7097,2250602.42,12.7097
2021-01-23,1611360000000,12.7153,13.48,12.5059,12.8669,1224349.08,12.8669
2021-01-24,1611446400000,12.8914,13.1725,12.2,12.4801,907179.12,12.4801
2021-01-25,1611532800000,12.4801,12.95,12.0598,12.1816,613873.67,12.1816
2021-01-26,1611619200000,12.1816,12.7333,11.3804,12.2088,873414.18,12.2088
2021-01-27,1611705600000,12.178,12.215,10.77,11.158,740335.46,11.158
2021-01-28,1611792000000,11.1379,12.7524,10.8,11.9615,1091962.84,11.9615
2021-01-29,1611878400000,11.9596,12.6757,11.3145,11.6158,1470197.45,11.6158
2021-01-30,1611964800000,11.6158,12.65,11.293,12.0433,1122825.05,12.0433
2021-01-31,1612051200000,12.0125,15.3728,11.83,13.4704,5017946.71,13.4704
2021-02-01,1612137600000,13.4704,13.6408,12.5741,13.2153,1820891.9,13.2153
2021-02-02,1612224000000,13.2105,13.725,12.765,13.4703,748745.41,13.4703
2021-02-03,1612310400000,13.47,14.9409,13.1814,14.84,1267446.12,14.84
2021-02-04,1612396800000,14.84,15.8795,13.7978,15.2697,1649348.48,15.2697
2021-02-05,1612483200000,15.2738,18.0321,15.1206,17.8973,1654441.43,17.8973
2021-02-06,1612569600000,17.8971,18.6228,15.8,18.1216,1547693.33,18.1216
