,datetime,open,high,low,close,volume,adj_close
2019-07-14,1563062400000,101.06,101.9,87.58,89.66,429594.96949,89.66
2019-07-15,1563148800000,89.67,92.99,84.6,90.43,382169.24803,90.43
2019-07-16,1563235200000,90.43,91.91,76.6,79.61,483565.93207,79.61
2019-07-17,1563321600000,79.62,94.65,71.0,89.95,611125.08258,89.95
2019-07-18,1563408000000,89.98,104.5,86.87,101.16,609872.10131,101.16
2019-07-19,1563494400000,101.15,101.26,94.73,98.23,366646.23978,98.23
2019-07-20,1563580800000,98.25,105.88,97.42,100.25,355926.02335,100.25
2019-07-21,1563667200000,100.26,101.41,96.4,99.7,247121.43139,99.7
2019-07-22,1563753600000,99.74,100.91,91.14,95.31,318533.96014,95.31
2019-07-23,1563840000000,95.31,95.35,88.62,90.15,264516.21574,90.15
2019-07-24,1563926400000,90.1,97.45,86.8,94.5,355813.0883,94.5
2019-07-25,1564012800000,94.43,96.67,91.06,93.22,228403.48379,93.22
2019-07-26,1564099200000,93.23,94.52,89.83,94.06,169220.32033,94.06
2019-07-27,1564185600000,94.01,96.09,86.67,88.79,250915.24992,88.79
2019-07-28,1564272000000,88.83,90.9,83.13,90.0,201075.77208,90.0
2019-07-29,1564358400000,90.0,92.26,87.48,90.33,233655.44074,90.33
2019-07-30,1564444800000,90.33,92.71,88.5,90.15,166817.93325,90.15
2019-07-31,1564531200000,90.12,99.95,89.81,98.76,280442.01907,98.76
2019-08-01,1564617600000,98.77,100.59,95.23,98.64,256621.80027,98.64
2019-08-02,1564704000000,98.62,98.77,92.52,94.76,284902.02673,94.76
2019-08-03,1564790400000,94.8,96.7,93.51,94.17,187442.26636,94.17
2019-08-04,1564876800000,94.15,94.8,90.11,92.64,210063.34433,92.64
2019-08-05,1564963200000,92.68,106.77,92.68,96.56,708024.73305,96.56
2019-08-06,1565049600000,96.56,99.32,91.0,92.99,370218.49667,92.99
2019-08-07,1565136000000,93.05,94.45,87.36,90.59,298275.75612,90.59
