,datetime,open,high,low,close,volume,adj_close
2021-04-04 16:00:00,1617552000000,24.7557,25.5309,23.7702,24.1242,931682.92,24.1242
2021-04-04 20:00:00,1617566400000,24.1101,24.1521,23.301,23.7755,474809.5,23.7755
2021-04-05 00:00:00,1617580800000,23.7755,24.6232,23.1334,24.3263,563140.38,24.3263
2021-04-05 04:00:00,1617595200000,24.3218,24.78,22.794,23.181,533351.32,23.181
2021-04-05 08:00:00,1617609600000,23.181,24.2984,22.9513,23.8241,378735.16,23.8241
2021-04-05 12:00:00,1617624000000,23.8244,24.6201,23.29,24.1195,470163.35,24.1195
2021-04-05 16:00:00,1617638400000,24.1023,24.429,23.4683,23.5505,442644.01,23.5505
2021-04-05 20:00:00,1617652800000,23.5505,23.7565,22.7664,22.9717,433179.99,22.9717
2021-04-06 00:00:00,1617667200000,22.9876,23.0836,22.4333,22.7268,446334.03,22.7268
2021-04-06 04:00:00,1617681600000,22.741,23.2969,22.5814,23.0306,260492.31,23.0306
2021-04-06 08:00:00,1617696000000,23.0306,23.7844,22.1769,22.8103,513130.31,22.8103
2021-04-06 12:00:00,1617710400000,22.8102,23.4845,21.7554,22.7679,529729.91,22.7679
2021-04-06 16:00:00,1617724800000,22.7358,24.6342,22.7059,24.2231,661622.74,24.2231
2021-04-06 20:00:00,1617739200000,24.2214,25.3,24.0041,25.0548,915183.93,25.0548
2021-04-07 00:00:00,1617753600000,25.0548,25.941,23.7736,25.1743,970393.67,25.1743
2021-04-07 04:00:00,1617768000000,25.1841,26.4444,24.7156,25.3286,960561.55,25.3286
2021-04-07 08:00:00,1617782400000,25.3023,25.47,22.9078,23.9988,1148325.38,23.9988
2021-04-07 12:00:00,1617796800000,23.9737,27.5203,23.1071,26.5957,2281526.85,26.5957
2021-04-07 16:00:00,1617811200000,26.6068,27.2734,25.2683,26.85,1414550.64,26.85
2021-04-07 20:00:00,1617825600000,26.88,27.482,26.1331,26.5385,1040300.54,26.5385
2021-04-08 00:00:00,1617840000000,26.537,27.2,25.8961,26.0014,748343.48,26.0014
2021-04-08 04:00:00,1617854400000,26.0397,27.2982,25.9611,27.0517,677645.01,27.0517
2021-04-08 08:00:00,1617868800000,27.0425,27.9951,26.4748,26.5004,961889.4,26.5004
2021-04-08 12:00:00,1617883200000,26.5112,27.1694,25.6431,26.1648,1063702.44,26.1648
2021-04-08 16:00:00,1617897600000,26.1586,26.9579,26.0,26.2801,472664.11,26.2801
2021-04-08 20:00:00,1617912000000,26.2802,27.0,26.0,26.9384,285309.17,26.9384
2021-04-09 00:00:00,1617926400000,26.9261,28.0,26.7097,27.6372,585110.35,27.6372
2021-04-09 04:00:00,1617940800000,27.6461,28.3586,27.3619,28.1507,499565.09,28.1507
2021-04-09 08:00:00,1617955200000,28.1829,28.7843,27.7153,28.7004,609409.21,28.7004
2021-04-09 12:00:00,1617969600000,28.699,29.0,27.9541,28.1554,539579.88,28.1554
2021-04-09 16:00:00,1617984000000,28.1312,29.0,27.67,28.6446,474097.64,28.6446
2021-04-09 20:00:00,1617998400000,28.66,28.7515,27.61,27.6172,329371.13,27.6172
2021-04-10 00:00:00,1618012800000,27.6194,28.2948,27.4103,27.4569,668392.7,27.4569
2021-04-10 04:00:00,1618027200000,27.4746,27.7778,26.7945,27.0398,586446.69,27.0398
2021-04-10 08:00:00,1618041600000,27.0608,27.9743,27.0454,27.8592,313303.0,27.8592
2021-04-10 12:00:00,1618056000000,27.8782,28.2025,26.8278,27.0614,434781.9,27.0614
2021-04-10 16:00:00,1618070400000,27.0614,27.6,26.6105,26.6105,392090.62,26.6105
2021-04-10 20:00:00,1618084800000,26.6105,26.8864,25.9017,26.8021,310982.15,26.8021
2021-04-11 00:00:00,1618099200000,26.7993,27.0,26.1317,26.2044,309713.41,26.2044
2021-04-11 04:00:00,1618113600000,26.2044,26.4224,25.5131,26.3355,465100.59,26.3355
2021-04-11 08:00:00,1618128000000,26.3351,26.5225,25.9,26.0716,371289.71,26.0716
2021-04-11 12:00:00,1618142400000,26.1036,27.9628,25.879,27.5901,546942.34,27.5901
2021-04-11 16:00:00,1618156800000,27.5718,28.6369,27.3568,28.5467,489354.6,28.5467
2021-04-11 20:00:00,1618171200000,28.5726,28.649,27.6509,27.8517,335285.16,27.8517
2021-04-12 00:00:00,1618185600000,27.8598,29.9295,27.8025,28.938,712410.47,28.938
2021-04-12 04:00:00,1618200000000,28.9596,29.4444,28.2756,28.2983,489876.96,28.2983
2021-04-12 08:00:00,1618214400000,28.2979,28.7369,27.3958,28.0877,536511.78,28.0877
2021-04-12 12:00:00,1618228800000,28.0875,28.475,26.8049,27.114,482942.92,27.114
2021-04-12 16:00:00,1618243200000,27.1166,27.7293,26.9522,27.5368,290907.68,27.5368
2021-04-12 20:00:00,1618257600000,27.5271,28.5989,27.3709,28.5424,329363.45,28.5424
2021-04-13 00:00:00,1618272000000,28.5266,28.8162,27.8729,27.9154,346771.32,27.9154
2021-04-13 04:00:00,1618286400000,27.9154,27.9527,26.3748,26.7951,382431.52,26.7951
2021-04-13 08:00:00,1618300800000,26.7951,27.2803,26.2616,26.7485,496351.94,26.7485
2021-04-13 12:00:00,1618315200000,26.7485,27.9632,26.6506,27.494,458706.7,27.494
2021-04-13 16:00:00,1618329600000,27.4938,28.2072,27.2066,27.6754,383352.47,27.6754
2021-04-13 20:00:00,1618344000000,27.6754,27.9107,27.135,27.4507,208160.48,27.4507
2021-04-14 00:00:00,1618358400000,27.4571,27.5613,26.2209,26.8034,717678.24,26.8034
2021-04-14 04:00:00,1618372800000,26.8032,27.3014,26.22,26.3519,538037.04,26.3519
2021-04-14 08:00:00,1618387200000,26.3452,26.8721,25.4909,25.99,519367.68,25.99
2021-04-14 12:00:00,1618401600000,26.0,26.2345,24.7,25.7589,668385.84,25.7589
2021-04-14 16:00:00,1618416000000,25.7587,27.1586,25.0059,25.4339,796657.74,25.4339
2021-04-14 20:00:00,1618430400000,25.4336,26.6,25.1808,26.4067,383836.74,26.4067
2021-04-15 00:00:00,1618444800000,26.4182,26.6692,25.4723,25.7145,331671.4,25.7145
2021-04-15 04:00:00,1618459200000,25.72,26.9,25.4479,26.7502,336055.4,26.7502
2021-04-15 08:00:00,1618473600000,26.7532,26.997,26.3317,26.559,311030.69,26.559
2021-04-15 12:00:00,1618488000000,26.5397,27.6871,26.5285,27.2446,501137.05,27.2446
2021-04-15 16:00:00,1618502400000,27.2649,27.536,26.7152,27.3167,257845.04,27.3167
2021-04-15 20:00:00,1618516800000,27.3162,28.2,27.178,27.7816,408914.06,27.7816
2021-04-16 00:00:00,1618531200000,27.7946,28.2571,27.4,27.9753,480079.92,27.9753
2021-04-16 04:00:00,1618545600000,27.9677,28.1359,26.7286,26.9631,400261.26,26.9631
2021-04-16 08:00:00,1618560000000,26.9468,27.1956,25.4756,26.1271,560105.51,26.1271
2021-04-16 12:00:00,1618574400000,26.092,26.2051,24.8547,25.9811,516404.64,25.9811
2021-04-16 16:00:00,1618588800000,25.958,26.0,25.3821,25.7419,403852.91,25.7419
2021-04-16 20:00:00,1618603200000,25.7318,26.0,25.2039,25.2996,313208.08,25.2996
2021-04-17 00:00:00,1618617600000,25.2926,25.8262,25.1171,25.7718,378430.54,25.7718
2021-04-17 04:00:00,1618632000000,25.7635,26.2764,25.3643,26.1823,419819.45,26.1823
2021-04-17 08:00:00,1618646400000,26.1925,26.7914,25.6935,25.8858,499539.77,25.8858
2021-04-17 12:00:00,1618660800000,25.87,26.7501,25.6813,25.9826,439667.25,25.9826
