,datetime,open,high,low,close,volume,adj_close
2021-01-01 00:00:00,1609459200000,0.0046716,0.0049988,0.004601,0.0049781,255957128.0,0.0049781
2021-01-01 04:00:00,1609473600000,0.0049783,0.005,0.0048,0.00486,252542542.0,0.00486
2021-01-01 08:00:00,1609488000000,0.00486,0.0049193,0.0047724,0.0048942,175134694.0,0.0048942
2021-01-01 12:00:00,1609502400000,0.0048911,0.005,0.0048632,0.0049176,243957414.0,0.0049176
2021-01-01 16:00:00,1609516800000,0.00492,0.0052938,0.0048929,0.0052193,587791225.0,0.0052193
2021-01-01 20:00:00,1609531200000,0.0052178,0.005697,0.005128,0.00568,1504334960.0,0.00568
2021-01-02 00:00:00,1609545600000,0.0056783,0.0067849,0.005524,0.0066338,3361540101.0,0.0066338
2021-01-02 04:00:00,1609560000000,0.0066347,0.007977,0.0064886,0.0068931,6631274714.0,0.0068931
2021-01-02 08:00:00,1609574400000,0.0068932,0.0074167,0.00662,0.0072641,2301152633.0,0.0072641
2021-01-02 12:00:00,1609588800000,0.0072766,0.0098445,0.00672,0.0085983,6527762413.0,0.0085983
2021-01-02 16:00:00,1609603200000,0.0085982,0.013988,0.0081,0.01178,16180052668.0,0.01178
2021-01-02 20:00:00,1609617600000,0.0117995,0.0122203,0.0084666,0.0105264,11331564726.0,0.0105264
2021-01-03 00:00:00,1609632000000,0.0105245,0.01142,0.0092693,0.0108323,4778186079.0,0.0108323
2021-01-03 04:00:00,1609646400000,0.0108316,0.013,0.0103,0.0124227,5092325324.0,0.0124227
2021-01-03 08:00:00,1609660800000,0.0124254,0.01333,0.0110676,0.0131251,4550475650.0,0.0131251
2021-01-03 12:00:00,1609675200000,0.0131248,0.01405,0.0113225,0.012401,6734035507.0,0.012401
2021-01-03 16:00:00,1609689600000,0.0124023,0.01264,0.0096305,0.009759,5002322993.0,0.009759
2021-01-03 20:00:00,1609704000000,0.0097805,0.0109561,0.009344,0.0098209,3491463363.0,0.0098209
2021-01-04 00:00:00,1609718400000,0.0098188,0.0115198,0.0096472,0.011076,2617828942.0,0.011076
2021-01-04 04:00:00,1609732800000,0.0110767,0.0112204,0.00935,0.0095438,1776536695.0,0.0095438
2021-01-04 08:00:00,1609747200000,0.00953,0.0099431,0.0076,0.0088666,3936631850.0,0.0088666
2021-01-04 12:00:00,1609761600000,0.0088666,0.0105,0.0086135,0.0102286,2892077434.0,0.0102286
2021-01-04 16:00:00,1609776000000,0.0102329,0.0104458,0.009055,0.0097442,2141108755.0,0.0097442
