,datetime,open,high,low,close,volume,adj_close
2021-01-18 08:00:00,1610956800000,0.38206,0.38237,0.36413,0.37208,107293878.1,0.37208
2021-01-18 12:00:00,1610971200000,0.37199,0.37867,0.36718,0.37573,116327402.2,0.37573
2021-01-18 16:00:00,1610985600000,0.37573,0.37819,0.36675,0.36817,75065443.5,0.36817
2021-01-18 20:00:00,1611000000000,0.36817,0.37251,0.36585,0.37123,51711869.7,0.37123
2021-01-19 00:00:00,1611014400000,0.37132,0.37653,0.362,0.36349,109578683.4,0.36349
2021-01-19 04:00:00,1611028800000,0.36344,0.371,0.36262,0.36962,78037035.9,0.36962
2021-01-19 08:00:00,1611043200000,0.36963,0.38299,0.36931,0.37792,133795004.8,0.37792
2021-01-19 12:00:00,1611057600000,0.3779,0.37793,0.36842,0.37286,87648184.1,0.37286
2021-01-19 16:00:00,1611072000000,0.37287,0.39001,0.36409,0.36787,134710387.9,0.36787
2021-01-19 20:00:00,1611086400000,0.36784,0.3796,0.3662,0.3672,62872246.9,0.3672
2021-01-20 00:00:00,1611100800000,0.3672,0.37406,0.35381,0.35554,89957522.6,0.35554
2021-01-20 04:00:00,1611115200000,0.35552,0.36588,0.34882,0.36186,81887860.1,0.36186
2021-01-20 08:00:00,1611129600000,0.36201,0.3643,0.33477,0.33778,140910796.8,0.33778
2021-01-20 12:00:00,1611144000000,0.3377,0.35445,0.33033,0.3425,137803187.9,0.3425
2021-01-20 16:00:00,1611158400000,0.34239,0.36529,0.33553,0.36509,109639859.3,0.36509
2021-01-20 20:00:00,1611172800000,0.36509,0.3769,0.35872,0.37532,96152287.8,0.37532
2021-01-21 00:00:00,1611187200000,0.37548,0.37945,0.36589,0.36911,88269706.8,0.36911
2021-01-21 04:00:00,1611201600000,0.36902,0.3707,0.35755,0.36012,68660849.4,0.36012
2021-01-21 08:00:00,1611216000000,0.36011,0.36121,0.336,0.34416,153657834.7,0.34416
2021-01-21 12:00:00,1611230400000,0.34421,0.34665,0.3326,0.33655,162222146.9,0.33655
2021-01-21 16:00:00,1611244800000,0.33629,0.3437,0.3268,0.3402,139333345.2,0.3402
2021-01-21 20:00:00,1611259200000,0.34008,0.343,0.3,0.30785,172885846.8,0.30785
2021-01-22 00:00:00,1611273600000,0.30786,0.32417,0.28,0.32363,342065187.6,0.32363
2021-01-22 04:00:00,1611288000000,0.32367,0.329,0.31161,0.31605,121643711.9,0.31605
2021-01-22 08:00:00,1611302400000,0.31618,0.33683,0.3123,0.33106,119169348.4,0.33106
2021-01-22 12:00:00,1611316800000,0.33096,0.352,0.33096,0.35117,120747050.7,0.35117
2021-01-22 16:00:00,1611331200000,0.3509,0.35672,0.34339,0.35256,97744994.6,0.35256
2021-01-22 20:00:00,1611345600000,0.35256,0.3598,0.34262,0.34867,97381994.8,0.34867
2021-01-23 00:00:00,1611360000000,0.34842,0.35167,0.34447,0.34989,87702380.2,0.34989
2021-01-23 04:00:00,1611374400000,0.34983,0.35763,0.34674,0.35597,65466191.8,0.35597
2021-01-23 08:00:00,1611388800000,0.35595,0.35628,0.33541,0.33739,90826723.9,0.33739
2021-01-23 12:00:00,1611403200000,0.33758,0.34677,0.33584,0.34281,74724540.6,0.34281
2021-01-23 16:00:00,1611417600000,0.34291,0.3512,0.34079,0.34836,52556301.1,0.34836
2021-01-23 20:00:00,1611432000000,0.3485,0.35451,0.34314,0.34583,47024811.1,0.34583
2021-01-24 00:00:00,1611446400000,0.34575,0.34863,0.34064,0.3485,49929696.5,0.3485
2021-01-24 04:00:00,1611460800000,0.34858,0.35397,0.34726,0.35207,49036042.9,0.35207
2021-01-24 08:00:00,1611475200000,0.35206,0.36926,0.35194,0.36571,87672426.0,0.36571
2021-01-24 12:00:00,1611489600000,0.3658,0.36839,0.34972,0.35445,103015123.0,0.35445
2021-01-24 16:00:00,1611504000000,0.35448,0.3565,0.33613,0.34248,104882180.3,0.34248
2021-01-24 20:00:00,1611518400000,0.34244,0.35422,0.34061,0.35345,64000751.9,0.35345
2021-01-25 00:00:00,1611532800000,0.35346,0.36391,0.35327,0.36001,80447512.5,0.36001
2021-01-25 04:00:00,1611547200000,0.36005,0.3611,0.35188,0.35448,52479774.9,0.35448
2021-01-25 08:00:00,1611561600000,0.35445,0.35905,0.34752,0.35668,46244612.4,0.35668
2021-01-25 12:00:00,1611576000000,0.35668,0.36415,0.35521,0.36173,78827034.9,0.36173
2021-01-25 16:00:00,1611590400000,0.36173,0.3635,0.34987,0.35229,67252932.0,0.35229
2021-01-25 20:00:00,1611604800000,0.35207,0.35229,0.34034,0.34308,82138942.8,0.34308
2021-01-26 00:00:00,1611619200000,0.34284,0.35111,0.33526,0.33726,70149084.5,0.33726
2021-01-26 04:00:00,1611633600000,0.33708,0.34614,0.33619,0.34151,54204850.3,0.34151
2021-01-26 08:00:00,1611648000000,0.34162,0.34493,0.33479,0.33933,48975185.7,0.33933
2021-01-26 12:00:00,1611662400000,0.33933,0.34094,0.32404,0.3342,80851598.7,0.3342
2021-01-26 16:00:00,1611676800000,0.33406,0.34539,0.33128,0.34222,57939217.9,0.34222
2021-01-26 20:00:00,1611691200000,0.34222,0.34795,0.34099,0.3433,42308256.9,0.3433
2021-01-27 00:00:00,1611705600000,0.34342,0.34396,0.33032,0.33207,47910143.1,0.33207
2021-01-27 04:00:00,1611720000000,0.33205,0.3347,0.3276,0.33202,36447499.9,0.33202
2021-01-27 08:00:00,1611734400000,0.33202,0.33203,0.31918,0.31989,61902464.8,0.31989
2021-01-27 12:00:00,1611748800000,0.3198,0.32297,0.30404,0.31923,114544867.6,0.31923
2021-01-27 16:00:00,1611763200000,0.31929,0.32333,0.30545,0.31578,91640603.6,0.31578
2021-01-27 20:00:00,1611777600000,0.31575,0.32365,0.3044,0.31144,70098477.1,0.31144
2021-01-28 00:00:00,1611792000000,0.31142,0.32594,0.30431,0.32549,69213644.2,0.32549
2021-01-28 04:00:00,1611806400000,0.32549,0.33548,0.32251,0.3302,66826766.5,0.3302
2021-01-28 08:00:00,1611820800000,0.3302,0.33745,0.32461,0.3365,73387792.9,0.3365
2021-01-28 12:00:00,1611835200000,0.3365,0.3489,0.33284,0.34181,149480578.3,0.34181
2021-01-28 16:00:00,1611849600000,0.34195,0.34786,0.34036,0.34037,55917892.7,0.34037
2021-01-28 20:00:00,1611864000000,0.34047,0.35575,0.34,0.34409,72882586.6,0.34409
2021-01-29 00:00:00,1611878400000,0.34409,0.35736,0.33588,0.33837,103727634.4,0.33837
2021-01-29 04:00:00,1611892800000,0.33837,0.36,0.3305,0.34492,151130146.5,0.34492
2021-01-29 08:00:00,1611907200000,0.34499,0.36701,0.34037,0.36652,186219751.3,0.36652
2021-01-29 12:00:00,1611921600000,0.36651,0.36836,0.35501,0.35815,103170632.1,0.35815
2021-01-29 16:00:00,1611936000000,0.35807,0.36104,0.342,0.34646,73449082.2,0.34646
2021-01-29 20:00:00,1611950400000,0.34667,0.35311,0.34453,0.34752,48775563.0,0.34752
2021-01-30 00:00:00,1611964800000,0.34764,0.351,0.3373,0.34089,56694364.7,0.34089
2021-01-30 04:00:00,1611979200000,0.34077,0.34394,0.337,0.34253,45278016.0,0.34253
2021-01-30 08:00:00,1611993600000,0.3425,0.34693,0.339,0.34324,52561242.3,0.34324
2021-01-30 12:00:00,1612008000000,0.3433,0.35665,0.34108,0.35268,68542000.6,0.35268
2021-01-30 16:00:00,1612022400000,0.35266,0.37694,0.34711,0.35867,211052081.2,0.35867
2021-01-30 20:00:00,1612036800000,0.3588,0.37,0.35773,0.364,76588917.6,0.364
2021-01-31 00:00:00,1612051200000,0.36395,0.37752,0.35862,0.35981,103692884.3,0.35981
2021-01-31 04:00:00,1612065600000,0.35982,0.36223,0.3544,0.35605,49263145.1,0.35605
2021-01-31 08:00:00,1612080000000,0.35597,0.36131,0.3504,0.35536,67795060.8,0.35536
2021-01-31 12:00:00,1612094400000,0.35541,0.35772,0.34035,0.34416,68864685.6,0.34416
2021-01-31 16:00:00,1612108800000,0.34419,0.34758,0.33822,0.34355,61610879.4,0.34355
2021-01-31 20:00:00,1612123200000,0.34348,0.34814,0.338,0.34475,48568119.7,0.34475
2021-02-01 00:00:00,1612137600000,0.34464,0.34875,0.33214,0.34577,79582178.5,0.34577
2021-02-01 04:00:00,1612152000000,0.34586,0.35212,0.34311,0.34724,62466321.4,0.34724
2021-02-01 08:00:00,1612166400000,0.34725,0.35776,0.34723,0.35178,93067952.4,0.35178
2021-02-01 12:00:00,1612180800000,0.35188,0.35551,0.34387,0.35088,91712286.5,0.35088
2021-02-01 16:00:00,1612195200000,0.35084,0.37064,0.35069,0.3642,89775511.6,0.3642
2021-02-01 20:00:00,1612209600000,0.36433,0.42411,0.36135,0.40876,428218074.73,0.40876
2021-02-02 00:00:00,1612224000000,0.40882,0.43208,0.38868,0.40843,378471664.38,0.40843
2021-02-02 04:00:00,1612238400000,0.40863,0.43,0.3927,0.425,192608690.9,0.425
2021-02-02 08:00:00,1612252800000,0.42501,0.42798,0.40845,0.41836,213900862.9,0.41836
2021-02-02 12:00:00,1612267200000,0.41844,0.4559,0.41481,0.44242,377603885.81,0.44242
2021-02-02 16:00:00,1612281600000,0.44247,0.44654,0.41852,0.41947,192008475.9,0.41947
2021-02-02 20:00:00,1612296000000,0.41959,0.43864,0.41306,0.42498,147176282.6,0.42498
2021-02-03 00:00:00,1612310400000,0.425,0.43934,0.41789,0.43451,94934792.0,0.43451
2021-02-03 04:00:00,1612324800000,0.43442,0.4345,0.42643,0.4286,62450218.3,0.4286
2021-02-03 08:00:00,1612339200000,0.42863,0.43,0.41561,0.41767,90048805.4,0.41767
2021-02-03 12:00:00,1612353600000,0.41762,0.43154,0.41509,0.42936,83779218.5,0.42936
2021-02-03 16:00:00,1612368000000,0.42923,0.44961,0.42654,0.43866,144071726.3,0.43866
2021-02-03 20:00:00,1612382400000,0.43865,0.44757,0.4384,0.44189,65968168.9,0.44189
2021-02-04 00:00:00,1612396800000,0.44213,0.45,0.42868,0.43123,90624674.5,0.43123
2021-02-04 04:00:00,1612411200000,0.43106,0.43863,0.42616,0.42808,55305767.7,0.42808
2021-02-04 08:00:00,1612425600000,0.42807,0.43569,0.41003,0.43029,127160312.8,0.43029
2021-02-04 12:00:00,1612440000000,0.43034,0.43398,0.41836,0.4239,102889408.7,0.4239
2021-02-04 16:00:00,1612454400000,0.4239,0.43635,0.42096,0.43401,69003701.2,0.43401
2021-02-04 20:00:00,1612468800000,0.43416,0.4479,0.42724,0.43934,91158547.4,0.43934
2021-02-05 00:00:00,1612483200000,0.43903,0.487,0.43638,0.483,253155793.57,0.483
2021-02-05 04:00:00,1612497600000,0.483,0.5095,0.47662,0.50386,181587513.83,0.50386
2021-02-05 08:00:00,1612512000000,0.50376,0.52924,0.49393,0.5109,219007562.2,0.5109
2021-02-05 12:00:00,1612526400000,0.51089,0.5185,0.4942,0.50786,178962402.2,0.50786
2021-02-05 16:00:00,1612540800000,0.50783,0.53626,0.50088,0.53475,136171925.85,0.53475
2021-02-05 20:00:00,1612555200000,0.53484,0.56,0.52158,0.53917,308270539.61,0.53917
2021-02-06 00:00:00,1612569600000,0.53874,0.56761,0.51901,0.53176,227978510.0,0.53176
2021-02-06 04:00:00,1612584000000,0.53207,0.54999,0.52635,0.54543,85161612.2,0.54543
2021-02-06 08:00:00,1612598400000,0.54544,0.55871,0.53264,0.53577,103271542.4,0.53577
2021-02-06 12:00:00,1612612800000,0.53577,0.54921,0.53094,0.54238,89690064.7,0.54238
2021-02-06 16:00:00,1612627200000,0.54268,0.619,0.538,0.6161,288802798.26,0.6161
2021-02-06 20:00:00,1612641600000,0.6161,0.66706,0.606,0.63444,460599525.18,0.63444
2021-02-07 00:00:00,1612656000000,0.63444,0.655,0.61482,0.64252,203732130.9,0.64252
2021-02-07 04:00:00,1612670400000,0.64252,0.69555,0.62449,0.66315,288556719.8,0.66315
2021-02-07 08:00:00,1612684800000,0.66302,0.70888,0.6625,0.67709,263130165.6,0.67709
2021-02-07 12:00:00,1612699200000,0.67659,0.685,0.586,0.61149,339959915.4,0.61149
2021-02-07 16:00:00,1612713600000,0.61142,0.64952,0.58,0.61413,333417807.9,0.61413
2021-02-07 20:00:00,1612728000000,0.61419,0.66724,0.6,0.66109,167735527.9,0.66109
2021-02-08 00:00:00,1612742400000,0.66109,0.67877,0.63191,0.64341,154691837.1,0.64341
2021-02-08 04:00:00,1612756800000,0.64299,0.6677,0.64074,0.66378,91768718.5,0.66378
2021-02-08 08:00:00,1612771200000,0.66375,0.688,0.65661,0.688,131756291.4,0.688
2021-02-08 12:00:00,1612785600000,0.68772,0.70935,0.6488,0.68373,233555856.0,0.68373
2021-02-08 16:00:00,1612800000000,0.68341,0.7238,0.6834,0.70989,205334498.96,0.70989
2021-02-08 20:00:00,1612814400000,0.70957,0.715,0.6601,0.67638,191560477.7,0.67638
2021-02-09 00:00:00,1612828800000,0.67674,0.68899,0.67157,0.68395,106917346.5,0.68395
2021-02-09 04:00:00,1612843200000,0.68394,0.68955,0.67594,0.68026,75334689.2,0.68026
2021-02-09 08:00:00,1612857600000,0.68026,0.7081,0.6624,0.6814,131007149.0,0.6814
2021-02-09 12:00:00,1612872000000,0.68128,0.69545,0.66815,0.6805,86010592.2,0.6805
2021-02-09 16:00:00,1612886400000,0.6805,0.70214,0.67239,0.69587,97286576.3,0.69587
2021-02-09 20:00:00,1612900800000,0.69584,0.71206,0.68619,0.70562,93925974.5,0.70562
2021-02-10 00:00:00,1612915200000,0.70562,0.79461,0.70555,0.77363,247631364.42,0.77363
2021-02-10 04:00:00,1612929600000,0.77402,0.827,0.75292,0.80769,151755965.29,0.80769
2021-02-10 08:00:00,1612944000000,0.80797,0.885,0.7849,0.86974,235200149.2,0.86974
2021-02-10 12:00:00,1612958400000,0.869,0.88878,0.75139,0.81804,463727575.2,0.81804
2021-02-10 16:00:00,1612972800000,0.81937,0.868,0.805,0.84588,240316037.5,0.84588
2021-02-10 20:00:00,1612987200000,0.84526,0.95306,0.83618,0.93966,354588847.72,0.93966
2021-02-11 00:00:00,1613001600000,0.94041,0.94873,0.86513,0.88301,203040951.6,0.88301
2021-02-11 04:00:00,1613016000000,0.88339,0.92982,0.88314,0.9181,117831358.7,0.9181
2021-02-11 08:00:00,1613030400000,0.918,0.92653,0.885,0.90484,121941293.8,0.90484
2021-02-11 12:00:00,1613044800000,0.90467,0.94923,0.89589,0.93661,162547043.7,0.93661
2021-02-11 16:00:00,1613059200000,0.93618,0.98,0.928,0.95548,211528927.52,0.95548
2021-02-11 20:00:00,1613073600000,0.95548,0.96597,0.90196,0.92796,158210792.9,0.92796
2021-02-12 00:00:00,1613088000000,0.9281,0.94137,0.88474,0.88859,126224864.4,0.88859
2021-02-12 04:00:00,1613102400000,0.88843,0.91538,0.866,0.90573,124168433.4,0.90573
2021-02-12 08:00:00,1613116800000,0.90573,0.92673,0.90005,0.91068,97076778.2,0.91068
2021-02-12 12:00:00,1613131200000,0.91068,0.94825,0.89005,0.92039,136648801.1,0.92039
2021-02-12 16:00:00,1613145600000,0.91994,0.9338,0.9114,0.91647,92528392.9,0.91647
2021-02-12 20:00:00,1613160000000,0.91657,0.93507,0.90921,0.92426,72900533.8,0.92426
2021-02-13 00:00:00,1613174400000,0.92418,0.95053,0.92409,0.93479,92546669.6,0.93479
2021-02-13 04:00:00,1613188800000,0.93469,0.93531,0.901,0.90184,77483624.1,0.90184
2021-02-13 08:00:00,1613203200000,0.90159,0.92362,0.82,0.86736,159503302.0,0.86736
2021-02-13 12:00:00,1613217600000,0.86736,0.909,0.8537,0.897,110799221.8,0.897
2021-02-13 16:00:00,1613232000000,0.89673,0.90817,0.86636,0.8882,89769641.5,0.8882
2021-02-13 20:00:00,1613246400000,0.88858,0.91308,0.8757,0.91299,56776102.3,0.91299
2021-02-14 00:00:00,1613260800000,0.91303,0.919,0.8683,0.87239,71664179.7,0.87239
2021-02-14 04:00:00,1613275200000,0.87239,0.88755,0.85988,0.8761,62486083.1,0.8761
2021-02-14 08:00:00,1613289600000,0.8761,0.89,0.84908,0.87266,66511141.1,0.87266
2021-02-14 12:00:00,1613304000000,0.87289,0.87329,0.80666,0.83298,157496878.6,0.83298
2021-02-14 16:00:00,1613318400000,0.83249,0.86494,0.82557,0.84526,98609352.3,0.84526
2021-02-14 20:00:00,1613332800000,0.84511,0.88886,0.84052,0.84364,82727380.6,0.84364
2021-02-15 00:00:00,1613347200000,0.84288,0.86574,0.6856,0.80493,254710350.2,0.80493
2021-02-15 04:00:00,1613361600000,0.8041,0.83311,0.75701,0.81643,161771844.6,0.81643
2021-02-15 08:00:00,1613376000000,0.8162,0.85444,0.80546,0.84408,112746360.7,0.84408
2021-02-15 12:00:00,1613390400000,0.84408,0.88498,0.83643,0.87429,118991720.7,0.87429
2021-02-15 16:00:00,1613404800000,0.87428,0.8845,0.86704,0.87807,71638306.8,0.87807
2021-02-15 20:00:00,1613419200000,0.87805,0.911,0.82505,0.86143,212967953.9,0.86143
2021-02-16 00:00:00,1613433600000,0.86128,0.89403,0.83334,0.87982,119539911.2,0.87982
2021-02-16 04:00:00,1613448000000,0.87982,0.886,0.86221,0.87379,75622134.0,0.87379
2021-02-16 08:00:00,1613462400000,0.87369,0.90591,0.87049,0.88626,96610772.4,0.88626
2021-02-16 12:00:00,1613476800000,0.8868,0.89896,0.86665,0.87848,88652340.9,0.87848
